t,H,Q2_re,Q2_im,generator_norm
2433,np.float64(516.5141941810641),np.float64(-45.9860526998213),np.float64(51.47572596485236),np.float64(22.995418013670093)
2434,np.float64(516.5141941810637),np.float64(-45.9860526998214),np.float64(51.475725964852366),np.float64(22.859971709888136)
2435,np.float64(516.5141941810641),np.float64(-45.98605269982162),np.float64(51.47572596485247),np.float64(22.807861544040435)
2436,np.float64(516.5141941810649),np.float64(-45.98605269982165),np.float64(51.47572596485263),np.float64(22.96436136653917)
2437,np.float64(516.5141941810645),np.float64(-45.98605269982139),np.float64(51.47572596485265),np.float64(22.943918787980568)
2438,np.float64(516.5141941810639),np.float64(-45.98605269982135),np.float64(51.47572596485289),np.float64(22.79431129053606)
2439,np.float64(516.5141941810666),np.float64(-45.98605269982161),np.float64(51.475725964853005),np.float64(22.892923164595416)
2440,np.float64(516.5141941810666),np.float64(-45.9860526998218),np.float64(51.47572596485305),np.float64(22.99350930155637)
2441,np.float64(516.5141941810655),np.float64(-45.98605269982144),np.float64(51.475725964853126),np.float64(22.844149683833507)
2442,np.float64(516.5141941810652),np.float64(-45.986052699821215),np.float64(51.47572596485313),np.float64(22.817853004961094)
2443,np.float64(516.5141941810663),np.float64(-45.98605269982143),np.float64(51.47572596485321),np.float64(22.975219156206624)
2444,np.float64(516.5141941810655),np.float64(-45.98605269982125),np.float64(51.47572596485303),np.float64(22.92804887784931)
2445,np.float64(516.514194181063),np.float64(-45.98605269982093),np.float64(51.475725964852714),np.float64(22.79229034729282)
2446,np.float64(516.5141941810637),np.float64(-45.986052699821286),np.float64(51.47572596485289),np.float64(22.908787746129025)
2447,np.float64(516.5141941810643),np.float64(-45.98605269982097),np.float64(51.475725964853),np.float64(22.9888346091342)
2448,np.float64(516.5141941810646),np.float64(-45.98605269982072),np.float64(51.475725964853154),np.float64(22.829791689761596)
2449,np.float64(516.5141941810654),np.float64(-45.986052699820675),np.float64(51.47572596485332),np.float64(22.829701528450325)
2450,np.float64(516.5141941810659),np.float64(-45.98605269982124),np.float64(51.47572596485327),np.float64(22.983984133229303)
2451,np.float64(516.5141941810678),np.float64(-45.98605269982145),np.float64(51.47572596485334),np.float64(22.91114897815013)
2452,np.float64(516.5141941810681),np.float64(-45.98605269982154),np.float64(51.47572596485312),np.float64(22.79297863964993)
2453,np.float64(516.5141941810673),np.float64(-45.98605269982174),np.float64(51.475725964852955),np.float64(22.924313586317236)
2454,np.float64(516.5141941810652),np.float64(-45.98605269982151),np.float64(51.475725964852636),np.float64(22.98147060095051)
2455,np.float64(516.5141941810657),np.float64(-45.98605269982146),np.float64(51.47572596485228),np.float64(22.81729297233876)
2456,np.float64(516.5141941810652),np.float64(-45.98605269982134),np.float64(51.47572596485206),np.float64(22.84310540134481)
2457,np.float64(516.5141941810646),np.float64(-45.98605269982106),np.float64(51.47572596485202),np.float64(22.9903833858469)
2458,np.float64(516.514194181065),np.float64(-45.98605269982129),np.float64(51.47572596485228),np.float64(22.893739803922827)
2459,np.float64(516.5141941810658),np.float64(-45.98605269982154),np.float64(51.475725964852046),np.float64(22.796299928451422)
2460,np.float64(516.5141941810652),np.float64(-45.98605269982146),np.float64(51.475725964852145),np.float64(22.939132279502203)
2461,np.float64(516.514194181065),np.float64(-45.98605269982142),np.float64(51.4757259648522),np.float64(22.971580323325092)
2462,np.float64(516.5141941810634),np.float64(-45.98605269982121),np.float64(51.47572596485197),np.float64(22.806978742117078)
2463,np.float64(516.5141941810637),np.float64(-45.986052699821265),np.float64(51.47572596485202),np.float64(22.857734375078625)
2464,np.float64(516.5141941810631),np.float64(-45.9860526998212),np.float64(51.4757259648522),np.float64(22.994196048109657)
2465,np.float64(516.5141941810641),np.float64(-45.98605269982159),np.float64(51.47572596485214),np.float64(22.876358978987682)
2466,np.float64(516.5141941810646),np.float64(-45.9860526998218),np.float64(51.47572596485229),np.float64(22.802115723202835)
2467,np.float64(516.5141941810656),np.float64(-45.986052699821954),np.float64(51.47572596485212),np.float64(22.952883241760873)
2468,np.float64(516.514194181063),np.float64(-45.9860526998217),np.float64(51.47572596485206),np.float64(22.959413091509514)
2469,np.float64(516.5141941810633),np.float64(-45.986052699821784),np.float64(51.475725964852),np.float64(22.799097395148472)
2470,np.float64(516.5141941810625),np.float64(-45.986052699821656),np.float64(51.47572596485193),np.float64(22.87323567117059)
2471,np.float64(516.5141941810612),np.float64(-45.98605269982147),np.float64(51.475725964851854),np.float64(22.995263980098624)
2472,np.float64(516.5141941810618),np.float64(-45.98605269982149),np.float64(51.475725964851904),np.float64(22.859538539274016)
2473,np.float64(516.5141941810597),np.float64(-45.98605269982143),np.float64(51.47572596485194),np.float64(22.8102332354253)
2474,np.float64(516.5141941810618),np.float64(-45.98605269982149),np.float64(51.475725964852344),np.float64(22.965219547932566)
2475,np.float64(516.5141941810605),np.float64(-45.98605269982161),np.float64(51.47572596485228),np.float64(22.945299993356983)
2476,np.float64(516.5141941810602),np.float64(-45.9860526998212),np.float64(51.475725964852174),np.float64(22.793817940927056)
2477,np.float64(516.5141941810587),np.float64(-45.98605269982109),np.float64(51.47572596485198),np.float64(22.88923964745208)
2478,np.float64(516.5141941810576),np.float64(-45.98605269982083),np.float64(51.47572596485202),np.float64(22.993501738693098)
2479,np.float64(516.514194181058),np.float64(-45.986052699821144),np.float64(51.47572596485166),np.float64(22.843783121691466)
2480,np.float64(516.5141941810579),np.float64(-45.98605269982105),np.float64(51.47572596485142),np.float64(22.820413399217628)
2481,np.float64(516.5141941810573),np.float64(-45.986052699820945),np.float64(51.475725964851364),np.float64(22.975814814704496)
2482,np.float64(516.5141941810562),np.float64(-45.9860526998208),np.float64(51.475725964851264),np.float64(22.929644672457567)
2483,np.float64(516.5141941810552),np.float64(-45.98605269982091),np.float64(51.47572596485125),np.float64(22.7912309722611)
2484,np.float64(516.5141941810566),np.float64(-45.986052699821286),np.float64(51.475725964851236),np.float64(22.905365226461466)
2485,np.float64(516.5141941810572),np.float64(-45.98605269982169),np.float64(51.475725964851335),np.float64(22.988905047943447)
2486,np.float64(516.5141941810588),np.float64(-45.986052699821876),np.float64(51.47572596485136),np.float64(22.82955047735428)
2487,np.float64(516.5141941810596),np.float64(-45.9860526998218),np.float64(51.47572596485163),np.float64(22.8323787145491)
2488,np.float64(516.5141941810593),np.float64(-45.98605269982194),np.float64(51.475725964851385),np.float64(22.98437121700741)
2489,np.float64(516.5141941810592),np.float64(-45.986052699821514),np.float64(51.475725964851634),np.float64(22.91290951772174)
2490,np.float64(516.5141941810598),np.float64(-45.98605269982144),np.float64(51.475725964851485),np.float64(22.791352304709562)
2491,np.float64(516.5141941810591),np.float64(-45.986052699821144),np.float64(51.47572596485132),np.float64(22.921225292143223)
2492,np.float64(516.51419418106),np.float64(-45.98605269982132),np.float64(51.47572596485124),np.float64(22.981556919924657)
2493,np.float64(516.5141941810596),np.float64(-45.98605269982136),np.float64(51.47572596485134),np.float64(22.817235636925552)
2494,np.float64(516.514194181058),np.float64(-45.986052699821684),np.float64(51.47572596485098),np.float64(22.845820734018943)
2495,np.float64(516.5141941810573),np.float64(-45.986052699821684),np.float64(51.47572596485103),np.float64(22.99062852888489)
2496,np.float64(516.5141941810571),np.float64(-45.98605269982165),np.float64(51.47572596485099),np.float64(22.895597918815515)
2497,np.float64(516.514194181058),np.float64(-45.986052699821784),np.float64(51.475725964851065),np.float64(22.794128395551894)
2498,np.float64(516.5141941810598),np.float64(-45.98605269982217),np.float64(51.475725964850966),np.float64(22.93643234595993)
2499,np.float64(516.5141941810602),np.float64(-45.98605269982228),np.float64(51.47572596485124),np.float64(22.9716305828285)
2500,np.float64(516.5141941810585),np.float64(-45.98605269982196),np.float64(51.47572596485138),np.float64(22.807159564422548)
2501,np.float64(516.5141941810575),np.float64(-45.98605269982208),np.float64(51.475725964851115),np.float64(22.860407038725512)
2502,np.float64(516.5141941810564),np.float64(-45.98605269982187),np.float64(51.47572596485093),np.float64(22.994373890240556)
2503,np.float64(516.5141941810557),np.float64(-45.98605269982192),np.float64(51.47572596485094),np.float64(22.878233750041698)
2504,np.float64(516.514194181056),np.float64(-45.986052699821954),np.float64(51.475725964850945),np.float64(22.799442781163286)
2505,np.float64(516.5141941810541),np.float64(-45.98605269982201),np.float64(51.47572596485092),np.float64(22.95060474578031)
2506,np.float64(516.5141941810521),np.float64(-45.98605269982219),np.float64(51.475725964850646),np.float64(22.959388464961137)
2507,np.float64(516.5141941810518),np.float64(-45.98605269982233),np.float64(51.47572596485056),np.float64(22.79956256018414)
2508,np.float64(516.5141941810515),np.float64(-45.98605269982245),np.float64(51.47572596485047),np.float64(22.875787580145563)
2509,np.float64(516.5141941810527),np.float64(-45.98605269982252),np.float64(51.475725964850454),np.float64(22.995451833151023)
2510,np.float64(516.5141941810518),np.float64(-45.98605269982242),np.float64(51.47572596485049),np.float64(22.861339616856746)
2511,np.float64(516.514194181053),np.float64(-45.98605269982271),np.float64(51.47572596485076),np.float64(22.807122974764816)
2512,np.float64(516.514194181055),np.float64(-45.986052699822906),np.float64(51.4757259648508),np.float64(22.96337381283317)
2513,np.float64(516.5141941810534),np.float64(-45.98605269982291),np.float64(51.475725964850724),np.float64(22.945176683607013)
2514,np.float64(516.514194181053),np.float64(-45.98605269982287),np.float64(51.47572596485054),np.float64(22.79460212709449)
2515,np.float64(516.5141941810534),np.float64(-45.98605269982295),np.float64(51.47572596485068),np.float64(22.891600339009813)
2516,np.float64(516.5141941810525),np.float64(-45.986052699822835),np.float64(51.47572596485054),np.float64(22.993773957771275)
2517,np.float64(516.5141941810521),np.float64(-45.98605269982279),np.float64(51.47572596485082),np.float64(22.845415560974878)
2518,np.float64(516.5141941810512),np.float64(-45.9860526998223),np.float64(51.47572596485057),np.float64(22.81694746899303)
2519,np.float64(516.5141941810527),np.float64(-45.98605269982281),np.float64(51.47572596485074),np.float64(22.974391985701402)
2520,np.float64(516.5141941810526),np.float64(-45.98605269982268),np.float64(51.47572596485075),np.float64(22.92941480756163)
2521,np.float64(516.5141941810529),np.float64(-45.986052699822636),np.float64(51.47572596485084),np.float64(22.792354598297365)
2522,np.float64(516.5141941810543),np.float64(-45.986052699822444),np.float64(51.47572596485092),np.float64(22.907476376041167)
2523,np.float64(516.5141941810548),np.float64(-45.98605269982282),np.float64(51.47572596485092),np.float64(22.989327524631268)
2524,np.float64(516.5141941810556),np.float64(-45.98605269982266),np.float64(51.47572596485092),np.float64(22.830919837974026)
2525,np.float64(516.5141941810564),np.float64(-45.98605269982272),np.float64(51.47572596485085),np.float64(22.828652638537083)
2526,np.float64(516.5141941810548),np.float64(-45.98605269982285),np.float64(51.47572596485111),np.float64(22.983342042873634)
2527,np.float64(516.5141941810557),np.float64(-45.986052699822885),np.float64(51.47572596485111),np.float64(22.912581088455042)
2528,np.float64(516.5141941810559),np.float64(-45.986052699822494),np.float64(51.47572596485075),np.float64(22.79281960275153)
2529,np.float64(516.5141941810564),np.float64(-45.98605269982235),np.float64(51.47572596485094),np.float64(22.92304449719799)
2530,np.float64(516.514194181056),np.float64(-45.98605269982199),np.float64(51.47572596485101),np.float64(22.98218213123554)
2531,np.float64(516.5141941810552),np.float64(-45.9860526998218),np.float64(51.475725964850966),np.float64(22.818253072223868)
2532,np.float64(516.5141941810547),np.float64(-45.9860526998217),np.float64(51.475725964850646),np.float64(22.841939423322486)
2533,np.float64(516.5141941810566),np.float64(-45.98605269982182),np.float64(51.47572596485084),np.float64(22.989947230520045)
2534,np.float64(516.5141941810559),np.float64(-45.98605269982171),np.float64(51.47572596485096),np.float64(22.895193843502625)
2535,np.float64(516.5141941810572),np.float64(-45.986052699821755),np.float64(51.475725964851236),np.float64(22.7959264249394)
2536,np.float64(516.5141941810563),np.float64(-45.9860526998217),np.float64(51.475725964850966),np.float64(22.93793588230082)
2537,np.float64(516.514194181056),np.float64(-45.98605269982163),np.float64(51.47572596485104),np.float64(22.97249358835922)
2538,np.float64(516.5141941810579),np.float64(-45.98605269982224),np.float64(51.475725964851236),np.float64(22.807746619147068)
2539,np.float64(516.5141941810568),np.float64(-45.98605269982213),np.float64(51.47572596485106),np.float64(22.85647971229033)
2540,np.float64(516.5141941810571),np.float64(-45.98605269982211),np.float64(51.47572596485119),np.float64(22.993981943135715)
2541,np.float64(516.5141941810571),np.float64(-45.98605269982215),np.float64(51.475725964851186),np.float64(22.87779014602169)
2542,np.float64(516.5141941810575),np.float64(-45.986052699822125),np.float64(51.47572596485135),np.float64(22.801541450332923)
2543,np.float64(516.5141941810584),np.float64(-45.986052699821926),np.float64(51.47572596485146),np.float64(22.951789087318122)
2544,np.float64(516.5141941810601),np.float64(-45.98605269982212),np.float64(51.47572596485167),np.float64(22.96050414518139)
2545,np.float64(516.5141941810588),np.float64(-45.98605269982174),np.float64(51.475725964851684),np.float64(22.79965541579852)
2546,np.float64(516.5141941810583),np.float64(-45.9860526998217),np.float64(51.47572596485175),np.float64(22.871922378707016)
2547,np.float64(516.5141941810585),np.float64(-45.98605269982219),np.float64(51.475725964851804),np.float64(22.995282430151473)
2548,np.float64(516.51419418106),np.float64(-45.98605269982242),np.float64(51.475725964851776),np.float64(22.86090334963331)
2549,np.float64(516.51419418106),np.float64(-45.98605269982289),np.float64(51.475725964851634),np.float64(22.809476098464096)
2550,np.float64(516.5141941810612),np.float64(-45.98605269982306),np.float64(51.47572596485182),np.float64(22.964255804081045)
2551,np.float64(516.5141941810607),np.float64(-45.986052699823006),np.float64(51.47572596485176),np.float64(22.94653837589323)
2552,np.float64(516.5141941810621),np.float64(-45.98605269982294),np.float64(51.47572596485193),np.float64(22.794155079998973)
2553,np.float64(516.5141941810627),np.float64(-45.98605269982317),np.float64(51.47572596485205),np.float64(22.88789897222768)
2554,np.float64(516.5141941810652),np.float64(-45.986052699823595),np.float64(51.475725964852344),np.float64(22.993756854648336)
2555,np.float64(516.5141941810633),np.float64(-45.98605269982352),np.float64(51.475725964852174),np.float64(22.845041154944926)
2556,np.float64(516.5141941810647),np.float64(-45.98605269982352),np.float64(51.47572596485241),np.float64(22.81949484859275)
2557,np.float64(516.5141941810637),np.float64(-45.98605269982351),np.float64(51.475725964852174),np.float64(22.975007650457098)
2558,np.float64(516.514194181063),np.float64(-45.98605269982367),np.float64(51.475725964852266),np.float64(22.930994357591498)
2559,np.float64(516.5141941810654),np.float64(-45.98605269982377),np.float64(51.47572596485227),np.float64(22.791342617395077)
2560,np.float64(516.5141941810648),np.float64(-45.98605269982357),np.float64(51.47572596485216),np.float64(22.904029160683525)
2561,np.float64(516.514194181063),np.float64(-45.986052699822864),np.float64(51.47572596485211),np.float64(22.989393920411327)
2562,np.float64(516.5141941810622),np.float64(-45.98605269982312),np.float64(51.47572596485196),np.float64(22.8306658731631)
2563,np.float64(516.5141941810631),np.float64(-45.98605269982326),np.float64(51.4757259648521),np.float64(22.831323105080685)
2564,np.float64(516.5141941810632),np.float64(-45.98605269982333),np.float64(51.475725964852245),np.float64(22.98374409398288)
2565,np.float64(516.5141941810641),np.float64(-45.98605269982344),np.float64(51.475725964852124),np.float64(22.91433022406755)
2566,np.float64(516.5141941810639),np.float64(-45.98605269982325),np.float64(51.4757259648522),np.float64(22.79123987376955)
2567,np.float64(516.514194181063),np.float64(-45.986052699823155),np.float64(51.47572596485244),np.float64(22.919926119260293)
2568,np.float64(516.5141941810635),np.float64(-45.98605269982306),np.float64(51.47572596485203),np.float64(22.982269220856058)
2569,np.float64(516.5141941810627),np.float64(-45.9860526998229),np.float64(51.475725964852025),np.float64(22.818178248235196)
2570,np.float64(516.514194181063),np.float64(-45.98605269982291),np.float64(51.47572596485222),np.float64(22.84465471992184)
2571,np.float64(516.5141941810631),np.float64(-45.98605269982304),np.float64(51.475725964852295),np.float64(22.990201416502043)
2572,np.float64(516.5141941810627),np.float64(-45.986052699822615),np.float64(51.47572596485255),np.float64(22.897046710284133)
2573,np.float64(516.5141941810616),np.float64(-45.98605269982272),np.float64(51.47572596485205),np.float64(22.793798837595816)
2574,np.float64(516.5141941810607),np.float64(-45.98605269982237),np.float64(51.47572596485227),np.float64(22.935202152738746)
2575,np.float64(516.5141941810625),np.float64(-45.9860526998229),np.float64(51.475725964852515),np.float64(22.97254846314696)
2576,np.float64(516.51419418106),np.float64(-45.98605269982279),np.float64(51.47572596485242),np.float64(22.807905719449558)
2577,np.float64(516.51419418106),np.float64(-45.98605269982279),np.float64(51.4757259648525),np.float64(22.85915901640541)
2578,np.float64(516.5141941810589),np.float64(-45.98605269982253),np.float64(51.4757259648522),np.float64(22.994162436259984)
2579,np.float64(516.51419418106),np.float64(-45.986052699822686),np.float64(51.47572596485234),np.float64(22.87966681200081)
2580,np.float64(516.5141941810585),np.float64(-45.98605269982248),np.float64(51.475725964852536),np.float64(22.798908017055844)
2581,np.float64(516.5141941810602),np.float64(-45.9860526998228),np.float64(51.47572596485266),np.float64(22.949474874049987)
2582,np.float64(516.5141941810602),np.float64(-45.986052699822636),np.float64(51.47572596485266),np.float64(22.96048680467202)
2583,np.float64(516.5141941810609),np.float64(-45.98605269982297),np.float64(51.47572596485266),np.float64(22.80009543351697)
2584,np.float64(516.5141941810591),np.float64(-45.986052699823155),np.float64(51.47572596485303),np.float64(22.874487186925176)
2585,np.float64(516.5141941810582),np.float64(-45.98605269982306),np.float64(51.47572596485321),np.float64(22.995466534125217)
2586,np.float64(516.5141941810574),np.float64(-45.98605269982305),np.float64(51.475725964853325),np.float64(22.86271407103303)
2587,np.float64(516.5141941810557),np.float64(-45.98605269982323),np.float64(51.47572596485338),np.float64(22.80639931568254)
2588,np.float64(516.5141941810568),np.float64(-45.9860526998232),np.float64(51.47572596485351),np.float64(22.962374230355874)
2589,np.float64(516.5141941810566),np.float64(-45.9860526998231),np.float64(51.47572596485357),np.float64(22.946423729651418)
2590,np.float64(516.5141941810574),np.float64(-45.986052699823645),np.float64(51.47572596485338),np.float64(22.794911761901915)
2591,np.float64(516.5141941810566),np.float64(-45.98605269982362),np.float64(51.47572596485318),np.float64(22.890278007729442)
2592,np.float64(516.5141941810573),np.float64(-45.98605269982408),np.float64(51.475725964853254),np.float64(22.994019385088855)
2593,np.float64(516.514194181056),np.float64(-45.98605269982377),np.float64(51.47572596485303),np.float64(22.84669117782512)
2594,np.float64(516.5141941810566),np.float64(-45.98605269982394),np.float64(51.475725964853034),np.float64(22.816055035725274)
2595,np.float64(516.5141941810584),np.float64(-45.98605269982396),np.float64(51.4757259648531),np.float64(22.973550566726562)
2596,np.float64(516.5141941810573),np.float64(-45.98605269982362),np.float64(51.47572596485314),np.float64(22.930773203647796)
2597,np.float64(516.5141941810577),np.float64(-45.98605269982378),np.float64(51.4757259648536),np.float64(22.792437649346052)
2598,np.float64(516.5141941810589),np.float64(-45.98605269982403),np.float64(51.47572596485381),np.float64(22.906162933731228)
2599,np.float64(516.51419418106),np.float64(-45.98605269982423),np.float64(51.475725964853595),np.float64(22.98980167131111)
2600,np.float64(516.5141941810573),np.float64(-45.986052699824036),np.float64(51.47572596485309),np.float64(22.832060521297958)
2601,np.float64(516.5141941810547),np.float64(-45.98605269982397),np.float64(51.4757259648531),np.float64(22.82761479450504)
2602,np.float64(516.5141941810525),np.float64(-45.9860526998239),np.float64(51.475725964852856),np.float64(22.982683763415288)
2603,np.float64(516.5141941810529),np.float64(-45.98605269982417),np.float64(51.47572596485289),np.float64(22.914009262474945)
2604,np.float64(516.514194181055),np.float64(-45.98605269982417),np.float64(51.47572596485318),np.float64(22.792678880401624)
2605,np.float64(516.5141941810555),np.float64(-45.986052699824185),np.float64(51.475725964853396),np.float64(22.921770783887755)
2606,np.float64(516.514194181055),np.float64(-45.98605269982403),np.float64(51.475725964853154),np.float64(22.982875951518007)
2607,np.float64(516.5141941810534),np.float64(-45.98605269982379),np.float64(51.47572596485293),np.float64(22.819228023910213)
2608,np.float64(516.5141941810539),np.float64(-45.986052699823546),np.float64(51.47572596485303),np.float64(22.840782229336472)
2609,np.float64(516.5141941810543),np.float64(-45.9860526998238),np.float64(51.47572596485314),np.float64(22.98949329922658)
2610,np.float64(516.5141941810532),np.float64(-45.98605269982392),np.float64(51.47572596485331),np.float64(22.896647676942454)
2611,np.float64(516.5141941810527),np.float64(-45.98605269982407),np.float64(51.475725964853254),np.float64(22.795570315083992)
2612,np.float64(516.5141941810524),np.float64(-45.9860526998245),np.float64(51.475725964852785),np.float64(22.93673235750893)
2613,np.float64(516.5141941810526),np.float64(-45.9860526998246),np.float64(51.47572596485283),np.float64(22.973390803842417)
2614,np.float64(516.5141941810534),np.float64(-45.98605269982447),np.float64(51.47572596485294),np.float64(22.80853113564827)
2615,np.float64(516.5141941810543),np.float64(-45.986052699824555),np.float64(51.475725964853034),np.float64(22.855231408643448)
2616,np.float64(516.514194181053),np.float64(-45.986052699824185),np.float64(51.475725964852806),np.float64(22.993748904008118)
2617,np.float64(516.5141941810533),np.float64(-45.98605269982446),np.float64(51.47572596485303),np.float64(22.87922481309111)
2618,np.float64(516.5141941810527),np.float64(-45.9860526998245),np.float64(51.47572596485283),np.float64(22.800983269927094)
2619,np.float64(516.5141941810533),np.float64(-45.98605269982468),np.float64(51.47572596485304),np.float64(22.950685389879737)
2620,np.float64(516.5141941810521),np.float64(-45.98605269982454),np.float64(51.47572596485321),np.float64(22.961581384026324)
2621,np.float64(516.5141941810504),np.float64(-45.986052699824505),np.float64(51.47572596485336),np.float64(22.80023131390737)
2622,np.float64(516.5141941810498),np.float64(-45.98605269982432),np.float64(51.47572596485322),np.float64(22.870612897073133)
2623,np.float64(516.5141941810517),np.float64(-45.986052699824455),np.float64(51.47572596485336),np.float64(22.99528128697452)
2624,np.float64(516.5141941810504),np.float64(-45.98605269982389),np.float64(51.47572596485327),np.float64(22.86227518923825)
2625,np.float64(516.5141941810493),np.float64(-45.98605269982383),np.float64(51.47572596485347),np.float64(22.8087334280674)
2626,np.float64(516.5141941810481),np.float64(-45.986052699823944),np.float64(51.475725964853396),np.float64(22.963280236601474)
2627,np.float64(516.514194181048),np.float64(-45.98605269982406),np.float64(51.47572596485375),np.float64(22.94776569226836)
2628,np.float64(516.5141941810477),np.float64(-45.986052699824114),np.float64(51.47572596485398),np.float64(22.794510789331962)
2629,np.float64(516.5141941810471),np.float64(-45.98605269982362),np.float64(51.475725964854135),np.float64(22.886559473996567)
2630,np.float64(516.5141941810475),np.float64(-45.986052699822984),np.float64(51.475725964854185),np.float64(22.993992277925415)
2631,np.float64(516.514194181048),np.float64(-45.986052699822935),np.float64(51.47572596485428),np.float64(22.846309432065944)
2632,np.float64(516.5141941810474),np.float64(-45.98605269982279),np.float64(51.475725964854014),np.float64(22.818588868312023)
2633,np.float64(516.5141941810471),np.float64(-45.986052699822935),np.float64(51.47572596485406),np.float64(22.974186571588646)
2634,np.float64(516.5141941810457),np.float64(-45.98605269982311),np.float64(51.47572596485371),np.float64(22.93233614636882)
2635,np.float64(516.514194181047),np.float64(-45.98605269982309),np.float64(51.47572596485381),np.float64(22.791473004021224)
2636,np.float64(516.5141941810489),np.float64(-45.986052699823134),np.float64(51.47572596485393),np.float64(22.902691590039215)
2637,np.float64(516.5141941810493),np.float64(-45.98605269982322),np.float64(51.47572596485372),np.float64(22.989863605093053)
2638,np.float64(516.5141941810477),np.float64(-45.98605269982313),np.float64(51.4757259648535),np.float64(22.831794300159476)
2639,np.float64(516.514194181048),np.float64(-45.98605269982333),np.float64(51.47572596485354),np.float64(22.830277951365446)
2640,np.float64(516.5141941810468),np.float64(-45.986052699823176),np.float64(51.47572596485348),np.float64(22.98310121729628)
2641,np.float64(516.514194181047),np.float64(-45.986052699823276),np.float64(51.475725964853666),np.float64(22.915746503956825)
2642,np.float64(516.5141941810462),np.float64(-45.986052699823176),np.float64(51.475725964853424),np.float64(22.791145870454628)
2643,np.float64(516.5141941810468),np.float64(-45.98605269982329),np.float64(51.475725964853495),np.float64(22.918622750724225)
2644,np.float64(516.5141941810468),np.float64(-45.986052699823006),np.float64(51.47572596485332),np.float64(22.982963466239024)
2645,np.float64(516.5141941810446),np.float64(-45.98605269982289),np.float64(51.47572596485318),np.float64(22.819136169109115)
2646,np.float64(516.5141941810441),np.float64(-45.98605269982312),np.float64(51.4757259648532),np.float64(22.843496877062528)
2647,np.float64(516.5141941810446),np.float64(-45.98605269982342),np.float64(51.47572596485351),np.float64(22.9897570311445)
2648,np.float64(516.5141941810451),np.float64(-45.98605269982343),np.float64(51.47572596485358),np.float64(22.898494703845973)
2649,np.float64(516.5141941810466),np.float64(-45.986052699823645),np.float64(51.475725964853936),np.float64(22.793486952227113)
2650,np.float64(516.5141941810477),np.float64(-45.986052699823546),np.float64(51.47572596485405),np.float64(22.933965107103976)
2651,np.float64(516.5141941810463),np.float64(-45.98605269982322),np.float64(51.47572596485381),np.float64(22.973450043460275)
2652,np.float64(516.5141941810464),np.float64(-45.98605269982369),np.float64(51.47572596485372),np.float64(22.808668905035713)
2653,np.float64(516.5141941810464),np.float64(-45.9860526998239),np.float64(51.47572596485398),np.float64(22.85791675493872)
2654,np.float64(516.5141941810455),np.float64(-45.9860526998237),np.float64(51.475725964854256),np.float64(22.99393257979664)
2655,np.float64(516.5141941810459),np.float64(-45.98605269982345),np.float64(51.475725964854426),np.float64(22.881102711978563)
2656,np.float64(516.5141941810457),np.float64(-45.9860526998235),np.float64(51.47572596485455),np.float64(22.79838977672294)
2657,np.float64(516.5141941810466),np.float64(-45.9860526998233),np.float64(51.475725964854746),np.float64(22.948335576029006)
2658,np.float64(516.514194181047),np.float64(-45.98605269982315),np.float64(51.475725964854796),np.float64(22.961571188111737)
2659,np.float64(516.5141941810462),np.float64(-45.986052699823055),np.float64(51.475725964854504),np.float64(22.800646484025375)
2660,np.float64(516.514194181045),np.float64(-45.986052699823034),np.float64(51.47572596485472),np.float64(22.873190057560496)
2661,np.float64(516.514194181043),np.float64(-45.986052699823176),np.float64(51.47572596485449),np.float64(22.995462161115636)
2662,np.float64(516.5141941810426),np.float64(-45.986052699823205),np.float64(51.47572596485452),np.float64(22.864094857293896)
2663,np.float64(516.514194181043),np.float64(-45.986052699823375),np.float64(51.47572596485463),np.float64(22.80569068610607)
2664,np.float64(516.5141941810431),np.float64(-45.986052699823354),np.float64(51.47572596485439),np.float64(22.961362786696704)
2665,np.float64(516.5141941810423),np.float64(-45.98605269982332),np.float64(51.47572596485398),np.float64(22.947659683278964)
2666,np.float64(516.514194181043),np.float64(-45.98605269982316),np.float64(51.47572596485375),np.float64(22.79524015579054)
2667,np.float64(516.5141941810424),np.float64(-45.98605269982304),np.float64(51.47572596485352),np.float64(22.88895639158723)
2668,np.float64(516.5141941810443),np.float64(-45.98605269982296),np.float64(51.475725964853744),np.float64(22.99424558621516)
2669,np.float64(516.5141941810436),np.float64(-45.98605269982288),np.float64(51.47572596485348),np.float64(22.847976343215695)
2670,np.float64(516.5141941810425),np.float64(-45.986052699822466),np.float64(51.47572596485357),np.float64(22.81517584002213)
2671,np.float64(516.5141941810425),np.float64(-45.98605269982251),np.float64(51.475725964853446),np.float64(22.97269505427884)
2672,np.float64(516.5141941810421),np.float64(-45.98605269982217),np.float64(51.47572596485348),np.float64(22.932123791304914)
2673,np.float64(516.5141941810431),np.float64(-45.986052699822295),np.float64(51.475725964853766),np.float64(22.792539506560935)
2674,np.float64(516.514194181041),np.float64(-45.98605269982241),np.float64(51.47572596485335),np.float64(22.904847638136108)
2675,np.float64(516.5141941810398),np.float64(-45.98605269982225),np.float64(51.47572596485344),np.float64(22.990257007496204)
2676,np.float64(516.5141941810391),np.float64(-45.98605269982207),np.float64(51.4757259648533),np.float64(22.833213579141272)
2677,np.float64(516.5141941810375),np.float64(-45.98605269982192),np.float64(51.475725964852785),np.float64(22.82658814482272)
