step,H_total,H_parallel,H_perp,abs_ztz
4651,1.0000000000000069,0.1285714281422436,0.871428571857763,3.516848443842557e-15
4652,1.0000000000000069,0.1285714281578946,0.871428571842112,3.518576996880602e-15
4653,1.0000000000000069,0.1285714281725078,0.8714285718274988,3.620266862339071e-15
4654,1.0000000000000069,0.1285714281861197,0.8714285718138869,3.512583685022693e-15
4655,1.0000000000000064,0.1285714281987893,0.8714285718012171,3.506800657732832e-15
4656,1.0000000000000069,0.1285714282105985,0.8714285717894081,3.616028863886272e-15
4657,1.0000000000000064,0.1285714282216465,0.8714285717783599,3.5055808385350178e-15
4658,1.0000000000000069,0.1285714282320502,0.8714285717679564,3.625373468992085e-15
4659,1.0000000000000069,0.1285714282419381,0.8714285717580685,3.4104443893631244e-15
4660,1.0000000000000069,0.1285714282514478,0.8714285717485588,3.524989146095033e-15
4661,1.0000000000000069,0.1285714282607226,0.871428571739284,3.510333051605434e-15
4662,1.0000000000000069,0.1285714282699067,0.8714285717300999,3.613931503703433e-15
4663,1.0000000000000069,0.1285714282791417,0.871428571720865,3.615780860201579e-15
4664,1.0000000000000069,0.1285714282885635,0.8714285717114432,3.506638012951048e-15
4665,1.0000000000000069,0.1285714282982981,0.8714285717017085,3.3886998840347585e-15
4666,1.0000000000000064,0.1285714283084587,0.8714285716915477,3.2842073029779833e-15
4667,1.0000000000000069,0.1285714283191431,0.8714285716808635,3.4130947515920258e-15
4668,1.0000000000000069,0.1285714283304313,0.8714285716695753,3.4274209373482873e-15
4669,1.0000000000000069,0.1285714283423835,0.8714285716576231,3.4264884548621107e-15
4670,1.0000000000000069,0.1285714283550393,0.8714285716449673,3.616746888816836e-15
4671,1.0000000000000069,0.1285714283684167,0.8714285716315899,3.4202586037895465e-15
4672,1.0000000000000064,0.1285714283825128,0.8714285716174937,3.521005287302541e-15
4673,1.0000000000000069,0.1285714283973028,0.8714285716027038,3.629229882501296e-15
4674,1.0000000000000069,0.1285714284127423,0.8714285715872643,3.62772256891959e-15
4675,1.0000000000000069,0.1285714284287682,0.8714285715712384,3.615557394372203e-15
4676,1.0000000000000069,0.1285714284453013,0.8714285715547053,3.506611756289033e-15
4677,1.0000000000000069,0.1285714284622476,0.871428571537759,3.403191052198737e-15
4678,1.0000000000000069,0.1285714284795027,0.8714285715205039,3.606939788387656e-15
4679,1.0000000000000069,0.1285714284969524,0.8714285715030542,3.4228031131155404e-15
4680,1.0000000000000069,0.1285714285144786,0.871428571485528,3.513621301638195e-15
4681,1.0000000000000069,0.1285714285319601,0.8714285714680465,3.616908944405747e-15
4682,1.0000000000000069,0.128571428549277,0.8714285714507296,3.5149567949447316e-15
4683,1.0000000000000069,0.1285714285663137,0.8714285714336929,3.726517543577697e-15
4684,1.0000000000000069,0.1285714285829615,0.8714285714170451,3.732804812547902e-15
4685,1.0000000000000069,0.1285714285991218,0.8714285714008848,3.749579667765074e-15
4686,1.0000000000000069,0.1285714286147076,0.8714285713852991,3.860277594131985e-15
4687,1.0000000000000069,0.1285714286296464,0.8714285713703602,3.868234059392703e-15
4688,1.0000000000000069,0.1285714286438812,0.8714285713561254,3.982302124371363e-15
4689,1.0000000000000069,0.1285714286573722,0.8714285713426344,3.9777469339620115e-15
4690,1.0000000000000069,0.1285714286700972,0.8714285713299095,3.978771891578375e-15
4691,1.0000000000000069,0.1285714286820511,0.8714285713179555,3.77340698611034e-15
4692,1.0000000000000069,0.1285714286932472,0.8714285713067594,3.876490801115972e-15
4693,1.0000000000000069,0.1285714287037149,0.8714285712962917,3.8997641471507726e-15
4694,1.0000000000000064,0.1285714287134993,0.8714285712865071,4.007955204068951e-15
4695,1.0000000000000064,0.1285714287226604,0.871428571277346,4.013941341045271e-15
4696,1.0000000000000064,0.1285714287312694,0.871428571268737,4.024581564259209e-15
4697,1.0000000000000064,0.1285714287394082,0.8714285712605983,4.025266368387781e-15
4698,1.0000000000000064,0.1285714287471659,0.8714285712528405,4.0137777376461116e-15
4699,1.0000000000000069,0.128571428754638,0.8714285712453687,4.123462767677822e-15
4700,1.0000000000000064,0.1285714287619205,0.8714285712380859,4.012629757606221e-15
4701,1.0000000000000064,0.1285714287691115,0.8714285712308949,4.224406001277322e-15
4702,1.0000000000000069,0.1285714287763059,0.8714285712237008,4.116508352458246e-15
4703,1.0000000000000069,0.1285714287835928,0.8714285712164138,4.128022911201412e-15
4704,1.0000000000000069,0.1285714287910547,0.8714285712089519,4.129819050267036e-15
4705,1.0000000000000064,0.1285714287987648,0.8714285712012416,4.237284265738756e-15
4706,1.0000000000000062,0.1285714288067855,0.8714285711932207,4.104958666790921e-15
4707,1.0000000000000064,0.128571428815167,0.8714285711848394,4.007082277134609e-15
4708,1.0000000000000064,0.1285714288239452,0.8714285711760612,3.990375453035119e-15
4709,1.0000000000000064,0.1285714288331423,0.8714285711668641,3.9757270928180795e-15
4710,1.0000000000000064,0.1285714288427668,0.8714285711572396,3.974546523139071e-15
4711,1.0000000000000062,0.1285714288528122,0.871428571147194,4.071678494276178e-15
4712,1.0000000000000062,0.1285714288632586,0.8714285711367475,4.072428541393458e-15
4713,1.0000000000000064,0.1285714288740737,0.8714285711259327,3.961295578000389e-15
4714,1.0000000000000064,0.1285714288852117,0.8714285711147947,3.960842336357202e-15
4715,1.0000000000000064,0.1285714288966184,0.871428571103388,3.9573259321232806e-15
4716,1.0000000000000069,0.12857142890823,0.8714285710917766,4.060326582740924e-15
4717,1.0000000000000069,0.1285714289199759,0.8714285710800307,4.067618433135285e-15
4718,1.0000000000000064,0.1285714289317807,0.8714285710682257,3.9672804671440356e-15
4719,1.0000000000000064,0.1285714289435672,0.8714285710564392,3.961438790086944e-15
4720,1.0000000000000064,0.1285714289552562,0.8714285710447502,3.974224180578786e-15
4721,1.0000000000000069,0.1285714289667714,0.8714285710332352,3.9775058589223815e-15
4722,1.0000000000000069,0.1285714289780388,0.8714285710219678,3.96598856847964e-15
4723,1.0000000000000069,0.1285714289889898,0.8714285710110168,3.8354052642115436e-15
4724,1.0000000000000069,0.1285714289995638,0.8714285710004428,3.9304359190437286e-15
4725,1.0000000000000069,0.1285714290097077,0.8714285709902989,3.9342480763597855e-15
4726,1.0000000000000069,0.1285714290193782,0.8714285709806284,3.9323013727716424e-15
4727,1.0000000000000069,0.1285714290285424,0.8714285709714642,3.818355610715597e-15
4728,1.0000000000000069,0.1285714290371788,0.8714285709628278,3.8119018330092455e-15
4729,1.0000000000000069,0.1285714290452768,0.8714285709547298,3.8098889196324794e-15
4730,1.0000000000000069,0.1285714290528373,0.8714285709471693,3.8196489570615655e-15
4731,1.0000000000000069,0.1285714290598727,0.8714285709401339,3.917873911437519e-15
4732,1.0000000000000069,0.128571429066405,0.8714285709336016,3.8051076244434504e-15
4733,1.0000000000000069,0.1285714290724668,0.8714285709275398,3.917675980194225e-15
4734,1.0000000000000069,0.1285714290780983,0.8714285709219083,3.808635201212023e-15
4735,1.0000000000000069,0.1285714290833476,0.871428570916659,3.812773995185735e-15
4736,1.0000000000000069,0.128571429088268,0.8714285709117386,3.919683423438549e-15
4737,1.0000000000000064,0.1285714290929172,0.8714285709070893,3.700100604139218e-15
4738,1.0000000000000069,0.128571429097356,0.8714285709026506,3.80222762074525e-15
4739,1.0000000000000064,0.1285714291016455,0.8714285708983609,3.689543401985752e-15
4740,1.0000000000000064,0.1285714291058461,0.8714285708941603,3.706921814925996e-15
4741,1.0000000000000064,0.1285714291100168,0.8714285708899896,3.701576681206051e-15
4742,1.0000000000000064,0.1285714291142119,0.8714285708857945,3.7132429364908e-15
4743,1.0000000000000062,0.1285714291184807,0.8714285708815255,3.809593601851253e-15
4744,1.0000000000000069,0.1285714291228675,0.8714285708771391,3.809782792568034e-15
4745,1.0000000000000069,0.1285714291274076,0.8714285708725991,3.810661345409998e-15
4746,1.0000000000000069,0.1285714291321295,0.8714285708678772,3.807841234909658e-15
4747,1.0000000000000064,0.1285714291370525,0.8714285708629539,3.907494487056433e-15
4748,1.0000000000000062,0.1285714291421885,0.8714285708578177,3.797859515498694e-15
4749,1.0000000000000064,0.1285714291475398,0.8714285708524666,3.700799326600214e-15
4750,1.0000000000000069,0.1285714291530997,0.871428570846907,3.7965800654351434e-15
4751,1.0000000000000064,0.1285714291588534,0.871428570841153,3.896036478593456e-15
4752,1.0000000000000064,0.1285714291647797,0.8714285708352267,3.701106391307683e-15
4753,1.0000000000000064,0.1285714291708497,0.8714285708291567,3.713773986785025e-15
4754,1.0000000000000062,0.1285714291770283,0.8714285708229779,3.814941546678697e-15
4755,1.0000000000000062,0.1285714291832775,0.8714285708167286,3.814133900448292e-15
4756,1.0000000000000062,0.1285714291895541,0.8714285708104521,3.708224371495059e-15
4757,1.0000000000000064,0.1285714291958137,0.8714285708041927,3.707380140262385e-15
4758,1.0000000000000062,0.1285714292020097,0.8714285707979965,3.806328021492259e-15
4759,1.0000000000000064,0.1285714292080977,0.8714285707919087,3.712997834735041e-15
4760,1.0000000000000064,0.1285714292140329,0.8714285707859735,3.7314208274169476e-15
4761,1.0000000000000064,0.128571429219774,0.8714285707802324,3.5143975682025928e-15
4762,1.0000000000000064,0.128571429225283,0.8714285707747234,3.523120641914131e-15
4763,1.0000000000000062,0.1285714292305265,0.8714285707694797,3.631370486011581e-15
4764,1.0000000000000069,0.1285714292354776,0.8714285707645291,3.629641954486758e-15
4765,1.0000000000000064,0.1285714292401121,0.8714285707598943,3.5153676175620256e-15
4766,1.0000000000000062,0.1285714292444153,0.8714285707555909,3.633778723633703e-15
4767,1.0000000000000062,0.1285714292483776,0.8714285707516286,3.6336652612963444e-15
4768,1.0000000000000062,0.1285714292519957,0.8714285707480105,3.5184256305605076e-15
4769,1.0000000000000062,0.1285714292552731,0.8714285707447331,3.5126196929221707e-15
4770,1.0000000000000062,0.1285714292582193,0.8714285707417869,3.708375904173483e-15
4771,1.0000000000000062,0.1285714292608495,0.8714285707391567,3.710619545436228e-15
4772,1.0000000000000062,0.1285714292631836,0.8714285707368226,3.708382091516859e-15
4773,1.0000000000000062,0.1285714292652464,0.8714285707347598,3.713388400442784e-15
4774,1.0000000000000062,0.1285714292670662,0.87142857073294,3.614564525674668e-15
4775,1.0000000000000062,0.1285714292686735,0.8714285707313327,3.627021190836946e-15
4776,1.0000000000000062,0.128571429270101,0.8714285707299052,3.518798504296677e-15
4777,1.0000000000000062,0.1285714292713823,0.8714285707286239,3.6395852117818456e-15
4778,1.0000000000000062,0.1285714292725506,0.8714285707274556,3.529524819053569e-15
4779,1.0000000000000062,0.128571429273639,0.8714285707263671,3.625732876377254e-15
4780,1.0000000000000062,0.1285714292746778,0.8714285707253284,3.739238388136096e-15
4781,1.0000000000000062,0.1285714292756956,0.8714285707243106,3.635240023703021e-15
4782,1.0000000000000062,0.1285714292767177,0.8714285707232885,3.728185218829387e-15
4783,1.0000000000000062,0.1285714292777653,0.8714285707222409,3.631773200637496e-15
4784,1.0000000000000062,0.1285714292788564,0.8714285707211498,3.5170676181972337e-15
4785,1.0000000000000062,0.1285714292800037,0.8714285707200025,3.512584481834625e-15
4786,1.0000000000000062,0.1285714292812161,0.8714285707187901,3.6110163366029156e-15
4787,1.0000000000000062,0.1285714292824974,0.8714285707175088,3.637196260437122e-15
4788,1.0000000000000062,0.1285714292838473,0.8714285707161589,3.5159473719641808e-15
4789,1.0000000000000062,0.1285714292852611,0.8714285707147451,3.6291245496952126e-15
4790,1.0000000000000062,0.1285714292867301,0.8714285707132761,3.512244994333682e-15
4791,1.0000000000000062,0.1285714292882426,0.8714285707117636,3.5066211976061708e-15
4792,1.0000000000000062,0.1285714292897832,0.871428570710223,3.6149990338752665e-15
4793,1.0000000000000062,0.1285714292913347,0.8714285707086715,3.6351385299938915e-15
4794,1.0000000000000062,0.1285714292928774,0.8714285707071288,3.629658639293753e-15
4795,1.0000000000000062,0.1285714292943911,0.8714285707056151,3.617118448684149e-15
4796,1.0000000000000062,0.1285714292958546,0.8714285707041516,3.5096457125159738e-15
4797,1.0000000000000062,0.1285714292972469,0.8714285707027593,3.497797116076904e-15
4798,1.0000000000000062,0.1285714292985476,0.8714285707014586,3.598715277386548e-15
4799,1.0000000000000062,0.1285714292997373,0.8714285707002689,3.589002217416975e-15
4800,1.0000000000000062,0.1285714293007985,0.8714285706992076,3.702205509330824e-15
4801,1.0000000000000062,0.1285714293017158,0.8714285706982904,3.604994453437953e-15
4802,1.0000000000000062,0.1285714293024762,0.87142857069753,3.577491804995399e-15
4803,1.0000000000000062,0.128571429303069,0.8714285706969371,3.581425270057629e-15
4804,1.0000000000000062,0.128571429303487,0.8714285706965191,3.572362139563232e-15
4805,1.0000000000000062,0.1285714293037254,0.8714285706962808,3.561828561975269e-15
4806,1.0000000000000062,0.1285714293037819,0.8714285706962243,3.56894481147525e-15
4807,1.0000000000000069,0.1285714293036586,0.871428570696348,3.570060536821416e-15
4808,1.0000000000000064,0.1285714293033573,0.8714285706966491,3.6775838652813135e-15
4809,1.0000000000000064,0.1285714293028855,0.8714285706971209,3.676738652268198e-15
4810,1.0000000000000064,0.1285714293022506,0.8714285706977558,3.6745888732185626e-15
4811,1.0000000000000062,0.1285714293014623,0.8714285706985438,3.794623882691529e-15
4812,1.0000000000000064,0.1285714293005324,0.871428570699474,3.686475913663617e-15
4813,1.0000000000000064,0.1285714292994721,0.8714285707005343,3.691419262429438e-15
4814,1.0000000000000069,0.1285714292982949,0.8714285707017118,3.59567904482568e-15
4815,1.0000000000000064,0.1285714292970131,0.8714285707029933,3.716811325249444e-15
4816,1.0000000000000062,0.1285714292956394,0.8714285707043667,3.6025642332308666e-15
4817,1.0000000000000062,0.1285714292941868,0.8714285707058194,3.604126177000846e-15
4818,1.0000000000000062,0.1285714292926658,0.8714285707073404,3.8191474127503606e-15
4819,1.0000000000000062,0.1285714292910871,0.8714285707089191,3.8182474151342276e-15
4820,1.0000000000000064,0.1285714292894597,0.8714285707105467,3.727146911406984e-15
4821,1.0000000000000062,0.1285714292877905,0.8714285707122157,3.6090678429653144e-15
4822,1.0000000000000062,0.1285714292860861,0.8714285707139201,3.6194157760758484e-15
4823,1.0000000000000064,0.1285714292843511,0.8714285707156553,3.723570233342154e-15
4824,1.0000000000000069,0.1285714292825878,0.8714285707174189,3.6317188143320226e-15
4825,1.0000000000000069,0.1285714292807978,0.8714285707192089,3.635175938254457e-15
4826,1.0000000000000069,0.1285714292789812,0.8714285707210254,3.637989599094821e-15
4827,1.0000000000000069,0.1285714292771369,0.8714285707228697,3.631358961698155e-15
4828,1.0000000000000069,0.1285714292752627,0.8714285707247439,3.525243731516484e-15
4829,1.0000000000000069,0.1285714292733559,0.8714285707266507,3.628017035418556e-15
4830,1.0000000000000069,0.1285714292714128,0.8714285707285938,3.609542864665352e-15
4831,1.0000000000000069,0.12857142926943,0.8714285707305767,3.6441705889776206e-15
4832,1.0000000000000069,0.1285714292674034,0.8714285707326033,3.639924405260721e-15
4833,1.0000000000000069,0.1285714292653291,0.8714285707346775,3.636518089330165e-15
4834,1.0000000000000069,0.1285714292632038,0.8714285707368028,3.747152655092429e-15
4835,1.0000000000000069,0.1285714292610246,0.8714285707389821,3.641777396744254e-15
4836,1.0000000000000069,0.1285714292587889,0.8714285707412177,3.7522935294338505e-15
4837,1.0000000000000069,0.1285714292564952,0.8714285707435114,3.6486661435071534e-15
4838,1.0000000000000069,0.1285714292541422,0.8714285707458644,3.638188891079024e-15
4839,1.0000000000000069,0.1285714292517299,0.8714285707482767,3.6518152138117376e-15
4840,1.0000000000000069,0.1285714292492588,0.8714285707507479,3.65514219153839e-15
4841,1.0000000000000069,0.1285714292467297,0.871428570753277,3.661519143700435e-15
4842,1.0000000000000069,0.1285714292441446,0.871428570755862,3.663156077430243e-15
4843,1.000000000000007,0.1285714292415058,0.8714285707585012,3.656405944618841e-15
4844,1.0000000000000069,0.1285714292388149,0.8714285707611917,3.657152727353795e-15
4845,1.0000000000000069,0.1285714292360753,0.8714285707639313,3.6687539444946174e-15
4846,1.0000000000000069,0.1285714292332893,0.8714285707667173,3.664219892588408e-15
