step,entropy,entropy_over_lnM,p_min,p_max
373,2.2415248999626103,0.9734818951025002,0.057974575910130756,0.16006369124965678
374,2.2410120399827136,0.973259162843242,0.057692239636744455,0.1604852624240305
375,2.240961363241908,0.9732371542143493,0.057806352699809785,0.16073244697845487
376,2.241360491595926,0.9734104934560704,0.05830798588911117,0.16078859695956602
377,2.2421734466272687,0.9737635553402181,0.05917498828346566,0.1606420541701858
378,2.2433473680916682,0.9742733829543946,0.060373288441802675,0.16028658186776842
379,2.244820000791085,0.9749129392096214,0.06185918915346936,0.15972111085377808
380,2.246526311961804,0.9756539807354747,0.06358226226009475,0.15894895537332998
381,2.248403169610484,0.9764690896556143,0.06548839468274016,0.1579767409200616
382,2.2503917322771936,0.977332711448685,0.06752261196653986,0.1568132803065828
383,2.2524378026085405,0.978221308503175,0.06963144809210325,0.1554685727272707
384,2.2544907509161187,0.9791128926247888,0.06774132168005097,0.15395302565993846
385,2.256501722255713,0.9799862463808403,0.06437098205823687,0.15227693834874595
386,2.258421773960573,0.98082011424123,0.061104438240966986,0.15045024668836227
387,2.260200437042719,0.9815925778029709,0.05793212355317879,0.14848250972026858
388,2.2617850272512903,0.9822807565866313,0.054842251340322765,0.1463831118013782
389,2.2631209018418987,0.9828609195498473,0.05182252415068957,0.14416165787980262
390,2.2641528001853617,0.9833090673062984,0.04886208352479038,0.14182855158045266
391,2.2648274394433403,0.9836020594133138,0.04595383145174358,0.13939576890054164
392,2.2650976650449737,0.9837194169009722,0.04309728908943918,0.13687787703485885
393,2.2649286602315124,0.9836460190430709,0.04030217538596638,0.13429339895501274
394,2.264306925120251,0.9833760029150446,0.03759285440204499,0.13166668213353544
395,2.2632527339939923,0.982918173526039,0.035013636135498884,0.12903046240357324
396,2.261836066956451,0.9823029228489405,0.03263446204581428,0.1273151299906727
397,2.26019361141862,0.9815896134720891,0.030555506320053487,0.12739150353590784
398,2.2585391277084876,0.9808710803263798,0.028907450522328286,0.12769049792982334
399,2.2571518207669814,0.9802685805769776,0.027842044505792283,0.1282189528722841
400,2.256324677905684,0.9799093569965704,0.027507396536881883,0.12897973544690353
401,2.25627306617495,0.9798869423067114,0.028008961808405484,0.12996931379076612
402,2.25704693809381,0.9802230306107721,0.02937172462981198,0.13117489315813563
403,2.2585131150634847,0.9808597831781954,0.03152838884421727,0.13257295990965648
404,2.2604247654440415,0.9816900023897994,0.03434380383167409,0.13413080606961747
405,2.2625208820280402,0.982600334255656,0.03765806612324569,0.13581079373207214
406,2.2645922210872804,0.9834999053792347,0.04132245087448798,0.13757541403442813
407,2.2664989687775914,0.9843279953795185,0.045216899157281075,0.13939119765995173
408,2.2681594103392952,0.9850491159872893,0.04925244037515098,0.14123071628309614
409,2.2695306960642374,0.9856446578107444,0.05336600869640307,0.14307290279677712
410,2.2705926677860955,0.9861058662694846,0.057513101489248,0.1449022429980934
411,2.271337737217461,0.9864294458121614,0.061660980619605274,0.14670732158347874
412,2.271766173458959,0.9866155133076915,0.06578338483869108,0.14847904679810203
413,2.271885114279799,0.9866671686498554,0.06985690288856296,0.1502087602459756
414,2.271709625805097,0.9865909549736546,0.07279695044253877,0.15188638052248854
415,2.271264459712941,0.9863976217963007,0.07331989210921067,0.15349871590403005
416,2.270585533118077,0.9861027677225339,0.07399554664228847,0.15502809228245903
417,2.2697205101875295,0.9857270930370774,0.07479582089576015,0.15645145943830968
418,2.268728174666255,0.9852961271959914,0.07569005085971447,0.157740144365856
419,2.2676765334514646,0.9848394052194658,0.07664505487673808,0.15886039903683033
420,2.26663976816238,0.9843891437753876,0.07717845136303987,0.1597748304803509
421,2.2656942489961787,0.9839785100189725,0.07432624775072877,0.160444700768119
422,2.264913858304268,0.9836395906477471,0.07172329126998377,0.1608329527182081
423,2.2643648795654956,0.983401172210816,0.06941175186900188,0.1609076751031688
424,2.2641007430508684,0.9832864591800443,0.06742641107713056,0.16064559830334008
425,2.2641570206598933,0.9833109002350985,0.06579370973613285,0.16003513916051978
426,2.264547219872691,0.9834803616000596,0.06453094311504047,0.15907851911694162
427,2.2652600659690143,0.9837899467261391,0.06364567534405058,0.15779257805159472
428,2.266258964740104,0.9842237629504031,0.06313547846840059,0.15620809396869367
429,2.267484109608488,0.9847558366062745,0.06298810413002398,0.15436766597353918
430,2.2688572416430324,0.9853521802718017,0.06318215403671797,0.15232246826883475
431,2.270288521224937,0.9859737770962836,0.06368823456264906,0.15012836722642878
432,2.2716845314996554,0.9865800566552742,0.06447048704613137,0.14784195808108605
433,2.2729562715885803,0.9871323663583094,0.06548831340257746,0.14551701005675452
434,2.27402614712472,0.9875970073999781,0.06669809258080629,0.14320164415071218
435,2.274833326899509,0.9879475611220728,0.06805471250351397,0.14093637033687265
436,2.2753372432021526,0.9881664091916521,0.06951280971761538,0.13875294193388724
437,2.2755193297178113,0.9882454883606316,0.0707559713474515,0.1366738797948327
438,2.275383248782935,0.9881863891615226,0.06912923647008168,0.13471248258294186
439,2.274953868566735,0.9879999117029885,0.06759524787202048,0.13646663618051208
440,2.274275166974754,0.9877051553467322,0.0662028376579344,0.1388499953520517
441,2.273407135924116,0.9873281742513196,0.06499827553718719,0.14121993453451268
442,2.2724217043052883,0.9869002067369697,0.06402395651462907,0.14354071630202445
443,2.2713977359311284,0.9864555029224286,0.06331693191041507,0.14577242504550783
444,2.270415300246732,0.9860288365258704,0.06290737350078167,0.14787239059848584
445,2.269549622849072,0.9856528776089581,0.06281714413421016,0.1497971011088494
446,2.2688653207332767,0.9853556889761136,0.06305869577896238,0.15150454338655153
447,2.2684116167326276,0.9851586478322143,0.06363450162665366,0.15295679473703128
448,2.2682191406757535,0.9850750565428154,0.06453714615379308,0.15412259103359444
449,2.2682986646222125,0.9851095933539417,0.06575006860996059,0.15497954670839537
450,2.268641767814749,0.9852586011771836,0.06724882668881647,0.15551572441630615
451,2.2692231041272595,0.9855110723298369,0.06900266438296676,0.155730342023332
452,2.270003748714629,0.9858501019664592,0.07097615466437172,0.15563353705738756
453,2.2709350644439485,0.9862545672486124,0.07313073533832025,0.15524524892330438
454,2.271962619866291,0.9867008288983854,0.07542603508039997,0.15459339605650085
455,2.2730298414682046,0.9871643173510645,0.07679738967902275,0.15371159987458538
456,2.274081228849571,0.9876209290891347,0.07596963658977918,0.15263673433962294
457,2.275065064115313,0.9880482033161483,0.07518062413860434,0.15140656393120058
458,2.275935599525087,0.9884262720409144,0.07445613289769587,0.15005768465782546
459,2.2766547261360692,0.9887385847598538,0.07381887790400934,0.1486239155947566
460,2.277193134612135,0.988972412590019,0.07328853867955737,0.14713521534472354
461,2.2775309968797885,0.9891191443085043,0.07288190147956677,0.14561712987966915
462,2.2776582319165275,0.9891744017828649,0.07261304890005277,0.14409072343603416
463,2.2775744664942232,0.9891380229221838,0.07199328964959688,0.14257290671293896
464,2.2772888486363088,0.9890139806625585,0.06812892580428978,0.14107705697888298
465,2.276819898594047,0.9888103182469159,0.06437502099559819,0.13961382017780596
466,2.276195566467953,0.9885391742496783,0.06077384201207657,0.13819199123467024
467,2.2754535814410772,0.9882169342468514,0.05736933542709127,0.13681938041232475
468,2.2746419981545904,0.9878644681039253,0.05420802406369308,0.13550358610994595
469,2.2738195532076917,0.9875072848018179,0.05133961988575378,0.13425260438359765
470,2.273055059193474,0.9871752692699951,0.04881688148886948,0.13307521099761793
471,2.272424698975268,0.9869015073056169,0.0466941626502095,0.1319810542991025
472,2.2720060101913564,0.9867196730771294,0.04502416414204168,0.13098040287413384
473,2.271867979608271,0.9866597271565614,0.043852752077016874,0.1300835132286866
474,2.2720582897900035,0.9867423778183378,0.043212420492562076,0.12929963524146185
475,2.2725910090017942,0.9869737348324225,0.04311589130152188,0.12863576355562584
476,2.273439506924707,0.9873422327982497,0.04355194538921258,0.12809535041758144
477,2.2745384319906767,0.9878194898904257,0.044485240178563375,0.12767726437778032
478,2.2757950021261117,0.9883652113663695,0.04586047835076117,0.1273752498422265
479,2.2771057963779544,0.9889344820768553,0.04760960328352338,0.12717800627643505
480,2.278373449824071,0.9894850169734694,0.04965977594992788,0.12706982908562403
481,2.279518902894279,0.9899824809211397,0.051940151374452376,0.12856105944720025
482,2.280487597838025,0.9904031797898561,0.0543864511365164,0.1304669218787217
483,2.2812503216558278,0.9907344265351442,0.05694328931368487,0.13243678231968553
484,2.2818004442373394,0.9909733417366651,0.05956475563012699,0.13441743465683656
485,2.282149323431006,0.9911248580453254,0.06221389737310467,0.13635858125047323
486,2.2823212031347038,0.9911995044521924,0.06486164799962717,0.13821356060786125
487,2.282348423624921,0.9912113261608886,0.06748558445889578,0.13993981934892857
488,2.282267366350622,0.9911761234339422,0.07006874205170498,0.14149929630191693
489,2.2821152912253626,0.9911100780462074,0.07259860253831488,0.14285879650364056
490,2.281928061644716,0.9910287652724836,0.07506629733138824,0.14399036763208573
491,2.2817386559780912,0.9909465074366272,0.07746602322338607,0.14487165286479733
492,2.2815763111764893,0.9908760019851258,0.0797946432990232,0.1454861782420096
493,2.2814661224045567,0.9908281476095078,0.07988820996298748,0.14582353321260416
494,2.281428925637903,0.9908119932590054,0.07969773465110559,0.14587941358838746
495,2.2814813125146234,0.9908347445904893,0.07959819397686509,0.14565551055556047
496,2.281635662540691,0.9909017779550919,0.0795702352974587,0.1451592429843504
497,2.2819001209821774,0.9910166307969224,0.07852853215785216,0.14440334031893495
498,2.2822784958372915,0.9911809569085893,0.07764089902906618,0.14340528920372636
499,2.282770089266292,0.991394453222144,0.07692465392388009,0.14218665975838599
500,2.2833695134130307,0.9916547798213923,0.07639348641834257,0.14077232895117064
501,2.284066563756584,0.9919575049392062,0.07605706990880257,0.13918962066551724
502,2.2848462318224225,0.9922961104779161,0.07592078643228188,0.13746738580971887
503,2.285688931685093,0.9926620903781745,0.07598559627509018,0.13563505098131626
504,2.28657099219661,0.9930451643910311,0.07624807431499729,0.13372166946566427
505,2.2874654333359765,0.9934336152422453,0.07670061923413467,0.13175501187798105
506,2.2883430071373216,0.9938147407016323,0.07733182336709764,0.1297607339525531
507,2.2891734489789157,0.9941753970109782,0.07812697392712994,0.1277616551788849
508,2.289926860161289,0.9945025993300872,0.07906864431647903,0.12577717473025649
509,2.2905751313126546,0.9947841399139022,0.08013732939516645,0.12382284193343451
510,2.2910933181982887,0.9950091856189277,0.08131208120146485,0.12191008923224464
511,2.2914608937533116,0.9951688216541568,0.08232069119431559,0.12004612770261948
512,2.2916628175715203,0.9952565160541696,0.08236635885780925,0.12123289933023285
513,2.291690381461732,0.9952684868995884,0.08237825397409856,0.12356090807700194
514,2.291541803014519,0.9952039600998339,0.08235955218833604,0.125886572226991
515,2.291222546417162,0.9950653087212906,0.08231490922679244,0.12819138303680652
516,2.290745351327053,0.994858065526865,0.08225038867852413,0.13045514800001298
517,2.2901299488867783,0.9945907996429039,0.08217334217480006,0.13265636835672023
518,2.2894024428812707,0.9942748477991604,0.08183682472692926,0.13477260700423305
519,2.288594338143395,0.9939238923707011,0.0813698599210137,0.1367808540288644
520,2.2877412116005185,0.9935533842207647,0.08095181787813926,0.13865790449187454
521,2.286881046038028,0.993179819063452,0.08060187674267286,0.14038076640778036
522,2.286052282143217,0.9928198914771348,0.08033854870517675,0.1419271152008139
523,2.2852916867332485,0.9924895690876245,0.08017887354167916,0.14327580429063955
524,2.284632177175672,0.9922031477260067,0.08013766441928706,0.14440743074210866
525,2.2841007748108786,0.9919723626113065,0.08022685131539904,0.14530494189933282
526,2.2837168746469354,0.9918056368885042,0.07950527218035215,0.14595425604622356
527,2.283491008179077,0.9917075443278663,0.07892356601743453,0.14634486004124575
528,2.283424239040527,0.9916785468594327,0.07850539366725665,0.14647034183460989
529,2.2835082712635217,0.9917150415901813,0.07824747423348853,0.14632881709192277
530,2.283726276394689,0.9918097200156739,0.07814317886335216,0.14592321675143655
531,2.2840543707567975,0.9919522095866812,0.07818268889626584,0.14526141476651883
532,2.2844636098085047,0.9921299398486169,0.07835324643936432,0.14435619004785957
533,2.2849223216652192,0.9923291558767716,0.07854764059662883,0.14322503088584557
534,2.28539858020605,0.9925359923330138,0.07638146678124803,0.14188980141956486
535,2.2858626183937947,0.9927375215573436,0.07427344237253654,0.14037629640175142
536,2.2862889992280175,0.9929226964008359,0.07224493927831943,0.13871371201300048
537,2.2866583883248266,0.9930831200472553,0.07031787726261916,0.1369340571792475
538,2.286958802512068,0.9932135882710598,0.06851450921583664,0.1350715228319871
539,2.287186239850331,0.9933123630520461,0.06685715152774324,0.1331618174020004
540,2.2873446286873054,0.9933811504499391,0.06536781914897774,0.1312414675155737
541,2.287445070777031,0.9934247718952577,0.06406773342983706,0.1293470756719216
542,2.2875044019964665,0.9934505391164632,0.06297668866817807,0.12751452415407705
543,2.2875431581922943,0.9934673707184508,0.06211228987511676,0.1257781189089708
544,2.28758311194088,0.9934847224109928,0.061489106474863144,0.12416967992688349
545,2.287644627873384,0.9935114384410286,0.06111781842295936,0.12271760483680862
546,2.2877441491012798,0.9935546599611359,0.06100445421335756,0.12144595594217912
547,2.2878921495250593,0.9936189357285027,0.06114982610338134,0.1203736407254486
548,2.2880918461557993,0.9937056628732878,0.06154925163864246,0.11951376395217031
549,2.2883388589052944,0.9938129391473532,0.06219261354842543,0.11887322036061916
550,2.288621852633386,0.9939358417618767,0.06306476060580525,0.1184525706535088
551,2.288924035684315,0.9940670781934197,0.06414620278901585,0.11861199818319662
552,2.289225262025984,0.9941978991314105,0.06541401734506347,0.11960464246381294
553,2.2895044184001345,0.9943191352042923,0.06684286558914855,0.12067232155720879
554,2.2897417791237995,0.9944222196568004,0.06840602409821255,0.12179686644771859
555,2.2899210646525088,0.994500082372604,0.07007635327144834,0.12295860918319679
556,2.2900310209379566,0.9945478357806247,0.07182715318003725,0.12413682903967761
