step,H_total,abs_ZtZ,phase_pair_max_rat_err_q_le_256,phase_pair_median_rat_err_q_le_256,phase_pair_frac_err_lt_1e10,phase_pair_smallest_global_q_tol_1e10
2814,0.8596491228068774,3.640639231194768e-14,8.299329658408017e-07,8.293443127388445e-07,0.15555555555555556,
2815,0.8596491228068746,3.6205681544369326e-14,8.299338784475974e-07,8.2934352784933e-07,0.15555555555555556,
2816,0.8596491228068722,3.6418823006968174e-14,8.299347873802487e-07,8.293427432408407e-07,0.15555555555555556,
2817,0.8596491228068753,3.624417822031036e-14,8.299356923542611e-07,8.293419588439876e-07,0.15555555555555556,
2818,0.8596491228068754,3.675368557478022e-14,8.299365933696345e-07,8.293411745928514e-07,0.15555555555555556,
2819,0.8596491228068762,3.656723629581394e-14,8.299374898608491e-07,8.293403908309072e-07,0.15555555555555556,
2820,0.8596491228068757,3.689227165671061e-14,8.299383823968942e-07,8.293396074957049e-07,0.15555555555555556,
2821,0.8596491228068757,3.7557907973014063e-14,8.299392706898057e-07,8.293388245143862e-07,0.15555555555555556,
2822,0.859649122806877,3.8770877132682367e-14,8.299401547430529e-07,8.293380416753149e-07,0.15555555555555556,
2823,0.8596491228068786,3.8577558412331905e-14,8.29941034556636e-07,8.293372595405413e-07,0.15555555555555556,
2824,0.8596491228068792,3.8891798063465264e-14,8.299419104081107e-07,8.29336477478626e-07,0.15555555555555556,
2825,0.8596491228068778,3.925159409350185e-14,8.29942781738896e-07,8.293356962632559e-07,0.15555555555555556,
2826,0.8596491228068788,3.986959922535545e-14,8.299436491110423e-07,8.293349150478857e-07,0.15555555555555556,
2827,0.8596491228068817,4.1021735048979264e-14,8.299445119624993e-07,8.293341349635552e-07,0.15555555555555556,
2828,0.8596491228068806,4.090156044646679e-14,8.29945370286328e-07,8.293333551637194e-07,0.15555555555555556,
2829,0.8596491228068803,3.973163208302723e-14,8.299462246549871e-07,8.293325756449088e-07,0.15555555555555556,
2830,0.8596491228068797,3.933050356643945e-14,8.299470742149928e-07,8.293317969726433e-07,0.15555555555555556,
2831,0.8596491228068801,3.928470620766972e-14,8.299479195353343e-07,8.29331018869367e-07,0.15555555555555556,
2832,0.8596491228068811,3.976544030359444e-14,8.299487606160116e-07,8.293302411858938e-07,0.15555555555555556,
2833,0.8596491228068809,3.998892651456542e-14,8.299495968915049e-07,8.293294641407989e-07,0.15555555555555556,
2834,0.8596491228068815,3.898572582227816e-14,8.299504286428394e-07,8.293286877340822e-07,0.15555555555555556,
2835,0.8596491228068822,3.871830861479066e-14,8.299512561510403e-07,8.293279121010522e-07,0.13333333333333333,
2836,0.8596491228068808,3.903041276829976e-14,8.299520794195769e-07,8.293271364714916e-07,0.13333333333333333,
2837,0.8596491228068789,3.9132946498681854e-14,8.299528978829296e-07,8.293263621117486e-07,0.13333333333333333,
2838,0.8596491228068766,3.9544872214122265e-14,8.299537115376288e-07,8.293255886020201e-07,0.13333333333333333,
2839,0.8596491228068742,3.923478881668944e-14,8.299545203906133e-07,8.293248157965893e-07,0.13333333333333333,
2840,0.8596491228068726,3.8476381238981276e-14,8.299553247159697e-07,8.293240438411731e-07,0.13333333333333333,
2841,0.8596491228068723,3.8180534811709945e-14,8.299561245206366e-07,8.293232724512767e-07,0.13333333333333333,
2842,0.8596491228068728,3.72687247401057e-14,8.299569198011447e-07,8.293225020501727e-07,0.13333333333333333,
2843,0.8596491228068714,3.711964402894565e-14,8.299577102729994e-07,8.293217323568358e-07,0.13333333333333333,
2844,0.859649122806869,3.7165948125832066e-14,8.299584959431394e-07,8.293209636522914e-07,0.13333333333333333,
2845,0.8596491228068713,3.757221716144396e-14,8.299592770856512e-07,8.293201956520446e-07,0.13333333333333333,
2846,0.8596491228068719,3.6931255650894145e-14,8.29960053422979e-07,8.293194285018124e-07,0.13333333333333333,
2847,0.8596491228068728,3.713140731942548e-14,8.299608252396173e-07,8.293186622015947e-07,0.13333333333333333,
2848,0.8596491228068738,3.665348776564713e-14,8.299615916820824e-07,8.293178974556892e-07,0.13333333333333333,
2849,0.8596491228068761,3.6696291938292835e-14,8.299623536003886e-07,8.293171331330562e-07,0.13333333333333333,
2850,0.8596491228068739,3.842235128156416e-14,8.299631104324856e-07,8.293163697992156e-07,0.13333333333333333,
2851,0.8596491228068728,3.763836165941163e-14,8.299638621749039e-07,8.293156080196873e-07,0.13333333333333333,
2852,0.8596491228068708,3.793157762881107e-14,8.299646093931634e-07,8.293148468091482e-07,0.13333333333333333,
2853,0.8596491228068734,3.792521266776286e-14,8.299653515217442e-07,8.293140867261795e-07,0.13333333333333333,
2854,0.859649122806875,3.7829943328037974e-14,8.299660891261662e-07,8.29313327632003e-07,0.13333333333333333,
2855,0.8596491228068722,3.8267054103696994e-14,8.29966821644379e-07,8.293125696723358e-07,0.13333333333333333,
2856,0.8596491228068731,3.8301006014678064e-14,8.29967549072913e-07,8.293118129824861e-07,0.13333333333333333,
2857,0.8596491228068739,3.840919118566339e-14,8.299682716927936e-07,8.293110572814288e-07,0.13333333333333333,
2858,0.8596491228068719,3.8583311245102897e-14,8.299689895109597e-07,8.293103024303861e-07,0.13333333333333333,
2859,0.8596491228068708,3.8008335167527724e-14,8.299697016704577e-07,8.293095491336555e-07,0.13333333333333333,
2860,0.8596491228068697,3.7990670326000994e-14,8.299704093092664e-07,8.293087969679647e-07,0.13333333333333333,
2861,0.8596491228068688,3.8291869150365577e-14,8.299711115773711e-07,8.293080457910662e-07,0.13333333333333333,
2862,0.859649122806869,3.8145933072873475e-14,8.299718090368224e-07,8.293072961719494e-07,0.13333333333333333,
2863,0.8596491228068697,3.790428183226681e-14,8.299725011255699e-07,8.293065476804029e-07,0.13333333333333333,
2864,0.8596491228068663,3.810714928167287e-14,8.299731884091333e-07,8.293058006043907e-07,0.13333333333333333,
2865,0.8596491228068666,3.7987866759568856e-14,8.299738703185233e-07,8.29305054517171e-07,0.13333333333333333,
2866,0.8596491228068661,3.8310058673573016e-14,8.299745471417042e-07,8.293043101265107e-07,0.13333333333333333,
2867,0.8596491228068652,3.8087400553189643e-14,8.299752188752063e-07,8.293035670056681e-07,0.13333333333333333,
2868,0.8596491228068637,3.8476892586007187e-14,8.299758855190298e-07,8.293028248770873e-07,0.13333333333333333,
2869,0.8596491228068646,3.840929257340493e-14,8.299765470731746e-07,8.29302084445066e-07,0.13333333333333333,
2870,0.8596491228068652,3.806315479213909e-14,8.299772035411102e-07,8.29301345140615e-07,0.13333333333333333,
2871,0.8596491228068646,3.8070465974245534e-14,8.299778546348724e-07,8.293006075361931e-07,0.13333333333333333,
2872,0.8596491228068639,3.7870734845932765e-14,8.299785006424254e-07,8.292998714826139e-07,0.13333333333333333,
2873,0.8596491228068633,3.7955965436143723e-14,8.299791409913104e-07,8.292991365635438e-07,0.13333333333333333,
2874,0.8596491228068639,3.779721778970398e-14,8.299797762539862e-07,8.29298403198786e-07,0.13333333333333333,
2875,0.8596491228068617,3.759128841783695e-14,8.299804061459581e-07,8.292976715305878e-07,0.13333333333333333,
2876,0.859649122806861,3.7607205039941165e-14,8.299810306672262e-07,8.292969414167017e-07,0.13333333333333333,
2877,0.859649122806861,3.7723457065892925e-14,8.299816500953461e-07,8.292962125726333e-07,0.13333333333333333,
2878,0.8596491228068613,3.773442854031011e-14,8.299822644372568e-07,8.292954852863466e-07,0.13333333333333333,
2879,0.8596491228068603,3.790676538323435e-14,8.299828731274383e-07,8.292947598388667e-07,0.13333333333333333,
2880,0.859649122806857,3.804491185302191e-14,8.299834764434466e-07,8.292940358034517e-07,0.13333333333333333,
2881,0.8596491228068568,3.7897394404801503e-14,8.299840741042563e-07,8.29293313322349e-07,0.13333333333333333,
2882,0.8596491228068567,3.774000166521636e-14,8.299846666753874e-07,8.292925926800532e-07,0.13333333333333333,
2883,0.8596491228068583,3.7609121251677285e-14,8.299852541603092e-07,8.292918737308475e-07,0.13333333333333333,
2884,0.8596491228068596,3.823249435096667e-14,8.299858354245127e-07,8.292911564816707e-07,0.13333333333333333,
2885,0.8596491228068588,3.865890314871789e-14,8.299864121645573e-07,8.292904407868062e-07,0.13333333333333333,
2886,0.8596491228068576,3.934191550052732e-14,8.299869826838835e-07,8.292897270695265e-07,0.13333333333333333,
2887,0.8596491228068577,3.875752251107925e-14,8.299875481170005e-07,8.292890150488064e-07,0.13333333333333333,
2888,0.8596491228068568,3.838637123056289e-14,8.29988107894919e-07,8.292883051513877e-07,0.13333333333333333,
2889,0.8596491228068571,3.799557585247862e-14,8.299886623021335e-07,8.292875966625646e-07,0.13333333333333333,
2890,0.8596491228068559,3.818649321226797e-14,8.299892110541496e-07,8.292868902970429e-07,0.13333333333333333,
2891,0.8596491228068562,3.773681124619497e-14,8.299897549975122e-07,8.292861853470557e-07,0.13333333333333333,
2892,0.8596491228068579,3.776921420182042e-14,8.299902927236258e-07,8.29285482513431e-07,0.13333333333333333,
2893,0.8596491228068581,3.7443952846302384e-14,8.299908250790355e-07,8.292847815186133e-07,0.13333333333333333,
2894,0.8596491228068577,3.6880214389970854e-14,8.29991352060272e-07,8.292840823626024e-07,0.13333333333333333,
2895,0.8596491228068579,3.651931706624695e-14,8.299918733897793e-07,8.292833851841763e-07,0.13333333333333333,
2896,0.8596491228068575,3.6189093670757965e-14,8.299923893451133e-07,8.292826899868044e-07,0.13333333333333333,
2897,0.8596491228068606,3.574672406196864e-14,8.299928999297435e-07,8.292819963437448e-07,0.13333333333333333,
2898,0.8596491228068593,3.551086284521886e-14,8.299934042971246e-07,8.292813052437897e-07,0.13333333333333333,
2899,0.8596491228068578,3.5664045083588516e-14,8.299939035713577e-07,8.292806162636668e-07,0.13333333333333333,
2900,0.8596491228068611,3.5906875261904777e-14,8.299943974783563e-07,8.292799289835728e-07,0.13333333333333333,
2901,0.8596491228068619,3.6312729662638395e-14,8.29994885726687e-07,8.292792435388163e-07,0.13333333333333333,
2902,0.8596491228068623,3.6305272604436735e-14,8.299953683232886e-07,8.292785602138919e-07,0.13333333333333333,
2903,0.8596491228068621,3.680421956106304e-14,8.299958452646916e-07,8.292778790087996e-07,0.13333333333333333,
2904,0.8596491228068635,3.549832056183407e-14,8.299963165543656e-07,8.292772000657866e-07,0.13333333333333333,
2905,0.8596491228068623,3.5801214767310183e-14,8.299967820465937e-07,8.292765231038279e-07,0.13333333333333333,
2906,0.8596491228068601,3.573964468773817e-14,8.299972420224011e-07,8.292758485427265e-07,0.13333333333333333,
2907,0.859649122806858,3.5438717652002003e-14,8.299976963499489e-07,8.292751759626793e-07,0.13333333333333333,
2908,0.8596491228068589,3.4125342525596584e-14,8.299981452998539e-07,8.292745053602169e-07,0.13333333333333333,
2909,0.8596491228068598,3.326659077578849e-14,8.29998588459252e-07,8.292738370198338e-07,0.13333333333333333,
2910,0.8596491228068586,3.257651082726108e-14,8.299990258212042e-07,8.292732665005076e-07,0.13333333333333333,
2911,0.8596491228068601,3.253076444106489e-14,8.299994576702052e-07,8.292733457704315e-07,0.13333333333333333,
2912,0.8596491228068625,3.2912940688312167e-14,8.299998838640077e-07,8.292734277604019e-07,0.13333333333333333,
2913,0.8596491228068602,3.2526701291026674e-14,8.300003044026116e-07,8.292735124704187e-07,0.13333333333333333,
2914,0.8596491228068597,3.244627574092318e-14,8.300007192894865e-07,8.292735995119038e-07,0.13333333333333333,
2915,0.85964912280686,3.2236597475153274e-14,8.300011283789155e-07,8.292736894399688e-07,0.13333333333333333,
2916,0.8596491228068606,3.265783081046854e-14,8.30001531813146e-07,8.292737821435914e-07,0.13333333333333333,
2917,0.8596491228068603,3.212076985618906e-14,8.300019297378947e-07,8.292738772897046e-07,0.13333333333333333,
2918,0.8596491228068592,3.143982520513535e-14,8.300023217229502e-07,8.292739752668865e-07,0.13333333333333333,
2919,0.8596491228068581,3.151009557533039e-14,8.300027080562766e-07,8.292740759086037e-07,0.13333333333333333,
2920,0.8596491228068588,3.216512103721707e-14,8.300030888731824e-07,8.292741792148561e-07,0.13333333333333333,
2921,0.8596491228068586,3.2507325657641335e-14,8.300034638961118e-07,8.292742851301327e-07,0.13333333333333333,
2922,0.8596491228068593,3.293570953800754e-14,8.300038332638426e-07,8.292743936544333e-07,0.13333333333333333,
2923,0.8596491228068608,3.242406417501482e-14,8.300041966953497e-07,8.292745047877581e-07,0.13333333333333333,
2924,0.8596491228068595,3.2383281062847323e-14,8.300045540483858e-07,8.292746189741962e-07,0.13333333333333333,
2925,0.8596491228068589,3.304849555809661e-14,8.30004906030718e-07,8.292747354921026e-07,0.13333333333333333,
2926,0.859649122806859,3.285228029800798e-14,8.300052523578516e-07,8.292748547855666e-07,0.13333333333333333,
2927,0.8596491228068555,3.259859704970988e-14,8.300055930297867e-07,8.292749766325436e-07,0.13333333333333333,
2928,0.8596491228068575,3.357049374552426e-14,8.300059277654981e-07,8.292751013105892e-07,0.13333333333333333,
2929,0.8596491228068579,3.383895608657652e-14,8.300062568460109e-07,8.292752283756144e-07,0.13333333333333333,
2930,0.8596491228068577,3.3918293433734766e-14,8.300065801325474e-07,8.292753582717083e-07,0.13333333333333333,
2931,0.8596491228068581,3.422448918646185e-14,8.300068979061326e-07,8.292754906102928e-07,0.13333333333333333,
2932,0.8596491228068599,3.432708326780464e-14,8.300072097400246e-07,8.292756257244349e-07,0.13333333333333333,
2933,0.8596491228068575,3.315462511064571e-14,8.300075159221876e-07,8.292757634476011e-07,0.13333333333333333,
2934,0.859649122806857,3.310720786253365e-14,8.300078163069047e-07,8.292759036687691e-07,0.13333333333333333,
2935,0.8596491228068559,3.299629299633956e-14,8.300081110398927e-07,8.292760465544724e-07,0.13333333333333333,
2936,0.8596491228068567,3.243067340507849e-14,8.300083999754349e-07,8.292761921602221e-07,0.13333333333333333,
2937,0.8596491228068556,3.366248093435681e-14,8.300086831170006e-07,8.292763403194847e-07,0.13333333333333333,
2938,0.8596491228068531,3.3667562750363244e-14,8.30008960884393e-07,8.292764911432826e-07,0.13333333333333333,
2939,0.8596491228068527,3.3574705340774306e-14,8.300092327155617e-07,8.292766445205935e-07,0.13333333333333333,
2940,0.859649122806853,3.319960029835004e-14,8.300094986105067e-07,8.292768005624396e-07,0.13333333333333333,
2941,0.859649122806853,3.2776660649863515e-14,8.300097588502531e-07,8.292769590467763e-07,0.1111111111111111,
2942,0.8596491228068561,3.291069064057039e-14,8.300100132925536e-07,8.292771204732041e-07,0.1111111111111111,
2943,0.8596491228068549,3.3182749547460874e-14,8.300102622253724e-07,8.292772841755891e-07,0.1111111111111111,
2944,0.8596491228068555,3.3506982081678104e-14,8.300105052184981e-07,8.292774503759759e-07,0.1111111111111111,
2945,0.8596491228068541,3.3949767042094603e-14,8.300107425598946e-07,8.292776194629425e-07,0.1111111111111111,
2946,0.8596491228068536,3.337828298683984e-14,8.300109742460926e-07,8.292777907703552e-07,0.1111111111111111,
2947,0.8596491228068543,3.390345292915388e-14,8.300112001348448e-07,8.292779647978143e-07,0.1111111111111111,
2948,0.859649122806855,3.360007683226793e-14,8.300114203718678e-07,8.292781413787864e-07,0.1111111111111111,
2949,0.8596491228068539,3.383922958353678e-14,8.30011634811445e-07,8.29278320735316e-07,0.1111111111111111,
2950,0.8596491228068543,3.365230037458699e-14,8.300118433147985e-07,8.292785023678029e-07,0.1111111111111111,
2951,0.8596491228068562,3.373747128144616e-14,8.300120463052008e-07,8.292786867203361e-07,0.1111111111111111,
2952,0.8596491228068592,3.356773925376532e-14,8.300122434981572e-07,8.292788735708712e-07,0.1111111111111111,
2953,0.8596491228068577,3.374903425510237e-14,8.300124350393845e-07,8.292790628638969e-07,0.1111111111111111,
2954,0.8596491228068586,3.436799517919063e-14,8.300126209254133e-07,8.292792547104355e-07,0.1111111111111111,
2955,0.8596491228068592,3.4166043285970926e-14,8.300128011562435e-07,8.292794492215094e-07,0.1111111111111111,
2956,0.8596491228068576,3.3885930306770426e-14,8.300129755930974e-07,8.292796461195628e-07,0.1111111111111111,
2957,0.8596491228068586,3.407988581873345e-14,8.300131443747527e-07,8.292798455711292e-07,0.1111111111111111,
2958,0.8596491228068572,3.44758815044652e-14,8.30013307924482e-07,8.292800476872308e-07,0.13333333333333333,
2959,0.8596491228068578,3.426172140702212e-14,8.300134655379876e-07,8.292802521348008e-07,0.13333333333333333,
2960,0.8596491228068597,3.4075223409160165e-14,8.300136172152695e-07,8.292804590803726e-07,0.13333333333333333,
2961,0.859649122806858,3.402767090296232e-14,8.300137633796001e-07,8.292806685794574e-07,0.13333333333333333,
2962,0.8596491228068581,3.366626214274387e-14,8.300139040309795e-07,8.292808805765439e-07,0.13333333333333333,
2963,0.8596491228068568,3.3930715913057283e-14,8.300140391694077e-07,8.292810951826546e-07,0.13333333333333333,
2964,0.8596491228068543,3.3811689953248154e-14,8.300141682293649e-07,8.292813121757447e-07,0.13333333333333333,
2965,0.859649122806855,3.3436371577972205e-14,8.300142919186182e-07,8.292815316668367e-07,0.13333333333333333,
2966,0.8596491228068575,3.33698865600415e-14,8.300144098104256e-07,8.292817536004193e-07,0.13333333333333333,
2967,0.8596491228068579,3.317988281691274e-14,8.300145223315292e-07,8.292819780875149e-07,0.13333333333333333,
2968,0.8596491228068588,3.2672102146117936e-14,8.30014628916409e-07,8.292822051281235e-07,0.13333333333333333,
2969,0.8596491228068583,3.315337613614353e-14,8.30014730550388e-07,8.29282434389178e-07,0.13333333333333333,
2970,0.8596491228068585,3.2618411145118965e-14,8.300148261093654e-07,8.292826662037456e-07,0.13333333333333333,
2971,0.8596491228068561,3.231921276747576e-14,8.300149162941695e-07,8.292829002942703e-07,0.13333333333333333,
2972,0.8596491228068553,3.206114077688312e-14,8.300150008272444e-07,8.292831371048415e-07,0.13333333333333333,
2973,0.8596491228068546,3.172782353524606e-14,8.300150797051209e-07,8.292833761358587e-07,0.13333333333333333,
