step,within_A_plus,within_A_minus,within_B_plus,within_B_minus,complement_error_A,complement_error_B,A_B_center_distance,Aplus_a2n,Aplus_b2n,Aplus_abn,Bplus_a2n,Bplus_b2n,Bplus_abn
4311,0.6372233138179263,0.6372233137218709,0.47791748542486867,1.686423778402002e-10,0.3186116568908352,0.4779174853624273,0.17239395714696096,0.40985884663049815,0.5901411533695019,-0.146569024901768,0.456449240300371,0.5435507596996291,0.01273680329092794
4312,0.6425278329102323,0.6425278328256565,0.4818958747473184,1.6972667715720036e-10,0.32126391644164043,0.481895874689422,0.17115898290210063,0.4142969247262919,0.5857030752737081,-0.1492075382815767,0.45608670517119076,0.5439132948288092,0.011424419711893175
4313,0.647253834461156,0.6472538343879837,0.48544037591361905,1.70638503327325e-10,0.3236269172217558,0.4854403758603586,0.17004243010064168,0.41881216793441317,0.5811878320655869,-0.15171170856558444,0.4557637085803563,0.5442362914196437,0.010101749843517083
4314,0.6513970632856961,0.6513970632238391,0.48854779753501587,1.7137802288402781e-10,0.32569853163867657,0.48854779748647914,0.16905070256058313,0.42340051083190855,0.5765994891680916,-0.15407928105545463,0.4554805413466986,0.5445194586533013,0.008769984587860519
4315,0.6549537889142445,0.6549537888636023,0.49121534175929976,1.719464570726359e-10,0.32747689445759476,0.49121534171557,0.16818960819564063,0.4280578221785168,0.5719421778214833,-0.15630812404241778,0.45523745842759655,0.5447625415724036,0.007430323036264785
4316,0.6579208089514178,0.6579208089118788,0.4934406067899297,1.72343028737032e-10,0.3289604044808147,0.4934406067510869,0.16746428415772668,0.4327799086363442,0.5672200913636558,-0.1583962307266141,0.45503467868941666,0.5449653213105834,0.0060839713897183345
4317,0.6602954519594211,0.6602954519308618,0.4952215890485565,1.7257084650168508e-10,0.330147725989435,0.4952215890146769,0.16687912734961444,0.4375625185454492,0.5624374814545509,-0.16034172102397032,0.4548723847104527,0.5451276152895473,0.004732141872819506
4318,0.6620755798633504,0.6620755798456366,0.4965566849789995,1.726309095673173e-10,0.33103778994599975,0.49655668495015487,0.16643773246243157,0.4424013457519433,0.5575986542480568,-0.16214284325898526,0.4547507226165365,0.5452492773834635,0.0033760516423173015
4319,0.6632595898762674,0.6632595898692538,0.49744469249105194,1.7252393957889467e-10,0.33162979495703576,0.49744469246731016,0.1661428395862392,0.44729203348515356,0.5527079665148465,-0.16379797574189872,0.4546698019494666,0.5453301980505333,0.0020169216912112597
4320,0.6638464159423118,0.6638464159458428,0.4978848120428163,1.7225287862743244e-10,0.3319232079946093,0.49788481202424106,0.16599629321600787,0.4522301782803609,0.5477698217196391,-0.16530562822882447,0.45462969556838434,0.5453703044316156,0.0006559757493963814
4321,0.6638355296965545,0.6638355297104639,0.49787664736059334,1.7181855938019908e-10,0.3319177648762516,0.4978766473472438,0.16599901413534712,0.45721133394357905,0.5427886660564208,-0.16666444326353178,0.45463043958416793,0.545369560415832,-0.0007055608181552875
4322,0.6632269409407251,0.663226940964837,0.49742020579567836,1.7122325779439507e-10,0.33161347050282397,0.4974202057876095,0.16615098522280142,0.4622310155548098,0.5377689844451902,-0.16787319739966888,0.4546720333269223,0.5453279666730777,-0.0020664621146855577
4323,0.6620211976343873,0.6620211976685161,0.4965158983177419,1.7046869471570858e-10,0.3310105988541044,0.49651589831500387,0.16645125171673583,0.46728470350616064,0.5327152964938393,-0.16893080230232596,0.45475443934658155,0.5452455606534186,-0.0034255028154198397
4324,0.6602193854015675,0.6602193854455183,0.49516453914480174,1.6955781223515487e-10,0.33010969274210233,0.4951645391474407,0.1668979359287578,0.47236784757119904,0.5276321524288009,-0.1698363057279475,0.4548775834466279,0.5451224165533722,-0.004781459270822186
4325,0.6578231265532843,0.6578231266068529,0.49336734501012036,1.684932193768418e-10,0.3289115633223234,0.49336734501817747,0.16748826585024076,0.47747587100187355,0.5225241289981265,-0.17058889238171093,0.4550413547508956,0.5449586452491044,-0.006133110608341402
4326,0.6548345786268557,0.6548345786898297,0.4911259340666849,1.672770810756674e-10,0.327417289363423,0.4911259340801969,0.16821861658976683,0.4826041746493142,0.5173958253506857,-0.17118788465159943,0.4552456058034035,0.5447543941965965,-0.007479239831656881
4327,0.6512564324433018,0.6512564325154604,0.48844232443025914,1.6591239493379817e-10,0.32562821627590777,0.4884423244492576,0.16908456314490547,0.48774814110480164,0.5122518588951984,-0.17163274321850874,0.4554901527011191,0.544509847298881,-0.008818634916435336
4328,0.64709190968459,0.6470919097657041,0.4853189323623175,1.6440193650879564e-10,0.3235459549007579,0.48531893238682944,0.17008094267572277,0.4929031388571785,0.5070968611428215,-0.17192306754183773,0.455774775259542,0.544225224740458,-0.01015008990160915
4329,0.6423447599929053,0.6423447600827388,0.481758570094498,1.6274859238052386e-10,0.3211723800590625,0.48175857012454554,0.1712019242257906,0.498064526462957,0.501935473537043,-0.1720585962201263,0.456099217210952,0.5439007827890481,-0.01147240597519733
4330,0.6370192575945579,0.6370192576928668,0.47776444329653234,1.6095613730726654e-10,0.31850962886397294,0.4777644433321323,0.1724410837344006,0.5032276567253695,0.4967723432746305,-0.1720392072264149,0.4564631864351481,0.543536813564852,-0.012784392553688101
4331,0.6311201974515652,0.6311201975580992,0.4733401481899333,1.590269027573754e-10,0.3155600987964947,0.4733401482310978,0.1737914821959863,0.5083878808785999,0.49161211912140024,-0.17186491801811524,0.4568663552224648,0.5431336447775351,-0.01408486835401393
4332,0.6246528909443778,0.6246528910588799,0.46848966831003847,1.5696516308949526e-10,0.31232644554685024,0.4684896683567745,0.17524574493564274,0.5135405527734264,0.4864594472265737,-0.17153588552129242,0.4573083605688373,0.5426916394311627,-0.015372662457151437
4333,0.6176231610896308,0.6176231612118382,0.46321737091932413,1.547746375507586e-10,0.30881158062335345,0.4632173709716338,0.17679614016327094,0.5186810330605116,0.4813189669394882,-0.1710524059893709,0.4577888045026397,0.5422111954973603,-0.01664661536239115
4334,0.6100373372972334,0.6100373374268772,0.4575280030752221,1.5245837925448313e-10,0.30501866873095607,0.45752800313310177,0.17843465522015278,0.5238046933675647,0.47619530663243514,-0.17041491473639636,0.45830725444301074,0.5416927455569892,-0.017905580031325197
4335,0.6019022496715091,0.6019022498083156,0.451426687355975,1.5002077358161614e-10,0.3009511249218162,0.4514266874194165,0.18015306921704402,0.5289069204666265,0.4710930795333736,-0.16962398574508686,0.4588632435893393,0.5411367564106606,-0.019148422920615443
4336,0.593225222861525,0.5932252230052155,0.44491891724838467,1.4746459608971918e-10,0.2966126115204655,0.44491891731737426,0.18194302106020124,0.5339831204277109,0.46601687957228904,-0.16868033115003425,0.4594562713415627,0.5405437286584373,-0.020374025002609042
4337,0.5840140694661444,0.5840140696164358,0.4380105522015983,1.4479462073779814e-10,0.29200703482633206,0.43801055227611724,0.18379607215247337,0.5390287227550822,0.46097127724491777,-0.16758480059651137,0.4600858037508937,0.5399141962491063,-0.02158128277288679
4338,0.574277082999737,0.5742770831563425,0.4307078123513945,1.4201539944025399e-10,0.2871385415965982,0.43070781243141837,0.18570376332619243,0.5440391845024207,0.4559608154975792,-0.16633838047547284,0.46075127400057625,0.5392487259994239,-0.02276910924383374
4339,0.5640230304248887,0.5640230305875166,0.4230172729197133,1.3912965224349705e-10,0.28201151531255403,0.42301727300521247,0.18765766580311052,0.5490099943631909,0.4509900056368091,-0.16494219303543037,0.4614520829162354,0.5385479170837646,-0.023936434923337246
4340,0.5532611442588234,0.5532611444271801,0.41494585829447417,1.3614243066228937e-10,0.2766305722328092,0.41494585838541453,0.1896494261782145,0.5539366767325203,0.4460633232674796,-0.163397495372005,0.4621875995053607,0.5378124004946393,-0.025082208777733678
4341,0.5420011142606566,0.5420011144344451,0.40650083579501517,1.330578980329733e-10,0.27100055723691857,0.40650083589135594,0.19167080558678626,0.558814795736933,0.4411852042630669,-0.161705678296067,0.4629571615254356,0.5370428384745645,-0.026205399178136413
4342,0.5302530787069523,0.5302530788858734,0.3976898091287607,1.298802732030424e-10,0.2651265394631618,0.3976898092304571,0.1937137133382978,0.5636399592283089,0.43636004077169105,-0.1598682650814813,0.46376007608020775,0.5362399239197922,-0.02730499482928994
4343,0.5180276152634498,0.5180276154472024,0.3885207115450174,1.2661460768725874e-10,0.259013807744406,0.3885207116520183,0.1957702353894775,0.5684078227384752,0.43159217726152477,-0.1578869100935861,0.46459562024355594,0.5354043797564441,-0.028380005680117948
4344,0.5053357314611713,0.5053357316494526,0.37900179869205364,1.232646207327548e-10,0.25266786584616013,0.3790017988043034,0.1978326580862931,0.5731140933908678,0.42688590660913217,-0.15576339729963926,0.46546304171039643,0.5345369582896036,-0.02942946381514308
4345,0.492188854785491,0.4921888549779967,0.3691416411839019,1.1983539160986822e-10,0.24609442751110916,0.3691416413013394,0.1998934876355369,0.5777545337657393,0.42224546623426074,-0.15349963866257546,0.4663615594740423,0.5336384405259577,-0.03045242432597528
4346,0.4785988223870835,0.47859882258350933,0.35894911688357123,1.1633133345512192e-10,0.23929941131458826,0.35894911700612975,0.20194546577615666,0.582324965715437,0.417675034284563,-0.1510976724195167,0.4672903645294033,0.5327096354705967,-0.03144796616208703
4347,0.47429061674362005,0.4742906165621276,0.3557179625889982,1.1275691491619e-10,0.23714530828015556,0.3557179624389848,0.2039815821132629,0.5868212741263124,0.41317872587368765,-0.14855966124659067,0.4682486206013965,0.5317513793986035,-0.03241519296010564
4348,0.48801578546426827,0.4880157852908385,0.36601183913291657,1.0911727077456135e-10,0.24400789264420053,0.3660118389862141,0.20599508355823892,0.5912394106238757,0.40876058937612414,-0.1458878903117057,0.46923546489790835,0.5307645351020917,-0.03335323385087932
4349,0.5013015557995083,0.5013015556341773,0.37597616688770114,1.0541656436657831e-10,0.25065077781560696,0.37597616674447143,0.2079794812903544,0.5955753972178622,0.40442460278213765,-0.14308476521703717,0.4702500088866348,0.5297499911133652,-0.03426124424358706
4350,0.5141359655419528,0.514135965384745,0.38560197419780673,1.0360817759291763e-10,0.25706798269067727,0.3856019740582093,0.2099285556219194,0.5998253298839232,0.4001746701160768,-0.1401528098330781,0.47129133909509496,0.5287086609049051,-0.03513840658618955
4351,0.5265074588790919,0.5265074587300216,0.39488059420384675,1.0590356369633014e-10,0.2632537293631532,0.3948805940680394,0.2118363591128387,0.6039853820787228,0.39601461792127735,-0.13709466402620182,0.4723585179331002,0.5276414820668999,-0.035983931101535443
4352,0.538404896797887,0.5384048966569572,0.40380367264603767,1.0806239236771376e-10,0.2692024483265122,0.40380367251417604,0.21369721824341004,0.6080518081852699,0.39194819181473006,-0.13391308128178764,0.4734505845369404,0.5265494154630596,-0.0367970564984576
4353,0.5498175671140861,0.5498175669812884,0.41236317538618633,1.1008499667397587e-10,0.2749087834886247,0.41236317525842325,0.21550573391782488,0.6120209468853884,0.3879790531146116,-0.13061092622504367,0.4745665556345236,0.5254334443654765,-0.03757705065722328
4354,0.5607351941172312,0.5607351939925467,0.42055139564144534,1.1197076599245293e-10,0.2803675969942581,0.42055139551793125,0.21725678103609283,0.6158892244562834,0.3841107755437167,-0.1271911720417641,0.4757054264306918,0.5242945735693082,-0.03832321128871706
4355,0.5711479478226769,0.5711479477060767,0.4283609609233271,1.13718756633574e-10,0.2855739738510864,0.4283609608042098,0.2189455073397164,0.6196531579882419,0.380346842011758,-0.12365689780133897,0.4768661715119158,0.5231338284880842,-0.03903486656676804
4356,0.5810464528222871,0.581046452713732,0.435784839675725,1.1532930166424649e-10,0.29052322635503797,0.43578483956114955,0.22056733170678436,0.6233093585205668,0.37669064147943326,-0.12001128568442913,0.4780477457695541,0.5219522542304459,-0.03971137573304548
4357,0.5904217967258392,0.5904217966252792,0.44281634760596866,1.1680134637259698e-10,0.29521089831099795,0.44281634749607723,0.22211794204542784,0.6268545340929177,0.37314546590708225,-0.11625761811780479,0.47924908534084615,0.5207509146591539,-0.04035212967398295
4358,0.5992655381855394,0.5992655380929152,0.4494491537032098,1.1813566791474273e-10,0.2996327690450654,0.4494491535981403,0.22359329291082994,0.6302854927093205,0.3697145072906795,-0.1123992748189208,0.48046910856678915,0.5195308914332109,-0.04095655146921118
4359,0.6075697144964222,0.607569714411664,0.45567728593871987,1.1933248833528864e-10,0.3037848572047545,0.45567728583860834,0.22498960295009296,0.6335991452121669,0.3664008547878331,-0.10843972975289536,0.48170671696603995,0.5182932830339602,-0.0415240969110041
4360,0.6153268487657886,0.6153268486888175,0.4614951366429722,1.2039219621229336e-10,0.3076634243437116,0.4614951365479505,0.2263033522611311,0.6367925080636222,0.36320749193637786,-0.10438254800463215,0.48296079622396254,0.5170392037760375,-0.04205425499427114
4361,0.6225299566452325,0.6225299565759601,0.46689746755465916,1.2131512461266425e-10,0.3112649782877303,0.46689746746485505,0.22753127973613657,0.6398627060319358,0.3601372939680641,-0.10023138256889641,0.4842302171959324,0.5157697828040676,-0.0425465483766536
4362,0.6291725526191898,0.6291725525575187,0.4718794145371048,1.221021339592454e-10,0.3145862762790248,0.4718794144526428,0.2286703804468519,0.6428069747802349,0.35719302521976504,-0.0959899710612423,0.4855138369239921,0.5144861630760079,-0.04300053380831454
4363,0.6352486558443504,0.6352486557901735,0.47643649195782345,1.227544177417883e-10,0.31762432789593636,0.4764364918788241,0.2297179031176352,0.6456226633554708,0.3543773366445293,-0.09166213235274683,0.48681049966594514,0.5131895003340549,-0.04341580253102995
4364,0.6407527955346732,0.6407527954878757,0.48056459672728213,1.2327222576047348e-10,0.32037639774544086,0.4805645966538619,0.23067134772288733,0.6483072365752766,0.3516927634247235,-0.0872517631315866,0.48811903793595984,0.5118809620640401,-0.04379198064622604
4365,0.6456800158871598,0.6456800158476179,0.48426001199322954,1.236574453944428e-10,0.32284000792603545,0.4842600119255008,0.23152846323760376,0.650858277310589,0.34914172268941107,-0.08276283439454686,0.48943827355574765,0.5105617264442524,-0.04412872945162787
4366,0.6500258805439465,0.6500258805115287,0.48751941048726577,1.2391027093272555e-10,0.32501294025878436,0.4875194104253361,0.23228724556339858,0.6532734886619761,0.3467265113380238,-0.07819938787162513,0.490767018715368,0.509232981284632,-0.04442574574622056
4367,0.6537864765867009,0.6537864765612671,0.49033985752063947,1.2403345017730771e-10,0.3268932382845183,0.49033985746461234,0.23294593564714255,0.6555506960277143,0.3444493039722858,-0.07356553238695002,0.49210407704270537,0.5078959229572947,-0.04468276210324419
4368,0.6569584180597251,0.6569584180411282,0.4927188136265755,1.2402782967324555e-10,0.32847920902538424,0.49271881357654984,0.23350301780516516,0.6576878490617495,0.34231215093825046,-0.06886544015928796,0.4934482446806559,0.506551755319344,-0.044899547110978405
4369,0.6595388490185943,0.6595388490066796,0.49465413684675347,1.2389557435543708e-10,0.3297694245091662,0.4946541368028233,0.2339572182626554,0.6596830235197836,0.34031697648021636,-0.06410334304547209,0.4947983113710534,0.5052016886289465,-0.04507590558110081
4370,0.6615254461015833,0.6615254460961895,0.49614408465987836,1.2363839119178266e-10,0.3307627230549982,0.49614408462213294,0.2343075039152934,0.6615344229918199,0.3384655770081802,-0.059283528730134205,0.49615306154435773,0.5038469384556422,-0.04521167872442953
4371,0.6629164206215705,0.6629164206225293,0.49718731555060747,1.2325827858372662e-10,0.3314582103193156,0.4971873155191309,0.23455308131813632,0.66324038051961,0.3367596194803901,-0.05441033686516964,0.4975112754141269,0.5024887245858731,-0.04530674429389471
4372,0.6637105201765303,0.6637105201836669,0.4977828902174207,1.2275678390460953e-10,0.33185526010110217,0.497782890192292,0.23469339590525576,0.6647993600975456,0.33520063990245436,-0.04948815516241301,0.4988717300752846,0.5011282699247154,-0.0453610166946051
4373,0.6639070297771676,0.6639070297903016,0.49793027241834587,1.2213739047917116e-10,0.331953514905707,0.49793027239963894,0.2347281314424623,0.6662099580556435,0.33379004194435646,-0.04452141544304259,0.5002332006051969,0.49976679939480306,-0.04537444706091741
4374,0.6635057724906789,0.6635057725096236,0.4976293294537794,1.2140158323070693e-10,0.3317528862667244,0.4976293294415628,0.23465720971457396,0.6674709043233776,0.3325290956766224,-0.039514589647267596,0.5015944611665644,0.4984055388334356,-0.04534702330043286
4375,0.6625071096000572,0.6625071096246209,0.496880332285966,1.2055170056646247e-10,0.3312535548256477,0.4968803322803028,0.23448079044799633,0.6685810635732222,0.33141893642677783,-0.03447218580789458,0.5029542861111385,0.4970457138888615,-0.04527877010488536
4376,0.660911940278802,0.6609119403087882,0.49568395529503007,1.1958984410392892e-10,0.3304559701692232,0.49568395529597775,0.23419927146879524,0.6695394362428752,0.3304605637571248,-0.029398743991396928,0.5043114510832677,0.4956885489167323,-0.04516974892790947
4377,0.658721700781324,0.6587217008165309,0.4940412756717792,1.1851946160601479e-10,0.32936085042465285,0.4940412756793897,0.2338132890958879,0.6703451594352413,0.32965484056475863,-0.02429883221014033,0.5056647341222796,0.4943352658777204,-0.04502005792970903
4378,0.6559383631497728,0.6559383631899949,0.4919537724478261,1.1734376664795931e-10,0.327969181613008,0.4919537724621458,0.23332371876836483,0.6709975076953653,0.3290024923046347,-0.019177042309449416,0.5070129167627064,0.4929870832372936,-0.04482983188867569
4379,0.6525644334384565,0.6525644334834834,0.48942332516390175,1.1606494237925702e-10,0.3262822167614394,0.489423325184971,0.23273167590520918,0.671495893663615,0.32850410633638505,-0.014037985833213482,0.5083547851313641,0.49164521486863577,-0.04459924208003806
4380,0.6486029494574449,0.6486029495070635,0.4864522121775595,1.1468620497723236e-10,0.3243014747749789,0.4864522122054128,0.23203851699471692,0.6718398686045265,0.32816013139547345,-0.008886289871755201,0.5096891310402966,0.49031086895970344,-0.044328496121648575
4381,0.644057478037396,0.6440574780913892,0.48304310861179345,1.1321024673272007e-10,0.32202873906895185,0.4830431086464591,0.23124584090964564,0.672029122810836,0.3279708771891639,-0.0037265928957049277,0.5110147530745998,0.48898524692540024,-0.04401783778704968
4382,0.6389321118180609,0.638932111876209,0.47919908394641786,1.1164077995395871e-10,0.319466055963231,0.47919908398791855,0.23035549044243744,0.6720634858823328,0.32793651411766706,0.0014364594203749813,0.5123304576741496,0.48766954232585036,-0.04366754678598515
4383,0.6332314655633642,0.6332314656254452,0.47492359925437744,1.0998055244293425e-10,0.31661573283977523,0.47492359930272926,0.2293695540526668,0.6719429268792839,0.32805707312071614,0.006598218380848665,0.5136350602082564,0.48636493979174356,-0.043277938512556985
4384,0.6269606720063745,0.6269606720721637,0.4702205040854748,1.082333112023548e-10,0.313480336065116,0.4702205041406883,0.22829036781603226,0.6716675543502914,0.3283324456497086,0.011754036454589126,0.5149273860422786,0.48507261395772133,-0.042849363761248906
4385,0.6201253772279075,0.6201253772971785,0.4650940330003235,1.064019983232356e-10,0.31006268867965825,0.4650940330624025,0.22712051756060722,0.6712376162345576,0.3287623837654424,0.016899271459509785,0.5162062715952386,0.4837937284047615,-0.042382208411082686
4386,0.6127317355729226,0.612731735645448,0.4595488017576446,1.0449024978598231e-10,0.30636586785587844,0.45954880182658675,0.22586284117155353,0.6706534996386466,0.32934650036135343,0.022029290742280282,0.5174705653874838,0.48252943461251624,-0.041876893078178615
4387,0.6047864041092901,0.6047864041848408,0.45358980315834285,1.0250220117136166e-10,0.30239320212770865,0.4535898032341391,0.2245204310398945,0.6699157304879422,0.3300842695120578,0.027139475349460974,0.5187191290774533,0.4812808709225467,-0.0413338727370431
4388,0.5962965366339167,0.5962965367122628,0.44722240255010026,1.0044076681481329e-10,0.29814826839359965,0.4472224026327357,0.22309663662407933,0.6690249730531161,0.33097502694688385,0.03222522418630767,0.5199508384866148,0.4800491615133851,-0.04075363631092008
4389,0.5872697772316291,0.5872697773125409,0.4404523329965395,9.831002678595269e-11,0.29363488869596216,0.44045233308599246,0.22159506708473534,0.6679820293520343,0.3320179706479656,0.037281958159490765,0.5211645846116497,0.47883541538835034,-0.04013670623157545
4390,0.5777142533926132,0.5777142534758604,0.43328569011530227,9.611256235331211e-11,0.28885712677988623,0.4332856902115447,0.22001959394298834,0.6667878384276378,0.3332121615723622,0.042305124300008656,0.522359274622974,0.47764072537702584,-0.03948363796891098
4391,0.5676385686946046,0.5676385687799574,0.42572892658969297,9.385353605395608e-11,0.28381928443423726,0.4257289266926905,0.21837435370079966,0.6654434755024493,0.33455652449755063,0.04729019986257766,0.5235338328486987,0.4764661671513013,-0.03879501953083242
4392,0.5570517950564224,0.557051795143652,0.41778884635882885,9.153541813411437e-11,0.278525897618422,0.41778884646854036,0.2166637503476956,0.6639501510104681,0.3360498489895319,0.05223269639781002,0.5246872017431387,0.47531279825686135,-0.03807147093381995
4393,0.5459634645698179,0.5459634646586966,0.4094725984915266,8.916262173030987e-11,0.2729817323783136,0.40947259860790464,0.21489245766180157,0.6623092095073219,0.3376907904926781,0.05712816379351118,0.5258183428390043,0.4741816571609957,-0.03731364364467947
4394,0.5343835609169957,0.5343835610072964,0.40078767074944244,8.673900486755315e-11,0.267191780555012,0.40078767087243317,0.2130654211940396,0.6605221284596596,0.33947787154034037,0.061972194281461834,0.5269262376824134,0.47307376231758647,-0.036522219993976784
4395,0.5223225103815299,0.522322510473028,0.39174188284526074,8.426842557085479e-11,0.26116125529030204,0.39174188297480306,0.21118785980249302,0.6585905169148737,0.34140948308512625,0.06676042640607167,0.5280098887498849,0.4719901112501151,-0.03569791256168292
4396,0.5097911724607757,0.5097911725532489,0.3823433794020016,8.175399246468373e-11,0.2548955863328592,0.38234337953802844,0.20926526657917716,0.6565161140523504,0.34348388594764967,0.0714885489513361,0.5290683203464844,0.4709316796535156,-0.034841463535581846
4397,0.4968008300882236,0.4968008301814504,0.3726006226197861,7.920086808610449e-11,0.24840041514942574,0.3726006227622235,0.20730340898370606,0.6543007876175513,0.3456992123824487,0.07615230482255737,0.53010057948432,0.46989942051568,-0.03395364404302281
4398,0.4833631794745987,0.48336317956836167,0.362522384656662,7.661138390346878e-11,0.24168158984536275,0.36252238480543064,0.2053083279677334,0.6519465322403386,0.3480534677596614,0.08074749487933619,0.5311057367405896,0.4688942632594104,-0.033035253456613484
4399,0.46949031957685916,0.4694903196709442,0.35211773973035254,7.399059143153863e-11,0.23474515989914763,0.3521177398853647,0.20328633584077618,0.6494554676390548,0.3505445323609453,0.08526998171638382,0.5320828870944143,0.4679171129055858,-0.032087118674485576
4400,0.48330314958784165,0.4833031495184493,0.3624773622641244,7.13417658282367e-11,0.24165157470296922,0.36247736208201864,0.20124401259264715,0.6468298367119754,0.3531701632880246,0.08971569338874746,0.5330311507416952,0.46696884925830484,-0.031110093375769865
4401,0.49674273976709704,0.49674273970255367,0.37255705490065116,6.866912594105656e-11,0.2483713697959891,0.37255705472276024,0.19918820035097512,0.6440720035178555,0.3559279964821444,0.09408062707809789,0.5339496738872723,0.4660503261127276,-0.030105057251967132
4402,0.5097350740084967,0.5097350739487323,0.3823013055836616,6.597611346137455e-11,0.25486753692014597,0.3823013054101835,0.19712599561537908,0.6411844511473848,0.3588155488526152,0.09836085269677552,0.534837629513662,0.46516237048633813,-0.029072915214891942
4403,0.5222684543078815,0.5222684542528171,0.3917013408100325,6.705891397729147e-11,0.261134227073358,0.39170134064116124,0.19506473887440176,0.6381697794874664,0.3618302205125336,0.10255251642635484,0.5356942181256821,0.4643057818743179,-0.02801459658190955
4404,0.5343315958928492,0.5343315958423992,0.40074869700045956,6.815961683948046e-11,0.2671657978694207,0.4007486968363877,0.19301200117945008,0.6350307028803406,0.3649692971196594,0.10665184418753286,0.5365186684703037,0.46348133152969617,-0.026931054239202473
4405,0.5459136373833112,0.5459136373373817,0.40943522811987276,6.91575685607404e-11,0.27295681861828675,0.40943522796078924,0.1909755672245028,0.6317700476796503,0.3682299523203498,0.11065514503822667,0.5373102382310662,0.4626897617689338,-0.02582326378380992
4406,0.5570041505708314,0.5570041505293221,0.41775311301194235,7.00527968966469e-11,0.2785020752157353,0.4177531128580332,0.18896341446458395,0.6283907497056561,0.37160925029434383,0.1145588144968135,0.5380682146964433,0.46193178530355666,-0.02469222264522425
4407,0.5675931498079513,0.5675931497707545,0.4256948624410714,7.084643982580019e-11,0.28379657483803344,0.4256948622925193,0.18698368780399358,0.6248958516018921,0.3751041483981079,0.11835933778752451,0.538791915401554,0.4612080845984459,-0.023538949187327907
4408,0.5776711009990397,0.5776711009660408,0.43325332583553444,7.153955206007367e-11,0.28883555043736264,0.4332533256925194,0.18504466940153438,0.6212885000956365,0.37871149990436354,0.1220532930050693,0.5394806887426369,0.46051931125736306,-0.022364481791481372
4409,0.5872289301845786,0.5872289301556571,0.4404216977256905,7.213207808831612e-11,0.29361446503396094,0.44042169758838734,0.1831547431794203,0.617571943164669,0.38242805683533093,0.12563735419564348,0.5401339145637387,0.4598660854362613,-0.021169877921587005
4410,0.5962580317111497,0.5962580316861782,0.4471935238714736,7.262568324506447e-11,0.29812901580111595,0.44719352374005467,0.18132235369017533,0.6137495271128675,0.38625047288713255,0.12910829435154003,0.5407510047150917,0.4592489952849082,-0.01995621317197449
4411,0.6047502759797716,0.6047502759586171,0.4535627070736456,7.302136673104087e-11,0.30237513793933335,0.4535627069482782,0.17955595909631306,0.609824693557269,0.3901753064427311,0.13246298831667602,0.5413314035826673,0.45866859641733265,-0.018724580298958238
4412,0.6126980167656055,0.61269801674813,0.4595235126635763,7.332018325811873e-11,0.30634900833619083,0.45952351254442364,0.1778639781546968,0.6058009763293174,0.39419902367068255,0.13569841560041163,0.5418745885884398,0.45812541141156016,-0.017476088236945075
4413,0.6200940981024455,0.6200940980885048,0.465070573666609,7.35241867388936e-11,0.31004704900858193,0.46507057355383064,0.17625473127344582,0.6016819982930804,0.3983180017069195,0.13881166309713186,0.5423800706609045,0.45761992933909545,-0.016211861099974884
4414,0.6269318607257869,0.6269318607152314,0.4701988956343641,7.363387677372657e-11,0.31346593032425146,0.47019889552811367,0.1747363759238974,0.5974714680833048,0.4025285319166953,0.14179992770914154,0.5428473946754245,0.4571526053245755,-0.014933037169592933
4415,0.6332051480686783,0.6332051480613538,0.47490386114162686,7.365130727521318e-11,0.31660257399971997,0.47490386104205395,0.17331683694014136,0.5931731767662449,0.4068268232337549,0.14466051887050993,0.5432761398640176,0.4567238601359824,-0.013640767869968151
4416,0.6389083118049549,0.6389083118007026,0.4791812339437725,7.357858766710024e-11,0.31945415587190196,0.47918123385102207,0.17200373251685067,0.5887909944262746,0.4112090055737254,0.14739086096959655,0.5436659201942039,0.4563340798057961,-0.012336216731175687
4417,0.6440362169348645,0.6440362169335214,0.48302716279098634,7.341666163895866e-11,0.3220181084409179,0.4830271627051973,0.17080429701094513,0.5843288666813472,0.41567113331865285,0.1499884956680735,0.5440163847165806,0.45598361528341935,-0.011020558341581194
4418,0.6485842464085043,0.648584246409904,0.4864381848958409,7.316736105877908e-11,0.324292123181813,0.48643818481714723,0.1697253019481321,0.5797908111304537,0.4202091888695462,0.15245108411435707,0.5443272178808115,0.45567278211918855,-0.00969497729026808
4419,0.6525483052829093,0.6525483052868815,0.4894112290511118,7.283296188376198e-11,0.32627415262310133,0.48941122897964173,0.16877297691159807,0.5751809137362649,0.42481908626373505,0.1547764090494578,0.5445981398197387,0.45540186018026135,-0.008360667100460045
4420,0.6559248244090455,0.6559248244154161,0.49194361839502365,7.241574007110785e-11,0.327962412190263,0.49194361833090017,0.16795293222434277,0.5705033251462241,0.42949667485377585,0.1569623768033498,0.5448289066013696,0.4551710933986304,-0.007018829154900014
4421,0.6587107636453918,0.6587107636539842,0.49403307282143555,7.191824913377332e-11,0.3293553818125338,0.4940330727647756,0.16727008550512198,0.5657622569553978,0.4342377430446022,0.15900701918006413,0.5450193104485079,0.45498068955149207,-0.005670671614151912
4422,0.660903614595214,0.660903614605849,0.49567771103279723,7.134243196205148e-11,0.33045180729154344,0.49567771098371205,0.16672859425838493,0.5609619779144509,0.43903802208554915,0.16090849522980774,0.5451691799258326,0.4548308200741674,-0.004317408328800593
