step,edge_index,theta,relative_theta_over_pi_mod_pi,amplitude
2844,0,-2.4723094070203815,0.0,0.2931977357310023
2844,1,-0.9923882010043203,0.47107355064795065,0.293197735815795
2844,2,0.5784081260189256,-0.028926449279363338,0.2931977357694831
2844,3,2.2400795735116947,-0.4999999999530855,0.29319773576237373
2844,4,2.2400795742160584,-0.4999999997288793,0.29319773586204756
2844,5,-0.9923882015385069,0.4710735504779138,0.2931977358440611
2844,6,0.5784081261452642,-0.02892644923914869,0.2931977358156538
2844,7,-2.56318452760891,-0.028926449291472773,0.29319773582946435
2844,8,-2.4723094065530407,1.4875920726558148e-10,0.29319773586081443
2844,9,2.1492044533497894,0.4710735508912402,0.2931977357509197
2845,0,-2.457305699414566,0.0,0.29319773573116553
2845,1,-0.9773844933997573,0.471073550647552,0.2931977358159317
2845,2,0.5934118336225591,-0.028926449280057973,0.29319773576975955
2845,3,2.2550832811154122,-0.4999999999537533,0.2931977357623912
2845,4,2.2550832818221673,-0.49999999972878606,0.2931977358622324
2845,5,-0.9773844939348518,0.4710735504772261,0.2931977358438838
2845,6,0.5934118337498294,-0.028926449239546754,0.2931977358155831
2845,7,-2.548180820002873,-0.028926449291402236,0.2931977358294666
2845,8,-2.4573056989486566,1.4830361047721008e-10,0.2931977358604519
2845,9,2.1642081609559196,0.47107355089134056,0.2931977357507536
2846,0,-2.442301991808747,0.0,0.29319773573133057
2846,1,-0.9623807857951922,0.471073550647153,0.293197735816067
2846,2,0.6084155412261899,-0.0289264492807543,0.293197735770037
2846,3,2.270086988719128,-0.4999999999544228,0.29319773576240776
2846,4,2.270086989428271,-0.4999999997286956,0.29319773586241615
2846,5,-0.9623807863311868,0.47107355047654054,0.2931977358437057
2846,6,0.608415541354391,-0.028926449239946795,0.2931977358155116
2846,7,-2.5331771123968387,-0.028926449291333676,0.29319773582946806
2846,8,-2.442301991344268,1.4784829640481034e-10,0.2931977358600878
2846,9,2.1792118685620454,0.4710735508914381,0.2931977357505884
2847,0,-2.427298284202924,0.0,0.2931977357314971
2847,1,-0.9473770781906244,0.4710735506467532,0.29319773581620207
2847,2,0.623419248829816,-0.028926449281453742,0.2931977357703155
2847,3,2.285090696322842,-0.499999999955094,0.2931977357624246
2847,4,2.2850906970343705,-0.49999999972860737,0.29319773586259984
2847,5,-0.9473770787275124,0.47107355047585653,0.293197735843527
2847,6,0.6234192489589491,-0.028926449240349667,0.2931977358154394
2847,7,-2.5181734047908044,-0.02892644929126653,0.2931977358294687
2847,8,-2.427298283739875,1.4739298233241062e-10,0.2931977358597227
2847,9,2.1942155761681668,0.4710735508915328,0.2931977357504246
2848,0,-2.4122945765970965,0.0,0.2931977357316658
2848,1,-0.9323733705860562,0.4710735506463525,0.29319773581633607
2848,2,0.6384229564334395,-0.02892644928215544,0.2931977357705954
2848,3,2.300094403926556,-0.4999999999557668,0.29319773576244096
2848,4,2.3000944046404626,-0.4999999997285231,0.2931977358627829
2848,5,-0.932373371123828,0.47107355047517446,0.2931977358433478
2848,6,0.6384229565635037,-0.028926449240754517,0.29319773581536684
2848,7,-2.5031696971847732,-0.028926449291201646,0.2931977358294687
2848,8,-2.412294576135478,1.4693766826001087e-10,0.2931977358593564
2848,9,2.2092192837742832,0.471073550891625,0.2931977357502626
2849,0,-2.397290868991265,0.0,0.2931977357318363
2849,1,-0.9173696629814851,0.4710735506459513,0.2931977358164696
2849,2,0.6534266640370595,-0.028926449282859406,0.2931977357708765
2849,3,2.315098111530267,-0.4999999999564417,0.2931977357624573
2849,4,2.31509811224655,-0.4999999997284417,0.2931977358629658
2849,5,-0.9173696635201338,0.4710735504744941,0.2931977358431685
2849,6,0.6534266641680548,-0.02892644924116219,0.29319773581529385
2849,7,-2.4881659895787442,-0.02892644929113874,0.29319773582946806
2849,8,-2.3972908685310763,1.4648263690358283e-10,0.29319773585898895
2849,9,2.2242229913803957,0.4710735508917143,0.2931977357501024
2850,0,-2.3822871613854297,0.0,0.29319773573200764
2850,1,-0.9023659553769124,0.4710735506455494,0.29319773581660197
2850,2,0.6684303716406753,-0.02892644928356563,0.29319773577115726
2850,3,2.330101819133977,-0.4999999999571182,0.2931977357624732
2850,4,2.3301018198526324,-0.4999999997283631,0.29319773586314807
2850,5,-0.9023659559164295,0.4710735504738157,0.2931977358429883
2850,6,0.6684303717726026,-0.02892644924157213,0.29319773581521913
2850,7,-2.4731622819727166,-0.028926449291077534,0.2931977358294656
2850,8,-2.38228716092667,1.4602774690514062e-10,0.29319773585861936
2850,9,2.2392266989865037,0.4710735508918014,0.293197735749943
2851,0,-2.3672834537795904,0.0,0.29319773573218166
2851,1,-0.8873622477723379,0.47107355064514683,0.2931977358167332
2851,2,0.6834340792442889,-0.028926449284274115,0.29319773577144026
2851,3,2.3451055267376866,-0.49999999995779615,0.2931977357624884
2851,4,2.3451055274587085,-0.4999999997282879,0.29319773586332953
2851,5,-0.8873622483127156,0.4710735504731392,0.2931977358428073
2851,6,0.6834340793771467,-0.028926449241984332,0.29319773581514447
2851,7,-2.458158574366691,-0.028926449291018307,0.2931977358294629
2851,8,-2.3672834533222593,1.4557299826468426e-10,0.2931977358582493
2851,9,2.2542304065926064,0.4710735508918851,0.29319773574978464
2852,0,-2.3522797461737475,0.0,0.2931977357323568
2852,1,-0.872358540167762,0.47107355064474354,0.29319773581686365
2852,2,0.6984377868478988,-0.028926449284985147,0.293197735771724
2852,3,2.360109234341394,-0.4999999999584758,0.2931977357625035
2852,4,2.3601092350647797,-0.49999999972821496,0.29319773586351067
2852,5,-0.8723585407089917,0.47107355047246474,0.293197735842626
2852,6,0.6984377869816879,-0.028926449242398792,0.2931977358150689
2852,7,-2.443154866760668,-0.028926449290960915,0.2931977358294592
2852,8,-2.352279745717844,1.4511853234019958e-10,0.29319773585787773
2852,9,2.269234114198705,0.4710735508919665,0.2931977357496278
2853,0,-2.3372760385679006,0.0,0.2931977357325346
2853,1,-0.8573548325631843,0.47107355064433953,0.2931977358169943
2853,2,0.7134414944515047,-0.02892644928569844,0.29319773577200986
2853,3,2.3751129419451,-0.49999999995915745,0.2931977357625193
2853,4,2.375112942670845,-0.4999999997281454,0.2931977358636923
2853,5,-0.8573548331052578,0.47107355047179206,0.29319773584244496
2853,6,0.7134414945862259,-0.028926449242815514,0.2931977358149937
2853,7,-2.4281511591546456,-0.028926449290905078,0.29319773582945546
2853,8,-2.3372760381134245,1.4466420777370075e-10,0.29319773585750586
2853,9,2.284237821804799,0.4710735508920451,0.2931977357494725
2854,0,-2.3222723309620497,0.0,0.2931977357327138
2854,1,-0.8423511249586044,0.47107355064393497,0.29319773581712394
2854,2,0.7284452020551075,-0.028926449286413993,0.29319773577229674
2854,3,2.3901166495488044,-0.49999999995984074,0.29319773576253455
2854,4,2.390116650276906,-0.4999999997280787,0.2931977358638732
2854,5,-0.8423511255015141,0.4710735504711214,0.2931977358422633
2854,6,0.7284452021907605,-0.028926449243234502,0.2931977358149176
2854,7,-2.4131474515486255,-0.02892644929085122,0.29319773582945075
2854,8,-2.322272330509,1.442101659231736e-10,0.293197735857133
2854,9,2.2992415294108883,0.4710735508921209,0.2931977357493188
2855,0,-2.3072686233561956,0.0,0.29319773573289376
2855,1,-0.8273474173540225,0.47107355064352996,0.29319773581725195
2855,2,0.7434489096587067,-0.028926449287131808,0.29319773577258373
2855,3,2.4051203571525077,-0.49999999996052524,0.2931977357625488
2855,4,2.4051203578829607,-0.4999999997280148,0.293197735864053
2855,5,-0.8273474178977602,0.4710735504704528,0.29319773584208053
2855,6,0.7434489097952917,-0.028926449243655464,0.2931977358148402
2855,7,-2.3981437439426077,-0.02892644929079906,0.2931977358294444
2855,8,-2.3072686229045716,1.4375640678861813e-10,0.29319773585675796
2855,9,2.314245237016973,0.4710735508921944,0.29319773574916635
2856,0,-2.292264915750337,0.0,0.29319773573307656
2856,1,-0.8123437097494377,0.47107355064312456,0.29319773581738
2856,2,0.7584526172623021,-0.02892644928785217,0.29319773577287245
2856,3,2.4201240647562097,-0.49999999996121164,0.2931977357625635
2856,4,2.4201240654890097,-0.4999999997279543,0.29319773586423303
2856,5,-0.8123437102939968,0.47107355046978605,0.29319773584189796
2856,6,0.7584526173998191,-0.028926449244079257,0.29319773581476294
2856,7,-2.3831400363365907,-0.028926449290748595,0.29319773582943787
2856,8,-2.2922649153001387,1.433026476540627e-10,0.2931977358563827
2856,9,2.329248944623052,0.4710735508922645,0.2931977357490153
2857,0,-2.2772612081444756,0.0,0.293197735733261
2857,1,-0.7973400021448507,0.4710735506427189,0.29319773581750724
2857,2,0.7734563248658936,-0.028926449288574792,0.2931977357731624
2857,3,2.43512777235991,-0.4999999999618995,0.2931977357625779
2857,4,2.435127773095054,-0.49999999972789605,0.29319773586441256
2857,5,-0.797340002690223,0.4710735504691215,0.2931977358417152
2857,6,0.7734563250043435,-0.028926449244504743,0.293197735814685
2857,7,-2.3681363287305754,-0.028926449290699683,0.2931977358294305
2857,8,-2.2772612076957017,1.428491712354789e-10,0.29319773585600606
2857,9,2.3442526522291263,0.4710735508923323,0.2931977357488656
2858,0,-2.26225750053861,0.0,0.2931977357334469
2858,1,-0.7823362945402617,0.4710735506423125,0.2931977358176329
2858,2,0.7884600324694823,-0.028926449289299393,0.29319773577345276
2858,3,2.4501314799636082,-0.4999999999625893,0.2931977357625914
2858,4,2.450131480701092,-0.4999999997278412,0.29319773586459125
2858,5,-0.7823362950864391,0.47107355046845883,0.2931977358415316
2858,6,0.7884600326088645,-0.02892644924493249,0.29319773581460606
2858,7,-2.3531326211245625,-0.028926449290652755,0.2931977358294218
2858,8,-2.26225750009126,1.4239597753286682e-10,0.2931977358556283
2858,9,2.359256359835196,0.47107355089239733,0.29319773574871705
2859,0,-2.2472537929327405,0.0,0.29319773573363467
2859,1,-0.7673325869356716,0.4710735506419052,0.29319773581775777
2859,2,0.8034637400730683,-0.028926449290026256,0.29319773577374464
2859,3,2.4651351875673067,-0.49999999996328054,0.2931977357626046
2859,4,2.465135188307124,-0.4999999997277892,0.29319773586476927
2859,5,-0.7673325874826449,0.47107355046779825,0.29319773584134756
2859,6,0.803463740213383,-0.028926449245362786,0.293197735814527
2859,7,-2.338128913518552,-0.028926449290607944,0.29319773582941283
2859,8,-2.2472537924868132,1.4194306654622642e-10,0.2931977358552496
2859,9,2.374260067441261,0.47107355089245956,0.2931977357485703
2860,0,-2.2322500853268674,0.0,0.29319773573382396
2860,1,-0.7523288793310795,0.47107355064149753,0.29319773581788205
2860,2,0.8184674476766501,-0.028926449290755663,0.29319773577403746
2860,3,2.4801388951710033,-0.4999999999639735,0.29319773576261765
2860,4,2.4801388959131514,-0.4999999997277403,0.2931977358649472
2860,5,-0.7523288798788409,0.47107355046713967,0.29319773584116354
2860,6,0.8184674478178982,-0.028926449245795058,0.29319773581444725
2860,7,-2.3231252059125436,-0.02892644929056483,0.2931977358294028
2860,8,-2.2322500848823625,1.4149029691757184e-10,0.29319773585486997
2860,9,2.3892637750473207,0.4710735508925189,0.2931977357484248
2861,0,-2.2172463777209908,0.0,0.2931977357340149
2861,1,-0.7373251717264854,0.4710735506410893,0.2931977358180055
2861,2,0.8334711552802291,-0.02892644929148705,0.2931977357743311
2861,3,2.4951426027746986,-0.4999999999646679,0.2931977357626305
2861,4,2.4951426035191724,-0.4999999997276942,0.2931977358651247
2861,5,-0.7373251722750266,0.4710735504664832,0.2931977358409791
2861,6,0.8334711554224098,-0.028926449246229592,0.2931977358143669
2861,7,-2.3081214983065372,-0.028926449290523553,0.2931977358293919
2861,8,-2.2172463772779074,1.4103781000488897e-10,0.2931977358544894
2861,9,2.404267482653376,0.47107355089257574,0.293197735748281
2862,0,-2.2022426701151105,0.0,0.2931977357342079
2862,1,-0.722321464121889,0.4710735506406806,0.2931977358181283
2862,2,0.8484748628838045,-0.028926449292220695,0.29319773577462643
2862,3,2.5101463103783934,-0.4999999999653633,0.29319773576264313
2862,4,2.510146311125187,-0.4999999997276515,0.2931977358653019
2862,5,-0.7223214646712025,0.4710735504658287,0.2931977358407943
2862,6,0.8484748630269183,-0.028926449246666108,0.2931977358142864
2862,7,-2.293117790700532,-0.02892644929048369,0.2931977358293804
2862,8,-2.2022426696734474,1.4058574716616364e-10,0.2931977358541078
2862,9,2.4192711902594257,0.47107355089262976,0.2931977357481387
2863,0,-2.1872389625092272,0.0,0.29319773573440283
2863,1,-0.7073177565172899,0.47107355064027184,0.29319773581825015
2863,2,0.8634785704873768,-0.028926449292956322,0.2931977357749229
2863,3,2.525150017982087,-0.49999999996606054,0.29319773576265545
2863,4,2.5251500187311957,-0.49999999972761167,0.2931977358654786
2863,5,-0.707317757067368,0.47107355046517646,0.2931977358406094
2863,6,0.863478570631424,-0.0289264492471046,0.2931977358142054
2863,7,-2.278114083094528,-0.028926449290445383,0.2931977358293684
2863,8,-2.1872389620689834,1.4013396704340995e-10,0.29319773585372555
2863,9,2.4342748978654707,0.4710735508926812,0.2931977357479978
2864,0,-2.1722352549033404,0.0,0.29319773573459884
2864,1,-0.6923140489126896,0.4710735506398623,0.2931977358183708
2864,2,0.878482278090945,-0.02892644929369421,0.29319773577521935
2864,3,2.54015372558578,-0.4999999999667588,0.293197735762667
2864,4,2.5401537263372,-0.4999999997275743,0.2931977358656544
2864,5,-0.6923140494635229,0.47107355046452654,0.2931977358404238
2864,6,0.8784822782359264,-0.028926449247545352,0.29319773581412295
2864,7,-2.2631103754885262,-0.02892644929040877,0.2931977358293545
2864,8,-2.1722352544645145,1.3968261099461383e-10,0.29319773585334147
2864,9,2.4492786054715108,0.47107355089272984,0.2931977357478577
2865,0,-2.15723154729745,0.0,0.29319773573479696
2865,1,-0.6773103413080868,0.4710735506394525,0.29319773581849096
2865,2,0.8934859856945098,-0.028926449294434647,0.29319773577551755
2865,3,2.5551574331894713,-0.4999999999674588,0.29319773576267866
2865,4,2.5551574339431973,-0.4999999997275404,0.2931977358658302
2865,5,-0.677310341859668,0.47107355046387867,0.2931977358402383
2865,6,0.8934859858404254,-0.028926449247988085,0.29319773581404085
2865,7,-2.2481066678825266,-0.028926449290373996,0.2931977358293405
2865,8,-2.157231546860041,1.3923153766178939e-10,0.2931977358529573
2865,9,2.464282313077546,0.4710735508927762,0.29319773574771996
2866,0,-2.1422278396915564,0.0,0.2931977357349969
2866,1,-0.6623066337034815,0.47107355063904227,0.2931977358186103
2866,2,0.9084896932980709,-0.028926449295177056,0.29319773577581626
2866,3,2.5701611407931617,-0.49999999996815997,0.29319773576269004
2866,4,2.5701611415491894,-0.49999999972750875,0.29319773586600567
2866,5,-0.6623066342558027,0.47107355046323307,0.2931977358400529
2866,6,0.9084896934449215,-0.028926449248433083,0.293197735813958
2866,7,-2.233102960276528,-0.028926449290340637,0.2931977358293254
2866,8,-2.142227839255564,1.3878074704493662e-10,0.29319773585257186
2866,9,2.479286020683575,0.47107355089281916,0.293197735747583
2867,0,-2.1272241320856593,0.0,0.29319773573519853
2867,1,-0.6473029260988747,0.47107355063863166,0.2931977358187284
2867,2,0.9234934009016292,-0.028926449295921447,0.2931977357761163
2867,3,2.5851648483968512,-0.4999999999688628,0.29319773576270064
2867,4,2.585164849155175,-0.49999999972748077,0.29319773586618036
2867,5,-0.647302926651927,0.47107355046258964,0.29319773583986675
2867,6,0.9234934010494144,-0.028926449248880055,0.2931977358138748
2867,7,-2.218099252670532,-0.028926449290309113,0.2931977358293097
2867,8,-2.1272241316510816,1.383303805020414e-10,0.29319773585218567
2867,9,2.494289728289599,0.47107355089285957,0.2931977357474477
2868,0,-2.112220424479758,0.0,0.2931977357354014
2868,1,-0.6322992184942651,0.4710735506382206,0.2931977358188457
2868,2,0.9384971085051843,-0.028926449296668384,0.29319773577641683
2868,3,2.600168556000539,-0.49999999996956734,0.293197735762711
2868,4,2.6001685567611554,-0.49999999972745557,0.29319773586635456
2868,5,-0.6322992190480407,0.4710735504619483,0.29319773583968056
2868,6,0.9384971086539049,-0.02892644924932901,0.29319773581379077
2868,7,-2.203095545064538,-0.028926449290279568,0.29319773582929287
2868,8,-2.112220424046595,1.3788015531713199e-10,0.2931977358517985
2868,9,2.5092934358956183,0.4710735508928972,0.29319773574731406
2869,0,-2.097216716873855,0.0,0.2931977357356064
2869,1,-0.6172955108896536,0.47107355063780937,0.2931977358189623
2869,2,0.9535008161087358,-0.028926449297417015,0.2931977357767191
2869,3,2.6151722636042263,-0.4999999999702724,0.29319773576272135
2869,4,2.61517226436713,-0.499999999727433,0.2931977358665287
2869,5,-0.6172955114441443,0.4710735504613095,0.2931977358394945
2869,6,0.9535008162583921,-0.02892644924977994,0.2931977358137068
2869,7,-2.188091837458546,-0.0289264492902513,0.2931977358292756
2869,8,-2.0972167164421043,1.3743049556416597e-10,0.29319773585141073
2869,9,2.5242971435016317,0.47107355089293224,0.29319773574718216
2870,0,-2.0822130092679476,0.0,0.29319773573581354
2870,1,-0.6022918032850411,0.47107355063739714,0.29319773581907793
2870,2,0.9685045237122838,-0.02892644929816791,0.29319773577702224
2870,3,2.6301759712079127,-0.4999999999709795,0.29319773576273117
2870,4,2.630175971973099,-0.49999999972741316,0.2931977358667023
2870,5,-0.6022918038402375,0.4710735504606727,0.2931977358393079
2870,6,0.9685045238628767,-0.028926449250232567,0.2931977358136223
2870,7,-2.1730881298525566,-0.028926449290225146,0.29319773582925746
2870,8,-2.082213008837609,1.369809771691858e-10,0.2931977358510225
2870,9,2.5393008511076407,0.4710735508929645,0.29319773574705144
2871,0,-2.0672093016620376,0.0,0.2931977357360217
2871,1,-0.5872880956804251,0.47107355063698536,0.29319773581919273
2871,2,0.9835082313158279,-0.028926449298921065,0.293197735777326
2871,3,2.645179678811598,-0.4999999999716877,0.29319773576274066
2871,4,2.645179679579062,-0.4999999997273962,0.2931977358668754
2871,5,-0.5872880962363202,0.4710735504600384,0.2931977358391213
2871,6,0.9835082314673573,-0.02892644925068746,0.2931977358135369
2871,7,-2.158084422246567,-0.028926449290199843,0.293197735829238
2871,8,-2.0672093012331096,1.36532024206149e-10,0.2931977358506329
2871,9,2.5543045587136435,0.4710735508929942,0.293197735746922
2872,0,-2.052205594056124,0.0,0.29319773573623126
2872,1,-0.5722843880758074,0.4710735506365729,0.29319773581930636
2872,2,0.9985119389193688,-0.0289264492996762,0.2931977357776308
2872,3,2.6601833864152833,-0.49999999997239675,0.2931977357627495
2872,4,2.6601833871850187,-0.4999999997273826,0.2931977358670479
2872,5,-0.5722843886323926,0.47107355045940624,0.2931977358389344
2872,6,0.9985119390718353,-0.028926449251144612,0.29319773581345154
2872,7,-2.14308071464058,-0.028926449290176376,0.2931977358292181
2872,8,-2.0522055936286057,1.3608335395908387e-10,0.2931977358502428
2872,9,2.569308266319641,0.47107355089302105,0.29319773574679403
2873,0,-2.0372018864502075,0.0,0.2931977357364426
2873,1,-0.5572806804711872,0.4710735506361603,0.2931977358194193
2873,2,1.0135156465229063,-0.028926449300433595,0.2931977357779364
2873,3,2.675187094018967,-0.4999999999731075,0.2931977357627583
2873,4,2.6751870947909695,-0.49999999972737164,0.29319773586722003
2873,5,-0.5572806810284542,0.47107355045877664,0.2931977358387478
2873,6,1.0135156466763104,-0.028926449251603457,0.29319773581336517
2873,7,-2.128077007034595,-0.02892644929015461,0.2931977358291969
2873,8,-2.0372018860240972,1.3563510778597627e-10,0.2931977358498514
2873,9,2.5843119739256335,0.47107355089304503,0.2931977357466678
2874,0,-2.0221981788442878,0.0,0.29319773573665575
2874,1,-0.5422769728665644,0.47107355063574735,0.29319773581953146
2874,2,1.028519354126441,-0.02892644930119269,0.29319773577824304
2874,3,2.6901908016226503,-0.4999999999738194,0.2931977357627667
2874,4,2.690190802396914,-0.4999999997273637,0.29319773586739184
2874,5,-0.5422769734245046,0.4710735504581494,0.2931977358385612
2874,6,1.0285193542807822,-0.028926449252064286,0.2931977358132785
2874,7,-2.113073299428612,-0.028926449290134534,0.29319773582917497
2874,8,-2.0221981784195844,1.351872856868262e-10,0.2931977358494597
2874,9,2.5993156815316207,0.4710735508930666,0.29319773574654356
2875,0,-2.0071944712383654,0.0,0.2931977357368704
2875,1,-0.5272732652619406,0.471073550635334,0.2931977358196421
2875,2,1.0435230617299718,-0.02892644930195404,0.29319773577855024
2875,3,2.705194509226333,-0.49999999997453237,0.2931977357627742
2875,4,2.7051945100028534,-0.4999999997273583,0.29319773586756254
2875,5,-0.5272732658205451,0.47107355045752464,0.2931977358383738
2875,6,1.0435230618852516,-0.02892644925252681,0.2931977358131912
2875,7,-2.0980695918226306,-0.028926449290115733,0.29319773582915193
2875,8,-2.0071944708150675,1.3473988766163368e-10,0.29319773584906694
2875,9,2.614319389137602,0.4710735508930855,0.29319773574641955
2876,0,-1.9921907636324394,0.0,0.293197735737087
2876,1,-0.5122695576573131,0.47107355063492073,0.29319773581975217
2876,2,1.0585267693334994,-0.028926449302717375,0.29319773577885844
2876,3,2.720198216830015,-0.4999999999752465,0.29319773576278163
2876,4,2.720198217608785,-0.49999999972735665,0.29319773586773307
2876,5,-0.5122695582165752,0.4710735504569021,0.29319773583818665
2876,6,1.0585267694897182,-0.028926449252991312,0.2931977358131035
2876,7,-2.083065884216651,-0.02892644929009863,0.2931977358291281
2876,8,-1.9921907632105462,1.3429277235241284e-10,0.29319773584867354
2876,9,2.629323096743578,0.4710735508931013,0.2931977357462974
2877,0,-1.9771870560265106,0.0,0.29319773573730507
2877,1,-0.49726585005268364,0.4710735506345071,0.2931977358198614
2877,2,1.0735304769370233,-0.02892644930348297,0.29319773577916775
2877,3,2.735201924433696,-0.49999999997596234,0.2931977357627887
2877,4,2.7352019252147115,-0.4999999997273572,0.2931977358679033
2877,5,-0.4972658506125948,0.4710735504562818,0.29319773583799963
2877,6,1.0735304770941818,-0.028926449253457793,0.29319773581301556
2877,7,-2.0680621766106726,-0.02892644929008287,0.29319773582910336
2877,8,-1.9771870556060205,1.3384615179614243e-10,0.29319773584827963
2877,9,2.6443268043495483,0.4710735508931143,0.2931977357461774
2878,0,-1.9621833484205788,0.0,0.2931977357375246
2878,1,-0.48226214244805127,0.4710735506340935,0.29319773581996983
2878,2,1.0885341845405436,-0.02892644930425026,0.29319773577947783
2878,3,2.7502056320373756,-0.49999999997667904,0.2931977357627954
2878,4,2.750205632820632,-0.49999999972736087,0.29319773586807313
2878,5,-0.4822621430086038,0.47107355045566407,0.2931977358378125
2878,6,1.0885341846986425,-0.02892644925392597,0.29319773581292724
2878,7,-2.0530584690046956,-0.028926449290068452,0.293197735829078
2878,8,-1.96218334800149,1.3340009667181542e-10,0.293197735847885
2878,9,2.659330511955513,0.4710735508931248,0.2931977357460587
2879,0,-1.9471796408146442,0.0,0.29319773573774544
2879,1,-0.46725843484341745,0.47107355063367945,0.2931977358200772
2879,2,1.1035378921440604,-0.028926449305020096,0.2931977357797887
2879,3,2.7652093396410553,-0.49999999997739686,0.29319773576280145
2879,4,2.765209340426546,-0.49999999972736736,0.2931977358682422
2879,5,-0.46725843540460205,0.47107355045504873,0.2931977358376251
2879,6,1.1035378923031007,-0.028926449254395845,0.2931977358128381
2879,7,-2.038054761398721,-0.0289264492900558,0.29319773582905134
2879,8,-1.9471796403969555,1.329544656214459e-10,0.29319773584748976
2879,9,2.6743342195614717,0.4710735508931324,0.2931977357459411
2880,0,-1.9321759332087065,0.0,0.29319773573796815
2880,1,-0.4522547272387811,0.4710735506332653,0.29319773582018294
2880,2,1.118541599747575,-0.028926449305791347,0.29319773578009994
2880,3,2.780213047244734,-0.4999999999781158,0.29319773576280667
2880,4,2.780213048032454,-0.49999999972737696,0.2931977358684104
2880,5,-0.4522547278005897,0.47107355045443594,0.29319773583743725
2880,6,1.1185415999075556,-0.02892644925486798,0.2931977358127481
2880,7,-2.023051053792749,-0.028926449290044842,0.29319773582902336
2880,8,-1.9321759327924164,1.3250925864503393e-10,0.29319773584709297
2880,9,2.689337927167425,0.4710735508931375,0.29319773574582497
2881,0,-1.9171722256027661,0.0,0.2931977357381923
2881,1,-0.4372510196341418,0.4710735506328511,0.29319773582028863
2881,2,1.1335453073510855,-0.028926449306564857,0.29319773578041214
2881,3,2.795216754848412,-0.4999999999788359,0.2931977357628122
2881,4,2.7952167556383554,-0.49999999972738945,0.29319773586857895
2881,5,-0.43725102019656664,0.4710735504538257,0.29319773583725006
2881,6,1.1335453075120079,-0.02892644925534153,0.29319773581265823
2881,7,-2.008047346186778,-0.02892644929003502,0.29319773582899494
2881,8,-1.9171722251878733,1.3206447574257949e-10,0.2931977358466962
2881,9,2.704341634773373,0.4710735508931398,0.2931977357457107
2882,0,-1.9021685179968228,0.0,0.29319773573841773
2882,1,-0.4222473120295008,0.4710735506324366,0.2931977358203932
2882,2,1.1485490149545932,-0.028926449307340063,0.29319773578072567
2882,3,2.81022046245209,-0.4999999999795571,0.29319773576281727
2882,4,2.8102204632442507,-0.4999999997274047,0.2931977358687468
2882,5,-0.4222473125925327,0.47107355045321786,0.29319773583706304
2882,6,1.1485490151164575,-0.02892644925581706,0.293197735812568
2882,7,-1.9930436385808086,-0.02892644929002675,0.29319773582896574
2882,8,-1.902168517583326,1.3162011691408258e-10,0.29319773584629877
2882,9,2.719345342379315,0.47107355089313946,0.2931977357455981
2883,0,-1.8871648103908767,0.0,0.2931977357386451
2883,1,-0.4072436044248576,0.4710735506320219,0.29319773582049724
2883,2,1.1635527225580968,-0.02892644930811753,0.29319773578104
2883,3,2.8252241700557676,-0.49999999998027916,0.2931977357628223
2883,4,2.8252241708501398,-0.49999999972742276,0.2931977358689147
2883,5,-0.4072436049884884,0.47107355045261257,0.2931977358368762
2883,6,1.1635527227209044,-0.02892644925629428,0.2931977358124776
2883,7,-1.9780399309748404,-0.02892644929001975,0.2931977358289356
2883,8,-1.8871648099787743,1.311762528385361e-10,0.293197735845901
2883,9,2.734349049985251,0.47107355089313635,0.2931977357454872
2884,0,-1.8721611027849274,0.0,0.29319773573887475
2884,1,-0.3922398968202119,0.47107355063160683,0.2931977358205999
2884,2,1.1785564301615987,-0.028926449308896415,0.29319773578135544
2884,3,2.8402278776594447,-0.49999999998100264,0.2931977357628263
2884,4,2.840227878456022,-0.49999999972744397,0.2931977358690814
2884,5,-0.3922398973844331,0.4710735504520097,0.2931977358366893
2884,6,1.1785564303253488,-0.028926449256773203,0.29319773581238695
2884,7,-1.9630362233688754,-0.028926449290014734,0.29319773582890485
2884,8,-1.872161102374218,1.307328835159401e-10,0.29319773584550285
2884,9,2.7493527575911814,0.47107355089313013,0.2931977357453775
2885,0,-1.857157395178976,0.0,0.29319773573910546
2885,1,-0.3772361892155638,0.471073550631192,0.29319773582070124
2885,2,1.1935601377650968,-0.02892644930967756,0.29319773578167124
2885,3,2.855231585263121,-0.4999999999817267,0.29319773576282965
2885,4,2.855231586061899,-0.4999999997274677,0.29319773586924747
2885,5,-0.3772361897803673,0.47107355045140936,0.2931977358365019
2885,6,1.1935601379297907,-0.02892644925725382,0.2931977358122954
2885,7,-1.9480325157629115,-0.028926449290010776,0.2931977358288727
2885,8,-1.8571573947696578,1.3029000894629454e-10,0.2931977358451036
2885,9,2.764356465197106,0.4710735508931217,0.2931977357452691
2886,0,-1.8421536875730213,0.0,0.29319773573933755
2886,1,-0.36223248161091376,0.4710735506307768,0.29319773582080144
2886,2,1.2085638453685916,-0.0289264493104604,0.2931977357819876
2886,3,2.8702352928667976,-0.4999999999824518,0.2931977357628322
2886,4,2.8702352936677684,-0.49999999972749487,0.2931977358694128
2886,5,-0.3622324821762909,0.47107355045081156,0.2931977358363144
2886,6,1.2085638455342302,-0.028926449257736134,0.2931977358122035
2886,7,-1.9330288081569493,-0.028926449290008375,0.2931977358288396
2886,8,-1.842153687165093,1.2984762912959942e-10,0.2931977358447043
2886,9,2.779360172803025,0.47107355089311037,0.29319773574516217
2887,0,-1.827149979967064,0.0,0.2931977357395711
