step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
269,3.4714117227303846e-20,1.8631724887219606e-10,0.8596491228071308,0.5391176696124431,0.21380950188773779
270,3.4887189481216224e-20,1.8678112720833499e-10,0.8596491228071301,0.550500321975091,0.21561464356977744
271,3.506002626465578e-20,1.8724322755351067e-10,0.8596491228071302,0.5613873162875982,0.21736201179140016
272,3.523246068342005e-20,1.8770311847015236e-10,0.8596491228071287,0.5717688501463012,0.21904677094814076
273,3.540472049353439e-20,1.8816142137413396e-10,0.8596491228071281,0.5816355762527059,0.22066435645330362
274,3.557661929417271e-20,1.8861765371823687e-10,0.8596491228071264,0.590978610829586,0.2222104726111272
275,3.574818994081581e-20,1.890719173775307e-10,0.8596491228071275,0.5997895416197346,0.22368109022044957
276,3.59194402123891e-20,1.8952424703026552e-10,0.8596491228071281,0.6080604354601694,0.22507244401200927
277,3.6090361815504584e-20,1.8997463466343232e-10,0.8596491228071312,0.6157838454249754,0.2263810300045109
278,3.626091645376705e-20,1.9042299350069846e-10,0.859649122807131,0.6229528175303468,0.2276036028491307
279,3.64312067850068e-20,1.9086960676075902e-10,0.8596491228071319,0.6295608969957976,0.22873717321894604
280,3.660114634091154e-20,1.9131426068359758e-10,0.8596491228071338,0.6356021340559008,0.2297790052886518
281,3.677074352077102e-20,1.9175699080026007e-10,0.8596491228071357,0.6410710893173219,0.23072661434060582
282,3.6939923678554726e-20,1.9219761621454807e-10,0.859649122807134,0.6459628386563256,0.23157776452554207
283,3.710879381759251e-20,1.92636429103097e-10,0.8596491228071342,0.6502729776523459,0.23233046679994102
284,3.727735211195739e-20,1.930734370957263e-10,0.8596491228071332,0.6539976255536277,0.2329829770569198
285,3.744557706735184e-20,1.93508596882288e-10,0.8596491228071286,0.657133428771366,0.23353379446336064
286,3.7613281770720144e-20,1.9394143902405215e-10,0.859649122807128,0.6596775638992036,0.23398166001274145
287,3.778060273153615e-20,1.943723301592491e-10,0.859649122807127,0.6616277402553611,0.23432555530055152
288,3.794764440907224e-20,1.9480155135181094e-10,0.8596491228071264,0.6629822019451148,0.23456470152722028
289,3.8114252759787496e-20,1.9522871909580183e-10,0.8596491228071252,0.6637397294417657,0.2346985587319666
290,3.828048879646483e-20,1.9565400276116208e-10,0.8596491228071226,0.6638996406846733,0.23472682525985084
291,3.84462205878373e-20,1.9607707818059024e-10,0.8596491228071244,0.6634617916933672,0.23464943746343303
292,3.8611638626120534e-20,1.9649844433511558e-10,0.8596491228071232,0.6624265766971842,0.23446656963977192
293,3.877661190185254e-20,1.969177795473343e-10,0.8596491228071208,0.6607949277803133,0.23417863420291002
294,3.894119871286339e-20,1.9733524447716729e-10,0.8596491228071204,0.6585683140425679,0.233786282091433
295,3.910532971342314e-20,1.9775067563329118e-10,0.8596491228071201,0.6557487402766418,0.23329040341007934
296,3.926897396402855e-20,1.9816400774113484e-10,0.8596491228071195,0.6523387451630385,0.23269212830361213
297,3.943223389434284e-20,1.985755118194155e-10,0.8596491228071206,0.6483413989843012,0.2319928280601873
298,3.95950749862272e-20,1.989851124738411e-10,0.8596491228071204,0.6437603008606003,0.23119411644015977
299,3.975747559379174e-20,1.9939276715515972e-10,0.859649122807119,0.6385995755091655,0.23029785122454965
300,3.991937115162572e-20,1.9979832619825855e-10,0.859649122807118,0.6328638695304846,0.22930613597516955
301,4.008083149301675e-20,2.0020197674602703e-10,0.8596491228071179,0.6265583472246097,0.22822132199553274
302,4.024177896546206e-20,2.0060353677206703e-10,0.8596491228071171,0.6196886859413373,0.22704601047800976
303,4.040227017519838e-20,2.0100315961496324e-10,0.8596491228071186,0.6122610709684512,0.22578305481812533
304,4.056223964215948e-20,2.0140069424448238e-10,0.8596491228071186,0.6042821899626294,0.2244355630712143
305,4.0721879265085414e-20,2.0179662847799367e-10,0.859649122807118,0.5957592269280287,0.22300690051969665
306,4.088091014593139e-20,2.0219028202644008e-10,0.8596491228071179,0.5866998557479699,0.22150069231081135
307,4.1039539440342394e-20,2.0258217947376908e-10,0.8596491228071188,0.577112233275547,0.21992082611451094
308,4.119758087916682e-20,2.0297187213790687e-10,0.8596491228071175,0.5670049919893804,0.21827145473917253
309,4.135523358783657e-20,2.0335986228318647e-10,0.8596491228071192,0.5563872322211283,0.21655699862855943
310,4.151226476903388e-20,2.0374558834250587e-10,0.8596491228071166,0.5452685139617545,0.21478214814685986
311,4.166884409565971e-20,2.0412947875223636e-10,0.8596491228071154,0.5336588482539277,0.2129518655394028
312,4.1824856128910633e-20,2.0451126161879355e-10,0.8596491228071121,0.5215686881783047,0.21107138643462353
313,4.198038867085433e-20,2.0489116298868118e-10,0.8596491228071137,0.509008919441814,0.2091462207279054
314,4.2135391244438223e-20,2.0526907035507862e-10,0.859649122807114,0.49599085057641096,0.20718215265999515
315,4.228996821526002e-20,2.0564524846263775e-10,0.8596491228071174,0.4825262027571289,0.20518523987190004
316,4.244391709458944e-20,2.0601921535281468e-10,0.8596491228071144,0.4702901537862283,0.2031618111847741
317,4.259725457552314e-20,2.0639102348581718e-10,0.8596491228071138,0.4841386121272436,0.20111846281778642
318,4.274998790752808e-20,2.0676070203868067e-10,0.859649122807114,0.4975511630020597,0.19906205272019023
319,4.2902303274562734e-20,2.0712871185464055e-10,0.8596491228071136,0.5105157300529533,0.19699969265692507
320,4.305392485800926e-20,2.074943971725725e-10,0.8596491228071135,0.5230206402767137,0.19493873765177358
321,4.320505824928473e-20,2.0785826480870259e-10,0.8596491228071133,0.5350546345347503,0.19288677236055435
322,4.3355678750931194e-20,2.0822026498621883e-10,0.8596491228071128,0.5466068776905664,0.19085159392181972
323,4.350580470567538e-20,2.0858045139867583e-10,0.8596491228071109,0.5576669683654725,0.18884119081750375
324,4.3655225461209496e-20,2.0893832932520902e-10,0.8596491228071146,0.5682249483037506,0.18686371727492496
325,4.380406455863842e-20,2.09294205745497e-10,0.8596491228071139,0.5782713113388431,0.1849274627590892
326,4.3952335747591505e-20,2.096481236443377e-10,0.8596491228071138,0.587797011952493,0.18304081614524934
327,4.4100106649635605e-20,2.1000025392755028e-10,0.8596491228071111,0.5967934734191197,0.18121222423120278
328,4.424727339636828e-20,2.1035035867896276e-10,0.8596491228071125,0.6052525955281131,0.17945014435141882
329,4.439365012509171e-20,2.1069800693193968e-10,0.8596491228071107,0.6131667618770776,0.17776299099454704
330,4.4539596061561183e-20,2.1104406189599642e-10,0.8596491228071096,0.6205288467294693,0.1761590765042197
331,4.468486467567808e-20,2.113879482744418e-10,0.859649122807109,0.6273322214304488,0.17464654615999128
332,4.482950620866935e-20,2.1172979527848544e-10,0.8596491228071095,0.6335707603751712,0.17323330818726349
333,4.497344019158139e-20,2.1206942304722147e-10,0.8596491228071104,0.6392388465241433,0.17192695952462084
334,4.511682324906718e-20,2.1240721091588955e-10,0.8596491228071107,0.6443313764606787,0.17073470847237845
335,4.5259652176815705e-20,2.127431601175833e-10,0.8596491228071111,0.6488437649858982,0.16966329564107074
336,4.540181428070531e-20,2.1307701490471776e-10,0.8596491228071117,0.6527719492471401,0.16871891489294
337,4.5543301017008956e-20,2.134087650894615e-10,0.8596491228071139,0.6561123923960608,0.16790713620036313
338,4.5684231216691985e-20,2.1373869845372406e-10,0.8596491228071137,0.6588620867731325,0.1672328325088476
339,4.582452335483469e-20,2.1406663297869354e-10,0.8596491228071133,0.661018556615673,0.16670011276660804
340,4.5964131056720797e-20,2.143924696828711e-10,0.8596491228071125,0.662579860286965,0.16631226325008555
341,4.610306902661873e-20,2.1471625235789377e-10,0.8596491228071119,0.6635445920244637,0.16607169916449865
342,4.624136666118953e-20,2.1503805863425554e-10,0.859649122807113,0.6639118832055116,0.16597992822946506
343,4.6379037810115654e-20,2.1535792952690563e-10,0.8596491228071104,0.6636814031294287,0.16603752758146584
344,4.651603180521977e-20,2.1567575618325709e-10,0.8596491228071114,0.6628533593152665,0.16624413485767037
345,4.66524323454728e-20,2.159917413825649e-10,0.8596491228071111,0.661428497314963,0.1665984537989182
346,4.6788193238801694e-20,2.163057864200625e-10,0.8596491228071094,0.6594081000420652,0.16709827415932055
347,4.6923204733508647e-20,2.1661764640376978e-10,0.8596491228071089,0.6567939866166213,0.167740505174491
348,4.70575331126176e-20,2.1692748353451576e-10,0.8596491228071097,0.6535885107272876,0.16852122135666664
349,4.7191295833632654e-20,2.1723557681381895e-10,0.8596491228071113,0.6497945585121199,0.169435718984184
350,4.732428110650986e-20,2.1754144687049836e-10,0.8596491228071124,0.6454155459599591,0.17047858135749225
351,4.745656200812222e-20,2.1784527079586146e-10,0.8596491228071115,0.6404554158347537,0.17164375071615
352,4.7588099390131465e-20,2.1814696740988966e-10,0.8596491228071126,0.6349186341255831,0.1729246046523078
353,4.771892204499334e-20,2.1844661142941388e-10,0.859649122807112,0.6288101860255821,0.17431403490740444
354,4.784914512820088e-20,2.1874447450895963e-10,0.8596491228071095,0.6221355714433862,0.17580452658390203
355,4.797861597271914e-20,2.1904021542337637e-10,0.8596491228071093,0.6149008000511371,0.1773882360214598
356,4.810733705177419e-20,2.193338483950304e-10,0.8596491228071094,0.6071123858735111,0.17905706585341502
357,4.8235435940867364e-20,2.1962567231739407e-10,0.8596491228071077,0.5987773414226372,0.1808027360515566
358,4.836272941349582e-20,2.1991527780828647e-10,0.8596491228071088,0.58990317138419,0.1826168500640315
359,4.848938222511589e-20,2.2020304771986216e-10,0.8596491228071079,0.5804978658603412,0.18449095543562957
360,4.861524512128587e-20,2.2048865077660089e-10,0.8596491228071041,0.5705698931770741,0.1864165985588084
361,4.874029411092607e-20,2.2077204105349495e-10,0.8596491228071058,0.5601281922569654,0.18838537342923065
362,4.8864719137226e-20,2.21053656692727e-10,0.8596491228071064,0.5491821645698904,0.1903889644669046
363,4.8988406641100205e-20,2.2133324793419583e-10,0.8596491228071043,0.5377416656718288,0.19241918361226976
364,4.911125302819578e-20,2.216105887095555e-10,0.8596491228071028,0.525816996329465,0.19446800201734085
365,4.923348415027979e-20,2.2188619639418715e-10,0.8596491228071059,0.5134188932456112,0.1965275767287257
366,4.93549998800374e-20,2.2215985208861974e-10,0.8596491228071048,0.5005585193921213,0.19859027280644323
367,4.9475781620588725e-20,2.2243152119380182e-10,0.859649122807107,0.48724745395900493,0.20064868134493383
368,4.9595660771349886e-20,2.22700832444223e-10,0.8596491228071058,0.4734976819287851,0.20269563386544873
369,4.971487463123841e-20,2.2296832652024458e-10,0.8596491228071039,0.4793828011631859,0.20472421353680106
370,4.9833294440119727e-20,2.2323372155684662e-10,0.8596491228071035,0.4929479735191952,0.20672776365841666
371,4.995103299581105e-20,2.2349727737896732e-10,0.8596491228071033,0.5060693066590527,0.20869989380930531
372,5.006792978440357e-20,2.237586418094362e-10,0.8596491228071044,0.5187349864309029,0.2106344840319056
373,5.018409059345975e-20,2.2401805863246772e-10,0.8596491228071015,0.5309336089428862,0.2125256873830783
374,5.0299421343393943e-20,2.2427532486520656e-10,0.859649122807101,0.5426541908309461,0.2143679311475916
375,5.04141228956839e-20,2.2453089519191762e-10,0.8596491228071006,0.5538861791480014,0.21615591697355813
376,5.0528006122181883e-20,2.2478435470953458e-10,0.8596491228071019,0.5646194608655815,0.217884620155346
377,5.064112023153934e-20,2.250358198855003e-10,0.859649122807098,0.574844371979368,0.21954928825806566
378,5.075341204293402e-20,2.2528517936813779e-10,0.8596491228070962,0.5845517062104474,0.22114543924913796
379,5.086485894785112e-20,2.2553239001937422e-10,0.8596491228070958,0.5937327232944352,0.22266885927681865
380,5.097560343834603e-20,2.2577777445609215e-10,0.8596491228070953,0.6023791568510123,0.22411560021286786
381,5.108552834486193e-20,2.2602107942592858e-10,0.8596491228070955,0.6104832218267888,0.22548197705670273
382,5.1194718206215454e-20,2.262624984530478e-10,0.8596491228070946,0.6180376215047881,0.2267645652811785
383,5.130301605372954e-20,2.2650169106152287e-10,0.8596491228070939,0.6250355540742474,0.22796019818539762
384,5.1410565326433366e-20,2.2673898060640863e-10,0.8596491228070926,0.6314707187548131,0.22906596430742604
385,5.1517367823979224e-20,2.2697437702079768e-10,0.8596491228070948,0.6373373214696225,0.23007920493923914
386,5.1623415457549976e-20,2.2720786838828884e-10,0.8596491228070962,0.6426300800621593,0.23099751177742386
387,5.172862644764784e-20,2.2743928079302363e-10,0.8596491228070957,0.6473442290521866,0.23181872473589332
388,5.1833058070475985e-20,2.2766874636294717e-10,0.8596491228070957,0.6514755239264794,0.2325409299409167
389,5.1936706741642605e-20,2.2789626311469568e-10,0.8596491228070972,0.6550202449604878,0.23316245792395968
390,5.203952391648681e-20,2.2812173047845927e-10,0.8596491228070975,0.6579752005674928,0.23368188202397142
391,5.2141713209776703e-20,2.283456003731552e-10,0.8596491228070959,0.6603377301722382,0.23409801700772082
392,5.2242994907821203e-20,2.2856726560866318e-10,0.8596491228070964,0.6621057066064538,0.2344099179144168
393,5.2343397315926315e-20,2.2878679445266571e-10,0.8596491228070946,0.663277538024109,0.23461687912902252
394,5.244300228587499e-20,2.290043717614906e-10,0.859649122807096,0.6638521693346746,0.23471843368729609
395,5.254183478209022e-20,2.29220057547524e-10,0.8596491228070948,0.6638290831531031,0.2347143528145449
396,5.2639782555581134e-20,2.2943361252349474e-10,0.8596491228070947,0.6632083002656699,0.2346046456992787
397,5.273688980529906e-20,2.2964513886712049e-10,0.8596491228070934,0.6619903796112586,0.23438955950230483
398,5.2833251530801704e-20,2.298548488303036e-10,0.8596491228070934,0.6601764177781043,0.2340695796012459
399,5.292880584231241e-20,2.3006261287378357e-10,0.8596491228070929,0.657768048016451,0.23364543006988753
400,5.302356938857209e-20,2.302684724155091e-10,0.8596491228070937,0.6547674387680091,0.23311807439111867
401,5.3117430478335375e-20,2.3047219024935607e-10,0.8596491228070915,0.6511772917135406,0.23248871640140398
402,5.321042332768507e-20,2.3067384621513784e-10,0.8596491228070915,0.6470008393403255,0.23175880146366498
403,5.330272528794223e-20,2.308738298030815e-10,0.8596491228070915,0.6422418420317049,0.23093001786403375
404,5.339404647983107e-20,2.3107151810604238e-10,0.8596491228070922,0.6369045846813152,0.23000429842608366
405,5.348465513180438e-20,2.312674969203506e-10,0.8596491228070939,0.6309938728369375,0.22898382233372652
406,5.3574405105765356e-20,2.3146145490289602e-10,0.859649122807093,0.6245150283709416,0.2278710171508719
407,5.366329862152983e-20,2.3165340192090818e-10,0.859649122807091,0.6174738846857104,0.22666856102201777
408,5.3751388184300824e-20,2.3184345620332012e-10,0.8596491228070917,0.609876781467908,0.22537938503305413
409,5.383868994982879e-20,2.3203165721476195e-10,0.859649122807091,0.6017305589775985,0.22400667570550972
410,5.392516389442414e-20,2.322179232841947e-10,0.8596491228070928,0.5930425518894301,0.2225538775900968
411,5.4010763427478313e-20,2.3240215882706058e-10,0.8596491228070924,0.5838205826886605,0.22102469591647375
412,5.4095561766262913e-20,2.3258452606797147e-10,0.8596491228070922,0.5740729546279674,0.21942309924546313
413,5.4179600623257734e-20,2.3276511900037282e-10,0.8596491228070924,0.5638084442513872,0.21775332205725922
414,5.426272820688422e-20,2.3294361593931745e-10,0.8596491228070915,0.553036293492114,0.2160198671942485
415,5.434504996087083e-20,2.3312024785691787e-10,0.8596491228070903,0.5417662013512707,0.21422750805966462
416,5.442655975481378e-20,2.3329500585056205e-10,0.8596491228070913,0.5300083151651481,0.212381290453243
417,5.450728255907075e-20,2.3346794760538486e-10,0.8596491228070897,0.5177732214687726,0.21048653390212602
418,5.458718698685428e-20,2.336390099851783e-10,0.8596491228070895,0.5050719364640297,0.20854883231940471
419,5.466611885733349e-20,2.338078673982839e-10,0.8596491228070894,0.4919158961009241,0.20657405379387436
420,5.474419697041006e-20,2.3397477849206325e-10,0.8596491228070888,0.47831694578090816,0.20456833928293708
421,5.482142820987244e-20,2.341397621291019e-10,0.8596491228070882,0.47457503353603336,0.20253809994648708
422,5.48978685261805e-20,2.3430294177875893e-10,0.8596491228070875,0.4882913571461929,0.20049001282359646
423,5.49734615272685e-20,2.344642009503125e-10,0.859649122807087,0.5015680342523379,0.19843101451687717
