t,H,Q2_re,Q2_im,generator_norm
3518,np.float64(354.1058346978417),np.float64(-38.10891750631167),np.float64(7.134470689091679),np.float64(18.946783982370253)
3519,np.float64(354.10583469784166),np.float64(-38.10891750631171),np.float64(7.134470689091646),np.float64(18.94812872934104)
3520,np.float64(354.1058346978407),np.float64(-38.108917506311684),np.float64(7.134470689091657),np.float64(18.94859730713723)
3521,np.float64(354.1058346978408),np.float64(-38.1089175063117),np.float64(7.134470689091488),np.float64(18.948674314368617)
3522,np.float64(354.1058346978406),np.float64(-38.108917506311705),np.float64(7.134470689091478),np.float64(18.949168493164393)
3523,np.float64(354.1058346978401),np.float64(-38.1089175063117),np.float64(7.134470689091065),np.float64(18.947208103421904)
3524,np.float64(354.10583469784115),np.float64(-38.10891750631183),np.float64(7.134470689091101),np.float64(18.947446225588617)
3525,np.float64(354.10583469784217),np.float64(-38.108917506312),np.float64(7.134470689091021),np.float64(18.950580113697185)
3526,np.float64(354.10583469784245),np.float64(-38.108917506312174),np.float64(7.134470689090899),np.float64(18.949922129805348)
3527,np.float64(354.10583469784353),np.float64(-38.10891750631234),np.float64(7.134470689090893),np.float64(18.94705724598877)
3528,np.float64(354.10583469784336),np.float64(-38.108917506312324),np.float64(7.134470689090826),np.float64(18.94711149745356)
3529,np.float64(354.1058346978447),np.float64(-38.108917506312366),np.float64(7.134470689091122),np.float64(18.9485503108292)
3530,np.float64(354.1058346978442),np.float64(-38.10891750631228),np.float64(7.134470689091246),np.float64(18.948499639570667)
3531,np.float64(354.10583469784274),np.float64(-38.10891750631223),np.float64(7.1344706890913505),np.float64(18.94908334341519)
3532,np.float64(354.10583469784257),np.float64(-38.1089175063122),np.float64(7.134470689091366),np.float64(18.948380822986206)
3533,np.float64(354.10583469784285),np.float64(-38.10891750631227),np.float64(7.134470689091209),np.float64(18.94651919361108)
3534,np.float64(354.1058346978423),np.float64(-38.1089175063123),np.float64(7.134470689091114),np.float64(18.948943915171903)
3535,np.float64(354.1058346978416),np.float64(-38.108917506312245),np.float64(7.134470689090805),np.float64(18.95099528909034)
3536,np.float64(354.1058346978411),np.float64(-38.10891750631227),np.float64(7.134470689090676),np.float64(18.94846301074322)
3537,np.float64(354.1058346978406),np.float64(-38.108917506312245),np.float64(7.134470689090761),np.float64(18.946497888435715)
3538,np.float64(354.10583469784035),np.float64(-38.108917506312224),np.float64(7.134470689090918),np.float64(18.947803306781868)
3539,np.float64(354.1058346978392),np.float64(-38.108917506312),np.float64(7.134470689091106),np.float64(18.948623127449487)
3540,np.float64(354.105834697839),np.float64(-38.10891750631208),np.float64(7.134470689090783),np.float64(18.948665649636027)
3541,np.float64(354.1058346978388),np.float64(-38.108917506312096),np.float64(7.1344706890908105),np.float64(18.949122364843838)
3542,np.float64(354.1058346978381),np.float64(-38.10891750631207),np.float64(7.13447068909093),np.float64(18.947119354368837)
3543,np.float64(354.1058346978391),np.float64(-38.108917506312125),np.float64(7.134470689090949),np.float64(18.946993371186373)
3544,np.float64(354.1058346978401),np.float64(-38.10891750631217),np.float64(7.134470689091162),np.float64(18.950493352144914)
3545,np.float64(354.1058346978403),np.float64(-38.10891750631215),np.float64(7.134470689090914),np.float64(18.950264717940396)
3546,np.float64(354.10583469784046),np.float64(-38.10891750631213),np.float64(7.1344706890909855),np.float64(18.94704089861502)
3547,np.float64(354.1058346978392),np.float64(-38.108917506312046),np.float64(7.134470689090903),np.float64(18.94673052711083)
3548,np.float64(354.1058346978388),np.float64(-38.10891750631193),np.float64(7.134470689090907),np.float64(18.948387473232714)
3549,np.float64(354.1058346978384),np.float64(-38.108917506311926),np.float64(7.134470689090846),np.float64(18.948559300174455)
3550,np.float64(354.1058346978385),np.float64(-38.10891750631193),np.float64(7.134470689090845),np.float64(18.94901772115867)
3551,np.float64(354.10583469783865),np.float64(-38.10891750631194),np.float64(7.134470689090704),np.float64(18.94838371953657)
3552,np.float64(354.10583469783876),np.float64(-38.10891750631189),np.float64(7.134470689090991),np.float64(18.946250014681446)
3553,np.float64(354.10583469783774),np.float64(-38.108917506311776),np.float64(7.134470689091142),np.float64(18.948540107456182)
3554,np.float64(354.1058346978372),np.float64(-38.1089175063117),np.float64(7.134470689091302),np.float64(18.951188736621607)
3555,np.float64(354.10583469783694),np.float64(-38.10891750631173),np.float64(7.13447068909129),np.float64(18.948722465583028)
3556,np.float64(354.1058346978372),np.float64(-38.10891750631177),np.float64(7.134470689091197),np.float64(18.946268442818273)
3557,np.float64(354.105834697838),np.float64(-38.10891750631187),np.float64(7.134470689091249),np.float64(18.94746312934274)
3558,np.float64(354.1058346978383),np.float64(-38.10891750631175),np.float64(7.1344706890913265),np.float64(18.94861058467257)
3559,np.float64(354.10583469783796),np.float64(-38.10891750631176),np.float64(7.13447068909128),np.float64(18.94866817615718)
3560,np.float64(354.1058346978377),np.float64(-38.108917506311705),np.float64(7.134470689091326),np.float64(18.94908100975933)
3561,np.float64(354.1058346978367),np.float64(-38.108917506311606),np.float64(7.134470689091251),np.float64(18.947078980453906)
3562,np.float64(354.1058346978371),np.float64(-38.10891750631163),np.float64(7.13447068909125),np.float64(18.946555852642568)
3563,np.float64(354.10583469783694),np.float64(-38.10891750631174),np.float64(7.134470689091333),np.float64(18.9503252972376)
3564,np.float64(354.1058346978369),np.float64(-38.10891750631169),np.float64(7.134470689091311),np.float64(18.950610216806353)
3565,np.float64(354.1058346978368),np.float64(-38.108917506311705),np.float64(7.134470689091319),np.float64(18.947096127271205)
3566,np.float64(354.10583469783774),np.float64(-38.10891750631181),np.float64(7.134470689091507),np.float64(18.946379365073135)
3567,np.float64(354.10583469783717),np.float64(-38.1089175063119),np.float64(7.134470689091533),np.float64(18.948186472456626)
3568,np.float64(354.1058346978368),np.float64(-38.10891750631187),np.float64(7.134470689091442),np.float64(18.94860349673683)
3569,np.float64(354.1058346978376),np.float64(-38.10891750631187),np.float64(7.134470689091579),np.float64(18.94896367524441)
3570,np.float64(354.1058346978383),np.float64(-38.10891750631197),np.float64(7.134470689091557),np.float64(18.948403339798173)
3571,np.float64(354.1058346978381),np.float64(-38.10891750631198),np.float64(7.134470689091563),np.float64(18.946040317588537)
3572,np.float64(354.1058346978384),np.float64(-38.108917506311954),np.float64(7.134470689091641),np.float64(18.9480942137884)
3573,np.float64(354.10583469783876),np.float64(-38.10891750631197),np.float64(7.134470689091632),np.float64(18.951319175623308)
3574,np.float64(354.1058346978394),np.float64(-38.10891750631214),np.float64(7.134470689091552),np.float64(18.949031553861634)
3575,np.float64(354.10583469784),np.float64(-38.10891750631205),np.float64(7.134470689091641),np.float64(18.946102862001958)
3576,np.float64(354.10583469784024),np.float64(-38.10891750631209),np.float64(7.13447068909155),np.float64(18.947119486406134)
3577,np.float64(354.10583469784035),np.float64(-38.1089175063121),np.float64(7.134470689091709),np.float64(18.94855789349589)
3578,np.float64(354.10583469784046),np.float64(-38.10891750631208),np.float64(7.1344706890915655),np.float64(18.94867570475918)
3579,np.float64(354.1058346978404),np.float64(-38.108917506312025),np.float64(7.134470689091798),np.float64(18.949045448361673)
3580,np.float64(354.1058346978409),np.float64(-38.108917506312096),np.float64(7.134470689091631),np.float64(18.947084292547625)
3581,np.float64(354.105834697841),np.float64(-38.108917506312146),np.float64(7.1344706890914225),np.float64(18.946148903328496)
3582,np.float64(354.1058346978409),np.float64(-38.108917506312075),np.float64(7.134470689091401),np.float64(18.95007610018281)
3583,np.float64(354.10583469784183),np.float64(-38.10891750631212),np.float64(7.134470689091413),np.float64(18.950942715997627)
3584,np.float64(354.1058346978424),np.float64(-38.108917506312295),np.float64(7.1344706890913105),np.float64(18.947224376591134)
3585,np.float64(354.10583469784194),np.float64(-38.10891750631236),np.float64(7.134470689091068),np.float64(18.94606829979918)
3586,np.float64(354.1058346978409),np.float64(-38.108917506312324),np.float64(7.1344706890910325),np.float64(18.947954385400976)
3587,np.float64(354.1058346978408),np.float64(-38.10891750631224),np.float64(7.134470689091065),np.float64(18.948624535615846)
3588,np.float64(354.10583469783967),np.float64(-38.10891750631211),np.float64(7.134470689091124),np.float64(18.948919902294676)
3589,np.float64(354.10583469784024),np.float64(-38.10891750631221),np.float64(7.134470689091045),np.float64(18.94843784091495)
3590,np.float64(354.1058346978407),np.float64(-38.108917506312224),np.float64(7.134470689091107),np.float64(18.945894728520642)
3591,np.float64(354.10583469784046),np.float64(-38.108917506312196),np.float64(7.134470689091142),np.float64(18.947620466691998)
3592,np.float64(354.1058346978405),np.float64(-38.10891750631228),np.float64(7.13447068909118),np.float64(18.951373700944607)
3593,np.float64(354.10583469783876),np.float64(-38.1089175063119),np.float64(7.134470689090982),np.float64(18.94938067663269)
3594,np.float64(354.10583469783944),np.float64(-38.10891750631195),np.float64(7.134470689091168),np.float64(18.946008515950115)
3595,np.float64(354.10583469783955),np.float64(-38.10891750631198),np.float64(7.13447068909118),np.float64(18.94678337451144)
3596,np.float64(354.1058346978393),np.float64(-38.10891750631217),np.float64(7.134470689091156),np.float64(18.948464309649786)
3597,np.float64(354.10583469783995),np.float64(-38.108917506312274),np.float64(7.134470689091107),np.float64(18.948680602994216)
3598,np.float64(354.10583469783955),np.float64(-38.10891750631219),np.float64(7.134470689091158),np.float64(18.949016790135975)
3599,np.float64(354.10583469783967),np.float64(-38.10891750631214),np.float64(7.134470689091273),np.float64(18.947132584698814)
3600,np.float64(354.105834697841),np.float64(-38.108917506312245),np.float64(7.134470689091399),np.float64(18.94578617423263)
3601,np.float64(354.10583469784035),np.float64(-38.10891750631217),np.float64(7.134470689091356),np.float64(18.949748515862268)
3602,np.float64(354.1058346978405),np.float64(-38.10891750631212),np.float64(7.134470689091472),np.float64(18.95124423235196)
3603,np.float64(354.1058346978417),np.float64(-38.108917506312245),np.float64(7.134470689091604),np.float64(18.947425446100524)
3604,np.float64(354.10583469784217),np.float64(-38.108917506312174),np.float64(7.134470689091636),np.float64(18.945807950542882)
3605,np.float64(354.10583469784086),np.float64(-38.108917506312125),np.float64(7.134470689091573),np.float64(18.947698853564503)
3606,np.float64(354.1058346978409),np.float64(-38.10891750631207),np.float64(7.134470689091531),np.float64(18.94861481685064)
3607,np.float64(354.1058346978411),np.float64(-38.108917506312125),np.float64(7.134470689091788),np.float64(18.94888315990431)
3608,np.float64(354.10583469784063),np.float64(-38.10891750631203),np.float64(7.134470689092064),np.float64(18.94848655725718)
3609,np.float64(354.105834697841),np.float64(-38.10891750631202),np.float64(7.13447068909195),np.float64(18.945816252230415)
3610,np.float64(354.10583469784126),np.float64(-38.10891750631201),np.float64(7.134470689091664),np.float64(18.94713411079204)
3611,np.float64(354.1058346978411),np.float64(-38.108917506311954),np.float64(7.134470689091474),np.float64(18.95134053031316)
3612,np.float64(354.1058346978407),np.float64(-38.10891750631172),np.float64(7.134470689091475),np.float64(18.949756591791466)
3613,np.float64(354.1058346978409),np.float64(-38.10891750631178),np.float64(7.134470689091535),np.float64(18.945992621450728)
3614,np.float64(354.1058346978406),np.float64(-38.10891750631178),np.float64(7.134470689091442),np.float64(18.946466269250543)
3615,np.float64(354.1058346978406),np.float64(-38.10891750631177),np.float64(7.134470689091497),np.float64(18.948330162742053)
3616,np.float64(354.1058346978409),np.float64(-38.10891750631184),np.float64(7.134470689091546),np.float64(18.948673596819997)
3617,np.float64(354.1058346978409),np.float64(-38.10891750631185),np.float64(7.134470689091545),np.float64(18.948995331540374)
3618,np.float64(354.10583469784194),np.float64(-38.108917506311954),np.float64(7.1344706890916925),np.float64(18.947221738714145)
3619,np.float64(354.1058346978428),np.float64(-38.10891750631201),np.float64(7.1344706890917875),np.float64(18.945479922766534)
3620,np.float64(354.1058346978434),np.float64(-38.10891750631201),np.float64(7.134470689091562),np.float64(18.949348111465056)
3621,np.float64(354.10583469784314),np.float64(-38.108917506312096),np.float64(7.134470689091643),np.float64(18.951494765854395)
3622,np.float64(354.1058346978441),np.float64(-38.10891750631227),np.float64(7.13447068909148),np.float64(18.947696080203734)
3623,np.float64(354.1058346978441),np.float64(-38.108917506312274),np.float64(7.1344706890916445),np.float64(18.9456096624133)
3624,np.float64(354.1058346978449),np.float64(-38.108917506312295),np.float64(7.134470689091819),np.float64(18.94742863726586)
3625,np.float64(354.10583469784495),np.float64(-38.10891750631249),np.float64(7.134470689091673),np.float64(18.94856700491367)
3626,np.float64(354.1058346978437),np.float64(-38.108917506312515),np.float64(7.134470689091673),np.float64(18.948847587221362)
3627,np.float64(354.1058346978438),np.float64(-38.10891750631255),np.float64(7.134470689091502),np.float64(18.94854941499012)
3628,np.float64(354.1058346978433),np.float64(-38.108917506312494),np.float64(7.1344706890914855),np.float64(18.945807026840477)
3629,np.float64(354.10583469784285),np.float64(-38.10891750631246),np.float64(7.134470689091595),np.float64(18.946651361220372)
3630,np.float64(354.10583469784285),np.float64(-38.108917506312395),np.float64(7.13447068909144),np.float64(18.95120973581949)
3631,np.float64(354.1058346978431),np.float64(-38.10891750631238),np.float64(7.1344706890914455),np.float64(18.950141564902733)
3632,np.float64(354.10583469784194),np.float64(-38.10891750631204),np.float64(7.134470689091541),np.float64(18.946061159258132)
3633,np.float64(354.1058346978434),np.float64(-38.10891750631221),np.float64(7.134470689091565),np.float64(18.94618087206979)
3634,np.float64(354.105834697844),np.float64(-38.10891750631226),np.float64(7.134470689091484),np.float64(18.948157390852934)
3635,np.float64(354.10583469784433),np.float64(-38.10891750631221),np.float64(7.134470689091703),np.float64(18.948643829933058)
3636,np.float64(354.1058346978457),np.float64(-38.108917506312395),np.float64(7.134470689091609),np.float64(18.948979407814015)
3637,np.float64(354.10583469784603),np.float64(-38.108917506312466),np.float64(7.134470689091586),np.float64(18.947350305163887)
3638,np.float64(354.105834697845),np.float64(-38.10891750631243),np.float64(7.134470689091599),np.float64(18.945241388885943)
3639,np.float64(354.10583469784524),np.float64(-38.108917506312366),np.float64(7.13447068909156),np.float64(18.948883714936073)
3640,np.float64(354.10583469784433),np.float64(-38.108917506312416),np.float64(7.134470689091557),np.float64(18.95167287355083)
3641,np.float64(354.10583469784456),np.float64(-38.108917506312466),np.float64(7.134470689091617),np.float64(18.948028312380682)
3642,np.float64(354.10583469784257),np.float64(-38.10891750631218),np.float64(7.134470689091518),np.float64(18.945485190096836)
3643,np.float64(354.1058346978423),np.float64(-38.10891750631217),np.float64(7.13447068909149),np.float64(18.947154446039388)
3644,np.float64(354.1058346978431),np.float64(-38.10891750631228),np.float64(7.1344706890914775),np.float64(18.948474687236597)
3645,np.float64(354.1058346978431),np.float64(-38.10891750631222),np.float64(7.134470689091479),np.float64(18.948804221954724)
3646,np.float64(354.1058346978425),np.float64(-38.10891750631214),np.float64(7.134470689091483),np.float64(18.948625842774636)
3647,np.float64(354.10583469784206),np.float64(-38.108917506312096),np.float64(7.134470689091483),np.float64(18.945868789226605)
3648,np.float64(354.10583469784183),np.float64(-38.10891750631215),np.float64(7.134470689091402),np.float64(18.946189547939422)
3649,np.float64(354.1058346978412),np.float64(-38.10891750631195),np.float64(7.13447068909138),np.float64(18.9509743929271)
3650,np.float64(354.1058346978426),np.float64(-38.10891750631198),np.float64(7.134470689091456),np.float64(18.950513010987738)
3651,np.float64(354.1058346978417),np.float64(-38.10891750631191),np.float64(7.134470689091458),np.float64(18.946217128925177)
3652,np.float64(354.10583469784194),np.float64(-38.10891750631193),np.float64(7.134470689091497),np.float64(18.94594145149627)
3653,np.float64(354.10583469784217),np.float64(-38.10891750631201),np.float64(7.1344706890916845),np.float64(18.947950509871315)
3654,np.float64(354.10583469784206),np.float64(-38.10891750631184),np.float64(7.13447068909183),np.float64(18.948579427431437)
3655,np.float64(354.10583469784217),np.float64(-38.10891750631188),np.float64(7.134470689091768),np.float64(18.948964236335637)
3656,np.float64(354.1058346978412),np.float64(-38.10891750631181),np.float64(7.134470689091578),np.float64(18.947516971337876)
3657,np.float64(354.10583469784035),np.float64(-38.10891750631169),np.float64(7.134470689091794),np.float64(18.945081113487305)
3658,np.float64(354.1058346978398),np.float64(-38.10891750631163),np.float64(7.134470689091783),np.float64(18.94836803335681)
3659,np.float64(354.1058346978397),np.float64(-38.10891750631165),np.float64(7.134470689091843),np.float64(18.95175693858706)
3660,np.float64(354.1058346978407),np.float64(-38.10891750631183),np.float64(7.134470689091729),np.float64(18.948407967039437)
3661,np.float64(354.1058346978419),np.float64(-38.1089175063119),np.float64(7.134470689091693),np.float64(18.945445543488415)
3662,np.float64(354.1058346978417),np.float64(-38.108917506311855),np.float64(7.134470689091703),np.float64(18.946889692151178)
3663,np.float64(354.1058346978421),np.float64(-38.108917506311826),np.float64(7.134470689091648),np.float64(18.948333575862314)
3664,np.float64(354.1058346978422),np.float64(-38.10891750631184),np.float64(7.134470689091453),np.float64(18.94874100497153)
3665,np.float64(354.10583469784194),np.float64(-38.1089175063118),np.float64(7.134470689091348),np.float64(18.948713358337546)
3666,np.float64(354.1058346978415),np.float64(-38.108917506311755),np.float64(7.1344706890915095),np.float64(18.946002841290884)
3667,np.float64(354.10583469784194),np.float64(-38.10891750631178),np.float64(7.134470689091365),np.float64(18.945767250470993)
3668,np.float64(354.1058346978414),np.float64(-38.10891750631192),np.float64(7.1344706890917085),np.float64(18.95063209541269)
3669,np.float64(354.1058346978413),np.float64(-38.108917506311855),np.float64(7.134470689091726),np.float64(18.95084396372)
3670,np.float64(354.10583469784297),np.float64(-38.10891750631208),np.float64(7.1344706890913665),np.float64(18.946458453069734)
3671,np.float64(354.105834697844),np.float64(-38.10891750631209),np.float64(7.1344706890912155),np.float64(18.945763455659904)
3672,np.float64(354.10583469784467),np.float64(-38.108917506312324),np.float64(7.134470689091472),np.float64(18.947717758789164)
3673,np.float64(354.10583469784433),np.float64(-38.108917506312245),np.float64(7.134470689091373),np.float64(18.948468719737587)
3674,np.float64(354.10583469784467),np.float64(-38.10891750631228),np.float64(7.134470689091314),np.float64(18.94894107810271)
3675,np.float64(354.10583469784444),np.float64(-38.1089175063122),np.float64(7.134470689091361),np.float64(18.94771946921305)
3676,np.float64(354.1058346978439),np.float64(-38.10891750631214),np.float64(7.134470689091534),np.float64(18.945008941237646)
3677,np.float64(354.105834697845),np.float64(-38.108917506312295),np.float64(7.1344706890915575),np.float64(18.947818245771142)
3678,np.float64(354.10583469784626),np.float64(-38.10891750631247),np.float64(7.134470689091556),np.float64(18.9517271835664)
3679,np.float64(354.10583469784535),np.float64(-38.108917506312594),np.float64(7.134470689091567),np.float64(18.948813784410405)
3680,np.float64(354.1058346978452),np.float64(-38.108917506312636),np.float64(7.1344706890918),np.float64(18.945499080876075)
3681,np.float64(354.10583469784655),np.float64(-38.1089175063127),np.float64(7.134470689091978),np.float64(18.94665075623437)
3682,np.float64(354.1058346978469),np.float64(-38.10891750631261),np.float64(7.134470689092023),np.float64(18.94814310855567)
3683,np.float64(354.10583469784666),np.float64(-38.108917506312494),np.float64(7.134470689091931),np.float64(18.94864352485205)
3684,np.float64(354.10583469784615),np.float64(-38.10891750631248),np.float64(7.134470689091942),np.float64(18.948806136568283)
3685,np.float64(354.105834697847),np.float64(-38.10891750631261),np.float64(7.134470689092061),np.float64(18.94620942366398)
3686,np.float64(354.1058346978472),np.float64(-38.10891750631266),np.float64(7.1344706890920255),np.float64(18.945404165516987)
3687,np.float64(354.10583469784757),np.float64(-38.10891750631265),np.float64(7.134470689092147),np.float64(18.950186628836754)
3688,np.float64(354.10583469784666),np.float64(-38.10891750631235),np.float64(7.13447068909213),np.float64(18.951104605647938)
3689,np.float64(354.1058346978475),np.float64(-38.10891750631254),np.float64(7.134470689092206),np.float64(18.946775996616626)
3690,np.float64(354.1058346978483),np.float64(-38.1089175063125),np.float64(7.134470689092176),np.float64(18.945662229860865)
3691,np.float64(354.1058346978481),np.float64(-38.10891750631244),np.float64(7.134470689092061),np.float64(18.94747201275788)
3692,np.float64(354.10583469784706),np.float64(-38.108917506312416),np.float64(7.134470689092273),np.float64(18.948302108092037)
3693,np.float64(354.10583469784706),np.float64(-38.108917506312416),np.float64(7.134470689092326),np.float64(18.948897060613483)
3694,np.float64(354.1058346978467),np.float64(-38.10891750631242),np.float64(7.1344706890920575),np.float64(18.94795312651995)
3695,np.float64(354.1058346978463),np.float64(-38.10891750631239),np.float64(7.134470689091916),np.float64(18.945033515048287)
3696,np.float64(354.105834697846),np.float64(-38.108917506312466),np.float64(7.134470689091776),np.float64(18.94725628072413)
3697,np.float64(354.1058346978464),np.float64(-38.10891750631244),np.float64(7.134470689091918),np.float64(18.951568288255572)
3698,np.float64(354.1058346978461),np.float64(-38.10891750631239),np.float64(7.134470689091774),np.float64(18.949217599409664)
3699,np.float64(354.1058346978466),np.float64(-38.10891750631244),np.float64(7.134470689091863),np.float64(18.945649157689772)
3700,np.float64(354.1058346978472),np.float64(-38.10891750631248),np.float64(7.134470689091701),np.float64(18.946456411816087)
3701,np.float64(354.10583469784837),np.float64(-38.10891750631251),np.float64(7.134470689091742),np.float64(18.947908101898182)
3702,np.float64(354.1058346978477),np.float64(-38.10891750631252),np.float64(7.1344706890916525),np.float64(18.9484966224716)
3703,np.float64(354.1058346978489),np.float64(-38.10891750631252),np.float64(7.134470689091646),np.float64(18.948893941212788)
3704,np.float64(354.1058346978486),np.float64(-38.10891750631248),np.float64(7.134470689091601),np.float64(18.94648655555914)
3705,np.float64(354.10583469784876),np.float64(-38.10891750631242),np.float64(7.134470689091769),np.float64(18.945120467562276)
3706,np.float64(354.10583469784876),np.float64(-38.10891750631241),np.float64(7.134470689091916),np.float64(18.949649450684102)
3707,np.float64(354.1058346978482),np.float64(-38.108917506312324),np.float64(7.134470689091833),np.float64(18.951264900663983)
3708,np.float64(354.1058346978484),np.float64(-38.10891750631214),np.float64(7.1344706890919785),np.float64(18.94715223884393)
3709,np.float64(354.1058346978473),np.float64(-38.10891750631202),np.float64(7.134470689092006),np.float64(18.94565090371056)
3710,np.float64(354.1058346978475),np.float64(-38.108917506312),np.float64(7.134470689092022),np.float64(18.947231006824534)
3711,np.float64(354.10583469784683),np.float64(-38.10891750631189),np.float64(7.1344706890921525),np.float64(18.94807433205565)
3712,np.float64(354.1058346978456),np.float64(-38.108917506311734),np.float64(7.1344706890922875),np.float64(18.948815930412927)
3713,np.float64(354.10583469784683),np.float64(-38.10891750631185),np.float64(7.1344706890924545),np.float64(18.948209391438883)
3714,np.float64(354.10583469784694),np.float64(-38.10891750631188),np.float64(7.134470689092344),np.float64(18.94516120072194)
3715,np.float64(354.1058346978464),np.float64(-38.10891750631184),np.float64(7.134470689092274),np.float64(18.94670846862297)
3716,np.float64(354.1058346978467),np.float64(-38.108917506312174),np.float64(7.134470689092444),np.float64(18.951272260207027)
3717,np.float64(354.10583469784575),np.float64(-38.10891750631207),np.float64(7.134470689092421),np.float64(18.949585863243712)
3718,np.float64(354.1058346978458),np.float64(-38.10891750631197),np.float64(7.134470689092617),np.float64(18.945891823124896)
3719,np.float64(354.1058346978459),np.float64(-38.10891750631187),np.float64(7.134470689092696),np.float64(18.94632623480609)
3720,np.float64(354.1058346978458),np.float64(-38.10891750631171),np.float64(7.134470689092626),np.float64(18.947639967412737)
3721,np.float64(354.1058346978455),np.float64(-38.10891750631172),np.float64(7.134470689092548),np.float64(18.948286768673732)
3722,np.float64(354.10583469784547),np.float64(-38.10891750631166),np.float64(7.134470689092595),np.float64(18.948961801242227)
3723,np.float64(354.1058346978459),np.float64(-38.108917506311656),np.float64(7.134470689092769),np.float64(18.94682855902151)
3724,np.float64(354.1058346978459),np.float64(-38.10891750631166),np.float64(7.134470689092761),np.float64(18.944935526588164)
3725,np.float64(354.10583469784666),np.float64(-38.108917506311826),np.float64(7.134470689092661),np.float64(18.949040543531577)
3726,np.float64(354.10583469784706),np.float64(-38.108917506311855),np.float64(7.134470689092792),np.float64(18.951298112678526)
3727,np.float64(354.10583469784694),np.float64(-38.10891750631186),np.float64(7.134470689092733),np.float64(18.947561099400396)
3728,np.float64(354.10583469784666),np.float64(-38.10891750631188),np.float64(7.134470689092822),np.float64(18.94573777073915)
3729,np.float64(354.10583469784626),np.float64(-38.10891750631178),np.float64(7.134470689093036),np.float64(18.947016503306557)
3730,np.float64(354.1058346978456),np.float64(-38.10891750631182),np.float64(7.134470689093045),np.float64(18.947786692116804)
3731,np.float64(354.10583469784467),np.float64(-38.108917506311826),np.float64(7.1344706890927565),np.float64(18.94867983727256)
3732,np.float64(354.10583469784524),np.float64(-38.10891750631188),np.float64(7.13447068909252),np.float64(18.948474736097715)
3733,np.float64(354.10583469784524),np.float64(-38.10891750631191),np.float64(7.134470689092588),np.float64(18.945394551645332)
3734,np.float64(354.1058346978454),np.float64(-38.10891750631188),np.float64(7.134470689092776),np.float64(18.946204337768965)
3735,np.float64(354.10583469784535),np.float64(-38.1089175063119),np.float64(7.134470689092785),np.float64(18.9508410287749)
3736,np.float64(354.1058346978463),np.float64(-38.108917506312025),np.float64(7.134470689092695),np.float64(18.94988255181321)
3737,np.float64(354.1058346978472),np.float64(-38.10891750631219),np.float64(7.134470689092716),np.float64(18.946214155410892)
3738,np.float64(354.10583469784683),np.float64(-38.10891750631211),np.float64(7.134470689092668),np.float64(18.946278097733405)
3739,np.float64(354.1058346978482),np.float64(-38.108917506312125),np.float64(7.134470689092732),np.float64(18.947356984829277)
3740,np.float64(354.1058346978481),np.float64(-38.10891750631211),np.float64(7.1344706890927165),np.float64(18.948004889103817)
3741,np.float64(354.1058346978477),np.float64(-38.108917506312096),np.float64(7.134470689092522),np.float64(18.948990717548977)
3742,np.float64(354.10583469784785),np.float64(-38.10891750631215),np.float64(7.134470689092513),np.float64(18.9472246199132)
3743,np.float64(354.10583469784785),np.float64(-38.108917506312096),np.float64(7.134470689092516),np.float64(18.9448660203187)
3744,np.float64(354.1058346978474),np.float64(-38.10891750631217),np.float64(7.134470689092154),np.float64(18.94838823254523)
3745,np.float64(354.1058346978478),np.float64(-38.108917506312196),np.float64(7.134470689091948),np.float64(18.951184721269573)
3746,np.float64(354.10583469784956),np.float64(-38.10891750631242),np.float64(7.134470689092068),np.float64(18.94796925643696)
3747,np.float64(354.10583469784956),np.float64(-38.10891750631249),np.float64(7.134470689092229),np.float64(18.945923706174636)
3748,np.float64(354.10583469784956),np.float64(-38.10891750631251),np.float64(7.1344706890922405),np.float64(18.946852268824728)
3749,np.float64(354.1058346978506),np.float64(-38.10891750631248),np.float64(7.134470689092071),np.float64(18.947448657209573)
3750,np.float64(354.10583469785064),np.float64(-38.10891750631248),np.float64(7.134470689091968),np.float64(18.948472017329824)
3751,np.float64(354.10583469785144),np.float64(-38.10891750631255),np.float64(7.134470689091942),np.float64(18.948730336244328)
3752,np.float64(354.10583469785144),np.float64(-38.10891750631252),np.float64(7.134470689092136),np.float64(18.945730596914228)
3753,np.float64(354.1058346978514),np.float64(-38.10891750631251),np.float64(7.134470689092125),np.float64(18.94577449882043)
3754,np.float64(354.10583469785047),np.float64(-38.10891750631242),np.float64(7.134470689092157),np.float64(18.950288151948456)
3755,np.float64(354.1058346978495),np.float64(-38.108917506312366),np.float64(7.134470689092208),np.float64(18.950073187420617)
3756,np.float64(354.10583469785),np.float64(-38.108917506312324),np.float64(7.134470689092323),np.float64(18.946593793996055)
3757,np.float64(354.10583469784933),np.float64(-38.10891750631218),np.float64(7.134470689092442),np.float64(18.946325154457217)
3758,np.float64(354.1058346978489),np.float64(-38.108917506311954),np.float64(7.134470689092493),np.float64(18.947083272149705)
3759,np.float64(354.1058346978491),np.float64(-38.10891750631203),np.float64(7.134470689092426),np.float64(18.947649102643105)
3760,np.float64(354.10583469785),np.float64(-38.10891750631207),np.float64(7.1344706890924305),np.float64(18.948959496586777)
3761,np.float64(354.10583469785),np.float64(-38.10891750631208),np.float64(7.134470689092178),np.float64(18.94765780795117)
3762,np.float64(354.10583469785036),np.float64(-38.10891750631214),np.float64(7.134470689092092),np.float64(18.94492368113164)
