candidate_kind,base_phase,epsilon,phi,phi_over_pi,s0,stability_gain,base_S_mean,base_S_amp,g_C,visibility_C,backaction_scale,c_gain,phase_after_C,S_mean_after_C,S_amp_after_C,S_drift_after_C,S_final_after_C,Q_max_error,C_A_mean_tail,C_B_mean_tail,C_read_abs_error,C_read_rel_error,C_induced_bias_delta,C_readout_ok,C_nonselective_ok,C_window_ok,C_informative_window_ok
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,0.2,0.9090909090909092,0.0,0.0,gray_metastable,-0.0021343273289931098,0.0202059171249529,0.002274820610217443,0.0035300584915460287,6.661338147750939e-16,0.49902985121409404,0.500970148785906,0.0008144090970965546,0.09090909090909083,0.0,True,True,True,True
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,0.2,0.9090909090909092,1e-05,2.0000000000000003e-06,gray_metastable,-0.002138437344990252,0.020242644792548222,0.0022772752494989177,0.00354145683638174,6.661338147750939e-16,0.49902798302500445,0.5009720169749955,0.0008164858189270502,0.09090909090909084,4.083768359246535e-05,True,True,True,True
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,0.2,0.9090909090909092,5e-05,1e-05,gray_metastable,-0.002154934444102666,0.02039028281629271,0.0022870774795420304,0.0035874153397071895,6.661338147750939e-16,0.4990204843435897,0.5009795156564103,0.0008248464827456086,0.09090909090909084,0.0002049728064493668,True,True,True,True
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,0.2,0.9090909090909092,0.0001,2e-05,gray_metastable,-0.002175684260794813,0.020576424032173385,0.0022992923279607424,0.0036456939913537822,6.661338147750939e-16,0.4990110526087296,0.5009889473912703,0.0008354297732222123,0.09090909090909083,0.0004118638390221891,True,True,True,True
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,0.2,0.9090909090909092,0.0005,0.0001,gray_metastable,-0.0023468368076792127,0.022494562815592006,0.0023952491779280025,0.0041469855967564695,6.661338147750939e-16,0.4989332559965095,0.5010667440034905,0.0009252973107116971,0.09090909090909083,0.0025011551693252102,True,True,True,True
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,0.2,0.9090909090909092,0.001,0.0002,gray_metastable,-0.0025736769053744716,0.025313413881968894,0.0025095217565397907,0.00487099751658554,6.661338147750939e-16,0.4988301468611934,0.5011698531388066,0.0010518979404993787,0.09090909090909084,0.005546846333397356,True,True,True,True
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,0.2,0.9090909090909092,0.002,0.0004,gray_metastable,-0.003069387352241011,0.03203913890131507,0.0027095435036378736,0.006721136463497533,8.881784197001252e-16,0.4986048239307995,0.5013951760692004,0.0013617940233866832,0.0909090909090908,0.012768281799610075,True,False,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,0.2,0.9090909090909092,0.005,0.001,large_oscillation,-0.004786489153952171,0.06476752328533625,0.002843599433344485,0.01786150692895938,6.661338147750939e-16,0.49782432311183994,0.5021756768881601,0.0029952469455114435,0.09090909090909083,0.04721376798534241,True,False,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,0.2,0.9090909090909092,0.01,0.002,large_oscillation,-0.0045881722060661465,0.20654719195686422,6.599938655965382e-05,0.09989417302927045,6.661338147750939e-16,0.49791446717906085,0.5020855328209392,0.011546035941880686,0.09090909090909081,0.18879511970898435,True,False,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,0.5,0.9615384615384615,0.0,0.0,gray_metastable,-0.0021343273289931098,0.0202059171249529,0.002274820610217443,0.0035300584915460287,6.661338147750939e-16,0.4989738810918302,0.5010261189081697,0.00034455769492546646,0.03846153846153854,0.0,True,True,True,True
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,0.5,0.9615384615384615,1e-05,5e-06,gray_metastable,-0.0021452075557217795,0.020303196051826254,0.002281307720889019,0.0035602775152267507,6.661338147750939e-16,0.4989686502135953,0.5010313497864047,0.00034688585424379984,0.03846153846153855,0.0001081591536020248,True,True,True,True
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,0.5,0.9615384615384615,5e-05,2.5e-05,gray_metastable,-0.0021891275934315976,0.020697287693486083,0.0023071383091939276,0.003683734180211673,6.661338147750939e-16,0.4989475348108502,0.5010524651891498,0.00035636632268100317,0.03846153846153855,0.0005461708329716716,True,True,True,True
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,0.5,0.9615384615384615,0.0001,5e-05,gray_metastable,-0.002244927498359109,0.021276023472625943,0.002339138705583652,0.003844031412552684,4.440892098500626e-16,0.4989207079334812,0.5010792920665188,0.0003685940008393952,0.03846153846153855,0.0011807065170390436,True,True,True,True
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,0.5,0.9615384615384615,0.0005,0.00025,gray_metastable,-0.0027273433681360352,0.02731135940161624,0.002578756084605372,0.005402996778002433,6.661338147750939e-16,0.49868877722685767,0.5013112227731423,0.00048350994231342723,0.03846153846153854,0.007698458315806267,True,True,True,True
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,0.5,0.9615384615384615,0.001,0.0005,gray_metastable,-0.0034161895843560454,0.03727958918671667,0.002809356072529873,0.008274694238977085,6.661338147750939e-16,0.4983576011613673,0.5016423988386327,0.0006812367562035334,0.03846153846153855,0.018355534317126707,True,False,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,0.5,0.9615384615384615,0.002,0.001,large_oscillation,-0.004951131836917677,0.06928910775952069,0.0027983256361232053,0.019654736683733298,6.661338147750939e-16,0.49761964815532805,0.5023803518446719,0.0013684315313312642,0.03846153846153854,0.051899995142492356,True,False,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,0.5,0.9615384615384615,0.005,0.0025,large_oscillation,0.006376359208559668,0.4908030252176333,0.0018503967326040545,0.2945154062298274,6.661338147750939e-16,0.5030655573118075,0.4969344426881925,0.011117253638743305,0.038461538461538554,0.4791077946302332,True,False,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,0.5,0.9615384615384615,0.01,0.005,unstable_or_drifting,-0.03929298988580604,0.9997568408406736,0.010024925716993996,0.8943565542566956,6.661338147750939e-16,0.4811091394779779,0.518890860522022,0.024235387333209506,0.038461538461538554,1.0167095862725337,True,False,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,1.0,0.9803921568627451,0.0,0.0,gray_metastable,-0.0021343273289931098,0.0202059171249529,0.002274820610217443,0.0035300584915460287,6.661338147750939e-16,0.4989537611132386,0.5010462388867613,0.00017565686407964957,0.019607843137254943,0.0,True,True,True,True
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,1.0,0.9803921568627451,1e-05,1e-05,gray_metastable,-0.0021565567210708454,0.020404817938929398,0.002288037051635737,0.0035919527049488855,6.661338147750939e-16,0.49894286435241625,0.5010571356475837,0.00017808597159094374,0.019607843137254943,0.0002211302060542348,True,True,True,True
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,1.0,0.9803921568627451,5e-05,5e-05,gray_metastable,-0.002247136134871241,0.021302126918971286,0.0023403866251715225,0.003850456514990497,6.661338147750939e-16,0.4988984626789847,0.5011015373210153,0.00018815966006163973,0.01960784313725494,0.001209018599896518,True,True,True,True
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,1.0,0.9803921568627451,0.0001,0.0001,gray_metastable,-0.0023641105672649945,0.02270398175957744,0.0024044638897844743,0.004199671166179142,4.440892098500626e-16,0.49884112227094857,0.5011588777290514,0.0002015872309083184,0.01960784313725494,0.0027278478728964264,True,True,True,True
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,1.0,0.9803921568627451,0.0005,0.0005,gray_metastable,-0.0034449315150819294,0.037736476298252164,0.0028161300081100855,0.008414592248954411,6.661338147750939e-16,0.4983113080808422,0.5016886919191578,0.0003520276246371793,0.019607843137254947,0.018841163359388083,True,False,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,1.0,0.9803921568627451,0.001,0.001,large_oscillation,-0.0050091623103275555,0.07098991695837284,0.0027787859289542184,0.02034442482076615,6.661338147750939e-16,0.4975445282792512,0.5024554717207488,0.0007172011592525089,0.019607843137254947,0.053658834814754384,True,False,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,1.0,0.9803921568627451,0.002,0.002,large_oscillation,-0.003070841332267111,0.246539342453187,0.0005230648780926387,0.13186766222811205,6.661338147750939e-16,0.4984946856214377,0.5015053143785623,0.00307354416205401,0.019607843137254947,0.2272699393315081,True,False,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,1.0,0.9803921568627451,0.005,0.005,unstable_or_drifting,-0.04198675428780472,0.9998311700098887,0.010050647654887834,0.9094607729344079,6.661338147750939e-16,0.4794182577020565,0.5205817422979435,0.012343199238665038,0.019607843137254943,1.0194776798437475,True,False,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0001,-0.002,-0.0021343273289931098,0.0202059171249529,1.0,0.9803921568627451,0.01,0.01,unstable_or_drifting,0.20912128008605768,0.9999990333485187,0.04796476403135591,0.378730369252937,6.661338147750939e-16,0.6025104314147341,0.39748956858526585,0.012856397480419592,0.019607843137254943,1.1910487236386165,True,False,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.001,-0.002,-0.0021276480063551536,0.02032307199972619,0.0,0.0,0.0,0.0,gray_metastable,-0.0021276480063551536,0.02032307199972619,0.0022713297216822447,0.0035533241535816154,8.881784197001252e-16,0.5,0.5,0.008965513029210864,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.001,-0.002,-0.0021276480063551536,0.02032307199972619,0.0,0.0,1e-05,0.0,gray_metastable,-0.0021276480063551536,0.02032307199972619,0.0022713297216822447,0.0035533241535816154,8.881784197001252e-16,0.5,0.5,0.008965513029210864,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.001,-0.002,-0.0021276480063551536,0.02032307199972619,0.0,0.0,5e-05,0.0,gray_metastable,-0.0021276480063551536,0.02032307199972619,0.0022713297216822447,0.0035533241535816154,8.881784197001252e-16,0.5,0.5,0.008965513029210864,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.001,-0.002,-0.0021276480063551536,0.02032307199972619,0.0,0.0,0.0001,0.0,gray_metastable,-0.0021276480063551536,0.02032307199972619,0.0022713297216822447,0.0035533241535816154,8.881784197001252e-16,0.5,0.5,0.008965513029210864,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.001,-0.002,-0.0021276480063551536,0.02032307199972619,0.0,0.0,0.0005,0.0,gray_metastable,-0.0021276480063551536,0.02032307199972619,0.0022713297216822447,0.0035533241535816154,8.881784197001252e-16,0.5,0.5,0.008965513029210864,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.001,-0.002,-0.0021276480063551536,0.02032307199972619,0.0,0.0,0.001,0.0,gray_metastable,-0.0021276480063551536,0.02032307199972619,0.0022713297216822447,0.0035533241535816154,8.881784197001252e-16,0.5,0.5,0.008965513029210864,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.001,-0.002,-0.0021276480063551536,0.02032307199972619,0.0,0.0,0.002,0.0,gray_metastable,-0.0021276480063551536,0.02032307199972619,0.0022713297216822447,0.0035533241535816154,8.881784197001252e-16,0.5,0.5,0.008965513029210864,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.001,-0.002,-0.0021276480063551536,0.02032307199972619,0.0,0.0,0.005,0.0,gray_metastable,-0.0021276480063551536,0.02032307199972619,0.0022713297216822447,0.0035533241535816154,8.881784197001252e-16,0.5,0.5,0.008965513029210864,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.001,-0.002,-0.0021276480063551536,0.02032307199972619,0.0,0.0,0.01,0.0,gray_metastable,-0.0021276480063551536,0.02032307199972619,0.0022713297216822447,0.0035533241535816154,8.881784197001252e-16,0.5,0.5,0.008965513029210864,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.001,-0.002,-0.0021276480063551536,0.02032307199972619,0.002,0.09090909090909091,0.0,0.0,gray_metastable,-0.0021276480063551536,0.02032307199972619,0.0022713297216822447,0.0035533241535816154,8.881784197001252e-16,0.49990328872698386,0.500096711273016,0.008150466390191695,0.9090909090909092,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.001,-0.002,-0.0021276480063551536,0.02032307199972619,0.002,0.09090909090909091,1e-05,2e-08,gray_metastable,-0.002127652109415062,0.020323108906222354,0.002271332182607504,0.0035533356295255336,6.661338147750939e-16,0.49990328854048105,0.500096711459519,0.008150487139060218,0.9090909090909091,4.100955607305029e-08,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.001,-0.002,-0.0021276480063551536,0.02032307199972619,0.002,0.09090909090909091,5e-05,1.0000000000000001e-07,gray_metastable,-0.002127668521712346,0.02032325653291664,0.002271342026287597,0.003553381533650423,6.661338147750939e-16,0.4999032877944676,0.5000967122055324,0.008150570135066475,0.9090909090909091,2.0504854764298586e-07,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.001,-0.002,-0.0021276480063551536,0.02032307199972619,0.002,0.09090909090909091,0.0001,2.0000000000000002e-07,gray_metastable,-0.002127689037211572,0.020323441067859795,0.0022713543308480752,0.0035534389146417694,6.661338147750939e-16,0.499903286861945,0.5000967131380551,0.008150673881267667,0.909090909090909,4.100989900246779e-07,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.001,-0.002,-0.0021276480063551536,0.02032307199972619,0.002,0.09090909090909091,0.0005,1e-06,gray_metastable,-0.0021278531663454256,0.020324917410820372,0.002271452765929046,0.0035538979955106464,6.661338147750939e-16,0.49990327940152973,0.5000967205984702,0.008151503898731963,0.9090909090909092,2.0505710844553014e-06,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.001,-0.002,-0.0021276480063551536,0.02032307199972619,0.002,0.09090909090909091,0.001,2e-06,gray_metastable,-0.00212805834060407,0.020326762998002124,0.0022715758062196766,0.00355447192906727,6.661338147750939e-16,0.49990327007542706,0.500096729924573,0.008152541540174642,0.9090909090909092,4.1013325248512485e-06,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.001,-0.002,-0.0021276480063551536,0.02032307199972619,0.002,0.09090909090909091,0.002,4e-06,gray_metastable,-0.0021284687319220235,0.020330454700705707,0.0022718218749171425,0.0035556200711469588,6.661338147750939e-16,0.49990325142127623,0.5000967485787238,0.00815461722185201,0.909090909090909,8.20342654638765e-06,False,True,False,False
