step,takagi_r1,takagi_r2,takagi_r3
2863,0.25819888974713484,6.0595681322781914e-06,1.2832299416021414e-09
2864,0.25819888974713473,6.059569730958736e-06,2.0942376212614473e-09
2865,0.2581988897471346,6.059570765594407e-06,1.3358283578551172e-09
2866,0.25819888974713456,6.05957217007271e-06,1.1800977124301959e-09
2867,0.2581988897471346,6.059573479568922e-06,1.6129717671957677e-09
2868,0.2581988897471347,6.059573799021864e-06,1.0786252527897708e-09
2869,0.2581988897471344,6.059573731246189e-06,1.6244047670703976e-09
2870,0.25819888974713434,6.0595733864542165e-06,1.1307136559876042e-09
2871,0.2581988897471342,6.059572125415507e-06,1.6440552048012476e-09
2872,0.25819888974713406,6.059574901841572e-06,2.038583508359689e-09
2873,0.25819888974713384,6.0595742642445666e-06,1.848399444275725e-09
2874,0.2581988897471338,6.059575937128177e-06,2.1501935472173076e-09
2875,0.2581988897471337,6.059574754985126e-06,1.3848197733235178e-09
2876,0.2581988897471338,6.0595769633113066e-06,1.2860456609549372e-09
2877,0.25819888974713356,6.0595761270933615e-06,1.279468430182502e-09
2878,0.2581988897471335,6.0595746576614e-06,2.4053304066058794e-09
2879,0.2581988897471335,6.059575872141347e-06,1.5971830369294919e-09
2880,0.25819888974713356,6.059579267065797e-06,1.6758191957888393e-09
2881,0.2581988897471335,6.0595809771816076e-06,1.9792029121339348e-09
2882,0.2581988897471334,6.059581765408803e-06,1.7193750650591442e-09
2883,0.2581988897471333,6.059582796116887e-06,2.0750196923839054e-09
2884,0.2581988897471331,6.059580461853643e-06,1.2203089994623717e-09
2885,0.258198889747133,6.059580296553845e-06,1.5418900155124044e-09
2886,0.2581988897471329,6.059581175942025e-06,2.0044813545717848e-09
2887,0.2581988897471328,6.0595795700072495e-06,1.3665812482323591e-09
2888,0.25819888974713273,6.0595799059368725e-06,2.307891305098714e-09
2889,0.2581988897471326,6.059581773586561e-06,1.7890352807239308e-09
2890,0.25819888974713234,6.059582814674398e-06,1.915688798160363e-09
2891,0.2581988897471323,6.059583821392413e-06,4.351436334021032e-10
2892,0.2581988897471324,6.059587281789421e-06,2.2982619703663043e-09
2893,0.2581988897471324,6.0595895838265004e-06,2.173617625369401e-09
2894,0.2581988897471324,6.05959138387646e-06,1.108176672033724e-09
2895,0.25819888974713245,6.059596550969289e-06,2.2206145904857397e-09
2896,0.2581988897471324,6.059599744644783e-06,2.0747293615877322e-09
2897,0.2581988897471324,6.059600372270709e-06,1.2177658340629443e-09
2898,0.25819888974713257,6.0596062005072576e-06,1.8393764461545166e-09
2899,0.25819888974713257,6.0596079032926575e-06,1.8816565490197554e-09
2900,0.2581988897471327,6.0596142671219445e-06,1.9760618475425768e-09
2901,0.2581988897471327,6.059613571599257e-06,1.8102193723549088e-09
2902,0.25819888974713273,6.059611866788827e-06,9.395316595637184e-10
2903,0.2581988897471327,6.059610420233479e-06,7.544263484587557e-10
2904,0.2581988897471327,6.059608275871442e-06,1.2291950849616647e-09
2905,0.25819888974713257,6.059609570954063e-06,1.86537519346503e-09
2906,0.25819888974713257,6.059615242532381e-06,6.908850756834831e-10
2907,0.2581988897471325,6.05961640809306e-06,1.6865091748856102e-09
2908,0.25819888974713245,6.059620140099204e-06,1.7048269682847214e-09
2909,0.2581988897471324,6.059622170091297e-06,1.5279926858436736e-09
2910,0.25819888974713223,6.059623624396095e-06,1.8252700256881792e-09
2911,0.2581988897471323,6.0596234543865834e-06,1.2808076123312021e-09
2912,0.25819888974713223,6.0596250440873e-06,6.207855414263605e-10
2913,0.2581988897471322,6.0596240814055306e-06,2.5193691478284407e-09
2914,0.25819888974713207,6.059625273071944e-06,7.664519676358985e-10
2915,0.2581988897471321,6.059625280218267e-06,1.9538486537196983e-09
2916,0.2581988897471319,6.0596262729963166e-06,1.1388983601509696e-09
2917,0.25819888974713184,6.059623668791154e-06,2.0968116930096377e-09
2918,0.25819888974713184,6.059623332054525e-06,1.6986530382981038e-09
2919,0.2581988897471316,6.059622968691759e-06,1.1733154908599107e-09
2920,0.2581988897471316,6.059622449561379e-06,1.984957508307704e-09
2921,0.25819888974713145,6.059621309541349e-06,9.43984812163781e-10
2922,0.25819888974713157,6.059623008280795e-06,9.777225005480266e-10
2923,0.2581988897471315,6.059626456297254e-06,2.2912799506101958e-09
2924,0.25819888974713145,6.059629972717861e-06,1.4406220542693533e-09
2925,0.2581988897471315,6.059629955214814e-06,2.048914341600724e-09
2926,0.25819888974713145,6.05962932192246e-06,1.6499004725555742e-09
2927,0.25819888974713134,6.059627506281276e-06,1.7177741139598468e-09
2928,0.2581988897471311,6.0596259083730595e-06,1.7867627390513332e-09
2929,0.2581988897471311,6.059628263042215e-06,1.3547041529811279e-09
2930,0.25819888974713107,6.059627738795086e-06,1.850662202480287e-09
2931,0.258198889747131,6.059628656298126e-06,1.9004370979188177e-09
2932,0.2581988897471309,6.05962792033918e-06,1.796357134152934e-09
2933,0.2581988897471308,6.059626710779807e-06,2.0043522698382465e-09
2934,0.25819888974713057,6.059624814799313e-06,1.6967635326112357e-09
2935,0.2581988897471305,6.0596252646630546e-06,1.3251314034948763e-09
2936,0.25819888974713057,6.059626387570278e-06,1.444196756241107e-09
2937,0.25819888974713046,6.0596272067982415e-06,1.3081567956685529e-09
2938,0.25819888974713046,6.059626514075576e-06,1.5431230994818405e-09
2939,0.25819888974713046,6.059626570474196e-06,1.935004648562558e-09
2940,0.2581988897471304,6.059622611988389e-06,1.642849264138104e-09
2941,0.2581988897471302,6.059617919462385e-06,1.102449292376704e-09
2942,0.25819888974713,6.0596175188437445e-06,1.321766708684808e-09
2943,0.25819888974712996,6.059617812129226e-06,1.7008481784120415e-09
2944,0.25819888974712984,6.059618172820756e-06,1.06443229210776e-09
2945,0.2581988897471296,6.059616580240837e-06,6.19751336558424e-10
2946,0.2581988897471295,6.059618200279654e-06,1.0429555891169912e-09
2947,0.2581988897471293,6.05961894223813e-06,1.3041331099266278e-09
2948,0.2581988897471291,6.059619432758255e-06,1.5849727765106994e-09
2949,0.25819888974712896,6.059619895578183e-06,1.1681984525089539e-09
2950,0.2581988897471288,6.059619273942235e-06,1.812476695541864e-09
2951,0.2581988897471288,6.0596187363466005e-06,1.99970453913727e-09
2952,0.25819888974712873,6.059620678823181e-06,1.2986980313231447e-09
2953,0.2581988897471287,6.059617251545616e-06,8.461547273816427e-10
2954,0.2581988897471286,6.0596224953023894e-06,1.6684146842667219e-09
2955,0.2581988897471287,6.059621135252478e-06,2.022004727451682e-09
2956,0.2581988897471285,6.059622341956014e-06,1.9505076866070846e-09
2957,0.2581988897471285,6.0596197289109034e-06,1.3891619599347177e-09
2958,0.25819888974712846,6.059617210629847e-06,1.9132298243965825e-09
2959,0.2581988897471284,6.0596160301967415e-06,1.0930997439256877e-09
2960,0.25819888974712835,6.0596170890678524e-06,1.0868107010284497e-09
2961,0.2581988897471283,6.059618129532069e-06,1.0652818731075456e-09
2962,0.2581988897471282,6.0596118999467106e-06,1.6882791173012801e-09
2963,0.25819888974712824,6.059615345766582e-06,1.3309487870453452e-09
2964,0.2581988897471282,6.059614141340613e-06,1.1704865765984059e-09
2965,0.25819888974712807,6.059616090283575e-06,1.6572747181839497e-09
2966,0.25819888974712807,6.059616715090755e-06,9.299485302534745e-10
2967,0.2581988897471279,6.059616052211595e-06,1.1296972400943714e-09
2968,0.2581988897471279,6.059615428855589e-06,1.42651754164291e-09
2969,0.2581988897471279,6.059617850870237e-06,2.0895230573353146e-09
2970,0.25819888974712796,6.059615610884975e-06,1.440765753204685e-09
2971,0.258198889747128,6.059617385214828e-06,1.0597229217230351e-09
2972,0.25819888974712785,6.059614761280708e-06,7.696505276284325e-10
2973,0.25819888974712796,6.059616066043907e-06,1.0578033579453961e-09
2974,0.25819888974712807,6.059615723252309e-06,2.4653376638325122e-09
2975,0.25819888974712785,6.059611989169723e-06,1.3983344514762345e-09
2976,0.258198889747128,6.059612106672633e-06,1.6628604312523248e-09
2977,0.2581988897471279,6.0596097536987654e-06,1.5790866571124217e-09
2978,0.25819888974712785,6.059606340428669e-06,1.8688781644803493e-09
2979,0.2581988897471279,6.059603575344127e-06,1.8668843427173416e-09
2980,0.25819888974712796,6.059602777444159e-06,2.5210546983698863e-09
2981,0.25819888974712796,6.059600789552653e-06,1.553106224031693e-09
2982,0.25819888974712807,6.059598479555913e-06,1.3212390475737978e-09
2983,0.25819888974712796,6.059599591221231e-06,2.0164681337511432e-09
2984,0.25819888974712807,6.0595991305847886e-06,1.4789964859433378e-09
2985,0.2581988897471279,6.059600975175556e-06,2.2211735720177397e-09
2986,0.25819888974712796,6.059600357031082e-06,1.3163749019501002e-09
2987,0.2581988897471278,6.059601327988813e-06,2.1484487596875112e-09
2988,0.25819888974712774,6.059602577596284e-06,2.260375647160078e-09
2989,0.25819888974712774,6.059605323085604e-06,1.5765914941541195e-09
2990,0.25819888974712785,6.059609469958284e-06,1.9147203676305668e-09
2991,0.2581988897471279,6.059612140480733e-06,7.113081847229646e-10
2992,0.258198889747128,6.059611061717887e-06,7.788437387416204e-10
2993,0.2581988897471279,6.059610967004629e-06,1.7619139792704638e-09
2994,0.258198889747128,6.059610563745704e-06,1.1547475442760682e-09
2995,0.2581988897471279,6.059610752923007e-06,1.6332846601198453e-09
2996,0.2581988897471278,6.0596105750684795e-06,1.0218515595699044e-09
2997,0.25819888974712785,6.059608642839239e-06,2.5137097750030903e-09
2998,0.2581988897471278,6.059606515111359e-06,1.4068683316823565e-09
2999,0.2581988897471279,6.059604892817616e-06,1.3401575712984893e-09
3000,0.2581988897471279,6.059606224596483e-06,1.8704083141942645e-09
3001,0.2581988897471281,6.059606737407104e-06,1.0996709427662767e-09
3002,0.25819888974712824,6.059605930705025e-06,1.3730799201825416e-09
3003,0.2581988897471283,6.059607629383285e-06,1.4093967967198648e-09
3004,0.2581988897471283,6.05960931335529e-06,1.172714794386437e-09
3005,0.25819888974712824,6.0596100014029816e-06,1.6396459027558163e-09
3006,0.2581988897471282,6.059611078533685e-06,1.867644486432049e-09
3007,0.2581988897471281,6.059613967865259e-06,2.2319943502529684e-09
3008,0.25819888974712824,6.059613262359507e-06,1.5166043528517586e-09
3009,0.2581988897471282,6.059609638991147e-06,1.9627135226918687e-09
3010,0.25819888974712824,6.0596115063587155e-06,7.021694934929434e-10
3011,0.25819888974712807,6.059611951602108e-06,1.687441418569463e-09
3012,0.258198889747128,6.059612314392509e-06,1.711395261218667e-09
3013,0.25819888974712807,6.059611179719208e-06,1.9388064871463234e-09
3014,0.2581988897471281,6.059609224001347e-06,1.5413067853898105e-09
3015,0.258198889747128,6.059609849529542e-06,1.8568985381330736e-09
3016,0.25819888974712796,6.059606948483817e-06,1.7576786000821407e-09
3017,0.2581988897471279,6.059604120830681e-06,1.1340664191091504e-09
3018,0.25819888974712807,6.059604433635056e-06,2.0487016585858033e-09
3019,0.25819888974712807,6.059604184802293e-06,9.342978033189587e-10
3020,0.2581988897471281,6.059606056460712e-06,9.565427849058342e-10
3021,0.2581988897471282,6.0596075333572926e-06,2.348813118593276e-09
3022,0.2581988897471283,6.0596095575787465e-06,2.282662014649217e-09
3023,0.2581988897471283,6.059610358102998e-06,8.981893321643447e-10
3024,0.25819888974712824,6.059609891650579e-06,1.101632552717354e-09
3025,0.2581988897471281,6.059609034026236e-06,1.9424426386294555e-09
3026,0.25819888974712796,6.059608439286168e-06,2.0436410682080263e-09
3027,0.2581988897471279,6.059608560175832e-06,9.648395791997192e-10
3028,0.25819888974712785,6.059609307730378e-06,1.1223154793576964e-09
3029,0.2581988897471279,6.059609313156247e-06,7.992158831746452e-10
3030,0.258198889747128,6.05961072338266e-06,1.8654100270821258e-09
3031,0.25819888974712796,6.059609947910369e-06,1.464288326393062e-09
3032,0.258198889747128,6.059609129575732e-06,1.5917562686260962e-09
3033,0.25819888974712796,6.059607370741757e-06,1.4842873561890053e-09
3034,0.25819888974712785,6.059605468072689e-06,1.7715853715636972e-09
3035,0.25819888974712796,6.059604985374823e-06,1.50376682862482e-09
3036,0.2581988897471279,6.059603763365521e-06,1.4819092453490303e-09
3037,0.2581988897471278,6.059603835907099e-06,1.1768534427368935e-09
3038,0.2581988897471279,6.059605056577719e-06,1.4595972767848204e-09
3039,0.2581988897471279,6.059601787439901e-06,1.4993574761970045e-09
3040,0.25819888974712785,6.059603343470973e-06,1.7232123963298834e-09
3041,0.25819888974712774,6.059602416458445e-06,4.431837088627199e-10
3042,0.25819888974712785,6.0596043771428365e-06,1.5887848739677167e-09
3043,0.2581988897471278,6.059605288756e-06,1.447400957463905e-09
3044,0.2581988897471277,6.059603401413129e-06,2.1372902107531683e-09
3045,0.2581988897471278,6.059601568545478e-06,2.383905225949984e-09
3046,0.2581988897471278,6.059601490769179e-06,2.2835280364478203e-09
3047,0.2581988897471278,6.059603226424831e-06,1.2033456304862866e-09
3048,0.2581988897471279,6.059604138509781e-06,1.5085474267262436e-09
3049,0.25819888974712785,6.059603812871424e-06,1.454640091216938e-09
3050,0.2581988897471278,6.059604592882809e-06,2.0207500973725035e-09
3051,0.25819888974712785,6.059606045348001e-06,2.1518375317463055e-09
3052,0.2581988897471277,6.059605024512826e-06,1.4995603740503132e-09
3053,0.25819888974712785,6.059603811139234e-06,2.1946475259056946e-09
3054,0.25819888974712807,6.059600546975206e-06,2.103816049182947e-09
3055,0.258198889747128,6.0595993641719e-06,1.7923283298636756e-09
3056,0.25819888974712807,6.059598829467696e-06,2.5515612806398806e-09
3057,0.25819888974712807,6.05959834840054e-06,1.92945531291967e-09
3058,0.25819888974712807,6.059594794478686e-06,3.4707473656867294e-10
3059,0.2581988897471283,6.059597259250197e-06,1.1361731684112061e-09
3060,0.2581988897471283,6.059600128603896e-06,2.915661290859959e-10
3061,0.2581988897471283,6.05960138633313e-06,2.2367222124191036e-09
3062,0.2581988897471282,6.05959859961696e-06,2.0700882696593184e-09
3063,0.2581988897471282,6.05959883848076e-06,1.0882754074923487e-09
3064,0.25819888974712807,6.059599029997839e-06,1.3759033773108736e-09
3065,0.2581988897471282,6.059599041158883e-06,1.2690572416783067e-09
3066,0.2581988897471282,6.05959923196876e-06,1.7832186072326393e-09
3067,0.2581988897471282,6.059599559698469e-06,2.0153692001930284e-09
3068,0.2581988897471282,6.059603408352282e-06,1.5794990345214282e-09
3069,0.25819888974712835,6.059604163395865e-06,1.548247146004507e-09
3070,0.25819888974712824,6.059604206204488e-06,1.5537527165249002e-09
3071,0.2581988897471282,6.059604805236006e-06,2.2850965567022177e-09
3072,0.2581988897471281,6.059606121229759e-06,7.637401606306968e-10
3073,0.25819888974712824,6.0596108049967555e-06,1.67177230175988e-09
3074,0.2581988897471281,6.059613458068289e-06,1.5268672132448487e-09
3075,0.25819888974712824,6.059615496326647e-06,1.7711223462903527e-09
3076,0.25819888974712846,6.059613166462194e-06,1.739816326738958e-09
3077,0.2581988897471284,6.05961284869436e-06,1.790765062153752e-09
3078,0.25819888974712824,6.059614755256976e-06,1.8342111676436772e-09
3079,0.2581988897471283,6.0596149730671904e-06,1.8581490761042122e-09
3080,0.25819888974712824,6.059612253551246e-06,2.5906921158788123e-09
3081,0.2581988897471283,6.0596124575614526e-06,1.4967231128860075e-09
3082,0.2581988897471283,6.059609025650264e-06,9.148623901758274e-10
3083,0.2581988897471283,6.059610681854342e-06,1.875079531263522e-09
3084,0.2581988897471281,6.059609204941666e-06,1.0240926108222382e-09
3085,0.258198889747128,6.059611733832403e-06,1.6811598005977755e-09
3086,0.25819888974712807,6.0596088208120045e-06,1.6073226255937686e-09
3087,0.25819888974712796,6.059606708515328e-06,1.194968431129434e-09
3088,0.2581988897471279,6.059606006340645e-06,2.0113434724477546e-09
3089,0.2581988897471279,6.059606850031021e-06,2.0187135634307544e-09
3090,0.2581988897471278,6.059610466288688e-06,1.359379737936641e-09
3091,0.2581988897471278,6.059608761542001e-06,1.4814534841116297e-09
3092,0.2581988897471278,6.05960872407579e-06,1.7137414924428384e-09
3093,0.2581988897471278,6.059607303622604e-06,1.969103580874775e-09
3094,0.2581988897471278,6.0596076519131925e-06,9.780261204051467e-10
3095,0.25819888974712785,6.059607000671542e-06,2.0007508687583296e-09
3096,0.25819888974712785,6.059608188086639e-06,8.405487711274957e-10
3097,0.2581988897471277,6.059604101554643e-06,1.3980816487857463e-09
3098,0.2581988897471278,6.059604634741268e-06,9.59648192397905e-10
3099,0.2581988897471278,6.059604665470187e-06,1.7597951957841938e-09
3100,0.2581988897471278,6.059603829207426e-06,2.6608566112755157e-09
3101,0.25819888974712774,6.05960380987031e-06,1.6276177406601076e-09
3102,0.25819888974712774,6.059604149689103e-06,1.2528054201416293e-09
3103,0.2581988897471279,6.05960672647643e-06,1.5333472390757065e-09
3104,0.25819888974712785,6.059610679683644e-06,1.5859032055541936e-09
3105,0.25819888974712774,6.059609064130041e-06,2.0362114728134175e-09
3106,0.2581988897471277,6.059611245436525e-06,1.9126762388839926e-09
3107,0.2581988897471276,6.059607897591273e-06,7.602199878337342e-10
3108,0.2581988897471275,6.059609342772587e-06,1.4550421036284236e-09
3109,0.25819888974712746,6.059607782984831e-06,1.1126889284910379e-09
3110,0.2581988897471273,6.05960979209612e-06,2.126460794779152e-09
3111,0.2581988897471274,6.0596116241424136e-06,1.7616369631849057e-09
3112,0.2581988897471274,6.059609223980197e-06,1.2926419617689855e-09
3113,0.2581988897471274,6.05961054691695e-06,1.891872181602156e-09
