step,max_within_opposite_pair_phase_diff,max_class_gap_error_from_one_third,gap1,gap2,gap3
776,1.385308261259665e-14,1.5248918794341648e-10,0.33333333341797444,0.3333333334011814,0.3333333331808441
777,1.3570366640911004e-14,1.5248929896571894e-10,0.33333333341797444,0.3333333334011815,0.333333333180844
778,1.4135798584282296e-14,1.5248918794341648e-10,0.33333333341797466,0.33333333340118126,0.3333333331808441
779,1.385308261259665e-14,1.524897430549288e-10,0.3333333334179749,0.3333333334011815,0.33333333318084357
780,1.4135798584282296e-14,1.5248985407723126e-10,0.3333333334179751,0.3333333334011815,0.33333333318084346
781,1.4135798584282296e-14,1.5248996509953372e-10,0.3333333334179752,0.33333333340118154,0.33333333318084335
782,1.385308261259665e-14,1.5249040918874357e-10,0.3333333334179756,0.3333333334011814,0.3333333331808429
783,1.4135798584282296e-14,1.524906312333485e-10,0.3333333334179759,0.3333333334011814,0.3333333331808427
784,1.385308261259665e-14,1.5249074225565096e-10,0.33333333341797583,0.33333333340118154,0.3333333331808426
785,1.385308261259665e-14,1.5249085327795342e-10,0.3333333334179759,0.3333333334011816,0.33333333318084246
786,1.3570366640911004e-14,1.524911863448608e-10,0.3333333334179762,0.3333333334011816,0.33333333318084213
787,1.385308261259665e-14,1.5249129736716327e-10,0.33333333341797644,0.33333333340118154,0.333333333180842
788,1.3570366640911004e-14,1.5249163043407066e-10,0.33333333341797666,0.33333333340118154,0.3333333331808417
789,1.3570366640911004e-14,1.524920745232805e-10,0.3333333334179771,0.3333333334011816,0.33333333318084124
790,1.3570366640911004e-14,1.5249196350097804e-10,0.3333333334179771,0.33333333340118165,0.33333333318084135
791,1.3570366640911004e-14,1.524920745232805e-10,0.3333333334179771,0.33333333340118176,0.33333333318084124
792,1.3570366640911004e-14,1.5249218554558297e-10,0.3333333334179771,0.3333333334011817,0.33333333318084113
793,1.3570366640911004e-14,1.5249262963479282e-10,0.3333333334179776,0.3333333334011817,0.3333333331808407
794,1.3570366640911004e-14,1.524929627017002e-10,0.33333333341797805,0.33333333340118165,0.33333333318084035
795,1.3570366640911004e-14,1.5249307372400267e-10,0.33333333341797833,0.33333333340118143,0.33333333318084024
796,1.3570366640911004e-14,1.5249307372400267e-10,0.33333333341797866,0.33333333340118115,0.33333333318084024
797,1.3570366640911004e-14,1.5249340679091006e-10,0.333333333417979,0.33333333340118115,0.3333333331808399
798,1.3570366640911004e-14,1.5249340679091006e-10,0.333333333417979,0.33333333340118115,0.3333333331808399
799,1.3287650669225359e-14,1.5249340679091006e-10,0.3333333334179789,0.3333333334011812,0.3333333331808399
800,1.3287650669225359e-14,1.5249373985781745e-10,0.3333333334179791,0.3333333334011812,0.3333333331808396
801,1.3287650669225359e-14,1.5249373985781745e-10,0.33333333341797977,0.33333333340118065,0.3333333331808396
802,1.3287650669225359e-14,1.5249396190242237e-10,0.3333333334179799,0.33333333340118076,0.33333333318083935
803,1.3287650669225359e-14,1.524938508801199e-10,0.33333333341798,0.33333333340118065,0.33333333318083946
804,1.3570366640911004e-14,1.524938508801199e-10,0.33333333341797977,0.33333333340118076,0.33333333318083946
805,1.3570366640911004e-14,1.5249407292472483e-10,0.33333333341797994,0.33333333340118076,0.33333333318083924
806,1.3570366640911004e-14,1.5249407292472483e-10,0.3333333334179798,0.3333333334011809,0.33333333318083924
807,1.3287650669225359e-14,1.5249407292472483e-10,0.3333333334179801,0.33333333340118076,0.33333333318083924
808,1.3287650669225359e-14,1.524941839470273e-10,0.3333333334179801,0.33333333340118065,0.33333333318083913
809,1.3570366640911004e-14,1.5249440599163222e-10,0.33333333341798066,0.33333333340118043,0.3333333331808389
810,1.3570366640911004e-14,1.5249440599163222e-10,0.33333333341798077,0.3333333334011803,0.3333333331808389
811,1.3287650669225359e-14,1.5249440599163222e-10,0.3333333334179811,0.33333333340118,0.3333333331808389
812,1.3287650669225359e-14,1.5249462803623715e-10,0.3333333334179812,0.33333333340118,0.3333333331808387
813,1.3004934697539713e-14,1.5249462803623715e-10,0.33333333341798166,0.33333333340117977,0.3333333331808387
814,1.3287650669225359e-14,1.5249462803623715e-10,0.33333333341798155,0.33333333340117977,0.3333333331808387
815,1.3287650669225359e-14,1.5249462803623715e-10,0.33333333341798166,0.33333333340117977,0.3333333331808387
816,1.3570366640911004e-14,1.5249462803623715e-10,0.33333333341798216,0.3333333334011792,0.3333333331808387
817,1.3287650669225359e-14,1.5249485008084207e-10,0.33333333341798255,0.333333333401179,0.33333333318083846
818,1.3570366640911004e-14,1.5249485008084207e-10,0.3333333334179823,0.3333333334011791,0.33333333318083846
819,1.3287650669225359e-14,1.5249440599163222e-10,0.33333333341798227,0.3333333334011789,0.3333333331808389
820,1.3287650669225359e-14,1.5249440599163222e-10,0.33333333341798244,0.33333333340117877,0.3333333331808389
821,1.3287650669225359e-14,1.5249462803623715e-10,0.33333333341798266,0.33333333340117866,0.3333333331808387
822,1.3570366640911004e-14,1.5249462803623715e-10,0.33333333341798266,0.33333333340117866,0.3333333331808387
823,1.3570366640911004e-14,1.5249451701393468e-10,0.33333333341798277,0.33333333340117843,0.3333333331808388
824,1.3570366640911004e-14,1.5249440599163222e-10,0.33333333341798294,0.3333333334011782,0.3333333331808389
825,1.3287650669225359e-14,1.5249440599163222e-10,0.3333333334179829,0.3333333334011782,0.3333333331808389
826,1.3570366640911004e-14,1.524941839470273e-10,0.3333333334179831,0.3333333334011779,0.33333333318083913
827,1.3287650669225359e-14,1.524941839470273e-10,0.3333333334179831,0.33333333340117777,0.33333333318083913
828,1.3004934697539713e-14,1.524941839470273e-10,0.33333333341798305,0.33333333340117777,0.33333333318083913
829,1.3004934697539713e-14,1.5249396190242237e-10,0.333333333417983,0.33333333340117766,0.33333333318083935
830,1.3004934697539713e-14,1.5249396190242237e-10,0.33333333341798327,0.33333333340117743,0.33333333318083935
831,1.3004934697539713e-14,1.524938508801199e-10,0.3333333334179833,0.3333333334011772,0.33333333318083946
832,1.3004934697539713e-14,1.524938508801199e-10,0.3333333334179835,0.3333333334011771,0.33333333318083946
833,1.3004934697539713e-14,1.5249362883551498e-10,0.3333333334179834,0.333333333401177,0.3333333331808397
834,1.3287650669225359e-14,1.5249362883551498e-10,0.3333333334179836,0.33333333340117677,0.3333333331808397
835,1.3004934697539713e-14,1.5249340679091006e-10,0.33333333341798344,0.33333333340117666,0.3333333331808399
836,1.3004934697539713e-14,1.5249340679091006e-10,0.3333333334179832,0.33333333340117677,0.3333333331808399
837,1.3004934697539713e-14,1.524932957686076e-10,0.33333333341798377,0.3333333334011763,0.33333333318084
838,1.3287650669225359e-14,1.5249307372400267e-10,0.33333333341798377,0.3333333334011761,0.33333333318084024
839,1.3004934697539713e-14,1.524932957686076e-10,0.33333333341798393,0.333333333401176,0.33333333318084
840,1.3287650669225359e-14,1.5249318474630513e-10,0.33333333341798416,0.33333333340117577,0.33333333318084013
841,1.3004934697539713e-14,1.5249307372400267e-10,0.33333333318084024,0.33333333341798393,0.33333333340117577
842,1.3287650669225359e-14,1.5249324025745636e-10,0.3333333331808401,0.33333333341798466,0.3333333334011753
843,1.3570366640911004e-14,1.5249307372400267e-10,0.33333333318084024,0.33333333341798466,0.3333333334011751
844,1.3570366640911004e-14,1.5249290719054898e-10,0.3333333331808404,0.33333333341798455,0.333333333401175
845,1.3570366640911004e-14,1.5249285167939775e-10,0.33333333318084046,0.3333333334179849,0.33333333340117455
846,1.3570366640911004e-14,1.5249285167939775e-10,0.33333333318084046,0.33333333341798516,0.33333333340117444
847,1.3287650669225359e-14,1.5249268514594405e-10,0.33333333318084063,0.33333333341798527,0.3333333334011741
848,1.3570366640911004e-14,1.524925741236416e-10,0.33333333318084074,0.33333333341798516,0.333333333401174
849,1.3570366640911004e-14,1.524924075901879e-10,0.3333333331808409,0.33333333341798516,0.333333333401174
850,1.3287650669225359e-14,1.524922410567342e-10,0.3333333331808411,0.3333333334179851,0.33333333340117377
851,1.3287650669225359e-14,1.5249190798982681e-10,0.3333333331808414,0.333333333417985,0.33333333340117355
852,1.3287650669225359e-14,1.5249196350097804e-10,0.33333333318084135,0.33333333341798527,0.33333333340117344
853,1.3287650669225359e-14,1.5249196350097804e-10,0.33333333318084135,0.3333333334179854,0.3333333334011732
854,1.3287650669225359e-14,1.5249174145637312e-10,0.3333333331808416,0.33333333341798543,0.3333333334011729
855,1.3287650669225359e-14,1.5249140838946573e-10,0.3333333331808419,0.3333333334179853,0.33333333340117266
856,1.3004934697539713e-14,1.5249140838946573e-10,0.3333333331808419,0.3333333334179854,0.33333333340117277
857,1.3004934697539713e-14,1.524913528783145e-10,0.33333333318084196,0.33333333341798554,0.33333333340117244
858,1.3004934697539713e-14,1.5249129736716327e-10,0.333333333180842,0.33333333341798566,0.33333333340117244
859,1.3004934697539713e-14,1.5249096430025588e-10,0.33333333318084235,0.3333333334179853,0.3333333334011723
860,1.3004934697539713e-14,1.5249096430025588e-10,0.33333333318084235,0.3333333334179856,0.333333333401172
861,1.3004934697539713e-14,1.5249101981140711e-10,0.3333333331808423,0.3333333334179859,0.3333333334011719
862,1.3004934697539713e-14,1.5249074225565096e-10,0.3333333331808426,0.33333333341798577,0.33333333340117166
863,1.2722218725854067e-14,1.5249035367759234e-10,0.33333333318084296,0.3333333334179853,0.33333333340117166
864,1.2722218725854067e-14,1.5249013163298741e-10,0.3333333331808432,0.33333333341798527,0.33333333340117166
865,1.2439502754168421e-14,1.5249007612183618e-10,0.33333333318084324,0.3333333334179853,0.33333333340117144
866,1.2439502754168421e-14,1.524899095883825e-10,0.3333333331808434,0.3333333334179855,0.3333333334011711
867,1.2722218725854067e-14,1.5248968754377756e-10,0.3333333331808436,0.3333333334179854,0.3333333334011711
868,1.2439502754168421e-14,1.5248946549917264e-10,0.33333333318084385,0.3333333334179853,0.3333333334011709
869,1.2722218725854067e-14,1.5248918794341648e-10,0.3333333331808441,0.3333333334179851,0.3333333334011708
870,1.2439502754168421e-14,1.524888548765091e-10,0.33333333318084446,0.33333333341798477,0.3333333334011709
871,1.2439502754168421e-14,1.5248863283190417e-10,0.3333333331808447,0.33333333341798443,0.3333333334011709
872,1.2439502754168421e-14,1.5248841078729924e-10,0.3333333331808449,0.3333333334179842,0.3333333334011708
873,1.2439502754168421e-14,1.5248829976499678e-10,0.333333333180845,0.33333333341798427,0.33333333340117066
874,1.2439502754168421e-14,1.5248807772039186e-10,0.33333333318084524,0.3333333334179839,0.3333333334011709
875,1.2439502754168421e-14,1.524879666980894e-10,0.33333333318084535,0.3333333334179841,0.33333333340117044
876,1.2439502754168421e-14,1.524878001646357e-10,0.3333333331808455,0.3333333334179838,0.33333333340117066
877,1.2722218725854067e-14,1.5248774465348447e-10,0.33333333318084557,0.333333333417984,0.33333333340117055
878,1.2722218725854067e-14,1.5248774465348447e-10,0.33333333318084557,0.3333333334179842,0.3333333334011702
879,1.2722218725854067e-14,1.5248757812003078e-10,0.33333333318084574,0.3333333334179842,0.3333333334011701
880,1.2722218725854067e-14,1.5248741158657708e-10,0.3333333331808459,0.3333333334179841,0.33333333340117
881,1.2722218725854067e-14,1.5248713403082093e-10,0.3333333331808462,0.3333333334179839,0.33333333340117
882,1.2722218725854067e-14,1.5248696749736723e-10,0.33333333318084635,0.33333333341798377,0.3333333334011699
883,1.2722218725854067e-14,1.5248696749736723e-10,0.33333333318084635,0.33333333341798377,0.3333333334011699
884,1.2722218725854067e-14,1.5248685647506477e-10,0.33333333318084646,0.33333333341798377,0.33333333340116966
885,1.2722218725854067e-14,1.5248646789700615e-10,0.33333333318084685,0.3333333334179832,0.33333333340117
886,1.2439502754168421e-14,1.5248619034125e-10,0.3333333331808471,0.333333333417983,0.3333333334011698
887,1.2439502754168421e-14,1.5248596829664507e-10,0.33333333318084735,0.3333333334179829,0.3333333334011699
888,1.2156786782482775e-14,1.5248563522973768e-10,0.3333333331808477,0.3333333334179823,0.33333333340117
889,1.2156786782482775e-14,1.524856907408889e-10,0.3333333331808476,0.33333333341798255,0.3333333334011699
890,1.187407081079713e-14,1.5248541318513276e-10,0.3333333331808479,0.3333333334179821,0.3333333334011699
891,1.187407081079713e-14,1.5248535767398153e-10,0.33333333318084796,0.3333333334179822,0.3333333334011699
892,1.187407081079713e-14,1.5248508011822537e-10,0.33333333318084823,0.3333333334179822,0.33333333340116955
893,1.2156786782482775e-14,1.5248491358477168e-10,0.3333333331808484,0.3333333334179819,0.3333333334011698
894,1.2156786782482775e-14,1.5248474705131798e-10,0.33333333318084857,0.33333333341798155,0.3333333334011698
895,1.187407081079713e-14,1.524844139844106e-10,0.3333333331808489,0.3333333334179811,0.3333333334011701
896,1.187407081079713e-14,1.5248446949556183e-10,0.33333333318084885,0.3333333334179813,0.3333333334011698
897,1.2156786782482775e-14,1.5248435847325936e-10,0.33333333318084896,0.3333333334179812,0.3333333334011699
898,1.2156786782482775e-14,1.5248413642865444e-10,0.3333333331808492,0.3333333334179809,0.3333333334011699
899,1.2156786782482775e-14,1.5248419193980567e-10,0.3333333331808491,0.3333333334179812,0.3333333334011698
900,1.187407081079713e-14,1.5248380336174705e-10,0.3333333331808495,0.33333333341798077,0.33333333340116966
901,1.187407081079713e-14,1.524836923394446e-10,0.3333333331808496,0.33333333341798077,0.33333333340116966
902,1.187407081079713e-14,1.524836923394446e-10,0.3333333331808496,0.33333333341798077,0.33333333340116966
903,1.187407081079713e-14,1.5248358131714213e-10,0.33333333318084973,0.33333333341798055,0.33333333340116966
904,1.187407081079713e-14,1.5248341478368843e-10,0.3333333331808499,0.33333333341798055,0.33333333340116966
905,1.187407081079713e-14,1.524831927390835e-10,0.3333333331808501,0.33333333341798,0.3333333334011699
906,1.187407081079713e-14,1.524830262056298e-10,0.3333333331808503,0.33333333341797966,0.3333333334011701
907,1.187407081079713e-14,1.524828041610249e-10,0.3333333331808505,0.33333333341797955,0.3333333334011699
908,1.187407081079713e-14,1.5248269313872242e-10,0.3333333331808506,0.3333333334179792,0.3333333334011702
909,1.187407081079713e-14,1.5248252660526873e-10,0.3333333331808508,0.3333333334179792,0.33333333340117
910,1.187407081079713e-14,1.524823045606638e-10,0.333333333180851,0.3333333334179789,0.33333333340117
911,1.187407081079713e-14,1.5248197149375642e-10,0.33333333318085134,0.33333333341797833,0.33333333340117033
912,1.187407081079713e-14,1.5248197149375642e-10,0.33333333318085134,0.3333333334179781,0.33333333340117055
913,1.187407081079713e-14,1.5248180496030272e-10,0.3333333334011707,0.3333333331808515,0.3333333334179778
914,1.187407081079713e-14,1.5248169393800026e-10,0.33333333340117094,0.3333333331808516,0.33333333341797744
915,1.187407081079713e-14,1.5248147189339534e-10,0.33333333340117116,0.33333333318085184,0.3333333334179771
916,1.187407081079713e-14,1.5248163842684903e-10,0.3333333334011713,0.3333333331808517,0.333333333417977
917,1.1591354839111484e-14,1.5248163842684903e-10,0.3333333334011715,0.3333333331808517,0.3333333334179768
918,1.1591354839111484e-14,1.5248152740454657e-10,0.3333333334011715,0.3333333331808518,0.3333333334179768
919,1.1591354839111484e-14,1.5248163842684903e-10,0.33333333340117166,0.3333333331808517,0.33333333341797666
920,1.1591354839111484e-14,1.5248147189339534e-10,0.3333333334011719,0.33333333318085184,0.33333333341797633
921,1.187407081079713e-14,1.5248113882648795e-10,0.33333333340117216,0.3333333331808522,0.33333333341797555
922,1.187407081079713e-14,1.5248136087109287e-10,0.33333333340117227,0.33333333318085195,0.3333333334179758
923,1.187407081079713e-14,1.5248113882648795e-10,0.3333333334011724,0.3333333331808522,0.33333333341797544
924,1.187407081079713e-14,1.5248119433763918e-10,0.33333333340117266,0.3333333331808521,0.3333333334179752
925,1.2156786782482775e-14,1.5248113882648795e-10,0.33333333340117277,0.3333333331808522,0.333333333417975
926,1.187407081079713e-14,1.5248113882648795e-10,0.3333333334011731,0.3333333331808522,0.33333333341797466
