step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
3195,0.3333333334255365,0.3333333332923143,0.33333333328215065,2.387064050164744e-09
3196,0.3333333334255365,0.33333333329231446,0.3333333332821504,1.931566135620937e-09
3197,0.33333333342553634,0.33333333329231446,0.33333333328215037,1.5341304720398255e-09
3198,0.3333333334255363,0.3333333332923145,0.33333333328215026,2.070645521979958e-09
3199,0.33333333342553634,0.3333333332923147,0.33333333328215026,2.3981512944290743e-09
3200,0.33333333342553695,0.3333333332923153,0.33333333328215065,3.315992513069133e-09
3201,0.3333333334255368,0.33333333329231535,0.3333333332821505,2.270474577165408e-09
3202,0.33333333342553656,0.3333333332923152,0.33333333328215015,3.5163301548523784e-09
3203,0.3333333334255368,0.3333333332923157,0.33333333328215026,3.311922274775483e-09
3204,0.3333333334255369,0.33333333329231585,0.3333333332821501,1.7424321805504438e-09
3205,0.33333333342553667,0.33333333329231574,0.3333333332821499,2.273354838907453e-09
3206,0.3333333334255367,0.33333333329231596,0.33333333328214987,2.9629796408987364e-09
3207,0.3333333334255366,0.33333333329231607,0.33333333328214976,2.1401308829311248e-09
3208,0.3333333334255365,0.3333333332923162,0.33333333328214965,2.9314589629965387e-09
3209,0.333333333425536,0.3333333332923159,0.33333333328214954,2.206568181026146e-09
3210,0.33333333342553634,0.3333333332923164,0.33333333328214976,2.087505196591438e-09
3211,0.3333333334255363,0.3333333332923165,0.33333333328214965,3.309121651521959e-09
3212,0.3333333334255364,0.3333333332923169,0.3333333332821498,3.052954097077722e-09
3213,0.3333333334255364,0.33333333329231696,0.33333333328214954,3.628444436221654e-09
3214,0.33333333342553645,0.3333333332923173,0.33333333328214954,2.6240840253937205e-09
3215,0.33333333342553645,0.3333333332923174,0.33333333328214965,2.6391072054780035e-09
3216,0.3333333334255363,0.3333333332923175,0.33333333328214965,2.8354531585458808e-09
3217,0.33333333342553617,0.3333333332923177,0.33333333328214965,1.4825485855534438e-09
3218,0.3333333334255363,0.3333333332923179,0.33333333328214965,2.011339673864943e-09
3219,0.333333333425536,0.33333333329231785,0.3333333332821496,1.9890210133450005e-09
3220,0.3333333334255361,0.33333333329231807,0.3333333332821496,3.2745592899035576e-09
3221,0.33333333342553567,0.3333333332923179,0.33333333328214954,2.8535859896329618e-09
3222,0.33333333342553567,0.33333333329231807,0.3333333332821495,2.293030526815519e-09
3223,0.3333333334255357,0.33333333329231835,0.3333333332821496,3.81976536392042e-09
3224,0.3333333334255356,0.3333333332923184,0.3333333332821495,1.379744521175599e-09
3225,0.3333333334255355,0.33333333329231857,0.3333333332821494,3.4310221375842765e-09
3226,0.3333333334255354,0.33333333329231857,0.3333333332821495,2.6818030805479e-09
3227,0.3333333334255351,0.33333333329231857,0.33333333328214915,3.46052545424296e-09
3228,0.3333333334255348,0.33333333329231835,0.3333333332821491,4.219386949025378e-09
3229,0.3333333334255347,0.3333333332923184,0.3333333332821493,2.941438216457887e-09
3230,0.3333333334255347,0.3333333332923185,0.3333333332821496,1.6821325774974041e-09
3231,0.3333333334255347,0.33333333329231873,0.3333333332821496,7.887405253110213e-10
3232,0.3333333334255346,0.3333333332923189,0.33333333328214965,4.112809207361076e-09
3233,0.33333333342553445,0.33333333329231896,0.33333333328214976,3.1584391282572952e-09
3234,0.3333333334255342,0.333333333292319,0.3333333332821498,2.915866055730524e-09
3235,0.3333333334255341,0.33333333329231907,0.3333333332821498,2.8564800564547485e-09
3236,0.3333333334255341,0.33333333329231934,0.3333333332821498,3.2257439915293203e-09
3237,0.3333333334255342,0.3333333332923195,0.33333333328215003,1.0624895266393059e-09
3238,0.33333333342553384,0.3333333332923194,0.3333333332821499,3.842788303639335e-09
3239,0.33333333342553395,0.3333333332923197,0.3333333332821499,2.573476573666733e-09
3240,0.333333333425534,0.33333333329232,0.33333333328215003,1.5852502296803868e-09
3241,0.33333333342553373,0.33333333329231996,0.33333333328215003,3.1494303750188486e-09
3242,0.33333333342553373,0.33333333329232007,0.3333333332821503,2.3654364825800037e-09
3243,0.3333333334255338,0.33333333329232046,0.3333333332821505,1.1268887500906245e-09
3244,0.33333333342553356,0.3333333332923204,0.33333333328215037,2.337366463544776e-09
3245,0.3333333334255335,0.33333333329232046,0.33333333328215026,1.882894253713779e-09
3246,0.3333333334255333,0.33333333329232057,0.3333333332821503,1.9533134558113413e-09
3247,0.33333333342553295,0.3333333332923204,0.3333333332821501,1.4134284814836644e-09
3248,0.3333333334255327,0.33333333329232034,0.33333333328215003,2.361606118488225e-09
3249,0.33333333342553234,0.3333333332923201,0.3333333332821498,3.2770319803644346e-09
3250,0.33333333342553195,0.33333333329231996,0.3333333332821497,2.7502957972564336e-09
3251,0.33333333342553195,0.33333333329232007,0.3333333332821497,2.1063732999295745e-09
3252,0.33333333342553195,0.33333333329232023,0.33333333328214987,3.0443777044730353e-09
3253,0.333333333425532,0.33333333329232034,0.33333333328215015,1.9622039800064082e-09
3254,0.333333333425532,0.33333333329232046,0.33333333328215026,2.0583568043180703e-09
3255,0.33333333342553206,0.3333333332923207,0.3333333332821505,3.846258606166633e-09
3256,0.333333333425532,0.3333333332923208,0.3333333332821507,2.4349643281536982e-09
3257,0.3333333334255319,0.3333333332923208,0.3333333332821508,2.166233177064279e-09
3258,0.33333333342553195,0.333333333292321,0.33333333328215103,3.1397031788328026e-09
3259,0.33333333342553173,0.3333333332923209,0.33333333328215087,8.465656984804747e-10
3260,0.333333333425532,0.33333333329232134,0.33333333328215126,2.253538194172589e-09
3261,0.33333333342553206,0.3333333332923214,0.33333333328215137,2.9694494098612065e-09
3262,0.3333333334255317,0.3333333332923212,0.3333333332821512,2.4960034959539477e-09
3263,0.33333333342553173,0.3333333332923214,0.33333333328215153,1.7746690655474357e-09
3264,0.33333333342553145,0.33333333329232123,0.33333333328215137,2.828838269841248e-09
3265,0.3333333334255315,0.3333333332923214,0.3333333332821517,1.9529383777777192e-09
3266,0.33333333342553123,0.33333333329232123,0.3333333332821517,1.7216902063442188e-09
3267,0.3333333334255312,0.33333333329232134,0.33333333328215187,1.4499031949156307e-09
3268,0.33333333342553095,0.3333333332923212,0.3333333332821518,2.6227500234979714e-09
3269,0.3333333334255309,0.3333333332923212,0.33333333328215203,3.354935623289774e-09
3270,0.33333333342553084,0.3333333332923212,0.3333333332821522,2.208175738844758e-09
3271,0.3333333334255305,0.33333333329232084,0.3333333332821523,2.8020256324466334e-09
3272,0.3333333334255304,0.33333333329232084,0.3333333332821523,1.7090010579656921e-09
3273,0.3333333334255303,0.3333333332923207,0.3333333332821525,8.72704488861442e-10
3274,0.3333333334255301,0.33333333329232057,0.33333333328215253,1.8269718374401664e-09
3275,0.33333333342552995,0.33333333329232046,0.3333333332821526,2.308189022087493e-09
3276,0.33333333342553,0.33333333329232057,0.333333333282153,1.5486976898687913e-09
3277,0.3333333334255299,0.3333333332923205,0.33333333328215287,2.2338628683140878e-09
3278,0.3333333334255297,0.3333333332923203,0.33333333328215287,2.745129758495097e-09
3279,0.3333333334255295,0.3333333332923202,0.33333333328215303,2.700032163234787e-09
3280,0.3333333334255295,0.33333333329232007,0.33333333328215325,1.3208201867658998e-09
3281,0.3333333334255296,0.33333333329232023,0.3333333332821535,2.06802286612104e-09
3282,0.3333333334255295,0.3333333332923202,0.33333333328215353,3.1761234926935673e-09
3283,0.33333333342552945,0.3333333332923201,0.33333333328215375,2.636599070655649e-09
3284,0.3333333334255295,0.3333333332923202,0.33333333328215403,3.3570242487455034e-09
3285,0.33333333342552934,0.33333333329232,0.3333333332821539,1.7235958159299297e-09
3286,0.333333333425529,0.3333333332923196,0.33333333328215387,2.1812978904956274e-09
3287,0.333333333425529,0.3333333332923197,0.33333333328215403,1.55396792745921e-09
3288,0.3333333334255293,0.3333333332923198,0.3333333332821544,2.1944366614412755e-09
3289,0.33333333342552907,0.3333333332923195,0.3333333332821543,1.7800468942072284e-09
3290,0.3333333334255291,0.3333333332923195,0.3333333332821544,1.7663918870449091e-09
3291,0.33333333342552945,0.3333333332923196,0.33333333328215453,3.0767656185430105e-09
3292,0.33333333342552923,0.3333333332923193,0.3333333332821545,3.4171237420556547e-09
3293,0.33333333342552934,0.33333333329231934,0.3333333332821548,2.8786149728147946e-09
3294,0.33333333342552923,0.33333333329231923,0.3333333332821548,2.3987270103305804e-09
3295,0.3333333334255294,0.33333333329231923,0.333333333282155,2.0366144891652362e-09
3296,0.3333333334255291,0.33333333329231885,0.33333333328215475,2.9687621362671924e-09
3297,0.3333333334255292,0.3333333332923189,0.333333333282155,1.4200199028326533e-09
3298,0.3333333334255294,0.33333333329231896,0.33333333328215514,2.5345803899862453e-09
3299,0.3333333334255292,0.3333333332923187,0.3333333332821552,2.994462524153353e-09
3300,0.3333333334255292,0.3333333332923185,0.3333333332821551,3.0274963921360645e-09
3301,0.333333333425529,0.33333333329231835,0.3333333332821552,2.5287453666188714e-09
3302,0.333333333425529,0.33333333329231823,0.33333333328215536,2.4535948532036307e-09
3303,0.3333333334255291,0.3333333332923182,0.3333333332821556,3.1569949363095337e-09
3304,0.33333333342552934,0.33333333329231823,0.3333333332821559,1.5369708901668177e-09
3305,0.33333333342552945,0.33333333329231807,0.33333333328215614,2.388026133987863e-09
3306,0.33333333342552945,0.333333333292318,0.3333333332821563,2.2288239510316454e-09
3307,0.3333333334255298,0.33333333329231823,0.33333333328215664,3.4001681145219755e-09
3308,0.33333333342552984,0.3333333332923181,0.33333333328215675,3.3697891565354605e-09
3309,0.3333333334255298,0.3333333332923179,0.33333333328215664,1.8554045945607846e-09
3310,0.3333333334255297,0.3333333332923177,0.3333333332821568,2.021944818090137e-09
3311,0.33333333342552973,0.33333333329231757,0.333333333282157,3.6154557489595413e-09
3312,0.3333333334255297,0.33333333329231735,0.33333333328215686,2.142358811150242e-09
3313,0.3333333334255297,0.3333333332923172,0.3333333332821568,2.35968511214916e-09
3314,0.3333333334255299,0.33333333329231724,0.33333333328215686,2.277495820544937e-09
3315,0.3333333334255301,0.33333333329231735,0.33333333328215703,2.7787505530219562e-09
3316,0.3333333334255302,0.33333333329231724,0.33333333328215725,2.655328427896867e-09
3317,0.3333333334255304,0.3333333332923171,0.3333333332821572,3.6765438549927284e-09
3318,0.33333333342553073,0.33333333329231735,0.33333333328215753,2.2725105061868707e-09
3319,0.33333333342553084,0.3333333332923171,0.33333333328215753,3.708001821547424e-09
3320,0.3333333334255312,0.33333333329231724,0.3333333332821578,6.161376216826937e-10
3321,0.3333333334255313,0.3333333332923171,0.33333333328215775,2.9605355414820527e-09
3322,0.3333333334255316,0.3333333332923173,0.3333333332821577,2.8273847970542433e-09
3323,0.3333333334255317,0.3333333332923172,0.33333333328215786,3.6796557245375953e-09
3324,0.33333333342553184,0.3333333332923171,0.333333333282158,3.334792660612961e-09
3325,0.3333333334255321,0.33333333329231724,0.33333333328215814,2.11978051906377e-09
3326,0.3333333334255323,0.3333333332923172,0.3333333332821583,1.7100668884639517e-09
3327,0.33333333342553234,0.33333333329231696,0.33333333328215853,2.7758927020882634e-09
3328,0.33333333342553223,0.33333333329231657,0.33333333328215836,1.7168503156894317e-09
3329,0.33333333342553234,0.33333333329231646,0.3333333332821585,2.4306702332666246e-09
3330,0.3333333334255326,0.3333333332923165,0.3333333332821586,1.2942122305949352e-09
3331,0.3333333334255331,0.3333333332923167,0.33333333328215886,3.988794888258835e-09
3332,0.3333333334255333,0.33333333329231657,0.33333333328215903,3.6163263196027827e-09
3333,0.3333333334255335,0.33333333329231657,0.33333333328215914,1.8552580938930075e-09
3334,0.33333333342553345,0.33333333329231635,0.3333333332821588,3.279703408372079e-09
3335,0.3333333334255335,0.3333333332923162,0.333333333282159,2.617016542011057e-09
3336,0.3333333334255342,0.33333333329231657,0.3333333332821596,3.0029409014162774e-09
3337,0.33333333342553434,0.3333333332923164,0.33333333328215936,3.073745948614285e-09
3338,0.3333333334255346,0.3333333332923165,0.3333333332821595,3.5328555432553967e-09
3339,0.33333333342553473,0.33333333329231646,0.3333333332821595,2.382486577166677e-09
3340,0.33333333342553484,0.3333333332923163,0.33333333328215947,3.6559292436111787e-09
3341,0.33333333342553495,0.3333333332923163,0.3333333332821594,9.001906817850553e-10
3342,0.33333333342553517,0.33333333329231624,0.3333333332821595,1.42179473408839e-09
3343,0.3333333334255355,0.33333333329231624,0.33333333328215964,1.930211491166103e-09
3344,0.33333333342553584,0.33333333329231646,0.3333333332821598,3.0096066810044008e-09
3345,0.33333333342553606,0.3333333332923164,0.3333333332821598,1.4470605472279148e-09
3346,0.3333333334255362,0.3333333332923162,0.33333333328215975,2.421199984030006e-09
3347,0.33333333342553667,0.3333333332923166,0.33333333328216,1.7592790016787689e-09
3348,0.3333333334255369,0.3333333332923167,0.3333333332821601,2.4756300700244516e-09
3349,0.3333333334255369,0.3333333332923164,0.33333333328215986,1.7474363179495848e-09
3350,0.33333333342553684,0.3333333332923161,0.3333333332821596,1.740193144089402e-09
3351,0.33333333342553717,0.33333333329231635,0.3333333332821597,2.5165313430295535e-09
3352,0.3333333334255374,0.33333333329231635,0.33333333328215975,2.1868935351796316e-09
3353,0.3333333334255376,0.33333333329231635,0.33333333328215964,2.075568005197984e-09
3354,0.33333333342553806,0.33333333329231657,0.3333333332821599,3.1928934002680292e-09
3355,0.33333333342553845,0.33333333329231685,0.33333333328215997,2.813253139619696e-09
3356,0.3333333334255386,0.3333333332923168,0.3333333332821599,3.4370685038783057e-09
3357,0.33333333342553917,0.33333333329231707,0.33333333328215986,1.2081390951153788e-09
3358,0.33333333342553945,0.3333333332923171,0.33333333328215997,2.55315714532194e-09
3359,0.33333333342553967,0.33333333329231724,0.33333333328215997,1.7812766042777087e-09
3360,0.33333333342553995,0.33333333329231735,0.33333333328216,3.025461943861068e-09
3361,0.3333333334255398,0.333333333292317,0.33333333328215975,2.411040926432466e-09
3362,0.33333333342553995,0.33333333329231696,0.3333333332821597,3.899894034827794e-09
3363,0.3333333334255401,0.333333333292317,0.33333333328215964,1.8148945964823323e-09
3364,0.33333333342554045,0.3333333332923171,0.3333333332821597,2.6317212279051825e-09
3365,0.33333333342554056,0.33333333329231707,0.33333333328215975,7.760996368840941e-10
3366,0.3333333334255408,0.33333333329231724,0.33333333328215986,2.486826817090993e-09
3367,0.3333333334255411,0.33333333329231735,0.33333333328215997,3.60004762098735e-09
3368,0.33333333342554133,0.3333333332923175,0.33333333328215986,2.157781667506347e-09
3369,0.3333333334255416,0.33333333329231757,0.3333333332821598,2.872554697039067e-09
3370,0.33333333342554183,0.3333333332923177,0.33333333328215975,3.713828153755965e-09
3371,0.33333333342554206,0.3333333332923178,0.33333333328215964,1.8753456762924234e-09
3372,0.3333333334255423,0.33333333329231796,0.3333333332821595,2.460460545013422e-09
3373,0.3333333334255422,0.33333333329231785,0.33333333328215936,2.185550113009448e-09
3374,0.3333333334255422,0.3333333332923177,0.33333333328215914,2.371128435510532e-09
3375,0.3333333334255421,0.3333333332923175,0.3333333332821588,2.1074250595049365e-09
3376,0.33333333342554206,0.3333333332923174,0.3333333332821585,2.263563706239533e-09
3377,0.3333333334255421,0.3333333332923172,0.3333333332821582,1.4939428848061724e-09
3378,0.33333333342554217,0.3333333332923173,0.33333333328215803,2.6289275832057773e-09
3379,0.33333333342554233,0.3333333332923174,0.333333333282158,1.520155194346286e-09
3380,0.3333333334255426,0.3333333332923176,0.33333333328215825,2.0168395255839313e-09
3381,0.33333333342554267,0.3333333332923176,0.33333333328215803,2.7214420172853504e-09
3382,0.33333333342554294,0.33333333329231774,0.33333333328215786,1.8482050855389358e-09
3383,0.3333333334255433,0.3333333332923181,0.33333333328215786,2.838206874486416e-09
