t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1933,np.float64(522.7794514075824),np.float64(-45.08174071323315),np.float64(34.46320093417556),np.float64(254.8116417292054),np.float64(1.4210854715202004e-14)
1934,np.float64(522.7794514075824),np.float64(-45.08174071323333),np.float64(34.46320093417562),np.float64(254.81166031118806),np.float64(1.4210854715202004e-14)
1935,np.float64(522.7794514075827),np.float64(-45.08174071323316),np.float64(34.463200934175546),np.float64(254.8116901545738),np.float64(1.4210854715202004e-14)
1936,np.float64(522.7794514075825),np.float64(-45.08174071323279),np.float64(34.463200934175575),np.float64(254.811719098546),np.float64(1.4210854715202004e-14)
1937,np.float64(522.7794514075827),np.float64(-45.081740713233415),np.float64(34.46320093417535),np.float64(254.81173658513111),np.float64(1.4210854715202004e-14)
1938,np.float64(522.7794514075817),np.float64(-45.081740713233394),np.float64(34.46320093417529),np.float64(254.81175140902383),np.float64(1.4210854715202004e-14)
1939,np.float64(522.7794514075805),np.float64(-45.08174071323306),np.float64(34.46320093417495),np.float64(254.81175881267302),np.float64(1.4210854715202004e-14)
1940,np.float64(522.7794514075806),np.float64(-45.08174071323286),np.float64(34.46320093417516),np.float64(254.81175891358382),np.float64(1.4210854715202004e-14)
1941,np.float64(522.7794514075796),np.float64(-45.08174071323294),np.float64(34.46320093417519),np.float64(254.8117596601541),np.float64(3.552713678800501e-15)
1942,np.float64(522.7794514075797),np.float64(-45.081740713233245),np.float64(34.46320093417505),np.float64(254.81176401999497),np.float64(1.4210854715202004e-14)
1943,np.float64(522.7794514075797),np.float64(-45.08174071323316),np.float64(34.46320093417494),np.float64(254.8117815526268),np.float64(1.4210854715202004e-14)
1944,np.float64(522.7794514075802),np.float64(-45.08174071323312),np.float64(34.463200934175084),np.float64(254.81180333498062),np.float64(1.4210854715202004e-14)
1945,np.float64(522.7794514075808),np.float64(-45.08174071323345),np.float64(34.463200934174836),np.float64(254.8118256583141),np.float64(3.552713678800501e-15)
1946,np.float64(522.7794514075813),np.float64(-45.08174071323387),np.float64(34.46320093417488),np.float64(254.81185563467815),np.float64(1.4210854715202004e-14)
1947,np.float64(522.7794514075805),np.float64(-45.08174071323367),np.float64(34.46320093417509),np.float64(254.81187891054793),np.float64(1.4210854715202004e-14)
1948,np.float64(522.779451407582),np.float64(-45.08174071323356),np.float64(34.46320093417546),np.float64(254.81188951462275),np.float64(1.4210854715202004e-14)
1949,np.float64(522.779451407582),np.float64(-45.08174071323388),np.float64(34.463200934175305),np.float64(254.811896718742),np.float64(1.4210854715202004e-14)
1950,np.float64(522.7794514075815),np.float64(-45.08174071323403),np.float64(34.46320093417542),np.float64(254.81189800546153),np.float64(1.4210854715202004e-14)
1951,np.float64(522.7794514075817),np.float64(-45.08174071323282),np.float64(34.463200934176974),np.float64(254.81189972869137),np.float64(1.4210854715202004e-14)
1952,np.float64(522.7794514075817),np.float64(-45.081740713232946),np.float64(34.46320093417671),np.float64(254.81190455246175),np.float64(1.4210854715202004e-14)
1953,np.float64(522.7794514075807),np.float64(-45.08174071323275),np.float64(34.463200934176626),np.float64(254.8119158191538),np.float64(1.4210854715202004e-14)
1954,np.float64(522.7794514075798),np.float64(-45.08174071323262),np.float64(34.463200934176385),np.float64(254.81194113796388),np.float64(1.4210854715202004e-14)
1955,np.float64(522.7794514075804),np.float64(-45.08174071323269),np.float64(34.463200934176385),np.float64(254.81196611262325),np.float64(1.4210854715202004e-14)
1956,np.float64(522.7794514075792),np.float64(-45.081740713232854),np.float64(34.4632009341763),np.float64(254.8119885186461),np.float64(3.552713678800501e-15)
1957,np.float64(522.7794514075786),np.float64(-45.081740713233316),np.float64(34.46320093417617),np.float64(254.8120142887127),np.float64(1.4210854715202004e-14)
1958,np.float64(522.7794514075786),np.float64(-45.081740713233174),np.float64(34.463200934176044),np.float64(254.812029220782),np.float64(1.4210854715202004e-14)
1959,np.float64(522.7794514075789),np.float64(-45.08174071323299),np.float64(34.46320093417611),np.float64(254.81203335410044),np.float64(2.4134646652933793e-16)
1960,np.float64(522.779451407579),np.float64(-45.08174071323304),np.float64(34.46320093417633),np.float64(254.81203503874704),np.float64(1.4210854715202004e-14)
1961,np.float64(522.7794514075791),np.float64(-45.081740713233266),np.float64(34.463200934176186),np.float64(254.81203531840436),np.float64(1.4210854715202004e-14)
1962,np.float64(522.7794514075792),np.float64(-45.081740713233174),np.float64(34.46320093417604),np.float64(254.81204279164223),np.float64(1.4210854715202004e-14)
1963,np.float64(522.7794514075795),np.float64(-45.08174071323316),np.float64(34.463200934176086),np.float64(254.81205372887322),np.float64(1.4210854715202004e-14)
1964,np.float64(522.7794514075779),np.float64(-45.08174071323279),np.float64(34.463200934175966),np.float64(254.8120721143287),np.float64(1.4210854715202004e-14)
1965,np.float64(522.7794514075773),np.float64(-45.08174071323296),np.float64(34.46320093417624),np.float64(254.8121020974482),np.float64(1.4210854715202004e-14)
1966,np.float64(522.7794514075771),np.float64(-45.08174071323323),np.float64(34.46320093417668),np.float64(254.81212643461413),np.float64(1.4210854715202004e-14)
1967,np.float64(522.7794514075765),np.float64(-45.0817407132332),np.float64(34.463200934176506),np.float64(254.81214528629152),np.float64(1.4210854715202004e-14)
1968,np.float64(522.7794514075763),np.float64(-45.081740713233266),np.float64(34.4632009341767),np.float64(254.81216362331452),np.float64(7.105427357601002e-15)
1969,np.float64(522.779451407576),np.float64(-45.08174071323341),np.float64(34.46320093417687),np.float64(254.81217015112122),np.float64(1.4210854715202004e-14)
1970,np.float64(522.7794514075762),np.float64(-45.081740713233195),np.float64(34.46320093417672),np.float64(254.81217055199758),np.float64(7.105427357601002e-15)
1971,np.float64(522.7794514075762),np.float64(-45.08174071323306),np.float64(34.46320093417667),np.float64(254.81217060790806),np.float64(1.4210854715202004e-14)
1972,np.float64(522.7794514075772),np.float64(-45.08174071323298),np.float64(34.463200934176854),np.float64(254.81217500159323),np.float64(3.552713678800501e-15)
1973,np.float64(522.7794514075765),np.float64(-45.081740713232776),np.float64(34.46320093417691),np.float64(254.81219016950647),np.float64(1.4210854715202004e-14)
1974,np.float64(522.7794514075763),np.float64(-45.081740713232804),np.float64(34.463200934177095),np.float64(254.81220705105883),np.float64(1.4210854715202004e-14)
1975,np.float64(522.7794514075763),np.float64(-45.08174071323278),np.float64(34.46320093417664),np.float64(254.81223037533798),np.float64(1.4210854715202004e-14)
1976,np.float64(522.7794514075758),np.float64(-45.0817407132331),np.float64(34.4632009341765),np.float64(254.81226075451946),np.float64(1.6910183420525308e-15)
1977,np.float64(522.7794514075763),np.float64(-45.08174071323317),np.float64(34.463200934176186),np.float64(254.81228066799684),np.float64(1.4210854715202004e-14)
1978,np.float64(522.7794514075781),np.float64(-45.081740713233444),np.float64(34.46320093417607),np.float64(254.81229347473825),np.float64(7.105427357601002e-15)
1979,np.float64(522.7794514075788),np.float64(-45.08174071323336),np.float64(34.46320093417656),np.float64(254.8123032983253),np.float64(1.4210854715202004e-14)
1980,np.float64(522.7794514075796),np.float64(-45.08174071323353),np.float64(34.463200934176655),np.float64(254.81230432491824),np.float64(1.4210854715202004e-14)
1981,np.float64(522.7794514075802),np.float64(-45.08174071323374),np.float64(34.463200934176584),np.float64(254.8123050457345),np.float64(3.552713678800501e-15)
1982,np.float64(522.7794514075804),np.float64(-45.0817407132337),np.float64(34.46320093417667),np.float64(254.81230765407682),np.float64(1.4210854715202004e-14)
1983,np.float64(522.7794514075796),np.float64(-45.08174071323371),np.float64(34.46320093417652),np.float64(254.81231939609415),np.float64(1.4210854715202004e-14)
1984,np.float64(522.7794514075795),np.float64(-45.08174071323392),np.float64(34.46320093417651),np.float64(254.81234163027383),np.float64(1.4210854715202004e-14)
1985,np.float64(522.7794514075787),np.float64(-45.08174071323422),np.float64(34.463200934176356),np.float64(254.81236232601472),np.float64(1.4210854715202004e-14)
1986,np.float64(522.7794514075795),np.float64(-45.081740713234),np.float64(34.463200934176065),np.float64(254.81238697102754),np.float64(1.4210854715202004e-14)
1987,np.float64(522.7794514075787),np.float64(-45.081740713234254),np.float64(34.46320093417582),np.float64(254.81241337456817),np.float64(1.4210854715202004e-14)
1988,np.float64(522.779451407579),np.float64(-45.081740713234396),np.float64(34.463200934175916),np.float64(254.81242631122004),np.float64(1.4210854715202004e-14)
1989,np.float64(522.7794514075788),np.float64(-45.08174071323447),np.float64(34.46320093417614),np.float64(254.81243257325337),np.float64(1.4210854715202004e-14)
1990,np.float64(522.7794514075777),np.float64(-45.08174071323411),np.float64(34.46320093417582),np.float64(254.8124355377206),np.float64(1.4210854715202004e-14)
1991,np.float64(522.7794514075774),np.float64(-45.081740713234055),np.float64(34.46320093417581),np.float64(254.81243593808261),np.float64(1.4210854715202004e-14)
1992,np.float64(522.7794514075774),np.float64(-45.08174071323433),np.float64(34.463200934176),np.float64(254.8124407741283),np.float64(1.4210854715202004e-14)
1993,np.float64(522.779451407577),np.float64(-45.08174071323418),np.float64(34.4632009341757),np.float64(254.8124488285017),np.float64(7.105427357601002e-15)
1994,np.float64(522.7794514075777),np.float64(-45.08174071323431),np.float64(34.463200934175575),np.float64(254.8124683629265),np.float64(1.4210854715202004e-14)
1995,np.float64(522.7794514075777),np.float64(-45.081740713233955),np.float64(34.46320093417576),np.float64(254.81249498528854),np.float64(1.4210854715202004e-14)
1996,np.float64(522.7794514075779),np.float64(-45.08174071323407),np.float64(34.463200934176015),np.float64(254.81251614670245),np.float64(1.4210854715202004e-14)
1997,np.float64(522.7794514075781),np.float64(-45.08174071323385),np.float64(34.46320093417637),np.float64(254.81253821250326),np.float64(1.4210854715202004e-14)
1998,np.float64(522.7794514075791),np.float64(-45.0817407132336),np.float64(34.46320093417661),np.float64(254.81255722555133),np.float64(1.4210854715202004e-14)
1999,np.float64(522.7794514075787),np.float64(-45.08174071323377),np.float64(34.463200934176456),np.float64(254.8125629518541),np.float64(3.552713678800501e-15)
2000,np.float64(522.7794514075788),np.float64(-45.081740713233565),np.float64(34.46320093417651),np.float64(254.81256441215567),np.float64(1.4210854715202004e-14)
2001,np.float64(522.7794514075781),np.float64(-45.081740713233444),np.float64(34.46320093417619),np.float64(254.81256444807389),np.float64(3.552713678800501e-15)
2002,np.float64(522.7794514075777),np.float64(-45.081740713233515),np.float64(34.46320093417583),np.float64(254.81256912843338),np.float64(1.4210854715202004e-14)
2003,np.float64(522.7794514075789),np.float64(-45.08174071323391),np.float64(34.463200934175745),np.float64(254.8125802495388),np.float64(1.4210854715202004e-14)
2004,np.float64(522.7794514075799),np.float64(-45.081740713234026),np.float64(34.46320093417572),np.float64(254.81259444586047),np.float64(1.4210854715202004e-14)
2005,np.float64(522.779451407579),np.float64(-45.081740713233856),np.float64(34.46320093417569),np.float64(254.81261967678694),np.float64(1.4210854715202004e-14)
2006,np.float64(522.7794514075792),np.float64(-45.081740713233984),np.float64(34.46320093417548),np.float64(254.81264685780744),np.float64(1.4210854715202004e-14)
2007,np.float64(522.7794514075807),np.float64(-45.081740713233884),np.float64(34.46320093417553),np.float64(254.81266493664538),np.float64(1.4210854715202004e-14)
2008,np.float64(522.7794514075815),np.float64(-45.08174071323416),np.float64(34.46320093417553),np.float64(254.81268133224506),np.float64(1.4210854715202004e-14)
2009,np.float64(522.7794514075827),np.float64(-45.081740713234424),np.float64(34.46320093417561),np.float64(254.81269164517525),np.float64(3.552713678800501e-15)
2010,np.float64(522.7794514075827),np.float64(-45.08174071323417),np.float64(34.46320093417575),np.float64(254.81269257523485),np.float64(1.4210854715202004e-14)
2011,np.float64(522.7794514075831),np.float64(-45.08174071323473),np.float64(34.46320093417508),np.float64(254.8126926285045),np.float64(7.105427357601002e-15)
2012,np.float64(522.7794514075836),np.float64(-45.08174071323482),np.float64(34.463200934174985),np.float64(254.81269441173052),np.float64(1.4210854715202004e-14)
2013,np.float64(522.779451407584),np.float64(-45.08174071323501),np.float64(34.46320093417472),np.float64(254.81270646270306),np.float64(1.4210854715202004e-14)
2014,np.float64(522.7794514075845),np.float64(-45.081740713235035),np.float64(34.46320093417469),np.float64(254.8127238370111),np.float64(1.4210854715202004e-14)
2015,np.float64(522.7794514075842),np.float64(-45.0817407132349),np.float64(34.46320093417505),np.float64(254.81274267151113),np.float64(1.4210854715202004e-14)
2016,np.float64(522.7794514075849),np.float64(-45.08174071323516),np.float64(34.46320093417525),np.float64(254.81276992725037),np.float64(1.4210854715202004e-14)
2017,np.float64(522.7794514075833),np.float64(-45.08174071323511),np.float64(34.46320093417505),np.float64(254.81279361497076),np.float64(1.4210854715202004e-14)
2018,np.float64(522.779451407582),np.float64(-45.08174071323491),np.float64(34.46320093417529),np.float64(254.81280601364512),np.float64(1.4210854715202004e-14)
2019,np.float64(522.779451407582),np.float64(-45.08174071323451),np.float64(34.46320093417539),np.float64(254.81281538618882),np.float64(1.4210854715202004e-14)
2020,np.float64(522.7794514075812),np.float64(-45.08174071323417),np.float64(34.463200934175546),np.float64(254.81281854713114),np.float64(3.552713678800501e-15)
2021,np.float64(522.7794514075811),np.float64(-45.08174071323431),np.float64(34.463200934175255),np.float64(254.81281889832306),np.float64(3.552713678800501e-15)
2022,np.float64(522.7794514075807),np.float64(-45.08174071323427),np.float64(34.46320093417539),np.float64(254.81282128497008),np.float64(7.105427357601002e-15)
2023,np.float64(522.7794514075805),np.float64(-45.08174071323411),np.float64(34.463200934175376),np.float64(254.81282840956464),np.float64(1.4210854715202004e-14)
2024,np.float64(522.779451407581),np.float64(-45.08174071323401),np.float64(34.463200934175326),np.float64(254.8128482241169),np.float64(1.4210854715202004e-14)
2025,np.float64(522.7794514075811),np.float64(-45.08174071323387),np.float64(34.463200934175134),np.float64(254.81286986398925),np.float64(1.4210854715202004e-14)
2026,np.float64(522.7794514075813),np.float64(-45.08174071323404),np.float64(34.46320093417512),np.float64(254.81289032180518),np.float64(7.105427357601002e-15)
2027,np.float64(522.7794514075815),np.float64(-45.081740713234),np.float64(34.46320093417539),np.float64(254.81291547570456),np.float64(1.4210854715202004e-14)
2028,np.float64(522.7794514075833),np.float64(-45.0817407132339),np.float64(34.463200934175795),np.float64(254.8129324390328),np.float64(1.4210854715202004e-14)
2029,np.float64(522.7794514075838),np.float64(-45.081740713234225),np.float64(34.46320093417581),np.float64(254.81293850003934),np.float64(1.4210854715202004e-14)
2030,np.float64(522.7794514075847),np.float64(-45.081740713234524),np.float64(34.46320093417586),np.float64(254.81294178361938),np.float64(1.4210854715202004e-14)
2031,np.float64(522.779451407584),np.float64(-45.08174071323428),np.float64(34.46320093417599),np.float64(254.81294182279572),np.float64(1.4210854715202004e-14)
2032,np.float64(522.779451407585),np.float64(-45.08174071323411),np.float64(34.463200934175795),np.float64(254.8129459279472),np.float64(1.4210854715202004e-14)
2033,np.float64(522.7794514075858),np.float64(-45.081740713234424),np.float64(34.463200934175774),np.float64(254.81295331491364),np.float64(1.4210854715202004e-14)
2034,np.float64(522.7794514075865),np.float64(-45.08174071323461),np.float64(34.4632009341761),np.float64(254.81296709774273),np.float64(1.4210854715202004e-14)
2035,np.float64(522.779451407587),np.float64(-45.08174071323481),np.float64(34.46320093417641),np.float64(254.81299261993627),np.float64(1.4210854715202004e-14)
2036,np.float64(522.7794514075869),np.float64(-45.08174071323472),np.float64(34.463200934176456),np.float64(254.81301527627835),np.float64(1.4210854715202004e-14)
2037,np.float64(522.7794514075866),np.float64(-45.08174071323455),np.float64(34.46320093417689),np.float64(254.81303386736022),np.float64(1.4210854715202004e-14)
2038,np.float64(522.7794514075862),np.float64(-45.08174071323493),np.float64(34.463200934176996),np.float64(254.81305338175986),np.float64(1.4210854715202004e-14)
2039,np.float64(522.7794514075849),np.float64(-45.08174071323487),np.float64(34.46320093417684),np.float64(254.81306238439694),np.float64(1.4210854715202004e-14)
2040,np.float64(522.7794514075852),np.float64(-45.08174071323511),np.float64(34.46320093417678),np.float64(254.81306375737321),np.float64(1.4210854715202004e-14)
2041,np.float64(522.779451407584),np.float64(-45.081740713235135),np.float64(34.46320093417692),np.float64(254.81306394326808),np.float64(1.4210854715202004e-14)
2042,np.float64(522.7794514075848),np.float64(-45.08174071323518),np.float64(34.463200934177294),np.float64(254.81306579395067),np.float64(1.4210854715202004e-14)
2043,np.float64(522.7794514075858),np.float64(-45.08174071323606),np.float64(34.46320093417776),np.float64(254.81307644922086),np.float64(7.105427357601002e-15)
2044,np.float64(522.7794514075865),np.float64(-45.08174071323619),np.float64(34.463200934177756),np.float64(254.81308956762194),np.float64(1.4210854715202004e-14)
2045,np.float64(522.7794514075855),np.float64(-45.081740713236215),np.float64(34.46320093417789),np.float64(254.81310888625245),np.float64(1.4210854715202004e-14)
2046,np.float64(522.7794514075853),np.float64(-45.08174071323634),np.float64(34.46320093417805),np.float64(254.81313652680623),np.float64(1.4210854715202004e-14)
2047,np.float64(522.7794514075853),np.float64(-45.08174071323676),np.float64(34.463200934178246),np.float64(254.8131565595796),np.float64(3.552713678800501e-15)
2048,np.float64(522.7794514075857),np.float64(-45.0817407132368),np.float64(34.463200934178204),np.float64(254.8131704255688),np.float64(7.105427357601002e-15)
2049,np.float64(522.7794514075856),np.float64(-45.081740713236954),np.float64(34.46320093417815),np.float64(254.81318236216583),np.float64(1.1604967454911405e-15)
2050,np.float64(522.7794514075861),np.float64(-45.081740713236854),np.float64(34.463200934178246),np.float64(254.81318492177803),np.float64(1.4210854715202004e-14)
2051,np.float64(522.779451407587),np.float64(-45.08174071323653),np.float64(34.463200934177976),np.float64(254.81318499391526),np.float64(1.4210854715202004e-14)
2052,np.float64(522.7794514075854),np.float64(-45.08174071323738),np.float64(34.46320093417652),np.float64(254.8131859931223),np.float64(1.4210854715202004e-14)
2053,np.float64(522.7794514075864),np.float64(-45.08174071323758),np.float64(34.463200934176854),np.float64(254.81319353557666),np.float64(1.4210854715202004e-14)
2054,np.float64(522.7794514075865),np.float64(-45.081740713237906),np.float64(34.46320093417668),np.float64(254.81321116808456),np.float64(7.105427357601002e-15)
2055,np.float64(522.7794514075856),np.float64(-45.08174071323754),np.float64(34.463200934176406),np.float64(254.81322874947287),np.float64(1.4210854715202004e-14)
2056,np.float64(522.7794514075854),np.float64(-45.081740713237735),np.float64(34.46320093417617),np.float64(254.81325071564487),np.float64(1.4210854715202004e-14)
2057,np.float64(522.779451407585),np.float64(-45.08174071323782),np.float64(34.46320093417647),np.float64(254.81327637387696),np.float64(1.4210854715202004e-14)
2058,np.float64(522.7794514075858),np.float64(-45.08174071323799),np.float64(34.46320093417654),np.float64(254.81329080433946),np.float64(1.4210854715202004e-14)
2059,np.float64(522.7794514075855),np.float64(-45.08174071323812),np.float64(34.46320093417696),np.float64(254.81329866482912),np.float64(1.4210854715202004e-14)
2060,np.float64(522.779451407586),np.float64(-45.081740713238034),np.float64(34.46320093417715),np.float64(254.81330348025998),np.float64(3.552713678800501e-15)
2061,np.float64(522.7794514075855),np.float64(-45.081740713237714),np.float64(34.463200934177195),np.float64(254.81330349491517),np.float64(1.4210854715202004e-14)
2062,np.float64(522.7794514075854),np.float64(-45.081740713238055),np.float64(34.46320093417721),np.float64(254.81330605276113),np.float64(1.4210854715202004e-14)
2063,np.float64(522.7794514075872),np.float64(-45.081740713238744),np.float64(34.46320093417733),np.float64(254.81331114815208),np.float64(1.4210854715202004e-14)
2064,np.float64(522.7794514075892),np.float64(-45.081740713238936),np.float64(34.463200934177124),np.float64(254.8133258971721),np.float64(1.4210854715202004e-14)
2065,np.float64(522.7794514075888),np.float64(-45.08174071323885),np.float64(34.46320093417704),np.float64(254.8133487332306),np.float64(1.4210854715202004e-14)
2066,np.float64(522.7794514075896),np.float64(-45.08174071323889),np.float64(34.463200934177166),np.float64(254.81336804616194),np.float64(1.4210854715202004e-14)
2067,np.float64(522.7794514075898),np.float64(-45.08174071323916),np.float64(34.46320093417721),np.float64(254.81338905835702),np.float64(1.4210854715202004e-14)
2068,np.float64(522.77945140759),np.float64(-45.08174071323913),np.float64(34.46320093417738),np.float64(254.8134091003468),np.float64(1.4210854715202004e-14)
2069,np.float64(522.7794514075902),np.float64(-45.08174071323896),np.float64(34.46320093417752),np.float64(254.81341673958588),np.float64(1.4210854715202004e-14)
2070,np.float64(522.7794514075897),np.float64(-45.08174071323876),np.float64(34.46320093417775),np.float64(254.81341939741574),np.float64(1.4210854715202004e-14)
2071,np.float64(522.7794514075902),np.float64(-45.08174071323846),np.float64(34.4632009341775),np.float64(254.8134199640469),np.float64(7.105427357601002e-15)
2072,np.float64(522.7794514075908),np.float64(-45.08174071323852),np.float64(34.463200934177344),np.float64(254.81342216952413),np.float64(3.552713678800501e-15)
2073,np.float64(522.7794514075906),np.float64(-45.081740713238446),np.float64(34.46320093417728),np.float64(254.81342993588825),np.float64(1.4210854715202004e-14)
2074,np.float64(522.7794514075911),np.float64(-45.081740713238574),np.float64(34.46320093417728),np.float64(254.81344061312888),np.float64(3.552713678800501e-15)
2075,np.float64(522.7794514075915),np.float64(-45.08174071323819),np.float64(34.46320093417741),np.float64(254.81346151831528),np.float64(4.440892098500626e-16)
2076,np.float64(522.7794514075938),np.float64(-45.08174071323867),np.float64(34.46320093417782),np.float64(254.81348634555297),np.float64(1.4210854715202004e-14)
2077,np.float64(522.7794514075941),np.float64(-45.08174071323876),np.float64(34.46320093417762),np.float64(254.8135040656458),np.float64(7.105427357601002e-15)
2078,np.float64(522.7794514075945),np.float64(-45.08174071323833),np.float64(34.46320093417745),np.float64(254.8135208829954),np.float64(1.4210854715202004e-14)
2079,np.float64(522.7794514075956),np.float64(-45.081740713238716),np.float64(34.4632009341779),np.float64(254.81353320733788),np.float64(1.4210854715202004e-14)
2080,np.float64(522.7794514075966),np.float64(-45.081740713238815),np.float64(34.46320093417799),np.float64(254.81353533606938),np.float64(1.4210854715202004e-14)
2081,np.float64(522.7794514075963),np.float64(-45.081740713238744),np.float64(34.46320093417782),np.float64(254.81353544561935),np.float64(1.4210854715202004e-14)
2082,np.float64(522.7794514075965),np.float64(-45.08174071323883),np.float64(34.46320093417754),np.float64(254.81353597453773),np.float64(7.105427357601002e-15)
2083,np.float64(522.7794514075964),np.float64(-45.08174071323893),np.float64(34.46320093417739),np.float64(254.8135440486825),np.float64(1.4210854715202004e-14)
2084,np.float64(522.7794514075977),np.float64(-45.081740713239164),np.float64(34.46320093417734),np.float64(254.81355779787427),np.float64(7.105427357601002e-15)
2085,np.float64(522.7794514075972),np.float64(-45.08174071323887),np.float64(34.46320093417732),np.float64(254.8135734092589),np.float64(3.552713678800501e-15)
2086,np.float64(522.7794514075973),np.float64(-45.08174071323887),np.float64(34.46320093417718),np.float64(254.81359754959135),np.float64(1.4210854715202004e-14)
2087,np.float64(522.7794514075969),np.float64(-45.0817407132389),np.float64(34.46320093417755),np.float64(254.8136205983427),np.float64(1.4210854715202004e-14)
2088,np.float64(522.779451407598),np.float64(-45.0817407132388),np.float64(34.46320093417802),np.float64(254.81363386504307),np.float64(3.552713678800501e-15)
2089,np.float64(522.7794514075983),np.float64(-45.08174071323886),np.float64(34.4632009341783),np.float64(254.8136445582211),np.float64(1.4210854715202004e-14)
2090,np.float64(522.7794514075993),np.float64(-45.081740713238815),np.float64(34.46320093417873),np.float64(254.81364953017984),np.float64(1.4210854715202004e-14)
2091,np.float64(522.7794514075994),np.float64(-45.08174071323886),np.float64(34.46320093417874),np.float64(254.81364955299608),np.float64(7.105427357601002e-15)
2092,np.float64(522.7794514075998),np.float64(-45.08174071323914),np.float64(34.46320093417846),np.float64(254.81365060230812),np.float64(3.552713678800501e-15)
2093,np.float64(522.7794514076007),np.float64(-45.08174071323977),np.float64(34.46320093417877),np.float64(254.81365493442166),np.float64(3.552713678800501e-15)
2094,np.float64(522.7794514076013),np.float64(-45.08174071324025),np.float64(34.46320093417882),np.float64(254.81367024054043),np.float64(1.4210854715202004e-14)
2095,np.float64(522.7794514076014),np.float64(-45.081740713240364),np.float64(34.46320093417924),np.float64(254.81368875613745),np.float64(1.4210854715202004e-14)
2096,np.float64(522.7794514076014),np.float64(-45.08174071324021),np.float64(34.4632009341793),np.float64(254.81370695113173),np.float64(1.4210854715202004e-14)
2097,np.float64(522.7794514076013),np.float64(-45.081740713240734),np.float64(34.46320093417937),np.float64(254.81373057993815),np.float64(1.4210854715202004e-14)
2098,np.float64(522.779451407602),np.float64(-45.08174071324095),np.float64(34.463200934179284),np.float64(254.81374844945765),np.float64(1.4210854715202004e-14)
2099,np.float64(522.7794514076008),np.float64(-45.08174071324078),np.float64(34.46320093417898),np.float64(254.81375590729166),np.float64(1.4210854715202004e-14)
2100,np.float64(522.7794514075993),np.float64(-45.08174071324092),np.float64(34.463200934179),np.float64(254.81376054504045),np.float64(1.4210854715202004e-14)
2101,np.float64(522.779451407598),np.float64(-45.0817407132408),np.float64(34.46320093417913),np.float64(254.8137611103827),np.float64(7.105427357601002e-15)
2102,np.float64(522.7794514075972),np.float64(-45.081740713240876),np.float64(34.46320093417895),np.float64(254.81376319408537),np.float64(1.4210854715202004e-14)
2103,np.float64(522.7794514075974),np.float64(-45.08174071324078),np.float64(34.46320093417928),np.float64(254.81376812671496),np.float64(1.4210854715202004e-14)
2104,np.float64(522.7794514075979),np.float64(-45.08174071324106),np.float64(34.46320093417958),np.float64(254.81377831141683),np.float64(3.552713678800501e-15)
2105,np.float64(522.779451407599),np.float64(-45.08174071324112),np.float64(34.463200934179596),np.float64(254.8137997373394),np.float64(1.4210854715202004e-14)
2106,np.float64(522.7794514075981),np.float64(-45.081740713241174),np.float64(34.46320093417964),np.float64(254.81382035464287),np.float64(1.4210854715202004e-14)
2107,np.float64(522.779451407598),np.float64(-45.081740713241125),np.float64(34.46320093417979),np.float64(254.81383796360268),np.float64(7.105427357601002e-15)
2108,np.float64(522.7794514075972),np.float64(-45.081740713240976),np.float64(34.46320093417981),np.float64(254.8138575276757),np.float64(1.4210854715202004e-14)
2109,np.float64(522.779451407597),np.float64(-45.08174071324076),np.float64(34.46320093417967),np.float64(254.81386827177332),np.float64(1.4210854715202004e-14)
2110,np.float64(522.7794514075962),np.float64(-45.081740713241075),np.float64(34.463200934179795),np.float64(254.81387069008687),np.float64(1.4210854715202004e-14)
2111,np.float64(522.7794514075956),np.float64(-45.08174071324064),np.float64(34.463200934179824),np.float64(254.8138714232722),np.float64(1.3287210088117016e-15)
2112,np.float64(522.7794514075954),np.float64(-45.08174071324045),np.float64(34.46320093417991),np.float64(254.81387200699416),np.float64(3.552713678800501e-15)
2113,np.float64(522.7794514075954),np.float64(-45.08174071324061),np.float64(34.46320093417984),np.float64(254.81387940289966),np.float64(1.4210854715202004e-14)
2114,np.float64(522.7794514075958),np.float64(-45.08174071324083),np.float64(34.46320093417972),np.float64(254.8138895626483),np.float64(1.4210854715202004e-14)
2115,np.float64(522.7794514075955),np.float64(-45.08174071324092),np.float64(34.46320093417978),np.float64(254.81390534021443),np.float64(7.105427357601002e-15)
2116,np.float64(522.7794514075945),np.float64(-45.081740713240926),np.float64(34.46320093417971),np.float64(254.81392998723098),np.float64(7.105427357601002e-15)
2117,np.float64(522.779451407594),np.float64(-45.08174071324066),np.float64(34.463200934179625),np.float64(254.8139493662821),np.float64(1.4210854715202004e-14)
2118,np.float64(522.7794514075938),np.float64(-45.081740713240436),np.float64(34.46320093417961),np.float64(254.81396344506095),np.float64(3.552713678800501e-15)
2119,np.float64(522.779451407594),np.float64(-45.08174071324033),np.float64(34.46320093417981),np.float64(254.81397654724336),np.float64(1.4210854715202004e-14)
2120,np.float64(522.7794514075936),np.float64(-45.081740713240194),np.float64(34.46320093417964),np.float64(254.8139806159459),np.float64(1.4210854715202004e-14)
2121,np.float64(522.7794514075928),np.float64(-45.08174071324031),np.float64(34.46320093417985),np.float64(254.81398068166612),np.float64(1.4210854715202004e-14)
