step,entropy,entropy_over_lnM,p_min,p_max
3885,2.302585092994046,1.0,0.09999999994881584,0.10000000004945236
3886,2.3025850929940455,0.9999999999999998,0.0999999999487625,0.10000000004957793
3887,2.302585092994046,1.0,0.09999999994871048,0.1000000000497025
3888,2.302585092994046,1.0,0.09999999994865937,0.10000000004982634
3889,2.302585092994046,1.0,0.09999999994860957,0.1000000000499493
3890,2.302585092994046,1.0,0.09999999994856051,0.1000000000500709
3891,2.302585092994046,1.0,0.0999999999485126,0.10000000005019152
3892,2.302585092994046,1.0,0.09999999994846592,0.10000000005031108
3893,2.3025850929940455,0.9999999999999998,0.09999999994842024,0.10000000005042964
3894,2.302585092994046,1.0,0.09999999994837568,0.10000000005054724
3895,2.302585092994046,1.0,0.09999999994833221,0.10000000005066371
3896,2.3025850929940455,0.9999999999999998,0.09999999994828973,0.10000000005077911
3897,2.302585092994046,1.0,0.09999999994824832,0.10000000005089346
3898,2.302585092994046,1.0,0.0999999999482078,0.10000000005100661
3899,2.302585092994046,1.0,0.09999999994816829,0.10000000005111856
3900,2.3025850929940455,0.9999999999999998,0.0999999999481299,0.10000000005122918
3901,2.302585092994046,1.0,0.09999999994809274,0.10000000005133927
3902,2.302585092994046,1.0,0.09999999994805667,0.1000000000514478
3903,2.302585092994046,1.0,0.09999999994802168,0.10000000005155545
3904,2.302585092994046,1.0,0.09999999994798757,0.10000000005166196
3905,2.302585092994046,1.0,0.0999999999479547,0.10000000005176729
3906,2.3025850929940455,0.9999999999999998,0.09999999994792273,0.10000000005187155
3907,2.302585092994046,1.0,0.09999999994789216,0.10000000005197474
3908,2.302585092994046,1.0,0.09999999994786239,0.10000000005207678
3909,2.3025850929940455,0.9999999999999998,0.09999999994783376,0.10000000005217773
3910,2.3025850929940455,0.9999999999999998,0.0999999999478061,0.10000000005227745
3911,2.3025850929940455,0.9999999999999998,0.09999999994777956,0.1000000000523757
3912,2.3025850929940455,0.9999999999999998,0.09999999994775419,0.10000000005247295
3913,2.3025850929940455,0.9999999999999998,0.09999999994772983,0.100000000052569
3914,2.302585092994046,1.0,0.09999999994770653,0.10000000005266377
3915,2.3025850929940455,0.9999999999999998,0.09999999994768413,0.10000000005275736
3916,2.302585092994046,1.0,0.09999999994766293,0.1000000000528499
3917,2.3025850929940455,0.9999999999999998,0.09999999994764269,0.10000000005294123
3918,2.3025850929940455,0.9999999999999998,0.09999999994762371,0.10000000005303147
3919,2.302585092994046,1.0,0.09999999994760572,0.10000000005312028
3920,2.302585092994046,1.0,0.09999999994758844,0.10000000005320771
3921,2.3025850929940455,0.9999999999999998,0.09999999994757239,0.10000000005329425
3922,2.302585092994046,1.0,0.09999999994755754,0.10000000005337932
3923,2.3025850929940455,0.9999999999999998,0.09999999994754366,0.10000000005346327
3924,2.3025850929940455,0.9999999999999998,0.09999999994753106,0.10000000005354595
3925,2.302585092994046,1.0,0.09999999994751904,0.10000000005362733
3926,2.302585092994046,1.0,0.09999999994750848,0.10000000005370774
3927,2.302585092994046,1.0,0.09999999994749875,0.10000000005378655
3928,2.3025850929940455,0.9999999999999998,0.0999999999474901,0.10000000005386431
3929,2.302585092994046,1.0,0.09999999994748282,0.1000000000539409
3930,2.302585092994046,1.0,0.09999999994747616,0.100000000054016
3931,2.302585092994046,1.0,0.09999999994747084,0.1000000000540898
3932,2.3025850929940455,0.9999999999999998,0.09999999994746647,0.10000000005416257
3933,2.302585092994045,0.9999999999999997,0.09999999994746324,0.10000000005423401
3934,2.3025850929940455,0.9999999999999998,0.099999999947461,0.10000000005430425
3935,2.302585092994046,1.0,0.09999999994745987,0.10000000005437326
3936,2.3025850929940455,0.9999999999999998,0.09999999994745973,0.10000000005444082
3937,2.3025850929940455,0.9999999999999998,0.09999999994746062,0.10000000005450708
3938,2.302585092994046,1.0,0.09999999994746275,0.10000000005457252
3939,2.302585092994046,1.0,0.09999999994746579,0.10000000005463638
3940,2.302585092994046,1.0,0.09999999994746969,0.10000000005469868
3941,2.3025850929940455,0.9999999999999998,0.0999999999474746,0.10000000005475966
3942,2.302585092994046,1.0,0.09999999994748057,0.1000000000548196
3943,2.302585092994046,1.0,0.09999999994748766,0.10000000005487811
3944,2.302585092994046,1.0,0.0999999999474956,0.10000000005493513
3945,2.302585092994046,1.0,0.0999999999475048,0.10000000005499132
3946,2.3025850929940455,0.9999999999999998,0.09999999994751492,0.100000000055046
3947,2.302585092994046,1.0,0.09999999994752595,0.10000000005509938
3948,2.302585092994046,1.0,0.0999999999475381,0.1000000000551513
3949,2.3025850929940455,0.9999999999999998,0.09999999994755146,0.10000000005520214
3950,2.302585092994046,1.0,0.09999999994756531,0.10000000005525135
3951,2.3025850929940455,0.9999999999999998,0.09999999994758052,0.10000000005529947
3952,2.302585092994046,1.0,0.09999999994759676,0.1000000000553463
3953,2.302585092994046,1.0,0.0999999999476138,0.10000000005539174
3954,2.302585092994046,1.0,0.09999999994763181,0.10000000005543556
3955,2.3025850929940455,0.9999999999999998,0.09999999994765094,0.10000000005547807
3956,2.3025850929940455,0.9999999999999998,0.09999999994767102,0.10000000005551919
3957,2.302585092994046,1.0,0.09999999994769197,0.10000000005555912
3958,2.302585092994046,1.0,0.09999999994771391,0.10000000005559746
3959,2.302585092994046,1.0,0.09999999994773713,0.10000000005563486
3960,2.302585092994046,1.0,0.0999999999477611,0.10000000005567058
3961,2.302585092994046,1.0,0.09999999994778612,0.10000000005570514
3962,2.302585092994046,1.0,0.0999999999478121,0.10000000005573821
3963,2.302585092994046,1.0,0.09999999994783908,0.10000000005577021
3964,2.3025850929940455,0.9999999999999998,0.0999999999478671,0.10000000005580091
3965,2.3025850929940455,0.9999999999999998,0.09999999994789602,0.10000000005582993
3966,2.3025850929940455,0.9999999999999998,0.09999999994792584,0.10000000005585767
3967,2.302585092994046,1.0,0.09999999994795657,0.1000000000558841
3968,2.302585092994046,1.0,0.09999999994798836,0.10000000005590926
3969,2.3025850929940455,0.9999999999999998,0.09999999994802135,0.10000000005593306
3970,2.302585092994046,1.0,0.09999999994805515,0.10000000005595534
3971,2.3025850929940455,0.9999999999999998,0.0999999999480899,0.10000000005597637
3972,2.302585092994046,1.0,0.09999999994812556,0.10000000005599585
3973,2.3025850929940455,0.9999999999999998,0.09999999994816197,0.10000000005601423
3974,2.3025850929940455,0.9999999999999998,0.09999999994819933,0.1000000000560309
3975,2.3025850929940455,0.9999999999999998,0.09999999994823768,0.1000000000560462
3976,2.302585092994046,1.0,0.09999999994827688,0.10000000005606016
3977,2.3025850929940455,0.9999999999999998,0.09999999994831697,0.10000000005607268
3978,2.302585092994045,0.9999999999999997,0.0999999999483582,0.10000000005608423
3979,2.302585092994046,1.0,0.09999999994840016,0.1000000000560941
3980,2.3025850929940455,0.9999999999999998,0.09999999994844307,0.10000000005610268
3981,2.302585092994046,1.0,0.09999999994848684,0.10000000005611005
3982,2.302585092994046,1.0,0.09999999994853156,0.1000000000561157
3983,2.3025850929940455,0.9999999999999998,0.09999999994857708,0.1000000000561198
3984,2.302585092994046,1.0,0.09999999994862373,0.10000000005612295
3985,2.302585092994046,1.0,0.09999999994867112,0.1000000000561245
3986,2.302585092994045,0.9999999999999997,0.09999999994871925,0.10000000005612458
3987,2.3025850929940455,0.9999999999999998,0.09999999994876829,0.10000000005612325
3988,2.302585092994046,1.0,0.09999999994881824,0.10000000005612064
3989,2.3025850929940455,0.9999999999999998,0.099999999948869,0.10000000005611695
3990,2.302585092994046,1.0,0.09999999994892086,0.1000000000561118
3991,2.302585092994046,1.0,0.09999999994897339,0.10000000005610489
3992,2.3025850929940455,0.9999999999999998,0.09999999994902674,0.1000000000560967
3993,2.302585092994046,1.0,0.09999999994908094,0.10000000005608717
3994,2.3025850929940455,0.9999999999999998,0.09999999994913583,0.10000000005607622
3995,2.3025850929940455,0.9999999999999998,0.09999999994919186,0.10000000005606406
3996,2.302585092994046,1.0,0.09999999994924857,0.1000000000560503
3997,2.3025850929940455,0.9999999999999998,0.09999999994930614,0.10000000005603528
3998,2.3025850929940455,0.9999999999999998,0.09999999994936443,0.10000000005601875
3999,2.302585092994046,1.0,0.0999999999494235,0.10000000005600093
4000,2.302585092994046,1.0,0.09999999994948346,0.10000000005598167
4001,2.302585092994046,1.0,0.0999999999495444,0.1000000000559613
4002,2.302585092994046,1.0,0.09999999994960601,0.1000000000559394
4003,2.3025850929940455,0.9999999999999998,0.0999999999496684,0.10000000005591618
4004,2.3025850929940455,0.9999999999999998,0.09999999994973174,0.10000000005589167
4005,2.3025850929940455,0.9999999999999998,0.09999999994979583,0.10000000005586562
4006,2.3025850929940463,1.0000000000000002,0.0999999999498607,0.10000000005583824
4007,2.302585092994046,1.0,0.09999999994992627,0.10000000005580935
4008,2.302585092994046,1.0,0.09999999994999267,0.10000000005577933
4009,2.302585092994046,1.0,0.09999999995005975,0.10000000005574775
4010,2.302585092994046,1.0,0.09999999995012734,0.10000000005571473
4011,2.302585092994046,1.0,0.09999999995019596,0.10000000005568062
4012,2.3025850929940455,0.9999999999999998,0.09999999995026525,0.10000000005564487
4013,2.3025850929940455,0.9999999999999998,0.0999999999503355,0.10000000005560775
4014,2.3025850929940455,0.9999999999999998,0.09999999995040645,0.10000000005556971
4015,2.3025850929940455,0.9999999999999998,0.09999999995047794,0.1000000000555301
4016,2.302585092994046,1.0,0.09999999995055024,0.1000000000554891
4017,2.302585092994046,1.0,0.09999999995062331,0.10000000005544689
4018,2.302585092994046,1.0,0.099999999950697,0.10000000005540309
4019,2.3025850929940455,0.9999999999999998,0.09999999995077136,0.1000000000553581
4020,2.3025850929940455,0.9999999999999998,0.09999999995084649,0.10000000005531166
4021,2.302585092994046,1.0,0.09999999995092247,0.10000000005526388
4022,2.3025850929940455,0.9999999999999998,0.09999999995099917,0.10000000005521482
4023,2.3025850929940455,0.9999999999999998,0.09999999995107627,0.10000000005516453
4024,2.302585092994046,1.0,0.09999999995115423,0.1000000000551127
4025,2.302585092994046,1.0,0.09999999995123268,0.1000000000550597
4026,2.302585092994046,1.0,0.09999999995131212,0.10000000005500534
4027,2.3025850929940455,0.9999999999999998,0.09999999995139215,0.10000000005494965
4028,2.3025850929940455,0.9999999999999998,0.09999999995147284,0.10000000005489282
4029,2.3025850929940455,0.9999999999999998,0.09999999995155406,0.10000000005483445
4030,2.302585092994046,1.0,0.09999999995163586,0.10000000005477466
4031,2.3025850929940455,0.9999999999999998,0.09999999995171832,0.1000000000547136
4032,2.3025850929940455,0.9999999999999998,0.09999999995180144,0.10000000005465107
4033,2.302585092994046,1.0,0.09999999995188531,0.10000000005458733
4034,2.302585092994046,1.0,0.09999999995196973,0.10000000005452227
4035,2.302585092994046,1.0,0.09999999995205455,0.10000000005445611
4036,2.302585092994046,1.0,0.09999999995214034,0.10000000005438857
4037,2.3025850929940455,0.9999999999999998,0.09999999995222665,0.10000000005431982
4038,2.3025850929940463,1.0000000000000002,0.09999999995231375,0.10000000005424975
4039,2.3025850929940455,0.9999999999999998,0.09999999995240119,0.10000000005417854
4040,2.302585092994046,1.0,0.09999999995248911,0.10000000005410568
4041,2.302585092994046,1.0,0.09999999995257762,0.10000000005403147
4042,2.302585092994046,1.0,0.09999999995266685,0.1000000000539561
4043,2.3025850929940455,0.9999999999999998,0.09999999995275656,0.10000000005387968
4044,2.3025850929940455,0.9999999999999998,0.09999999995284692,0.10000000005380183
4045,2.302585092994046,1.0,0.09999999995293753,0.10000000005372271
4046,2.302585092994046,1.0,0.09999999995302893,0.10000000005364242
4047,2.302585092994046,1.0,0.09999999995312082,0.10000000005356063
4048,2.3025850929940455,0.9999999999999998,0.09999999995321335,0.10000000005347787
4049,2.3025850929940455,0.9999999999999998,0.09999999995330612,0.10000000005339371
4050,2.302585092994046,1.0,0.09999999995339968,0.10000000005330825
4051,2.3025850929940455,0.9999999999999998,0.09999999995349382,0.10000000005322206
4052,2.302585092994046,1.0,0.0999999999535882,0.10000000005313416
4053,2.3025850929940455,0.9999999999999998,0.09999999995368346,0.10000000005304516
4054,2.3025850929940455,0.9999999999999998,0.09999999995377887,0.10000000005295479
4055,2.3025850929940455,0.9999999999999998,0.09999999995387503,0.10000000005286333
4056,2.3025850929940455,0.9999999999999998,0.09999999995397152,0.10000000005277078
4057,2.3025850929940455,0.9999999999999998,0.09999999995406873,0.10000000005267685
4058,2.302585092994046,1.0,0.09999999995416631,0.10000000005258182
4059,2.3025850929940455,0.9999999999999998,0.09999999995426422,0.10000000005248544
4060,2.302585092994046,1.0,0.09999999995436282,0.10000000005238828
4061,2.302585092994046,1.0,0.09999999995446174,0.10000000005228957
4062,2.302585092994046,1.0,0.09999999995456121,0.10000000005218976
4063,2.302585092994046,1.0,0.09999999995466109,0.10000000005208876
4064,2.302585092994046,1.0,0.09999999995476128,0.10000000005198642
4065,2.302585092994046,1.0,0.09999999995486193,0.10000000005188292
4066,2.3025850929940455,0.9999999999999998,0.09999999995496284,0.10000000005177814
4067,2.302585092994046,1.0,0.09999999995506435,0.10000000005167237
4068,2.3025850929940463,1.0000000000000002,0.09999999995516595,0.10000000005156529
4069,2.302585092994046,1.0,0.09999999995526825,0.10000000005145725
4070,2.3025850929940455,0.9999999999999998,0.09999999995537097,0.10000000005134803
4071,2.302585092994046,1.0,0.0999999999554741,0.10000000005123758
4072,2.302585092994046,1.0,0.0999999999555776,0.10000000005112647
4073,2.302585092994046,1.0,0.09999999995568117,0.1000000000510139
4074,2.3025850929940455,0.9999999999999998,0.09999999995578544,0.10000000005090029
4075,2.302585092994046,1.0,0.09999999995589015,0.10000000005078584
4076,2.302585092994046,1.0,0.0999999999559949,0.10000000005066981
4077,2.3025850929940455,0.9999999999999998,0.09999999995610007,0.10000000005055279
4078,2.302585092994046,1.0,0.09999999995620554,0.10000000005043468
4079,2.3025850929940455,0.9999999999999998,0.09999999995631159,0.10000000005031542
4080,2.302585092994046,1.0,0.09999999995641799,0.10000000005019531
4081,2.3025850929940455,0.9999999999999998,0.09999999995652468,0.10000000005007437
4082,2.3025850929940455,0.9999999999999998,0.0999999999566315,0.10000000004995213
4083,2.302585092994046,1.0,0.09999999995673868,0.10000000004982863
4084,2.302585092994046,1.0,0.0999999999568461,0.10000000004970387
4085,2.3025850929940455,0.9999999999999998,0.0999999999569539,0.1000000000495781
4086,2.3025850929940455,0.9999999999999998,0.09999999995706212,0.10000000004945157
4087,2.302585092994046,1.0,0.09999999995717021,0.10000000004932375
4088,2.3025850929940455,0.9999999999999998,0.09999999995727901,0.10000000004919511
4089,2.3025850929940455,0.9999999999999998,0.09999999995738802,0.10000000004906566
4090,2.302585092994046,1.0,0.09999999995749718,0.10000000004893496
4091,2.3025850929940455,0.9999999999999998,0.09999999995760675,0.10000000004880337
4092,2.3025850929940455,0.9999999999999998,0.09999999995771655,0.10000000004867064
4093,2.3025850929940455,0.9999999999999998,0.09999999995782641,0.10000000004853714
4094,2.302585092994046,1.0,0.09999999995793679,0.10000000004840241
4095,2.3025850929940455,0.9999999999999998,0.09999999995794058,0.10000000004826663
4096,2.3025850929940455,0.9999999999999998,0.09999999995790536,0.10000000004812984
4097,2.302585092994046,1.0,0.09999999995787077,0.10000000004799209
4098,2.302585092994046,1.0,0.09999999995783694,0.10000000004785344
4099,2.302585092994046,1.0,0.09999999995780369,0.10000000004771387
4100,2.302585092994046,1.0,0.09999999995777102,0.10000000004757313
4101,2.302585092994046,1.0,0.09999999995773916,0.10000000004743144
4102,2.302585092994046,1.0,0.09999999995770785,0.10000000004728893
4103,2.302585092994046,1.0,0.09999999995767736,0.10000000004714574
4104,2.3025850929940455,0.9999999999999998,0.09999999995764762,0.10000000004700163
4105,2.3025850929940455,0.9999999999999998,0.09999999995761849,0.10000000004685654
4106,2.3025850929940455,0.9999999999999998,0.09999999995759007,0.10000000004671061
4107,2.3025850929940455,0.9999999999999998,0.09999999995756222,0.10000000004656377
4108,2.3025850929940455,0.9999999999999998,0.09999999995753507,0.10000000004641588
4109,2.3025850929940455,0.9999999999999998,0.09999999995750844,0.10000000004626698
4110,2.302585092994046,1.0,0.09999999995748286,0.10000000004611716
4111,2.302585092994046,1.0,0.09999999995745752,0.10000000004596654
4112,2.302585092994046,1.0,0.09999999995743304,0.10000000004581515
4113,2.3025850929940455,0.9999999999999998,0.09999999995740934,0.10000000004566302
4114,2.3025850929940455,0.9999999999999998,0.0999999999573861,0.10000000004550984
4115,2.3025850929940455,0.9999999999999998,0.09999999995736386,0.10000000004535615
4116,2.302585092994046,1.0,0.09999999995734221,0.1000000000452013
4117,2.3025850929940455,0.9999999999999998,0.0999999999573212,0.10000000004504571
4118,2.302585092994046,1.0,0.0999999999573008,0.1000000000448891
4119,2.3025850929940455,0.9999999999999998,0.09999999995728119,0.100000000044732
4120,2.302585092994046,1.0,0.0999999999572623,0.10000000004457385
4121,2.302585092994046,1.0,0.09999999995724419,0.10000000004441512
4122,2.3025850929940455,0.9999999999999998,0.09999999995722667,0.10000000004425554
4123,2.302585092994046,1.0,0.09999999995720993,0.10000000004409525
4124,2.3025850929940455,0.9999999999999998,0.09999999995719368,0.10000000004393396
4125,2.3025850929940455,0.9999999999999998,0.09999999995717848,0.1000000000437723
4126,2.302585092994046,1.0,0.09999999995716395,0.10000000004360958
4127,2.302585092994046,1.0,0.0999999999571502,0.10000000004344621
4128,2.302585092994046,1.0,0.09999999995713696,0.10000000004328198
4129,2.302585092994046,1.0,0.09999999995712444,0.10000000004311699
4130,2.302585092994046,1.0,0.09999999995711273,0.10000000004295125
4131,2.3025850929940455,0.9999999999999998,0.09999999995710168,0.100000000042785
4132,2.302585092994045,0.9999999999999997,0.09999999995709125,0.100000000042618
4133,2.3025850929940455,0.9999999999999998,0.09999999995708167,0.1000000000424501
4134,2.3025850929940455,0.9999999999999998,0.09999999995707293,0.10000000004228175
4135,2.3025850929940455,0.9999999999999998,0.09999999995706466,0.10000000004211237
4136,2.302585092994046,1.0,0.0999999999570572,0.10000000004194254
4137,2.302585092994046,1.0,0.09999999995705064,0.1000000000417723
4138,2.3025850929940455,0.9999999999999998,0.09999999995704478,0.10000000004173677
4139,2.3025850929940455,0.9999999999999998,0.09999999995703977,0.1000000000417291
4140,2.302585092994046,1.0,0.09999999995703553,0.10000000004172079
4141,2.3025850929940455,0.9999999999999998,0.09999999995703172,0.10000000004171196
4142,2.3025850929940455,0.9999999999999998,0.09999999995702878,0.10000000004170274
4143,2.302585092994046,1.0,0.09999999995702641,0.1000000000416927
4144,2.3025850929940455,0.9999999999999998,0.09999999995702501,0.10000000004168234
4145,2.3025850929940455,0.9999999999999998,0.09999999995702423,0.10000000004167155
4146,2.3025850929940455,0.9999999999999998,0.09999999995702419,0.10000000004165988
4147,2.3025850929940455,0.9999999999999998,0.09999999995702494,0.10000000004164773
4148,2.3025850929940455,0.9999999999999998,0.09999999995702656,0.10000000004163516
4149,2.3025850929940455,0.9999999999999998,0.0999999999570289,0.10000000004162238
4150,2.3025850929940455,0.9999999999999998,0.09999999995703178,0.1000000000416085
4151,2.302585092994046,1.0,0.09999999995703544,0.10000000004159425
4152,2.302585092994046,1.0,0.09999999995704,0.1000000000415796
4153,2.302585092994046,1.0,0.09999999995704528,0.10000000004156454
4154,2.302585092994046,1.0,0.09999999995705122,0.10000000004154871
4155,2.302585092994046,1.0,0.09999999995705797,0.10000000004153231
4156,2.302585092994046,1.0,0.09999999995706539,0.10000000004151556
4157,2.3025850929940455,0.9999999999999998,0.09999999995707377,0.10000000004149821
4158,2.3025850929940455,0.9999999999999998,0.09999999995708289,0.10000000004148035
4159,2.302585092994046,1.0,0.09999999995709288,0.10000000004146208
4160,2.302585092994046,1.0,0.09999999995710354,0.10000000004144342
4161,2.302585092994046,1.0,0.09999999995711495,0.10000000004142412
4162,2.302585092994046,1.0,0.09999999995712701,0.10000000004140396
4163,2.302585092994046,1.0,0.09999999995713957,0.10000000004138324
4164,2.3025850929940455,0.9999999999999998,0.09999999995715324,0.10000000004136224
4165,2.3025850929940455,0.9999999999999998,0.09999999995716762,0.10000000004134045
4166,2.302585092994046,1.0,0.09999999995718258,0.1000000000413183
4167,2.302585092994046,1.0,0.09999999995719848,0.10000000004129571
4168,2.302585092994046,1.0,0.0999999999572152,0.10000000004127263
4169,2.302585092994046,1.0,0.09999999995723266,0.1000000000412488
4170,2.302585092994046,1.0,0.09999999995725094,0.10000000004122475
4171,2.3025850929940455,0.9999999999999998,0.09999999995727003,0.10000000004119974
4172,2.302585092994045,0.9999999999999997,0.09999999995728964,0.10000000004117433
4173,2.302585092994046,1.0,0.0999999999573101,0.10000000004114873
4174,2.3025850929940455,0.9999999999999998,0.0999999999573314,0.10000000004112256
4175,2.302585092994046,1.0,0.09999999995735333,0.10000000004109587
4176,2.302585092994046,1.0,0.09999999995737607,0.10000000004106847
4177,2.3025850929940455,0.9999999999999998,0.09999999995739962,0.10000000004104026
4178,2.3025850929940455,0.9999999999999998,0.09999999995742401,0.10000000004101195
4179,2.3025850929940455,0.9999999999999998,0.09999999995744907,0.10000000004098293
4180,2.3025850929940455,0.9999999999999998,0.0999999999574747,0.10000000004095352
4181,2.302585092994046,1.0,0.09999999995750136,0.10000000004092353
4182,2.3025850929940455,0.9999999999999998,0.09999999995752877,0.1000000000408929
4183,2.302585092994046,1.0,0.09999999995755679,0.1000000000408618
4184,2.302585092994046,1.0,0.09999999995758573,0.10000000004083004
4185,2.302585092994046,1.0,0.09999999995761528,0.10000000004079783
4186,2.3025850929940455,0.9999999999999998,0.09999999995764591,0.10000000004076529
4187,2.3025850929940455,0.9999999999999998,0.09999999995767708,0.100000000040732
4188,2.3025850929940455,0.9999999999999998,0.09999999995770906,0.10000000004069838
4189,2.3025850929940455,0.9999999999999998,0.09999999995774202,0.10000000004066421
4190,2.3025850929940455,0.9999999999999998,0.09999999995777553,0.10000000004062969
4191,2.3025850929940455,0.9999999999999998,0.09999999995780974,0.10000000004059434
4192,2.302585092994046,1.0,0.09999999995784489,0.10000000004055841
4193,2.3025850929940455,0.9999999999999998,0.09999999995788071,0.10000000004052188
4194,2.302585092994046,1.0,0.09999999995791731,0.10000000004048507
4195,2.302585092994046,1.0,0.09999999995795454,0.10000000004044785
4196,2.3025850929940455,0.9999999999999998,0.09999999995799283,0.10000000004040983
4197,2.3025850929940455,0.9999999999999998,0.09999999995803177,0.10000000004037117
4198,2.3025850929940455,0.9999999999999998,0.0999999999580716,0.10000000004033227
4199,2.3025850929940455,0.9999999999999998,0.09999999995811207,0.10000000004029269
4200,2.3025850929940455,0.9999999999999998,0.09999999995815324,0.10000000004025268
4201,2.302585092994046,1.0,0.09999999995819522,0.10000000004021216
4202,2.302585092994046,1.0,0.09999999995823802,0.10000000004017122
4203,2.3025850929940455,0.9999999999999998,0.09999999995828156,0.10000000004012996
4204,2.3025850929940463,1.0000000000000002,0.09999999995832587,0.10000000004008783
4205,2.3025850929940455,0.9999999999999998,0.09999999995837076,0.10000000004004524
4206,2.302585092994046,1.0,0.0999999999584164,0.10000000004000247
4207,2.302585092994046,1.0,0.09999999995846306,0.10000000003995911
4208,2.3025850929940455,0.9999999999999998,0.09999999995851057,0.10000000003991517
4209,2.302585092994046,1.0,0.09999999995855864,0.10000000003987101
4210,2.3025850929940455,0.9999999999999998,0.09999999995860749,0.10000000003982608
4211,2.3025850929940455,0.9999999999999998,0.099999999958657,0.1000000000397802
4212,2.3025850929940455,0.9999999999999998,0.09999999995870747,0.10000000003973436
4213,2.302585092994046,1.0,0.09999999995875866,0.10000000003968797
4214,2.302585092994046,1.0,0.09999999995881048,0.10000000003964077
4215,2.302585092994046,1.0,0.09999999995886309,0.10000000003959322
4216,2.3025850929940455,0.9999999999999998,0.09999999995891647,0.10000000003954505
4217,2.302585092994046,1.0,0.09999999995897056,0.10000000003949644
4218,2.302585092994046,1.0,0.09999999995902539,0.1000000000394474
4219,2.302585092994046,1.0,0.09999999995908111,0.10000000003939773
4220,2.3025850929940455,0.9999999999999998,0.0999999999591374,0.1000000000393478
4221,2.3025850929940455,0.9999999999999998,0.09999999995919454,0.10000000003929732
4222,2.302585092994046,1.0,0.09999999995925249,0.10000000003924606
4223,2.302585092994046,1.0,0.09999999995931115,0.10000000003919468
4224,2.302585092994046,1.0,0.09999999995937045,0.10000000003914243
4225,2.3025850929940455,0.9999999999999998,0.09999999995943044,0.1000000000390898
4226,2.302585092994046,1.0,0.0999999999594914,0.10000000003903652
4227,2.302585092994046,1.0,0.09999999995955292,0.10000000003915469
4228,2.3025850929940455,0.9999999999999998,0.09999999995961523,0.10000000003930275
4229,2.3025850929940455,0.9999999999999998,0.09999999995967827,0.10000000003945037
4230,2.302585092994046,1.0,0.09999999995974206,0.10000000003959741
4231,2.302585092994046,1.0,0.09999999995980659,0.10000000003974374
4232,2.3025850929940455,0.9999999999999998,0.09999999995987188,0.1000000000398894
4233,2.302585092994046,1.0,0.0999999999599379,0.10000000004003466
4234,2.302585092994046,1.0,0.09999999996000489,0.10000000004017899
4235,2.3025850929940455,0.9999999999999998,0.09999999996007247,0.10000000004032265
4236,2.3025850929940455,0.9999999999999998,0.09999999996014065,0.10000000004046586
4237,2.302585092994046,1.0,0.09999999996020974,0.10000000004060836
4238,2.302585092994046,1.0,0.09999999996027958,0.10000000004074987
4239,2.3025850929940455,0.9999999999999998,0.09999999996035,0.10000000004089123
4240,2.3025850929940455,0.9999999999999998,0.09999999996042115,0.10000000004103182
4241,2.302585092994046,1.0,0.0999999999604932,0.10000000004117182
4242,2.302585092994046,1.0,0.09999999996056586,0.10000000004131135
4243,2.3025850929940455,0.9999999999999998,0.09999999996063909,0.10000000004144984
4244,2.302585092994046,1.0,0.09999999996071318,0.10000000004158746
4245,2.3025850929940455,0.9999999999999998,0.09999999996078808,0.1000000000417247
4246,2.3025850929940455,0.9999999999999998,0.0999999999608635,0.1000000000418613
4247,2.302585092994046,1.0,0.09999999996093975,0.10000000004199713
4248,2.3025850929940455,0.9999999999999998,0.09999999996101672,0.10000000004213262
4249,2.302585092994046,1.0,0.09999999996109446,0.100000000042267
4250,2.302585092994046,1.0,0.09999999996117291,0.10000000004240082
4251,2.3025850929940455,0.9999999999999998,0.09999999996125195,0.10000000004253394
4252,2.3025850929940455,0.9999999999999998,0.0999999999613318,0.10000000004266625
4253,2.302585092994046,1.0,0.09999999996141229,0.10000000004279781
4254,2.302585092994046,1.0,0.09999999996149345,0.10000000004292876
4255,2.302585092994046,1.0,0.09999999996157552,0.10000000004305899
4256,2.302585092994046,1.0,0.09999999996165802,0.10000000004318839
4257,2.302585092994046,1.0,0.09999999996174139,0.1000000000433171
4258,2.302585092994046,1.0,0.0999999999618255,0.10000000004344473
4259,2.302585092994046,1.0,0.09999999996191032,0.10000000004357178
4260,2.302585092994046,1.0,0.0999999999619959,0.10000000004369806
4261,2.3025850929940455,0.9999999999999998,0.09999999996208196,0.10000000004382381
4262,2.3025850929940455,0.9999999999999998,0.09999999996216874,0.10000000004394886
4263,2.3025850929940463,1.0000000000000002,0.09999999996225621,0.10000000004407272
4264,2.302585092994046,1.0,0.09999999996234434,0.10000000004419599
4265,2.302585092994046,1.0,0.09999999996243314,0.100000000044319
4266,2.302585092994046,1.0,0.09999999996252264,0.1000000000444407
4267,2.302585092994046,1.0,0.09999999996261276,0.10000000004456165
4268,2.3025850929940455,0.9999999999999998,0.09999999996270365,0.10000000004468186
4269,2.302585092994046,1.0,0.0999999999627954,0.10000000004480109
4270,2.302585092994046,1.0,0.09999999996288753,0.10000000004491971
4271,2.302585092994046,1.0,0.09999999996298051,0.10000000004503794
4272,2.3025850929940455,0.9999999999999998,0.09999999996307422,0.10000000004515505
4273,2.3025850929940455,0.9999999999999998,0.09999999996316859,0.10000000004527106
4274,2.3025850929940455,0.9999999999999998,0.09999999996326349,0.10000000004538653
4275,2.3025850929940455,0.9999999999999998,0.09999999996335918,0.10000000004550116
