step,H_total,H_parallel,H_perp,abs_ztz
3907,0.8596491228068481,0.8596491228068481,2.2515511330149357e-19,3.6052051108732326e-14
3908,0.8596491228068469,0.8596491228068469,2.2555697854124703e-19,3.5773399987914015e-14
3909,0.8596491228068461,0.8596491228068461,2.259602909397182e-19,3.5462236843578446e-14
3910,0.8596491228068459,0.8596491228068459,2.2636502927106667e-19,3.536293094155832e-14
3911,0.8596491228068461,0.8596491228068461,2.267708268450478e-19,3.5264496442889393e-14
3912,0.8596491228068465,0.8596491228068465,2.2717803219030965e-19,3.527023369918735e-14
3913,0.8596491228068457,0.8596491228068457,2.2758666408913703e-19,3.5261375467772395e-14
3914,0.859649122806843,0.859649122806843,2.2799652408853997e-19,3.530899739703337e-14
3915,0.8596491228068444,0.8596491228068444,2.2840776950340624e-19,3.5455850476715e-14
3916,0.8596491228068439,0.8596491228068439,2.2882051858146242e-19,3.5342609003900565e-14
3917,0.8596491228068455,0.8596491228068455,2.292344720128474e-19,3.5459749304888614e-14
3918,0.8596491228068477,0.8596491228068477,2.2964967228594882e-19,3.5409136629183355e-14
3919,0.8596491228068512,0.8596491228068512,2.3006641957028362e-19,3.5461295925796513e-14
3920,0.8596491228068522,0.8596491228068522,2.3048445661736104e-19,3.555588576097923e-14
3921,0.8596491228068519,0.8596491228068519,2.3090376979765277e-19,3.5574183056338765e-14
3922,0.8596491228068508,0.8596491228068508,2.3132452684155843e-19,3.5471894722524644e-14
3923,0.8596491228068508,0.8596491228068508,2.317464695084525e-19,3.5178651734084996e-14
3924,0.8596491228068536,0.8596491228068536,2.3216963099104267e-19,3.4816850506968765e-14
3925,0.8596491228068559,0.8596491228068559,2.3259414622951903e-19,3.4723262466321785e-14
3926,0.8596491228068535,0.8596491228068535,2.3301993193857475e-19,3.4574163844195086e-14
3927,0.8596491228068521,0.8596491228068521,2.334469186362788e-19,3.455521579412064e-14
3928,0.8596491228068512,0.8596491228068512,2.3387539090922813e-19,3.4609202785874513e-14
3929,0.8596491228068528,0.8596491228068528,2.343051618575667e-19,3.4681317584750864e-14
3930,0.8596491228068543,0.8596491228068543,2.3473619604027783e-19,3.4524956449126444e-14
3931,0.8596491228068519,0.8596491228068519,2.351684060330122e-19,3.4431401365105626e-14
3932,0.8596491228068516,0.8596491228068516,2.356019955290064e-19,3.4383353489021416e-14
3933,0.8596491228068502,0.8596491228068502,2.3603662022230766e-19,3.446534892851821e-14
3934,0.8596491228068504,0.8596491228068504,2.364727078194222e-19,3.4367214802574507e-14
3935,0.8596491228068515,0.8596491228068515,2.3690986914536942e-19,3.4533920594275716e-14
3936,0.8596491228068515,0.8596491228068515,2.373482081631391e-19,3.4353133031631035e-14
3937,0.8596491228068488,0.8596491228068488,2.3778795198053383e-19,3.4244140150182475e-14
3938,0.8596491228068505,0.8596491228068505,2.3822897701866935e-19,3.499359512187986e-14
3939,0.8596491228068481,0.8596491228068481,2.386712074558316e-19,3.5588058406681335e-14
3940,0.8596491228068497,0.8596491228068497,2.3911459782864117e-19,3.492478029846293e-14
3941,0.8596491228068475,0.8596491228068475,2.395592159346086e-19,3.4498646418806036e-14
3942,0.8596491228068477,0.8596491228068477,2.4000504905229104e-19,3.4164076535561835e-14
3943,0.8596491228068466,0.8596491228068466,2.4045219394167443e-19,3.3879813764599146e-14
3944,0.8596491228068472,0.8596491228068472,2.409003004044468e-19,3.3513654060209454e-14
3945,0.8596491228068471,0.8596491228068471,2.4134969807667895e-19,3.3872108794599014e-14
3946,0.8596491228068464,0.8596491228068464,2.4180019690442073e-19,3.3922553815110066e-14
3947,0.8596491228068441,0.8596491228068441,2.422520421770544e-19,3.3776886282162685e-14
3948,0.8596491228068438,0.8596491228068438,2.427048516354749e-19,3.3690732088277303e-14
3949,0.859649122806843,0.859649122806843,2.431588301524442e-19,3.4212183724365637e-14
3950,0.8596491228068406,0.8596491228068406,2.4361388180877587e-19,3.385174987875713e-14
3951,0.859649122806839,0.859649122806839,2.4407016815827945e-19,3.4073633224367783e-14
3952,0.8596491228068368,0.8596491228068368,2.4452751662520283e-19,3.5187971012883265e-14
3953,0.859649122806835,0.859649122806835,2.44986165253798e-19,3.543899403133003e-14
3954,0.8596491228068363,0.8596491228068363,2.454457162250634e-19,3.418818490366981e-14
3955,0.8596491228068377,0.8596491228068377,2.4590641135470985e-19,3.388817136973134e-14
3956,0.8596491228068361,0.8596491228068361,2.4636827474634684e-19,3.3437642932423343e-14
3957,0.8596491228068369,0.8596491228068369,2.468314259594867e-19,3.2698491192801836e-14
3958,0.8596491228068376,0.8596491228068376,2.4729550893526435e-19,3.185097447883942e-14
3959,0.8596491228068369,0.8596491228068369,2.477604085654216e-19,3.2792374490246174e-14
3960,0.8596491228068368,0.8596491228068368,2.4822655734757025e-19,3.2349890810415965e-14
3961,0.8596491228068388,0.8596491228068388,2.486939819073904e-19,3.176315684834122e-14
3962,0.8596491228068386,0.8596491228068386,2.4916211344083357e-19,3.16089488055777e-14
3963,0.8596491228068395,0.8596491228068395,2.4963147533045874e-19,3.2257848110500255e-14
3964,0.8596491228068368,0.8596491228068368,2.501018631990024e-19,3.3307759204589926e-14
3965,0.8596491228068378,0.8596491228068378,2.5057321261083456e-19,3.3268393664778435e-14
3966,0.8596491228068366,0.8596491228068366,2.5104563562174445e-19,3.3958754269005284e-14
3967,0.8596491228068376,0.8596491228068376,2.5151911966357743e-19,3.371669299857819e-14
3968,0.8596491228068381,0.8596491228068381,2.5199349314286104e-19,3.4198146685062525e-14
3969,0.8596491228068386,0.8596491228068386,2.524689246749896e-19,3.4872000256533345e-14
3970,0.8596491228068369,0.8596491228068369,2.5294532858528384e-19,3.5213284821552006e-14
3971,0.8596491228068353,0.8596491228068353,2.534227369661547e-19,3.6052220368655274e-14
3972,0.8596491228068359,0.8596491228068359,2.539010800026986e-19,3.6814990095964356e-14
3973,0.8596491228068376,0.8596491228068376,2.543804380784752e-19,3.7388825263075137e-14
3974,0.8596491228068375,0.8596491228068375,2.5486067978988957e-19,3.6671602039423215e-14
3975,0.859649122806837,0.859649122806837,2.553417643922922e-19,3.6650076993497166e-14
3976,0.8596491228068367,0.8596491228068367,2.5582383559613924e-19,3.6632350188509184e-14
3977,0.8596491228068351,0.8596491228068351,2.5630678713879933e-19,3.5731470795481174e-14
3978,0.8596491228068339,0.8596491228068339,2.5679062637618793e-19,3.7046816318969826e-14
3979,0.8596491228068353,0.8596491228068353,2.572754946208785e-19,3.7402111621672983e-14
3980,0.8596491228068363,0.8596491228068363,2.577610652474384e-19,3.76620910683035e-14
3981,0.8596491228068381,0.8596491228068381,2.5824750755038713e-19,3.8026270396252784e-14
3982,0.8596491228068375,0.8596491228068375,2.587348859158612e-19,3.82194454284458e-14
3983,0.8596491228068406,0.8596491228068406,2.5922304140647463e-19,3.768286452707464e-14
3984,0.8596491228068392,0.8596491228068392,2.597121821654733e-19,3.8583915436116034e-14
3985,0.8596491228068397,0.8596491228068397,2.6020209574639747e-19,3.902634254276219e-14
3986,0.8596491228068381,0.8596491228068381,2.6069268883915927e-19,3.9281664355570654e-14
3987,0.8596491228068395,0.8596491228068395,2.6118438759132103e-19,3.841343626552224e-14
3988,0.859649122806839,0.859649122806839,2.6167660606455123e-19,3.8895860969695736e-14
3989,0.8596491228068386,0.8596491228068386,2.6216982930627034e-19,3.970093573663109e-14
3990,0.8596491228068399,0.8596491228068399,2.626637048237078e-19,4.082939351722941e-14
3991,0.8596491228068406,0.8596491228068406,2.631582899684798e-19,4.0347425413172036e-14
3992,0.8596491228068386,0.8596491228068386,2.6365380519942123e-19,4.0326665685503925e-14
3993,0.8596491228068388,0.8596491228068388,2.641498935827089e-19,3.974730205219e-14
3994,0.8596491228068408,0.8596491228068408,2.6464681469676345e-19,3.9199161910385785e-14
3995,0.8596491228068414,0.8596491228068414,2.6514444251736144e-19,3.94664426522438e-14
3996,0.8596491228068427,0.8596491228068427,2.6564276655673583e-19,3.888571971723046e-14
3997,0.8596491228068426,0.8596491228068426,2.661418478519704e-19,3.9400336596413785e-14
3998,0.8596491228068448,0.8596491228068448,2.6664159581608666e-19,3.859559236765784e-14
3999,0.8596491228068457,0.8596491228068457,2.671420613742385e-19,3.7917936946073314e-14
4000,0.8596491228068457,0.8596491228068457,2.676431028691054e-19,3.7663231103550584e-14
4001,0.8596491228068479,0.8596491228068479,2.6814487100002386e-19,3.746825550304611e-14
4002,0.859649122806847,0.859649122806847,2.6864715093067274e-19,3.726977615906565e-14
4003,0.8596491228068468,0.8596491228068468,2.6915018429664674e-19,3.7671679947654055e-14
4004,0.8596491228068459,0.8596491228068459,2.6965389772114618e-19,3.87032969010718e-14
4005,0.8596491228068461,0.8596491228068461,2.701580664156902e-19,3.8811634743497374e-14
4006,0.8596491228068448,0.8596491228068448,2.706628620065619e-19,3.9261942871282966e-14
4007,0.8596491228068464,0.8596491228068464,2.7116820129591794e-19,3.940131842119459e-14
4008,0.8596491228068468,0.8596491228068468,2.716741983167614e-19,3.969900084611624e-14
4009,0.8596491228068457,0.8596491228068457,2.721808264826593e-19,3.970182713766824e-14
4010,0.8596491228068455,0.8596491228068455,2.7268790587859706e-19,3.934272975022528e-14
4011,0.8596491228068456,0.8596491228068456,2.7319569087490406e-19,3.939755645058891e-14
4012,0.8596491228068439,0.8596491228068439,2.737037395312873e-19,3.9286708962115663e-14
4013,0.859649122806843,0.859649122806843,2.7421239393279007e-19,3.933809910927382e-14
4014,0.8596491228068428,0.8596491228068428,2.7472130649895123e-19,3.9844615423752033e-14
4015,0.8596491228068424,0.8596491228068424,2.7523094786487324e-19,4.036607222720219e-14
4016,0.859649122806844,0.859649122806844,2.7574088332467593e-19,4.0132406186890644e-14
4017,0.859649122806845,0.859649122806845,2.7625147994595176e-19,4.044631017460684e-14
4018,0.8596491228068452,0.8596491228068452,2.767623175368969e-19,4.04263149388189e-14
4019,0.8596491228068481,0.8596491228068481,2.772737129646477e-19,4.0553984556717395e-14
4020,0.8596491228068472,0.8596491228068472,2.777854816965708e-19,4.0689521416063864e-14
4021,0.8596491228068472,0.8596491228068472,2.7829767738638e-19,4.094965493145473e-14
4022,0.8596491228068467,0.8596491228068467,2.788100828606158e-19,4.141731272086288e-14
4023,0.859649122806848,0.859649122806848,2.7932310587517405e-19,4.1248191724234433e-14
4024,0.8596491228068476,0.8596491228068476,2.7983630600047104e-19,4.1318374177021874e-14
4025,0.8596491228068495,0.8596491228068495,2.8035008958982195e-19,4.1537730366015264e-14
4026,0.8596491228068497,0.8596491228068497,2.8086414466179537e-19,4.209647132049677e-14
4027,0.8596491228068501,0.8596491228068501,2.8137848220124465e-19,4.202662032916707e-14
4028,0.8596491228068499,0.8596491228068499,2.8189311542586194e-19,4.225443162845835e-14
4029,0.8596491228068508,0.8596491228068508,2.824082260406788e-19,4.215870759338076e-14
4030,0.8596491228068506,0.8596491228068506,2.8292340109610293e-19,4.2114465641328815e-14
4031,0.8596491228068515,0.8596491228068515,2.8343895967690013e-19,4.1994200088257834e-14
4032,0.859649122806851,0.859649122806851,2.8395479917115043e-19,4.199186186216356e-14
4033,0.8596491228068512,0.8596491228068512,2.8447083617998164e-19,4.20067913666937e-14
4034,0.8596491228068512,0.8596491228068512,2.849871985453905e-19,4.202824837001482e-14
4035,0.8596491228068504,0.8596491228068504,2.8550376012317523e-19,4.210012559427124e-14
4036,0.8596491228068499,0.8596491228068499,2.8602047079792825e-19,4.200594158462681e-14
4037,0.8596491228068486,0.8596491228068486,2.8653749176306443e-19,4.186092483116503e-14
4038,0.8596491228068471,0.8596491228068471,2.8705468474404974e-19,4.1853783619322346e-14
4039,0.8596491228068441,0.8596491228068441,2.8757193837410443e-19,4.18937166655964e-14
4040,0.8596491228068448,0.8596491228068448,2.8808937884898685e-19,4.170904828846965e-14
4041,0.8596491228068417,0.8596491228068417,2.8860676960334504e-19,4.1836420833827677e-14
4042,0.8596491228068417,0.8596491228068417,2.8912427636542793e-19,4.1906459115179424e-14
4043,0.8596491228068432,0.8596491228068432,2.896420909056878e-19,4.1981294148005075e-14
4044,0.8596491228068435,0.8596491228068435,2.9016005020907043e-19,4.1926680574522976e-14
4045,0.8596491228068427,0.8596491228068427,2.9067786273524496e-19,4.2150334984885234e-14
4046,0.859649122806842,0.859649122806842,2.9119575926555444e-19,4.1966838097165504e-14
4047,0.859649122806843,0.859649122806843,2.9171377311826234e-19,4.2166808656070894e-14
4048,0.8596491228068415,0.8596491228068415,2.922319798305287e-19,4.201608740615803e-14
4049,0.859649122806842,0.859649122806842,2.9275016135914997e-19,4.2433285125644935e-14
4050,0.8596491228068408,0.8596491228068408,2.9326824244094015e-19,4.259408128097272e-14
4051,0.859649122806841,0.859649122806841,2.9378634638394315e-19,4.221397732334769e-14
4052,0.8596491228068394,0.8596491228068394,2.9430437808882356e-19,4.25691624091052e-14
4053,0.8596491228068424,0.8596491228068424,2.948223746252217e-19,4.2259257129932493e-14
4054,0.8596491228068404,0.8596491228068404,2.9534040692727213e-19,4.229981373445471e-14
4055,0.8596491228068404,0.8596491228068404,2.9585836442081535e-19,4.1974877875346e-14
4056,0.859649122806841,0.859649122806841,2.9637621866253815e-19,4.1970379446711854e-14
4057,0.8596491228068396,0.8596491228068396,2.968940492949233e-19,4.1637135619882284e-14
4058,0.8596491228068404,0.8596491228068404,2.974118409370147e-19,4.1192306859859725e-14
4059,0.859649122806841,0.859649122806841,2.9792937935739804e-19,4.0990421876091564e-14
4060,0.8596491228068411,0.8596491228068411,2.984468161254465e-19,4.0348148526305395e-14
4061,0.8596491228068407,0.8596491228068407,2.9896404553920346e-19,4.0244372614251816e-14
4062,0.8596491228068418,0.8596491228068418,2.9948106725537745e-19,3.995843873803718e-14
4063,0.8596491228068429,0.8596491228068429,2.9999808585827976e-19,3.943645511076885e-14
4064,0.859649122806842,0.859649122806842,3.0051503558646064e-19,3.9476221905186724e-14
4065,0.8596491228068388,0.8596491228068388,3.01031738404162e-19,3.954413111125253e-14
4066,0.8596491228068369,0.8596491228068369,3.015480137103745e-19,3.967054983160559e-14
4067,0.8596491228068355,0.8596491228068355,3.020641086740091e-19,3.9571910049125914e-14
4068,0.8596491228068353,0.8596491228068353,3.0257996374777425e-19,4.0430761869338424e-14
4069,0.8596491228068347,0.8596491228068347,3.030956202590598e-19,4.0538932657608764e-14
4070,0.8596491228068339,0.8596491228068339,3.0361109573885715e-19,4.0617744869808735e-14
4071,0.8596491228068333,0.8596491228068333,3.0412611476067235e-19,4.05814027564716e-14
4072,0.8596491228068335,0.8596491228068335,3.0464097599121707e-19,4.0040767788184334e-14
4073,0.8596491228068343,0.8596491228068343,3.051553596189023e-19,4.057742166041594e-14
4074,0.8596491228068327,0.8596491228068327,3.056694974165335e-19,3.9913288112454304e-14
4075,0.8596491228068317,0.8596491228068317,3.0618318837977653e-19,3.8608584894265484e-14
4076,0.8596491228068283,0.8596491228068283,3.066966600619494e-19,3.8885698690820304e-14
4077,0.8596491228068279,0.8596491228068279,3.072098198002154e-19,3.929439004059834e-14
4078,0.8596491228068284,0.8596491228068284,3.0772257839359615e-19,3.937188894223196e-14
4079,0.8596491228068276,0.8596491228068276,3.0823470153551057e-19,3.9467503126740024e-14
4080,0.8596491228068308,0.8596491228068308,3.087465742469281e-19,3.841435840997091e-14
4081,0.8596491228068318,0.8596491228068318,3.0925789592677664e-19,3.67572824568686e-14
4082,0.8596491228068296,0.8596491228068296,3.0976902578243143e-19,3.656821238466289e-14
4083,0.859649122806827,0.859649122806827,3.102795010592028e-19,3.62515738859641e-14
4084,0.8596491228068288,0.8596491228068288,3.1078962718522885e-19,3.6564218970806254e-14
4085,0.859649122806827,0.859649122806827,3.1129915092907653e-19,3.6762687408025304e-14
4086,0.8596491228068257,0.8596491228068257,3.1180816739825493e-19,3.641699096548264e-14
4087,0.8596491228068265,0.8596491228068265,3.1231670301241873e-19,3.8004716920518646e-14
4088,0.8596491228068259,0.8596491228068259,3.1282483726929026e-19,3.772747558632903e-14
4089,0.859649122806826,0.859649122806826,3.1333248800577373e-19,3.6522704734038775e-14
4090,0.8596491228068268,0.8596491228068268,3.1383939086414496e-19,3.553966294495116e-14
4091,0.8596491228068267,0.8596491228068267,3.143459235473299e-19,3.5187426992442986e-14
4092,0.8596491228068277,0.8596491228068277,3.1485169911941274e-19,3.431668468636164e-14
4093,0.8596491228068253,0.8596491228068253,3.1535694087562504e-19,3.3779983058073433e-14
4094,0.8596491228068268,0.8596491228068268,3.158614396716977e-19,3.3363165553301215e-14
4095,0.8596491228068253,0.8596491228068253,3.1636547802103113e-19,3.317740150247764e-14
4096,0.8596491228068257,0.8596491228068257,3.1686883845546925e-19,3.3555921011083086e-14
4097,0.8596491228068242,0.8596491228068242,3.1737163282428913e-19,3.4054353484960234e-14
4098,0.8596491228068228,0.8596491228068228,3.1787376851302597e-19,3.4286521719155306e-14
4099,0.8596491228068237,0.8596491228068237,3.1837514433857196e-19,3.5454039581519344e-14
4100,0.8596491228068246,0.8596491228068246,3.1887552836153837e-19,3.623623545727996e-14
4101,0.8596491228068248,0.8596491228068248,3.193755169165207e-19,3.676603758617555e-14
4102,0.8596491228068228,0.8596491228068228,3.198747062238535e-19,3.7677880830853214e-14
