step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13
113,0.19366008228569867,0.18758830402599236,0.18279556229176727,0.18218897050962476,0.16241204427058795,0.1468508957826863,0.11657586841930652,0.11575456735735765,0.08834469651547443,0.05295608814926911,0.04448201100714265,0.016247022801193604,1.265187045124923e-09
114,0.19366026178868098,0.18758808702010696,0.18279547641320065,0.18218898193072966,0.16241223670306798,0.14685089017088596,0.11657583016383567,0.11575455459271765,0.08834487561823026,0.05295472268963365,0.04448156552160323,0.016243469841042225,1.3713415728498578e-09
115,0.19366047631329075,0.1875878276058482,0.18279537423390985,0.1821889951946991,0.16241246615406071,0.146850883468812,0.1165757847689821,0.11575453955079927,0.0883450904085895,0.05295309705177398,0.044481030929541004,0.01623924752571913,1.2513995488803005e-09
116,0.19366073271719855,0.18758751744730048,0.1827952527456563,0.18218901048930428,0.16241273969107092,0.14685087548227224,0.11657573095041601,0.11575452185269049,0.08834534815774964,0.052951162865536854,0.04448038881091506,0.016234234646270714,6.53032592179924e-10
117,0.19366103921158126,0.18758714654948205,0.18279510842286156,0.1821890279643043,0.1624130657068454,0.14685086598979608,0.1165756672143413,0.11575450106908171,0.08834565768640358,0.05294886329454003,0.04447961669026354,0.01622829024174697,9.673387737667948e-10
118,0.19366140563280757,0.18758670291948362,0.1827949371507652,0.18218904769183644,0.16241345415729197,0.14685085474228202,0.11657559183324284,0.1157544767197243,0.08834602972293285,0.05294613178995473,0.0444786870440476,0.016221251415783376,1.5844161480971186e-09
119,0.19366184377056095,0.18758617215479198,0.1827947341519513,0.18218906960519693,0.1624139168374226,0.14685084146477084,0.11657550282382138,0.1157544482766194,0.08834647735538191,0.052942890773015436,0.04447756602708868,0.016212931460995998,1.64768646049668e-09
120,0.1936623677649053,0.18758553694169794,0.1827944939162601,0.18218909340579198,0.16241446769923418,0.14685082586171014,0.11657539793045879,0.11575441517328175,0.08834701660573159,0.052939050305769994,0.04447621182555717,0.01620311868189465,1.0803701984140591e-09
121,0.1936629945878728,0.18758477644211308,0.18279421014240008,0.1821891184234251,0.16241512321472187,0.14685080762775207,0.11657527461944428,0.1157543768235637,0.08834766716492896,0.052934506852725105,0.04447457250955852,0.01619157653671757,1.2377167001537122e-09
122,0.19366374462909933,0.18758386554113377,0.18279387570454017,0.1821891434084345,0.16241590278573595,0.14685078646711056,0.11657513009196968,0.11575433265518612,0.08834845334088227,0.05292914230118648,0.044472583210141185,0.016178046066814937,1.8218555402364816e-09
123,0.19366464241012185,0.18758277391979247,0.18279348266456374,0.1821891662245832,0.16241682919972056,0.14685076212593517,0.11657496132796415,0.11575428216551938,0.08834940529074255,0.05292282350537926,0.04447016237774711,0.01616225210849383,2.5581757406004694e-09
124,0.19366571745856886,0.18758146490694774,0.18279302236162828,0.1821891833977415,0.16241792912590203,0.14685073444423047,0.11657476517875139,0.11575422501062033,0.0883505606354661,0.052915402763465985,0.04446720678357812,0.016143915575836162,1.5219085447978846e-09
125,0.1936670053821243,0.18757989405024542,0.18279248562682426,0.18218918945540977,0.16241923363933586,0.14685070343685055,0.11657453853507643,0.11575416114351633,0.08835196659200567,0.05290671984826694,0.044463584790491624,0.016122775296986115,5.577911009185558e-10
126,0.19366854919352725,0.18757800732723803,0.18279186319437593,0.18218917596334236,0.16242077874907154,0.14685066941743172,0.11657427860941882,0.11575409102489223,0.08835368281095748,0.052896606521610934,0.044459127229714,0.016098624676755484,1.0001051666254221e-09
127,0.19367040095291116,0.1875757388922818,0.1827911464152682,0.1821891301241719,0.16242260588968338,0.14685063318538608,0.1165739833893106,0.11575401593961661,0.08835578518142709,0.052884894910787184,0.04445361495151047,0.016071371127551262,1.7565849087974571e-09
128,0.1936726238137611,0.18757300822028278,0.1827903284289712,0.1821890327437482,0.16242476230983968,0.14685059630511713,0.11657365234394404,0.11575393846727977,0.08835837096930695,0.05287143177186699,0.04444676174186128,0.016041130148870687,1.3668048853843665e-09
129,0.19367529458535204,0.18756971646133988,0.18278940602019,0.18218885528680048,0.16242730125356603,0.1468505615196598,0.11657328750297737,0.1157538631759844,0.08836156580298178,0.052856101587948484,0.044438190774160974,0.01600837163930346,4.960511416686117e-10
130,0.19367850695996744,0.18756574175620916,0.18278838248804452,0.1821885556253459,0.16243028177385135,0.14685053335978246,0.11657289507882114,0.11575379763871613,0.08836553323014096,0.05283886275425206,0.044427402048243664,0.015974144013003767,1.421894019690012e-09
131,0.19368237560038004,0.1875609331750323,0.18278727199351444,0.18218807192029493,0.16243376793636927,0.14685051903678134,0.11657248787844733,0.1157537539144622,0.0883704878672663,0.052819802913091206,0.0444137273112692,0.015940412197937105,2.5313248070365866e-09
132,0.19368704134567852,0.1875551028225745,0.18278610603456316,0.18218731385887948,0.16243782705216808,0.1468505297464967,0.11657208885733371,0.11575375069707086,0.08837671358722785,0.052799221955044155,0.04439626772953585,0.015910557710651623,1.940290600141749e-09
133,0.19369267787596814,0.1875480154913713,0.18278494292608533,0.1821861501947701,0.16244252640655862,0.1468505825688796,0.1165717363198796,0.11575381642080615,0.08838458879425463,0.052777754395188795,0.04437380813345806,0.0158900986699968,1.4230800023579762e-09
134,0.19369950028369426,0.1875393750258649,0.18278388140921753,0.18218439122264155,0.1624479277053425,0.1468507032295822,0.11657149148644871,0.11575399373230102,0.0883946216964347,0.052756546711049096,0.044344700223385776,0.015887683481052323,1.6725640782622015e-09
135,0.19370777613593063,0.18752880626925728,0.1827830797028945,0.18218176453473728,0.1624540781092761,0.14685093010881403,0.11657144945401286,0.11575434590668605,0.08840749971345689,0.05273750934563366,0.044306706350601396,0.015916368600017144,1.6582963310218635e-09
136,0.19371783978020898,0.18751583108255787,0.18278278125304234,0.18217788232827736,0.16246099623374868,0.14685132005430243,0.11657175501347918,0.11575496601651142,0.08842415890617325,0.052723666138402264,0.04425679684814256,0.01599506286773312,2.132915078747744e-09
137,0.1937301108420268,0.18749983643725507,0.18278334776373248,0.1821721990096576,0.16246865080277034,0.1468519568025596,0.11657262540679192,0.11575598997276486,0.08844588179949672,0.052719623056972566,0.044190900291512694,0.01614975421349389,7.582594672105567e-10
138,0.19374511806556002,0.18748003198731045,0.18278529821960482,0.18216395943993705,0.16247692870546507,0.1468529631675732,0.11657438298869056,0.11575761496231479,0.08847443548042264,0.0527321678518802,0.04410362249230455,0.01641373451535576,1.8963281737283736e-09
139,0.19376352980943842,0.18745539385575496,0.182789348870385,0.1821521415110513,0.16248558795160742,0.14685451866078647,0.11657750201204342,0.11576012530682267,0.08851226675418335,0.052770984325415,0.043987983257262504,0.01682572716493951,1.7325254271654796e-09
140,0.19378619251473178,0.1874245907381743,0.18279644347357413,0.1821354018592812,0.16249418943301633,0.14685688491244658,0.11658267553565249,0.11576392832923,0.0885627778302024,0.052849410086626476,0.04383527532312971,0.01742514667505887,1.9050685832968576e-09
141,0.1938141780882255,0.18738588810746695,0.18280775730560764,0.18211203852548027,0.1625019995447854,0.1468604422230513,0.11659091096226999,0.1157696033146938,0.08863071472546616,0.05298508198620073,0.04363522197248421,0.018245148752632653,1.487639870630626e-09
142,0.19384883997066468,0.18733702690692547,0.18282465722456998,0.18207998451838678,0.16250785394558365,0.14686574180017897,0.11660366618480189,0.1157779667927922,0.08872271082304371,0.053200213503420114,0.04337666774529485,0.019305990183586554,1.0265373277963383e-09
143,0.19389187494897384,0.1872750758693821,0.1828486084699279,0.18203683638621224,0.16250997200289188,0.1468735796108987,0.11662304290340489,0.11579015649270699,0.08884803699814328,0.05352116686033803,0.04304901912504437,0.020611549432553694,1.5611369662092862e-09
144,0.19394538231826292,0.1871962638600735,0.18288103482903634,0.1819799041060112,0.16250571410230022,0.1468850987871305,0.11665205907512005,0.11580773312678662,0.08901960823959047,0.05397693724541211,0.042644504410715336,0.022149774847025416,1.572604447601603e-09
145,0.19401190202667953,0.18709581474996087,0.18292314790536116,0.18190625731196758,0.16249128514932687,0.14690192659170698,0.1166950268272072,0.1158327912193107,0.08925525950789365,0.05459609738489017,0.042161081667076314,0.023895338838926177,7.919716838037433e-10
146,0.19409439675258155,0.1869678398889381,0.18297574718504725,0.18181275466639887,0.16246141790074978,0.14692634488166062,0.11675805924978147,0.11586805338289148,0.08957916870148341,0.05540155376388701,0.04160567268112772,0.02581229430851086,1.9786864492343563e-09
147,0.19419611780976717,0.1868054047783438,0.18303895649289434,0.18169607730795748,0.16240913951691513,0.14696146934189375,0.11684970178740071,0.11591689047720324,0.0900229387804851,0.05640227339843494,0.04099759881931931,0.027855771194999268,1.308133085342325e-09
148,0.1943202630853422,0.18660099550401366,0.18311182300127327,0.18155282434816603,0.16232586774163882,0.14701134843732178,0.11698158879254782,0.11598315537636279,0.09062503089078952,0.05758171680213811,0.0403729910879393,0.029972385643026272,1.116390184820005e-09
149,0.19446930894258924,0.18634778767840396,0.18319167482934262,0.18137974871559134,0.1622023401657676,0.14708073913221087,0.11716877546897869,0.11607063712331891,0.0914258136288008,0.05888535414345294,0.03979385268458619,0.032096029832168055,1.8032591201139202e-09
150,0.19464391368372636,0.18604236822789796,0.1832730925303845,0.1811742042604779,0.16203124577753547,0.14717399958693053,0.11742886426267268,0.11618185479331547,0.09245417163947711,0.060214705399316365,0.039377089640492705,0.03412203801435338,1.7856945097641343e-09
151,0.19484142889320938,0.18568979235996902,0.18334621281274996,0.18093483102400446,0.16181266209835324,0.1472920553255834,0.1177782512279768,0.11631591283384028,0.09370362579984315,0.061439350314535596,0.039396599535884196,0.035802680006537115,1.5912562078986002e-09
152,0.1950544358103097,0.18531167915924007,0.1833937292713031,0.18066242803574165,0.16156260899542307,0.14742623340959943,0.11822362049130394,0.11646550075207948,0.09510651148258195,0.06243330743492451,0.040302134114527516,0.036717023155040426,1.436254118084519e-09
153,0.19527034676503055,0.18495556929139095,0.18338648077816164,0.18036089255439441,0.16132143918655387,0.14754976292970973,0.11874990324028593,0.11661424379242545,0.09653072308879074,0.06312448032859617,0.04190156472785871,0.03707074000841225,1.4732672529866075e-09
154,0.19547342395266906,0.1846907811071734,0.18328755241489358,0.18003803124584258,0.161152104411463,0.14761428342169522,0.11931423597569518,0.11673728108550618,0.09782023217427159,0.06352919029201899,0.04364434057039305,0.03739740159592167,1.126485627768544e-09
155,0.19564936477586956,0.18455982820152672,0.18309140003314206,0.1797057141875198,0.1611171883484193,0.14756433140841896,0.11985941056730477,0.11680791769291068,0.09886043151097429,0.06374827485579623,0.04527936565502022,0.037898810371665544,1.9881096672312185e-09
156,0.19578992346200738,0.1845374991524461,0.18284984376613458,0.17937839345893353,0.16124322725740248,0.14736865756853543,0.12034232973417348,0.11680871212193819,0.09961640780167832,0.06392566794122773,0.046709574126620496,0.03860380494091317,7.053946296550923e-10
157,0.19589423810554202,0.18457706054600642,0.18261741060903336,0.17907001920924623,0.16150508313702625,0.14703922308830528,0.12075056283037529,0.11673975474933972,0.10012045448220111,0.06419464787492399,0.047908834830285574,0.03946958061414546,1.446893616214752e-09
158,0.19596672869719914,0.18464814004327804,0.18241709128019737,0.17879156717330846,0.16184462235723446,0.14661814696872244,0.12109397061240254,0.11661834246352855,0.10043462001306457,0.0646411983339944,0.0488935034047264,0.0404221869196599,1.4763307202017002e-09
159,0.1960143202546375,0.18473561556250226,0.1822506979116047,0.17855086503719644,0.16219908904619326,0.14615197044568937,0.12138731024446399,0.11647165404009073,0.10062053819133661,0.06529564571027262,0.04970003795353193,0.04138299967798028,1.8512306908400522e-09
160,0.1960447401362318,0.18483301624974485,0.1821123917507607,0.17835365580050175,0.16251671275572732,0.14567662197184514,0.12164049361970486,0.11632798347489254,0.10072586247609205,0.06614421907953369,0.05036764040723527,0.04228580374100991,1.0654967132671096e-09
161,0.19606550569207043,0.1849382294356744,0.18199537729090096,0.1782041071718718,0.1627604608736706,0.1452148068744128,0.1218578947045912,0.11621033171027272,0.10078189263782376,0.06714731729392041,0.05092905079864211,0.043083885419841365,1.8420887257088479e-09
162,0.1960828830950986,0.18505044803369342,0.1818942989220098,0.17810430309899689,0.16290805745115777,0.1447785378935731,0.1220411135284016,0.11613328649362138,0.10080587996334853,0.06825577192016824,0.05140826417587559,0.04374946636919477,1.8960320575738964e-09
163,0.19610094109899776,0.18516800744476739,0.1818057105920271,0.17805339531885386,0.16295199331524973,0.14437243730724436,0.12219123765739894,0.1161027535376994,0.10080463374062185,0.06942147265461673,0.05182205538184171,0.04426970266912784,1.6196891930377742e-09
164,0.19612125172313358,0.18528731814278304,0.18172779807870576,0.1780472647029558,0.16289930851798315,0.14399674819390454,0.1223096042784675,0.11611772349719045,0.10077823329090037,0.0706020340906818,0.05218270271539695,0.044642699997836204,1.728544394763405e-09
165,0.1961433900776857,0.1854029003791366,0.18165989182067732,0.1780790618755646,0.16276990037070707,0.14364992080413327,0.12239744307570723,0.1161730820834488,0.10072342290838664,0.07176116537804726,0.05250042259716396,0.044874887193514526,1.1385014903721613e-09
166,0.19616579072606702,0.185508172884651,0.18160196443012952,0.17814041618226564,0.1625927660569696,0.14333054649254745,0.12245494269517226,0.11626246842195302,0.10063647994032687,0.07286723786243217,0.052784906642182876,0.04497946350168451,1.1385828868980897e-09
167,0.19618637734598107,0.18559651404417615,0.18155415019535037,0.17822283105311992,0.16240073240720415,0.14303837788034146,0.1224801656377742,0.11638047896643562,0.10051547193055871,0.0738922430285867,0.05304585948892457,0.044975258831761344,2.031930512964081e-09
168,0.1962027186188219,0.18566226466553454,0.18151633110727064,0.17831884925676195,0.16222503763948967,0.14277440469414696,0.12246820847673702,0.11652393206053807,0.10036184350844776,0.07481226038403635,0.053292676284476335,0.04488581056554466,1.8138742818371269e-09
169,0.19621185187735168,0.18570158852780064,0.18148788330592724,0.17842273696265326,0.16209118728899896,0.14254025784099186,0.12241096524386087,0.11669221159319688,0.10018117965015656,0.07560936644654494,0.05353351631335088,0.04473887915537084,1.1414354642386639e-09
