step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
4401,0.22207343857254414,0.1882293755115744,0.1826330193608789,0.17322750741737747,0.15955319115045785,0.14509647315860608,0.13659396293900788,0.12521330163614716,0.10605249229442718,0.08542641826519136,0.056694973418318,1.475160214323835e-09
4402,0.22207343857254414,0.18822937551157445,0.18263301936087895,0.17322750741737744,0.15955319115045785,0.14509647315860608,0.13659396293900777,0.12521330163614713,0.10605249229442722,0.08542641826519129,0.05669497341831825,1.98682749547031e-09
4403,0.2220734385725441,0.18822937551157443,0.182633019360879,0.1732275074173774,0.15955319115045785,0.14509647315860608,0.13659396293900775,0.1252133016361471,0.10605249229442716,0.08542641826519128,0.05669497341831833,1.5212178472614562e-09
4404,0.2220734385725441,0.18822937551157434,0.18263301936087908,0.17322750741737747,0.15955319115045782,0.14509647315860613,0.13659396293900783,0.12521330163614702,0.10605249229442706,0.08542641826519125,0.05669497341831829,1.5021659001306029e-09
4405,0.22207343857254414,0.18822937551157434,0.18263301936087908,0.17322750741737747,0.1595531911504578,0.14509647315860613,0.1365939629390079,0.12521330163614697,0.10605249229442702,0.0854264182651913,0.05669497341831812,1.737889631925676e-09
4406,0.22207343857254408,0.18822937551157426,0.18263301936087895,0.1732275074173775,0.15955319115045782,0.14509647315860616,0.136593962939008,0.12521330163614705,0.10605249229442706,0.08542641826519135,0.05669497341831788,1.622229885146765e-09
4407,0.2220734385725441,0.18822937551157434,0.1826330193608789,0.1732275074173775,0.15955319115045788,0.14509647315860616,0.136593962939008,0.1252133016361471,0.10605249229442716,0.08542641826519141,0.05669497341831782,1.9079933835601547e-09
4408,0.22207343857254414,0.18822937551157445,0.18263301936087892,0.17322750741737747,0.15955319115045788,0.1450964731586061,0.13659396293900788,0.12521330163614713,0.10605249229442727,0.0854264182651914,0.05669497341831801,1.803159611346328e-09
4409,0.22207343857254414,0.18822937551157445,0.182633019360879,0.17322750741737744,0.15955319115045788,0.1450964731586061,0.13659396293900777,0.12521330163614713,0.10605249229442724,0.08542641826519132,0.0566949734183182,2.0864014677431133e-09
4410,0.2220734385725441,0.18822937551157443,0.18263301936087908,0.1732275074173774,0.15955319115045785,0.14509647315860608,0.13659396293900777,0.12521330163614702,0.10605249229442716,0.08542641826519126,0.056694973418318334,1.95288369379304e-09
4411,0.22207343857254416,0.18822937551157437,0.1826330193608791,0.1732275074173775,0.15955319115045782,0.14509647315860616,0.1365939629390079,0.125213301636147,0.10605249229442706,0.08542641826519133,0.056694973418318265,1.961228992153949e-09
4412,0.22207343857254414,0.1882293755115743,0.18263301936087903,0.1732275074173775,0.1595531911504578,0.1450964731586062,0.136593962939008,0.125213301636147,0.10605249229442701,0.08542641826519137,0.05669497341831804,1.8121074002881983e-09
4413,0.2220734385725441,0.18822937551157434,0.18263301936087895,0.17322750741737752,0.15955319115045785,0.14509647315860622,0.13659396293900802,0.12521330163614708,0.10605249229442709,0.08542641826519144,0.05669497341831788,1.5175817852745694e-09
4414,0.22207343857254414,0.1882293755115744,0.1826330193608789,0.17322750741737747,0.15955319115045785,0.14509647315860616,0.13659396293900797,0.12521330163614713,0.10605249229442722,0.08542641826519144,0.05669497341831792,1.53765802239018e-09
4415,0.22207343857254416,0.18822937551157445,0.1826330193608789,0.17322750741737747,0.15955319115045785,0.14509647315860613,0.13659396293900786,0.12521330163614713,0.10605249229442729,0.08542641826519139,0.05669497341831815,2.099063335672265e-09
4416,0.22207343857254414,0.18822937551157445,0.182633019360879,0.17322750741737739,0.15955319115045788,0.1450964731586061,0.13659396293900775,0.12521330163614708,0.10605249229442723,0.08542641826519132,0.056694973418318334,9.853146010129617e-10
4417,0.22207343857254416,0.1882293755115744,0.18263301936087908,0.17322750741737739,0.15955319115045782,0.14509647315860616,0.13659396293900783,0.125213301636147,0.10605249229442712,0.08542641826519125,0.05669497341831839,1.3192908866977287e-09
4418,0.22207343857254416,0.18822937551157437,0.1826330193608791,0.1732275074173774,0.15955319115045777,0.1450964731586062,0.13659396293900794,0.125213301636147,0.10605249229442704,0.08542641826519132,0.056694973418318285,1.6783565575946762e-09
4419,0.22207343857254416,0.18822937551157432,0.182633019360879,0.17322750741737744,0.1595531911504578,0.14509647315860624,0.13659396293900805,0.12521330163614702,0.10605249229442708,0.08542641826519139,0.05669497341831804,6.196762842109943e-10
4420,0.22207343857254416,0.1882293755115744,0.18263301936087895,0.17322750741737744,0.15955319115045785,0.1450964731586062,0.13659396293900802,0.12521330163614708,0.10605249229442716,0.08542641826519143,0.05669497341831792,1.6043501501890658e-09
4421,0.22207343857254416,0.1882293755115744,0.1826330193608789,0.1732275074173774,0.15955319115045785,0.14509647315860616,0.13659396293900794,0.12521330163614713,0.10605249229442726,0.0854264182651914,0.056694973418317994,7.069638127101083e-10
4422,0.22207343857254416,0.18822937551157445,0.182633019360879,0.17322750741737739,0.15955319115045782,0.14509647315860613,0.13659396293900783,0.12521330163614713,0.10605249229442724,0.08542641826519135,0.0566949734183182,1.3803575885658024e-09
4423,0.22207343857254416,0.18822937551157443,0.18263301936087906,0.17322750741737736,0.15955319115045782,0.14509647315860608,0.13659396293900775,0.12521330163614708,0.1060524922944272,0.08542641826519126,0.05669497341831841,2.253361668225113e-09
4424,0.22207343857254416,0.1882293755115744,0.1826330193608791,0.17322750741737739,0.1595531911504578,0.14509647315860613,0.13659396293900786,0.12521330163614702,0.10605249229442715,0.08542641826519128,0.056694973418318376,7.947284497215825e-10
4425,0.2220734385725442,0.18822937551157434,0.18263301936087908,0.1732275074173774,0.1595531911504578,0.14509647315860616,0.13659396293900797,0.125213301636147,0.10605249229442708,0.08542641826519137,0.0566949734183182,1.0910674821891814e-09
4426,0.22207343857254416,0.18822937551157432,0.182633019360879,0.1732275074173774,0.1595531911504578,0.14509647315860622,0.13659396293900802,0.12521330163614702,0.10605249229442708,0.08542641826519143,0.05669497341831795,1.2975568107614147e-09
4427,0.22207343857254416,0.1882293755115744,0.18263301936087897,0.1732275074173774,0.15955319115045785,0.14509647315860616,0.13659396293900802,0.12521330163614708,0.10605249229442719,0.08542641826519144,0.05669497341831791,1.1634879587168868e-09
4428,0.22207343857254414,0.18822937551157448,0.18263301936087895,0.17322750741737739,0.15955319115045785,0.1450964731586061,0.1365939629390079,0.1252133016361471,0.10605249229442724,0.0854264182651914,0.05669497341831803,1.631346629464763e-09
4429,0.22207343857254416,0.18822937551157445,0.182633019360879,0.17322750741737739,0.15955319115045782,0.14509647315860608,0.1365939629390078,0.12521330163614708,0.10605249229442726,0.08542641826519137,0.05669497341831825,1.5941504926200154e-09
4430,0.22207343857254416,0.1882293755115744,0.18263301936087908,0.17322750741737736,0.1595531911504578,0.14509647315860608,0.13659396293900777,0.125213301636147,0.10605249229442718,0.08542641826519129,0.05669497341831836,6.853818115284731e-10
4431,0.2220734385725442,0.18822937551157437,0.18263301936087917,0.17322750741737739,0.1595531911504578,0.1450964731586061,0.13659396293900788,0.12521330163614694,0.10605249229442706,0.08542641826519132,0.05669497341831822,2.339030333947649e-09
4432,0.2220734385725442,0.18822937551157434,0.18263301936087908,0.1732275074173774,0.15955319115045782,0.14509647315860613,0.136593962939008,0.12521330163614697,0.10605249229442702,0.08542641826519137,0.05669497341831801,1.2532413894677667e-09
4433,0.22207343857254416,0.18822937551157434,0.18263301936087903,0.17322750741737747,0.15955319115045782,0.14509647315860616,0.13659396293900805,0.12521330163614702,0.10605249229442715,0.08542641826519144,0.05669497341831786,7.048579754266785e-10
4434,0.2220734385725442,0.1882293755115744,0.18263301936087895,0.1732275074173774,0.15955319115045785,0.14509647315860613,0.13659396293900794,0.12521330163614708,0.10605249229442722,0.08542641826519146,0.05669497341831783,1.3830062529696717e-09
4435,0.2220734385725442,0.18822937551157445,0.182633019360879,0.17322750741737739,0.15955319115045785,0.14509647315860605,0.13659396293900783,0.1252133016361471,0.10605249229442726,0.0854264182651914,0.05669497341831797,1.4338104074298787e-09
4436,0.2220734385725442,0.18822937551157445,0.18263301936087908,0.17322750741737739,0.15955319115045782,0.14509647315860602,0.13659396293900777,0.12521330163614705,0.10605249229442722,0.08542641826519136,0.05669497341831811,2.1990920309164858e-09
4437,0.22207343857254422,0.18822937551157443,0.1826330193608791,0.17322750741737739,0.15955319115045782,0.14509647315860608,0.13659396293900783,0.12521330163614702,0.1060524922944271,0.08542641826519133,0.056694973418318174,1.9387037047745765e-09
4438,0.2220734385725442,0.18822937551157437,0.18263301936087914,0.1732275074173774,0.1595531911504578,0.1450964731586061,0.1365939629390079,0.125213301636147,0.10605249229442702,0.08542641826519136,0.05669497341831797,1.7958373655765025e-09
4439,0.2220734385725442,0.18822937551157434,0.18263301936087906,0.17322750741737744,0.15955319115045782,0.14509647315860616,0.13659396293900805,0.12521330163614705,0.10605249229442704,0.08542641826519141,0.05669497341831778,1.5882393060689365e-09
4440,0.22207343857254416,0.18822937551157437,0.18263301936087897,0.17322750741737747,0.15955319115045785,0.1450964731586061,0.13659396293900802,0.12521330163614708,0.10605249229442715,0.08542641826519146,0.05669497341831769,1.7570844200087885e-09
4441,0.2220734385725442,0.18822937551157445,0.18263301936087895,0.1732275074173774,0.15955319115045788,0.14509647315860608,0.1365939629390079,0.12521330163614716,0.10605249229442719,0.08542641826519147,0.056694973418317765,2.1134694743113134e-09
4442,0.2220734385725442,0.1882293755115745,0.18263301936087903,0.1732275074173774,0.15955319115045788,0.14509647315860605,0.13659396293900783,0.12521330163614713,0.10605249229442722,0.08542641826519143,0.056694973418317994,1.984986498802922e-09
4443,0.2220734385725442,0.18822937551157448,0.1826330193608791,0.17322750741737739,0.15955319115045782,0.14509647315860602,0.1365939629390078,0.12521330163614702,0.10605249229442718,0.08542641826519137,0.05669497341831809,1.6179670112643862e-09
4444,0.22207343857254422,0.1882293755115744,0.1826330193608791,0.17322750741737739,0.15955319115045785,0.14509647315860608,0.13659396293900788,0.125213301636147,0.10605249229442704,0.0854264182651914,0.05669497341831807,1.9650718097574476e-09
4445,0.22207343857254416,0.18822937551157434,0.18263301936087908,0.1732275074173774,0.1595531911504578,0.14509647315860613,0.136593962939008,0.12521330163614697,0.10605249229442697,0.08542641826519144,0.05669497341831792,1.9940076871156986e-09
4446,0.2220734385725442,0.18822937551157434,0.18263301936087903,0.17322750741737747,0.15955319115045785,0.14509647315860613,0.13659396293900805,0.125213301636147,0.10605249229442694,0.08542641826519148,0.05669497341831773,1.7044475285561093e-09
4447,0.22207343857254416,0.18822937551157443,0.18263301936087897,0.17322750741737747,0.1595531911504579,0.14509647315860613,0.13659396293900805,0.12521330163614708,0.10605249229442708,0.08542641826519154,0.05669497341831765,1.6206249871398698e-09
4448,0.2220734385725442,0.18822937551157445,0.18263301936087892,0.1732275074173774,0.1595531911504579,0.14509647315860605,0.1365939629390079,0.1252133016361471,0.10605249229442715,0.0854264182651915,0.05669497341831784,1.4334103624377454e-09
4449,0.22207343857254422,0.18822937551157448,0.18263301936087906,0.17322750741737739,0.15955319115045785,0.14509647315860602,0.1365939629390078,0.12521330163614708,0.10605249229442713,0.08542641826519137,0.05669497341831805,1.3623312938202807e-09
4450,0.22207343857254422,0.18822937551157445,0.18263301936087914,0.1732275074173774,0.15955319115045785,0.14509647315860605,0.1365939629390078,0.125213301636147,0.10605249229442708,0.08542641826519137,0.056694973418318216,7.775343746070978e-10
4451,0.2220734385725442,0.1882293755115744,0.1826330193608791,0.1732275074173774,0.15955319115045785,0.14509647315860608,0.1365939629390079,0.12521330163614694,0.10605249229442697,0.08542641826519135,0.05669497341831817,1.9086221198302802e-09
4452,0.22207343857254425,0.18822937551157434,0.1826330193608791,0.1732275074173775,0.15955319115045785,0.14509647315860616,0.13659396293900802,0.125213301636147,0.1060524922944269,0.08542641826519144,0.05669497341831797,1.0864011150146957e-09
4453,0.2220734385725442,0.18822937551157434,0.18263301936087903,0.1732275074173775,0.15955319115045788,0.14509647315860613,0.13659396293900805,0.12521330163614708,0.10605249229442697,0.0854264182651915,0.05669497341831784,1.7370798118143375e-09
4454,0.2220734385725442,0.18822937551157445,0.18263301936087895,0.17322750741737744,0.1595531911504579,0.14509647315860613,0.13659396293900794,0.1252133016361471,0.10605249229442708,0.0854264182651915,0.0566949734183179,1.6566646150982078e-09
4455,0.2220734385725442,0.1882293755115745,0.18263301936087897,0.1732275074173774,0.1595531911504579,0.14509647315860608,0.13659396293900788,0.12521330163614713,0.10605249229442712,0.08542641826519148,0.056694973418318084,1.6125189737501533e-09
4456,0.22207343857254416,0.18822937551157445,0.18263301936087906,0.17322750741737739,0.1595531911504579,0.14509647315860608,0.13659396293900783,0.12521330163614708,0.10605249229442708,0.08542641826519141,0.05669497341831833,2.0014985479635795e-09
4457,0.22207343857254416,0.18822937551157443,0.1826330193608791,0.1732275074173774,0.15955319115045788,0.14509647315860608,0.13659396293900786,0.125213301636147,0.10605249229442698,0.08542641826519143,0.05669497341831842,1.3538394328756914e-09
4458,0.2220734385725442,0.1882293755115744,0.18263301936087917,0.17322750741737747,0.15955319115045785,0.14509647315860613,0.13659396293900797,0.12521330163614697,0.1060524922944269,0.08542641826519143,0.056694973418318285,9.32265746630412e-10
4459,0.22207343857254416,0.18822937551157434,0.18263301936087906,0.17322750741737747,0.15955319115045785,0.14509647315860616,0.13659396293900805,0.12521330163614702,0.10605249229442684,0.08542641826519151,0.0566949734183181,1.8194508227891681e-09
4460,0.2220734385725442,0.1882293755115744,0.18263301936087897,0.17322750741737747,0.1595531911504579,0.14509647315860613,0.13659396293900805,0.12521330163614708,0.10605249229442694,0.08542641826519155,0.056694973418318015,1.2391292719829532e-09
4461,0.2220734385725442,0.18822937551157445,0.18263301936087895,0.1732275074173775,0.1595531911504579,0.1450964731586061,0.13659396293900797,0.12521330163614716,0.10605249229442705,0.08542641826519155,0.05669497341831805,1.5493108081714006e-09
4462,0.22207343857254416,0.18822937551157448,0.182633019360879,0.17322750741737739,0.15955319115045793,0.14509647315860605,0.13659396293900783,0.12521330163614713,0.1060524922944271,0.08542641826519144,0.05669497341831826,1.5053149852509954e-09
4463,0.22207343857254416,0.18822937551157445,0.18263301936087906,0.1732275074173774,0.15955319115045788,0.14509647315860605,0.13659396293900775,0.12521330163614705,0.10605249229442704,0.08542641826519141,0.05669497341831844,2.335762232431932e-09
4464,0.2220734385725442,0.18822937551157443,0.18263301936087917,0.17322750741737739,0.1595531911504579,0.14509647315860608,0.13659396293900786,0.125213301636147,0.10605249229442694,0.08542641826519144,0.0566949734183185,1.7369189871865142e-09
4465,0.2220734385725442,0.18822937551157434,0.18263301936087908,0.17322750741737744,0.15955319115045788,0.1450964731586061,0.13659396293900797,0.12521330163614697,0.10605249229442684,0.08542641826519147,0.056694973418318285,1.5027748367848714e-09
4466,0.2220734385725442,0.18822937551157434,0.18263301936087906,0.17322750741737747,0.15955319115045793,0.14509647315860613,0.13659396293900805,0.12521330163614702,0.1060524922944269,0.08542641826519154,0.05669497341831811,9.562277350253414e-10
4467,0.2220734385725442,0.1882293755115744,0.182633019360879,0.17322750741737744,0.15955319115045793,0.14509647315860613,0.136593962939008,0.12521330163614708,0.10605249229442701,0.08542641826519155,0.05669497341831802,2.153040329801384e-09
4468,0.22207343857254416,0.18822937551157445,0.18263301936087895,0.1732275074173774,0.15955319115045796,0.14509647315860608,0.1365939629390079,0.12521330163614713,0.10605249229442708,0.08542641826519153,0.056694973418318154,1.9152496675402316e-09
4469,0.22207343857254416,0.18822937551157445,0.18263301936087903,0.17322750741737739,0.15955319115045793,0.14509647315860605,0.1365939629390078,0.12521330163614705,0.10605249229442708,0.08542641826519144,0.056694973418318334,1.4218304168787587e-09
4470,0.2220734385725442,0.1882293755115744,0.1826330193608791,0.17322750741737739,0.15955319115045793,0.14509647315860605,0.13659396293900783,0.125213301636147,0.106052492294427,0.08542641826519141,0.056694973418318424,1.986598737426704e-09
4471,0.2220734385725442,0.18822937551157437,0.18263301936087914,0.1732275074173774,0.15955319115045793,0.1450964731586061,0.1365939629390079,0.12521330163614697,0.10605249229442687,0.08542641826519141,0.05669497341831836,1.4096094324966546e-09
4472,0.2220734385725442,0.18822937551157437,0.1826330193608791,0.17322750741737747,0.15955319115045793,0.14509647315860613,0.13659396293900802,0.12521330163614694,0.10605249229442684,0.08542641826519147,0.056694973418318084,1.8059443433634363e-09
4473,0.2220734385725442,0.18822937551157437,0.18263301936087903,0.1732275074173775,0.159553191150458,0.1450964731586061,0.13659396293900808,0.12521330163614705,0.1060524922944269,0.0854264182651915,0.056694973418317925,1.8581641879221746e-09
4474,0.2220734385725442,0.18822937551157445,0.18263301936087895,0.17322750741737747,0.159553191150458,0.14509647315860608,0.13659396293900797,0.1252133016361471,0.10605249229442701,0.08542641826519154,0.05669497341831791,1.0603489065663663e-09
4475,0.2220734385725442,0.18822937551157448,0.182633019360879,0.1732275074173774,0.15955319115045805,0.14509647315860602,0.13659396293900788,0.1252133016361471,0.10605249229442706,0.08542641826519147,0.056694973418318084,1.6269189979990301e-09
4476,0.2220734385725442,0.18822937551157445,0.18263301936087908,0.1732275074173774,0.15955319115045796,0.145096473158606,0.13659396293900777,0.12521330163614705,0.10605249229442705,0.08542641826519137,0.056694973418318285,1.2235570086132948e-09
4477,0.2220734385725442,0.18822937551157443,0.18263301936087914,0.1732275074173774,0.159553191150458,0.14509647315860602,0.13659396293900783,0.12521330163614694,0.10605249229442693,0.08542641826519137,0.05669497341831837,1.0517330286717732e-09
4478,0.22207343857254416,0.1882293755115744,0.18263301936087914,0.1732275074173774,0.15955319115045793,0.14509647315860605,0.1365939629390079,0.1252133016361469,0.10605249229442684,0.08542641826519144,0.056694973418318265,1.8272180338173297e-09
4479,0.2220734385725442,0.18822937551157434,0.18263301936087908,0.17322750741737747,0.15955319115045793,0.1450964731586061,0.13659396293900805,0.12521330163614697,0.10605249229442686,0.08542641826519153,0.05669497341831805,1.5999217073655954e-09
4480,0.2220734385725442,0.1882293755115744,0.182633019360879,0.1732275074173775,0.15955319115045802,0.1450964731586061,0.13659396293900805,0.12521330163614705,0.10605249229442695,0.08542641826519155,0.05669497341831791,1.9039646170738225e-09
4481,0.2220734385725442,0.18822937551157445,0.182633019360879,0.17322750741737747,0.15955319115045802,0.14509647315860605,0.13659396293900794,0.1252133016361471,0.10605249229442702,0.08542641826519155,0.05669497341831797,1.6165246244420523e-09
4482,0.22207343857254422,0.1882293755115745,0.18263301936087906,0.17322750741737744,0.15955319115045805,0.14509647315860602,0.13659396293900786,0.12521330163614708,0.10605249229442709,0.08542641826519151,0.056694973418318216,3.727298669427875e-10
4483,0.22207343857254422,0.1882293755115745,0.1826330193608791,0.1732275074173774,0.15955319115045802,0.14509647315860602,0.1365939629390078,0.125213301636147,0.10605249229442702,0.08542641826519144,0.056694973418318355,1.2669181803037928e-09
4484,0.2220734385725442,0.18822937551157443,0.18263301936087917,0.17322750741737739,0.159553191150458,0.14509647315860605,0.13659396293900786,0.1252133016361469,0.10605249229442691,0.08542641826519141,0.056694973418318334,1.3261860589579919e-09
4485,0.22207343857254425,0.1882293755115744,0.18263301936087917,0.17322750741737747,0.159553191150458,0.1450964731586061,0.13659396293900797,0.1252133016361469,0.10605249229442684,0.0854264182651915,0.05669497341831816,2.1936001281367334e-09
4486,0.22207343857254425,0.18822937551157437,0.18263301936087906,0.17322750741737752,0.15955319115045802,0.1450964731586061,0.13659396293900805,0.12521330163614697,0.10605249229442688,0.08542641826519155,0.05669497341831798,1.071430910623669e-09
4487,0.2220734385725442,0.1882293755115744,0.18263301936087895,0.17322750741737747,0.15955319115045805,0.14509647315860602,0.136593962939008,0.12521330163614705,0.106052492294427,0.08542641826519161,0.05669497341831789,2.0206210870113113e-09
4488,0.2220734385725442,0.18822937551157448,0.182633019360879,0.17322750741737747,0.15955319115045807,0.14509647315860602,0.13659396293900788,0.12521330163614708,0.10605249229442712,0.08542641826519158,0.05669497341831805,1.4131898016678717e-09
4489,0.22207343857254425,0.1882293755115745,0.18263301936087906,0.1732275074173774,0.15955319115045805,0.145096473158606,0.1365939629390078,0.12521330163614702,0.1060524922944271,0.08542641826519153,0.056694973418318285,2.5140846777780976e-09
4490,0.2220734385725442,0.18822937551157448,0.18263301936087914,0.17322750741737739,0.15955319115045802,0.145096473158606,0.13659396293900777,0.12521330163614697,0.106052492294427,0.08542641826519147,0.056694973418318376,1.6405070469284543e-09
4491,0.22207343857254427,0.18822937551157443,0.18263301936087917,0.17322750741737747,0.159553191150458,0.14509647315860608,0.13659396293900788,0.1252133016361469,0.10605249229442694,0.0854264182651915,0.056694973418318396,2.1666655508809657e-09
4492,0.22207343857254425,0.1882293755115744,0.1826330193608791,0.17322750741737744,0.15955319115045805,0.14509647315860605,0.13659396293900797,0.12521330163614688,0.1060524922944269,0.08542641826519158,0.05669497341831812,1.405846020701298e-09
4493,0.2220734385725442,0.18822937551157443,0.18263301936087906,0.17322750741737747,0.15955319115045802,0.1450964731586061,0.136593962939008,0.12521330163614697,0.106052492294427,0.08542641826519161,0.05669497341831795,1.4362045462685401e-09
4494,0.22207343857254425,0.18822937551157443,0.18263301936087895,0.17322750741737747,0.15955319115045805,0.14509647315860602,0.13659396293900797,0.12521330163614702,0.10605249229442706,0.08542641826519164,0.056694973418317994,1.444684252803864e-09
4495,0.22207343857254425,0.1882293755115745,0.18263301936087897,0.1732275074173774,0.15955319115045805,0.145096473158606,0.1365939629390078,0.12521330163614708,0.10605249229442713,0.0854264182651916,0.05669497341831813,1.324254941860632e-09
4496,0.22207343857254425,0.1882293755115745,0.18263301936087908,0.1732275074173774,0.15955319115045802,0.14509647315860597,0.13659396293900775,0.125213301636147,0.10605249229442712,0.08542641826519154,0.05669497341831834,2.26292619757961e-09
4497,0.22207343857254425,0.18822937551157445,0.1826330193608792,0.17322750741737739,0.159553191150458,0.145096473158606,0.13659396293900777,0.1252133016361469,0.106052492294427,0.0854264182651915,0.0566949734183184,1.01312099896532e-09
4498,0.22207343857254425,0.18822937551157445,0.1826330193608792,0.17322750741737747,0.15955319115045802,0.14509647315860608,0.1365939629390079,0.12521330163614688,0.1060524922944269,0.08542641826519157,0.05669497341831827,9.250372573455851e-10
4499,0.22207343857254427,0.1882293755115744,0.1826330193608791,0.1732275074173775,0.15955319115045802,0.14509647315860608,0.13659396293900797,0.1252133016361469,0.10605249229442691,0.08542641826519164,0.05669497341831805,1.7516331910774065e-09
4500,0.22207343857254425,0.18822937551157445,0.18263301936087906,0.1732275074173775,0.15955319115045805,0.14509647315860605,0.13659396293900797,0.12521330163614697,0.106052492294427,0.08542641826519168,0.05669497341831789,1.2783923194664792e-09
4501,0.22207343857254425,0.1882293755115745,0.182633019360879,0.1732275074173774,0.15955319115045805,0.145096473158606,0.13659396293900786,0.125213301636147,0.10605249229442706,0.08542641826519169,0.05669497341831798,1.1680891966299965e-09
4502,0.22207343857254425,0.18822937551157454,0.18263301936087903,0.1732275074173774,0.15955319115045807,0.14509647315860597,0.13659396293900777,0.125213301636147,0.10605249229442715,0.08542641826519165,0.0566949734183182,1.8195225905891438e-09
4503,0.22207343857254425,0.1882293755115745,0.1826330193608791,0.17322750741737736,0.15955319115045807,0.14509647315860594,0.13659396293900775,0.1252133016361469,0.10605249229442706,0.08542641826519158,0.05669497341831834,1.6957695119204029e-09
4504,0.22207343857254427,0.18822937551157448,0.1826330193608792,0.1732275074173774,0.15955319115045805,0.145096473158606,0.1365939629390078,0.12521330163614683,0.10605249229442693,0.08542641826519158,0.05669497341831831,9.29094094610694e-10
4505,0.22207343857254427,0.1882293755115744,0.18263301936087917,0.1732275074173774,0.15955319115045805,0.14509647315860605,0.13659396293900794,0.12521330163614686,0.1060524922944269,0.08542641826519165,0.05669497341831817,1.4255984868530042e-09
4506,0.22207343857254425,0.1882293755115744,0.18263301936087908,0.17322750741737747,0.15955319115045807,0.14509647315860608,0.13659396293900802,0.1252133016361469,0.10605249229442693,0.0854264182651917,0.05669497341831794,2.216878683691541e-09
4507,0.22207343857254425,0.18822937551157443,0.182633019360879,0.17322750741737744,0.15955319115045807,0.14509647315860605,0.13659396293900794,0.12521330163614694,0.10605249229442701,0.08542641826519172,0.05669497341831784,1.350095239078854e-09
4508,0.22207343857254427,0.1882293755115745,0.182633019360879,0.1732275074173774,0.15955319115045807,0.14509647315860602,0.13659396293900786,0.125213301636147,0.10605249229442709,0.0854264182651917,0.056694973418317945,1.954938402096261e-09
4509,0.22207343857254425,0.18822937551157454,0.18263301936087906,0.17322750741737736,0.15955319115045805,0.14509647315860597,0.13659396293900775,0.12521330163614694,0.10605249229442712,0.08542641826519165,0.056694973418318195,1.088619582230915e-09
4510,0.22207343857254427,0.1882293755115745,0.1826330193608791,0.17322750741737736,0.15955319115045802,0.145096473158606,0.13659396293900775,0.12521330163614686,0.10605249229442702,0.0854264182651916,0.056694973418318285,1.4913214367795321e-09
4511,0.22207343857254427,0.18822937551157445,0.18263301936087922,0.17322750741737739,0.15955319115045805,0.14509647315860605,0.13659396293900783,0.12521330163614683,0.10605249229442693,0.08542641826519162,0.05669497341831819,9.585527326167928e-10
4512,0.22207343857254427,0.1882293755115744,0.18263301936087914,0.17322750741737739,0.15955319115045802,0.14509647315860605,0.13659396293900794,0.12521330163614686,0.1060524922944269,0.08542641826519169,0.05669497341831793,1.2343129145730684e-09
4513,0.22207343857254425,0.18822937551157445,0.18263301936087906,0.1732275074173774,0.15955319115045805,0.14509647315860608,0.136593962939008,0.12521330163614694,0.10605249229442697,0.08542641826519175,0.05669497341831778,1.2030063630421566e-09
4514,0.22207343857254427,0.1882293755115745,0.18263301936087897,0.1732275074173774,0.15955319115045807,0.14509647315860605,0.1365939629390079,0.125213301636147,0.10605249229442706,0.08542641826519178,0.05669497341831774,2.6570310725385043e-09
4515,0.22207343857254427,0.18822937551157456,0.182633019360879,0.1732275074173774,0.1595531911504581,0.14509647315860602,0.13659396293900783,0.12521330163614702,0.10605249229442715,0.08542641826519178,0.056694973418317966,9.25333403399157e-10
4516,0.22207343857254422,0.18822937551157456,0.18263301936087906,0.17322750741737736,0.15955319115045805,0.14509647315860597,0.13659396293900772,0.12521330163614697,0.10605249229442709,0.08542641826519169,0.05669497341831814,1.4786668851754393e-09
4517,0.22207343857254427,0.1882293755115745,0.18263301936087917,0.17322750741737736,0.15955319115045807,0.145096473158606,0.13659396293900777,0.12521330163614688,0.106052492294427,0.08542641826519168,0.056694973418318154,1.565976666412938e-09
4518,0.22207343857254425,0.18822937551157448,0.1826330193608792,0.17322750741737736,0.15955319115045805,0.14509647315860608,0.13659396293900788,0.12521330163614686,0.1060524922944269,0.08542641826519173,0.05669497341831802,1.1991187856673904e-09
4519,0.22207343857254427,0.1882293755115744,0.18263301936087908,0.1732275074173774,0.15955319115045802,0.14509647315860608,0.13659396293900797,0.1252133016361469,0.10605249229442688,0.08542641826519182,0.056694973418317765,1.0940585916942584e-09
4520,0.22207343857254425,0.18822937551157448,0.18263301936087903,0.17322750741737739,0.15955319115045805,0.1450964731586061,0.136593962939008,0.12521330163614697,0.10605249229442698,0.08542641826519187,0.056694973418317626,9.862307380454363e-10
4521,0.22207343857254427,0.18822937551157454,0.182633019360879,0.17322750741737739,0.15955319115045807,0.14509647315860605,0.13659396293900788,0.12521330163614705,0.10605249229442712,0.0854264182651919,0.056694973418317716,1.7007729087474885e-09
4522,0.22207343857254427,0.18822937551157456,0.18263301936087906,0.17322750741737736,0.15955319115045807,0.14509647315860605,0.13659396293900777,0.12521330163614702,0.10605249229442715,0.08542641826519183,0.056694973418317876,8.261530283820265e-10
4523,0.2220734385725443,0.18822937551157456,0.18263301936087917,0.17322750741737733,0.15955319115045805,0.145096473158606,0.13659396293900775,0.1252133016361469,0.10605249229442708,0.08542641826519179,0.05669497341831805,2.01732978377043e-09
