t,H,Q2_re,Q2_im,generator_norm,antisym_residual
3709,np.float64(216.77160029278915),np.float64(-30.131841910330248),np.float64(14.473699241206607),np.float64(106.6603193319965),np.float64(7.105427357601002e-15)
3710,np.float64(216.77160029278934),np.float64(-30.131841910330365),np.float64(14.473699241206457),np.float64(106.66031933200092),np.float64(7.105427357601002e-15)
3711,np.float64(216.77160029278946),np.float64(-30.13184191033033),np.float64(14.473699241206631),np.float64(106.6603193320022),np.float64(7.105427357601002e-15)
3712,np.float64(216.77160029278951),np.float64(-30.131841910330238),np.float64(14.473699241206521),np.float64(106.66031933200348),np.float64(7.105427357601002e-15)
3713,np.float64(216.7716002927893),np.float64(-30.131841910330138),np.float64(14.473699241206504),np.float64(106.66031933200772),np.float64(3.552713678800501e-15)
3714,np.float64(216.77160029278934),np.float64(-30.131841910330472),np.float64(14.473699241205422),np.float64(106.66031933200854),np.float64(3.552713678800501e-15)
3715,np.float64(216.7716002927893),np.float64(-30.131841910330376),np.float64(14.473699241205544),np.float64(106.6603193320105),np.float64(7.105427357601002e-15)
3716,np.float64(216.7716002927894),np.float64(-30.131841910330323),np.float64(14.473699241205498),np.float64(106.66031933201471),np.float64(7.105427357601002e-15)
3717,np.float64(216.77160029278966),np.float64(-30.131841910330103),np.float64(14.473699241205997),np.float64(106.66031933201525),np.float64(7.105427357601002e-15)
3718,np.float64(216.77160029278974),np.float64(-30.131841910330373),np.float64(14.473699241205956),np.float64(106.66031933201796),np.float64(3.552713678800501e-15)
3719,np.float64(216.77160029278988),np.float64(-30.13184191033047),np.float64(14.473699241205686),np.float64(106.6603193320218),np.float64(3.552713678800501e-15)
3720,np.float64(216.77160029279008),np.float64(-30.131841910330763),np.float64(14.473699241205203),np.float64(106.6603193320221),np.float64(7.105427357601002e-15)
3721,np.float64(216.77160029279034),np.float64(-30.131841910330774),np.float64(14.47369924120516),np.float64(106.66031933202561),np.float64(7.105427357601002e-15)
3722,np.float64(216.7716002927897),np.float64(-30.131841910330795),np.float64(14.473699241205036),np.float64(106.66031933202844),np.float64(3.552713678800501e-15)
3723,np.float64(216.77160029278983),np.float64(-30.13184191033104),np.float64(14.473699241204514),np.float64(106.66031933202873),np.float64(7.105427357601002e-15)
3724,np.float64(216.77160029278997),np.float64(-30.131841910331076),np.float64(14.473699241204292),np.float64(106.66031933203264),np.float64(3.552713678800501e-15)
3725,np.float64(216.77160029279082),np.float64(-30.13184191033112),np.float64(14.473699241204557),np.float64(106.66031933203556),np.float64(7.105427357601002e-15)
3726,np.float64(216.77160029279082),np.float64(-30.131841910331204),np.float64(14.4736992412045),np.float64(106.66031933203598),np.float64(7.105427357601002e-15)
3727,np.float64(216.77160029279145),np.float64(-30.13184191033178),np.float64(14.473699241203896),np.float64(106.66031933204042),np.float64(3.552713678800501e-15)
3728,np.float64(216.77160029279085),np.float64(-30.131841910331648),np.float64(14.473699241204248),np.float64(106.66031933204188),np.float64(1.7763568394002505e-15)
3729,np.float64(216.7716002927913),np.float64(-30.131841910331968),np.float64(14.473699241203718),np.float64(106.66031933204289),np.float64(3.552713678800501e-15)
3730,np.float64(216.771600292791),np.float64(-30.1318419103323),np.float64(14.47369924120332),np.float64(106.66031933204701),np.float64(1.7763568394002505e-15)
3731,np.float64(216.77160029279156),np.float64(-30.13184191033234),np.float64(14.473699241203455),np.float64(106.66031933204835),np.float64(7.105427357601002e-15)
3732,np.float64(216.77160029279182),np.float64(-30.131841910332135),np.float64(14.473699241203775),np.float64(106.66031933204981),np.float64(7.105427357601002e-15)
3733,np.float64(216.77160029279145),np.float64(-30.13184191033202),np.float64(14.473699241203704),np.float64(106.66031933205375),np.float64(3.552713678800501e-15)
3734,np.float64(216.77160029279145),np.float64(-30.13184191033202),np.float64(14.473699241203857),np.float64(106.66031933205426),np.float64(7.105427357601002e-15)
3735,np.float64(216.77160029279153),np.float64(-30.13184191033214),np.float64(14.473699241203374),np.float64(106.66031933205626),np.float64(7.105427357601002e-15)
3736,np.float64(216.77160029279142),np.float64(-30.131841910332195),np.float64(14.473699241203093),np.float64(106.66031933206003),np.float64(7.105427357601002e-15)
3737,np.float64(216.77160029279082),np.float64(-30.131841910332287),np.float64(14.473699241202914),np.float64(106.66031933205984),np.float64(7.105427357601002e-15)
3738,np.float64(216.77160029279088),np.float64(-30.13184191033237),np.float64(14.473699241202652),np.float64(106.6603193320625),np.float64(7.105427357601002e-15)
3739,np.float64(216.7716002927906),np.float64(-30.131841910332458),np.float64(14.473699241202425),np.float64(106.66031933206567),np.float64(7.105427357601002e-15)
3740,np.float64(216.77160029279057),np.float64(-30.131841910332454),np.float64(14.473699241202393),np.float64(106.66031933206565),np.float64(1.7763568394002505e-15)
3741,np.float64(216.77160029279068),np.float64(-30.13184191033251),np.float64(14.473699241202409),np.float64(106.66031933206892),np.float64(3.552713678800501e-15)
3742,np.float64(216.7716002927906),np.float64(-30.131841910332017),np.float64(14.473699241203295),np.float64(106.66031933207161),np.float64(7.105427357601002e-15)
3743,np.float64(216.7716002927911),np.float64(-30.131841910332202),np.float64(14.473699241203018),np.float64(106.66031933207196),np.float64(3.552713678800501e-15)
3744,np.float64(216.77160029279065),np.float64(-30.131841910331808),np.float64(14.473699241203672),np.float64(106.66031933207543),np.float64(7.105427357601002e-15)
3745,np.float64(216.77160029279045),np.float64(-30.13184191033192),np.float64(14.473699241203395),np.float64(106.66031933207738),np.float64(7.105427357601002e-15)
3746,np.float64(216.77160029279054),np.float64(-30.13184191033166),np.float64(14.473699241203906),np.float64(106.66031933207786),np.float64(7.105427357601002e-15)
3747,np.float64(216.7716002927905),np.float64(-30.131841910331552),np.float64(14.473699241204041),np.float64(106.66031933208188),np.float64(1.7763568394002505e-15)
3748,np.float64(216.77160029279025),np.float64(-30.13184191033131),np.float64(14.473699241204482),np.float64(106.66031933208325),np.float64(7.105427357601002e-15)
3749,np.float64(216.77160029279068),np.float64(-30.131841910331723),np.float64(14.473699241203708),np.float64(106.66031933208433),np.float64(7.105427357601002e-15)
3750,np.float64(216.77160029279088),np.float64(-30.131841910331627),np.float64(14.473699241204056),np.float64(106.66031933208856),np.float64(1.7763568394002505e-15)
3751,np.float64(216.77160029279116),np.float64(-30.131841910331637),np.float64(14.473699241204145),np.float64(106.66031933208964),np.float64(7.105427357601002e-15)
3752,np.float64(216.771600292791),np.float64(-30.131841910331786),np.float64(14.473699241203807),np.float64(106.66031933209108),np.float64(7.105427357601002e-15)
3753,np.float64(216.77160029279096),np.float64(-30.13184191033208),np.float64(14.473699241203228),np.float64(106.6603193320951),np.float64(7.105427357601002e-15)
3754,np.float64(216.77160029279105),np.float64(-30.13184191033215),np.float64(14.47369924120326),np.float64(106.66031933209565),np.float64(7.105427357601002e-15)
3755,np.float64(216.77160029279088),np.float64(-30.13184191033209),np.float64(14.473699241202976),np.float64(106.66031933209774),np.float64(7.105427357601002e-15)
3756,np.float64(216.77160029279094),np.float64(-30.131841910332042),np.float64(14.473699241203168),np.float64(106.66031933210154),np.float64(7.105427357601002e-15)
3757,np.float64(216.77160029279077),np.float64(-30.131841910331964),np.float64(14.473699241203072),np.float64(106.66031933210171),np.float64(7.105427357601002e-15)
3758,np.float64(216.77160029279048),np.float64(-30.13184191033205),np.float64(14.473699241202869),np.float64(106.66031933210441),np.float64(7.105427357601002e-15)
3759,np.float64(216.77160029279065),np.float64(-30.131841910332028),np.float64(14.473699241202858),np.float64(106.66031933210776),np.float64(7.105427357601002e-15)
3760,np.float64(216.7716002927906),np.float64(-30.1318419103321),np.float64(14.473699241202837),np.float64(106.66031933210789),np.float64(3.552713678800501e-15)
3761,np.float64(216.77160029279116),np.float64(-30.131841910331993),np.float64(14.473699241203066),np.float64(106.6603193321116),np.float64(3.552713678800501e-15)
3762,np.float64(216.77160029279153),np.float64(-30.131841910332184),np.float64(14.473699241202421),np.float64(106.66031933211444),np.float64(7.105427357601002e-15)
3763,np.float64(216.7716002927911),np.float64(-30.131841910331957),np.float64(14.473699241202766),np.float64(106.6603193321145),np.float64(1.7763568394002505e-15)
3764,np.float64(216.77160029279116),np.float64(-30.131841910332),np.float64(14.47369924120337),np.float64(106.66031933211832),np.float64(3.552713678800501e-15)
3765,np.float64(216.77160029279085),np.float64(-30.131841910331975),np.float64(14.473699241203185),np.float64(106.66031933212017),np.float64(7.105427357601002e-15)
3766,np.float64(216.77160029279096),np.float64(-30.13184191033158),np.float64(14.473699241203796),np.float64(106.6603193321208),np.float64(7.105427357601002e-15)
3767,np.float64(216.77160029279113),np.float64(-30.13184191033147),np.float64(14.473699241204034),np.float64(106.66031933212489),np.float64(7.105427357601002e-15)
3768,np.float64(216.7716002927912),np.float64(-30.131841910331666),np.float64(14.473699241203938),np.float64(106.66031933212618),np.float64(7.105427357601002e-15)
3769,np.float64(216.77160029279156),np.float64(-30.131841910331723),np.float64(14.473699241203843),np.float64(106.6603193321274),np.float64(3.552713678800501e-15)
3770,np.float64(216.77160029279145),np.float64(-30.131841910331836),np.float64(14.473699241203462),np.float64(106.66031933213131),np.float64(7.105427357601002e-15)
3771,np.float64(216.7716002927914),np.float64(-30.131841910331772),np.float64(14.473699241203505),np.float64(106.660319332132),np.float64(3.552713678800501e-15)
3772,np.float64(216.77160029279122),np.float64(-30.13184191033179),np.float64(14.473699241203153),np.float64(106.66031933213351),np.float64(7.105427357601002e-15)
3773,np.float64(216.77160029279167),np.float64(-30.131841910332),np.float64(14.473699241202539),np.float64(106.66031933213749),np.float64(7.105427357601002e-15)
3774,np.float64(216.77160029279173),np.float64(-30.131841910332035),np.float64(14.473699241202462),np.float64(106.66031933213776),np.float64(7.105427357601002e-15)
3775,np.float64(216.77160029279185),np.float64(-30.131841910331744),np.float64(14.473699241203349),np.float64(106.66031933213996),np.float64(3.552713678800501e-15)
3776,np.float64(216.77160029279167),np.float64(-30.131841910331705),np.float64(14.473699241203533),np.float64(106.66031933214325),np.float64(3.552713678800501e-15)
3777,np.float64(216.7716002927919),np.float64(-30.131841910331797),np.float64(14.473699241203416),np.float64(106.66031933214336),np.float64(4.774774608120395e-16)
3778,np.float64(216.7716002927918),np.float64(-30.131841910331907),np.float64(14.473699241203274),np.float64(106.66031933214602),np.float64(7.105427357601002e-15)
3779,np.float64(216.7716002927921),np.float64(-30.13184191033212),np.float64(14.473699241203057),np.float64(106.660319332149),np.float64(7.105427357601002e-15)
3780,np.float64(216.77160029279193),np.float64(-30.131841910332135),np.float64(14.473699241202986),np.float64(106.66031933214886),np.float64(3.552713678800501e-15)
3781,np.float64(216.7716002927917),np.float64(-30.131841910332234),np.float64(14.473699241202578),np.float64(106.660319332152),np.float64(7.105427357601002e-15)
3782,np.float64(216.7716002927919),np.float64(-30.131841910332117),np.float64(14.473699241202844),np.float64(106.66031933215429),np.float64(7.105427357601002e-15)
3783,np.float64(216.7716002927918),np.float64(-30.13184191033207),np.float64(14.473699241202922),np.float64(106.66031933215439),np.float64(7.105427357601002e-15)
3784,np.float64(216.77160029279202),np.float64(-30.131841910331993),np.float64(14.473699241202642),np.float64(106.66031933215811),np.float64(7.105427357601002e-15)
3785,np.float64(216.7716002927923),np.float64(-30.13184191033234),np.float64(14.473699241202105),np.float64(106.66031933215977),np.float64(7.105427357601002e-15)
3786,np.float64(216.77160029279227),np.float64(-30.131841910332255),np.float64(14.473699241202159),np.float64(106.66031933216027),np.float64(7.105427357601002e-15)
3787,np.float64(216.77160029279236),np.float64(-30.131841910331957),np.float64(14.473699241202858),np.float64(106.6603193321641),np.float64(7.105427357601002e-15)
3788,np.float64(216.77160029279236),np.float64(-30.1318419103321),np.float64(14.473699241202699),np.float64(106.66031933216505),np.float64(7.105427357601002e-15)
3789,np.float64(216.77160029279216),np.float64(-30.13184191033233),np.float64(14.47369924120181),np.float64(106.66031933216597),np.float64(3.552713678800501e-15)
3790,np.float64(216.77160029279247),np.float64(-30.131841910332433),np.float64(14.47369924120133),np.float64(106.66031933216989),np.float64(7.105427357601002e-15)
3791,np.float64(216.7716002927923),np.float64(-30.13184191033234),np.float64(14.473699241201405),np.float64(106.6603193321703),np.float64(7.105427357601002e-15)
3792,np.float64(216.7716002927927),np.float64(-30.13184191033248),np.float64(14.473699241201455),np.float64(106.66031933217211),np.float64(7.105427357601002e-15)
3793,np.float64(216.77160029279258),np.float64(-30.131841910332348),np.float64(14.473699241201963),np.float64(106.66031933217559),np.float64(7.105427357601002e-15)
3794,np.float64(216.77160029279207),np.float64(-30.131841910332387),np.float64(14.473699241201775),np.float64(106.66031933217553),np.float64(6.681662925454828e-16)
3795,np.float64(216.77160029279287),np.float64(-30.131841910332522),np.float64(14.473699241201992),np.float64(106.66031933217818),np.float64(3.552713678800501e-15)
3796,np.float64(216.77160029279213),np.float64(-30.131841910332263),np.float64(14.473699241202247),np.float64(106.66031933218099),np.float64(3.552713678800501e-15)
3797,np.float64(216.7716002927923),np.float64(-30.13184191033246),np.float64(14.473699241201906),np.float64(106.66031933218112),np.float64(3.552713678800501e-15)
3798,np.float64(216.77160029279213),np.float64(-30.13184191033273),np.float64(14.473699241201395),np.float64(106.66031933218392),np.float64(7.105427357601002e-15)
3799,np.float64(216.77160029279213),np.float64(-30.13184191033256),np.float64(14.47369924120154),np.float64(106.6603193321866),np.float64(7.105427357601002e-15)
3800,np.float64(216.77160029279216),np.float64(-30.13184191033269),np.float64(14.473699241201235),np.float64(106.66031933218677),np.float64(7.105427357601002e-15)
3801,np.float64(216.77160029279256),np.float64(-30.131841910332717),np.float64(14.473699241201262),np.float64(106.66031933219035),np.float64(7.105427357601002e-15)
3802,np.float64(216.77160029279275),np.float64(-30.13184191033277),np.float64(14.473699241201238),np.float64(106.66031933219259),np.float64(7.105427357601002e-15)
3803,np.float64(216.77160029279298),np.float64(-30.13184191033277),np.float64(14.473699241201444),np.float64(106.66031933219305),np.float64(7.105427357601002e-15)
3804,np.float64(216.77160029279327),np.float64(-30.131841910333197),np.float64(14.47369924120081),np.float64(106.66031933219696),np.float64(7.105427357601002e-15)
3805,np.float64(216.7716002927935),np.float64(-30.13184191033301),np.float64(14.473699241201064),np.float64(106.66031933219858),np.float64(7.105427357601002e-15)
3806,np.float64(216.7716002927936),np.float64(-30.131841910333087),np.float64(14.47369924120104),np.float64(106.66031933219938),np.float64(7.105427357601002e-15)
3807,np.float64(216.7716002927935),np.float64(-30.13184191033322),np.float64(14.473699241200968),np.float64(106.66031933220316),np.float64(1.7763568394002505e-15)
3808,np.float64(216.7716002927936),np.float64(-30.13184191033337),np.float64(14.473699241200855),np.float64(106.66031933220415),np.float64(7.105427357601002e-15)
3809,np.float64(216.77160029279344),np.float64(-30.13184191033327),np.float64(14.473699241200947),np.float64(106.66031933220539),np.float64(7.105427357601002e-15)
3810,np.float64(216.77160029279287),np.float64(-30.13184191033311),np.float64(14.473699241201174),np.float64(106.66031933220883),np.float64(7.105427357601002e-15)
3811,np.float64(216.7716002927936),np.float64(-30.13184191033352),np.float64(14.473699241200872),np.float64(106.66031933220964),np.float64(7.105427357601002e-15)
3812,np.float64(216.77160029279332),np.float64(-30.131841910333655),np.float64(14.473699241200631),np.float64(106.66031933221134),np.float64(7.105427357601002e-15)
3813,np.float64(216.7716002927931),np.float64(-30.13184191033384),np.float64(14.47369924120013),np.float64(106.66031933221461),np.float64(7.105427357601002e-15)
3814,np.float64(216.77160029279298),np.float64(-30.131841910333776),np.float64(14.473699241200391),np.float64(106.66031933221467),np.float64(7.105427357601002e-15)
3815,np.float64(216.77160029279304),np.float64(-30.13184191033367),np.float64(14.47369924120042),np.float64(106.6603193322171),np.float64(7.105427357601002e-15)
3816,np.float64(216.7716002927928),np.float64(-30.131841910333428),np.float64(14.47369924120061),np.float64(106.66031933221987),np.float64(7.105427357601002e-15)
3817,np.float64(216.77160029279295),np.float64(-30.131841910333634),np.float64(14.473699241200261),np.float64(106.66031933221988),np.float64(7.105427357601002e-15)
3818,np.float64(216.77160029279287),np.float64(-30.131841910333847),np.float64(14.473699241199968),np.float64(106.66031933222267),np.float64(7.105427357601002e-15)
3819,np.float64(216.7716002927931),np.float64(-30.13184191033391),np.float64(14.473699241200002),np.float64(106.6603193322251),np.float64(3.552713678800501e-15)
3820,np.float64(216.77160029279287),np.float64(-30.131841910334273),np.float64(14.473699241199238),np.float64(106.66031933222496),np.float64(7.105427357601002e-15)
3821,np.float64(216.77160029279293),np.float64(-30.131841910334284),np.float64(14.473699241198938),np.float64(106.66031933222823),np.float64(7.105427357601002e-15)
3822,np.float64(216.77160029279253),np.float64(-30.131841910333964),np.float64(14.47369924119964),np.float64(106.66031933222969),np.float64(7.105427357601002e-15)
3823,np.float64(216.77160029279264),np.float64(-30.13184191033423),np.float64(14.473699241199196),np.float64(106.66031933223),np.float64(3.552713678800501e-15)
3824,np.float64(216.77160029279247),np.float64(-30.1318419103342),np.float64(14.473699241199053),np.float64(106.6603193322334),np.float64(7.105427357601002e-15)
3825,np.float64(216.7716002927923),np.float64(-30.131841910334586),np.float64(14.473699241198437),np.float64(106.66031933223438),np.float64(7.105427357601002e-15)
3826,np.float64(216.77160029279224),np.float64(-30.131841910334686),np.float64(14.473699241198084),np.float64(106.66031933223505),np.float64(7.105427357601002e-15)
3827,np.float64(216.77160029279213),np.float64(-30.13184191033467),np.float64(14.473699241198041),np.float64(106.66031933223853),np.float64(7.105427357601002e-15)
3828,np.float64(216.7716002927921),np.float64(-30.131841910334717),np.float64(14.473699241198087),np.float64(106.66031933223915),np.float64(4.440892098500626e-16)
3829,np.float64(216.77160029279227),np.float64(-30.131841910334288),np.float64(14.473699241198837),np.float64(106.66031933224055),np.float64(7.105427357601002e-15)
3830,np.float64(216.77160029279233),np.float64(-30.13184191033439),np.float64(14.4736992411985),np.float64(106.66031933224404),np.float64(7.105427357601002e-15)
3831,np.float64(216.77160029279207),np.float64(-30.131841910334312),np.float64(14.473699241198528),np.float64(106.66031933224421),np.float64(7.105427357601002e-15)
3832,np.float64(216.77160029279207),np.float64(-30.131841910333737),np.float64(14.473699241199412),np.float64(106.66031933224615),np.float64(7.105427357601002e-15)
3833,np.float64(216.77160029279221),np.float64(-30.13184191033372),np.float64(14.473699241199562),np.float64(106.6603193322495),np.float64(1.7763568394002505e-15)
3834,np.float64(216.7716002927918),np.float64(-30.13184191033355),np.float64(14.473699241199768),np.float64(106.66031933224944),np.float64(1.7763568394002505e-15)
3835,np.float64(216.77160029279142),np.float64(-30.13184191033315),np.float64(14.473699241200162),np.float64(106.66031933225187),np.float64(7.105427357601002e-15)
3836,np.float64(216.77160029279156),np.float64(-30.131841910333115),np.float64(14.473699241200205),np.float64(106.66031933225479),np.float64(3.552713678800501e-15)
3837,np.float64(216.77160029279142),np.float64(-30.131841910333122),np.float64(14.473699241200222),np.float64(106.66031933225487),np.float64(7.105427357601002e-15)
3838,np.float64(216.77160029279156),np.float64(-30.13184191033313),np.float64(14.473699241200322),np.float64(106.66031933225803),np.float64(3.552713678800501e-15)
3839,np.float64(216.77160029279173),np.float64(-30.131841910333122),np.float64(14.47369924120056),np.float64(106.66031933226047),np.float64(7.105427357601002e-15)
3840,np.float64(216.7716002927916),np.float64(-30.13184191033298),np.float64(14.473699241200741),np.float64(106.66031933226074),np.float64(3.552713678800501e-15)
3841,np.float64(216.77160029279173),np.float64(-30.131841910333),np.float64(14.473699241200885),np.float64(106.66031933226432),np.float64(7.105427357601002e-15)
3842,np.float64(216.77160029279156),np.float64(-30.13184191033291),np.float64(14.47369924120089),np.float64(106.660319332266),np.float64(1.7763568394002505e-15)
3843,np.float64(216.77160029279185),np.float64(-30.131841910332742),np.float64(14.473699241201189),np.float64(106.66031933226682),np.float64(7.105427357601002e-15)
3844,np.float64(216.77160029279145),np.float64(-30.13184191033269),np.float64(14.473699241201196),np.float64(106.66031933227028),np.float64(7.105427357601002e-15)
3845,np.float64(216.77160029279128),np.float64(-30.131841910332675),np.float64(14.473699241201262),np.float64(106.6603193322714),np.float64(7.105427357601002e-15)
3846,np.float64(216.771600292791),np.float64(-30.131841910332692),np.float64(14.473699241201409),np.float64(106.66031933227231),np.float64(7.105427357601002e-15)
3847,np.float64(216.77160029279082),np.float64(-30.13184191033263),np.float64(14.473699241201025),np.float64(106.66031933227592),np.float64(3.552713678800501e-15)
3848,np.float64(216.771600292791),np.float64(-30.131841910332668),np.float64(14.47369924120106),np.float64(106.66031933227671),np.float64(7.105427357601002e-15)
3849,np.float64(216.77160029279156),np.float64(-30.13184191033257),np.float64(14.473699241201551),np.float64(106.66031933227859),np.float64(3.552713678800501e-15)
3850,np.float64(216.7716002927915),np.float64(-30.131841910332646),np.float64(14.473699241201153),np.float64(106.66031933228194),np.float64(7.105427357601002e-15)
3851,np.float64(216.7716002927914),np.float64(-30.13184191033262),np.float64(14.473699241201215),np.float64(106.66031933228221),np.float64(3.552713678800501e-15)
3852,np.float64(216.77160029279133),np.float64(-30.131841910332803),np.float64(14.47369924120078),np.float64(106.66031933228429),np.float64(7.105427357601002e-15)
3853,np.float64(216.77160029279165),np.float64(-30.131841910332884),np.float64(14.47369924120079),np.float64(106.66031933228749),np.float64(7.105427357601002e-15)
3854,np.float64(216.7716002927914),np.float64(-30.13184191033303),np.float64(14.47369924120036),np.float64(106.66031933228741),np.float64(7.105427357601002e-15)
3855,np.float64(216.77160029279145),np.float64(-30.13184191033322),np.float64(14.473699241200224),np.float64(106.66031933229007),np.float64(1.7763568394002505e-15)
3856,np.float64(216.77160029279133),np.float64(-30.13184191033337),np.float64(14.473699241199625),np.float64(106.66031933229254),np.float64(7.105427357601002e-15)
3857,np.float64(216.77160029279145),np.float64(-30.131841910333662),np.float64(14.473699241199295),np.float64(106.66031933229263),np.float64(7.105427357601002e-15)
3858,np.float64(216.77160029279187),np.float64(-30.131841910333677),np.float64(14.47369924119969),np.float64(106.66031933229586),np.float64(7.105427357601002e-15)
3859,np.float64(216.7716002927915),np.float64(-30.13184191033369),np.float64(14.473699241199377),np.float64(106.6603193322976),np.float64(1.7763568394002505e-15)
3860,np.float64(216.77160029279167),np.float64(-30.13184191033383),np.float64(14.473699241199004),np.float64(106.66031933229793),np.float64(7.105427357601002e-15)
3861,np.float64(216.77160029279165),np.float64(-30.13184191033367),np.float64(14.473699241199267),np.float64(106.66031933230121),np.float64(7.105427357601002e-15)
3862,np.float64(216.7716002927915),np.float64(-30.13184191033369),np.float64(14.473699241199238),np.float64(106.66031933230248),np.float64(3.552713678800501e-15)
3863,np.float64(216.77160029279125),np.float64(-30.131841910333854),np.float64(14.473699241198709),np.float64(106.66031933230286),np.float64(3.552713678800501e-15)
3864,np.float64(216.77160029279116),np.float64(-30.13184191033359),np.float64(14.473699241199178),np.float64(106.66031933230632),np.float64(7.105427357601002e-15)
3865,np.float64(216.77160029279128),np.float64(-30.13184191033391),np.float64(14.473699241198762),np.float64(106.6603193323072),np.float64(3.552713678800501e-15)
3866,np.float64(216.77160029279176),np.float64(-30.131841910333968),np.float64(14.47369924119883),np.float64(106.66031933230843),np.float64(7.105427357601002e-15)
3867,np.float64(216.7716002927915),np.float64(-30.131841910333794),np.float64(14.473699241198894),np.float64(106.66031933231172),np.float64(7.105427357601002e-15)
3868,np.float64(216.7716002927914),np.float64(-30.13184191033421),np.float64(14.473699241197927),np.float64(106.66031933231208),np.float64(7.105427357601002e-15)
3869,np.float64(216.7716002927917),np.float64(-30.131841910334078),np.float64(14.473699241197906),np.float64(106.66031933231385),np.float64(1.7763568394002505e-15)
3870,np.float64(216.77160029279196),np.float64(-30.131841910333975),np.float64(14.473699241198222),np.float64(106.66031933231719),np.float64(7.981433519268734e-16)
3871,np.float64(216.77160029279182),np.float64(-30.13184191033397),np.float64(14.473699241198192),np.float64(106.66031933231726),np.float64(7.105427357601002e-15)
3872,np.float64(216.7716002927918),np.float64(-30.131841910334046),np.float64(14.473699241198258),np.float64(106.66031933231942),np.float64(7.105427357601002e-15)
3873,np.float64(216.77160029279202),np.float64(-30.131841910334472),np.float64(14.473699241197366),np.float64(106.66031933232237),np.float64(7.105427357601002e-15)
3874,np.float64(216.77160029279202),np.float64(-30.131841910334096),np.float64(14.473699241198165),np.float64(106.66031933232247),np.float64(3.552713678800501e-15)
3875,np.float64(216.77160029279207),np.float64(-30.13184191033419),np.float64(14.473699241197785),np.float64(106.66031933232522),np.float64(7.105427357601002e-15)
3876,np.float64(216.77160029279185),np.float64(-30.131841910334096),np.float64(14.47369924119829),np.float64(106.66031933232749),np.float64(7.367074294083955e-16)
3877,np.float64(216.77160029279207),np.float64(-30.131841910334046),np.float64(14.473699241198233),np.float64(106.6603193323278),np.float64(7.105427357601002e-15)
3878,np.float64(216.7716002927928),np.float64(-30.13184191033399),np.float64(14.473699241198581),np.float64(106.66031933233131),np.float64(7.105427357601002e-15)
3879,np.float64(216.7716002927927),np.float64(-30.131841910333748),np.float64(14.473699241199181),np.float64(106.66031933233315),np.float64(3.552713678800501e-15)
3880,np.float64(216.77160029279239),np.float64(-30.131841910334078),np.float64(14.473699241198506),np.float64(106.66031933233337),np.float64(7.105427357601002e-15)
3881,np.float64(216.77160029279264),np.float64(-30.13184191033399),np.float64(14.473699241198446),np.float64(106.66031933233697),np.float64(7.105427357601002e-15)
3882,np.float64(216.77160029279275),np.float64(-30.13184191033393),np.float64(14.473699241198574),np.float64(106.66031933233835),np.float64(7.105427357601002e-15)
3883,np.float64(216.77160029279256),np.float64(-30.13184191033386),np.float64(14.473699241198517),np.float64(106.66031933233906),np.float64(7.105427357601002e-15)
3884,np.float64(216.7716002927924),np.float64(-30.131841910333975),np.float64(14.473699241198254),np.float64(106.66031933234251),np.float64(7.105427357601002e-15)
3885,np.float64(216.77160029279224),np.float64(-30.131841910333932),np.float64(14.47369924119817),np.float64(106.66031933234326),np.float64(3.552713678800501e-15)
3886,np.float64(216.77160029279202),np.float64(-30.131841910334046),np.float64(14.473699241198133),np.float64(106.6603193323444),np.float64(7.105427357601002e-15)
3887,np.float64(216.7716002927918),np.float64(-30.131841910333797),np.float64(14.47369924119861),np.float64(106.66031933234767),np.float64(7.105427357601002e-15)
3888,np.float64(216.77160029279153),np.float64(-30.13184191033357),np.float64(14.473699241199075),np.float64(106.66031933234802),np.float64(7.105427357601002e-15)
3889,np.float64(216.77160029279116),np.float64(-30.13184191033348),np.float64(14.473699241198826),np.float64(106.6603193323496),np.float64(7.105427357601002e-15)
3890,np.float64(216.77160029279136),np.float64(-30.13184191033315),np.float64(14.473699241199089),np.float64(106.6603193323528),np.float64(3.552713678800501e-15)
3891,np.float64(216.771600292791),np.float64(-30.13184191033298),np.float64(14.473699241199071),np.float64(106.66031933235277),np.float64(7.105427357601002e-15)
3892,np.float64(216.77160029279102),np.float64(-30.13184191033301),np.float64(14.473699241199066),np.float64(106.66031933235502),np.float64(1.7763568394002505e-15)
3893,np.float64(216.77160029279088),np.float64(-30.13184191033289),np.float64(14.473699241199416),np.float64(106.66031933235759),np.float64(7.105427357601002e-15)
3894,np.float64(216.7716002927911),np.float64(-30.131841910332845),np.float64(14.473699241199654),np.float64(106.66031933235776),np.float64(7.105427357601002e-15)
3895,np.float64(216.77160029279074),np.float64(-30.131841910333044),np.float64(14.473699241199503),np.float64(106.66031933236022),np.float64(1.7763568394002505e-15)
3896,np.float64(216.77160029279113),np.float64(-30.13184191033278),np.float64(14.473699241199913),np.float64(106.66031933236252),np.float64(7.105427357601002e-15)
3897,np.float64(216.77160029279088),np.float64(-30.13184191033278),np.float64(14.473699241199771),np.float64(106.66031933236248),np.float64(3.552713678800501e-15)
3898,np.float64(216.7716002927906),np.float64(-30.131841910333026),np.float64(14.473699241199174),np.float64(106.66031933236536),np.float64(7.105427357601002e-15)
3899,np.float64(216.77160029279037),np.float64(-30.131841910332724),np.float64(14.473699241199533),np.float64(106.66031933236677),np.float64(7.105427357601002e-15)
