t,H,Q2_re,Q2_im,generator_norm
3168,np.float64(1500.3084572708703),np.float64(-77.20704162127565),np.float64(167.31112142632475),np.float64(38.869272723781286)
3169,np.float64(1500.3084572708708),np.float64(-77.20704162127475),np.float64(167.3111214263252),np.float64(38.867323376125846)
3170,np.float64(1500.3084572708713),np.float64(-77.2070416212754),np.float64(167.31112142632531),np.float64(38.86742830914063)
3171,np.float64(1500.3084572708692),np.float64(-77.20704162127602),np.float64(167.3111214263248),np.float64(38.869599929204476)
3172,np.float64(1500.3084572708674),np.float64(-77.20704162127632),np.float64(167.31112142632452),np.float64(38.872884811330046)
3173,np.float64(1500.3084572708678),np.float64(-77.20704162127682),np.float64(167.31112142632452),np.float64(38.87588216685685)
3174,np.float64(1500.3084572708694),np.float64(-77.207041621277),np.float64(167.31112142632446),np.float64(38.87738791388342)
3175,np.float64(1500.3084572708708),np.float64(-77.20704162127637),np.float64(167.3111214263247),np.float64(38.876830229027924)
3176,np.float64(1500.3084572708713),np.float64(-77.20704162127637),np.float64(167.31112142632463),np.float64(38.87450928459097)
3177,np.float64(1500.3084572708729),np.float64(-77.20704162127721),np.float64(167.31112142632463),np.float64(38.87151671823075)
3178,np.float64(1500.3084572708722),np.float64(-77.20704162127652),np.float64(167.31112142632495),np.float64(38.86918616981806)
3179,np.float64(1500.3084572708722),np.float64(-77.2070416212766),np.float64(167.31112142632477),np.float64(38.86845443318819)
3180,np.float64(1500.3084572708713),np.float64(-77.20704162127656),np.float64(167.31112142632463),np.float64(38.869562654320255)
3181,np.float64(1500.308457270878),np.float64(-77.20704162127664),np.float64(167.31112142632492),np.float64(38.87199575672438)
3182,np.float64(1500.3084572708744),np.float64(-77.20704162127606),np.float64(167.3111214263248),np.float64(38.874563568052686)
3183,np.float64(1500.308457270871),np.float64(-77.20704162127527),np.float64(167.3111214263247),np.float64(38.87585489283051)
3184,np.float64(1500.3084572708742),np.float64(-77.20704162127481),np.float64(167.3111214263257),np.float64(38.87502702360012)
3185,np.float64(1500.3084572708794),np.float64(-77.20704162127414),np.float64(167.31112142632685),np.float64(38.87239373290135)
3186,np.float64(1500.308457270878),np.float64(-77.20704162127342),np.float64(167.31112142632725),np.float64(38.86929386367674)
3187,np.float64(1500.3084572708724),np.float64(-77.2070416212725),np.float64(167.31112142632685),np.float64(38.86730587041068)
3188,np.float64(1500.308457270874),np.float64(-77.2070416212714),np.float64(167.31112142632787),np.float64(38.86740643833452)
3189,np.float64(1500.308457270874),np.float64(-77.20704162127068),np.float64(167.31112142632844),np.float64(38.86955582337957)
3190,np.float64(1500.3084572708726),np.float64(-77.20704162126984),np.float64(167.31112142632878),np.float64(38.87281608826632)
3191,np.float64(1500.3084572708717),np.float64(-77.20704162126869),np.float64(167.31112142632907),np.float64(38.875854167991555)
3192,np.float64(1500.3084572708776),np.float64(-77.20704162126968),np.float64(167.31112142632895),np.float64(38.877479598820344)
3193,np.float64(1500.3084572708774),np.float64(-77.20704162126852),np.float64(167.3111214263294),np.float64(38.877049646387725)
3194,np.float64(1500.3084572708792),np.float64(-77.20704162126765),np.float64(167.31112142633077),np.float64(38.874777070053376)
3195,np.float64(1500.3084572708817),np.float64(-77.2070416212685),np.float64(167.3111214263305),np.float64(38.87170703362156)
3196,np.float64(1500.308457270878),np.float64(-77.20704162126862),np.float64(167.31112142632836),np.float64(38.869193068373626)
3197,np.float64(1500.3084572708758),np.float64(-77.20704162126881),np.float64(167.31112142632819),np.float64(38.86827074667198)
3198,np.float64(1500.3084572708735),np.float64(-77.20704162126935),np.float64(167.31112142632782),np.float64(38.86931113928388)
3199,np.float64(1500.3084572708722),np.float64(-77.20704162126869),np.float64(167.31112142632753),np.float64(38.87185006721812)
3200,np.float64(1500.3084572708708),np.float64(-77.20704162126862),np.float64(167.31112142632705),np.float64(38.8746137442323)
3201,np.float64(1500.3084572708717),np.float64(-77.20704162126925),np.float64(167.3111214263269),np.float64(38.87604853558449)
3202,np.float64(1500.3084572708703),np.float64(-77.2070416212697),np.float64(167.3111214263265),np.float64(38.875234958826994)
3203,np.float64(1500.3084572708735),np.float64(-77.2070416212693),np.float64(167.31112142632716),np.float64(38.872522941733045)
3204,np.float64(1500.3084572708708),np.float64(-77.20704162126971),np.float64(167.3111214263267),np.float64(38.869340002838186)
3205,np.float64(1500.3084572708667),np.float64(-77.2070416212711),np.float64(167.31112142632554),np.float64(38.86731152429455)
3206,np.float64(1500.3084572708685),np.float64(-77.20704162127134),np.float64(167.31112142632549),np.float64(38.86738956792759)
3207,np.float64(1500.3084572708703),np.float64(-77.20704162127163),np.float64(167.31112142632534),np.float64(38.8695027596841)
3208,np.float64(1500.3084572708697),np.float64(-77.20704162127133),np.float64(167.31112142632588),np.float64(38.8727450729707)
3209,np.float64(1500.3084572708667),np.float64(-77.20704162127109),np.float64(167.3111214263252),np.float64(38.875840325283214)
3210,np.float64(1500.308457270861),np.float64(-77.20704162127032),np.float64(167.31112142632503),np.float64(38.87758817789896)
3211,np.float64(1500.308457270863),np.float64(-77.20704162127029),np.float64(167.31112142632503),np.float64(38.87727102018279)
3212,np.float64(1500.3084572708647),np.float64(-77.20704162126995),np.float64(167.31112142632543),np.float64(38.87503147914952)
3213,np.float64(1500.3084572708613),np.float64(-77.20704162127004),np.float64(167.31112142632549),np.float64(38.8718831685216)
3214,np.float64(1500.3084572708647),np.float64(-77.20704162127079),np.float64(167.31112142632614),np.float64(38.869199602912)
3215,np.float64(1500.3084572708676),np.float64(-77.20704162127097),np.float64(167.311121426326),np.float64(38.86810524503129)
3216,np.float64(1500.3084572708706),np.float64(-77.20704162127163),np.float64(167.3111214263264),np.float64(38.869088597078914)
3217,np.float64(1500.308457270868),np.float64(-77.20704162127157),np.float64(167.31112142632634),np.float64(38.87172810955299)
3218,np.float64(1500.3084572708678),np.float64(-77.20704162127197),np.float64(167.31112142632583),np.float64(38.8746700017939)
3219,np.float64(1500.3084572708678),np.float64(-77.20704162127242),np.float64(167.31112142632594),np.float64(38.876233099968125)
3220,np.float64(1500.3084572708665),np.float64(-77.2070416212723),np.float64(167.31112142632662),np.float64(38.87543437513478)
3221,np.float64(1500.3084572708663),np.float64(-77.207041621272),np.float64(167.31112142632585),np.float64(38.8726585931643)
3222,np.float64(1500.3084572708658),np.float64(-77.20704162127194),np.float64(167.31112142632588),np.float64(38.86940672539898)
3223,np.float64(1500.3084572708658),np.float64(-77.20704162127245),np.float64(167.3111214263257),np.float64(38.86733698963812)
3224,np.float64(1500.3084572708638),np.float64(-77.20704162127251),np.float64(167.31112142632554),np.float64(38.86738016760549)
3225,np.float64(1500.3084572708644),np.float64(-77.20704162127194),np.float64(167.3111214263259),np.float64(38.86945167995733)
3226,np.float64(1500.3084572708672),np.float64(-77.20704162127274),np.float64(167.31112142632566),np.float64(38.872686240875986)
3227,np.float64(1500.3084572708694),np.float64(-77.20704162127225),np.float64(167.31112142632637),np.float64(38.875848747988535)
3228,np.float64(1500.3084572708724),np.float64(-77.20704162127291),np.float64(167.31112142632657),np.float64(38.8777104356824)
3229,np.float64(1500.3084572708751),np.float64(-77.2070416212732),np.float64(167.3111214263265),np.float64(38.87748417351883)
3230,np.float64(1500.3084572708788),np.float64(-77.20704162127326),np.float64(167.3111214263267),np.float64(38.87526328891963)
3231,np.float64(1500.308457270881),np.float64(-77.20704162127322),np.float64(167.311121426327),np.float64(38.872041709465414)
3232,np.float64(1500.3084572708808),np.float64(-77.20704162127338),np.float64(167.31112142632568),np.float64(38.869208839867724)
3233,np.float64(1500.3084572708829),np.float64(-77.20704162127379),np.float64(167.31112142632605),np.float64(38.86796539627694)
3234,np.float64(1500.308457270883),np.float64(-77.20704162127471),np.float64(167.31112142632614),np.float64(38.86890326668436)
3235,np.float64(1500.308457270882),np.float64(-77.20704162127447),np.float64(167.3111214263264),np.float64(38.87163558040269)
3236,np.float64(1500.3084572708826),np.float64(-77.20704162127463),np.float64(167.3111214263271),np.float64(38.87473455087774)
3237,np.float64(1500.308457270879),np.float64(-77.2070416212746),np.float64(167.3111214263277),np.float64(38.87640841108791)
3238,np.float64(1500.3084572708822),np.float64(-77.20704162127527),np.float64(167.31112142632801),np.float64(38.87562363605661)
3239,np.float64(1500.3084572708826),np.float64(-77.2070416212763),np.float64(167.3111214263274),np.float64(38.87279745973819)
3240,np.float64(1500.30845727088),np.float64(-77.20704162127578),np.float64(167.31112142632747),np.float64(38.86948971219398)
3241,np.float64(1500.3084572708772),np.float64(-77.20704162127427),np.float64(167.3111214263278),np.float64(38.867380089303055)
3242,np.float64(1500.3084572708754),np.float64(-77.20704162127416),np.float64(167.31112142632753),np.float64(38.86738301218697)
3243,np.float64(1500.308457270877),np.float64(-77.2070416212739),np.float64(167.31112142632782),np.float64(38.86941514163435)
3244,np.float64(1500.3084572708756),np.float64(-77.20704162127359),np.float64(167.31112142632773),np.float64(38.87265288516834)
3245,np.float64(1500.308457270877),np.float64(-77.20704162127441),np.float64(167.31112142632753),np.float64(38.87588402865673)
3246,np.float64(1500.3084572708735),np.float64(-77.20704162127416),np.float64(167.3111214263269),np.float64(38.87784028977406)
3247,np.float64(1500.3084572708726),np.float64(-77.20704162127424),np.float64(167.3111214263268),np.float64(38.87767893048275)
3248,np.float64(1500.30845727087),np.float64(-77.20704162127382),np.float64(167.3111214263268),np.float64(38.87546567250531)
3249,np.float64(1500.30845727087),np.float64(-77.2070416212735),np.float64(167.31112142632688),np.float64(38.87218218729449)
3250,np.float64(1500.3084572708685),np.float64(-77.20704162127359),np.float64(167.3111214263269),np.float64(38.86922594611765)
3251,np.float64(1500.3084572708667),np.float64(-77.2070416212741),np.float64(167.31112142632605),np.float64(38.867859498338994)
3252,np.float64(1500.3084572708615),np.float64(-77.2070416212745),np.float64(167.31112142632554),np.float64(38.86876330909616)
3253,np.float64(1500.308457270861),np.float64(-77.20704162127589),np.float64(167.31112142632495),np.float64(38.871577999377756)
3254,np.float64(1500.308457270863),np.float64(-77.20704162127494),np.float64(167.31112142632503),np.float64(38.87480989105836)
3255,np.float64(1500.308457270859),np.float64(-77.2070416212749),np.float64(167.31112142632355),np.float64(38.87657481352804)
3256,np.float64(1500.3084572708613),np.float64(-77.20704162127561),np.float64(167.31112142632364),np.float64(38.8758012303244)
3257,np.float64(1500.3084572708603),np.float64(-77.2070416212765),np.float64(167.31112142632304),np.float64(38.872935981130084)
3258,np.float64(1500.3084572708594),np.float64(-77.20704162127673),np.float64(167.3111214263226),np.float64(38.86958466477513)
3259,np.float64(1500.3084572708583),np.float64(-77.20704162127758),np.float64(167.31112142632213),np.float64(38.86743989207033)
3260,np.float64(1500.3084572708594),np.float64(-77.20704162127657),np.float64(167.31112142632225),np.float64(38.86740486520397)
3261,np.float64(1500.3084572708576),np.float64(-77.20704162127652),np.float64(167.31112142632193),np.float64(38.869406334947776)
3262,np.float64(1500.308457270855),np.float64(-77.20704162127642),np.float64(167.31112142632168),np.float64(38.87265610998482)
3263,np.float64(1500.3084572708515),np.float64(-77.20704162127679),np.float64(167.31112142632142),np.float64(38.87594727553312)
3264,np.float64(1500.3084572708542),np.float64(-77.20704162127831),np.float64(167.31112142632117),np.float64(38.87797002923311)
3265,np.float64(1500.308457270853),np.float64(-77.20704162127862),np.float64(167.3111214263206),np.float64(38.877846614194844)
3266,np.float64(1500.3084572708551),np.float64(-77.20704162127886),np.float64(167.3111214263208),np.float64(38.87563503388969)
3267,np.float64(1500.3084572708542),np.float64(-77.20704162127822),np.float64(167.3111214263208),np.float64(38.872307073194996)
3268,np.float64(1500.3084572708517),np.float64(-77.20704162127888),np.float64(167.31112142631974),np.float64(38.86925762848873)
3269,np.float64(1500.30845727085),np.float64(-77.20704162127885),np.float64(167.31112142632026),np.float64(38.86779588276341)
3270,np.float64(1500.3084572708544),np.float64(-77.20704162127923),np.float64(167.3111214263203),np.float64(38.86867600624104)
3271,np.float64(1500.3084572708544),np.float64(-77.2070416212793),np.float64(167.31112142632008),np.float64(38.87155998853354)
3272,np.float64(1500.308457270855),np.float64(-77.20704162127926),np.float64(167.31112142632026),np.float64(38.874898100020225)
3273,np.float64(1500.3084572708528),np.float64(-77.20704162127866),np.float64(167.31112142632065),np.float64(38.87673245790747)
3274,np.float64(1500.3084572708517),np.float64(-77.20704162127844),np.float64(167.31112142632003),np.float64(38.875965288407365)
3275,np.float64(1500.3084572708526),np.float64(-77.20704162127777),np.float64(167.31112142632054),np.float64(38.87307029179529)
3276,np.float64(1500.3084572708499),np.float64(-77.20704162127734),np.float64(167.31112142632054),np.float64(38.869687832914856)
3277,np.float64(1500.3084572708538),np.float64(-77.207041621277),np.float64(167.31112142632134),np.float64(38.86751727883036)
3278,np.float64(1500.308457270853),np.float64(-77.20704162127782),np.float64(167.3111214263207),np.float64(38.86745443713447)
3279,np.float64(1500.3084572708542),np.float64(-77.20704162127836),np.float64(167.31112142632028),np.float64(38.869438350854765)
3280,np.float64(1500.3084572708556),np.float64(-77.20704162127893),np.float64(167.3111214263206),np.float64(38.87270426830481)
3281,np.float64(1500.3084572708558),np.float64(-77.2070416212778),np.float64(167.31112142632128),np.float64(38.87603657578668)
3282,np.float64(1500.3084572708526),np.float64(-77.20704162127703),np.float64(167.31112142632117),np.float64(38.87809147626162)
3283,np.float64(1500.308457270851),np.float64(-77.20704162127645),np.float64(167.31112142632114),np.float64(38.877980807138236)
3284,np.float64(1500.3084572708483),np.float64(-77.20704162127659),np.float64(167.31112142632117),np.float64(38.87577079271826)
3285,np.float64(1500.308457270849),np.float64(-77.20704162127635),np.float64(167.3111214263214),np.float64(38.872420847358846)
3286,np.float64(1500.3084572708526),np.float64(-77.20704162127775),np.float64(167.31112142632082),np.float64(38.8693110002593)
3287,np.float64(1500.3084572708497),np.float64(-77.20704162127757),np.float64(167.31112142632065),np.float64(38.86778193886924)
3288,np.float64(1500.3084572708538),np.float64(-77.20704162127758),np.float64(167.31112142632094),np.float64(38.86864708885142)
3289,np.float64(1500.3084572708526),np.float64(-77.20704162127828),np.float64(167.31112142632026),np.float64(38.87158484659052)
3290,np.float64(1500.3084572708508),np.float64(-77.20704162127927),np.float64(167.3111214263206),np.float64(38.87500050097359)
3291,np.float64(1500.3084572708578),np.float64(-77.20704162127907),np.float64(167.3111214263217),np.float64(38.87688107501802)
3292,np.float64(1500.3084572708626),np.float64(-77.20704162127956),np.float64(167.31112142632088),np.float64(38.876113683036955)
3293,np.float64(1500.3084572708626),np.float64(-77.2070416212795),np.float64(167.31112142632105),np.float64(38.873196775767546)
3294,np.float64(1500.308457270863),np.float64(-77.20704162127939),np.float64(167.31112142632122),np.float64(38.869796783051044)
3295,np.float64(1500.308457270869),np.float64(-77.20704162128013),np.float64(167.31112142632185),np.float64(38.86761531243848)
3296,np.float64(1500.3084572708683),np.float64(-77.20704162127953),np.float64(167.31112142632207),np.float64(38.86754183741646)
3297,np.float64(1500.3084572708663),np.float64(-77.20704162128001),np.float64(167.31112142632162),np.float64(38.86952302699243)
3298,np.float64(1500.308457270867),np.float64(-77.20704162128101),np.float64(167.3111214263214),np.float64(38.872802280158915)
3299,np.float64(1500.3084572708676),np.float64(-77.20704162128044),np.float64(167.3111214263219),np.float64(38.87614735689806)
3300,np.float64(1500.3084572708667),np.float64(-77.20704162127913),np.float64(167.31112142632244),np.float64(38.87819668303095)
3301,np.float64(1500.3084572708617),np.float64(-77.2070416212791),np.float64(167.31112142632213),np.float64(38.878077386641735)
3302,np.float64(1500.308457270864),np.float64(-77.20704162127882),np.float64(167.31112142632236),np.float64(38.875874621297235)
3303,np.float64(1500.3084572708633),np.float64(-77.20704162127952),np.float64(167.31112142632216),np.float64(38.87252896967718)
3304,np.float64(1500.308457270863),np.float64(-77.20704162127954),np.float64(167.31112142632193),np.float64(38.869392778121934)
3305,np.float64(1500.3084572708622),np.float64(-77.2070416212794),np.float64(167.31112142632077),np.float64(38.86782371809918)
3306,np.float64(1500.308457270865),np.float64(-77.207041621279),np.float64(167.3111214263215),np.float64(38.868680676284974)
3307,np.float64(1500.308457270865),np.float64(-77.20704162127987),np.float64(167.31112142632105),np.float64(38.87165459939835)
3308,np.float64(1500.308457270869),np.float64(-77.20704162127986),np.float64(167.311121426322),np.float64(38.87511764300995)
3309,np.float64(1500.3084572708672),np.float64(-77.2070416212801),np.float64(167.31112142632225),np.float64(38.87701995653382)
3310,np.float64(1500.3084572708672),np.float64(-77.20704162128078),np.float64(167.31112142632145),np.float64(38.876244207125346)
3311,np.float64(1500.30845727087),np.float64(-77.20704162128207),np.float64(167.31112142632168),np.float64(38.873312448193424)
3312,np.float64(1500.3084572708676),np.float64(-77.20704162128249),np.float64(167.31112142632122),np.float64(38.869910636687884)
3313,np.float64(1500.3084572708685),np.float64(-77.20704162128217),np.float64(167.31112142632134),np.float64(38.86773878410423)
3314,np.float64(1500.308457270865),np.float64(-77.207041621282),np.float64(167.311121426321),np.float64(38.86767725708065)
3315,np.float64(1500.3084572708644),np.float64(-77.20704162128273),np.float64(167.31112142632037),np.float64(38.869669506924886)
3316,np.float64(1500.3084572708663),np.float64(-77.20704162128318),np.float64(167.31112142632057),np.float64(38.87295116516587)
3317,np.float64(1500.3084572708676),np.float64(-77.20704162128382),np.float64(167.31112142632043),np.float64(38.87627300077076)
3318,np.float64(1500.3084572708678),np.float64(-77.20704162128335),np.float64(167.31112142632085),np.float64(38.878278605727346)
3319,np.float64(1500.3084572708685),np.float64(-77.20704162128297),np.float64(167.31112142632122),np.float64(38.87813447722055)
3320,np.float64(1500.3084572708658),np.float64(-77.20704162128294),np.float64(167.3111214263211),np.float64(38.87594985858644)
3321,np.float64(1500.3084572708685),np.float64(-77.20704162128436),np.float64(167.31112142632054),np.float64(38.87263730277162)
3322,np.float64(1500.3084572708644),np.float64(-77.20704162128513),np.float64(167.31112142632048),np.float64(38.86950899676985)
3323,np.float64(1500.308457270864),np.float64(-77.20704162128536),np.float64(167.31112142632085),np.float64(38.86792590253289)
3324,np.float64(1500.308457270864),np.float64(-77.20704162128565),np.float64(167.31112142632048),np.float64(38.8687793055295)
3325,np.float64(1500.3084572708606),np.float64(-77.20704162128557),np.float64(167.31112142632034),np.float64(38.87176988341702)
3326,np.float64(1500.308457270859),np.float64(-77.20704162128564),np.float64(167.31112142632028),np.float64(38.875249003607166)
3327,np.float64(1500.3084572708572),np.float64(-77.20704162128621),np.float64(167.3111214263198),np.float64(38.877147669362074)
3328,np.float64(1500.30845727086),np.float64(-77.20704162128592),np.float64(167.31112142632082),np.float64(38.87635448030061)
3329,np.float64(1500.3084572708583),np.float64(-77.20704162128536),np.float64(167.31112142632082),np.float64(38.87341497311795)
3330,np.float64(1500.3084572708622),np.float64(-77.20704162128575),np.float64(167.31112142632145),np.float64(38.87002982265839)
3331,np.float64(1500.308457270862),np.float64(-77.20704162128497),np.float64(167.31112142632156),np.float64(38.86789330325914)
3332,np.float64(1500.3084572708608),np.float64(-77.20704162128422),np.float64(167.31112142632196),np.float64(38.867869568742236)
3333,np.float64(1500.3084572708597),np.float64(-77.20704162128428),np.float64(167.31112142632168),np.float64(38.86988330416841)
3334,np.float64(1500.3084572708565),np.float64(-77.20704162128406),np.float64(167.31112142632185),np.float64(38.87314836563259)
3335,np.float64(1500.3084572708563),np.float64(-77.20704162128455),np.float64(167.31112142632145),np.float64(38.87640596631803)
3336,np.float64(1500.3084572708576),np.float64(-77.20704162128595),np.float64(167.31112142632094),np.float64(38.878331862594656)
3337,np.float64(1500.3084572708563),np.float64(-77.2070416212855),np.float64(167.31112142632082),np.float64(38.878152383771194)
3338,np.float64(1500.3084572708572),np.float64(-77.2070416212866),np.float64(167.3111214263205),np.float64(38.87600101337286)
3339,np.float64(1500.3084572708606),np.float64(-77.20704162128624),np.float64(167.31112142632134),np.float64(38.87275163227745)
3340,np.float64(1500.308457270862),np.float64(-77.20704162128617),np.float64(167.31112142632205),np.float64(38.86966465067851)
3341,np.float64(1500.3084572708613),np.float64(-77.2070416212858),np.float64(167.3111214263221),np.float64(38.86809146843336)
3342,np.float64(1500.3084572708672),np.float64(-77.20704162128645),np.float64(167.31112142632327),np.float64(38.86894350377214)
3343,np.float64(1500.308457270872),np.float64(-77.20704162128658),np.float64(167.31112142632372),np.float64(38.87192940342052)
3344,np.float64(1500.3084572708742),np.float64(-77.20704162128575),np.float64(167.31112142632438),np.float64(38.87539247600108)
3345,np.float64(1500.3084572708865),np.float64(-77.20704162128644),np.float64(167.31112142632492),np.float64(38.87726179622378)
3346,np.float64(1500.3084572708883),np.float64(-77.20704162128658),np.float64(167.3111214263252),np.float64(38.87644200402869)
3347,np.float64(1500.3084572708897),np.float64(-77.20704162128655),np.float64(167.3111214263248),np.float64(38.873502812756584)
3348,np.float64(1500.3084572708894),np.float64(-77.20704162128703),np.float64(167.3111214263247),np.float64(38.87015589920073)
3349,np.float64(1500.3084572708854),np.float64(-77.20704162128769),np.float64(167.31112142632406),np.float64(38.86808453014684)
3350,np.float64(1500.3084572708804),np.float64(-77.20704162128854),np.float64(167.31112142632315),np.float64(38.86812537220394)
3351,np.float64(1500.3084572708776),np.float64(-77.20704162128843),np.float64(167.31112142632333),np.float64(38.87016608500783)
3352,np.float64(1500.3084572708772),np.float64(-77.20704162128833),np.float64(167.31112142632318),np.float64(38.87338859964567)
3353,np.float64(1500.3084572708783),np.float64(-77.20704162128851),np.float64(167.3111214263237),np.float64(38.87653885737716)
3354,np.float64(1500.308457270878),np.float64(-77.20704162128837),np.float64(167.3111214263234),np.float64(38.87835303714547)
3355,np.float64(1500.308457270879),np.float64(-77.20704162128831),np.float64(167.31112142632367),np.float64(38.87813309928233)
3356,np.float64(1500.3084572708735),np.float64(-77.20704162128837),np.float64(167.3111214263231),np.float64(38.87603300783901)
3357,np.float64(1500.308457270875),np.float64(-77.20704162128825),np.float64(167.3111214263235),np.float64(38.87287697625047)
3358,np.float64(1500.308457270871),np.float64(-77.20704162128816),np.float64(167.31112142632333),np.float64(38.86986308424574)
3359,np.float64(1500.3084572708722),np.float64(-77.20704162128683),np.float64(167.31112142632446),np.float64(38.86832110246715)
3360,np.float64(1500.3084572708726),np.float64(-77.20704162128683),np.float64(167.31112142632452),np.float64(38.86917124840101)
3361,np.float64(1500.308457270874),np.float64(-77.20704162128618),np.float64(167.31112142632497),np.float64(38.87212954178275)
3362,np.float64(1500.308457270872),np.float64(-77.2070416212851),np.float64(167.31112142632404),np.float64(38.87554429080533)
3363,np.float64(1500.3084572708776),np.float64(-77.2070416212859),np.float64(167.31112142632367),np.float64(38.87735924533034)
3364,np.float64(1500.3084572708763),np.float64(-77.20704162128501),np.float64(167.31112142632372),np.float64(38.87650471122291)
3365,np.float64(1500.3084572708735),np.float64(-77.20704162128506),np.float64(167.31112142632304),np.float64(38.873575657403386)
3366,np.float64(1500.3084572708763),np.float64(-77.20704162128501),np.float64(167.31112142632378),np.float64(38.870291451912486)
3367,np.float64(1500.308457270875),np.float64(-77.20704162128476),np.float64(167.311121426324),np.float64(38.86831746068026)
3368,np.float64(1500.3084572708774),np.float64(-77.20704162128624),np.float64(167.31112142632372),np.float64(38.868448246276394)
3369,np.float64(1500.308457270874),np.float64(-77.20704162128737),np.float64(167.31112142632284),np.float64(38.87051566669474)
3370,np.float64(1500.308457270874),np.float64(-77.20704162128737),np.float64(167.31112142632276),np.float64(38.87366454226429)
3371,np.float64(1500.3084572708701),np.float64(-77.207041621288),np.float64(167.31112142632225),np.float64(38.876664865068044)
3372,np.float64(1500.308457270869),np.float64(-77.20704162128837),np.float64(167.3111214263219),np.float64(38.87834033544858)
3373,np.float64(1500.3084572708663),np.float64(-77.20704162128874),np.float64(167.31112142632128),np.float64(38.87807951443316)
3374,np.float64(1500.3084572708697),np.float64(-77.20704162128806),np.float64(167.31112142632222),np.float64(38.87605045112228)
3375,np.float64(1500.30845727087),np.float64(-77.20704162128797),np.float64(167.3111214263221),np.float64(38.87301707716699)
3376,np.float64(1500.3084572708683),np.float64(-77.20704162128762),np.float64(167.3111214263223),np.float64(38.870105628813434)
3377,np.float64(1500.308457270868),np.float64(-77.2070416212872),np.float64(167.3111214263227),np.float64(38.86861294803083)
3378,np.float64(1500.308457270868),np.float64(-77.20704162128692),np.float64(167.3111214263225),np.float64(38.86945788604168)
3379,np.float64(1500.3084572708656),np.float64(-77.20704162128752),np.float64(167.31112142632176),np.float64(38.87236454992542)
3380,np.float64(1500.3084572708672),np.float64(-77.20704162128756),np.float64(167.31112142632261),np.float64(38.875699526679966)
3381,np.float64(1500.3084572708701),np.float64(-77.20704162128756),np.float64(167.3111214263228),np.float64(38.87743696641553)
3382,np.float64(1500.308457270875),np.float64(-77.20704162128806),np.float64(167.3111214263237),np.float64(38.87654160617713)
3383,np.float64(1500.308457270874),np.float64(-77.20704162128872),np.float64(167.31112142632304),np.float64(38.873634631710615)
3384,np.float64(1500.30845727087),np.float64(-77.20704162128905),np.float64(167.3111214263226),np.float64(38.870439616722756)
3385,np.float64(1500.3084572708694),np.float64(-77.20704162128905),np.float64(167.3111214263226),np.float64(38.86859545253695)
3386,np.float64(1500.308457270868),np.float64(-77.20704162129022),np.float64(167.31112142632225),np.float64(38.86883798562338)
3387,np.float64(1500.3084572708703),np.float64(-77.20704162129151),np.float64(167.31112142632162),np.float64(38.87092602210174)
3388,np.float64(1500.3084572708713),np.float64(-77.20704162129138),np.float64(167.31112142632202),np.float64(38.8739672513638)
3389,np.float64(1500.3084572708724),np.float64(-77.20704162129152),np.float64(167.3111214263223),np.float64(38.876777843001534)
3390,np.float64(1500.3084572708758),np.float64(-77.20704162129078),np.float64(167.31112142632284),np.float64(38.8782931748433)
3391,np.float64(1500.3084572708785),np.float64(-77.20704162129115),np.float64(167.31112142632293),np.float64(38.87799497492153)
3392,np.float64(1500.308457270879),np.float64(-77.20704162129192),np.float64(167.31112142632276),np.float64(38.87605746979146)
3393,np.float64(1500.3084572708792),np.float64(-77.20704162129198),np.float64(167.31112142632273),np.float64(38.873174444617625)
3394,np.float64(1500.3084572708758),np.float64(-77.20704162129175),np.float64(167.31112142632293),np.float64(38.87039170911034)
3395,np.float64(1500.3084572708754),np.float64(-77.20704162129223),np.float64(167.3111214263222),np.float64(38.868962753336255)
3396,np.float64(1500.308457270878),np.float64(-77.2070416212913),np.float64(167.311121426323),np.float64(38.86979639969205)
3397,np.float64(1500.3084572708785),np.float64(-77.20704162129057),np.float64(167.3111214263233),np.float64(38.87262699622434)
3398,np.float64(1500.3084572708794),np.float64(-77.20704162129029),np.float64(167.31112142632452),np.float64(38.875852691232524)
3399,np.float64(1500.3084572708826),np.float64(-77.20704162129121),np.float64(167.31112142632452),np.float64(38.877492475747836)
3400,np.float64(1500.3084572708835),np.float64(-77.20704162129192),np.float64(167.31112142632327),np.float64(38.87655298144906)
3401,np.float64(1500.3084572708854),np.float64(-77.20704162129246),np.float64(167.31112142632415),np.float64(38.873681993768834)
3402,np.float64(1500.3084572708894),np.float64(-77.20704162129323),np.float64(167.3111214263239),np.float64(38.8706032565908)
3403,np.float64(1500.308457270889),np.float64(-77.20704162129422),np.float64(167.31112142632327),np.float64(38.868919289434025)
3404,np.float64(1500.3084572708894),np.float64(-77.20704162129542),np.float64(167.3111214263227),np.float64(38.86929021977044)
3405,np.float64(1500.3084572708854),np.float64(-77.20704162129668),np.float64(167.3111214263216),np.float64(38.87138767183141)
3406,np.float64(1500.3084572708854),np.float64(-77.2070416212955),np.float64(167.31112142632216),np.float64(38.87428677380204)
3407,np.float64(1500.3084572708822),np.float64(-77.20704162129479),np.float64(167.31112142632202),np.float64(38.87687255713977)
3408,np.float64(1500.3084572708826),np.float64(-77.20704162129408),np.float64(167.31112142632242),np.float64(38.87821217467924)
3409,np.float64(1500.3084572708801),np.float64(-77.20704162129397),np.float64(167.31112142632205),np.float64(38.87788337294885)
