step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15
347,0.32650071212536397,0.3196500041691259,0.30018879391259823,0.28869503866503315,0.2727775676779042,0.2593761770190574,0.24155609344646378,0.21877588899198142,0.20875034994177433,0.1975152159970403,0.1860731752137679,0.13306136555861664,0.09694882679593707,0.04914033934687851,1.8571448031623497e-09
348,0.32649968842819893,0.3196199714587854,0.30014102115165553,0.28872435372098537,0.272803762602562,0.2593872712302043,0.24161873275655216,0.21876337779602667,0.20871516719754432,0.19740701004580186,0.18607931082824625,0.13309232602719892,0.0969438776727544,0.049166540207401035,4.387389929036305e-09
349,0.32649869512063473,0.31959030959815343,0.300094261755609,0.2887536783457651,0.272829880243332,0.2593990066844971,0.24168155145748235,0.21875141760367697,0.2086803442034442,0.19729925347261215,0.18608510010177906,0.1331232739543543,0.09693900826134384,0.049194139602118714,1.2920034581416416e-09
350,0.32649773278427696,0.3195610237342358,0.30004851389263415,0.28878300952830427,0.2728559124290914,0.2594113861596463,0.24174452181682488,0.21874000966867185,0.2086458843917647,0.1971919762713767,0.18609055006335418,0.13315420028082964,0.09693423574931201,0.04922309908940949,3.182024515368076e-09
351,0.32649680202335224,0.31953211884606847,0.30000377572109854,0.28881234424770247,0.2728818510717664,0.2594244119807467,0.24180761625909553,0.21872915510251142,0.20861179132520105,0.19708520818505587,0.1860956678296975,0.13318509617952284,0.09692957709216245,0.04925337982324184,3.2933120059242252e-09
352,0.32649590346050805,0.31950359974084896,0.29996004539652893,0.28884167947224,0.27290768817062416,0.2594380860142742,0.24187080737999953,0.21871885487654952,0.2085780687033833,0.1969789786801387,0.1861004606113955,0.1332159530510197,0.09692504900647685,0.04928494262640835,2.4274966009026235e-09
353,0.3264950377327304,0.31947547105019164,0.29991732107821945,0.28887101215838146,0.27293341581657216,0.2594524096624696,0.24193406796051584,0.21870910982423913,0.2085447203686565,0.1968733169211032,0.18610493571959322,0.13324676251881984,0.09692066796318409,0.049317748063688174,2.0237964303966513e-09
354,0.3264942054873768,0.3194477372265045,0.29987560093546006,0.28890033924977365,0.27295902619646717,0.2594673838581104,0.24199737098080049,0.21869992064351063,0.20851175031112482,0.19676825174486381,0.1861091005732542,0.13327751642427382,0.09691645018091226,0.04935175651462123,1.4015147009249363e-09
355,0.3264934073783381,0.3194204025395102,0.29983488315337153,0.2889296576762526,0.27298451159744686,0.25948300905968663,0.2420606896339111,0.21869128789927383,0.2084791626729891,0.1966638116352094,0.18611296270697392,0.13330820682125816,0.09691241161942356,0.04938692824558872,2.0199617527027137e-09
356,0.32649264406233147,0.31939347107291205,0.29979516593832467,0.28895896435286206,0.2730098644112842,0.259499285246983,0.24212399733933385,0.21868321202602706,0.208446961752196,0.1965600246972373,0.18611652977932713,0.13333882597061072,0.09690856797313042,0.04942322348089705,2.076537386439772e-09
357,0.32649191619532936,0.31936694672121696,0.2997564475229292,0.28898825617889645,0.27303507713877284,0.2595162119170786,0.2421872677563029,0.218675693330556,0.20841515200542396,0.1964569186317941,0.18611980958172938,0.133369366334352,0.09690493466469621,0.04946060247258195,1.2497767430384345e-09
358,0.32649122442913275,0.3193408331867267,0.29971872617057815,0.2890175300369797,0.2730601423941504,0.2595337880807745,0.2422504747969036,0.2186687319947137,0.20838373805043212,0.19635452070993933,0.1861228100477895,0.1333998205697166,0.09690152683871887,0.04949902556866246,2.0298650018328207e-09
359,0.32649056940809185,0.319315133976701,0.2996820001795289,0.2890467827921859,0.2730850529095642,0.25955201225945573,0.24231359263894248,0.21866232807825992,0.20835272466779725,0.19625285774744525,0.18612553926312372,0.133430181523018,0.09689835935549905,0.049538453279584345,8.86585539958038e-10
360,0.3264899517659773,0.31928985240070223,0.2996462678865051,0.2890760112912147,0.2731098015395813,0.25957088248239646,0.24237659573857226,0.21865648152174827,0.20832211680206128,0.1961519560793599,0.18612800547559666,0.13346044222336984,0.09689544678490056,0.0495788463426112,3.1877028323887202e-09
361,0.3264893721230066,0.31926499156812543,0.29961152766980625,0.2891052123616315,0.27313438126575085,0.25959039628451663,0.24243945884265755,0.21865119214944514,0.20829191956231852,0.19605184153465713,0.18613021710595246,0.13349059587628775,0.09689280340029756,0.049620165783942495,2.551549518642125e-09
362,0.326488831083035,0.3192405543859251,0.2995777779519155,0.2891343828111866,0.27315878520122333,0.2596105507046046,0.24250215700087183,0.21864645967226806,0.20826213822226855,0.19595253941100974,0.18613218275879645,0.13352063585719526,0.09689044317262398,0.04966237297833735,2.2394246698749146e-09
363,0.326488329230903,0.31921654355653784,0.2995450172015825,0.2891635194272178,0.2731830065954254,0.25963134228400236,0.24256466557750317,0.2186422836907243,0.20823277821975716,0.19585407444971656,0.18613391123387388,0.13355055570485366,0.09688837976451857,0.04970542970606584,1.70313311722489e-09
364,0.3264878671299527,0.31919296157600513,0.29951324393537787,0.2891926189761531,0.2732070388387968,0.259652767065771,0.24262696026296066,0.21863866369783783,0.2082038451558329,0.1957564708108302,0.18613541153759616,0.1335803491147395,0.09688662652457647,0.049749298207002274,1.8158426024023701e-09
365,0.326487445319716,0.3191698107323092,0.2994824567187068,0.2892216782031268,0.27323087546759467,0.25967482059434205,0.24268901708496796,0.21863559908205202,0.20817534479334673,0.19565975204853428,0.18613669289476004,0.1336100099323935,0.09688519648171466,0.049793941231710645,2.7071460557779493e-09
366,0.3264870643137674,0.3191470931039114,0.29945265416626604,0.289250693831713,0.2732545101687597,0.2596974979156573,0.24275081241942448,0.21863308913009258,0.20814728305511518,0.19556394108681632,0.18613776476039004,0.13363953214675672,0.09688410233965103,0.049839322089376116,1.866449421655738e-09
367,0.326486724597757,0.31912481055850933,0.2994238349419417,0.28927966256379717,0.2732779367848541,0.2597207935778107,0.24281232300092628,0.2186311330297772,0.20811966602167628,0.1954690601955026,0.18613863683164342,0.13366890988352045,0.09688335647150981,0.049885404692470624,1.721482570259959e-09
368,0.3264864266276114,0.319102964752001,0.2993959977581348,0.289308581079589,0.27330114931906463,0.25974470163218866,0.24287352593292674,0.21862972987275894,0.20809249992865705,0.19537513096671227,0.186139319059697,0.1336981373985044,0.0968829709145547,0.04993215359803665,1.6342817187230545e-09
369,0.32648617082791836,0.31908155712767283,0.29936914137451215,0.2893374460377974,0.2733241419402793,0.2597692156351275,0.24293439869753258,0.21862887865719455,0.20806579116378315,0.19528217429180508,0.18613982166154647,0.133727209071089,0.0968829573650625,0.0499795340455152,2.7400169571358833e-09
370,0.3264859575904807,0.3190605889155948,0.29934326459616994,0.289366254075968,0.2733469089882289,0.25979432865007673,0.2429949191649122,0.21862857829032156,0.20803954626354512,0.19519021033889103,0.18614015513162666,0.13375611939771428,0.09688332717333639,0.050027511991039365,2.1355677433048258e-09
371,0.32648578727305344,0.3190400611322371,0.2993183662712112,0.28939500181100425,0.27336944497869914,0.25982003325028497,0.24305506560231177,0.2186288275909343,0.20801377190955034,0.1950992585309866,0.18614033025317017,0.13378486298546843,0.0968840913388736,0.05007605413814698,2.9645317398200574e-09
372,0.3264856601982555,0.319019974580301,0.2992944452877324,0.28942368583987654,0.27339174460880933,0.25984632152200315,0.24311481668266596,0.218629625291752,0.2079884749245791,0.19500933752489719,0.18614035810921117,0.13381343454578112,0.09688526050568957,0.05012512796487552,2.0217847532669328e-09
373,0.326485576652661,0.3190003298487631,0.2992715005702142,0.2894523027405318,0.2734138027623552,0.2598731850682111,0.2431741514927904,0.2186309700416628,0.20796366226836585,0.1949204651909173,0.18614025009313753,0.13384182888824203,0.09688684495780982,0.0501747017472181,2.341630982871325e-09
374,0.3264855368860669,0.31898112731313333,0.2992495310753208,0.289480849073014,0.27343561451521375,0.25990061501286643,0.24323304954114822,0.21863286040784083,0.20793934103312606,0.19483265859343857,0.18614001791869192,0.13387004091455626,0.09688885461493246,0.050224744578936005,3.6166562850845636e-09
375,0.32648554111093847,0.3189623671359246,0.2992285357871038,0.28950932138080415,0.27345717514080803,0.25992860200567575,0.24329149076518355,0.2186352948777247,0.20791551843884898,0.19474593397256174,0.18613967362931808,0.1338980656126573,0.09689129902827218,0.0502752263877429,2.211288221349052e-09
376,0.3264855895020262,0.31894404926732756,0.2992085137116162,0.2895377161923855,0.27347848011562303,0.25995713622738603,0.24334945553820744,0.2186382718608488,0.20789220182837218,0.1946603067268124,0.18613922960674634,0.13392589805098934,0.09689418737658952,0.05032611794788013,2.1125805388653167e-09
377,0.32648568219616314,0.3189261734460954,0.29918946387094003,0.2895660300230488,0.2734995251247752,0.2599862073955972,0.24340692467583958,0.2186417896905239,0.2078693986622592,0.194575791397061,0.1861386985787112,0.133953533372976,0.09689752846241725,0.050377390889125566,2.175359689681156e-09
378,0.3264858192922282,0.31890873920062696,0.29917138529663284,0.28959425937693634,0.2735203060676225,0.2600158047710872,0.24346387944199016,0.21864584662535902,0.2078471165134951,0.19449240165175036,0.18613809362569028,0.13398096679168656,0.09690133070848207,0.05042901770228586,2.020627211832612e-09
379,0.32648600085128243,0.3188917458502501,0.2991542770226002,0.2896224007493363,0.2735408190634133,0.26004591716464986,0.24352030155438492,0.21865044085061844,0.20782536306201638,0.19441015027353548,0.186137428186553,0.13400819358471522,0.09690560215433734,0.05048097174124066,2.001782241547142e-09
380,0.32648622689687384,0.31887519250670066,0.29913813807740636,0.2896504506292315,0.27356106045696715,0.2600765329444359,0.24357617318962682,0.21865557047941245,0.20780414608909273,0.19432904914743993,0.18613671606301205,0.1340352090892849,0.09691035045320569,0.05053322722160706,2.085511467171306e-09
381,0.32648649741550284,0.318859078075788,0.2991229674760284,0.28967840550210106,0.2735810268243736,0.26010764004379067,0.2436314769877902,0.21866123355371178,0.20778347347157128,0.19424910925063174,0.1861359714227612,0.13406200869758514,0.09691558286904109,0.05058575921611838,1.5896059293620342e-09
382,0.3264868123572554,0.3188434012592522,0.2991087642110751,0.289706261852989,0.27360071497871197,0.2601392259695856,0.24368619605655473,0.2186674280451923,0.20776335317600486,0.19417034064392513,0.18613520880119935,0.13408858785235955,0.09692130627381476,0.05063854364681279,2.2380828708018866e-09
383,0.32648717163658914,0.3188281605567962,0.29909552724347604,0.2897340161698264,0.273620121975769,0.26017127781102356,0.24374031397486753,0.21867415185589756,0.20774379325266787,0.19409275246510546,0.1861344431016244,0.13411494204274746,0.09692752714502917,0.05069155727413745,1.0508012384586991e-09
384,0.32648757513327564,0.3188133542682975,0.29908325549266623,0.2897616649470194,0.273639245119754,0.26020378224891816,0.24379381479614637,0.21868140281872445,0.20772480182948086,0.19401635292417585,0.18613368959380253,0.13414106680039198,0.09693425156346501,0.05074477768308632,2.1635016429318375e-09
385,0.32648802269349647,0.3187989804961926,0.29907194782628066,0.2897892046892965,0.2736580819689995,0.2602367255654309,0.24384668305102356,0.2186891786977319,0.20770638710585312,0.19394114930062317,0.18613296391080977,0.1341669576958243,0.09694148521116651,0.050798183266494885,2.0104666186985366e-09
386,0.32648851413108276,0.3187850371480246,0.29906160304938173,0.2898166319158116,0.2736766303416308,0.2602700936542539,0.24389890374963047,0.21869747718826568,0.20768855734645303,0.19386714794278828,0.18613228204405124,0.13419261033512836,0.09694923336966824,0.05085175320562279,3.138241069788595e-09
387,0.3264890492288969,0.3187715219391524,0.2990522198932387,0.2898439431644988,0.2736948883211974,0.2603038720312223,0.24395046238343385,0.21870629591690852,0.20767132087491888,0.19379435426942562,0.18613166033637052,0.13421802035689515,0.09695750091846464,0.05090546744816769,2.979950329746894e-09
388,0.3264896277403517,0.31875843239561585,0.29904379700368827,0.2898711349966736,0.2737128542622481,0.2603380458453478,0.24400134492662814,0.21871563244125047,0.2076546860675198,0.1937227727735317,0.1861311154731655,0.13424318342947136,0.09696629233373003,0.05095930668384756,1.9069167856594113e-09
389,0.3264902493910627,0.3187457658571519,0.29903633292910264,0.28989820400187305,0.27373052679584337,0.2603725998902529,0.24405153783709166,0.2187254842494876,0.20763866134677766,0.19365240702851086,0.1861306644714397,0.13426809524850966,0.0969756116872861,0.05101325231771207,2.3545238639082213e-09
390,0.3264909138806272,0.31873351948035494,0.2990298261079931,0.28992514680292497,0.27374790483498307,0.26040751861599254,0.2441010280569176,0.2187358487598472,0.20762325517505714,0.19358325969674275,0.1861303246667167,0.1342927515348228,0.09698546264582382,0.05106728644132843,1.5636007710184316e-09
391,0.3264916208845235,0.3187216902419774,0.2990242748562778,0.2899519600612349,0.27376498757993806,0.260442786141245,0.24414980301252653,0.21874672331984638,0.2076084760481343,0.19351533254060452,0.18613011369776306,0.1343171480325466,0.09699584847037833,0.05112139180200779,1.2959358968909737e-09
392,0.32649237005612475,0.3187102749423619,0.29901967735424845,0.2899786404822749,0.2737817745234684,0.26047838626585246,0.24419785061437196,0.2187581052053846,0.20759433248874978,0.1934486264359922,0.1861300494890672,0.13434128050761182,0.09700677201605863,0.05117555177023568,2.048241657312248e-09
393,0.32649316102882797,0.31869927020901107,0.2990160316332762,0.2900051848212708,0.2737982654559169,0.26051430248370294,0.24424515925625773,0.21876999161968255,0.20758083304015945,0.19338314138838453,0.18613015023103852,0.13436514474653402,0.09701823573203737,0.05122975030546285,2.4195112531049143e-09
394,0.32649399341827917,0.318688672500271,0.2990133355622797,0.29003158988905614,0.27381446047015107,0.2605505179959195,0.24429171781426667,0.2187823796920636,0.2075679862596822,0.1933188765514653,0.1861304343578906,0.13438873655551212,0.09703024166179192,0.05128397192044117,3.179293998948165e-09
395,0.3264948668247006,0.31867847810914324,0.2990115868340068,0.2900578525580882,0.2738303599663474,0.260587015724353,0.24433751564532682,0.21879526647659103,0.2075558007122587,0.19325583024833104,0.186130920523192,0.13441205175984533,0.09704279144360724,0.05133820164425703,3.0180113395387117e-09
396,0.32649578083530423,0.31866868316720415,0.29901078295115896,0.2900839697685986,0.27384596465658934,0.26062377832534805,0.2443825425854199,0.21880864895056334,0.20754428496402264,0.19319399999528497,0.18613162757306997,0.1344350862036614,0.09705588631133427,0.051392424984244234,2.4947656221046287e-09
397,0.32649673502679516,0.318659283648643,0.29901092121241,0.29010993853486533,0.2738612755692717,0.26066078820377386,0.24442678894745573,0.21882252401287966,0.2075334475758967,0.19313338252822082,0.1861325745170726,0.13445783574996067,0.09706952709540609,0.05144662788694209,2.995112597221995e-09
