step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14
3514,0.40274542889893494,0.3564000958072777,0.3190704318542584,0.3086182010661572,0.283466518500059,0.25568566747691196,0.22937854298851396,0.20744151933889596,0.196410891844647,0.16309149423130676,0.14102331096367438,0.12824332591414483,0.07398934319766,2.2971144409292684e-09
3515,0.4027687632583171,0.3563183135575502,0.31920054628170746,0.3086434149053669,0.28359299511095293,0.2558151931711322,0.2295772988999119,0.20735261981748215,0.19623869148563094,0.1634491016805842,0.1408801861840832,0.12850117911711142,0.07387199818858609,3.265458347338956e-09
3516,0.40279222373361534,0.3562378398099945,0.31933135434584237,0.3086683095212755,0.28371633341123437,0.25594589405186796,0.22977635880242372,0.20726488037013857,0.19606536030285465,0.1638044213531172,0.14073478802033196,0.1287566212747506,0.0737524780625495,3.0750269680512835e-09
3517,0.4028157891098909,0.3561586523692457,0.31946280848527153,0.3086928909518855,0.2838365063132675,0.2560777172175207,0.22997567005420108,0.20717848579330725,0.19589092074416253,0.1641570929100506,0.1405872986668789,0.12900958524398293,0.0736308390202162,2.555301235332308e-09
3518,0.4028394383895245,0.3560807281857065,0.3195948620927459,0.3087171625450612,0.2839534900652493,0.25621060964776565,0.23017518073207335,0.20709362090590885,0.19571539657866777,0.16450677061440896,0.1404379029995874,0.1292599908254796,0.07350714428788069,2.961071540903501e-09
3519,0.4028631508242447,0.3560040434408671,0.3197274692946969,0.3087411250766625,0.284067264285483,0.2563445183038299,0.23037483966174768,0.207010470195161,0.1955388129682525,0.1648531225815166,0.14028679230595936,0.12950774206838214,0.0733814645086819,3.455920504370996e-09
3520,0.40288690594716986,0.3559285736337013,0.3198605847352737,0.30876477686885356,0.2841778119909403,0.256479390224375,0.2305745964489031,0.20692921743721965,0.19536119653179368,0.1651958301637688,0.14013416844423607,0.12975272403915925,0.07325387812286896,2.704648811651808e-09
3521,0.40291068360475557,0.35585429366794913,0.3199941633659044,0.3087881139081571,0.2842851196199121,0.25661517261694394,0.23077440151098974,0.2068500452916766,0.19518257540187883,0.1655345874614752,0.13998024857002803,0.12999479892514676,0.0731244717355279,1.6996791388149463e-09
3522,0.4029344639884999,0.35578117794005215,0.320128160241312,0.3088111299628822,0.28438917704855626,0.25675181294495336,0.23097420610948366,0.20677313486919674,0.19500297927382773,0.16586910095155397,0.13982527060172464,0.130233801310352,0.07299334047006939,2.5599372292019953e-09
3523,0.4029582276662794,0.35570920042750004,0.3202625303228518,0.3088338166996197,0.28448997760118927,0.25688925901024046,0.2311739623823127,0.20669866527190361,0.194822439446904,0.16619908922600646,0.1396694996362452,0.13046953242032294,0.07286058830566164,2.2775659950513887e-09
3524,0.40298195561317407,0.3556383347773235,0.3203972282899678,0.3088561637985577,0.28458751805419746,0.25702745903120106,0.2313736233761382,0.2066268131064822,0.19464098885768047,0.16652428283224938,0.139513235575751,0.13070175308325443,0.07272632839667804,4.007235397825013e-09
3525,0.4030056292416389,0.35556855439445106,0.32053220836050833,0.30887815906739874,0.28468179863347715,0.2571663617165772,0.2315731430781401,0.20655775197037732,0.19445866210560048,0.16684442420751325,0.13935682228401655,0.1309301750958463,0.07259068337208953,2.372932153812582e-09
3526,0.40302923043088706,0.3554998325296352,0.32066742412059407,0.30889978855371814,0.2847728230053508,0.25730591633497896,0.23177247644693696,0.20649165191194693,0.19427549547087442,0.16715926769958434,0.13920065865658504,0.13115445061640982,0.0724537856126199,1.6688728430287502e-09
3527,0.4030527415553391,0.35543214236662785,0.3208028283646668,0.308921036655611,0.2848605982609354,0.2574460727802405,0.23197157944224644,0.20642867886592753,0.19409152692493709,0.16746857966617126,0.1390452120559529,0.13137415914001097,0.07231577750332964,2.3653578455204864e-09
3528,0.40307614551198656,0.3553654571082716,0.32093837294630867,0.3089418862305111,0.2849451348939775,0.25758678163272836,0.23217040905287936,0.20636899406613962,0.19390679613379425,0.16777213864509635,0.13889103461844002,0.1315887915544863,0.07217681165916869,2.499084744581479e-09
3529,0.4030994257465346,0.3552997500611613,0.3210740086403688,0.3089623187020856,0.28502644677220135,0.25772799421673853,0.23236892332265482,0.20631275343795893,0.19372134445468053,0.16806973558736873,0.1387387829552945,0.13179773075974197,0.0720370511209027,1.7891512243378973e-09
3530,0.40312256627817145,0.3552349947185192,0.32120968501689345,0.3089823141651233,0.2851045511022594,0.2578696626541297,0.23256708137381885,0.20626010697371344,0.1935352149265558,0.16836117414496715,0.13858924169390482,0.13200022840895065,0.07189666951868283,2.336896709224499e-09
3531,0.4031455517228266,0.35517116484091177,0.3213453503273052,0.3090018514883546,0.2851794683883967,0.25801173991435294,0.23276484342755172,0.2062111980948195,0.1933484522550566,0.1686462710048882,0.13844335104064487,0.1321953775941547,0.0717558512004116,1.981341082036589e-09
3532,0.4031683673147685,0.3551082345344272,0.32148095140323246,0.3090209084151455,0.2852512223849792,0.2581541798610458,0.2329621708211587,0.20616616300513022,0.1931611027926135,0.16892485626069054,0.13830223793530746,0.13238208190994533,0.07161479132194108,3.326480486880899e-09
3533,0.40319099892640886,0.3550461783259344,0.3216164335683479,0.3090394616620332,0.2853198400430699,0.2582969372953647,0.23315902602154928,0.20612513004062696,0.1929732145145273,0.1691967738124243,0.13816724916250922,0.13255902253308519,0.07147369589603879,2.3499319483838253e-09
3534,0.4032134330861716,0.35498497123502615,0.32175174056352207,0.3090574870150697,0.28538535145125354,0.2584399679962381,0.2333553726346331,0.20608821902120922,0.19278483699187327,0.1694618817854925,0.1380399826578184,0.13272462708324007,0.07133278179698666,1.6436583591480429e-09
3535,0.40323565699428804,0.3549245888422588,0.32188681448555445,0.3090749594239525,0.28544778977094704,0.2585832287577192,0.23355117541027484,0.20605554061091938,0.19259602136216228,0.16972005295866982,0.13792230986528878,0.1328770474107319,0.07119227671761237,1.2773704235611516e-09
3536,0.40325765853639567,0.3548650073532952,0.32202159573969535,0.3090918530939377,0.2855071911664534,0.2587266774236228,0.23374640024248958,0.20602719569345332,0.19240682029874304,0.16997117519123814,0.13781637731560567,0.13301415814443635,0.07105241907554305,1.7976641260345553e-09
3537,0.4032794262948124,0.35480620365856697,0.32215602300612556,0.30910814157553573,0.28556359473003257,0.2588702729196283,0.2339410141645829,0.20600327477023309,0.19221728797996002,0.17021515183900524,0.1377245704352456,0.1331335929914914,0.07091345786547447,2.4062048083583686e-09
3538,0.40330094955736684,0.35474815538807425,0.3222900332205042,0.3091237978519974,0.2856170424022869,0.25901397528302855,0.2341349853389799,0.20598385738862704,0.19202748005910406,0.17045190214888517,0.1376494196143084,0.13323283876300127,0.07077565245430732,2.8264445358451793e-09
3539,0.4033222183236705,0.3546908409609523,0.32242356156864693,0.3091387944246117,0.2856675788881654,0.25915774569029654,0.23432828304152575,0.2059690116080857,0.1918374536361908,0.17068136162175135,0.13759343279508815,0.13330940286530174,0.07063927231610544,3.1517846886035728e-09
3540,0.40334322330873473,0.35463423962945356,0.3225565414953491,0.3091531033958462,0.28571525156890976,0.25930154648264275,0.234520877640086,0.20595879351199298,0.19164726723259048,0.1709034823334618,0.13755885617755498,0.13336105266206938,0.07050459670400482,3.0074019187440586e-09
3541,0.4033639559438261,0.354578331517004,0.32268890472730377,0.30916669655036505,0.2857601104102654,0.25944534118972307,0.23471274056731486,0.2059532467728957,0.19145698076949183,0.17111823320429956,0.1375473961166709,0.13338609363362616,0.07037191425639883,3.333173519570889e-09
3542,0.4033844083744777,0.35452309765001444,0.3228205813100152,0.3091795454339711,0.285802207867286,0.25958909455165075,0.23490384428751296,0.2059524022784658,0.19126665555113448,0.1713256002075927,0.13755996931713188,0.13338361922897704,0.07024152253505028,2.5173113780607915e-09
3543,0.40340457345558944,0.35446851998316886,0.32295149965856534,0.3091916214305375,0.28584159878607035,0.25973277253946475,0.2350941622575505,0.20595627782507236,0.1910763542536764,0.17152558650899166,0.1375965608826528,0.1333536528544672,0.07011372749311467,2.3029404697465086e-09
3544,0.4034244447435314,0.35441458141790816,0.3230815866220038,0.3092028958369776,0.28587834030275017,0.2598763423741822,0.23528366888186972,0.20596487788515302,0.19088614092046802,0.1717182125287499,0.1376562416151286,0.13329713060457946,0.06998884287153066,2.8536203131308396e-09
3545,0.4034440164852201,0.3543612658138986,0.32321076756110395,0.30921333993633826,0.2859124917400608,0.26001977254456926,0.23547233946165233,0.20597819345376384,0.1906960809644121,0.1719035159204261,0.1377373366549439,0.133215732644379,0.0698671895227332,2.849978048559291e-09
3546,0.4034632836041065,0.3543085579932815,0.3233389664391498,0.30922292506908566,0.28594411450180346,0.2601630328237411,0.235660150138274,0.20599620197867435,0.1905062411779693,0.1720815514606261,0.13783768361180418,0.13311162509488625,0.06974909466127872,2.486001392490832e-09
3547,0.40348224168306507,0.3542564437375617,0.3234661059253694,0.3092316227026741,0.28597327196551126,0.26030609428470214,0.2358470778312401,0.20601886737726471,0.19031668975124738,0.17225239084575525,0.1379549012121201,0.13298719139593007,0.06963489104164357,3.211046822534272e-09
3548,0.4035008869441654,0.35420490977703106,0.32359210751056167,0.3092394044994865,0.28600002937360797,0.2604489293149202,0.2360331001708374,0.20604614014224,0.19012749629847814,0.1724161223932052,0.13808660963237965,0.1328448119775582,0.0695249160642401,1.7039832556989857e-09
3549,0.4035192162253252,0.3541539437726631,0.32371689163440587,0.30924624238323295,0.28602445372333507,0.2605915116300171,0.23621819542579392,0.20607795753687114,0.189938731893042,0.1725728506459143,0.13823057839809647,0.13268671636085025,0.06941951081154092,2.9322390490554548e-09
3550,0.403537226953871,0.35410353429049024,0.3238403778238784,0.30925210860391383,0.28604661365571166,0.2607338162866521,0.23640234242629937,0.2061142438791249,0.189750469111067,0.17272269588080902,0.13838480555867094,0.1325149039781916,0.06931901901711626,2.066261618197728e-09
3551,0.4035549171170396,0.35405367076850774,0.32396248484214574,0.30925697580143613,0.28606657934377006,0.26087581969466467,0.23658552048277756,0.20615491091269444,0.18956278208347832,0.17286579352317694,0.13854754522078305,0.13233111663073813,0.06922378597136283,2.4167501802288986e-09
3552,0.4035722852294752,0.35400434347622917,0.32408313084723006,0.3092608170679901,0.2860844223802916,0.26101749962852594,0.23676770930086335,0.20619985826162562,0.18937574655623654,0.17300229347053475,0.13871730243137598,0.13213684359232397,0.06913415736872218,2.33626173117408e-09
3553,0.40358933029778143,0.353955543467056,0.32420223355968064,0.30926360600926583,0.2861002156652418,0.26115883523814176,0.2369488888930704,0.2062489739639856,0.18918943995836032,0.17313235933096785,0.13889281070218099,0.1319333440681529,0.06905047810221741,2.5255519820002046e-09
3554,0.40360605178223863,0.35390726252372345,0.3243197104384405,0.3092653168046271,0.28611403329309965,0.26129980705904826,0.23712903948769598,0.20630213507889777,0.18900394147721,0.17325616758223117,0.13907300248193938,0.13172167670240512,0.06897309101219508,1.8482500410169564e-09
3555,0.40362244955577653,0.3538594930971164,0.3244354788640117,0.3092659242663121,0.28612595044023686,0.26144039702201766,0.2373081414355352,0.2063592083602474,0.1888193321403687,0.1733739066590369,0.13925697865126552,0.1315027300600917,0.06890233559717829,2.5012660270059212e-09
3556,0.4036385238603321,0.35381222823883707,0.3245494563279742,0.3092654038977534,0.28613604325249264,0.26158058846209054,0.2374861751150195,0.20642005098952876,0.1886356949033522,0.17348577597693587,0.1394439801655338,0.13127725095806056,0.06883854669571664,2.0847663927181377e-09
3557,0.4036542752607485,0.353765461527976,0.32466156062786394,0.3092637319510981,0.28614438873307274,0.2617203661270454,0.23766312083643254,0.20648451135964166,0.1884531147422722,0.17359198490197394,0.13963336315421956,0.131045869337044,0.06878205314904147,3.45508885140481e-09
3558,0.40366970459636203,0.35371918699258936,0.32477171006634137,0.3092608854839877,0.28615106463086903,0.2618597161852927,0.23783895874587127,0.2065524299009594,0.18827167875047507,0.17369275167586914,0.13982457777308357,0.13080911937869424,0.06873317645512853,2.4662201553033145e-09
3559,0.40368481293047476,0.3536733990264705,0.32487982365354595,0.30925684241566526,0.2861561493292958,0.2619986262331911,0.23801366872965873,0.20662363994071337,0.18809147623809896,0.17378830230681966,0.14001715060053443,0.13056745707666392,0.06869222942546606,1.3714064696106024e-09
3560,0.40369960149792083,0.35362809230187003,0.32498582131148696,0.30925158158246113,0.28615972173571314,0.2621370853017634,0.2381872303199288,0.20669796858664233,0.18791259883341468,0.17387886943620132,0.14021067015750688,0.13032127468284638,0.06865951485633401,2.554546651476582e-09
3561,0.40371407165091994,0.35358326167884746,0.3250896240792531,0.30924508279268126,0.2861618611714815,0.2622750838627718,0.238359622602104,0.20677523762592634,0.18773514058473256,0.17396469119135471,0.14040477507496754,0.1300709125051597,0.0686353242267512,3.196520491115492e-09
3562,0.40372822480349163,0.3535389021120475,0.3251911543178259,0.3092373268809374,0.28616264726270346,0.2624126138341282,0.23853082412501608,0.20685526443069555,0.18755919806161755,0.17404601003444334,0.1405991444544349,0.1298166685121026,0.06861993643537753,2.7163381742902397e-09
3563,0.40374206237466537,0.3534950085557053,0.3252903359132226,0.30922829576192323,0.28616215983167526,0.26254966858458134,0.238700812814409,0.20693786286178414,0.18738487045408128,0.17412307161695906,0.1407934900200833,0.12955880614618512,0.06861361658855675,2.8669237774359297e-09
3564,0.4037555857307653,0.3534515758677427,0.3253870944766844,0.3092179724836289,0.28616047878906514,0.2626862429376224,0.23886956589055625,0.2070228441629267,0.18721225966837216,0.1741961236489115,0.14098754972304953,0.1292975606864124,0.06861661485137728,2.5281179595440243e-09
3565,0.4037687961270617,0.35340859871386937,0.32548135754061847,0.3092063412799816,0.2861576840268371,0.2628223331745461,0.23903705979072679,0.20711001783822272,0.1870414704179423,0.17426541479109198,0.14118108251826192,0.12903314444041114,0.0686291653730359,1.3325329784769839e-09
3566,0.403781694649091,0.35336607147261456,0.32557305474899395,0.3091933876228708,0.2861538553119209,0.26295793703658465,0.23920327009720627,0.2071991925063906,0.1868726103081135,0.1743311935780512,0.1413738640869381,0.12876575099408621,0.06865148529699742,1.2857981786978314e-09
3567,0.40379428215396146,0.35332398814225063,0.3256621180409019,0.3091790982735099,0.2861490721806323,0.2630930537260249,0.2393681714715687,0.20729017672608802,0.18670578991292253,0.17439370737863014,0.14156568332250355,0.12849555870222712,0.06868377386537473,1.4257606297092348e-09
3568,0.40380655921197944,0.35328234225057425,0.32574848182601646,0.3091634613330658,0.28614341383384584,0.26322768390621304,0.23953173759585586,0.2073827797873623,0.18654112284258206,0.1744532014000293,0.1417563394343952,0.12822273356692684,0.06872621162571561,2.687366370677156e-09
