step,norm2,ztz_re,ztz_im,abs_ztz,sum_a2,sum_b2,sum_ab,f,a_1_2,b_1_2,abs_1_2,phase_1_2,a_1_3,b_1_3,abs_1_3,phase_1_3,a_1_4,b_1_4,abs_1_4,phase_1_4,a_1_5,b_1_5,abs_1_5,phase_1_5,a_2_3,b_2_3,abs_2_3,phase_2_3,a_2_4,b_2_4,abs_2_4,phase_2_4,a_2_5,b_2_5,abs_2_5,phase_2_5,a_3_4,b_3_4,abs_3_4,phase_3_4,a_3_5,b_3_5,abs_3_5,phase_3_5,a_4_5,b_4_5,abs_4_5,phase_4_5
29,1.0,-4.996003610813204e-16,-1.0338924475357966e-15,1.1482744070404712e-15,0.4999999999999997,0.5000000000000002,-5.100087019371813e-16,8.577826116931225e-25,-0.18020922278736456,-0.22551711543850023,0.2886751345948034,-2.244984177000559,0.18020922278740628,0.22551711543849226,0.2886751345948232,0.8966084765891041,-0.24108793737840054,0.1926517627449175,0.3086066999241843,2.4674048033840665,-0.24108793737840056,0.19265176274491758,0.30860669992418444,2.4674048033840665,-0.36163190606760054,0.2889776441173756,0.4629100498862759,2.4674048033840674,0.18020922278687435,0.22551711543859573,0.28867513459457195,0.8966084765907675,0.18020922278791418,0.22551711543839298,0.28867513459506267,0.896608476587515,-0.18020922278789367,-0.22551711543839711,0.2886751345950531,-2.244984177002214,-0.18020922278685358,-0.2255171154386,0.28867513459456234,-2.2449841769989605,-0.24108793737840095,0.1926517627449152,0.3086066999241832,2.467404803384073
30,1.0000000000000002,-4.996003610813204e-16,-1.0065879759535025e-15,1.1237525858153807e-15,0.49999999999999983,0.5000000000000003,-5.065392549852277e-16,1.0422292229121592e-24,-0.14124264391490685,-0.25176149203810777,0.28867513459480254,-2.0820590256594094,0.14124264391495311,0.25176149203810655,0.28867513459482413,1.0595336279302419,-0.269144356111318,0.15099473769479396,0.3086066999241844,2.63032995472521,-0.26914435611131793,0.15099473769479405,0.3086066999241844,2.6303299547252097,-0.4037165341669765,0.2264921065421902,0.46291004988627577,2.630329954725211,0.14124264391436292,0.25176149203812337,0.28867513459455,1.0595336279320535,0.14124264391551683,0.25176149203809,0.28867513459508554,1.0595336279285108,-0.14124264391549404,-0.2517614920380908,0.28867513459507504,-2.0820590256612124,-0.14124264391433985,-0.2517614920381243,0.2886751345945396,-2.0820590256576685,-0.269144356111318,0.1509947376947915,0.30860669992418316,2.630329954725217
31,1.0000000000000002,-4.996003610813204e-16,-9.977827804468504e-16,1.1158723035136384e-15,0.49999999999999983,0.5000000000000002,-5.065392549852277e-16,1.2639218867489525e-24,-0.09853512101051629,-0.2713377291509048,0.2886751345948017,-1.9191338743182595,0.09853512101056627,0.27133772915091164,0.2886751345948252,1.222458779271379,-0.2900722338822751,0.10533847525307301,0.3086066999241844,2.7932551060663533,-0.29007223388227504,0.10533847525307309,0.3086066999241843,2.7932551060663533,-0.435108350823412,0.15800771287960874,0.46291004988627565,2.7932551060663546,0.09853512100992876,0.27133772915082505,0.28867513459452615,1.2224587792733526,0.09853512101117534,0.27133772915099397,0.28867513459511046,1.2224587792694932,-0.0985351210111507,-0.2713377291509907,0.28867513459509897,-1.9191338743202235,-0.0985351210099038,-0.27133772915082194,0.2886751345945147,-1.9191338743163633,-0.2900722338822747,0.10533847525307044,0.30860669992418316,2.793255106066361
32,1.0,-4.440892098500626e-16,-9.74093609480543e-16,1.0705482643655471e-15,0.4999999999999998,0.5000000000000002,-4.909267437014364e-16,1.5301588407720483e-24,-0.053217802914935886,-0.2837273317575051,0.2886751345948007,-1.756208722977109,0.05321780291498844,0.2837273317575213,0.28867513459482635,1.3853839306125157,-0.30331727620004556,0.05689222439561356,0.3086066999241844,2.956180257407497,-0.3033172762000455,0.056892224395613644,0.3086066999241843,2.9561802574074965,-0.45497591430006745,0.08533833659341955,0.4629100498862755,2.9561802574074982,0.053217802914318296,0.2837273317573152,0.2886751345945002,1.3853839306146656,0.05321780291562879,0.2837273317577178,0.28867513459513755,1.385383930610461,-0.053217802915602866,-0.28372733175770987,0.28867513459512495,-1.7562087229792491,-0.05321780291429208,-0.28372733175730735,0.2886751345944877,-1.7562087229750434,-0.3033172762000447,0.05689222439561095,0.30860669992418305,2.956180257407505
33,1.0,-5.551115123125783e-16,-9.700593789913924e-16,1.1176600511206989e-15,0.4999999999999998,0.5000000000000003,-4.852888924045118e-16,1.8494596659140705e-24,-0.006490961344793985,-0.28860214960070224,0.2886751345947997,-1.593283571635958,0.00649096134484764,0.2886021496007289,0.2886751345948275,1.5483090819536516,-0.3085286756835299,0.00693912956088924,0.3086066999241843,3.1191054087486405,-0.3085286756835298,0.006939129560889313,0.30860669992418427,3.11910540874864,-0.4627930135252937,0.01040869434133309,0.4629100498862754,3.1191054087486423,0.006490961344163545,0.2886021496003886,0.28867513459447197,1.5483090819559941,0.00649096134550144,0.2886021496010538,0.2886751345951671,1.5483090819514125,-0.006490961345474958,-0.2886021496010406,0.28867513459515326,-1.59328357163829,-0.0064909613441367815,-0.2886021496003755,0.28867513459445826,-1.5932835716337075,-0.3085286756835286,0.006939129560886666,0.30860669992418305,3.119105408748649
34,1.0,-5.551115123125783e-16,-9.5653510019129e-16,1.1059422177491548e-15,0.4999999999999998,0.5000000000000003,-4.787836793695988e-16,2.2323668952396536e-24,0.040407799430704314,-0.28583306855312074,0.28867513459479854,-1.4303584202948065,-0.04040779943065134,0.2858330685531589,0.2886751345948289,1.7112342332947865,-0.30556840352460474,-0.04319775463516462,0.3086066999241843,-3.0011547470898026,-0.3055684035246047,-0.04319775463516455,0.30860669992418427,-3.0011547470898026,-0.45835260528690575,-0.06479663195274765,0.46291004988627527,-3.0011547470898003,-0.04040779943132672,0.2858330685526718,0.28867513459444116,1.7112342332973394,-0.04040779943000576,0.28583306855362417,0.2886751345951992,1.7112342332923467,0.04040779943003192,-0.28583306855360524,0.2886751345951841,-1.4303584202973476,0.04040779943135313,-0.285833068552653,0.28867513459442623,-1.4303584202923543,-0.305568403524603,-0.0431977546351671,0.308606699924183,-3.0011547470897937
35,1.0,-5.551115123125783e-16,-9.820443990179112e-16,1.1280780082708857e-15,0.49999999999999983,0.5000000000000004,-4.926614671774132e-16,2.6908729053181664e-24,0.08623632170079103,-0.27549343032610046,0.2886751345947972,-1.2674332689536543,-0.0862363217007408,0.2754934303261508,0.28867513459483024,1.874159384635921,-0.2945148653106967,-0.09219050574282439,0.3086066999241843,-2.838229595748659,-0.29451486531069665,-0.09219050574282434,0.30860669992418427,-2.838229595748659,-0.4417722979660435,-0.1382857586142372,0.4629100498862752,-2.8382295957486567,-0.08623632170138087,0.27549343032550755,0.2886751345944076,1.8741593846387026,-0.0862363217001289,0.27549343032676565,0.28867513459523425,1.8741593846332618,0.08623632170015369,-0.2754934303267406,0.28867513459521776,-1.2674332689564236,0.08623632170140591,-0.2754934303254826,0.28867513459439126,-1.267433268950982,-0.29451486531069454,-0.09219050574282668,0.30860669992418294,-2.8382295957486496
36,1.0000000000000002,-6.661338147750939e-16,-9.956199657871426e-16,1.1979120900386682e-15,0.4999999999999998,0.5000000000000004,-5.030698080332741e-16,3.239524714067766e-24,0.12978079402632398,-0.25785708994561374,0.28867513459479577,-1.1045081176125011,-0.1297807940262789,0.25785708994567674,0.2886751345948318,2.0370845359770544,-0.2756608243791869,-0.13874150475139965,0.3086066999241843,-2.6753044444075154,-0.2756608243791868,-0.13874150475139962,0.30860669992418427,-2.6753044444075154,-0.41349123656877856,-0.20811225712709996,0.46291004988627515,-2.6753044444075127,-0.12978079402685339,0.2578570899448717,0.288675134594371,2.0370845359800858,-0.12978079402572965,0.2578570899464464,0.2886751345952724,2.0370845359741563,0.12978079402575188,-0.25785708994641504,0.28867513459525435,-1.1045081176155194,0.12978079402687584,-0.25785708994484047,0.2886751345943532,-1.1045081176095892,-0.27566082437918427,-0.13874150475140168,0.30860669992418294,-2.6753044444075056
37,1.0000000000000004,-5.551115123125783e-16,-1.0120161105949066e-15,1.1542640075847466e-15,0.4999999999999999,0.5000000000000004,-4.961309141293668e-16,3.896116810568584e-24,0.16988790017535824,-0.2333911624447894,0.28867513459479427,-0.9415829662713473,-0.1698879001753209,0.2333911624448651,0.28867513459483346,2.200009687318187,-0.24950564770555497,-0.18161780474702105,0.3086066999241843,-2.5123792930663718,-0.24950564770555492,-0.18161780474702108,0.3086066999241843,-2.5123792930663718,-0.3742584715583305,-0.2724267071205319,0.4629100498862751,-2.5123792930663686,-0.16988790017579625,0.2333911624438977,0.2886751345943311,2.2000096873214905,-0.16988790017486635,0.2333911624457902,0.28867513459531385,2.200009687315028,0.16988790017488473,-0.23339116244575248,0.2886751345952942,-0.9415829662746368,0.16988790017581482,-0.2333911624438601,0.2886751345943116,-0.941582966268174,-0.24950564770555195,-0.18161780474702274,0.30860669992418294,-2.5123792930663615
38,1.0000000000000002,-6.106226635438361e-16,-1.0381529456076513e-15,1.2044175254898992e-15,0.49999999999999983,0.5000000000000003,-5.100087019371813e-16,4.68081841585194e-24,0.20549536578635788,-0.20274365088370225,0.2886751345947925,-0.7786578149301925,-0.20549536578633115,0.20274365088379023,0.2886751345948353,2.362934838659319,-0.21674207970019532,-0.21968378666922553,0.30860669992418444,-2.349454141725228,-0.21674207970019524,-0.21968378666922556,0.3086066999241844,-2.3494541417252277,-0.32511311955029076,-0.32952568000383836,0.4629100498862751,-2.3494541417252246,-0.20549536578667116,0.20274365088266577,0.28867513459428756,2.3629348386629188,-0.20549536578600594,0.20274365088486573,0.2886751345953591,2.3629348386558755,0.20549536578601904,-0.20274365088482188,0.28867513459533767,-0.7786578149337777,0.20549536578668445,-0.202743650882622,0.2886751345942663,-0.7786578149267341,-0.2167420797001919,-0.21968378666922675,0.30860669992418294,-2.3494541417252175
39,1.0000000000000002,-4.996003610813204e-16,-1.0766596667249857e-15,1.186927360348957e-15,0.49999999999999983,0.5000000000000003,-5.377642775528102e-16,5.618609449890395e-24,0.23566009370199417,-0.16672628337993922,0.2886751345947906,-0.6157326635890367,-0.235660093701981,0.16672628338003853,0.2886751345948372,2.5258599900004493,-0.1782378942223137,-0.25193123724796607,0.3086066999241845,-2.1865289903840845,-0.1782378942223136,-0.25193123724796607,0.30860669992418444,-2.186528990384084,-0.26735684133346815,-0.3778968558719489,0.46291004988627515,-2.1865289903840806,-0.23566009370214772,0.16672628337876905,0.2886751345942401,2.525859990004373,-0.2356600937018215,0.16672628338125292,0.2886751345954084,2.5258599899966963,0.23566009370182786,-0.1667262833812034,0.28867513459538496,-0.6157326635929443,0.23566009370215427,-0.16672628337871961,0.2886751345942169,-0.6157326635852673,-0.17823789422230996,-0.25193123724796673,0.3086066999241829,-2.1865289903840734
40,1.0000000000000002,-4.996003610813204e-16,-1.0948154739313662e-15,1.2034207255786098e-15,0.49999999999999983,0.5000000000000003,-5.516420653606247e-16,6.738660336511131e-24,0.25958314278279876,-0.12629301372730156,0.28867513459478855,-0.4528075122478796,-0.25958314278280215,0.1262930137274107,0.2886751345948393,2.6887851413415786,-0.13501291077454336,-0.27750605247864574,0.30860669992418455,-2.023603839042941,-0.13501291077454325,-0.2775060524786457,0.30860669992418444,-2.023603839042941,-0.20251936616181254,-0.4162590787179681,0.46291004988627527,-2.0236038390429365,-0.2595831427827569,0.12629301372601587,0.28867513459418837,2.6887851413458552,-0.25958314278284544,0.12629301372874516,0.28867513459546207,2.6887851413374877,0.25958314278284356,-0.12629301372869076,0.2886751345954366,-0.452807512252139,0.2595831427827552,-0.12629301372596152,0.2886751345941631,-0.4528075122437714,-0.1350129107745394,-0.2775060524786458,0.3086066999241829,-2.0236038390429294
41,1.0000000000000002,-6.106226635438361e-16,-1.087875768601031e-15,1.2475310517749258e-15,0.49999999999999983,0.5000000000000004,-5.412337245047638e-16,8.075586222709177e-24,0.27663088861334073,-0.08251475503394176,0.2886751345947862,-0.2898823609067213,-0.2766308886133637,0.0825147550340585,0.2886751345948416,2.851710292682707,-0.08821198362594448,-0.2957308593685682,0.30860669992418466,-1.8606786877017976,-0.08821198362594435,-0.29573085936856813,0.30860669992418455,-1.8606786877017971,-0.13231797543891416,-0.44359628905285137,0.4629100498862754,-1.860678687701793,-0.2766308886130683,0.08251475503256633,0.28867513459413197,2.851710292687368,-0.2766308886136464,0.08251475503548626,0.2886751345955206,2.8517102926782476,0.2766308886136347,-0.08251475503542807,0.28867513459549277,-0.28988236091136416,0.2766308886130568,-0.08251475503250821,0.2886751345941044,-0.28988236090224373,-0.08821198362594038,-0.2957308593685676,0.30860669992418294,-1.8606786877017853
42,1.0000000000000002,-6.106226635438361e-16,-1.0857084652839778e-15,1.2456415651473178e-15,0.49999999999999983,0.5000000000000003,-5.412337245047638e-16,9.670903836076032e-24,0.2863518056397575,-0.03655101558325067,0.28867513459478367,-0.12695720956556164,-0.2863518056398029,0.03655101558337214,0.2886751345948441,3.0146354440238343,-0.03907467927182385,-0.3061229567966112,0.3086066999241847,-1.6977535363606542,-0.03907467927182368,-0.30612295679661117,0.30860669992418466,-1.6977535363606537,-0.05861201890773318,-0.45918443519491553,0.4629100498862755,-1.697753536360649,-0.28635180563922125,0.03655101558181953,0.28867513459407057,3.0146354440289143,-0.2863518056403595,0.036551015584857925,0.28867513459558436,3.014635444018973,0.2863518056403367,-0.03655101558479738,0.2886751345955541,-0.12695720957062245,0.2863518056391986,-0.03655101558175905,0.28867513459404043,-0.12695720956068124,-0.03907467927181971,-0.30612295679660984,0.3086066999241828,-1.6977535363606415
43,1.0000000000000004,-5.551115123125783e-16,-1.0718719517127772e-15,1.2070866878441316e-15,0.4999999999999999,0.5000000000000004,-5.368969158148218e-16,1.1573840979263684e-23,0.2884884262479706,0.010380811831650374,0.288675134594781,0.0359679417755996,-0.28848842624804094,-0.01038081183152777,0.28867513459484684,-3.105624711814627,0.011097554648679581,-0.30840710030561136,0.3086066999241848,-1.5348283850195108,0.011097554648679748,-0.30840710030561125,0.3086066999241847,-1.5348283850195104,0.0166463319730219,-0.4626106504584153,0.46291004988627565,-1.5348283850195052,-0.2884884262471408,-0.010380811833094791,0.2886751345940036,-3.10562471180909,-0.28848842624890253,-0.010380811830028005,0.28867513459565397,-3.1056247118199263,0.2884884262488672,0.010380811830089126,0.28867513459562083,0.03596794177008309,0.2884884262471057,0.010380811833155826,0.28867513459397076,0.03596794178091901,0.011097554648683616,-0.3084071003056092,0.3086066999241828,-1.5348283850194975
44,1.0000000000000002,-6.106226635438361e-16,-1.0967723359603727e-15,1.2552966160080817e-15,0.49999999999999983,0.5000000000000004,-5.48172618408671e-16,1.384289683632076e-23,0.282984160035172,0.05703769369900347,0.28867513459477795,0.19889309311676245,-0.2829841600352694,-0.05703769369888406,0.28867513459484984,-2.942699560473503,0.06097585941520148,-0.30252279221022915,0.3086066999241849,-1.3719032336783676,0.06097585941520166,-0.30252279221022904,0.3086066999241848,-1.371903233678367,0.09146378912280462,-0.4537841883153416,0.46291004988627577,-1.3719032336783616,-0.28298416003402405,-0.05703769370041027,0.28867513459393057,-2.9426995604674677,-0.28298416003646143,-0.05703769369742319,0.28867513459572974,-2.9426995604792796,0.2829841600364127,0.05703769369748273,0.2886751345956937,0.19889309311074915,0.28298416003397553,0.057037693700469724,0.2886751345938948,0.19889309312256054,0.060975859415205294,-0.3025227922102262,0.30860669992418277,-1.3719032336783537
45,1.0000000000000002,-4.440892098500626e-16,-1.1030521674597275e-15,1.1890918006793487e-15,0.49999999999999994,0.5000000000000004,-5.48172618408671e-16,1.6548430787381114e-23,0.2699847926597733,0.1021838786980144,0.28867513459477473,0.36181824445792715,-0.2699847926598992,-0.1021838786979032,0.2886751345948531,-2.7797744091323806,0.10923916129698066,-0.2886258839349447,0.30860669992418494,-1.2089780823372245,0.10923916129698084,-0.28862588393494454,0.3086066999241848,-1.2089780823372236,0.16385874194547323,-0.43293882590241456,0.4629100498862759,-1.208978082337218,-0.2699847926582899,-0.1021838786993245,0.2886751345938511,-2.7797744091258028,-0.2699847926614399,-0.10218387869654261,0.28867513459581245,-2.779774409138678,0.2699847926613769,0.10218387869659806,0.28867513459577315,0.3618182444513721,0.26998479265822717,0.10218387869937987,0.28867513459381205,0.36181824446424693,0.10923916129698412,-0.288625883934941,0.3086066999241827,-1.2089780823372096
46,1.0000000000000004,-5.551115123125783e-16,-1.1259271594024744e-15,1.2553329277056676e-15,0.4999999999999999,0.5000000000000004,-5.551115123125783e-16,1.9771887958072023e-23,0.24983462457136962,0.14462362773278814,0.28867513459477123,0.5247433957990938,-0.2498346245715247,-0.1446236277326908,0.2886751345948567,-2.6168492577912605,0.1546091614309289,-0.2670844481427567,0.30860669992418494,-1.0460529309960813,0.1546091614309291,-0.2670844481427565,0.3086066999241848,-1.0460529309960804,0.23191374214639535,-0.40062667221413223,0.46291004988627593,-1.0460529309960744,-0.24983462456954247,-0.14462362773393492,0.2886751345937644,-2.6168492577840903,-0.24983462457342265,-0.14462362773149973,0.28867513459590255,-2.6168492577981253,0.24983462457334507,0.14462362773154824,0.2886751345958597,0.5247433957919482,0.2498346245694652,0.14462362773398335,0.28867513459372185,0.5247433958059822,0.15460916143093184,-0.2670844481427523,0.3086066999241826,-1.0460529309960658
