step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
1103,1.000000000000004,0.5820583237049461,0.41794167629505774,0.6464840881994373,0.4179416762950561,4.195888662144746e-15,4,4,0.6683701678917504,0.46682136667111274,0.4215885910423782,0.6270678386428283,0.34520258317734026,0.339020330965318,0.28705030984041247,0.3852464776462796,0.20852899163610847
1104,1.000000000000004,0.5820427513587874,0.4179572486412161,0.646496131961527,0.4179572486412144,4.1605611662519046e-15,4,4,0.6683715213661225,0.46683071967750095,0.42162796534611996,0.6270841421334571,0.345158225215186,0.33902680339939323,0.28704954720204484,0.3852242229342826,0.20852883222980603
1105,1.000000000000004,0.5820224281174803,0.4179775718825235,0.6465118497618767,0.4179775718825218,4.1668261513757795e-15,4,4,0.668372924557172,0.4668320598446033,0.42166916937511567,0.6271087480720516,0.34511280804107397,0.33903253826967084,0.2870500887163062,0.38519392251326817,0.20853052993876384
1106,1.000000000000004,0.5819969269129063,0.4180030730870975,0.646531571608918,0.41800307308709583,4.175381306823872e-15,4,4,0.6683743810006528,0.4668250501691621,0.42171184049485383,0.6271409824782777,0.3450661994459292,0.3390370263586927,0.28705228763654783,0.3851564919726468,0.20853405487591326
1107,1.000000000000004,0.5819659543705025,0.41803404562950147,0.6465555240112805,0.4180340456294998,4.0976848486605874e-15,4,4,0.6683759010616731,0.46680957166449966,0.42175557553777215,0.6271799773093478,0.3450183864051933,0.33903979674922513,0.2870564599166517,0.38511303517282275,0.2085393324366186
1108,1.000000000000004,0.5819293578809926,0.4180706421190111,0.6465838245107985,0.41807064211900946,4.199839994750176e-15,4,4,0.6683775020536429,0.46678572555252446,0.42179994282877636,0.6272246973211808,0.34496947673527756,0.3390404290887048,0.28706287508260103,0.3850648138675317,0.20854624591873364
1109,1.000000000000004,0.5818871288722456,0.4181128711277582,0.6466164791650134,0.4181128711277565,4.285523107347833e-15,4,4,0.6683792071379355,0.4667538296014949,0.42184449503235133,0.6272739707380381,0.3449196901561481,0.3390385642544828,0.28707174839611105,0.3850132127704407,0.2085546399422488
1110,1.000000000000004,0.5818394022077654,0.41816059779223846,0.6466533830362589,0.4181605977922368,4.303034713773475e-15,4,4,0.6683810430988172,0.46671440867511127,0.4218887823155142,0.6273265226931403,0.34486933988629637,0.33903391315861925,0.2870832345808072,0.38495970105093225,0.2085643245785647
1111,1.000000000000004,0.5817864517508538,0.4182135482491504,0.6466943236562004,0.41821354824914875,4.116886115300869e-15,4,4,0.668383037222318,0.4666681797249554,0.42193236533645334,0.6273810104051994,0.34481880700957146,0.33902626350019416,0.28709742333220467,0.38490579139217823,0.20857508011082837
1112,1.000000000000004,0.5817286822437984,0.41827131775620546,0.6467389873482234,0.4182713177562038,4.223117906898167e-15,4,4,0.6683852136166057,0.4666160316236367,0.4219748276075473,0.62743605909827,0.3447685107668725,0.33901548434377765,0.28711433677012393,0.3848529978531432,0.20858666235589646
1113,1.000000000000004,0.5816666177549861,0.4183333822450179,0.6467869682090216,0.41833338224501626,4.2310507316533655e-15,4,4,0.6683875893833146,0.4665590003932036,0.4220157868365034,0.6274902977444446,0.3447188784653269,0.33900152847115933,0.2871339289193964,0.38480279383698257,0.2085988084825901
1114,1.000000000000004,0.5816008870397773,0.4183991129602267,0.6468377794781522,0.41839911296022503,4.229181071648302e-15,4,4,0.6683901710765594,0.46649824052549493,0.42205490491430747,0.6275423937992052,0.3446703187143092,0.33898443251665134,0.28715608722632024,0.3847565714759173,0.20861124325807637
1115,1.000000000000004,0.5815322062407552,0.41846779375924886,0.6468908669623098,0.4184677937592472,4.158998535642329e-15,4,4,0.6683929518662338,0.46643499321187043,0.4220918962887394,0.6275910861967116,0.3446232011201098,0.3389643149522742,0.28718063603963756,0.38471560369483765,0.20862368564366993
1116,1.0000000000000042,0.5814613594179568,0.41853864058204704,0.6469456241308438,0.41853864058204526,4.1525380488359424e-15,4,4,0.6683959097570289,0.4663705523939199,0.4221265345344049,0.6276352159675503,0.34457784445098844,0.3389413720368877,0.2872073419113143,0.38468101011398637,0.20863585564351214
1117,1.000000000000004,0.5813891774494877,0.4186108225505164,0.647001408460999,0.41861082255051474,4.139967817954996e-15,4,4,0.6683990071115625,0.4663062296105184,0.4221586570030738,0.6276737539277866,0.34453451380974975,0.3389158718829013,0.2872359205090055,0.3846537278001816,0.20864748128605748
1118,1.000000000000004,0.5813165158775144,0.41868348412248946,0.6470575585853932,0.4186834841224878,4.1302887925479495e-15,4,4,0.6684021915962254,0.4662433186475945,0.42218816751084576,0.6277058249619917,0.3444934258111131,0.3388881468263459,0.2872660448824214,0.3846344876846778,0.20865830559169096
1119,1.000000000000004,0.5812442322945273,0.41875576770547673,0.647113411779942,0.41875576770547507,4.038390809827276e-15,4,4,0.6684053985256517,0.4661830609944751,0.422215037090369,0.6277307284840162,0.34445475946933596,0.338858584312122,0.28729735479187574,0.38462379724524026,0.20866809335346834
1120,1.000000000000004,0.5811731638702489,0.418826836129755,0.6471683213274233,0.41882683612975335,3.924652642265535e-15,4,4,0.6684085544411442,0.4661266130753069,0.4222393029050374,0.6277479547104127,0.3444186697053266,0.3388276165275706,0.28732946678926685,0.3846219298134898,0.208676637535601
1121,1.000000000000004,0.5811041056109186,0.4188958943890851,0.6472216732998711,0.4188958943890834,3.927655953549347e-15,4,4,0.6684115816344723,0.4660750161578501,0.42226106548433007,0.62775719642762,0.34438530019792546,0.33879570903543993,0.28736198473819774,0.384628920629869,0.20868376507954356
1122,1.000000000000004,0.5810377899197732,0.41896221008023066,0.6472729023219114,0.418962210080229,4.029120147199562e-15,4,4,0.6684144032338317,0.46602916974802194,0.4222804844904168,0.6277583559817567,0.3443547926990739,0.33876334867269986,0.2873945104683034,0.38464456954087645,0.2086893419035044
1123,1.000000000000004,0.5809748679903527,0.4190251320096513,0.6473215059069576,0.41902513200964964,3.961199589354296e-15,4,4,0.6684169484127104,0.4659898091610458,0.4222977732605025,0.6277515472758713,0.34432729075869717,0.33873103099483143,0.2874266542759736,0.3846684500278584,0.2086932768901546
1124,1.000000000000004,0.5809158935128367,0.41908410648716715,0.647367056998707,0.4190841064871655,3.963778881973788e-15,4,4,0.6684191572701371,0.46595748782382174,0.42231319238260595,0.6277370926297987,0.34430293685634733,0.33869924755594116,0.28745804500642447,0.38469992408217274,0.20869552468033367
1125,1.000000000000004,0.5808613091085726,0.41913869089143124,0.6474092144010859,0.4191386908914296,4.045812032905561e-15,4,4,0.6684209849628397,0.4659325647136256,0.422327042552463,0.6277155144467401,0.3442818630090411,0.3386684733225855,0.2874883394778775,0.3847381623030467,0.2086960871273985
1126,1.000000000000004,0.5808114358306403,0.4191885641693635,0.6474477308396126,0.41918856416936184,4.1371377664965295e-15,4,4,0.6684224047422596,0.46591519718127106,0.42233965692757724,0.6276875217403405,0.3442641758574275,0.33863915452245025,0.28751723103564664,0.38478216849345054,0.2086950133159041
1127,1.000000000000004,0.5807664659809189,0.4192335340190849,0.6474824584643857,0.41923353401908325,4.13705479179808e-15,4,4,0.6684234096541455,0.4659053392483147,0.42235139314688025,0.6276539917056617,0.34424993792517256,0.33861169722678475,0.28754445705126536,0.3848308079640023,0.2086923981066951
1128,1.000000000000004,0.5807264593996974,0.4192735406003065,0.6475133516772503,0.41927354060030486,4.1440422845191465e-15,4,4,0.6684240127844877,0.46590274531341974,0.42236262513046835,0.6276159466634678,0.34423914715838405,0.3385864569565428,0.28756980520920683,0.38488283872086093,0.20868837923437022
1129,1.000000000000004,0.580691343286044,0.4193086567139598,0.6475404672404341,0.4193086567139581,4.117109291788628e-15,4,4,0.6684242460698585,0.4659069790577634,0.422373734724951,0.627574526863428,0.34423171698978833,0.3385637295855752,0.2875931184515605,0.3849369447046048,0.2086831330480039
1130,1.000000000000004,0.5806609155097777,0.419339084490226,0.6475639616981677,0.41933908449022433,4.126938238420548e-15,4,4,0.6684241578192772,0.465917427207697,0.4223851032272401,0.6275309597898853,0.3442274590751231,0.3385437437893162,0.28761429847973513,0.38499177025641945,0.208676869047321
1131,1.0000000000000038,0.5806348512826595,0.4193651487173443,0.647584086213786,0.4193651487173427,3.971265378230183e-15,4,4,0.6684238092058338,0.4659333176979902,0.42239710281143844,0.6274865267639014,0.34422607057247423,0.33852665525402903,0.28763330774233664,0.3850459550090316,0.20866982341983709
1132,1.0000000000000038,0.5806127129704796,0.4193872870295242,0.647601178990221,0.4193872870295226,3.985726308478296e-15,4,4,0.6684232700689735,0.4659537416829525,0.4224100879032232,0.6274425277670319,0.3442271274379923,0.3385125428200715,0.28765016987004555,0.38509816842741507,0.20866225182609405
1133,1.000000000000004,0.5805939627513462,0.4194060372486573,0.6476156554999711,0.41940603724865566,3.929225485172948e-15,4,4,0.6684226144151183,0.46597767876630314,0.4224243865913131,0.6274002455156217,0.3442300847456619,0.3385014066835312,0.28766496855152884,0.3851471432547325,0.2086544217073572
1134,1.0000000000000038,0.5805779777600163,0.4194220222399873,0.6476279968006227,0.4194220222399857,4.012205396082239e-15,4,4,0.6684219160116406,0.46600402476354585,0.42244029222827323,0.6273609098805116,0.3442342845442909,0.3384931687251097,0.287677844878759,0.385191707150618,0.20864660440155697
1135,1.000000000000004,0.5805640673040093,0.41943593269599444,0.6476387362534721,0.4194359326959928,3.914286280538014e-15,4,4,0.6684212444375979,0.4660316212715827,0.4224580554411613,0.6273256637691095,0.3442389712686374,0.33848767497484517,0.28768899322495467,0.3852308118420669,0.20863906734876086
1136,1.0000000000000038,0.580551491694318,0.4194485083056857,0.6476484449959605,0.4194485083056841,4.034264826296678e-15,4,4,0.6684206618885611,0.46605928629768906,0.42247787683288246,0.6272955315606831,0.3442433142419212,0.33848470015806265,0.28769865575291953,0.3852635591438162,0.20863206664824974
1137,1.0000000000000038,0.5805394822012228,0.419460517798781,0.64765771654384,0.4194605177987794,4.239753000838129e-15,4,4,0.6684202209401948,0.4660858451919039,0.42249990069512466,0.6272713911105128,0.34424643635934987,0.33848395420404737,0.28770711568501356,0.38528922324829284,0.2086258401976648
1138,1.0000000000000038,0.5805272616235522,0.4194727383764514,0.6476671509166196,0.41947273837644977,4.0727819167340586e-15,4,4,0.6684199633663588,0.4661101611318,0.4225242100641325,0.627253950216558,0.34424744764403103,0.33848509053681636,0.2877146894975534,0.38530726873873067,0.20862060160386559
1139,1.0000000000000038,0.5805140649474827,0.4194859350525212,0.6476773386899692,0.4194859350525196,4.206600702667129e-15,4,4,0.6684199199941944,0.4661311644254026,0.42255082342678946,0.6272437282791847,0.3442454820380101,0.3384877159096315,0.28772171823137277,0.38531736384657483,0.20861653500876579
1140,1.0000000000000038,0.5804991595688833,0.4195008404311203,0.6476888453811137,0.4195008404311187,4.034425961938397e-15,4,4,0.6684201114728525,0.4661478799263579,0.42257969332710565,0.6272410436888365,0.344239735552827,0.3384914014941974,0.2877285581358867,0.38531938855892955,0.20861379092531518
1141,1.0000000000000038,0.5804818645619771,0.4195181354380265,0.6477021965672392,0.4195181354380249,4.2379823370847076e-15,4,4,0.6684205497450794,0.46615945189558333,0.4226107070376479,0.6272460072591313,0.34422950377237654,0.3384956948943112,0.2877355708856273,0.385313437285481,0.20861248313254868
1142,1.000000000000004,0.5804615684976344,0.41953843150236925,0.647717864121694,0.4195384315023676,4.130058517950785e-15,4,4,0.6684212399504397,0.4661651656963711,0.42264368935567964,0.6272585217960952,0.34421421668408086,0.33850013272423946,0.2877431136251125,0.38529981591749823,0.20861268663728053
1143,1.0000000000000038,0.5804377453478986,0.41956225465210506,0.6477362539275574,0.41956225465210345,4.221044549095433e-15,4,4,0.6684221824611287,0.4661644657762641,0.42267840747078983,0.6272782876708717,0.34419346891064034,0.3385042533759097,0.28775152910927315,0.3852790332528049,0.2086144366758311
1144,1.000000000000004,0.5804099680598767,0.4195900319401271,0.6477576953924415,0.41959003194012545,4.319853246189093e-15,4,4,0.668423374758127,0.46615696946981716,0.422714577740853,0.6273048140555149,0.3441670436138534,0.3385076095970349,0.28776113621155786,0.38525178691678613,0.208617728703443
1145,1.000000000000004,0.5803779194418259,0.41962208055817796,0.6477824330422816,0.4196220805581763,4.341692074215864e-15,4,4,0.668424812895154,0.46614247625191235,0.4227518741162782,0.6273374353000313,0.34413492862979517,0.3385097805146033,0.28777222106930495,0.38521894407549,0.208622519302084
1146,1.000000000000004,0.5803414000760843,0.41965859992391963,0.647810620416121,0.41965859992391796,4.2276666276978445e-15,4,4,0.668426492365281,0.46612097218102255,0.42278993787621855,0.6273753317818601,0.34409732375684826,0.33851038276395223,0.28778502912506465,0.38518151740604956,0.208628727928501
1147,1.000000000000004,0.5803003330554545,0.41969966694454974,0.6478423164200914,0.4196996669445481,4.397337223673186e-15,4,4,0.6684284082720516,0.4660926293940491,0.42282838828922154,0.6274175544516042,0.34405463854402135,0.3385090804212322,0.2877997583025543,0.3851406369541206,0.20863623942222587
1148,1.000000000000004,0.5802547654289217,0.41974523457108204,0.6478774842291419,0.4197452345710804,4.321424725105802e-15,4,4,0.6684305548034515,0.4660578006462472,0.4228668337859589,0.6274630522327854,0.3440074804098758,0.3385055934840873,0.28781655352647617,0.3850975186592521,0.20864490719568318
1149,1.000000000000004,0.5802048663357139,0.41979513366428994,0.6479159927523706,0.4197951336642883,4.336763441487157e-15,4,4,0.6684329241020857,0.4660170090273659,0.4229048832317052,0.6275107014071478,0.3439566334561604,0.33849970469899143,0.28783550275677316,0.38505343045840523,0.2086545570332344
1150,1.000000000000004,0.5801509218999674,0.4198490781000363,0.6479576206049562,0.41984907810003463,4.251931817405429e-15,4,4,0.6684355047078192,0.4659709331236595,0.422942156907522,0.6275593361260965,0.34390302891287156,0.33849126459080425,0.28785663466098715,0.38500965697714973,0.2086649914304898
1151,1.000000000000004,0.5800933270480804,0.4199066729519235,0.6480020624596218,0.41990667295192186,4.251601999454327e-15,4,4,0.6684382798107198,0.4659203880295649,0.42297829684691396,0.6276077792265938,0.34384770873607073,0.3384801946078242,0.2878799179949779,0.38496746388056263,0.208675994407385
1152,1.000000000000004,0.5800325744939945,0.4199674255060094,0.6480489375857423,0.41996742550600774,4.3406559542449155e-15,4,4,0.6684412255856444,0.46586630273711094,0.4230129762240281,0.6276548725882917,0.3437917844269405,0.33846648835128434,0.2879052627048361,0.384928062976617,0.20868733672671647
1153,1.000000000000004,0.5799692412117081,0.4200307587882959,0.6480978003266913,0.4200307587882942,4.3364589955042885e-15,4,4,0.668444309881674,0.46580969454034976,0.42304590754569404,0.6276995063396342,0.34373639357612684,0.3384502109098737,0.28793252270438385,0.38489257914134334,0.20869878144315487
1154,1.000000000000004,0.5799039727774968,0.42009602722250716,0.648148152217151,0.4200960272225055,4.237620705526355e-15,4,4,0.6684474915096804,0.4657516411817086,0.4230768494590559,0.6277406462965812,0.3436826568712909,0.33843149636612446,0.28796150022647027,0.38486202006752007,0.20871008969613414
1155,1.000000000000004,0.5798374660156299,0.420162533984374,0.6481994554027132,0.4201625339843723,4.173208834862653e-15,4,4,0.6684507203130249,0.4656932515334972,0.4231056120465316,0.6277773590923958,0.34363163825401033,0.33841054358179,0.2879919515954297,0.3848372497302022,0.208721026644248
