step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6
4310,0.43210653413888095,0.32553225454254087,0.28989566535095235,0.18358579758736654,0.12381102120001553,4.501687842397855e-09
4311,0.4321248833755433,0.32557655021004844,0.28988714288807826,0.18344147078740491,0.12395405190152842,3.5892504590175197e-09
4312,0.4321376996148891,0.3256237024528473,0.2899006465663299,0.18329193664010213,0.12408188023948274,2.963231192890847e-09
4313,0.43214502301107566,0.3256739860053909,0.2899356632189976,0.18313705388110244,0.1241945939490299,9.49219254148314e-10
4314,0.43214689641143644,0.3257276771295116,0.2899916439972026,0.1829766828451955,0.1242923051457956,3.118769252207069e-09
4315,0.43214336546274595,0.32578505355867393,0.2900680058288265,0.1828106855651833,0.1243751493334988,4.536147125621345e-09
4316,0.43213447871793886,0.3258463944425277,0.2901641329862739,0.18263892587086164,0.12444328431600336,2.1989328079422793e-09
4317,0.43212028774301897,0.3259119802915629,0.29027937874975396,0.1824612694881397,0.12449688902521347,2.3943685656806257e-09
4318,0.43210084722385017,0.3259820929216256,0.29041306715226217,0.18227758413830583,0.12453616227673861,2.155053934729766e-09
4319,0.43207621507252353,0.3260570153980595,0.290564494792189,0.18208773963746433,0.12456132146559397,3.1843261133769997e-09
4320,0.432046452532972,0.32613703197920735,0.2907329326994043,0.18189160799616347,0.12457260121432474,2.1567914919604526e-09
4321,0.43201162428549117,0.3262224280590015,0.29091762824081335,0.18168906351924202,0.12457025198590278,2.016638249756944e-09
4322,0.43197179854980455,0.32631349010834904,0.291117807051692,0.1814799829059174,0.12455453867351904,4.117872974509237e-09
4323,0.43192704718629427,0.32641050561501106,0.29133267497960613,0.1812642453501484,0.12452573917901621,2.483049390354657e-09
4324,0.4318774457950032,0.3265137630216516,0.2915614200283515,0.18104173264129556,0.12448414299118127,2.448111871048847e-09
4325,0.43182307381199325,0.32662355166172996,0.2918032142901291,0.18081232926511215,0.12443004977448145,3.859044329589238e-09
4326,0.43176401460263025,0.3267401616928943,0.29205721585504824,0.18057592250509266,0.12436376797808245,1.676579686972687e-09
4327,0.43170035555133535,0.32686388402751215,0.29232257068799544,0.18033240254419824,0.1242856134741592,3.3185019126836155e-09
4328,0.4316321881473411,0.32699501025998506,0.2925984144639537,0.18008166256699176,0.12419590823364021,4.574973564916952e-09
4329,0.4315596080659541,0.3271338325904632,0.29288387435389995,0.17982359886219146,0.12409497904659106,2.826731293180716e-09
4330,0.4314827152448203,0.3272806437445817,0.2931780707545006,0.1795581109256611,0.12398315629351789,3.841088881907811e-09
4331,0.43140161395466964,0.3274357368888341,0.29348011895591,0.17928510156384844,0.12386077277292125,1.803554617280945e-09
4332,0.4313164128639855,0.32759940554118056,0.29378913074302954,0.17900447699766348,0.12372816258950561,1.5092671098278274e-09
4333,0.43122722509705186,0.3277719434765005,0.29410421592663594,0.1787161469667971,0.12358566010655377,2.946621975973276e-09
4334,0.4311341682847991,0.32795364462648974,0.2944244838017646,0.17842002483446073,0.12343359896511467,3.96474332806676e-09
4335,0.43103736460786046,0.32814480297359955,0.29474904453166306,0.1781160276925178,0.12327231117183868,1.8876061514913416e-09
4336,0.4309369408312505,0.3283457124386261,0.2950770104565153,0.17780407646697227,0.12310212625655113,1.9580241080403067e-09
4337,0.4308330283300532,0.3285566667615505,0.2954074973269123,0.17748409602375836,0.12292337049995443,1.841839894863409e-09
4338,0.430725763105517,0.32877795937524534,0.29573962546278443,0.1771560152747692,0.12273636623123053,3.1508067138812156e-09
4339,0.43061528579094227,0.32900988327166375,0.29607252083913926,0.176819767284041,0.1225414311947552,3.4538860360608787e-09
4340,0.4305017416467692,0.32925273086014806,0.2964053161005371,0.17647528937400042,0.12233887798465008,2.912809402692208e-09
4341,0.4303852805442493,0.32950679381749065,0.29673715150668767,0.1761225232316581,0.1221290135454742,2.109304779488525e-09
4342,0.43026605693713016,0.32977236292940737,0.2970671758119892,0.17576141501461842,0.12191213873700191,1.886255252943264e-09
4343,0.4301442298207834,0.3300497279230996,0.2973945470821531,0.17539191545675828,0.12168854796074105,2.5974886161054082e-09
4344,0.43001996267823167,0.33033917729059076,0.2977184334513105,0.17501397997340246,0.12145852884560733,3.139876402556085e-09
4345,0.42989342341257186,0.3306409981025577,0.29803801382320516,0.17462756876581217,0.12122236198999821,3.0195703793918165e-09
4346,0.4297647842653149,0.33095547581238777,0.29835247852018965,0.17423264692477336,0.12098032075736505,2.3280572267067092e-09
4347,0.42963422172022775,0.33128289405023365,0.2986610298838257,0.17382918453306023,0.12073267112231408,1.4291624671182792e-09
4348,0.4295019163922951,0.331623534406852,0.2989628828308882,0.173417156766524,0.12047967156420965,2.859845263397717e-09
4349,0.4293680529015093,0.3319776762070593,0.29925726536855346,0.17299654399353978,0.12022157300525015,2.148763781955986e-09
4350,0.42923281973122834,0.33234559627265114,0.2995434190724494,0.17256733187251752,0.11995861879000724,2.635725156388432e-09
4351,0.4290964090709698,0.33272756867469555,0.299820599531148,0.17212951144717836,0.11969104470347125,1.598294333190312e-09
4352,0.42895901664355246,0.3331238644751205,0.3000880767604998,0.17168307923926246,0.11941907902471233,1.990882055513445e-09
4353,0.428820841516616,0.33353475145757616,0.3003451355910291,0.17122803733832884,0.11914294261335921,2.914962687641826e-09
4354,0.4286820858986511,0.3339604938475856,0.30059107603139124,0.17076439348828457,0.11886284902620298,1.925522145129746e-09
4355,0.4285429549197913,0.33440135202205645,0.30082521361066084,0.17029216117027485,0.11857900466134826,2.361379517004775e-09
4356,0.4284036563977051,0.33485758220824474,0.30104687970193,0.16981135968154004,0.11829160892745522,2.26369604189508e-09
4357,0.4282644005890963,0.3353294361723445,0.3012554218294556,0.16932201420984433,0.11800085443575026,3.360558081579227e-09
4358,0.42812539992741855,0.33581716089790664,0.30145020396128736,0.16882415590307265,0.11770692721261686,1.206462813698067e-09
4359,0.4279868687475478,0.3363209982543412,0.3016306067890097,0.16831782193357586,0.11741000693070236,3.252170090526408e-09
4360,0.4278490229983036,0.336841184655823,0.3017960279959439,0.1678030555568543,0.11711026715662416,1.098321082412673e-09
4361,0.4277120799438378,0.33737795071096965,0.3019458825148495,0.16727990616416108,0.1168078756134794,3.218392412192428e-09
4362,0.4275762578550366,0.3379315208637019,0.3020796027758601,0.16674842932860798,0.11650299445649036,3.0654965319668774e-09
4363,0.42744177569222047,0.3385021130257732,0.30219663894510396,0.16620868684437048,0.11619578056024583,1.135912685098622e-09
4364,0.4273088527805583,0.33908993820150135,0.30229645915417863,0.16566074675859083,0.1158863858161079,3.0976769968572988e-09
4365,0.427177708479701,0.3396952001052796,0.3023785497203647,0.16510468339559464,0.11557495743846914,1.7539395170891808e-09
4366,0.4270485618492896,0.340318094772527,0.3024424153572346,0.16454057737305566,0.11526163827864587,2.9663706499101547e-09
4367,0.42692163131202526,0.3409588101647538,0.3024875793750385,0.1639685156097582,0.11494656714528546,3.6472367634917713e-09
4368,0.4267971343161313,0.3416175257695099,0.3025135838700767,0.16338859132464106,0.11462987913026003,3.5396135546359675e-09
4369,0.42667528699904733,0.3422944121960109,0.30251998990204776,0.16280090402682704,0.11431170593908546,3.0239249415475885e-09
4370,0.4265563038542577,0.34298963076729266,0.30250637765821364,0.16220555949638568,0.11399217622499205,2.5465110658741428e-09
4371,0.42644039740317086,0.3437033331097974,0.3024723466030803,0.16160266975560367,0.1136714159258157,3.845113456427484e-09
4372,0.4263277778739585,0.34443566074133486,0.30241751561219987,0.16099235303059006,0.11334954860294764,3.995724696550989e-09
4373,0.42621865288922905,0.3451867446584045,0.3023415230886138,0.16037473370307984,0.1130266957816125,2.4156387989754117e-09
4374,0.42611322716436856,0.3459567049239107,0.3022440270604373,0.15974994225235667,0.11270297729179105,2.0838754601229886e-09
4375,0.4260117022182787,0.3467456502563254,0.30212470525806717,0.1591181151872637,0.11237851160912403,3.483944991448493e-09
4376,0.4259142760981503,0.3475536776214031,0.3019832551695318,0.15847939496833086,0.11205341619515387,3.1065941835505203e-09
4377,0.42582114311976393,0.34838087182755373,0.30181939407256325,0.15783392992010467,0.11172780783627582,1.6463287669228264e-09
4378,0.42573249362466,0.3492273051260329,0.3016328590420718,0.15718187413383283,0.1114018029807673,2.769064836789576e-09
4379,0.4256485137553258,0.35009303681709847,0.3014234069318235,0.1565233873607155,0.11107551807326525,9.953123342829702e-10
4380,0.4255693852493635,0.35097811286332065,0.3011908143292872,0.1558586348960061,0.11074906988604413,3.7442132409885054e-09
4381,0.42549528525334246,0.35188256551120434,0.30093487748277975,0.15518778745431394,0.11042257584643281,2.263169250000101e-09
4382,0.4254263861568531,0.35280641292232945,0.3006554122002746,0.15451102103652514,0.11009615435968005,2.255643535590534e-09
4383,0.42536285544698776,0.35374965881517517,0.300352253719435,0.15382851678883602,0.10976992512654792,2.14469401647449e-09
4384,0.42530485558322456,0.3547122921187922,0.30002525654868095,0.15314046085445565,0.10944400945486905,2.628736450150368e-09
4385,0.4252525438924441,0.3556942866394807,0.29967429427936715,0.15244704421861188,0.10911853056427462,2.4915491971077844e-09
4386,0.4252060724835292,0.35669560074160045,0.29929925936939034,0.1517484625475578,0.1087936138832355,2.2625679221577253e-09
4387,0.42516558818073785,0.357716177043611,0.2989000628988138,0.15104491602234435,0.10846938733751674,2.7685908151927867e-09
4388,0.42513123247480633,0.35875594213041073,0.29847663429836874,0.15033660916819394,0.10814598162909213,1.5746426556987476e-09
4389,0.4251031414904825,0.3598148062830011,0.2980289210519343,0.1496237506803613,0.1078235305044999,3.9937522953195975e-09
4390,0.4250814459689797,0.3608926632264553,0.2975568883743601,0.14890655324744095,0.10750217101157102,2.084566496650072e-09
4391,0.4250662712636368,0.361989389897122,0.2970605188662203,0.14818523337312023,0.10718204374339445,3.761530508341458e-09
4392,0.4250577373468983,0.36310484622994404,0.2965398121473166,0.14746001119743954,0.10686329306832937,2.713901409516412e-09
4393,0.4250559588265665,0.3642388749666955,0.2959947844709386,0.1467311103186555,0.10654606734481578,1.4277919672193637e-09
4394,0.42506104496917196,0.3653913014859009,0.29542546832107597,0.14599875761685094,0.10623051911967832,2.968271483618846e-09
4395,0.42507309972820223,0.3665619336551072,0.29483191199492326,0.14526318308046016,0.10591680530856945,1.7604500622145785e-09
4396,0.42509222177488404,0.36775056170612686,0.29421417917316045,0.14452461963691188,0.1056050873571569,1.7311649772927412e-09
4397,0.425118504529179,0.368956958133785,0.2935723484805771,0.14378330298860745,0.1052955313816161,2.59773806060666e-09
4398,0.4251520361886628,0.3701808776186309,0.2929065130397043,0.14303947145546395,0.10498830828696662,1.0791514641858123e-09
4399,0.42519289975299646,0.3714220569739916,0.292216780020152,0.14229336582525653,0.10468359386177022,2.7983124613298184e-09
4400,0.42524117304178305,0.3726802151176824,0.29150327018638955,0.14154522921299473,0.10438156884770354,2.952532755635312e-09
4401,0.4252969287036736,0.3739550530685767,0.29076611744668895,0.14079530693054654,0.10408241898252747,2.876267899300591e-09
4402,0.42536023421475955,0.3752462539681996,0.29000546840594865,0.14004384636771494,0.10378633501499618,2.599256289756286e-09
4403,0.4254311518644044,0.3765534831273883,0.2892214819250474,0.13929109688593272,0.1034935126902959,2.9495191836948223e-09
4404,0.42550973872687936,0.37787638809801966,0.28841432868933436,0.1385373097257095,0.10320415270465493,3.4399039163549188e-09
4405,0.42559604661735273,0.37921459876970787,0.28758419078876346,0.13778273792891732,0.10291846062785244,2.6584227348706396e-09
4406,0.4256901220310054,0.38056772749130463,0.2867312613120943,0.13702763627694467,0.10263664679245331,3.0389474454414016e-09
4407,0.4257920060642825,0.38193536921696863,0.2858557439574654,0.13627226124568143,0.10235892614871522,2.5253004273088874e-09
4408,0.4259017343175371,0.3833171016764981,0.28495785266153306,0.1355168709782305,0.10208551808426616,3.571339694299503e-09
4409,0.42601933677857423,0.38471248556955584,0.2840378112492395,0.13476172527615088,0.10181664620781422,2.892401997624616e-09
4410,0.4261448376868698,0.38612106478336244,0.2830958531061497,0.1340070856099485,0.10155253809634487,2.2362493689064493e-09
4411,0.4262782553784856,0.3875423666333535,0.28213222087515205,0.13325321514942892,0.10129342500547689,3.271812495594057e-09
4412,0.42641960211199026,0.3889759021262837,0.28114716617920343,0.1325003788144125,0.10103954154287847,3.4515312852860653e-09
4413,0.426568883875924,0.3904211662451726,0.2801409493716555,0.13174884334619336,0.1007911253049033,3.62704117850725e-09
4414,0.42672610017861573,0.39187763825546873,0.27911383931558453,0.13099887739998733,0.10054841647687605,3.3090292342540093e-09
4415,0.42689124382140214,0.39334478203177065,0.27806611319342717,0.1302507516584815,0.10031165739773974,3.440757719289401e-09
4416,0.4270643006565111,0.39482204640438595,0.27699805634811014,0.12950473896643436,0.1000810920900785,2.2135512544448257e-09
4417,0.4272452493311166,0.3963088655250234,0.27590996215677593,0.12876111448612132,0.09985696575681768,2.7783093124732635e-09
4418,0.4274340610192484,0.3978046592508413,0.2748021319381062,0.12802015587324028,0.09963952424622267,1.9776967159555064e-09
4419,0.4276306991434417,0.39930883354610025,0.2736748748941824,0.12728214347271044,0.09942901348709281,3.212904943477579e-09
4420,0.42783511908817173,0.4008207809006274,0.2725285080877601,0.12654736053359575,0.0992256788963487,1.7174057283140684e-09
4421,0.42804726790726083,0.40233988076429655,0.271363356455783,0.12581609344217734,0.09902976476146509,3.4573759371470375e-09
4422,0.4282670840275786,0.40386549999672683,0.2701797528599526,0.12508863197197242,0.09884151360044709,3.531154347973738e-09
4423,0.42849449695145975,0.4053969933314057,0.26897803817514043,0.12436526954926161,0.09866116550224939,3.792278164421162e-09
4424,0.4287294269603312,0.40693370385342004,0.2677585614164551,0.12364630353243972,0.09848895745071015,3.33005983126473e-09
4425,0.42897178482212805,0.40847496349001916,0.266521679905792,0.1229320355032334,0.09832512263517741,2.469701476600226e-09
4426,0.42922147150508744,0.4100200935132182,0.2652677594787512,0.12222277156756103,0.09816988975107484,2.224018825683783e-09
4427,0.4294783779005461,0.41156840505366876,0.2639971747328702,0.12151882266350593,0.09802348229364372,2.147593400092686e-09
4428,0.42974238455734065,0.4131191996250373,0.2627103093182109,0.12082050487357919,0.09788611784802645,8.363447239656594e-10
4429,0.4300133614303977,0.41467176965814356,0.26140755627144685,0.12012813973812432,0.0977580073787113,3.5189362492342044e-09
4430,0.4302911676460502,0.4162253990441446,0.260089318394741,0.11944205456638748,0.09763935452112033,3.4646084771099326e-09
4431,0.430575651286528,0.41777936368603813,0.25875600868084103,0.11876258274143404,0.0975303548778196,1.750390564818525e-09
4432,0.430866649196007,0.41933293205781347,0.2574080507860178,0.11809006401474845,0.09743119532142401,4.349907506256772e-09
4433,0.43116398681048035,0.4208853657705749,0.25604587955265956,0.11742484478599662,0.09734205330579264,3.8792721587956475e-09
4434,0.43146747801359026,0.42243592014499354,0.2546699415835695,0.11676727836307497,0.09726309618653078,3.4333257742644785e-09
4435,0.4317769250204238,0.4239838447894606,0.2532806958702542,0.11611772519722058,0.0971944805511738,3.385259518238058e-09
4436,0.4320921182911208,0.4255283841833358,0.25187861447777127,0.11547655308760908,0.09713635155868876,4.06657004226064e-09
4437,0.4324128364759835,0.42706877826472195,0.2504641832889955,0.11484413734953752,0.09708884228712811,1.6125399081846944e-09
4438,0.4327388463935804,0.4286042630221857,0.2490379028114782,0.11422086093998267,0.09705207308740467,2.233228956148886e-09
4439,0.43306990304317033,0.43013407108988894,0.24760028905041634,0.1136071145340501,0.09702615094022664,2.0141134113961257e-09
4440,0.4334057496525764,0.4316574323456187,0.24615187445160472,0.11300329654558686,0.09701116881226193,3.2123459167625454e-09
4441,0.43374611776242017,0.43317357451118754,0.24469320891861635,0.112409813085059,0.09700720500659296,3.738103902168402e-09
4442,0.434681723754737,0.43409072734744975,0.24322486090884793,0.11182707784766625,0.09701432250149111,4.786284539273177e-09
4443,0.43618110529446336,0.43443928697547085,0.24174741861346544,0.1112555119246295,0.09703256827049636,3.762175445034864e-09
4444,0.4376709440033063,0.43479149400418377,0.24026149122668375,0.11069554353064577,0.0970619725757515,3.070164834447919e-09
4445,0.4391504650141584,0.4351470348160298,0.23876771031021482,0.11014760764065541,0.09710254822551462,2.8807569448425646e-09
4446,0.4406188943251665,0.435505585090947,0.23726673125911202,0.10961214552936091,0.09715428978578745,2.9321067608875335e-09
4447,0.44207545940469606,0.4358668101167219,0.2357592348755919,0.10908960420735454,0.09721717273505202,3.6097363869737658e-09
4448,0.4435193897955537,0.4362303651364495,0.23424592905775565,0.10858043574829092,0.097291152550239,2.5585557960822847e-09
4449,0.44494991771805753,0.4365958957324069,0.23272755061039002,0.10808509650228307,0.09737616371125325,2.949301187206734e-09
4450,0.44636627867156625,0.4369630382454858,0.23120486718524036,0.10760404619162464,0.09747211861070969,3.503493272490592e-09
4451,0.4477677120340659,0.43733142022913485,0.22967867935822578,0.10713774688604771,0.09757890635496966,2.811229134793333e-09
4452,0.44915346165943415,0.4377006609366303,0.22814982285103147,0.10668666185603287,0.09769639144218926,2.3400824736353733e-09
4453,0.4505227764719987,0.43807037184031644,0.22661917090428993,0.10625125430417062,0.09782441230288548,2.1302343077906498e-09
4454,0.45187491105800376,0.43844015718133955,0.22508763680911303,0.10583198597626481,0.09796277968857942,3.1600265026497556e-09
4455,0.4532091262536114,0.438809614548266,0.2235561766030077,0.1054293156557192,0.09811127489440039,3.833931349664668e-09
4456,0.45452468972905724,0.43917833548285706,0.22202579193511043,0.10504369754675837,0.09826964780222612,2.679598051769947e-09
4457,0.4558208765685758,0.43954590611117933,0.2204975331041489,0.10467557955418222,0.09843761473205154,3.2002982945601725e-09
4458,0.45709696984572673,0.43991190779814004,0.21897250227045478,0.10432540146958567,0.09861485609091075,3.1848344376775117e-09
4459,0.45835226119373806,0.4402759178234651,0.2174518568406038,0.10399359307626418,0.09880101381096068,2.945587386220071e-09
4460,0.4595860513704748,0.4406375100770592,0.21593681301970558,0.10368057218732611,0.0989956885713783,1.521038344683574e-09
4461,0.46079765081766555,0.44099625577167123,0.21442864952184762,0.10338674263375887,0.09919843680270723,3.6027771898668545e-09
4462,0.4619863802139901,0.441351724170714,0.21292871142350223,0.10311249222132235,0.09940876747737752,1.155593445056652e-09
4463,0.4631515710216395,0.4417034833290895,0.21143841413765616,0.10285819067706872,0.09962613869656098,3.10346496170213e-09
4464,0.46429256602596375,0.4420511008448452,0.20995924747777348,0.1026241876079733,0.09984995409151193,2.0552971331031887e-09
4465,0.46540871986781407,0.44239414461949056,0.20849277977018432,0.10241081049550343,0.1000795590673803,2.712889171434362e-09
4466,0.46649939956817205,0.442732183624795,0.20704066196086915,0.10221836275093026,0.10031423692941321,3.563921411066317e-09
4467,0.4675639850446883,0.4430647886739373,0.20560463164762585,0.10204712185669709,0.10055320494579313,2.884400661613553e-09
4468,0.4686018696197131,0.4433915331948634,0.20418651695100176,0.10189733761918991,0.10079561041832266,3.626576569271286e-09
4469,0.46961246051943284,0.4437119940037783,0.20278824011700872,0.10176923055774603,0.1010405268519954,2.178149237312822e-09
4470,0.47059517936369705,0.4440257520767083,0.20141182072140548,0.10166299045368013,0.10128695033729035,2.23313826158133e-09
4471,0.471549462646146,0.44433239331714935,0.2000593783193225,0.10157877508151449,0.10153379628477045,2.28865148988956e-09
4472,0.47247476220422724,0.4446315093178375,0.19873313435549628,0.10177989668010713,0.10151670914234974,4.722829677681774e-09
4473,0.4733705456787083,0.44492269811477125,0.1974354131200007,0.10202399805789152,0.10147688341703587,3.413511321508799e-09
4474,0.4742362969622726,0.4452055649316417,0.19616864150313876,0.10226476042513635,0.10145935415292803,4.4028931734294934e-09
4475,0.4750715166368155,0.4454797229129276,0.1949353472726264,0.1025007573957894,0.10146414269557454,3.5535115354106997e-09
4476,0.47587572239902154,0.445744793843946,0.19373815556859608,0.10273047782741974,0.10149123537204553,3.454928135564097e-09
4477,0.47664844947385426,0.4460004088562641,0.19257978329019423,0.10295232927438157,0.10154058362913534,3.2670284128417945e-09
4478,0.47738925101554847,0.44624620911690366,0.19146303103537976,0.10316464358643937,0.10161210442548782,2.9666443637267894e-09
4479,0.478097698495729,0.4464818464998794,0.1903907722574633,0.1033656849828386,0.1017056808727067,3.518975995656731e-09
4480,0.4787733820782717,0.44670698423866817,0.18936593932306167,0.1035536609142015,0.10182116311664134,2.7091301791364484e-09
4481,0.4794159109805347,0.4469212975582919,0.18839150620187808,0.10372673598300074,0.1019583694464016,2.2803749860912306e-09
4482,0.4800249138205864,0.44712447428575586,0.18747046759419145,0.10388304912256496,0.10211708761534022,1.1156496430615626e-09
4483,0.4806000389500739,0.44731621543767475,0.1866058144112907,0.1040207341304213,0.102297076355356,3.189286869106052e-09
4484,0.4811409547723797,0.4474962357839826,0.18580050566933634,0.10413794351215012,0.10249806706343378,1.4128622197094224e-09
4485,0.4816473500457128,0.44766426438668633,0.18505743703726882,0.10423287541777632,0.10271976563743583,2.2849463192919696e-09
4486,0.48211893417081425,0.44782004511271223,0.18437940648897358,0.10430380324931726,0.10296185443679394,3.0768887196108853e-09
4487,0.4825554374629334,0.44796333711993214,0.18376907773846063,0.10434910729578689,0.10322399434293428,2.496461324390055e-09
4488,0.48295661140777923,0.4480939153155582,0.18322894236837023,0.10436730752652629,0.10350582689399535,2.2373741863478433e-09
4489,0.4833222289011243,0.4482115707861175,0.182761281775791,0.1043570964658161,0.10380697646862767,2.4795545197122463e-09
4490,0.4836520844717843,0.44831611119831977,0.18236813023114742,0.1043173709052195,0.10412705249437369,1.2157664484538234e-09
4491,0.4839459944876843,0.4484073611701561,0.18205124045120202,0.10446565165727081,0.10424726110924987,2.8823896288168813e-09
4492,0.4842037973447444,0.44848516261164295,0.18181205310472048,0.10482236009064107,0.10414615615614196,4.139493074984517e-09
4493,0.48442535363834244,0.4485493750346863,0.18165167158486567,0.1051967555231925,0.10401372414195126,2.2862917840380687e-09
4494,0.4846105463170897,0.4485998758315589,0.18157084319232503,0.10558840936791368,0.10384992616795306,2.4772345061818784e-09
4495,0.4847592808187161,0.4486365605215852,0.18156994758664982,0.1059968887359939,0.10365502331683528,2.0031537245661417e-09
4496,0.4848714851878433,0.4486593429656391,0.18164899300210147,0.10642175836183224,0.10342957618288165,2.578772662973421e-09
4497,0.48494711017543674,0.4486681555481153,0.1818076203205894,0.1068625824275855,0.10317443692148742,3.0445836946995563e-09
4498,0.48498612931977286,0.44866294932609846,0.18204511468620996,0.10731892627790456,0.1028907341865906,3.1003779385508527e-09
4499,0.48498853900873684,0.448643694145478,0.18236042397184846,0.10779035801764633,0.10257985169238247,3.536743519817145e-09
4500,0.48495435852330165,0.44861037872381104,0.18275218310148864,0.10827644998738685,0.10224340143502486,2.174319437321401e-09
4501,0.4848836300620527,0.44856301069978083,0.18321874301559532,0.10877678011345289,0.10188319281792527,2.5105819366232016e-09
4502,0.4847764187466357,0.4485016166491402,0.18375820295220124,0.10929093313092113,0.10150119902966961,3.4719364028828386e-09
4503,0.4846328126080076,0.4484262420670573,0.18436844470163496,0.10981850167957602,0.10109952202875315,1.934613356335545e-09
4504,0.4844529225534164,0.4483369513168555,0.18504716756603884,0.11035908727419473,0.10068035740626737,2.0842267926636125e-09
4505,0.484236882314011,0.4482338275451399,0.18579192289640134,0.11091230115169007,0.10024596024647996,3.0259484300925724e-09
4506,0.4839848483730438,0.448116972563395,0.1866001472667323,0.11147776499864293,0.09979861290915881,2.4381458650368583e-09
4507,0.4836969998745912,0.4479865066961287,0.18746919355417715,0.11205511156355843,0.09934059543984317,2.8319829808401976e-09
4508,0.48337353851278353,0.44784256859573185,0.18839635940501112,0.11264398515883153,0.09887415909556756,3.5670728482964135e-09
4509,0.48301468840150974,0.4476853150242311,0.18937891276374955,0.11324404205788946,0.09840150326981052,2.4069090018957842e-09
4510,0.48262069592460927,0.4475149206021896,0.19041411431529798,0.11385495079333006,0.09792475592252778,3.2795023418432833e-09
4511,0.48219182956654805,0.4473315775250299,0.19149923683229506,0.11447639236208772,0.09744595747498289,3.590056157905365e-09
4512,0.48172837972361804,0.4471354952471342,0.19263158152982562,0.11510806034377907,0.09696704801646464,4.1851410092770425e-09
4513,0.481230658495694,0.44692690013410646,0.19380849160883934,0.11574966093838933,0.09648985758948474,2.1409186826960525e-09
4514,0.4806989994586067,0.44670603508365264,0.19502736322127598,0.11640091292939496,0.09601609926825914,2.1428892827011665e-09
4515,0.48013375741719677,0.446473159115577,0.19628565411853213,0.11706154757829192,0.09554736471760358,2.0388240921013142e-09
4516,0.4795353081391455,0.4462285469314768,0.19758089025527625,0.11773130845631259,0.09508512191092029,2.5910442849299706e-09
4517,0.4789040480696581,0.4459724884447426,0.19891067061732998,0.1184099512188905,0.0946307146919394,2.431956177216365e-09
4518,0.47824039402713303,0.44570528828158196,0.20027267052949418,0.11909724332817939,0.09418536388107973,2.5169696861072896e-09
4519,0.47754478287993474,0.4454272652538196,0.2016646436801905,0.11979296372866072,0.09375016965010236,3.1992586277301133e-09
4520,0.4768176712043987,0.44513875180429857,0.20308442307736652,0.12049690248058084,0.09332611491528353,2.0265783379544583e-09
4521,0.47605953492423997,0.4448400934258064,0.20452992112631246,0.12120886035567689,0.09291406952744356,2.738852911368293e-09
4522,0.47527086893152215,0.4445316480544972,0.20599912899631564,0.12192864839935376,0.09251479506521187,3.543943227004128e-09
4523,0.4744521866893696,0.4442137854388686,0.20749011542044415,0.12265608746319341,0.09212895006481804,3.0399168882059466e-09
4524,0.47360401981662303,0.44388688648543945,0.20900102505179444,0.12339100771140094,0.09175709554476194,3.2779738182241587e-09
4525,0.47272691765464636,0.44355134258234025,0.21053007648057842,0.1241332481045325,0.09139970070652978,2.9638825045078906e-09
4526,0.47182144681652116,0.44320755490213254,0.21207555999960162,0.12488265586360324,0.09105714871293935,2.378302724616247e-09
4527,0.470888190718858,0.442855933685229,0.2136358351909355,0.1256390859174434,0.09072974246368565,3.008391963020606e-09
4528,0.46992774909649765,0.44249689750539756,0.2152093283938491,0.12640240033595732,0.09041771030331178,3.061645264346088e-09
4529,0.4689407375003765,0.44213087251890465,0.2167945301031225,0.12717246775175386,0.09012121161030989,3.807815836810522e-09
4530,0.4679277867788506,0.4417582916989361,0.2183899923375832,0.12794916277243126,0.0898403422275495,1.8456235081269868e-09
4531,0.46688954254279325,0.44137959405701843,0.21999432601084642,0.12873236538565402,0.08957513970393878,2.4774199751429284e-09
4532,0.46582666461481015,0.44099522385325485,0.22160619832964673,0.12952196035901264,0.08932558832536233,3.494540378201412e-09
4533,0.46473982646291484,0.4406056297972461,0.2232243302396332,0.13031783663654165,0.08909162391968749,2.117645708914336e-09
4534,0.4636297146190599,0.44021126424167095,0.2248474939339062,0.13111988673365968,0.08887313842620059,3.0151592378746224e-09
4535,0.4624970280829149,0.43981258237054704,0.22647451043577008,0.13192800613221145,0.08866998422436134,2.853965898794148e-09
4536,0.4613424777113333,0.43941004138428086,0.22810424726403125,0.13274209267720796,0.08848197822042725,3.043290238979872e-09
4537,0.4601667855939476,0.4390040996836539,0.22973561618658697,0.13356204597680338,0.08830890569341014,2.1619401650304166e-09
4538,0.4589706844153986,0.4385952160549734,0.231367571065938,0.134387766806986,0.08815052390412273,2.5666885528586695e-09
4539,0.4577549168046885,0.4381838488586324,0.23299910579853642,0.1352191565224232,0.08800656547282738,2.777638495625511e-09
4540,0.4565202346722315,0.4377704552233963,0.23462925234850082,0.13605611647486446,0.08787674153234717,2.5634342236585507e-09
4541,0.45526739853515213,0.4373554902487209,0.23625707887510444,0.13689854744046961,0.08776074466444658,4.037261997863703e-09
4542,0.45399717683146995,0.43693940621746896,0.2378816879525831,0.13774634905741953,0.08765825162798487,3.2424109687450845e-09
4543,0.45271034522380815,0.4365226518213653,0.23950221488011436,0.13859941927513417,0.08756892588776888,1.520897655679049e-09
4544,0.45140768589332075,0.4361056714015446,0.241117826079304,0.13945765381641845,0.087492419953279,3.5588092597364036e-09
