step,selfcons_residual,mu,mu_over_mu_parent,Hperp_frac,H_total,abs_ZT_Z
176800,4.656345363898715e-06,-0.8471958246319763,1.9999999999055156,0.9656419587260155,1.6943916493668623,1.0662326168416817e-12
177000,4.380079257496687e-06,-0.8471958246329921,1.9999999999079137,0.9656418096805917,1.694391649366893,1.0755769740650717e-12
177200,4.536724316823034e-06,-0.8471958246340451,1.9999999999103995,0.965641965159522,1.694391649366938,1.0742994504745107e-12
177400,4.3787349139071986e-06,-0.8471958246349319,1.9999999999124929,0.9656420316068842,1.6943916493669775,1.0727488740557913e-12
177600,4.3377720785398886e-06,-0.8471958246359969,1.9999999999150069,0.9656418452606986,1.6943916493670144,1.0745475630453557e-12
177800,4.404222723130218e-06,-0.8471958246368617,1.9999999999170486,0.965641875654961,1.6943916493670834,1.07034832699022e-12
178000,4.171301038635993e-06,-0.8471958246378524,1.9999999999193874,0.965642042850693,1.6943916493671485,1.0733876261579466e-12
178200,4.348364485960938e-06,-0.8471958246387387,1.9999999999214797,0.9656419273130843,1.6943916493671543,1.084679514376651e-12
178400,4.118715631068774e-06,-0.847195824639582,1.9999999999234706,0.9656418223623199,1.6943916493671933,1.0876628168560468e-12
178600,4.188234172890937e-06,-0.8471958246405363,1.9999999999257234,0.9656419894572282,1.694391649367234,1.098740626186846e-12
178800,4.144647769257171e-06,-0.847195824641317,1.9999999999275666,0.965642007030648,1.6943916493673112,1.08170861175893e-12
179000,4.001585877214999e-06,-0.8471958246422433,1.999999999929753,0.9656418341837041,1.6943916493673599,1.0679491287238987e-12
179200,4.139918469128304e-06,-0.8471958246430221,1.9999999999315918,0.9656419052466312,1.6943916493674063,1.0754721164222203e-12
179400,3.894284735069664e-06,-0.8471958246438275,1.999999999933493,0.9656420383052103,1.6943916493674327,1.0730900890992789e-12
179600,4.034710104312964e-06,-0.8471958246446627,1.9999999999354647,0.9656419006257204,1.6943916493674762,1.0727647607449286e-12
179800,3.892238317033241e-06,-0.8471958246453878,1.9999999999371765,0.9656418407113471,1.694391649367554,1.073375627556143e-12
180000,3.858137835087196e-06,-0.8471958246462378,1.999999999939183,0.9656420063557968,1.6943916493676,1.0723907038428477e-12
180200,3.9152353872876074e-06,-0.8471958246469113,1.9999999999407732,0.9656419802281753,1.6943916493676343,1.0597925099565999e-12
180400,3.7092867485761455e-06,-0.847195824647678,1.9999999999425828,0.9656418311244296,1.694391649367651,1.0579774896117584e-12
180600,3.8666701180457305e-06,-0.8471958246483937,1.9999999999442726,0.965641933132201,1.6943916493676874,1.0735083152449215e-12
180800,3.661393326941458e-06,-0.8471958246490873,1.99999999994591,0.9656420272389944,1.6943916493677702,1.0594273908025396e-12
181000,3.7250945395966364e-06,-0.8471958246498509,1.9999999999477125,0.9656418790072903,1.6943916493678213,1.0631427526495054e-12
181200,3.6841795631217588e-06,-0.8471958246504501,1.9999999999491271,0.965641862455372,1.694391649367847,1.0564857568457755e-12
181400,3.5588704768365166e-06,-0.8471958246511818,1.9999999999508546,0.9656420162708007,1.694391649367884,1.0603141407363101e-12
181600,3.6807555459642674e-06,-0.8471958246518005,1.9999999999523153,0.9656419539076807,1.6943916493679276,1.0456494929415388e-12
181800,3.4623822348884696e-06,-0.8471958246524297,1.9999999999538005,0.965641835060204,1.6943916493679319,1.0352733102869873e-12
182000,3.588237591174556e-06,-0.8471958246530977,1.9999999999553775,0.9656419569501546,1.6943916493679825,1.0266385988262753e-12
182200,3.459796376511806e-06,-0.8471958246536663,1.9999999999567197,0.9656420110016722,1.6943916493680344,1.0216206352141863e-12
182400,3.4315399865692223e-06,-0.8471958246543471,1.999999999958327,0.9656418638236225,1.694391649368088,1.0320138501366877e-12
182600,3.4805302462004438e-06,-0.8471958246548985,1.9999999999596287,0.9656418862596613,1.6943916493681537,1.0138360118715253e-12
182800,3.2984570583099926e-06,-0.8471958246555136,1.9999999999610807,0.9656420191818142,1.6943916493681828,1.0172335798130277e-12
183000,3.4383247832357496e-06,-0.8471958246560896,1.9999999999624405,0.9656419290721306,1.6943916493682345,1.0148741992753135e-12
183200,3.2548581398807028e-06,-0.8471958246566232,1.9999999999637004,0.9656418446927472,1.6943916493682691,1.0241160579046242e-12
183400,3.3131657509555755e-06,-0.8471958246572119,1.99999999996509,0.9656419762377513,1.6943916493682805,1.0186855279778353e-12
183600,3.274865871019917e-06,-0.8471958246576823,1.9999999999662004,0.9656419918264645,1.6943916493682936,1.0190183498150883e-12
183800,3.1651425599622e-06,-0.8471958246582713,1.9999999999675908,0.965641854949709,1.6943916493683426,1.022214517791441e-12
184000,3.2725084200106617e-06,-0.8471958246587642,1.9999999999687545,0.9656419095971044,1.6943916493683857,1.0096038132904824e-12
184200,3.0783916834374583e-06,-0.8471958246592663,1.99999999996994,0.9656420156928288,1.6943916493683973,1.0050411467427738e-12
184400,3.1911627626680713e-06,-0.8471958246597839,1.9999999999711617,0.9656419078115662,1.694391649368418,9.943580617055477e-13
184600,3.075402946170427e-06,-0.8471958246602512,1.999999999972265,0.9656418591418544,1.6943916493684936,9.921419682709576e-13
184800,3.0521134043458045e-06,-0.8471958246607775,1.9999999999735074,0.9656419899551159,1.6943916493685118,9.776859958903486e-13
185000,3.09408264436591e-06,-0.8471958246612008,1.9999999999745066,0.9656419706528668,1.6943916493685391,9.720526665955566e-13
185200,2.9331399862951956e-06,-0.8471958246616982,1.9999999999756808,0.9656418520656725,1.6943916493685838,9.947474895403853e-13
185400,3.057421123102443e-06,-0.8471958246621564,1.9999999999767626,0.9656419316376706,1.6943916493686302,9.993595689589268e-13
185600,2.893469249640588e-06,-0.8471958246625777,1.9999999999777571,0.9656420073793047,1.6943916493686566,1.0026856425845449e-12
185800,2.9467854297062276e-06,-0.8471958246630659,1.9999999999789095,0.965641890743807,1.6943916493687112,9.942719123592604e-13
186000,2.9110243918578803e-06,-0.8471958246634629,1.9999999999798468,0.9656418760808921,1.6943916493687712,9.6875075752115e-13
186200,2.8149805538273583e-06,-0.8471958246639375,1.9999999999809672,0.9656419977599409,1.6943916493688285,9.805804186719272e-13
186400,2.9095322841301962e-06,-0.8471958246643282,1.9999999999818896,0.9656419498099235,1.6943916493688653,9.809418806353405e-13
186600,2.7369969819178332e-06,-0.8471958246647421,1.9999999999828666,0.9656418551781546,1.6943916493689073,9.6914679258455e-13
186800,2.838020980411759e-06,-0.8471958246651724,1.9999999999838824,0.9656419507901323,1.6943916493689664,9.811022463291057e-13
187000,2.733719246461238e-06,-0.8471958246655376,1.9999999999847446,0.9656419946297768,1.6943916493690172,9.750173307320423e-13
187200,2.7146417603891495e-06,-0.8471958246659493,1.9999999999857168,0.9656418782460701,1.694391649369023,9.89010451418703e-13
187400,2.750536253620127e-06,-0.847195824666303,1.9999999999865516,0.9656418947079531,1.694391649369083,1.0001262753948069e-12
187600,2.6082924314661615e-06,-0.8471958246666773,1.9999999999874352,0.9656420005365325,1.6943916493690803,1.00583843189286e-12
187800,2.7187057364160634e-06,-0.8471958246670309,1.99999999998827,0.9656419304237591,1.6943916493690998,1.0055228248399443e-12
188000,2.5722123665051678e-06,-0.8471958246673799,1.9999999999890938,0.965641862523424,1.6943916493691513,1.001995060404566e-12
188200,2.6209174055981456e-06,-0.8471958246677611,1.9999999999899938,0.965641965843151,1.694391649369186,1.003462617820983e-12
188400,2.5876037947657597e-06,-0.8471958246680816,1.9999999999907505,0.9656419794396798,1.6943916493692468,1.0239065710452263e-12
188600,2.503563104020346e-06,-0.8471958246684426,1.9999999999916025,0.9656418712571389,1.6943916493692632,1.0250110249973081e-12
188800,2.586808002435979e-06,-0.8471958246687484,1.9999999999923246,0.9656419134554495,1.6943916493692868,9.958746438101658e-13
189000,2.433471914490134e-06,-0.8471958246690815,1.9999999999931108,0.9656419979800523,1.6943916493693307,1.0141247032513649e-12
189200,2.523952170468699e-06,-0.8471958246694187,1.9999999999939069,0.9656419131986951,1.694391649369372,1.0129726256610138e-12
189400,2.4299996145311702e-06,-0.8471958246697011,1.9999999999945737,0.9656418735623464,1.6943916493693991,9.883817608930246e-13
189600,2.4144856373636967e-06,-0.8471958246700343,1.9999999999953602,0.9656419770399133,1.6943916493694196,9.823255094249887e-13
189800,2.445129182974677e-06,-0.8471958246703079,1.9999999999960059,0.9656419631254015,1.694391649369455,9.827106679363285e-13
190000,2.3194301366948684e-06,-0.8471958246706255,1.9999999999967557,0.9656418688270142,1.694391649369495,9.823254031614256e-13
190200,2.4175068658150214e-06,-0.8471958246709284,1.9999999999974707,0.9656419305963424,1.694391649369559,9.712053377194515e-13
190400,2.2866301602996544e-06,-0.8471958246712,1.9999999999981122,0.9656419913272147,1.6943916493695903,9.67888760850805e-13
190600,2.3310823221742428e-06,-0.8471958246714824,1.9999999999987788,0.9656418997132467,1.6943916493695796,9.513816619526353e-13
190800,2.3001138583982096e-06,-0.847195824671722,1.9999999999993445,0.9656418871860668,1.6943916493696003,9.370385362445022e-13
191000,2.226602503866884e-06,-0.8471958246720183,2.000000000000044,0.9656419835009468,1.6943916493696343,9.400069137351163e-13
191200,2.2998728252470687e-06,-0.8471958246722504,2.000000000000592,0.9656419464017039,1.6943916493696345,9.505508453264886e-13
191400,2.16361479755766e-06,-0.8471958246725079,2.0000000000011995,0.9656418708065913,1.6943916493696567,9.493743091957718e-13
191600,2.2446338337162264e-06,-0.8471958246727888,2.0000000000018625,0.9656419458775053,1.6943916493697193,9.549995181740297e-13
191800,2.1600257276919792e-06,-0.8471958246730305,2.000000000002433,0.9656419817282993,1.6943916493697766,9.443231731240927e-13
192000,2.1475187033711008e-06,-0.8471958246733163,2.000000000003108,0.9656418898458987,1.6943916493698377,9.46309697530004e-13
192200,2.173628045923082e-06,-0.8471958246735569,2.000000000003676,0.9656419016250828,1.6943916493699145,9.45088541541732e-13
192400,2.062565894941113e-06,-0.8471958246738385,2.000000000004341,0.965641985572989,1.694391649370007,9.48400082786382e-13
192600,2.149670029882728e-06,-0.8471958246740888,2.0000000000049316,0.9656419310602142,1.6943916493700797,9.388897332770605e-13
192800,2.032760429336999e-06,-0.8471958246743284,2.0000000000054974,0.965641876750275,1.6943916493701536,9.621095209261496e-13
193000,2.0732961065985344e-06,-0.8471958246746014,2.0000000000061418,0.9656419580792526,1.6943916493702447,9.32742502922542e-13
193200,2.0445631276022053e-06,-0.8471958246748172,2.0000000000066516,0.9656419696637799,1.694391649370314,9.2688786263135e-13
193400,1.9802856201920823e-06,-0.8471958246750596,2.0000000000072236,0.9656418838647253,1.694391649370357,9.146711375759458e-13
193600,2.044758705226381e-06,-0.8471958246752623,2.0000000000077023,0.965641916382243,1.6943916493703965,9.038534502533838e-13
193800,1.9236901771912826e-06,-0.8471958246754916,2.000000000008243,0.9656419839795275,1.6943916493704645,8.94980103619789e-13
194000,1.9962215730490172e-06,-0.8471958246757088,2.000000000008756,0.9656419175929397,1.694391649370504,9.078104122618101e-13
194200,1.9200479805346593e-06,-0.8471958246759109,2.0000000000092335,0.9656418852371542,1.694391649370572,9.001735357274634e-13
194400,1.9100708962541065e-06,-0.8471958246761444,2.0000000000097846,0.9656419667817816,1.694391649370635,8.960921184713837e-13
194600,1.9322692609400477e-06,-0.8471958246763156,2.0000000000101887,0.9656419567477832,1.6943916493706586,8.947373129036139e-13
194800,1.8341543163139412e-06,-0.8471958246765238,2.00000000001068,0.9656418820000227,1.6943916493707016,8.937637963558942e-13
195000,1.9115006921161217e-06,-0.8471958246767225,2.0000000000111493,0.9656419301757256,1.6943916493707607,8.809389135472082e-13
195200,1.8070811148684914e-06,-0.8471958246769213,2.0000000000116187,0.9656419788056905,1.6943916493708377,8.784292051134119e-13
195400,1.8440151312542632e-06,-0.8471958246771435,2.000000000012143,0.9656419065826454,1.694391649370923,8.825358635478108e-13
195600,1.8174035554398096e-06,-0.8471958246773156,2.0000000000125495,0.9656418958019631,1.6943916493709805,9.111308666167178e-13
195800,1.7612213666368082e-06,-0.847195824677503,2.000000000012992,0.9656419722030067,1.6943916493710058,9.027649811030648e-13
196000,1.8179374452042158e-06,-0.847195824677671,2.0000000000133884,0.9656419437686976,1.694391649371052,8.906870051478866e-13
196200,1.7103772072954804e-06,-0.8471958246778495,2.00000000001381,0.9656418833973948,1.6943916493711013,8.801005983467488e-13
196400,1.7752962176771407e-06,-0.8471958246780312,2.000000000014239,0.9656419420870338,1.6943916493711524,8.96333990431146e-13
196600,1.706733463528671e-06,-0.8471958246782026,2.0000000000146434,0.965641971202773,1.694391649371229,8.976509147265737e-13
196800,1.698878048727108e-06,-0.8471958246784002,2.0000000000151097,0.9656418987961215,1.694391649371305,9.001798477936061e-13
197000,1.71770694617648e-06,-0.847195824678561,2.0000000000154894,0.9656419073736923,1.694391649371374,9.1837595246681e-13
197200,1.6310430207378338e-06,-0.8471958246787354,2.000000000015901,0.9656419740005197,1.6943916493714286,9.257983007153266e-13
197400,1.699713333997268e-06,-0.8471958246789028,2.0000000000162963,0.9656419314300951,1.6943916493714961,9.102913532735403e-13
197600,1.6064613811486371e-06,-0.8471958246790574,2.0000000000166613,0.9656418878206984,1.6943916493715512,9.046421324724599e-13
197800,1.6400875588267575e-06,-0.8471958246792084,2.000000000017018,0.965641951905156,1.6943916493715694,8.984808518978937e-13
198000,1.6154811383957482e-06,-0.8471958246793566,2.0000000000173674,0.9656419619484258,1.6943916493716393,8.865504110209514e-13
198200,1.5663940143664013e-06,-0.8471958246795197,2.0000000000177525,0.9656418939901458,1.6943916493716893,8.907193209569966e-13
198400,1.6162719274373276e-06,-0.847195824679668,2.000000000018103,0.9656419188630988,1.6943916493717568,8.879972284332158e-13
198600,1.5207235379422907e-06,-0.8471958246798288,2.000000000018482,0.9656419727225238,1.6943916493718345,9.130735641774713e-13
198800,1.5788168268121425e-06,-0.8471958246799792,2.0000000000188374,0.9656419207843615,1.6943916493718887,9.011194345766532e-13
199000,1.5171195496015797e-06,-0.8471958246800956,2.0000000000191123,0.9656418946027263,1.6943916493719107,9.044054002752583e-13
199200,1.5110369759499049e-06,-0.8471958246802577,2.0000000000194946,0.9656419589578359,1.6943916493719828,9.059795543890603e-13
199400,1.526966529169133e-06,-0.8471958246803988,2.0000000000198277,0.9656419516667953,1.6943916493720654,9.34800219848195e-13
199600,1.4504289450484767e-06,-0.8471958246805329,2.0000000000201443,0.9656418922417489,1.6943916493720996,9.311037593929209e-13
199800,1.5113862479602605e-06,-0.8471958246806542,2.0000000000204308,0.9656419297987703,1.6943916493721323,9.437123824734688e-13
200000,1.4281181480041533e-06,-0.8471958246807699,2.000000000020704,0.9656419688998518,1.6943916493721625,9.217352110839877e-13
