step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11
451,0.3543726730311372,0.3145339244418212,0.3122654881186145,0.27767171779359573,0.2559677568632475,0.22220308177584525,0.20359505559811578,0.18491776251825245,0.13883956612592405,0.10675607560573218,2.3289463208396736e-09
452,0.3543726607354088,0.31453393674648417,0.31226548664251114,0.2776717282190886,0.25596775084891654,0.22220308575449815,0.20359505667885058,0.18491777268830353,0.1388395375219679,0.10675611373039907,3.0590826750035517e-09
453,0.35437264879651653,0.3145339492721398,0.31226548417849914,0.277671740167785,0.2559677431896612,0.22220308919162138,0.2035950604291752,0.18491777945825763,0.1388395083990879,0.1067561589239017,1.787794137655714e-09
454,0.35437263745563485,0.3145339616282933,0.31226548090301487,0.27767175323801757,0.255967734271669,0.2222030920596613,0.20359506663454993,0.18491778284811344,0.13883947961021556,0.10675620943761074,2.8033241226909392e-09
455,0.3543726269303159,0.31453397344622047,0.3122654770063014,0.2776717670094323,0.25596772449800065,0.22220309435807986,0.2035950750107298,0.18491778297525252,0.13883945195721786,0.10675626342680304,2.015993026878358e-09
456,0.3543726174085507,0.3145339843896485,0.3122654726881091,0.27767178105344464,0.2559677142757511,0.22220309611026592,0.2035950852200653,0.18491778004709758,0.13883942615972752,0.10675631901691565,2.3733592750896705e-09
457,0.35437260904371043,0.31453399416425215,0.3122654681536361,0.27767179494429867,0.2559677040031601,0.22220309735872004,0.2035950968876331,0.18491777435112108,0.13883940282854992,0.10675637437236282,2.6329843346728717e-09
458,0.35437260195092457,0.31453400252547603,0.3122654636090489,0.2776718082709086,0.2559676940570155,0.2222030981592645,0.2035951096159694,0.18491776624227774,0.1388393824466658,0.10675642776357694,1.7538350700491965e-09
459,0.3543725962052853,0.3145340092842646,0.31226545925611826,0.2776718206493069,0.2559676847808385,0.2222030985751174,0.20359512299772334,0.18491775612819958,0.13883936535968122,0.10675647762765264,3.010125479442471e-09
460,0.3543725918420296,0.31453401431042344,0.3122654552858446,0.2776718317351767,0.25596767647442786,0.22220309867160407,0.20359513662613143,0.18491774445276582,0.13883935177612897,0.1067565226184381,1.7290589414996655e-09
461,0.3543725888585939,0.31453401753353055,0.312265451871313,0.2776718412356638,0.25596766938534377,0.22220309851208184,0.20359515010369383,0.1849177316788756,0.13883934177656923,0.10675656164302605,3.019665847255312e-09
462,0.35437258721817966,0.3145340189414869,0.31226544916033494,0.277671848919513,0.25596766370279717,0.22220309815534786,0.20359516304971628,0.18491771827135703,0.1388393353292561,0.10675659388312427,3.149312735883044e-09
463,0.35437258685435746,0.31453401857700775,0.3122654472686718,0.277671854624628,0.25596765955427175,0.22220309765451382,0.20359517510746733,0.18491770468096252,0.1388393323094697,0.10675661880147887,1.5497291303752172e-09
464,0.3543725876761201,0.31453401653244306,0.3122654462746461,0.27767185826232677,0.2559676570049434,0.22220309705703273,0.20359518595151388,0.1849176913302507,0.13883933251949437,0.10675663613501486,3.1318963263678246e-09
465,0.35437258957289947,0.3145340129434179,0.31226544621587626,0.277671859817924,0.25596765605976746,0.22220309640541583,0.2035951952955041,0.18491767860195849,0.13883933570669368,0.10675664587746757,3.046820278744029e-09
466,0.3543725924191387,0.3145340079817472,0.3122654470885696,0.2776718593476423,0.25596765666786964,0.2222030957380937,0.20359520290024408,0.1849176668301665,0.13883934157799158,0.10675664825479379,2.2513499702026797e-09
467,0.35437259607822974,0.3145340018480417,0.31226544884949753,0.27767185697226043,0.2559676587287483,0.22220309508996247,0.20359520858155167,0.1849176562942958,0.13883934981015425,0.10675664369658433,2.277623774606491e-09
468,0.3543726004057891,0.31453399476430444,0.3122654514203961,0.2776718528682054,0.2559676620997106,0.22220309449230202,0.20359521221709007,0.18491764721571524,0.1388393600563115,0.10675663280611158,3.0638066157516734e-09
469,0.35437260525242764,0.3145339869667215,0.3122654546942425,0.2776718472569899,0.2559676666039827,0.22220309397198126,0.20359521375129788,0.1849176397565802,0.13883937194997295,0.10675661633073719,2.0792528509841103e-09
470,0.3543726104662517,0.3145339786987377,0.3122654585426519,0.2776718403939285,0.2559676720390047,0.22220309355008247,0.2035952131976107,0.18491763402044134,0.1388393851082203,0.10675659513339936,2.00261300718723e-09
471,0.3543726158953662,0.3145339702044426,0.3122654628235737,0.27767183255696626,0.25596767818454047,0.2222030932402545,0.20359521063743805,0.18491763005418307,0.1388393991357474,0.10675657016502582,2.5149824744580254e-09
472,0.3543726213906058,0.31453396172227666,0.31226546738856337,0.27767182403625,0.25596768481037646,0.22220309304721303,0.20359520621573512,0.18491762785094595,0.13883941363101865,0.10675654243716214,1.4334264082359586e-09
473,0.35437262680858267,0.3145339534790493,0.31226547208905814,0.27767181512479494,0.2559676916834943,0.22220309296578808,0.20359520013341242,0.1849176273538063,0.13883942819511966,0.10675651299394597,2.5726750238587438e-09
474,0.35437263201503383,0.3145339456843362,0.31226547678137806,0.27767180611035663,0.2559676985747084,0.22220309298084875,0.2035951926372102,0.1849176284601331,0.13883944244308644,0.10675648288282091,2.1549749192809402e-09
475,0.35437263688829446,0.314533938525361,0.31226548133041504,0.2776717972683999,0.25596770526479534,0.22220309306826272,0.20359518400792312,0.18491763102663974,0.1388394560167685,0.10675645312393744,2.1889951894300457e-09
476,0.354372641322624,0.3145339321625186,0.3122654856122013,0.2776717888559383,0.25596771155014125,0.22220309319685647,0.20359517454797132,0.1849176348751941,0.1388394685977661,0.1067564246789159,2.8710418836840616e-09
477,0.3543726452310738,0.31453392672574315,0.31226548951569627,0.2776717811060036,0.2559677172478992,0.22220309333116373,0.20359516456927274,0.18491763979944287,0.13883947991880455,0.10675639842033847,2.7260044240810367e-09
478,0.354372648547596,0.3145339223119062,0.31226549294416583,0.2776717742225719,0.2559677222005835,0.22220309343460293,0.20359515438218462,0.18491764557222298,0.13883948977205368,0.10675637510382416,2.0813446851670142e-09
479,0.354372651228171,0.3145339189834048,0.31226549581647245,0.2776717683759108,0.2559677262799694,0.2222030934726625,0.20359514428600445,0.1849176519536271,0.13883949801335682,0.10675635534472297,2.330915200254749e-09
480,0.3543726532508511,0.31453391676802234,0.31226549806846465,0.27767176369846164,0.255967729390126,0.22220309341568376,0.20359513456122297,0.1849176586994556,0.13883950456197,0.10675633960126683,2.817024522278306e-09
481,0.35437265461474954,0.3145339156600559,0.3122654996544823,0.27767176028151214,0.2559677314693966,0.22220309324091822,0.20359512546344116,0.18491766556968756,0.1388395093961114,0.1067563281654889,1.492923548491434e-09
482,0.35437265533813955,0.3145339156226133,0.31226550054883856,0.27767175817299217,0.25596773249117727,0.22220309293368198,0.20359511721868068,0.18491767233653403,0.13883951254523244,0.1067563211624588,3.4182827424261986e-09
483,0.35437265545590924,0.31453391659088736,0.3122655007470064,0.27767175737672317,0.25596773246339766,0.22220309248758285,0.20359511001972552,0.1849176787916327,0.13883951408032386,0.1067563185575217,2.32083408667337e-09
484,0.3543726550166663,0.3145339184761635,0.31226550026619354,0.2776717578533795,0.2559677314267049,0.22220309190395574,0.20359510402316333,0.18491768475199705,0.13883951410371925,0.10675632017043227,3.500839138157208e-09
485,0.3543726540797875,0.31453392117028456,0.31226549914501905,0.2776717595232756,0.25596772945144947,0.22220309119074677,0.2035950993469112,0.18491769006444672,0.1388395127397257,0.10675632569468539,2.5335034490579284e-09
486,0.35437265271263474,0.3145339245503026,0.3122654974420905,0.27767176227090473,0.25596772663366024,0.22220309036114305,0.20359509606817525,0.18491769460838695,0.13883951012704732,0.10675633472003551,2.8046850321135773e-09
487,0.35437265098809384,0.31453392848309464,0.31226549523345015,0.2776717659509818,0.2559677230902785,0.22220308943223543,0.2035950942219669,0.1849176982969625,0.13883950641347387,0.10675634675622002,3.1886461743340296e-09
488,0.3543726489824706,0.31453393282975695,0.3122654926089947,0.27767177039556834,0.25596771895394144,0.22220308842392633,0.2035950938004258,0.18491770107674146,0.13883950175277074,0.10675636125619657,1.5827428974712027e-09
489,0.35437264677371877,0.31453393744968233,0.3122654896681522,0.2776717754217855,0.2559677143676315,0.2222030873582082,0.20359509475326737,0.18491770292619256,0.1388394963032647,0.10675637763770827,2.1395668897390624e-09
490,0.3543726444398836,0.31453394220426345,0.3122654865151826,0.2776717808395701,0.2559677094794557,0.22220308625880192,0.20359509698963682,0.1849177038532646,0.13883949022732017,0.10675639530257414,2.8175084939086937e-09
491,0.35437264205764374,0.31453394696021986,0.3122654832545161,0.2776717864589936,0.25596770443777667,0.22220308515105885,0.20359510038155182,0.18491770389237547,0.13883948369082735,0.10675641365363613,2.9763688099858163e-09
492,0.3543726397008372,0.3145339515925705,0.31226547998652177,0.277671792096768,0.25596769938683933,0.22220308406195377,0.2035951047689489,0.18491770310107503,0.13883947686194312,0.10675643210970256,3.1365216030142093e-09
493,0.35437263743890224,0.31453395598726647,0.31226547680400013,0.27767179758169663,0.25596769446296797,0.22220308301997474,0.20359510996615487,0.1849177015565671,0.13883946990860493,0.10675645011900126,2.4460563524810515e-09
494,0.3543726353352363,0.314533960043492,0.31226547378958164,0.2776718027589895,0.2559676897913505,0.22220308205474493,0.20359511576943376,0.1849176993521993,0.13883946299472202,0.10675646717164763,2.72560872709249e-09
495,0.35437263344553654,0.31453396367561,0.3122654710140596,0.2776718074934869,0.2559676854833822,0.22220308119627585,0.20359512196512838,0.18491769659394705,0.13883945627531843,0.10675648281140354,2.3827570859297046e-09
496,0.35437263181624107,0.31453396681470314,0.3122654685355704,0.27767181167192834,0.2559676816345269,0.2222030804738412,0.2035951283378564,0.18491769339687755,0.1388394498912065,0.10675649664669007,1.7011544751349711e-09
497,0.3543726304832226,0.31453396940964823,0.312265466399438,0.27767181520444323,0.25596767832265377,0.22220307991455163,0.2035951346782404,0.1849176898815591,0.1388394439639333,0.10675650836047575,3.874886835790872e-09
498,0.3543726294708803,0.31453397142765616,0.31226546463845845,0.2776718180254364,0.25596767560682715,0.2222030795417886,0.20359514078973978,0.18491768617040316,0.13883943859174433,0.10675651771838733,1.6513590370273451e-09
499,0.3543726287917412,0.31453397285422513,0.31226546327340693,0.2776718200939846,0.2559676735265491,0.22220307937369702,0.20359514649429325,0.18491768238396356,0.13883943384715214,0.10675652457426685,2.2426770249803485e-09
500,0.35437262844663076,0.31453397369248715,0.3122654623136008,0.27767182139379837,0.2559676721014781,0.2222030794219374,0.20359515163663472,0.18491767863727826,0.13883942977643074,0.10675652887244698,3.2136408512321645e-09
501,0.3543726284254027,0.31453397396197236,0.31226546175743425,0.27767182193273376,0.2559676713316608,0.22220307969086955,0.20359515608730674,0.18491767503639153,0.13883942640103278,0.10675653064623694,1.8377873235996292e-09
502,0.3543726287081499,0.31453397369685454,0.3122654615928747,0.2776718217417828,0.25596767119830616,0.22220308017726628,0.2035951597445025,0.18491767167522505,0.13883942372061076,0.1067565300124598,3.006680513738559e-09
503,0.3543726292667716,0.3145339729437869,0.31226546179799436,0.2776718208734575,0.255967671665119,0.222203080870576,0.20359516253494367,0.18491766863298362,0.1388394217170952,0.10675652716229925,3.0334155905383007e-09
504,0.3543726300667382,0.3145339717594641,0.3122654623416454,0.2776718193995006,0.2559676726801769,0.2222030817536777,0.20359516441401213,0.18491766597225423,0.13883942035915736,0.10675652234910307,2.8948767787363463e-09
505,0.35437263106889505,0.3145339702080532,0.3122654631843928,0.27767181740789876,0.2559676741782882,0.22220308280399392,0.20359516536531017,0.18491766373791016,0.13883941960639995,0.10675651587409934,2.14855195169776e-09
506,0.35437263223117393,0.3145339683586365,0.3122654642798003,0.277671814999261,0.25596767608374366,0.22220308399480318,0.20359516539977365,0.18491766195686382,0.13883941941275502,0.1067565080711418,2.6425848617163343e-09
507,0.3543726335101117,0.3145339662827841,0.3122654655760952,0.27767181228269283,0.25596767831332495,0.22220308529658087,0.2035951645543665,0.18491766063863455,0.13883941972878702,0.10675649929160114,1.179907333698732e-09
508,0.3543726348621358,0.3145339640523387,0.3122654670181738,0.27767180937137725,0.2559676807794226,0.2222030866782222,0.2035951628903333,0.1849176597766262,0.13883942050285544,0.1067564898903559,3.0572168029213696e-09
509,0.35437263624462084,0.31453396173746906,0.31226546854984255,0.2776718063781155,0.25596768339311315,0.222203088108059,0.20359516049093807,0.18491765934996077,0.13883942168133281,0.10675648021357606,2.8534597201645963e-09
510,0.3543726376167546,0.31453395940499856,0.3122654701161268,0.2776718034110961,0.2559676860670474,0.22220308955462909,0.20359515745862286,0.1849176593256742,0.1388394232082435,0.1067564705886485,3.5976730276737817e-09
511,0.3543726389402764,0.3145339571170074,0.31226547166546537,0.2776718005701384,0.2559676887180394,0.22220309098722765,0.2035951539115501,0.1849176596610943,0.13883942502477573,0.10675646131628864,2.6825871229509407e-09
512,0.35437264018014497,0.3145339549296743,0.3122654731516063,0.27767179794360275,0.25596769126927316,0.22220309237630279,0.20359514997955913,0.1849176603062301,0.13883942706908795,0.10675645266461319,3.5183368175651306e-09
513,0.35437264130518425,0.314533952892336,0.3122654745350609,0.2776717956060857,0.25596769365208644,0.22220309369378627,0.20359514579964602,0.18491766120605516,0.13883942927672813,0.10675644486480688,2.6306928079868323e-09
514,0.354372642288718,0.3145339510467404,0.31226547578403024,0.2776717936169351,0.2559676958073266,0.22220309491345006,0.20359514151115174,0.184917662302608,0.13883943158180445,0.10675643810797683,3.0331054790160887e-09
515,0.3543726431091784,0.31453394942648394,0.31226547687478484,0.2776717920195424,0.25596769768629707,0.2222030960113436,0.2035951372508981,0.18491766353688704,0.13883943391885467,0.10675643254286238,2.3220189505574344e-09
516,0.3543726437506456,0.3145339480566443,0.3122654777915515,0.277671790841314,0.25596769925134116,0.22220309696634488,0.20359513314854347,0.18491766485055044,0.13883943622519465,0.10675642827421626,1.4735702066251174e-09
517,0.3543726442032518,0.3145339469536201,0.31226547852600395,0.27767179009418264,0.2559677004761004,0.2222030977607945,0.20359512932241214,0.18491766618745106,0.13883943844340615,0.10675642536184794,1.4065398980078111e-09
518,0.35437264446339134,0.3145339461252027,0.3122654790764924,0.27767178977552465,0.25596770134549784,0.22220309838116017,0.20359512587601705,0.1849176674950404,0.13883944052359043,0.10675642382047752,2.2552822314113276e-09
519,0.354372644533681,0.3145339455708963,0.3122654794471476,0.27767178986935187,0.25596770185547424,0.2222030988186393,0.20359512289541873,0.1849176687256608,0.13883944242504934,0.10675642362064479,2.079159166842376e-09
