step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10
3886,0.38311031231447074,0.31668278756947965,0.2842076346176536,0.26170539132881315,0.23430767800927593,0.2073505861242954,0.17104853855810837,0.1512539566691533,0.12271710053804806,2.6620267932871146e-09
3887,0.3831103123144706,0.31668278756947965,0.2842076346176539,0.2617053913288133,0.2343076780092762,0.20735058612429602,0.17104853855810834,0.15125395666915406,0.12271710053804855,1.6026902368090772e-09
3888,0.38311031231447046,0.31668278756947943,0.2842076346176538,0.26170539132881343,0.23430767800927632,0.20735058612429647,0.17104853855810812,0.15125395666915467,0.12271710053804864,2.7356996294110224e-09
3889,0.3831103123144706,0.3166827875694792,0.2842076346176537,0.2617053913288136,0.23430767800927635,0.20735058612429674,0.17104853855810787,0.15125395666915512,0.12271710053804881,2.4343653706226015e-09
3890,0.38311031231447074,0.3166827875694789,0.2842076346176534,0.26170539132881354,0.23430767800927627,0.20735058612429647,0.17104853855810723,0.1512539566691552,0.12271710053804896,2.1937350383146887e-09
3891,0.38311031231447146,0.316682787569479,0.2842076346176538,0.26170539132881415,0.2343076780092764,0.2073505861242963,0.17104853855810695,0.15125395666915561,0.12271710053804948,2.5245563212873358e-09
3892,0.3831103123144714,0.31668278756947876,0.2842076346176541,0.26170539132881415,0.23430767800927627,0.2073505861242959,0.17104853855810664,0.15125395666915564,0.12271710053804989,2.9666838895556002e-09
3893,0.38311031231447107,0.31668278756947854,0.2842076346176542,0.2617053913288141,0.2343076780092761,0.20735058612429547,0.17104853855810642,0.1512539566691558,0.12271710053805017,3.3538980061888396e-09
3894,0.38311031231447074,0.3166827875694784,0.2842076346176546,0.2617053913288142,0.234307678009276,0.20735058612429533,0.17104853855810634,0.1512539566691561,0.12271710053805047,1.4981345700322987e-09
3895,0.3831103123144702,0.3166827875694781,0.28420763461765464,0.2617053913288142,0.2343076780092758,0.20735058612429547,0.17104853855810614,0.15125395666915672,0.12271710053805043,3.013656719311861e-09
3896,0.38311031231446996,0.31668278756947804,0.2842076346176547,0.26170539132881443,0.23430767800927577,0.20735058612429572,0.17104853855810595,0.15125395666915725,0.12271710053805039,2.7063033233808104e-09
3897,0.3831103123144696,0.31668278756947754,0.2842076346176544,0.2617053913288145,0.23430767800927574,0.20735058612429588,0.1710485385581056,0.15125395666915772,0.12271710053805011,2.723037999367527e-09
3898,0.38311031231446946,0.31668278756947704,0.2842076346176542,0.26170539132881443,0.2343076780092756,0.20735058612429566,0.17104853855810498,0.15125395666915792,0.1227171005380501,3.616979591321714e-09
3899,0.38311031231446924,0.3166827875694765,0.28420763461765386,0.2617053913288144,0.23430767800927527,0.2073505861242952,0.17104853855810456,0.151253956669158,0.12271710053805028,2.5933501206127486e-09
3900,0.38311031231446935,0.3166827875694763,0.2842076346176541,0.26170539132881465,0.23430767800927546,0.20735058612429477,0.1710485385581045,0.15125395666915806,0.12271710053805078,2.524416434987605e-09
3901,0.38311031231446896,0.31668278756947604,0.2842076346176541,0.2617053913288146,0.2343076780092753,0.20735058612429422,0.17104853855810406,0.15125395666915822,0.12271710053805122,1.4684655997791246e-09
3902,0.3831103123144687,0.31668278756947577,0.2842076346176544,0.26170539132881476,0.23430767800927532,0.20735058612429433,0.17104853855810387,0.15125395666915875,0.12271710053805159,1.9450752454134988e-09
3903,0.3831103123144688,0.31668278756947615,0.2842076346176551,0.2617053913288153,0.2343076780092757,0.20735058612429488,0.17104853855810392,0.15125395666915956,0.12271710053805196,2.787101387633437e-09
3904,0.38311031231446907,0.31668278756947643,0.2842076346176556,0.2617053913288159,0.23430767800927618,0.20735058612429574,0.17104853855810395,0.15125395666916047,0.12271710053805222,4.002111840286961e-09
3905,0.3831103123144685,0.3166827875694758,0.284207634617655,0.26170539132881565,0.234307678009276,0.2073505861242958,0.17104853855810326,0.15125395666916097,0.12271710053805215,2.8633539753769603e-09
3906,0.38311031231446835,0.3166827875694753,0.28420763461765464,0.2617053913288156,0.2343076780092758,0.20735058612429583,0.17104853855810262,0.15125395666916142,0.12271710053805225,9.845822520600913e-10
3907,0.3831103123144686,0.31668278756947504,0.2842076346176545,0.2617053913288157,0.2343076780092757,0.20735058612429555,0.17104853855810223,0.1512539566691616,0.12271710053805263,2.2919866531670573e-09
3908,0.38311031231446835,0.3166827875694747,0.28420763461765436,0.26170539132881565,0.23430767800927543,0.2073505861242948,0.1710485385581018,0.1512539566691615,0.12271710053805297,3.316844824697083e-09
3909,0.3831103123144683,0.3166827875694744,0.28420763461765464,0.2617053913288157,0.2343076780092753,0.20735058612429424,0.17104853855810168,0.1512539566691617,0.1227171005380534,2.4116304516710815e-09
3910,0.38311031231446746,0.31668278756947393,0.2842076346176546,0.26170539132881554,0.23430767800927485,0.20735058612429366,0.17104853855810126,0.15125395666916203,0.1227171005380536,3.575542830069566e-09
3911,0.38311031231446735,0.3166827875694742,0.28420763461765497,0.26170539132881593,0.23430767800927516,0.2073505861242939,0.17104853855810148,0.1512539566691626,0.1227171005380539,3.1968891163304977e-09
3912,0.38311031231446735,0.31668278756947427,0.28420763461765514,0.2617053913288164,0.2343076780092755,0.20735058612429433,0.1710485385581016,0.15125395666916336,0.12271710053805404,3.500324169757027e-09
3913,0.383110312314467,0.3166827875694738,0.28420763461765475,0.26170539132881643,0.23430767800927527,0.20735058612429444,0.17104853855810115,0.15125395666916397,0.1227171005380538,2.4255339164565565e-09
3914,0.3831103123144672,0.3166827875694736,0.28420763461765447,0.2617053913288165,0.23430767800927532,0.20735058612429452,0.17104853855810082,0.15125395666916436,0.12271710053805387,2.0786475190868966e-09
3915,0.38311031231446735,0.31668278756947327,0.28420763461765425,0.2617053913288166,0.23430767800927524,0.2073505861242942,0.17104853855810026,0.15125395666916452,0.12271710053805418,1.5471591445657607e-09
3916,0.38311031231446746,0.31668278756947305,0.28420763461765414,0.26170539132881676,0.2343076780092751,0.20735058612429366,0.1710485385581,0.15125395666916452,0.12271710053805461,1.950460050125353e-09
3917,0.38311031231446735,0.31668278756947305,0.2842076346176543,0.2617053913288169,0.23430767800927502,0.2073505861242931,0.17104853855809973,0.15125395666916477,0.12271710053805529,8.892823976447211e-10
3918,0.38311031231446746,0.31668278756947327,0.2842076346176548,0.2617053913288173,0.23430767800927524,0.20735058612429322,0.17104853855809984,0.15125395666916544,0.1227171005380559,2.6778572902541953e-09
3919,0.38311031231446685,0.3166827875694729,0.28420763461765464,0.2617053913288172,0.23430767800927496,0.2073505861242932,0.1710485385580996,0.15125395666916608,0.12271710053805593,1.9998811028976e-09
3920,0.3831103123144666,0.31668278756947277,0.28420763461765464,0.2617053913288172,0.23430767800927504,0.20735058612429358,0.17104853855809948,0.15125395666916674,0.12271710053805604,3.6627191697671575e-09
3921,0.3831103123144659,0.316682787569472,0.2842076346176539,0.2617053913288169,0.2343076780092747,0.20735058612429352,0.1710485385580989,0.1512539566691672,0.12271710053805579,2.380323251822132e-09
3922,0.38311031231446613,0.31668278756947194,0.2842076346176537,0.26170539132881704,0.23430767800927477,0.20735058612429363,0.17104853855809854,0.1512539566691676,0.12271710053805589,3.5426841127911277e-09
3923,0.38311031231446624,0.3166827875694714,0.28420763461765325,0.261705391328817,0.23430767800927466,0.20735058612429322,0.17104853855809804,0.15125395666916758,0.12271710053805608,1.9906674336756486e-09
3924,0.38311031231446663,0.31668278756947144,0.28420763461765347,0.2617053913288171,0.23430767800927457,0.20735058612429277,0.1710485385580977,0.15125395666916772,0.12271710053805672,1.0965526069397712e-09
3925,0.38311031231446685,0.3166827875694713,0.2842076346176538,0.26170539132881726,0.23430767800927457,0.20735058612429236,0.17104853855809746,0.1512539566691681,0.12271710053805743,3.4004529806846506e-09
3926,0.38311031231446624,0.3166827875694711,0.2842076346176539,0.2617053913288172,0.23430767800927438,0.2073505861242921,0.17104853855809735,0.15125395666916835,0.1227171005380579,2.560235154705902e-09
3927,0.38311031231446613,0.31668278756947127,0.2842076346176543,0.2617053913288174,0.23430767800927438,0.20735058612429236,0.17104853855809737,0.15125395666916916,0.12271710053805833,1.7103391145830954e-09
3928,0.38311031231446563,0.3166827875694709,0.2842076346176542,0.2617053913288173,0.23430767800927418,0.20735058612429272,0.17104853855809718,0.1512539566691698,0.12271710053805837,1.0174032554222093e-09
3929,0.3831103123144656,0.3166827875694709,0.2842076346176541,0.2617053913288176,0.2343076780092742,0.2073505861242931,0.17104853855809707,0.1512539566691704,0.12271710053805834,2.219524805618279e-09
3930,0.3831103123144658,0.3166827875694708,0.284207634617654,0.26170539132881787,0.23430767800927424,0.20735058612429347,0.17104853855809699,0.15125395666917077,0.12271710053805851,3.386692563102723e-09
3931,0.3831103123144658,0.3166827875694705,0.2842076346176537,0.26170539132881776,0.23430767800927416,0.20735058612429313,0.17104853855809665,0.1512539566691707,0.12271710053805875,2.240559540869175e-09
3932,0.3831103123144665,0.3166827875694705,0.2842076346176538,0.2617053913288181,0.23430767800927424,0.20735058612429288,0.17104853855809649,0.15125395666917066,0.12271710053805944,2.6143712502062723e-09
3933,0.3831103123144663,0.31668278756947027,0.2842076346176538,0.26170539132881804,0.23430767800927388,0.20735058612429225,0.1710485385580961,0.15125395666917046,0.12271710053805988,2.6409206680436685e-09
3934,0.3831103123144659,0.31668278756947016,0.2842076346176541,0.26170539132881804,0.23430767800927357,0.20735058612429205,0.171048538558096,0.15125395666917055,0.12271710053806026,2.234807042136932e-09
3935,0.38311031231446563,0.3166827875694705,0.28420763461765447,0.26170539132881826,0.23430767800927368,0.2073505861242927,0.17104853855809624,0.151253956669171,0.12271710053806055,3.3354502891122193e-09
3936,0.383110312314466,0.3166827875694709,0.2842076346176548,0.2617053913288187,0.23430767800927388,0.20735058612429355,0.17104853855809657,0.15125395666917163,0.12271710053806065,2.581467208826294e-09
3937,0.3831103123144658,0.3166827875694708,0.2842076346176544,0.2617053913288186,0.2343076780092737,0.2073505861242939,0.17104853855809662,0.15125395666917185,0.1227171005380605,2.834011581232753e-09
3938,0.383110312314466,0.31668278756947055,0.28420763461765397,0.26170539132881865,0.23430767800927355,0.20735058612429394,0.17104853855809612,0.15125395666917218,0.12271710053806037,3.4773433165435772e-09
3939,0.3831103123144657,0.31668278756946977,0.2842076346176532,0.2617053913288183,0.23430767800927296,0.2073505861242932,0.17104853855809551,0.1512539566691717,0.12271710053806038,2.1025420022649275e-09
3940,0.38311031231446635,0.3166827875694698,0.2842076346176534,0.2617053913288187,0.2343076780092729,0.2073505861242926,0.17104853855809526,0.15125395666917166,0.12271710053806097,9.381187945582005e-10
3941,0.383110312314466,0.31668278756946955,0.28420763461765325,0.26170539132881837,0.23430767800927255,0.20735058612429175,0.171048538558095,0.15125395666917146,0.12271710053806131,3.4820803093743276e-09
3942,0.3831103123144657,0.3166827875694695,0.2842076346176534,0.26170539132881826,0.23430767800927235,0.2073505861242914,0.17104853855809488,0.15125395666917166,0.1227171005380615,1.4835248786998252e-09
3943,0.3831103123144659,0.31668278756947,0.284207634617654,0.26170539132881876,0.23430767800927296,0.20735058612429214,0.17104853855809532,0.15125395666917224,0.12271710053806173,2.2072067087202684e-09
3944,0.3831103123144653,0.3166827875694699,0.28420763461765386,0.26170539132881876,0.23430767800927293,0.2073505861242926,0.17104853855809535,0.15125395666917274,0.1227171005380614,2.8602139869266114e-09
3945,0.38311031231446546,0.31668278756946994,0.28420763461765364,0.26170539132881887,0.2343076780092731,0.2073505861242933,0.17104853855809513,0.15125395666917324,0.12271710053806098,1.2943972146367462e-09
3946,0.38311031231446563,0.3166827875694696,0.284207634617653,0.26170539132881876,0.23430767800927296,0.20735058612429336,0.17104853855809454,0.15125395666917335,0.12271710053806084,2.795412500849351e-09
3947,0.3831103123144664,0.31668278756946966,0.28420763461765286,0.26170539132881904,0.2343076780092728,0.2073505861242931,0.17104853855809413,0.15125395666917343,0.12271710053806112,1.877023064214156e-09
3948,0.3831103123144657,0.3166827875694689,0.2842076346176522,0.2617053913288185,0.234307678009272,0.20735058612429205,0.1710485385580936,0.15125395666917274,0.1227171005380613,3.0140872852899174e-09
3949,0.3831103123144651,0.3166827875694685,0.28420763461765214,0.2617053913288182,0.23430767800927166,0.20735058612429158,0.1710485385580934,0.15125395666917246,0.12271710053806159,3.2094506494528714e-09
3950,0.383110312314465,0.3166827875694687,0.2842076346176524,0.2617053913288182,0.2343076780092716,0.20735058612429158,0.17104853855809352,0.1512539566691726,0.12271710053806194,2.854337369062614e-09
3951,0.383110312314465,0.31668278756946905,0.28420763461765286,0.2617053913288184,0.2343076780092719,0.20735058612429225,0.17104853855809382,0.1512539566691731,0.12271710053806213,2.4160787973389594e-09
3952,0.3831103123144652,0.3166827875694693,0.2842076346176532,0.2617053913288187,0.23430767800927216,0.20735058612429302,0.17104853855809393,0.15125395666917368,0.12271710053806208,2.070946415678897e-09
3953,0.3831103123144653,0.31668278756946944,0.28420763461765297,0.261705391328819,0.23430767800927238,0.20735058612429347,0.17104853855809354,0.15125395666917413,0.12271710053806203,2.960893287642373e-09
3954,0.3831103123144659,0.31668278756946955,0.2842076346176528,0.2617053913288193,0.23430767800927277,0.20735058612429377,0.17104853855809315,0.15125395666917435,0.12271710053806227,1.6042652686250624e-09
3955,0.3831103123144661,0.31668278756946927,0.2842076346176526,0.26170539132881937,0.2343076780092727,0.20735058612429347,0.17104853855809293,0.15125395666917418,0.12271710053806249,2.7915242486338277e-09
3956,0.3831103123144663,0.31668278756946916,0.2842076346176528,0.26170539132881937,0.23430767800927266,0.20735058612429302,0.17104853855809307,0.15125395666917402,0.12271710053806283,1.9680000205620923e-09
3957,0.38311031231446663,0.31668278756946927,0.28420763461765325,0.26170539132881965,0.23430767800927282,0.20735058612429288,0.1710485385580931,0.1512539566691739,0.12271710053806344,1.875928866664951e-09
3958,0.38311031231446696,0.31668278756946966,0.2842076346176538,0.26170539132882004,0.234307678009273,0.20735058612429305,0.1710485385580931,0.15125395666917438,0.12271710053806396,9.615308578718427e-10
3959,0.3831103123144667,0.31668278756946977,0.2842076346176541,0.2617053913288202,0.23430767800927305,0.20735058612429338,0.1710485385580932,0.15125395666917468,0.12271710053806421,2.715573537316179e-09
3960,0.38311031231446663,0.31668278756946994,0.2842076346176542,0.26170539132882037,0.23430767800927313,0.20735058612429405,0.17104853855809335,0.15125395666917518,0.12271710053806423,3.3027018339316377e-09
3961,0.3831103123144665,0.3166827875694699,0.284207634617654,0.26170539132882037,0.23430767800927307,0.20735058612429463,0.17104853855809307,0.15125395666917565,0.12271710053806388,3.3890522677452975e-09
3962,0.3831103123144665,0.3166827875694697,0.2842076346176538,0.26170539132882054,0.23430767800927307,0.20735058612429497,0.17104853855809293,0.15125395666917588,0.12271710053806352,2.736481231662018e-09
3963,0.3831103123144669,0.31668278756946944,0.28420763461765375,0.2617053913288207,0.234307678009273,0.20735058612429486,0.1710485385580926,0.15125395666917588,0.12271710053806348,2.045628899311477e-09
3964,0.38311031231446735,0.31668278756946944,0.28420763461765364,0.26170539132882104,0.23430767800927282,0.20735058612429444,0.1710485385580923,0.15125395666917563,0.12271710053806367,2.5062036926856106e-09
3965,0.38311031231446685,0.3166827875694691,0.2842076346176535,0.2617053913288208,0.23430767800927244,0.20735058612429375,0.17104853855809202,0.15125395666917513,0.12271710053806396,1.4526640931887842e-09
3966,0.38311031231446674,0.3166827875694693,0.28420763461765414,0.26170539132882115,0.23430767800927257,0.20735058612429375,0.17104853855809218,0.15125395666917532,0.1227171005380643,2.815848999885065e-09
3967,0.38311031231446635,0.3166827875694693,0.2842076346176543,0.26170539132882126,0.23430767800927252,0.207350586124294,0.17104853855809213,0.1512539566691755,0.12271710053806456,2.3889630986513128e-09
3968,0.38311031231446663,0.3166827875694699,0.28420763461765486,0.26170539132882187,0.2343076780092731,0.20735058612429497,0.17104853855809282,0.1512539566691761,0.12271710053806476,1.3704850408495762e-09
3969,0.38311031231446635,0.31668278756946966,0.2842076346176547,0.261705391328822,0.23430767800927307,0.20735058612429563,0.17104853855809277,0.1512539566691765,0.12271710053806464,2.4102636095343193e-09
3970,0.38311031231446685,0.31668278756946955,0.2842076346176544,0.26170539132882215,0.23430767800927313,0.20735058612429608,0.17104853855809243,0.15125395666917688,0.12271710053806456,2.2353325897238864e-09
3971,0.3831103123144668,0.3166827875694692,0.2842076346176538,0.26170539132882203,0.23430767800927277,0.20735058612429555,0.17104853855809177,0.1512539566691769,0.12271710053806449,2.659627402088586e-09
3972,0.3831103123144672,0.31668278756946916,0.28420763461765386,0.2617053913288222,0.23430767800927277,0.20735058612429505,0.17104853855809157,0.15125395666917688,0.12271710053806476,2.360845962023219e-09
3973,0.3831103123144674,0.3166827875694692,0.2842076346176542,0.2617053913288224,0.2343076780092728,0.2073505861242945,0.1710485385580917,0.15125395666917682,0.12271710053806527,2.7096440886325373e-09
3974,0.38311031231446735,0.3166827875694696,0.2842076346176547,0.26170539132882253,0.2343076780092729,0.20735058612429444,0.171048538558092,0.15125395666917704,0.12271710053806556,1.5198078799957893e-09
3975,0.3831103123144673,0.31668278756947,0.28420763461765514,0.2617053913288228,0.23430767800927313,0.20735058612429488,0.1710485385580922,0.15125395666917762,0.12271710053806566,2.757708169450705e-09
3976,0.38311031231446696,0.3166827875694702,0.28420763461765525,0.2617053913288228,0.23430767800927316,0.20735058612429555,0.1710485385580923,0.1512539566691782,0.12271710053806542,2.254506886299562e-09
3977,0.38311031231446685,0.31668278756947016,0.284207634617655,0.2617053913288229,0.23430767800927316,0.20735058612429605,0.1710485385580924,0.15125395666917862,0.12271710053806499,2.3193580130865506e-09
3978,0.3831103123144675,0.3166827875694703,0.2842076346176551,0.2617053913288233,0.2343076780092734,0.20735058612429633,0.17104853855809224,0.15125395666917896,0.12271710053806485,3.004349481436221e-09
3979,0.3831103123144687,0.3166827875694708,0.28420763461765547,0.2617053913288239,0.23430767800927382,0.2073505861242965,0.17104853855809224,0.1512539566691792,0.12271710053806509,2.5371398758221875e-09
3980,0.3831103123144692,0.3166827875694709,0.2842076346176557,0.2617053913288241,0.2343076780092739,0.2073505861242961,0.171048538558092,0.1512539566691792,0.12271710053806542,3.801825479859851e-09
3981,0.3831103123144691,0.31668278756947066,0.2842076346176557,0.2617053913288241,0.23430767800927363,0.2073505861242955,0.1710485385580917,0.15125395666917918,0.1227171005380658,2.6966163631359733e-09
3982,0.38311031231446924,0.31668278756947105,0.28420763461765647,0.26170539132882437,0.23430767800927388,0.20735058612429574,0.1710485385580922,0.15125395666917968,0.12271710053806623,2.4136499536413858e-09
3983,0.383110312314469,0.3166827875694711,0.28420763461765647,0.2617053913288244,0.23430767800927396,0.20735058612429602,0.17104853855809202,0.15125395666918026,0.12271710053806635,2.4035184181255694e-09
3984,0.3831103123144687,0.3166827875694708,0.2842076346176563,0.26170539132882437,0.23430767800927402,0.20735058612429644,0.17104853855809185,0.15125395666918098,0.12271710053806606,1.953840152515271e-09
3985,0.38311031231446907,0.3166827875694709,0.2842076346176564,0.26170539132882464,0.23430767800927435,0.20735058612429708,0.1710485385580917,0.15125395666918184,0.12271710053806582,2.850776740372423e-09
3986,0.3831103123144696,0.3166827875694708,0.2842076346176561,0.2617053913288249,0.23430767800927457,0.2073505861242974,0.17104853855809135,0.15125395666918237,0.12271710053806575,2.7439855362311924e-09
3987,0.3831103123144699,0.3166827875694706,0.28420763461765547,0.2617053913288248,0.23430767800927435,0.2073505861242969,0.17104853855809082,0.1512539566691825,0.12271710053806592,1.9971031347869734e-09
3988,0.3831103123144702,0.3166827875694706,0.28420763461765536,0.2617053913288248,0.23430767800927405,0.2073505861242962,0.17104853855809035,0.15125395666918243,0.1227171005380664,2.2192861727097765e-09
3989,0.3831103123144704,0.3166827875694708,0.2842076346176557,0.261705391328825,0.23430767800927427,0.20735058612429577,0.17104853855809038,0.15125395666918243,0.12271710053806721,3.158840234305232e-09
3990,0.3831103123144702,0.316682787569471,0.28420763461765597,0.261705391328825,0.23430767800927418,0.20735058612429558,0.1710485385580903,0.15125395666918273,0.12271710053806753,1.233881032296707e-09
3991,0.3831103123144706,0.3166827875694717,0.2842076346176568,0.2617053913288256,0.23430767800927474,0.20735058612429638,0.1710485385580906,0.15125395666918365,0.12271710053806792,9.004876917283124e-10
3992,0.3831103123144705,0.31668278756947194,0.284207634617657,0.26170539132882575,0.23430767800927507,0.20735058612429705,0.17104853855809055,0.1512539566691843,0.12271710053806792,3.76289127793741e-09
3993,0.38311031231447074,0.31668278756947205,0.28420763461765713,0.261705391328826,0.23430767800927532,0.20735058612429763,0.17104853855809052,0.15125395666918476,0.12271710053806799,1.889725163088984e-09
3994,0.38311031231447135,0.31668278756947205,0.284207634617657,0.2617053913288263,0.2343076780092754,0.20735058612429805,0.1710485385580903,0.15125395666918526,0.1227171005380682,2.406472736255462e-09
3995,0.38311031231447157,0.31668278756947166,0.2842076346176566,0.2617053913288263,0.23430767800927504,0.20735058612429735,0.1710485385580896,0.15125395666918506,0.12271710053806842,1.769955577329741e-09
3996,0.3831103123144712,0.31668278756947094,0.28420763461765625,0.2617053913288259,0.23430767800927457,0.2073505861242964,0.17104853855808907,0.1512539566691848,0.12271710053806868,3.0795599245524304e-09
3997,0.38311031231447146,0.3166827875694708,0.28420763461765647,0.26170539132882603,0.2343076780092744,0.20735058612429577,0.17104853855808874,0.15125395666918492,0.12271710053806932,2.127551267469911e-09
3998,0.3831103123144704,0.3166827875694703,0.28420763461765636,0.2617053913288257,0.23430767800927393,0.20735058612429527,0.17104853855808855,0.15125395666918498,0.1227171005380696,2.749227013767123e-09
3999,0.38311031231447035,0.31668278756947066,0.28420763461765675,0.261705391328826,0.23430767800927424,0.20735058612429583,0.17104853855808888,0.15125395666918576,0.1227171005380698,1.8701722805080636e-09
4000,0.38311031231447007,0.3166827875694707,0.2842076346176567,0.26170539132882625,0.2343076780092743,0.20735058612429655,0.17104853855808874,0.1512539566691865,0.12271710053806971,3.106444097944144e-09
4001,0.38311031231447096,0.3166827875694712,0.28420763461765697,0.2617053913288269,0.23430767800927504,0.20735058612429774,0.17104853855808894,0.1512539566691874,0.12271710053806979,2.488417807565287e-09
4002,0.3831103123144713,0.316682787569471,0.28420763461765663,0.2617053913288271,0.23430767800927513,0.20735058612429788,0.1710485385580885,0.15125395666918764,0.12271710053806971,2.613293363874155e-09
4003,0.38311031231447196,0.31668278756947094,0.2842076346176566,0.2617053913288274,0.23430767800927535,0.20735058612429766,0.17104853855808805,0.15125395666918773,0.12271710053807004,2.7122638594230197e-09
4004,0.38311031231447173,0.31668278756947044,0.28420763461765625,0.26170539132882725,0.2343076780092749,0.20735058612429672,0.17104853855808758,0.15125395666918737,0.12271710053807035,2.265185927261459e-09
4005,0.3831103123144722,0.3166827875694708,0.28420763461765686,0.2617053913288275,0.23430767800927507,0.2073505861242962,0.17104853855808747,0.1512539566691873,0.12271710053807129,3.007739569589869e-09
4006,0.38311031231447207,0.3166827875694712,0.2842076346176576,0.26170539132882764,0.2343076780092752,0.20735058612429605,0.17104853855808808,0.15125395666918745,0.12271710053807185,2.663764155902234e-09
4007,0.38311031231447207,0.31668278756947166,0.2842076346176583,0.2617053913288281,0.2343076780092755,0.20735058612429666,0.1710485385580883,0.15125395666918812,0.12271710053807211,3.2047432122404438e-09
4008,0.3831103123144722,0.31668278756947216,0.2842076346176588,0.26170539132882853,0.23430767800927568,0.20735058612429752,0.17104853855808877,0.15125395666918884,0.12271710053807197,1.9884428183642424e-09
4009,0.3831103123144725,0.3166827875694725,0.2842076346176589,0.2617053913288289,0.23430767800927602,0.20735058612429838,0.17104853855808896,0.1512539566691895,0.12271710053807186,1.7823374530159157e-09
4010,0.3831103123144723,0.3166827875694718,0.28420763461765836,0.2617053913288288,0.23430767800927568,0.20735058612429855,0.1710485385580884,0.15125395666918984,0.1227171005380713,2.519844680867424e-09
4011,0.3831103123144724,0.3166827875694712,0.2842076346176577,0.2617053913288288,0.23430767800927538,0.207350586124298,0.17104853855808771,0.15125395666918967,0.12271710053807108,2.2055907626436387e-09
4012,0.3831103123144724,0.31668278756947055,0.28420763461765725,0.2617053913288287,0.2343076780092752,0.207350586124297,0.17104853855808705,0.15125395666918912,0.12271710053807118,2.4204667574023547e-09
4013,0.3831103123144724,0.3166827875694701,0.2842076346176572,0.2617053913288287,0.23430767800927502,0.2073505861242962,0.17104853855808677,0.15125395666918903,0.12271710053807157,2.4067150448928825e-09
4014,0.38311031231447196,0.3166827875694699,0.28420763461765736,0.2617053913288286,0.23430767800927496,0.20735058612429566,0.17104853855808697,0.15125395666918903,0.12271710053807183,1.2766612197948917e-09
4015,0.38311031231447135,0.3166827875694698,0.2842076346176576,0.2617053913288287,0.23430767800927493,0.2073505861242958,0.17104853855808724,0.15125395666918937,0.12271710053807194,2.0279921186064903e-09
4016,0.38311031231447146,0.31668278756947016,0.2842076346176578,0.26170539132882925,0.2343076780092755,0.20735058612429685,0.17104853855808755,0.1512539566691902,0.12271710053807179,3.436292177220113e-09
4017,0.38311031231447173,0.3166827875694704,0.28420763461765763,0.2617053913288297,0.23430767800927602,0.20735058612429794,0.17104853855808783,0.15125395666919084,0.12271710053807171,2.7149811964575234e-09
4018,0.38311031231447246,0.31668278756947044,0.2842076346176573,0.26170539132883003,0.23430767800927638,0.20735058612429857,0.17104853855808763,0.15125395666919145,0.12271710053807149,2.19784412255762e-09
4019,0.3831103123144728,0.31668278756946994,0.2842076346176566,0.26170539132883,0.23430767800927627,0.2073505861242982,0.17104853855808697,0.15125395666919134,0.12271710053807146,2.3678133794769696e-09
4020,0.3831103123144731,0.31668278756946955,0.2842076346176562,0.26170539132883003,0.23430767800927577,0.20735058612429738,0.17104853855808633,0.15125395666919123,0.12271710053807182,1.8997838810641775e-09
4021,0.38311031231447384,0.3166827875694699,0.2842076346176568,0.2617053913288304,0.23430767800927593,0.20735058612429705,0.17104853855808652,0.15125395666919136,0.12271710053807261,2.5493704536373853e-09
4022,0.38311031231447373,0.31668278756947005,0.28420763461765736,0.26170539132883064,0.23430767800927593,0.20735058612429705,0.17104853855808674,0.1512539566691918,0.1227171005380731,2.4161220236676262e-09
4023,0.3831103123144739,0.31668278756947055,0.28420763461765813,0.26170539132883114,0.23430767800927635,0.207350586124298,0.1710485385580873,0.15125395666919278,0.12271710053807333,2.598699535948202e-09
4024,0.38311031231447396,0.3166827875694709,0.2842076346176585,0.2617053913288315,0.23430767800927654,0.20735058612429907,0.17104853855808747,0.15125395666919386,0.1227171005380731,2.220086003118083e-09
4025,0.38311031231447507,0.31668278756947155,0.28420763461765897,0.2617053913288324,0.23430767800927715,0.20735058612430046,0.17104853855808771,0.15125395666919503,0.12271710053807315,2.4753058853025607e-09
4026,0.3831103123144755,0.3166827875694711,0.2842076346176584,0.26170539132883247,0.234307678009277,0.20735058612430074,0.17104853855808716,0.15125395666919544,0.1227171005380731,2.1803013327234214e-09
4027,0.3831103123144753,0.31668278756947005,0.2842076346176574,0.2617053913288321,0.23430767800927635,0.20735058612430002,0.17104853855808616,0.15125395666919514,0.12271710053807322,2.603792241541124e-09
4028,0.38311031231447573,0.31668278756946977,0.28420763461765747,0.26170539132883214,0.23430767800927627,0.20735058612429938,0.17104853855808588,0.151253956669195,0.12271710053807384,3.4277456246593763e-09
4029,0.3831103123144767,0.3166827875694704,0.28420763461765824,0.2617053913288329,0.23430767800927665,0.20735058612429896,0.17104853855808597,0.15125395666919508,0.12271710053807496,4.124500756943803e-09
4030,0.38311031231447706,0.3166827875694709,0.28420763461765897,0.26170539132883336,0.23430767800927685,0.20735058612429894,0.1710485385580862,0.15125395666919558,0.12271710053807584,2.046336475206393e-09
4031,0.383110312314477,0.3166827875694713,0.2842076346176597,0.26170539132883375,0.23430767800927732,0.20735058612429977,0.17104853855808666,0.15125395666919642,0.12271710053807643,3.4929563364112245e-09
