t,H,Q2_re,Q2_im,generator_norm
3304,np.float64(79.48537775760686),np.float64(-21.135163644111756),np.float64(-5.673649260964048),np.float64(8.710173607374875)
3305,np.float64(79.48537775760676),np.float64(-21.135163644111724),np.float64(-5.673649260964079),np.float64(8.817748854480362)
3306,np.float64(79.48537775760681),np.float64(-21.135163644111703),np.float64(-5.673649260964141),np.float64(8.695186871265731)
3307,np.float64(79.4853777576067),np.float64(-21.1351636441117),np.float64(-5.673649260964153),np.float64(8.784937686426096)
3308,np.float64(79.48537775760659),np.float64(-21.135163644111692),np.float64(-5.673649260964162),np.float64(8.768452612019225)
3309,np.float64(79.4853777576066),np.float64(-21.135163644111667),np.float64(-5.673649260964154),np.float64(8.771242698811719)
3310,np.float64(79.4853777576067),np.float64(-21.135163644111692),np.float64(-5.673649260964172),np.float64(8.807710914672963)
3311,np.float64(79.48537775760674),np.float64(-21.135163644111667),np.float64(-5.673649260964179),np.float64(8.767809564078604)
3312,np.float64(79.48537775760643),np.float64(-21.135163644111625),np.float64(-5.673649260964174),np.float64(8.828406106772169)
3313,np.float64(79.48537775760639),np.float64(-21.135163644111557),np.float64(-5.673649260964155),np.float64(8.760660735758487)
3314,np.float64(79.48537775760633),np.float64(-21.135163644111557),np.float64(-5.673649260964142),np.float64(8.851135858913407)
3315,np.float64(79.48537775760616),np.float64(-21.135163644111543),np.float64(-5.673649260964121),np.float64(8.791313460072342)
3316,np.float64(79.48537775760643),np.float64(-21.135163644111604),np.float64(-5.673649260964113),np.float64(8.82909544531162)
3317,np.float64(79.48537775760661),np.float64(-21.13516364411168),np.float64(-5.673649260964021),np.float64(8.785070985873075)
3318,np.float64(79.48537775760643),np.float64(-21.13516364411161),np.float64(-5.673649260963955),np.float64(8.806084021574803)
3319,np.float64(79.4853777576065),np.float64(-21.135163644111607),np.float64(-5.67364926096389),np.float64(8.787142414165244)
3320,np.float64(79.48537775760644),np.float64(-21.135163644111596),np.float64(-5.673649260963818),np.float64(8.81999322601015)
3321,np.float64(79.48537775760626),np.float64(-21.135163644111547),np.float64(-5.673649260963818),np.float64(8.783906809099621)
3322,np.float64(79.48537775760636),np.float64(-21.135163644111596),np.float64(-5.673649260963684),np.float64(8.809636571950401)
3323,np.float64(79.48537775760634),np.float64(-21.13516364411162),np.float64(-5.673649260963687),np.float64(8.810809963688378)
3324,np.float64(79.48537775760649),np.float64(-21.135163644111653),np.float64(-5.673649260963668),np.float64(8.805617126475735)
3325,np.float64(79.48537775760646),np.float64(-21.13516364411161),np.float64(-5.673649260963744),np.float64(8.79646058275573)
3326,np.float64(79.4853777576063),np.float64(-21.13516364411158),np.float64(-5.673649260963745),np.float64(8.800640794370691)
3327,np.float64(79.48537775760651),np.float64(-21.13516364411162),np.float64(-5.673649260963679),np.float64(8.832057897841409)
3328,np.float64(79.4853777576066),np.float64(-21.135163644111643),np.float64(-5.6736492609637335),np.float64(8.730613855603739)
3329,np.float64(79.48537775760641),np.float64(-21.135163644111554),np.float64(-5.673649260963772),np.float64(8.792579779711327)
3330,np.float64(79.4853777576065),np.float64(-21.13516364411158),np.float64(-5.673649260963767),np.float64(8.827796981040633)
3331,np.float64(79.48537775760633),np.float64(-21.135163644111536),np.float64(-5.673649260963713),np.float64(8.823987537894663)
3332,np.float64(79.4853777576065),np.float64(-21.1351636441116),np.float64(-5.6736492609637175),np.float64(8.798260541210208)
3333,np.float64(79.48537775760656),np.float64(-21.135163644111625),np.float64(-5.673649260963699),np.float64(8.790598197778486)
3334,np.float64(79.48537775760651),np.float64(-21.135163644111614),np.float64(-5.6736492609636775),np.float64(8.844404394849077)
3335,np.float64(79.48537775760681),np.float64(-21.13516364411174),np.float64(-5.673649260963768),np.float64(8.81158494678497)
3336,np.float64(79.48537775760667),np.float64(-21.135163644111724),np.float64(-5.6736492609637175),np.float64(8.775998995659398)
3337,np.float64(79.48537775760639),np.float64(-21.135163644111646),np.float64(-5.673649260963689),np.float64(8.823611980357382)
3338,np.float64(79.48537775760599),np.float64(-21.13516364411154),np.float64(-5.673649260963646),np.float64(8.801194172844413)
3339,np.float64(79.48537775760593),np.float64(-21.13516364411153),np.float64(-5.673649260963746),np.float64(8.816148862851817)
3340,np.float64(79.4853777576056),np.float64(-21.13516364411142),np.float64(-5.673649260963756),np.float64(8.76305605561342)
3341,np.float64(79.48537775760579),np.float64(-21.135163644111444),np.float64(-5.673649260963849),np.float64(8.826023991863265)
3342,np.float64(79.48537775760583),np.float64(-21.13516364411146),np.float64(-5.673649260963781),np.float64(8.742146353860944)
3343,np.float64(79.48537775760589),np.float64(-21.135163644111564),np.float64(-5.673649260963756),np.float64(8.77184140013923)
3344,np.float64(79.48537775760597),np.float64(-21.13516364411156),np.float64(-5.673649260963695),np.float64(8.738280749472796)
3345,np.float64(79.4853777576061),np.float64(-21.135163644111596),np.float64(-5.6736492609636855),np.float64(8.771833155575402)
3346,np.float64(79.48537775760587),np.float64(-21.13516364411152),np.float64(-5.67364926096357),np.float64(8.749754033491898)
3347,np.float64(79.48537775760575),np.float64(-21.13516364411148),np.float64(-5.673649260963692),np.float64(8.736445361391759)
3348,np.float64(79.48537775760613),np.float64(-21.13516364411149),np.float64(-5.6736492609638045),np.float64(8.783888470229584)
3349,np.float64(79.48537775760609),np.float64(-21.13516364411151),np.float64(-5.673649260963739),np.float64(8.761167397464757)
3350,np.float64(79.48537775760633),np.float64(-21.135163644111582),np.float64(-5.673649260963764),np.float64(8.761932303601075)
3351,np.float64(79.48537775760585),np.float64(-21.135163644111497),np.float64(-5.673649260963708),np.float64(8.769037920311485)
3352,np.float64(79.4853777576061),np.float64(-21.135163644111575),np.float64(-5.673649260963771),np.float64(8.780507778594567)
3353,np.float64(79.4853777576061),np.float64(-21.135163644111568),np.float64(-5.673649260963774),np.float64(8.735533288762731)
3354,np.float64(79.48537775760603),np.float64(-21.135163644111554),np.float64(-5.673649260963727),np.float64(8.73594391901753)
3355,np.float64(79.48537775760599),np.float64(-21.135163644111557),np.float64(-5.673649260963763),np.float64(8.691123793177049)
3356,np.float64(79.48537775760587),np.float64(-21.13516364411154),np.float64(-5.673649260963835),np.float64(8.767335304776738)
3357,np.float64(79.48537775760616),np.float64(-21.135163644111554),np.float64(-5.673649260963967),np.float64(8.7131430926245)
3358,np.float64(79.48537775760599),np.float64(-21.135163644111532),np.float64(-5.67364926096395),np.float64(8.777158997834361)
3359,np.float64(79.48537775760593),np.float64(-21.135163644111543),np.float64(-5.673649260963842),np.float64(8.719173345018815)
3360,np.float64(79.48537775760595),np.float64(-21.135163644111515),np.float64(-5.673649260963901),np.float64(8.775561264910985)
3361,np.float64(79.4853777576056),np.float64(-21.135163644111465),np.float64(-5.673649260963915),np.float64(8.683937774915917)
3362,np.float64(79.48537775760565),np.float64(-21.135163644111458),np.float64(-5.673649260963933),np.float64(8.761944567432698)
3363,np.float64(79.48537775760559),np.float64(-21.135163644111422),np.float64(-5.673649260963947),np.float64(8.745021396723883)
3364,np.float64(79.48537775760563),np.float64(-21.135163644111447),np.float64(-5.673649260963835),np.float64(8.686914238368702)
3365,np.float64(79.485377757606),np.float64(-21.135163644111525),np.float64(-5.673649260963883),np.float64(8.723829415747922)
3366,np.float64(79.48537775760613),np.float64(-21.13516364411156),np.float64(-5.673649260963751),np.float64(8.748844844541614)
3367,np.float64(79.48537775760641),np.float64(-21.135163644111636),np.float64(-5.673649260963765),np.float64(8.814933059344362)
3368,np.float64(79.48537775760666),np.float64(-21.135163644111714),np.float64(-5.673649260963707),np.float64(8.695070097792208)
3369,np.float64(79.48537775760651),np.float64(-21.135163644111646),np.float64(-5.673649260963704),np.float64(8.743455251281274)
3370,np.float64(79.4853777576065),np.float64(-21.13516364411158),np.float64(-5.673649260963765),np.float64(8.755974333792594)
3371,np.float64(79.48537775760644),np.float64(-21.13516364411153),np.float64(-5.673649260963737),np.float64(8.74801570455473)
3372,np.float64(79.4853777576063),np.float64(-21.135163644111522),np.float64(-5.6736492609637335),np.float64(8.713012681776272)
3373,np.float64(79.4853777576062),np.float64(-21.135163644111472),np.float64(-5.673649260963801),np.float64(8.751385651601034)
3374,np.float64(79.48537775760592),np.float64(-21.13516364411141),np.float64(-5.673649260963732),np.float64(8.721627141418404)
3375,np.float64(79.48537775760595),np.float64(-21.135163644111422),np.float64(-5.673649260963675),np.float64(8.747500014002958)
3376,np.float64(79.48537775760585),np.float64(-21.13516364411141),np.float64(-5.673649260963657),np.float64(8.746712869185918)
3377,np.float64(79.48537775760579),np.float64(-21.13516364411143),np.float64(-5.673649260963579),np.float64(8.744460808445666)
3378,np.float64(79.48537775760603),np.float64(-21.135163644111472),np.float64(-5.673649260963644),np.float64(8.770905086407426)
3379,np.float64(79.48537775760582),np.float64(-21.1351636441114),np.float64(-5.673649260963639),np.float64(8.726485573261082)
3380,np.float64(79.48537775760585),np.float64(-21.13516364411142),np.float64(-5.673649260963604),np.float64(8.784945577009607)
3381,np.float64(79.48537775760599),np.float64(-21.1351636441114),np.float64(-5.67364926096365),np.float64(8.680269453440522)
3382,np.float64(79.48537775760596),np.float64(-21.135163644111365),np.float64(-5.67364926096383),np.float64(8.803133853545623)
3383,np.float64(79.48537775760607),np.float64(-21.13516364411137),np.float64(-5.673649260963826),np.float64(8.696496259063808)
3384,np.float64(79.4853777576061),np.float64(-21.135163644111365),np.float64(-5.673649260963761),np.float64(8.803851636500621)
3385,np.float64(79.48537775760644),np.float64(-21.135163644111444),np.float64(-5.673649260963844),np.float64(8.662307638824114)
3386,np.float64(79.48537775760633),np.float64(-21.1351636441114),np.float64(-5.673649260963863),np.float64(8.757659250956337)
3387,np.float64(79.48537775760653),np.float64(-21.13516364411146),np.float64(-5.673649260963744),np.float64(8.720500543058359)
3388,np.float64(79.48537775760653),np.float64(-21.13516364411144),np.float64(-5.673649260963725),np.float64(8.78249575161873)
3389,np.float64(79.48537775760647),np.float64(-21.135163644111422),np.float64(-5.6736492609637565),np.float64(8.739544887652201)
3390,np.float64(79.48537775760676),np.float64(-21.13516364411144),np.float64(-5.673649260963692),np.float64(8.724061816415604)
3391,np.float64(79.48537775760673),np.float64(-21.13516364411143),np.float64(-5.673649260963644),np.float64(8.761878872455334)
3392,np.float64(79.48537775760694),np.float64(-21.135163644111444),np.float64(-5.6736492609637095),np.float64(8.776305343232048)
3393,np.float64(79.48537775760704),np.float64(-21.135163644111465),np.float64(-5.673649260963803),np.float64(8.76410738050428)
3394,np.float64(79.48537775760677),np.float64(-21.135163644111422),np.float64(-5.673649260963727),np.float64(8.689760971645349)
3395,np.float64(79.48537775760656),np.float64(-21.13516364411138),np.float64(-5.673649260963643),np.float64(8.795370111017585)
3396,np.float64(79.48537775760673),np.float64(-21.135163644111472),np.float64(-5.673649260963606),np.float64(8.724147110983559)
3397,np.float64(79.48537775760637),np.float64(-21.135163644111405),np.float64(-5.673649260963632),np.float64(8.775146356575046)
3398,np.float64(79.48537775760639),np.float64(-21.1351636441114),np.float64(-5.673649260963619),np.float64(8.711979543909486)
3399,np.float64(79.48537775760653),np.float64(-21.13516364411142),np.float64(-5.673649260963606),np.float64(8.824383538228604)
3400,np.float64(79.48537775760668),np.float64(-21.13516364411146),np.float64(-5.673649260963461),np.float64(8.732125620729397)
3401,np.float64(79.48537775760656),np.float64(-21.135163644111383),np.float64(-5.673649260963416),np.float64(8.730444649204413)
3402,np.float64(79.48537775760654),np.float64(-21.135163644111323),np.float64(-5.673649260963547),np.float64(8.792632554682246)
3403,np.float64(79.48537775760641),np.float64(-21.135163644111312),np.float64(-5.67364926096363),np.float64(8.773781014977894)
3404,np.float64(79.48537775760673),np.float64(-21.135163644111394),np.float64(-5.673649260963646),np.float64(8.749291624776218)
3405,np.float64(79.48537775760676),np.float64(-21.135163644111426),np.float64(-5.6736492609635505),np.float64(8.72606756827187)
3406,np.float64(79.48537775760687),np.float64(-21.135163644111493),np.float64(-5.673649260963508),np.float64(8.735212429605737)
3407,np.float64(79.48537775760708),np.float64(-21.135163644111543),np.float64(-5.673649260963412),np.float64(8.809098489146521)
3408,np.float64(79.48537775760697),np.float64(-21.135163644111543),np.float64(-5.673649260963426),np.float64(8.77938219450956)
3409,np.float64(79.48537775760673),np.float64(-21.13516364411146),np.float64(-5.673649260963394),np.float64(8.727995587331161)
3410,np.float64(79.48537775760697),np.float64(-21.135163644111493),np.float64(-5.67364926096339),np.float64(8.784663368236314)
3411,np.float64(79.48537775760693),np.float64(-21.13516364411147),np.float64(-5.673649260963394),np.float64(8.77080507647316)
3412,np.float64(79.48537775760698),np.float64(-21.135163644111515),np.float64(-5.673649260963298),np.float64(8.747665812515297)
3413,np.float64(79.4853777576071),np.float64(-21.135163644111515),np.float64(-5.673649260963357),np.float64(8.724878265774741)
3414,np.float64(79.48537775760732),np.float64(-21.13516364411157),np.float64(-5.673649260963367),np.float64(8.743068637912414)
3415,np.float64(79.48537775760762),np.float64(-21.135163644111646),np.float64(-5.673649260963326),np.float64(8.760502071744305)
3416,np.float64(79.48537775760792),np.float64(-21.13516364411166),np.float64(-5.673649260963382),np.float64(8.711280551777833)
3417,np.float64(79.48537775760803),np.float64(-21.13516364411174),np.float64(-5.673649260963307),np.float64(8.73284139914967)
3418,np.float64(79.48537775760809),np.float64(-21.135163644111735),np.float64(-5.673649260963332),np.float64(8.776536423912486)
3419,np.float64(79.48537775760806),np.float64(-21.13516364411172),np.float64(-5.673649260963392),np.float64(8.734944239531913)
3420,np.float64(79.48537775760789),np.float64(-21.135163644111696),np.float64(-5.673649260963309),np.float64(8.78393921806208)
3421,np.float64(79.48537775760813),np.float64(-21.135163644111824),np.float64(-5.673649260963327),np.float64(8.736814154641378)
3422,np.float64(79.48537775760843),np.float64(-21.13516364411194),np.float64(-5.673649260963351),np.float64(8.763260524876696)
3423,np.float64(79.48537775760833),np.float64(-21.135163644111923),np.float64(-5.673649260963426),np.float64(8.743724536355053)
3424,np.float64(79.48537775760849),np.float64(-21.135163644111984),np.float64(-5.673649260963353),np.float64(8.777572701840443)
3425,np.float64(79.48537775760884),np.float64(-21.135163644112023),np.float64(-5.673649260963369),np.float64(8.758766420783546)
3426,np.float64(79.48537775760921),np.float64(-21.135163644112115),np.float64(-5.67364926096341),np.float64(8.714240048679539)
3427,np.float64(79.48537775760948),np.float64(-21.135163644112094),np.float64(-5.67364926096349),np.float64(8.773761852622027)
3428,np.float64(79.48537775760961),np.float64(-21.135163644112094),np.float64(-5.673649260963536),np.float64(8.778425242547401)
3429,np.float64(79.48537775760957),np.float64(-21.1351636441121),np.float64(-5.67364926096354),np.float64(8.794876987893446)
3430,np.float64(79.48537775760954),np.float64(-21.135163644112062),np.float64(-5.673649260963716),np.float64(8.728499234416947)
3431,np.float64(79.48537775760931),np.float64(-21.135163644112),np.float64(-5.673649260963579),np.float64(8.76916777655709)
3432,np.float64(79.48537775760936),np.float64(-21.13516364411202),np.float64(-5.6736492609634706),np.float64(8.785118898419846)
3433,np.float64(79.48537775760938),np.float64(-21.135163644111962),np.float64(-5.673649260963574),np.float64(8.77548543227664)
3434,np.float64(79.48537775760957),np.float64(-21.135163644112026),np.float64(-5.673649260963627),np.float64(8.73793058306061)
3435,np.float64(79.48537775760988),np.float64(-21.1351636441121),np.float64(-5.673649260963685),np.float64(8.788334728917983)
3436,np.float64(79.48537775760967),np.float64(-21.13516364411201),np.float64(-5.673649260963768),np.float64(8.762997456556116)
3437,np.float64(79.48537775760991),np.float64(-21.13516364411208),np.float64(-5.673649260963753),np.float64(8.792605672056252)
3438,np.float64(79.48537775760967),np.float64(-21.135163644112023),np.float64(-5.673649260963728),np.float64(8.744810123051158)
3439,np.float64(79.48537775760963),np.float64(-21.135163644111977),np.float64(-5.673649260963741),np.float64(8.826905089077362)
3440,np.float64(79.48537775760957),np.float64(-21.13516364411194),np.float64(-5.673649260963784),np.float64(8.766784209950426)
3441,np.float64(79.48537775760977),np.float64(-21.13516364411197),np.float64(-5.673649260963788),np.float64(8.790711755774064)
3442,np.float64(79.48537775760987),np.float64(-21.13516364411204),np.float64(-5.673649260963674),np.float64(8.737762573023655)
3443,np.float64(79.48537775760997),np.float64(-21.135163644112055),np.float64(-5.673649260963681),np.float64(8.745920489201497)
3444,np.float64(79.48537775760994),np.float64(-21.13516364411205),np.float64(-5.673649260963713),np.float64(8.739764632171374)
3445,np.float64(79.48537775760991),np.float64(-21.13516364411213),np.float64(-5.673649260963767),np.float64(8.710336334448282)
3446,np.float64(79.48537775760973),np.float64(-21.13516364411209),np.float64(-5.673649260963736),np.float64(8.762258149818331)
3447,np.float64(79.48537775761007),np.float64(-21.13516364411215),np.float64(-5.6736492609637015),np.float64(8.757433674780161)
3448,np.float64(79.48537775761),np.float64(-21.135163644112122),np.float64(-5.673649260963695),np.float64(8.79797870618101)
3449,np.float64(79.48537775760991),np.float64(-21.135163644112097),np.float64(-5.673649260963706),np.float64(8.76814369730051)
3450,np.float64(79.48537775760984),np.float64(-21.13516364411208),np.float64(-5.673649260963723),np.float64(8.78920478391534)
3451,np.float64(79.48537775760985),np.float64(-21.135163644112104),np.float64(-5.673649260963735),np.float64(8.759023295156704)
3452,np.float64(79.48537775760998),np.float64(-21.135163644112126),np.float64(-5.673649260963755),np.float64(8.782351258851929)
3453,np.float64(79.48537775761005),np.float64(-21.135163644112097),np.float64(-5.6736492609637565),np.float64(8.765660865766252)
3454,np.float64(79.48537775760991),np.float64(-21.135163644112044),np.float64(-5.673649260963852),np.float64(8.767178531831592)
3455,np.float64(79.48537775761005),np.float64(-21.135163644112033),np.float64(-5.673649260963773),np.float64(8.698140209071518)
3456,np.float64(79.48537775761),np.float64(-21.13516364411201),np.float64(-5.6736492609639),np.float64(8.756640837586207)
3457,np.float64(79.48537775761032),np.float64(-21.135163644112065),np.float64(-5.673649260963929),np.float64(8.794896451384172)
3458,np.float64(79.48537775761048),np.float64(-21.13516364411217),np.float64(-5.673649260963737),np.float64(8.761785706667322)
3459,np.float64(79.48537775761059),np.float64(-21.13516364411222),np.float64(-5.6736492609636375),np.float64(8.767339119644712)
3460,np.float64(79.48537775761065),np.float64(-21.13516364411223),np.float64(-5.673649260963565),np.float64(8.784477629138516)
3461,np.float64(79.48537775761082),np.float64(-21.135163644112282),np.float64(-5.6736492609636535),np.float64(8.805595152192927)
3462,np.float64(79.48537775761095),np.float64(-21.135163644112307),np.float64(-5.673649260963625),np.float64(8.745275551424896)
3463,np.float64(79.48537775761076),np.float64(-21.135163644112264),np.float64(-5.673649260963626),np.float64(8.766546501793568)
3464,np.float64(79.48537775761075),np.float64(-21.135163644112257),np.float64(-5.673649260963608),np.float64(8.749495573419521)
3465,np.float64(79.48537775761079),np.float64(-21.135163644112282),np.float64(-5.673649260963655),np.float64(8.777174165279284)
3466,np.float64(79.48537775761068),np.float64(-21.1351636441123),np.float64(-5.673649260963725),np.float64(8.73846356404509)
3467,np.float64(79.48537775761076),np.float64(-21.13516364411227),np.float64(-5.6736492609637725),np.float64(8.74731499989081)
3468,np.float64(79.48537775761072),np.float64(-21.135163644112314),np.float64(-5.673649260963692),np.float64(8.810567422429665)
3469,np.float64(79.48537775761065),np.float64(-21.13516364411231),np.float64(-5.673649260963689),np.float64(8.78155594575586)
3470,np.float64(79.4853777576108),np.float64(-21.135163644112332),np.float64(-5.673649260963696),np.float64(8.831377156318945)
3471,np.float64(79.48537775761102),np.float64(-21.135163644112385),np.float64(-5.673649260963718),np.float64(8.703843213167058)
3472,np.float64(79.48537775761113),np.float64(-21.135163644112417),np.float64(-5.673649260963714),np.float64(8.852055226101633)
3473,np.float64(79.48537775761132),np.float64(-21.13516364411252),np.float64(-5.6736492609636295),np.float64(8.756208785847557)
3474,np.float64(79.4853777576113),np.float64(-21.135163644112513),np.float64(-5.673649260963682),np.float64(8.791102119986347)
3475,np.float64(79.48537775761133),np.float64(-21.135163644112527),np.float64(-5.673649260963678),np.float64(8.731658932612966)
3476,np.float64(79.48537775761122),np.float64(-21.13516364411248),np.float64(-5.673649260963808),np.float64(8.796812662500226)
3477,np.float64(79.48537775761089),np.float64(-21.135163644112378),np.float64(-5.6736492609637486),np.float64(8.780067606629236)
3478,np.float64(79.48537775761129),np.float64(-21.135163644112463),np.float64(-5.673649260963732),np.float64(8.750048393148356)
3479,np.float64(79.48537775761137),np.float64(-21.13516364411247),np.float64(-5.673649260963702),np.float64(8.82383097468398)
3480,np.float64(79.48537775761122),np.float64(-21.135163644112424),np.float64(-5.673649260963858),np.float64(8.77058178389835)
3481,np.float64(79.48537775761127),np.float64(-21.13516364411243),np.float64(-5.673649260963865),np.float64(8.807009951419847)
3482,np.float64(79.48537775761145),np.float64(-21.13516364411249),np.float64(-5.673649260963966),np.float64(8.765028063287005)
3483,np.float64(79.48537775761176),np.float64(-21.13516364411252),np.float64(-5.673649260963954),np.float64(8.769072106502616)
3484,np.float64(79.48537775761139),np.float64(-21.13516364411241),np.float64(-5.673649260963995),np.float64(8.78776806020182)
3485,np.float64(79.48537775761116),np.float64(-21.135163644112303),np.float64(-5.673649260963926),np.float64(8.745727362019188)
3486,np.float64(79.48537775761142),np.float64(-21.13516364411235),np.float64(-5.6736492609639795),np.float64(8.776815122765377)
3487,np.float64(79.48537775761142),np.float64(-21.135163644112314),np.float64(-5.673649260964076),np.float64(8.770703427268375)
3488,np.float64(79.48537775761125),np.float64(-21.13516364411224),np.float64(-5.67364926096415),np.float64(8.808368495614028)
3489,np.float64(79.48537775761115),np.float64(-21.135163644112204),np.float64(-5.673649260964296),np.float64(8.778422666235658)
3490,np.float64(79.48537775761096),np.float64(-21.135163644112183),np.float64(-5.673649260964266),np.float64(8.758041509323006)
3491,np.float64(79.48537775761122),np.float64(-21.135163644112236),np.float64(-5.673649260964178),np.float64(8.821470992472106)
3492,np.float64(79.48537775761119),np.float64(-21.135163644112218),np.float64(-5.6736492609641616),np.float64(8.774120714075893)
3493,np.float64(79.48537775761149),np.float64(-21.1351636441123),np.float64(-5.673649260964094),np.float64(8.794816956389909)
3494,np.float64(79.48537775761145),np.float64(-21.135163644112275),np.float64(-5.673649260964129),np.float64(8.7243230833709)
3495,np.float64(79.48537775761135),np.float64(-21.135163644112243),np.float64(-5.673649260964142),np.float64(8.779623098161835)
3496,np.float64(79.48537775761142),np.float64(-21.135163644112254),np.float64(-5.673649260964133),np.float64(8.773472337457676)
3497,np.float64(79.48537775761122),np.float64(-21.135163644112165),np.float64(-5.6736492609641145),np.float64(8.784436642791327)
3498,np.float64(79.48537775761143),np.float64(-21.135163644112197),np.float64(-5.673649260964179),np.float64(8.778942840294803)
3499,np.float64(79.48537775761137),np.float64(-21.13516364411208),np.float64(-5.673649260964202),np.float64(8.76204876755287)
3500,np.float64(79.48537775761153),np.float64(-21.13516364411214),np.float64(-5.673649260964207),np.float64(8.801179813537281)
3501,np.float64(79.4853777576115),np.float64(-21.13516364411217),np.float64(-5.6736492609643046),np.float64(8.75458106389427)
3502,np.float64(79.48537775761166),np.float64(-21.13516364411219),np.float64(-5.673649260964306),np.float64(8.811483408687094)
3503,np.float64(79.48537775761145),np.float64(-21.13516364411216),np.float64(-5.673649260964308),np.float64(8.750725188220628)
3504,np.float64(79.48537775761149),np.float64(-21.135163644112207),np.float64(-5.673649260964303),np.float64(8.779413581063704)
3505,np.float64(79.48537775761147),np.float64(-21.135163644112225),np.float64(-5.673649260964318),np.float64(8.7786306369713)
3506,np.float64(79.48537775761122),np.float64(-21.13516364411217),np.float64(-5.673649260964378),np.float64(8.742375782839202)
3507,np.float64(79.48537775761078),np.float64(-21.135163644112065),np.float64(-5.67364926096435),np.float64(8.799561875211753)
3508,np.float64(79.48537775761092),np.float64(-21.135163644112097),np.float64(-5.67364926096429),np.float64(8.756540994997078)
3509,np.float64(79.48537775761098),np.float64(-21.135163644112076),np.float64(-5.673649260964446),np.float64(8.80509834429723)
3510,np.float64(79.48537775761119),np.float64(-21.1351636441121),np.float64(-5.673649260964385),np.float64(8.73580971193174)
3511,np.float64(79.48537775761098),np.float64(-21.135163644112072),np.float64(-5.67364926096438),np.float64(8.816673944726032)
3512,np.float64(79.48537775761088),np.float64(-21.13516364411202),np.float64(-5.673649260964387),np.float64(8.745954405453896)
3513,np.float64(79.48537775761092),np.float64(-21.13516364411202),np.float64(-5.673649260964495),np.float64(8.818058404008648)
3514,np.float64(79.48537775761108),np.float64(-21.135163644112076),np.float64(-5.673649260964406),np.float64(8.757306252311723)
3515,np.float64(79.48537775761129),np.float64(-21.135163644112076),np.float64(-5.67364926096443),np.float64(8.743503309044803)
3516,np.float64(79.4853777576113),np.float64(-21.13516364411208),np.float64(-5.673649260964443),np.float64(8.769233566881637)
3517,np.float64(79.48537775761133),np.float64(-21.13516364411205),np.float64(-5.673649260964411),np.float64(8.785518015484987)
3518,np.float64(79.48537775761135),np.float64(-21.135163644112055),np.float64(-5.67364926096452),np.float64(8.7886199419993)
3519,np.float64(79.48537775761123),np.float64(-21.135163644112097),np.float64(-5.673649260964402),np.float64(8.758672486837037)
3520,np.float64(79.48537775761143),np.float64(-21.135163644112154),np.float64(-5.673649260964409),np.float64(8.75182341982666)
3521,np.float64(79.48537775761118),np.float64(-21.135163644112104),np.float64(-5.673649260964451),np.float64(8.790659215218614)
3522,np.float64(79.48537775761149),np.float64(-21.135163644112193),np.float64(-5.673649260964548),np.float64(8.781269290742589)
3523,np.float64(79.48537775761135),np.float64(-21.13516364411218),np.float64(-5.673649260964487),np.float64(8.676328791146386)
3524,np.float64(79.48537775761154),np.float64(-21.135163644112236),np.float64(-5.673649260964394),np.float64(8.757315769908816)
3525,np.float64(79.48537775761153),np.float64(-21.13516364411223),np.float64(-5.673649260964483),np.float64(8.731622169983268)
3526,np.float64(79.48537775761162),np.float64(-21.13516364411223),np.float64(-5.673649260964533),np.float64(8.777940223915135)
3527,np.float64(79.48537775761179),np.float64(-21.135163644112268),np.float64(-5.673649260964516),np.float64(8.712427939191802)
3528,np.float64(79.48537775761207),np.float64(-21.135163644112335),np.float64(-5.673649260964512),np.float64(8.755520717557827)
3529,np.float64(79.48537775761226),np.float64(-21.13516364411235),np.float64(-5.673649260964553),np.float64(8.809195161696131)
3530,np.float64(79.4853777576121),np.float64(-21.13516364411234),np.float64(-5.673649260964543),np.float64(8.770252599402246)
3531,np.float64(79.48537775761206),np.float64(-21.13516364411231),np.float64(-5.673649260964538),np.float64(8.710477829400526)
3532,np.float64(79.48537775761191),np.float64(-21.135163644112293),np.float64(-5.673649260964525),np.float64(8.739579299663983)
3533,np.float64(79.48537775761191),np.float64(-21.13516364411233),np.float64(-5.673649260964521),np.float64(8.76418244005136)
3534,np.float64(79.48537775761214),np.float64(-21.135163644112403),np.float64(-5.673649260964533),np.float64(8.74655687307898)
3535,np.float64(79.48537775761207),np.float64(-21.135163644112406),np.float64(-5.673649260964554),np.float64(8.71224250125069)
3536,np.float64(79.48537775761207),np.float64(-21.135163644112392),np.float64(-5.673649260964559),np.float64(8.786275728890615)
3537,np.float64(79.48537775761235),np.float64(-21.135163644112453),np.float64(-5.673649260964641),np.float64(8.751644603640186)
3538,np.float64(79.48537775761251),np.float64(-21.13516364411252),np.float64(-5.673649260964651),np.float64(8.77911715167656)
3539,np.float64(79.48537775761261),np.float64(-21.135163644112524),np.float64(-5.673649260964679),np.float64(8.742427634471635)
3540,np.float64(79.48537775761258),np.float64(-21.135163644112446),np.float64(-5.673649260964688),np.float64(8.701992603436919)
3541,np.float64(79.48537775761262),np.float64(-21.135163644112456),np.float64(-5.673649260964591),np.float64(8.700307746874362)
3542,np.float64(79.48537775761238),np.float64(-21.13516364411241),np.float64(-5.673649260964495),np.float64(8.712124651952616)
3543,np.float64(79.48537775761244),np.float64(-21.135163644112378),np.float64(-5.673649260964476),np.float64(8.697301404794118)
