step,residual
3849,1.693304481110391e-06
3850,1.6933045360757833e-06
3851,1.6933045923135992e-06
3852,1.693304647527236e-06
3853,1.6933047033922459e-06
3854,1.6933047589792288e-06
3855,1.6933048147111456e-06
3856,1.6933048707356102e-06
3857,1.6933049278371895e-06
3858,1.6933049853027905e-06
3859,1.6933050427321344e-06
3860,1.6933050993593344e-06
3861,1.6933051571387249e-06
3862,1.6933052155394229e-06
3863,1.693305274139167e-06
3864,1.6933053333152148e-06
3865,1.6933053937937738e-06
3866,1.6933054536200914e-06
3867,1.6933055142117672e-06
3868,1.6933055753137825e-06
3869,1.693305636970983e-06
3870,1.6933056977216377e-06
3871,1.6933057598007464e-06
3872,1.693305822244442e-06
3873,1.6933058842420807e-06
3874,1.6933059470008792e-06
3875,1.6933060093226537e-06
3876,1.693306074065502e-06
3877,1.6933061390299908e-06
3878,1.6933062034022342e-06
3879,1.693306268099184e-06
3880,1.6933063341155834e-06
3881,1.6933064000722806e-06
3882,1.6933064658141024e-06
3883,1.693306532959043e-06
3884,1.693306599397947e-06
3885,1.6933066673114327e-06
3886,1.6933067358143715e-06
3887,1.6933068062229571e-06
3888,1.6933068747923315e-06
3889,1.6933069447440733e-06
3890,1.693307014241582e-06
3891,1.6933070844013005e-06
3892,1.6933071545438407e-06
3893,1.6933072261278087e-06
3894,1.6933072981259787e-06
3895,1.693307370365348e-06
3896,1.6933074426871288e-06
3897,1.693307515288614e-06
3898,1.6933075885033554e-06
3899,1.6933076610852743e-06
3900,1.6933077355270687e-06
3901,1.693307810016453e-06
3902,1.6933078837193815e-06
3903,1.6933079580618442e-06
3904,1.6933080329720695e-06
3905,1.6933081083547869e-06
3906,1.6933081843252465e-06
3907,1.6933082603942695e-06
3908,1.6933083367753224e-06
3909,1.6933084144154997e-06
3910,1.6933084911872993e-06
3911,1.6933085684549205e-06
3912,1.6933086458267428e-06
3913,1.6933087233983974e-06
3914,1.6933088023501388e-06
3915,1.6933088795471442e-06
3916,1.6933089585784192e-06
3917,1.693309037755136e-06
3918,1.6933091167044963e-06
3919,1.69330919705573e-06
3920,1.6933092767072009e-06
3921,1.6933093560009807e-06
3922,1.69330943612882e-06
3923,1.6933095156070944e-06
3924,1.693309594882744e-06
3925,1.693309676913849e-06
3926,1.6933097577743377e-06
3927,1.6933098396103558e-06
3928,1.6933099203135895e-06
3929,1.6933100003514757e-06
3930,1.6933100823677788e-06
3931,1.6933101633858143e-06
3932,1.6933102450798557e-06
3933,1.6933103251989308e-06
3934,1.6933104083353334e-06
3935,1.693310488334341e-06
3936,1.6933105697963764e-06
3937,1.6933106503829796e-06
3938,1.6933107329275855e-06
3939,1.6933108133994054e-06
3940,1.6933108950180149e-06
3941,1.6933109760687695e-06
3942,1.6933110570003307e-06
3943,1.6933111386932422e-06
3944,1.6933112187914544e-06
3945,1.6933112998317196e-06
3946,1.6933113789179245e-06
3947,1.6933114603653772e-06
3948,1.693311541501304e-06
3949,1.6933116233686902e-06
3950,1.6933117029465145e-06
3951,1.693311784610971e-06
3952,1.6933118635646047e-06
3953,1.6933119437944178e-06
3954,1.6933120241740188e-06
3955,1.6933121042894854e-06
3956,1.693312184403888e-06
3957,1.6933122642084956e-06
3958,1.693312343986071e-06
3959,1.6933124236364013e-06
3960,1.6933125024100863e-06
3961,1.6933125819173083e-06
3962,1.6933126598084756e-06
3963,1.6933127374681237e-06
3964,1.693312816775721e-06
3965,1.6933128936083522e-06
3966,1.6933129720362678e-06
3967,1.693313050197061e-06
3968,1.6933131270855645e-06
3969,1.6933132044106447e-06
3970,1.6933132819846044e-06
3971,1.6933133586135067e-06
3972,1.693313435070666e-06
3973,1.693313511488786e-06
3974,1.6933135879379793e-06
3975,1.6933136636460018e-06
3976,1.6933137397790231e-06
3977,1.6933138146707108e-06
3978,1.6933138891058298e-06
3979,1.6933139641744045e-06
3980,1.6933140393844864e-06
3981,1.6933141138771399e-06
3982,1.6933141880132628e-06
3983,1.6933142618340512e-06
3984,1.6933143356519083e-06
3985,1.6933144078425502e-06
3986,1.6933144806603627e-06
3987,1.6933145532799337e-06
3988,1.693314626039502e-06
3989,1.6933146978791586e-06
3990,1.6933147696020628e-06
3991,1.6933148414491834e-06
3992,1.6933149141282982e-06
3993,1.6933149839372517e-06
3994,1.6933150569551228e-06
3995,1.6933151273694653e-06
3996,1.6933151978431306e-06
3997,1.6933152677474352e-06
3998,1.6933153380319237e-06
3999,1.6933154073315603e-06
4000,1.6933154780391407e-06
4001,1.6933155477602387e-06
4002,1.6933156176682291e-06
4003,1.6933156868303395e-06
4004,1.6933157566153245e-06
4005,1.6933158256205074e-06
4006,1.6933158943311545e-06
4007,1.693315962558952e-06
4008,1.6933160318300677e-06
4009,1.6933160998963375e-06
4010,1.6933161674867708e-06
4011,1.6933162351968677e-06
4012,1.6933163034913137e-06
4013,1.6933163705869043e-06
4014,1.6933164389148264e-06
4015,1.6933165057434057e-06
4016,1.6933165735837982e-06
4017,1.6933166421273374e-06
4018,1.6933167094877558e-06
4019,1.6933167783824504e-06
4020,1.6933168447441829e-06
4021,1.6933169133320996e-06
4022,1.6933169797273296e-06
4023,1.6933170468655067e-06
4024,1.6933171134753647e-06
4025,1.6933171798063494e-06
4026,1.6933172470956035e-06
4027,1.6933173132380749e-06
4028,1.6933173788065876e-06
4029,1.6933174460860909e-06
4030,1.6933175127943845e-06
4031,1.693317578032339e-06
4032,1.6933176443501935e-06
4033,1.6933177102615507e-06
4034,1.6933177774122634e-06
4035,1.6933178429622723e-06
4036,1.693317909992297e-06
4037,1.6933179754041976e-06
4038,1.6933180423771357e-06
4039,1.6933181079992326e-06
4040,1.6933181743186574e-06
4041,1.6933182394386628e-06
4042,1.6933183046801332e-06
4043,1.6933183700549306e-06
4044,1.6933184358189149e-06
4045,1.6933185007174616e-06
4046,1.693318566580948e-06
4047,1.6933186325721875e-06
4048,1.6933186986997337e-06
4049,1.6933187641770337e-06
4050,1.6933188298305355e-06
4051,1.6933188942825398e-06
4052,1.6933189600660498e-06
4053,1.6933190252188185e-06
4054,1.693319090119324e-06
4055,1.6933191552724304e-06
4056,1.6933192206094404e-06
4057,1.6933192862913326e-06
4058,1.6933193510399937e-06
4059,1.693319415658806e-06
4060,1.6933194800378913e-06
4061,1.693319544852214e-06
4062,1.6933196104526764e-06
4063,1.693319674341099e-06
4064,1.6933197393172732e-06
4065,1.6933198037399279e-06
4066,1.6933198680174777e-06
4067,1.6933199316437016e-06
4068,1.6933199961636045e-06
4069,1.693320058630229e-06
4070,1.6933201215360147e-06
4071,1.6933201856472384e-06
4072,1.6933202484129069e-06
4073,1.6933203115078026e-06
4074,1.6933203756499634e-06
4075,1.6933204381797903e-06
4076,1.693320501123364e-06
4077,1.6933205637539731e-06
4078,1.6933206261520748e-06
4079,1.6933206893321586e-06
4080,1.6933207498979336e-06
4081,1.6933208135438739e-06
4082,1.6933208740860775e-06
4083,1.6933209355505138e-06
4084,1.6933209969775208e-06
4085,1.693321057590245e-06
4086,1.6933211177085348e-06
4087,1.6933211787611903e-06
4088,1.6933212404003674e-06
4089,1.6933213011963728e-06
4090,1.6933213603248798e-06
4091,1.6933214211299984e-06
4092,1.6933214810990049e-06
4093,1.6933215404520013e-06
4094,1.693321599194755e-06
4095,1.6933216576159188e-06
4096,1.6933217158206778e-06
4097,1.6933217755111467e-06
4098,1.6933218345962036e-06
4099,1.6933218931529452e-06
4100,1.6933219505866749e-06
4101,1.6933220073336802e-06
4102,1.6933220654433568e-06
4103,1.6933221224427436e-06
4104,1.6933221797256688e-06
4105,1.6933222356945999e-06
4106,1.693322292398842e-06
4107,1.6933223486065392e-06
4108,1.6933224032495497e-06
4109,1.6933224583045891e-06
4110,1.6933225125721613e-06
4111,1.6933225664391445e-06
4112,1.6933226213830856e-06
4113,1.6933226755992184e-06
4114,1.6933227292197698e-06
4115,1.6933227833763097e-06
4116,1.6933228362166069e-06
4117,1.6933228881431943e-06
4118,1.6933229401566318e-06
4119,1.6933229928961392e-06
4120,1.6933230444558214e-06
4121,1.693323096142331e-06
4122,1.6933231478801165e-06
4123,1.6933231998693452e-06
4124,1.6933232493909209e-06
4125,1.693323299741338e-06
4126,1.6933233511533304e-06
4127,1.6933234020229592e-06
4128,1.6933234517865963e-06
4129,1.6933235009004808e-06
4130,1.6933235508728268e-06
4131,1.693323601032756e-06
4132,1.693323650501727e-06
4133,1.6933236998419876e-06
4134,1.6933237491504202e-06
4135,1.6933237980275416e-06
4136,1.693323845705279e-06
4137,1.6933238949765602e-06
4138,1.6933239434434843e-06
4139,1.6933239925883526e-06
4140,1.6933240395842226e-06
4141,1.693324087700054e-06
4142,1.6933241366850176e-06
4143,1.6933241849712474e-06
4144,1.6933242329267927e-06
4145,1.693324280228736e-06
4146,1.6933243285883926e-06
4147,1.6933243770295892e-06
4148,1.693324424007238e-06
4149,1.6933244713184885e-06
4150,1.693324519158159e-06
4151,1.693324566374297e-06
4152,1.693324612340667e-06
4153,1.6933246598871939e-06
4154,1.6933247079498925e-06
4155,1.6933247557962843e-06
4156,1.6933248039857158e-06
4157,1.6933248514420968e-06
4158,1.6933248999115402e-06
4159,1.6933249491193261e-06
4160,1.6933249969443956e-06
4161,1.6933250454807525e-06
4162,1.6933250947618148e-06
4163,1.6933251435486245e-06
4164,1.6933251910720634e-06
4165,1.6933252412554545e-06
4166,1.6933252910005602e-06
4167,1.6933253409757406e-06
4168,1.6933253892240936e-06
4169,1.6933254393837182e-06
4170,1.693325488882869e-06
4171,1.6933255392873993e-06
4172,1.6933255891414438e-06
4173,1.6933256399338283e-06
4174,1.693325690716738e-06
4175,1.6933257421063485e-06
4176,1.693325793190124e-06
4177,1.6933258464286341e-06
4178,1.6933258973954096e-06
4179,1.6933259508953628e-06
4180,1.6933260042925697e-06
4181,1.6933260587396076e-06
4182,1.693326113530467e-06
4183,1.6933261671780153e-06
4184,1.6933262219432124e-06
4185,1.6933262767178619e-06
4186,1.6933263334725413e-06
4187,1.6933263888799564e-06
4188,1.6933264456164933e-06
4189,1.6933265034186308e-06
4190,1.6933265618321561e-06
4191,1.6933266200048543e-06
4192,1.6933266779249926e-06
4193,1.693326737567305e-06
4194,1.6933267961439147e-06
4195,1.6933268556303237e-06
4196,1.6933269170718234e-06
4197,1.693326977268076e-06
4198,1.6933270398589076e-06
4199,1.693327101515555e-06
4200,1.6933271641417768e-06
4201,1.693327226881784e-06
4202,1.6933272897915535e-06
4203,1.6933273547829958e-06
4204,1.6933274194137663e-06
4205,1.693327484977428e-06
4206,1.6933275510297383e-06
4207,1.6933276173545882e-06
4208,1.6933276843049613e-06
4209,1.6933277508801191e-06
4210,1.693327818376634e-06
4211,1.6933278860057203e-06
4212,1.6933279533024213e-06
4213,1.6933280223933697e-06
4214,1.6933280919523055e-06
4215,1.6933281621429013e-06
4216,1.6933282312840902e-06
4217,1.6933283025877535e-06
4218,1.6933283740221024e-06
4219,1.6933284447087735e-06
4220,1.693328516717191e-06
4221,1.6933285898362468e-06
4222,1.6933286627378283e-06
4223,1.6933287378437275e-06
4224,1.6933288118482797e-06
4225,1.693328884758995e-06
4226,1.6933289592722917e-06
4227,1.693329032851911e-06
4228,1.6933291077167923e-06
4229,1.6933291831218038e-06
4230,1.693329259062332e-06
4231,1.6933293361545107e-06
4232,1.6933294117568314e-06
4233,1.6933294885777997e-06
4234,1.6933295659952406e-06
4235,1.6933296428573567e-06
4236,1.6933297190147982e-06
4237,1.6933297985691789e-06
4238,1.6933298769072232e-06
4239,1.6933299549398286e-06
4240,1.6933300339850785e-06
4241,1.6933301123861536e-06
4242,1.693330192633094e-06
4243,1.6933302714744676e-06
4244,1.6933303508063937e-06
4245,1.6933304301492273e-06
4246,1.6933305092311114e-06
4247,1.6933305884649666e-06
4248,1.6933306680255042e-06
4249,1.6933307485490746e-06
4250,1.6933308283360165e-06
4251,1.693330907251448e-06
4252,1.6933309870910626e-06
4253,1.6933310676980459e-06
4254,1.6933311477164801e-06
4255,1.6933312287591973e-06
4256,1.6933313091738032e-06
4257,1.6933313900239758e-06
4258,1.6933314705012374e-06
4259,1.6933315505902666e-06
4260,1.6933316310021631e-06
4261,1.6933317109280222e-06
4262,1.693331792275627e-06
4263,1.693331872840905e-06
4264,1.6933319538457011e-06
4265,1.6933320330762431e-06
4266,1.6933321139391546e-06
4267,1.693332193613331e-06
4268,1.6933322742415062e-06
4269,1.6933323537324488e-06
4270,1.6933324334455965e-06
4271,1.6933325132052997e-06
4272,1.693332592818234e-06
4273,1.6933326721657534e-06
4274,1.6933327518886581e-06
4275,1.6933328306015156e-06
4276,1.693332910570118e-06
4277,1.6933329895046416e-06
4278,1.6933330699706277e-06
4279,1.6933331500164205e-06
4280,1.6933332293487676e-06
4281,1.6933333093258984e-06
4282,1.6933333870739744e-06
4283,1.6933334659714878e-06
4284,1.6933335439784086e-06
4285,1.6933336210934667e-06
4286,1.6933336991423988e-06
4287,1.693333777716419e-06
4288,1.6933338552583038e-06
4289,1.6933339309660974e-06
4290,1.6933340097775826e-06
4291,1.6933340855787018e-06
4292,1.6933341628682145e-06
4293,1.6933342400322394e-06
4294,1.693334316817832e-06
4295,1.6933343937288393e-06
4296,1.6933344709774335e-06
4297,1.6933345469839953e-06
4298,1.6933346235498649e-06
4299,1.6933347004223531e-06
4300,1.693334776186609e-06
4301,1.6933348512682063e-06
4302,1.6933349266262051e-06
4303,1.6933350016718877e-06
4304,1.693335077391073e-06
4305,1.6933351513118963e-06
4306,1.6933352270055643e-06
4307,1.6933353010239878e-06
4308,1.6933353766629462e-06
4309,1.693335450585574e-06
4310,1.693335524519177e-06
4311,1.693335598917653e-06
4312,1.6933356720481093e-06
4313,1.6933357465724346e-06
4314,1.6933358203958076e-06
4315,1.6933358947854205e-06
4316,1.6933359689607162e-06
4317,1.6933360433352198e-06
4318,1.693336116838582e-06
4319,1.6933361914447446e-06
4320,1.6933362648539858e-06
4321,1.6933363370260307e-06
4322,1.6933364112851856e-06
4323,1.693336485245538e-06
4324,1.693336558650016e-06
4325,1.693336631663985e-06
4326,1.6933367049369564e-06
4327,1.69333677777566e-06
4328,1.6933368496495317e-06
4329,1.6933369221004793e-06
4330,1.6933369959728912e-06
4331,1.6933370689775048e-06
4332,1.6933371411930108e-06
4333,1.6933372138607512e-06
4334,1.6933372870157512e-06
4335,1.6933373599462657e-06
4336,1.6933374333437648e-06
4337,1.6933375073319117e-06
4338,1.6933375804579711e-06
4339,1.6933376535240676e-06
4340,1.6933377271568164e-06
4341,1.6933377998103051e-06
4342,1.6933378737520289e-06
4343,1.6933379471670682e-06
4344,1.6933380202411878e-06
4345,1.69333809370438e-06
4346,1.6933381668809574e-06
4347,1.6933382400873528e-06
4348,1.6933383138130133e-06
4349,1.693338387216782e-06
4350,1.6933384601808878e-06
4351,1.6933385332928969e-06
4352,1.693338607237766e-06
4353,1.693338680137311e-06
4354,1.693338753749156e-06
4355,1.693338827580891e-06
4356,1.6933389009110106e-06
4357,1.6933389754308945e-06
4358,1.693339048919902e-06
4359,1.6933391212531596e-06
4360,1.6933391960738713e-06
4361,1.6933392692089457e-06
4362,1.6933393435580669e-06
4363,1.6933394173473977e-06
4364,1.6933394904778935e-06
4365,1.6933395644138553e-06
4366,1.693339639170188e-06
4367,1.693339711894174e-06
4368,1.693339784895648e-06
4369,1.6933398582011865e-06
4370,1.6933399313680297e-06
4371,1.693340006130809e-06
4372,1.6933400800662148e-06
4373,1.6933401528653656e-06
4374,1.6933402258601826e-06
4375,1.6933402999743845e-06
4376,1.6933403728431528e-06
4377,1.6933404466260687e-06
4378,1.6933405205409732e-06
4379,1.6933405922594322e-06
4380,1.6933406669659196e-06
4381,1.6933407392819527e-06
4382,1.693340811817595e-06
4383,1.693340883277586e-06
4384,1.6933409554866352e-06
4385,1.6933410274946194e-06
4386,1.6933410995639184e-06
4387,1.693341172595366e-06
4388,1.693341242426334e-06
4389,1.6933413148872658e-06
4390,1.6933413870562517e-06
4391,1.6933414572062922e-06
4392,1.6933415292271003e-06
4393,1.6933415998085056e-06
4394,1.693341669223297e-06
4395,1.6933417396025547e-06
4396,1.6933418079970777e-06
4397,1.69334187687967e-06
4398,1.6933419468753917e-06
4399,1.6933420152961731e-06
4400,1.6933420837977998e-06
4401,1.6933421524137072e-06
4402,1.69334221998474e-06
4403,1.6933422870494169e-06
4404,1.6933423543927718e-06
4405,1.6933424215977325e-06
4406,1.693342487759233e-06
4407,1.6933425537797174e-06
4408,1.6933426199560104e-06
4409,1.6933426852975172e-06
4410,1.6933427488799383e-06
4411,1.6933428130940657e-06
4412,1.6933428782684468e-06
4413,1.6933429420713863e-06
4414,1.6933430062180003e-06
4415,1.693343068906414e-06
4416,1.693343131087124e-06
4417,1.693343193573289e-06
4418,1.6933432553205124e-06
4419,1.6933433160222888e-06
4420,1.6933433759109065e-06
4421,1.6933434352143077e-06
4422,1.6933434953785588e-06
4423,1.693343554471927e-06
4424,1.6933436132873713e-06
4425,1.693343671189071e-06
4426,1.6933437293646774e-06
4427,1.6933437871532696e-06
4428,1.6933438439722448e-06
4429,1.6933439005492968e-06
4430,1.6933439548214165e-06
4431,1.6933440111223173e-06
4432,1.693344064709519e-06
4433,1.6933441200600967e-06
4434,1.6933441726423041e-06
4435,1.6933442262599608e-06
4436,1.6933442799207949e-06
4437,1.6933443312685619e-06
4438,1.6933443840945052e-06
4439,1.693344435730159e-06
4440,1.6933444866137793e-06
4441,1.6933445370616505e-06
4442,1.6933445863355503e-06
4443,1.693344634341772e-06
4444,1.6933446837605985e-06
4445,1.6933447310059977e-06
4446,1.6933447791202027e-06
4447,1.693344826979601e-06
4448,1.6933448741148696e-06
4449,1.6933449204598005e-06
4450,1.693344966304741e-06
4451,1.6933450124796027e-06
4452,1.6933450595768525e-06
4453,1.6933451044859043e-06
4454,1.6933451503454417e-06
4455,1.693345193977663e-06
4456,1.6933452394157367e-06
4457,1.6933452834178966e-06
4458,1.6933453272888522e-06
4459,1.6933453710433197e-06
4460,1.6933454147413208e-06
4461,1.6933454580032336e-06
4462,1.6933455015240732e-06
4463,1.693345544511828e-06
4464,1.6933455862556188e-06
4465,1.6933456283136047e-06
4466,1.6933456707266706e-06
4467,1.6933457127981506e-06
4468,1.6933457530156108e-06
4469,1.6933457954881239e-06
4470,1.6933458363874553e-06
4471,1.6933458761109504e-06
4472,1.6933459170423495e-06
4473,1.693345959588621e-06
4474,1.6933460004076985e-06
4475,1.6933460409285259e-06
4476,1.6933460795040883e-06
4477,1.6933461205452471e-06
4478,1.6933461624686486e-06
4479,1.6933462024140052e-06
4480,1.6933462431435766e-06
4481,1.6933462839472158e-06
4482,1.6933463240499036e-06
4483,1.6933463633840647e-06
4484,1.6933464042145248e-06
4485,1.69334644383777e-06
4486,1.693346484426165e-06
4487,1.6933465256110996e-06
4488,1.6933465674479445e-06
4489,1.693346605869461e-06
4490,1.6933466473783847e-06
4491,1.6933466872273367e-06
4492,1.6933467281708167e-06
4493,1.693346769769933e-06
4494,1.6933468109966333e-06
4495,1.6933468531105587e-06
4496,1.693346895439152e-06
4497,1.6933469373144047e-06
4498,1.6933469800047e-06
4499,1.6933470233980315e-06
4500,1.6933470670157126e-06
4501,1.693347109996273e-06
4502,1.6933471538793792e-06
4503,1.6933471994453466e-06
4504,1.6933472431736779e-06
4505,1.6933472885521306e-06
4506,1.6933473352618071e-06
4507,1.693347381285115e-06
4508,1.6933474282640037e-06
4509,1.6933474742399752e-06
4510,1.693347520297828e-06
4511,1.6933475672591057e-06
4512,1.6933476161767371e-06
4513,1.6933476629791174e-06
4514,1.6933477121073305e-06
4515,1.6933477604569677e-06
4516,1.6933478106988216e-06
4517,1.6933478607103116e-06
4518,1.693347911617595e-06
4519,1.6933479638579628e-06
4520,1.6933480146665201e-06
4521,1.6933480666936442e-06
4522,1.6933481202561953e-06
4523,1.6933481735109683e-06
4524,1.6933482267132123e-06
4525,1.6933482800383665e-06
4526,1.6933483353267002e-06
4527,1.6933483906786269e-06
4528,1.6933484460044348e-06
4529,1.6933485009747644e-06
4530,1.6933485573445105e-06
4531,1.6933486132287658e-06
4532,1.6933486708883325e-06
4533,1.6933487297930573e-06
4534,1.6933487870765766e-06
4535,1.6933488451296107e-06
4536,1.6933489043972137e-06
4537,1.6933489636506011e-06
4538,1.6933490234568055e-06
4539,1.6933490836035476e-06
4540,1.693349144358653e-06
4541,1.6933492055761031e-06
4542,1.6933492660616595e-06
4543,1.6933493279386826e-06
4544,1.6933493900295589e-06
4545,1.6933494525581735e-06
4546,1.6933495156318486e-06
4547,1.69334957734157e-06
4548,1.6933496418263189e-06
4549,1.69334970584299e-06
4550,1.6933497694686006e-06
4551,1.693349834466782e-06
4552,1.6933498999162593e-06
4553,1.6933499651816852e-06
4554,1.6933500301049302e-06
4555,1.693350095919144e-06
4556,1.6933501619374327e-06
4557,1.6933502279982238e-06
4558,1.6933502954459524e-06
4559,1.693350362716712e-06
4560,1.6933504297245465e-06
4561,1.693350497481261e-06
4562,1.6933505652608617e-06
4563,1.6933506324033912e-06
4564,1.6933506996806333e-06
4565,1.6933507689565294e-06
4566,1.693350838180191e-06
4567,1.6933509059600734e-06
4568,1.6933509745020193e-06
4569,1.6933510436430332e-06
4570,1.6933511130798796e-06
4571,1.6933511834435507e-06
4572,1.6933512531655113e-06
4573,1.6933513223955534e-06
4574,1.6933513928182828e-06
4575,1.6933514620851963e-06
4576,1.693351532329961e-06
4577,1.6933516008573038e-06
4578,1.6933516712079717e-06
4579,1.6933517408017866e-06
4580,1.6933518094618373e-06
4581,1.6933518791910616e-06
4582,1.6933519496014002e-06
4583,1.6933520190709291e-06
4584,1.6933520906753798e-06
4585,1.6933521603184474e-06
4586,1.6933522289025948e-06
4587,1.693352300118754e-06
4588,1.693352368805013e-06
4589,1.6933524383104062e-06
4590,1.6933525088917222e-06
4591,1.6933525795466827e-06
4592,1.6933526496336417e-06
4593,1.6933527205952117e-06
4594,1.69335279105048e-06
4595,1.693352861358089e-06
4596,1.6933529313052669e-06
4597,1.6933530028522589e-06
4598,1.693353073167847e-06
4599,1.6933531424839013e-06
4600,1.6933532137923832e-06
4601,1.6933532839168117e-06
4602,1.6933533542853715e-06
4603,1.6933534249345308e-06
4604,1.6933534943272266e-06
4605,1.6933535632074275e-06
4606,1.693353632695513e-06
4607,1.6933537028831637e-06
4608,1.6933537725412193e-06
4609,1.693353842709594e-06
4610,1.6933539128783842e-06
4611,1.6933539821048969e-06
4612,1.693354052604524e-06
4613,1.6933541232821508e-06
4614,1.6933541937564406e-06
4615,1.6933542630604425e-06
4616,1.6933543344642851e-06
4617,1.693354404328441e-06
4618,1.693354472830926e-06
4619,1.6933545433071828e-06
4620,1.693354612559837e-06
4621,1.6933546812696085e-06
4622,1.6933547510627031e-06
4623,1.6933548199175915e-06
4624,1.6933548893847337e-06
4625,1.693354960638875e-06
4626,1.6933550308162072e-06
4627,1.6933550998500588e-06
4628,1.6933551703020426e-06
4629,1.6933552406363373e-06
4630,1.693355311880792e-06
4631,1.6933553836235897e-06
4632,1.6933554547168842e-06
4633,1.6933555255330193e-06
4634,1.6933555963928025e-06
4635,1.6933556666693638e-06
4636,1.6933557372550283e-06
4637,1.6933558072836034e-06
4638,1.6933558791247342e-06
4639,1.6933559507105425e-06
4640,1.6933560225511102e-06
4641,1.6933560933128616e-06
4642,1.6933561653179854e-06
4643,1.6933562366397604e-06
4644,1.6933563081233268e-06
4645,1.6933563786848836e-06
4646,1.6933564524623849e-06
4647,1.6933565242709976e-06
4648,1.6933565961931503e-06
4649,1.6933566690574301e-06
4650,1.6933567432693377e-06
4651,1.6933568168914448e-06
4652,1.6933568900632902e-06
4653,1.693356963414433e-06
4654,1.6933570375986876e-06
4655,1.6933571116207503e-06
4656,1.6933571857455103e-06
4657,1.6933572595164142e-06
4658,1.6933573340076089e-06
4659,1.6933574090411433e-06
4660,1.693357483174843e-06
4661,1.6933575574462759e-06
4662,1.6933576339934978e-06
4663,1.6933577097174688e-06
4664,1.6933577854576977e-06
4665,1.6933578610837278e-06
4666,1.6933579371812982e-06
4667,1.693358014853633e-06
4668,1.6933580920257616e-06
4669,1.6933581687805252e-06
4670,1.6933582463031187e-06
4671,1.6933583251406317e-06
4672,1.6933584025926237e-06
4673,1.6933584807373935e-06
4674,1.6933585577352624e-06
4675,1.6933586370928568e-06
4676,1.6933587165482147e-06
4677,1.6933587959995005e-06
4678,1.6933588756178292e-06
4679,1.6933589547217895e-06
4680,1.6933590331455149e-06
4681,1.6933591141153628e-06
4682,1.6933591939849048e-06
4683,1.6933592723182805e-06
4684,1.693359353255056e-06
4685,1.6933594334426582e-06
4686,1.6933595128355964e-06
4687,1.6933595943648786e-06
4688,1.6933596755238966e-06
4689,1.6933597566290688e-06
4690,1.6933598382171057e-06
4691,1.693359919273468e-06
4692,1.6933600004035933e-06
4693,1.6933600818900869e-06
4694,1.6933601627821907e-06
4695,1.6933602438890028e-06
4696,1.6933603251063259e-06
4697,1.6933604076535442e-06
4698,1.6933604890774752e-06
4699,1.693360570347468e-06
4700,1.6933606528186687e-06
4701,1.69336073325434e-06
4702,1.693360815052943e-06
4703,1.693360894748573e-06
4704,1.6933609754927891e-06
4705,1.6933610561691e-06
4706,1.6933611370046726e-06
4707,1.6933612175186158e-06
4708,1.6933612987765157e-06
4709,1.6933613798842197e-06
4710,1.6933614595558516e-06
4711,1.69336153876062e-06
4712,1.6933616185509001e-06
4713,1.6933616977588511e-06
4714,1.6933617780285747e-06
4715,1.6933618564503895e-06
4716,1.6933619357235983e-06
4717,1.6933620153091087e-06
4718,1.693362093741685e-06
4719,1.6933621718451486e-06
4720,1.6933622483119354e-06
4721,1.6933623253100445e-06
4722,1.6933624017572255e-06
4723,1.6933624783411876e-06
4724,1.6933625542506782e-06
4725,1.693362628658188e-06
4726,1.6933627037250825e-06
4727,1.6933627796622425e-06
4728,1.693362853986624e-06
4729,1.6933629264327575e-06
4730,1.6933630005750462e-06
4731,1.693363073438527e-06
4732,1.6933631467711145e-06
4733,1.6933632198510323e-06
4734,1.6933632910271297e-06
4735,1.6933633606317344e-06
4736,1.693363429805021e-06
4737,1.69336350014894e-06
4738,1.6933635699982542e-06
4739,1.6933636377429714e-06
4740,1.693363706618105e-06
4741,1.6933637736364844e-06
4742,1.6933638412367114e-06
4743,1.6933639062687692e-06
4744,1.693363973829073e-06
4745,1.6933640381404763e-06
4746,1.6933641040255291e-06
4747,1.6933641685891017e-06
4748,1.6933642327835053e-06
4749,1.6933642956038592e-06
4750,1.6933643567923335e-06
4751,1.6933644194224189e-06
4752,1.6933644801833742e-06
4753,1.6933645402984858e-06
4754,1.6933645998061816e-06
4755,1.693364659755818e-06
4756,1.6933647176484882e-06
4757,1.69336477592404e-06
4758,1.6933648337161225e-06
4759,1.6933648902494896e-06
4760,1.693364946434958e-06
4761,1.6933650022303322e-06
4762,1.693365057503517e-06
4763,1.6933651106344239e-06
4764,1.693365162985043e-06
4765,1.693365216228176e-06
4766,1.6933652683428016e-06
4767,1.6933653206130775e-06
4768,1.6933653717951355e-06
4769,1.6933654222731987e-06
4770,1.6933654739621532e-06
4771,1.6933655224061771e-06
4772,1.6933655730660903e-06
4773,1.6933656208091976e-06
4774,1.6933656689933415e-06
4775,1.6933657153361075e-06
4776,1.6933657620588807e-06
4777,1.6933658084147387e-06
4778,1.6933658534346237e-06
4779,1.6933658986454674e-06
4780,1.6933659440779671e-06
4781,1.69336598956559e-06
4782,1.6933660340008447e-06
4783,1.6933660776932018e-06
4784,1.693366120922516e-06
4785,1.693366163203623e-06
4786,1.6933662063002056e-06
4787,1.6933662494302606e-06
4788,1.6933662915047757e-06
4789,1.6933663315497173e-06
4790,1.6933663736532738e-06
4791,1.693366414409383e-06
4792,1.6933664556376878e-06
