step,residual
3977,1.3231930165847924e-10
3978,1.3406979112772826e-10
3979,1.3581970230065257e-10
3980,1.3756769163465835e-10
3981,1.3931381357350224e-10
3982,1.4105988480471952e-10
3983,1.428039078064619e-10
3984,1.4454551453057535e-10
3985,1.4628440133834785e-10
3986,1.4802078805280735e-10
3987,1.4975477602305923e-10
3988,1.5148793745713116e-10
3989,1.532155404124025e-10
3990,1.5494069603999863e-10
3991,1.56662148841434e-10
3992,1.5838090110295612e-10
3993,1.6009585739043763e-10
3994,1.6180745332646374e-10
3995,1.635134640484088e-10
3996,1.65216402636128e-10
3997,1.6691574544600095e-10
3998,1.686102838315802e-10
3999,1.7030018597666e-10
4000,1.7198495117686084e-10
4001,1.7366571564500168e-10
4002,1.7534134980370392e-10
4003,1.77012149229567e-10
4004,1.786773055041076e-10
4005,1.8033831822690238e-10
4006,1.8199344833562332e-10
4007,1.8364327806557807e-10
4008,1.8528764418309418e-10
4009,1.8692740490860193e-10
4010,1.885598174291277e-10
4011,1.9018672418996685e-10
4012,1.918077814264834e-10
4013,1.9342322639305635e-10
4014,1.9503306644081548e-10
4015,1.966370619496932e-10
4016,1.9823446850278523e-10
4017,1.9982619803108313e-10
4018,2.0141003098190856e-10
4019,2.0298970519629846e-10
4020,2.0456129170454829e-10
4021,2.061269129745899e-10
4022,2.0768481911307616e-10
4023,2.092364651234168e-10
4024,2.107824705835605e-10
4025,2.1232122294117243e-10
4026,2.138534577255505e-10
4027,2.1537780087941816e-10
4028,2.1689632746287014e-10
4029,2.1840764668536013e-10
4030,2.1991194867596016e-10
4031,2.214081938854526e-10
4032,2.2289765458961946e-10
4033,2.243796010747431e-10
4034,2.258544315443013e-10
4035,2.2732220320989688e-10
4036,2.2878147697792537e-10
4037,2.3023450647574912e-10
4038,2.316794573809238e-10
4039,2.3311706717285905e-10
4040,2.345474054315497e-10
4041,2.359694639003884e-10
4042,2.3738484012415595e-10
4043,2.3879225235077885e-10
4044,2.4019220305353713e-10
4045,2.415828961912663e-10
4046,2.429670030897941e-10
4047,2.443431637201866e-10
4048,2.457110864791296e-10
4049,2.4707217898355126e-10
4050,2.4842456426127955e-10
4051,2.497681707507115e-10
4052,2.5110369683185776e-10
4053,2.524318331475414e-10
4054,2.5375179369850943e-10
4055,2.5506367929843297e-10
4056,2.5636659512721934e-10
4057,2.5766280036412127e-10
4058,2.5894969220089397e-10
4059,2.602298807977955e-10
4060,2.615007340479657e-10
4061,2.6276450060882144e-10
4062,2.6401862764478155e-10
4063,2.65264970000479e-10
4064,2.6650260696067705e-10
4065,2.677330971517817e-10
4066,2.6895492375098385e-10
4067,2.7016773198850955e-10
4068,2.713723279356229e-10
4069,2.725677060584168e-10
4070,2.737556474823208e-10
4071,2.74934990075585e-10
4072,2.7610552237599663e-10
4073,2.772681695745925e-10
4074,2.78421653642585e-10
4075,2.795670763631166e-10
4076,2.807040390835929e-10
4077,2.818327430393602e-10
4078,2.829529712992399e-10
4079,2.840637785418687e-10
4080,2.851664455357523e-10
4081,2.862600799527722e-10
4082,2.873462792777748e-10
4083,2.8842338611688915e-10
4084,2.894922187364788e-10
4085,2.905518888262989e-10
4086,2.916034999631917e-10
4087,2.9264669403625965e-10
4088,2.936810601644813e-10
4089,2.947066301670663e-10
4090,2.9572345163984105e-10
4091,2.967323391384933e-10
4092,2.9773229651959644e-10
4093,2.987243136181017e-10
4094,2.9970696592689095e-10
4095,3.0068116282787547e-10
4096,3.016472265464828e-10
4097,3.0260472412594883e-10
4098,3.035540687033446e-10
4099,3.044943993168951e-10
4100,3.054264778803574e-10
4101,3.0634985807456515e-10
4102,3.0726528580576734e-10
4103,3.081716260717294e-10
4104,3.0906964113351723e-10
4105,3.099596889631074e-10
4106,3.108407674246224e-10
4107,3.117133389545883e-10
4108,3.125776713243333e-10
4109,3.134343667009937e-10
4110,3.142823126290185e-10
4111,3.151217453956837e-10
4112,3.15952460887738e-10
4113,3.167743132369016e-10
4114,3.175896232504722e-10
4115,3.183952476627195e-10
4116,3.1919410616359977e-10
4117,3.1998359155204625e-10
4118,3.2076470531018917e-10
4119,3.215371910652922e-10
4120,3.2230319534616607e-10
4121,3.230592973753489e-10
4122,3.238083389512769e-10
4123,3.245476973610189e-10
4124,3.2528042114350843e-10
4125,3.2600454480676414e-10
4126,3.267203199558686e-10
4127,3.274279136372698e-10
4128,3.281280962180528e-10
4129,3.2882090558812723e-10
4130,3.295055036191222e-10
4131,3.301820710715061e-10
4132,3.3085098820655757e-10
4133,3.315111380461632e-10
4134,3.32164634483698e-10
4135,3.3281003412725364e-10
4136,3.334473590810095e-10
4137,3.340777651772121e-10
4138,3.346987272963802e-10
4139,3.3531322625781104e-10
4140,3.3592007970288025e-10
4141,3.36519955346919e-10
4142,3.3711174387034757e-10
4143,3.376964181597428e-10
4144,3.382731885132967e-10
4145,3.3884273652954306e-10
4146,3.3940496769204827e-10
4147,3.3996041800580237e-10
4148,3.4050784954002387e-10
4149,3.410480786499874e-10
4150,3.415810968918765e-10
4151,3.421075733017572e-10
4152,3.4262689430317086e-10
4153,3.431381829370589e-10
4154,3.43643372613327e-10
4155,3.441413523430618e-10
4156,3.446321897208078e-10
4157,3.45116895310478e-10
4158,3.4559393334942493e-10
4159,3.46063892388439e-10
4160,3.465272423045004e-10
4161,3.4698459809884814e-10
4162,3.4743573837395884e-10
4163,3.478790469500577e-10
4164,3.48315652615745e-10
4165,3.487466336353639e-10
4166,3.491707435260189e-10
4167,3.4958766427135016e-10
4168,3.4999906612331784e-10
4169,3.504035383073432e-10
4170,3.5080259602603364e-10
4171,3.5119521448736316e-10
4172,3.5158184675101965e-10
4173,3.5196239619468523e-10
4174,3.52337544438945e-10
4175,3.527063007250779e-10
4176,3.5306801557060573e-10
4177,3.5342472558779073e-10
4178,3.5377489741335015e-10
4179,3.5412020536906927e-10
4180,3.5446002444920994e-10
4181,3.5479372600842707e-10
4182,3.551217293613757e-10
4183,3.5544389942742007e-10
4184,3.5576079253016483e-10
4185,3.5607291085316776e-10
4186,3.56378568123694e-10
4187,3.5667953620727377e-10
4188,3.569750746653375e-10
4189,3.57264995899941e-10
4190,3.575510171898396e-10
4191,3.5783201491171876e-10
4192,3.5810721937790087e-10
4193,3.583785477669757e-10
4194,3.5864422306960645e-10
4195,3.589053177903149e-10
4196,3.5916040701154973e-10
4197,3.594116664916556e-10
4198,3.5965885432905286e-10
4199,3.5990119946262794e-10
4200,3.6013940086085883e-10
4201,3.603723533767885e-10
4202,3.606012664534695e-10
4203,3.608266801175184e-10
4204,3.610470935762901e-10
4205,3.6126388854517796e-10
4206,3.614767927225806e-10
4207,3.6168552830389077e-10
4208,3.6188997702953744e-10
4209,3.6209078358730856e-10
4210,3.6228825435333385e-10
4211,3.624812320650842e-10
4212,3.626714396977136e-10
4213,3.628576650081413e-10
4214,3.630405509930497e-10
4215,3.6321966947731495e-10
4216,3.633960033026398e-10
4217,3.635689315428338e-10
4218,3.6373757037161085e-10
4219,3.6390477562068674e-10
4220,3.640678437919596e-10
4221,3.642282705826226e-10
4222,3.6438577804120854e-10
4223,3.645410241947314e-10
4224,3.6469315599340246e-10
4225,3.6484262773310945e-10
4226,3.649888068038508e-10
4227,3.65132169868901e-10
4228,3.65273086190433e-10
4229,3.654125230845541e-10
4230,3.6554971615341896e-10
4231,3.6568365976524293e-10
4232,3.658156062944696e-10
4233,3.659452603221669e-10
4234,3.660737609829294e-10
4235,3.6619917226121485e-10
4236,3.6632235434207494e-10
4237,3.664448124999249e-10
4238,3.665655966869382e-10
4239,3.6668397599237457e-10
4240,3.66801598141748e-10
4241,3.669175061141891e-10
4242,3.6703127505987047e-10
4243,3.671440915806037e-10
4244,3.6725595423413534e-10
4245,3.673665275196458e-10
4246,3.6747676692026616e-10
4247,3.6758430476568774e-10
4248,3.6769176436541495e-10
4249,3.6779921524833557e-10
4250,3.6790467513110733e-10
4251,3.6800973715670094e-10
4252,3.6811433480623983e-10
4253,3.6821886543250416e-10
4254,3.6832101895808374e-10
4255,3.684235119374335e-10
4256,3.6852513936893345e-10
4257,3.686275533022615e-10
4258,3.687293681319528e-10
4259,3.6883031187759224e-10
4260,3.689325129174329e-10
4261,3.6903255602384857e-10
4262,3.691342938221067e-10
4263,3.6923568105963346e-10
4264,3.6933658353302897e-10
4265,3.6943880563681117e-10
4266,3.6954121942016914e-10
4267,3.6964368903918306e-10
4268,3.6974752388037824e-10
4269,3.698501904289049e-10
4270,3.699540483298252e-10
4271,3.700589692638408e-10
4272,3.7016451599790267e-10
4273,3.702705946456915e-10
4274,3.7037780910574495e-10
4275,3.7048520685279893e-10
4276,3.705946084414189e-10
4277,3.707048108897968e-10
4278,3.7081467530038436e-10
4279,3.7092733048330046e-10
4280,3.710414736576757e-10
4281,3.7115666369903905e-10
4282,3.7127372357054313e-10
4283,3.713915034078527e-10
4284,3.715109062243586e-10
4285,3.7163140780690996e-10
4286,3.717533324311032e-10
4287,3.718781055841281e-10
4288,3.7200319820724845e-10
4289,3.721306447079393e-10
4290,3.72260539527781e-10
4291,3.7239219095136723e-10
4292,3.7252445323759825e-10
4293,3.7266002701011816e-10
4294,3.727981015113548e-10
4295,3.7293723895346367e-10
4296,3.730797677638481e-10
4297,3.732236754753877e-10
4298,3.733705553477627e-10
4299,3.7351870781033097e-10
4300,3.7366938454571335e-10
4301,3.7382284344477587e-10
4302,3.7397909595561393e-10
4303,3.7413732279014867e-10
4304,3.7429805993620595e-10
4305,3.744630534588237e-10
4306,3.74629320826917e-10
4307,3.7479819803279724e-10
4308,3.7496968722751797e-10
4309,3.751442421316159e-10
4310,3.7532195173507327e-10
4311,3.7550226652477563e-10
4312,3.7568542258965883e-10
4313,3.758709368444886e-10
4314,3.7605910968571e-10
4315,3.762539114380154e-10
4316,3.764474132781e-10
4317,3.766448503711059e-10
4318,3.7684585442670023e-10
4319,3.770505340587584e-10
4320,3.772590783120841e-10
4321,3.7747048659013885e-10
4322,3.7768444440067516e-10
4323,3.779015430627926e-10
4324,3.7812290311732876e-10
4325,3.783463981097063e-10
4326,3.785735191432552e-10
4327,3.788037956472307e-10
4328,3.7903754997257877e-10
4329,3.792748115869694e-10
4330,3.7951598534267446e-10
4331,3.7975973848132133e-10
4332,3.800070394645966e-10
4333,3.8025862924105614e-10
4334,3.805128466862688e-10
4335,3.807715163204945e-10
4336,3.810335048785096e-10
4337,3.812979512063346e-10
4338,3.8156755333114127e-10
4339,3.8183908721287146e-10
4340,3.8211580862192617e-10
4341,3.8239500910197524e-10
4342,3.826788279428711e-10
4343,3.829650945347835e-10
4344,3.832562783699989e-10
4345,3.8355051350251167e-10
4346,3.8384897635274357e-10
4347,3.8415052985099437e-10
4348,3.8445512324368166e-10
4349,3.8476364099455446e-10
4350,3.8507569937668524e-10
4351,3.8539218968277126e-10
4352,3.8571139211866013e-10
4353,3.860342481210293e-10
4354,3.8636133161990313e-10
4355,3.8669180503251245e-10
4356,3.8702522974784594e-10
4357,3.873624984361358e-10
4358,3.877038872236354e-10
4359,3.8804778805811193e-10
4360,3.883951304569327e-10
4361,3.8874648216376987e-10
4362,3.89101282877885e-10
4363,3.894612353258064e-10
4364,3.898221891131262e-10
4365,3.9018767828089233e-10
4366,3.905573334994166e-10
4367,3.9092901450873797e-10
4368,3.913040725657049e-10
4369,3.916823905113113e-10
4370,3.920657007925618e-10
4371,3.9245266562887735e-10
4372,3.9284094242979234e-10
4373,3.9323392602327133e-10
4374,3.9362994635315507e-10
4375,3.940291543814371e-10
4376,3.9443181678243326e-10
4377,3.9483677142004597e-10
4378,3.9524564846540456e-10
4379,3.956576269188427e-10
4380,3.960721952290044e-10
4381,3.964902433842256e-10
4382,3.9691144013314907e-10
4383,3.973351162095106e-10
4384,3.9776130356768275e-10
4385,3.9819147291393973e-10
4386,3.9862326349466904e-10
4387,3.9905852277880293e-10
4388,3.994970915426379e-10
4389,3.999392669082225e-10
4390,4.00383529052363e-10
4391,4.008304981812772e-10
4392,4.012797333091626e-10
4393,4.017313394455683e-10
4394,4.0218809416510435e-10
4395,4.0264480908093683e-10
4396,4.031043908728877e-10
4397,4.0356675266527445e-10
4398,4.0403148772891997e-10
4399,4.0450010678578916e-10
4400,4.04969628881028e-10
4401,4.0544284470524815e-10
4402,4.059172551853549e-10
4403,4.063945813521297e-10
4404,4.0687396757385726e-10
4405,4.073554676215165e-10
4406,4.078386072985186e-10
4407,4.083243752393145e-10
4408,4.088119423359609e-10
4409,4.0930156091466343e-10
4410,4.097921228943191e-10
4411,4.1028653422363646e-10
4412,4.1078145408841566e-10
4413,4.1127927259975236e-10
4414,4.117786723605569e-10
4415,4.122790667012896e-10
4416,4.127817746957569e-10
4417,4.1328598342790393e-10
4418,4.137914223586668e-10
4419,4.142986283498176e-10
4420,4.1480754741535174e-10
4421,4.153175465148578e-10
4422,4.158288693464194e-10
4423,4.1634259427710123e-10
4424,4.168571907550825e-10
4425,4.1737275351451896e-10
4426,4.1788862430005064e-10
4427,4.184060586328954e-10
4428,4.189258803303231e-10
4429,4.1944652468005855e-10
4430,4.1996754943072866e-10
4431,4.2049001632325006e-10
4432,4.210133642320158e-10
4433,4.215367682611872e-10
4434,4.2206166843316837e-10
4435,4.225874127948558e-10
4436,4.2311412368441093e-10
4437,4.2363983364659876e-10
4438,4.241659814449757e-10
4439,4.246938009392558e-10
4440,4.2522201705148323e-10
4441,4.2575168189680837e-10
4442,4.2628090149455725e-10
4443,4.268106537269617e-10
4444,4.273401965396856e-10
4445,4.278709424193319e-10
4446,4.2840154865252973e-10
4447,4.289317545519198e-10
4448,4.294621713740966e-10
4449,4.299926682595725e-10
4450,4.3052390848688635e-10
4451,4.3105438260962413e-10
4452,4.3158479460185903e-10
4453,4.321156951296666e-10
4454,4.3264616736520176e-10
4455,4.33176204017171e-10
4456,4.337058621651566e-10
4457,4.3423551573105273e-10
4458,4.347633799188103e-10
4459,4.352921652270349e-10
4460,4.358209558215157e-10
4461,4.363473935182602e-10
4462,4.368750872874099e-10
4463,4.374009357946114e-10
4464,4.3792631189406127e-10
4465,4.3845059120677117e-10
4466,4.389744278921443e-10
4467,4.3949749245961097e-10
4468,4.400192734746056e-10
4469,4.405395739772077e-10
4470,4.4106023250059906e-10
4471,4.4158041163684584e-10
4472,4.4209833597725706e-10
4473,4.426148343045689e-10
4474,4.4313004806053765e-10
4475,4.4364427335659814e-10
4476,4.4415774211053914e-10
4477,4.446707379321727e-10
4478,4.451822229229115e-10
4479,4.456918842444623e-10
4480,4.461998270550776e-10
4481,4.4670721549630796e-10
4482,4.4721180590306304e-10
4483,4.477144920002443e-10
4484,4.482161458534397e-10
4485,4.4871683928908796e-10
4486,4.492144436101532e-10
4487,4.497108698458086e-10
4488,4.5020618406646356e-10
4489,4.5069808145885645e-10
4490,4.5118905826231746e-10
4491,4.516771616166145e-10
4492,4.5216519180871393e-10
4493,4.526505734275327e-10
4494,4.531341282043805e-10
4495,4.5361495255358945e-10
4496,4.5409335173711487e-10
4497,4.545702233270814e-10
4498,4.5504540474326345e-10
4499,4.5551668392941623e-10
4500,4.55986967652154e-10
4501,4.564542507198117e-10
4502,4.5691908792163917e-10
4503,4.57382214036753e-10
4504,4.578433809451567e-10
4505,4.5830160048945673e-10
4506,4.587564119977274e-10
4507,4.5920908044315746e-10
4508,4.596591448785465e-10
4509,4.6010550019729187e-10
4510,4.6055082900464013e-10
4511,4.609920965507029e-10
4512,4.614306160223527e-10
4513,4.6186655695698095e-10
4514,4.6230058954196346e-10
4515,4.627311946466107e-10
4516,4.631577176496855e-10
4517,4.635823329334404e-10
4518,4.64003745936197e-10
4519,4.6442214959302295e-10
4520,4.648375216514519e-10
4521,4.6524964650696073e-10
4522,4.6565873622195755e-10
4523,4.660649935123766e-10
4524,4.66467247704191e-10
4525,4.668663125148478e-10
4526,4.672628563609766e-10
4527,4.676557900881055e-10
4528,4.680457419237613e-10
4529,4.684316146115289e-10
4530,4.68815275225685e-10
4531,4.691939393886963e-10
4532,4.69569797346504e-10
4533,4.699432879083297e-10
4534,4.703119234169807e-10
4535,4.706772985559021e-10
4536,4.710386954528722e-10
4537,4.713975803128712e-10
4538,4.717528219936543e-10
4539,4.721028472414731e-10
4540,4.724496171110529e-10
4541,4.727920219073532e-10
4542,4.73131960573455e-10
4543,4.734685549782853e-10
4544,4.737979663610307e-10
4545,4.74126060448782e-10
4546,4.744482983383724e-10
4547,4.747680960363434e-10
4548,4.750830104871937e-10
4549,4.753939991283501e-10
4550,4.757021986700255e-10
4551,4.760052678621382e-10
4552,4.763049187254221e-10
4553,4.766003194440622e-10
4554,4.76891229032249e-10
4555,4.771783873955333e-10
4556,4.774606103423937e-10
4557,4.777386960552898e-10
4558,4.780130258646206e-10
4559,4.78283745953994e-10
4560,4.785491247678136e-10
4561,4.788097867490841e-10
4562,4.790659845652597e-10
4563,4.793191549060659e-10
4564,4.7956882066328e-10
4565,4.798124903727843e-10
4566,4.800519296525261e-10
4567,4.802867278907302e-10
4568,4.805160514054508e-10
4569,4.807422180190193e-10
4570,4.809631594974827e-10
4571,4.811793403791742e-10
4572,4.813913615382904e-10
4573,4.81598956528201e-10
4574,4.818005834721438e-10
4575,4.819977504991318e-10
4576,4.821904420735491e-10
4577,4.823793422254342e-10
4578,4.825621143750964e-10
4579,4.82742016037543e-10
4580,4.829154482514908e-10
4581,4.830850036345889e-10
4582,4.832502487294343e-10
4583,4.834093971465066e-10
4584,4.835633288875391e-10
4585,4.837129362677145e-10
4586,4.838573928082515e-10
4587,4.839979414103536e-10
4588,4.841343726921195e-10
4589,4.842635506838662e-10
4590,4.843892955132884e-10
4591,4.845104958313401e-10
4592,4.846266906775628e-10
4593,4.847359508421267e-10
4594,4.848408014252123e-10
4595,4.849409642321624e-10
4596,4.850362755744226e-10
4597,4.85125341478856e-10
4598,4.852108856970982e-10
4599,4.852905675494831e-10
4600,4.853649764639677e-10
4601,4.854343940995351e-10
4602,4.854991267847676e-10
4603,4.855581212881255e-10
4604,4.856116839474883e-10
4605,4.856591063380115e-10
4606,4.857022920541976e-10
4607,4.857409265879872e-10
4608,4.857743161461011e-10
4609,4.858011130612064e-10
4610,4.858215368105239e-10
4611,4.858379994176846e-10
4612,4.858499317657768e-10
4613,4.858565920144285e-10
4614,4.858561180041837e-10
4615,4.858509300507231e-10
4616,4.858403600850766e-10
4617,4.858247645815069e-10
4618,4.858033686729056e-10
4619,4.857783412140425e-10
4620,4.857455883668083e-10
4621,4.857094665789693e-10
4622,4.856662666745572e-10
4623,4.856184736012629e-10
4624,4.855654484949346e-10
4625,4.855051049315045e-10
4626,4.854406070363707e-10
4627,4.853702883997021e-10
4628,4.852939759041015e-10
4629,4.852109980435463e-10
4630,4.851237115397128e-10
4631,4.850300632627214e-10
4632,4.84930965435728e-10
4633,4.848271436121492e-10
4634,4.847182449043659e-10
4635,4.846027693555884e-10
4636,4.844812186106497e-10
4637,4.843546559265289e-10
4638,4.84222625570508e-10
4639,4.840852751366711e-10
4640,4.839421879915842e-10
4641,4.837929595124099e-10
4642,4.836371576436782e-10
4643,4.83476434972343e-10
4644,4.833099534879427e-10
4645,4.831373250121104e-10
4646,4.829598517521072e-10
4647,4.827761036237531e-10
4648,4.825868693934803e-10
4649,4.823916888279878e-10
4650,4.821893094268647e-10
4651,4.819813656859677e-10
4652,4.817676928636167e-10
4653,4.815480352407732e-10
4654,4.813221039589667e-10
4655,4.810909566625945e-10
4656,4.808550678252491e-10
4657,4.806113863063999e-10
4658,4.803627569061447e-10
4659,4.801081602444036e-10
4660,4.798477374460856e-10
4661,4.795801596513918e-10
4662,4.79308565736785e-10
4663,4.7903075080573e-10
4664,4.787449357621949e-10
4665,4.784552676399481e-10
4666,4.781603215022374e-10
4667,4.778569091275952e-10
4668,4.775492408779384e-10
4669,4.772355182280725e-10
4670,4.769147298048612e-10
4671,4.765884491231861e-10
4672,4.762563491980989e-10
4673,4.759183174792946e-10
4674,4.755736888324137e-10
4675,4.752233209569339e-10
4676,4.748669047045219e-10
4677,4.745034332254018e-10
4678,4.741338413026896e-10
4679,4.737587528824187e-10
4680,4.733767649594221e-10
4681,4.729897273724154e-10
4682,4.725953990876876e-10
4683,4.721964751020063e-10
4684,4.717895842047021e-10
4685,4.713784130970301e-10
4686,4.709607553044776e-10
4687,4.70536185529785e-10
4688,4.701069613944152e-10
4689,4.696698307635395e-10
4690,4.692278531114703e-10
4691,4.687782482742666e-10
4692,4.683212400858348e-10
4693,4.678608769782645e-10
4694,4.673933943862104e-10
4695,4.669194745530725e-10
4696,4.664395417071519e-10
4697,4.659525350868014e-10
4698,4.654588743697515e-10
4699,4.649596269856447e-10
4700,4.6445409880672765e-10
4701,4.639425214638489e-10
4702,4.634240787330071e-10
4703,4.6289997627835275e-10
4704,4.6236933621767486e-10
4705,4.618326947415693e-10
4706,4.612877435037221e-10
4707,4.6073815009615296e-10
4708,4.6018215412107985e-10
4709,4.596190768209392e-10
4710,4.5904935733567195e-10
4711,4.5847313293211715e-10
4712,4.578920166368932e-10
4713,4.573037674991719e-10
4714,4.567075739558892e-10
4715,4.561066092699858e-10
4716,4.554992426588468e-10
4717,4.548851896964749e-10
4718,4.5426446537753374e-10
4719,4.536378627403671e-10
4720,4.530039794166578e-10
4721,4.5236436982817603e-10
4722,4.5171694287760065e-10
4723,4.5106430100087817e-10
4724,4.5040475805748645e-10
4725,4.4973914989950705e-10
4726,4.490662619549327e-10
4727,4.4838693647312335e-10
4728,4.4770280677456406e-10
4729,4.4701037570995527e-10
4730,4.463113616820484e-10
4731,4.4560609306937343e-10
4732,4.4489422590115646e-10
4733,4.441752053726677e-10
4734,4.4344951809652784e-10
4735,4.427178435559074e-10
4736,4.4198001216679543e-10
4737,4.4123498603774183e-10
4738,4.404844361431716e-10
4739,4.3972568584949924e-10
4740,4.3896138082869244e-10
4741,4.381906136608917e-10
4742,4.374131849834018e-10
4743,4.366266912858572e-10
4744,4.358361873791129e-10
4745,4.350385663657204e-10
4746,4.3423375784513614e-10
4747,4.3342220861107763e-10
4748,4.326043063078303e-10
4749,4.317800973655757e-10
4750,4.3094747634039357e-10
4751,4.3011001250696546e-10
4752,4.292650787942555e-10
4753,4.2841264248125883e-10
4754,4.2755386435987195e-10
4755,4.266888591108254e-10
4756,4.2581699090535183e-10
4757,4.2493771392037e-10
4758,4.240525295187423e-10
4759,4.2316044920454554e-10
4760,4.222614287385076e-10
4761,4.213556355792571e-10
4762,4.204424749281192e-10
4763,4.195230852562202e-10
4764,4.1859710567508465e-10
4765,4.1766393386234354e-10
4766,4.167224638692093e-10
4767,4.157765181394236e-10
4768,4.148223771389048e-10
4769,4.1386248084714936e-10
4770,4.128947874329738e-10
4771,4.1192110813431563e-10
4772,4.109399370030306e-10
4773,4.0995214829048013e-10
4774,4.089577781795227e-10
4775,4.079562797913834e-10
4776,4.0694827314016566e-10
4777,4.0593266533683787e-10
4778,4.0491039875906243e-10
4779,4.0388145129066366e-10
4780,4.0284544103439397e-10
4781,4.018016761703474e-10
4782,4.007514522736006e-10
4783,3.996954747322884e-10
4784,3.986328808745324e-10
4785,3.9756247183919883e-10
4786,3.964845777005891e-10
4787,3.9539949834608565e-10
4788,3.943086734477556e-10
4789,3.9320951464158547e-10
4790,3.921046405786287e-10
4791,3.909919399806985e-10
4792,3.8987195948051027e-10
4793,3.8874541765591205e-10
4794,3.8761236762131174e-10
4795,3.8647245598828074e-10
4796,3.85325793657123e-10
4797,3.841717635316342e-10
4798,3.830109468573591e-10
4799,3.8184276913077874e-10
4800,3.8066717576578765e-10
4801,3.7948522663900873e-10
4802,3.782961517285711e-10
4803,3.7709953739510117e-10
4804,3.758955049122227e-10
4805,3.746861041139431e-10
4806,3.734692218431201e-10
4807,3.722444933991853e-10
4808,3.7101378607364725e-10
4809,3.697752478336327e-10
4810,3.6853136042970216e-10
4811,3.672795105975249e-10
4812,3.6602053176744175e-10
4813,3.647545347546314e-10
4814,3.634804750960912e-10
4815,3.622006785257486e-10
4816,3.6091419309213446e-10
4817,3.5962001547948875e-10
4818,3.583193975357119e-10
4819,3.570104743502076e-10
4820,3.5569588950080076e-10
4821,3.5437395286000225e-10
4822,3.530448724570794e-10
4823,3.517090803753829e-10
4824,3.50365524061175e-10
4825,3.490152700509054e-10
4826,3.476582020229864e-10
4827,3.462936449071573e-10
4828,3.4492223289087955e-10
4829,3.4354438622147117e-10
4830,3.4215989670219753e-10
4831,3.407665955319293e-10
4832,3.3936717291998064e-10
4833,3.3796182424338736e-10
4834,3.365487589402013e-10
4835,3.351284304491685e-10
4836,3.3370085684347677e-10
4837,3.3226648560198083e-10
4838,3.3082566842339606e-10
4839,3.2937729322933304e-10
4840,3.2792263690704266e-10
4841,3.2646087465672304e-10
4842,3.249922759641362e-10
4843,3.235161065962398e-10
4844,3.2203467057610544e-10
4845,3.205454262687965e-10
4846,3.190485491765315e-10
4847,3.1754494800890187e-10
4848,3.160350635337993e-10
4849,3.1451783374831644e-10
4850,3.129941156106435e-10
4851,3.1146303445603445e-10
4852,3.099247482637892e-10
4853,3.0838001062829834e-10
4854,3.068285201359374e-10
4855,3.052703399048723e-10
4856,3.0370516471800823e-10
4857,3.021336072231763e-10
4858,3.0055584159384606e-10
4859,2.989700334022514e-10
4860,2.973783058902762e-10
4861,2.9578011723563296e-10
4862,2.941738939415708e-10
4863,2.925615280300114e-10
4864,2.909432923044099e-10
4865,2.8931772225219574e-10
4866,2.876853629581774e-10
4867,2.860468898005526e-10
4868,2.8440157816067434e-10
4869,2.8274977309957003e-10
4870,2.8109033626295694e-10
4871,2.7942488960913237e-10
4872,2.7775327336684387e-10
4873,2.7607437922043457e-10
4874,2.743888779342166e-10
4875,2.7269716467862036e-10
4876,2.70999060651239e-10
4877,2.692941756572377e-10
4878,2.675832567637267e-10
4879,2.658651780440321e-10
4880,2.641410342383576e-10
4881,2.624099799702189e-10
4882,2.6067282217270433e-10
4883,2.589297904444634e-10
4884,2.5718002705579404e-10
4885,2.554240573538788e-10
4886,2.5366118501147484e-10
4887,2.518923055750683e-10
4888,2.5011771894358224e-10
4889,2.483367212032967e-10
4890,2.465487081191813e-10
4891,2.4475477550520793e-10
4892,2.429555526968215e-10
4893,2.411500371461075e-10
4894,2.393376859229269e-10
4895,2.375196871671942e-10
4896,2.356947856242065e-10
4897,2.3386438244026473e-10
4898,2.3202742711976052e-10
4899,2.3018565704370076e-10
4900,2.2833680227751497e-10
4901,2.264820155609695e-10
4902,2.2462163746271134e-10
4903,2.2275575079217927e-10
4904,2.208839279841787e-10
4905,2.1900598245721669e-10
4906,2.1712194483887918e-10
4907,2.1523227899659095e-10
4908,2.1333695938706998e-10
4909,2.1143656050976298e-10
4910,2.095304141122738e-10
4911,2.0761789501310627e-10
4912,2.0570022417523185e-10
4913,2.037777571498531e-10
4914,2.0184929836403312e-10
4915,1.999154351323059e-10
4916,1.9797564978547387e-10
4917,1.9603028713127647e-10
4918,1.9408162303556484e-10
4919,1.9212594164072484e-10
4920,1.9016538707174906e-10
4921,1.8819982896834388e-10
4922,1.8622841520548586e-10
4923,1.8425295189604468e-10
4924,1.8227253114497302e-10
4925,1.8028695152788582e-10
4926,1.7829636210060008e-10
4927,1.7630119010609235e-10
4928,1.7430159553893503e-10
4929,1.722969109101446e-10
4930,1.7028690952383638e-10
4931,1.6827243548407444e-10
4932,1.6625313260185906e-10
4933,1.6423075499865163e-10
4934,1.6220274063204488e-10
4935,1.6017117407266773e-10
4936,1.5813442044304147e-10
4937,1.5609384134350403e-10
4938,1.540492313368628e-10
4939,1.5200049342319637e-10
4940,1.4994768181810728e-10
4941,1.4789119924422517e-10
4942,1.4583058425509216e-10
4943,1.4376655174946758e-10
4944,1.4169955124231798e-10
4945,1.396276213462253e-10
4946,1.375528494587081e-10
