step,H_total,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
4603,3.6201925420996712,2.013988938380395e-13,1.810096271049927,1.8100962710497437,4.135580766728708e-14,0.0009536573438237524,0.12161675024809696,15
4604,3.620192542099678,2.0197865107506034e-13,1.8100962710499293,1.8100962710497481,4.4172998592273416e-14,0.0009515890939178759,0.12152789053477626,15
4605,3.6201925420996734,2.0084992822336601e-13,1.8100962710499284,1.810096271049745,4.092559624524483e-14,0.0009495270123039281,0.12143816645605361,15
4606,3.6201925420996766,2.0115270159341295e-13,1.810096271049929,1.8100962710497468,4.3021142204224816e-14,0.0009474711661271819,0.12134764330736102,15
4607,3.6201925420996734,2.0135265830810283e-13,1.8100962710499289,1.8100962710497446,4.056477376224166e-14,0.0009454216208175861,0.12125638687701346,15
4608,3.6201925420996646,2.0070645004049805e-13,1.8100962710499253,1.8100962710497392,3.760880495917718e-14,0.0009433784401158155,0.12116446339102446,15
4609,3.6201925420996606,1.9983953197782914e-13,1.810096271049923,1.8100962710497375,3.7317371415213074e-14,0.0009413416860996023,0.12107193945785534,15
4610,3.620192542099666,1.994405276652018e-13,1.8100962710499262,1.8100962710497392,3.530509218307998e-14,0.0009393114192102407,0.12097888201315175,15
4611,3.620192542099664,1.9824482447559875e-13,1.810096271049924,1.8100962710497401,3.737982146034824e-14,0.0009372876982792987,0.12088535826451248,15
4612,3.6201925420996517,1.9882618978053714e-13,1.8100962710499184,1.810096271049733,3.6491643040648114e-14,0.0009352705805555207,0.12079143563633761,15
4613,3.620192542099671,2.012668581264837e-13,1.81009627104993,1.810096271049741,3.4909575230557266e-14,0.0009332601217318628,0.12069718171480101,15
4614,3.6201925420996774,2.006825719824487e-13,1.810096271049932,1.810096271049745,3.6193270602780103e-14,0.0009312563759726772,0.12060266419298339,15
4615,3.6201925420996686,2.0036899070237186e-13,1.810096271049928,1.810096271049741,3.5714486923410504e-14,0.0009292593959410281,0.12050795081622886,15
4616,3.6201925420996717,1.9769870996275062e-13,1.8100962710499269,1.8100962710497446,3.797656633608426e-14,0.0009272692328261179,0.12041310932774764,15
4617,3.6201925420996828,2.008851240749573e-13,1.8100962710499355,1.8100962710497472,3.519406988061746e-14,0.0009252859363707694,0.12031820741451636,15
4618,3.6201925420996695,2.0110021900696738e-13,1.8100962710499287,1.8100962710497408,3.5901837058816e-14,0.0009233095548989907,0.12022331265351459,15
4619,3.620192542099681,2.0183653251888309e-13,1.8100962710499346,1.8100962710497461,3.572836471121832e-14,0.0009213401353436498,0.12012849245834574,15
4620,3.620192542099688,2.0050632627397184e-13,1.8100962710499375,1.8100962710497506,3.682470994803566e-14,0.0009193777232740735,0.12003381402626302,15
4621,3.62019254209969,1.9977228594876905e-13,1.810096271049938,1.8100962710497526,3.722022690055837e-14,0.0009174223629238282,0.11993934428565804,15
4622,3.6201925420996925,1.9927679160527264e-13,1.8100962710499384,1.810096271049754,3.767819389821625e-14,0.000915474097218367,0.1198451498440409,15
4623,3.620192542099705,1.9734699540148282e-13,1.8100962710499435,1.8100962710497615,3.828187766785618e-14,0.0009135329678027287,0.11975129693654375,15
4624,3.6201925420997023,1.9853370775504632e-13,1.810096271049943,1.8100962710497592,3.773370504944751e-14,0.0009115990150692402,0.11965785137499164,15
4625,3.6201925420996948,1.996698453828878e-13,1.8100962710499402,1.8100962710497546,3.7317371415213074e-14,0.000909672278185182,0.11956487849757058,15
4626,3.6201925420996997,2.0246279852740064e-13,1.8100962710499442,1.8100962710497552,3.6637359812630166e-14,0.0009077527951203376,0.11947244311912604,15
4627,3.620192542099709,2.0167545796614656e-13,1.8100962710499489,1.8100962710497603,3.664429870653407e-14,0.0009058406026746055,0.11938060948212277,15
4628,3.620192542099703,2.047851906669435e-13,1.8100962710499473,1.8100962710497557,3.58046925441613e-14,0.0009039357365054061,0.1192894412083017,15
4629,3.620192542099703,2.0717740349975245e-13,1.8100962710499486,1.8100962710497546,3.531896997088779e-14,0.000902038231155142,0.11919900125106125,15
4630,3.620192542099719,2.0789334683788777e-13,1.8100962710499577,1.8100962710497617,3.485406407932601e-14,0.0009001481200784573,0.11910935184859173,15
4631,3.6201925420997187,2.0540554380350247e-13,1.8100962710499555,1.8100962710497632,3.549938121238938e-14,0.0008982654356694182,0.11902055447778898,15
4632,3.620192542099719,2.0208347228575118e-13,1.8100962710499542,1.8100962710497654,3.6137759451548845e-14,0.0008963902092886117,0.11893266980898504,15
4633,3.6201925420997334,2.0332831464206135e-13,1.8100962710499617,1.8100962710497719,3.6089187194221495e-14,0.0008945224712901065,0.11884575766150654,15
4634,3.620192542099735,2.0896096214161012e-13,1.8100962710499657,1.81009627104977,3.5534075681908917e-14,0.0008926622510482091,0.11875987696009672,15
4635,3.620192542099735,2.153474462297676e-13,1.8100962710499697,1.810096271049766,3.505529200253932e-14,0.0008908095769841791,0.11867508569222424,15
4636,3.6201925420997423,2.067885402114913e-13,1.8100962710499684,1.8100962710497737,3.5416114485542494e-14,0.0008889644765926968,0.11859144086629769,15
4637,3.620192542099744,2.094467460051128e-13,1.8100962710499704,1.8100962710497734,3.5291214395272164e-14,0.0008871269764681887,0.11850899847081048,15
4638,3.6201925420997396,2.0865785213418314e-13,1.810096271049968,1.8100962710497719,3.533284775869561e-14,0.000885297102331047,0.11842781343443928,15
4639,3.6201925420997467,2.055660078359852e-13,1.8100962710499702,1.8100962710497768,3.545774784896594e-14,0.0008834748790535498,0.11834793958711469,15
4640,3.6201925420997383,2.008191910486216e-13,1.810096271049963,1.8100962710497748,3.5464686742869844e-14,0.0008816603306856489,0.11826942962207898,15
4641,3.620192542099728,2.0210500214721724e-13,1.8100962710499586,1.8100962710497697,3.5561831257524545e-14,0.0008798534804805771,0.11819233505896085,15
4642,3.620192542099727,2.0043335857500672e-13,1.8100962710499573,1.8100962710497701,3.5589586833140174e-14,0.0008780543509202065,0.11811670620787244,15
4643,3.6201925420997245,2.0062132675743227e-13,1.8100962710499562,1.8100962710497683,3.5513259000197195e-14,0.0008762629637401881,0.11804259213455179,15
4644,3.620192542099728,2.0190694803971758e-13,1.8100962710499582,1.810096271049769,3.558264793923627e-14,0.0008744793399549215,0.11797004062656735,15
4645,3.620192542099721,2.04697940329853e-13,1.8100962710499564,1.8100962710497648,3.569367024169878e-14,0.0008727034998822173,0.11789909816059443,15
4646,3.6201925420997214,2.0434004631763998e-13,1.8100962710499564,1.810096271049765,3.577693696854567e-14,0.0008709354631678165,0.1178298098707854,15
4647,3.6201925420997227,2.0209523813609424e-13,1.810096271049956,1.8100962710497668,3.558264793923627e-14,0.0008691752488095618,0.11776221951823548,15
4648,3.6201925420997227,2.0123466100576046e-13,1.8100962710499555,1.8100962710497672,3.5541014575812824e-14,0.0008674228751814148,0.11769636946157111,15
4649,3.620192542099725,1.9877522644563957e-13,1.8100962710499555,1.8100962710497697,3.495120859398071e-14,0.0008656783600571582,0.11763230062865898,15
4650,3.6201925420997294,1.9410077909767662e-13,1.8100962710499555,1.810096271049774,3.420180805235873e-14,0.0008639417206338482,0.11757005248945579,15
4651,3.620192542099729,1.8924831847738945e-13,1.8100962710499529,1.8100962710497757,3.354955202539145e-14,0.0008622129735550408,0.11750966303000387,15
4652,3.620192542099742,1.8695712571454768e-13,1.8100962710499582,1.8100962710497834,3.300137940698278e-14,0.0008604921349337029,0.11745116872758653,15
4653,3.6201925420997503,1.8381565349443697e-13,1.8100962710499613,1.8100962710497885,3.236994006172722e-14,0.0008587792203748584,0.11739460452704506,15
4654,3.620192542099752,1.827696961953235e-13,1.8100962710499617,1.8100962710497905,3.207156762385921e-14,0.0008570742449979785,0.11734000381827307,15
4655,3.620192542099752,1.8420227974366202e-13,1.8100962710499626,1.8100962710497903,3.232136780439987e-14,0.0008553772234590645,0.11728739841489035,15
4656,3.6201925420997494,1.829098266364472e-13,1.8100962710499604,1.810096271049789,3.1932789745781065e-14,0.0008536881699724494,0.1172368185341056,15
4657,3.6201925420997556,1.8511198860885527e-13,1.810096271049964,1.8100962710497908,3.239769563734285e-14,0.0008520070983323271,0.1171882927777716,15
4658,3.6201925420997427,1.8420711221992192e-13,1.8100962710499575,1.8100962710497854,3.2009117578724045e-14,0.0008503340219339469,0.11714184811463856,15
4659,3.6201925420997387,1.853394247568176e-13,1.8100962710499564,1.8100962710497828,3.239075674343894e-14,0.0008486689537945578,0.11709750986381678,15
4660,3.620192542099742,1.88151270025697e-13,1.8100962710499588,1.8100962710497832,3.3431590829025026e-14,0.0008470119065740293,0.11705530167944064,15
4661,3.6201925420997467,1.8819076892867383e-13,1.8100962710499613,1.8100962710497854,3.347322419244847e-14,0.0008453628925951532,0.11701524553654806,15
4662,3.6201925420997414,1.8763923852176264e-13,1.8100962710499584,1.8100962710497828,3.299444051307887e-14,0.0008437219238636863,0.11697736171817416,15
4663,3.6201925420997405,1.8671998215835395e-13,1.8100962710499577,1.810096271049783,3.289729599842417e-14,0.0008420890120880162,0.11694166880366359,15
4664,3.6201925420997334,1.8793387151844568e-13,1.8100962710499546,1.8100962710497788,3.344546861683284e-14,0.0008404641686986122,0.11690818365819948,15
4665,3.6201925420997165,1.90991405875565e-13,1.810096271049947,1.8100962710497692,3.505529200253932e-14,0.0008388474048670588,0.11687692142355649,15
4666,3.6201925420997028,1.9242424929423311e-13,1.810096271049941,1.8100962710497621,3.537448112211905e-14,0.0008372387315248632,0.11684789551007382,15
4667,3.6201925420997116,1.9142995802961196e-13,1.8100962710499449,1.8100962710497666,3.509692536596276e-14,0.0008356381593819053,0.11682111758985199,15
4668,3.6201925420997108,1.944198329917029e-13,1.8100962710499455,1.8100962710497654,3.688022109926692e-14,0.0008340456989445749,0.11679659759116702,15
4669,3.620192542099714,1.9820558159819113e-13,1.810096271049948,1.810096271049766,3.889943922530392e-14,0.0008324613605335978,0.11677434369411761,15
4670,3.6201925420997205,2.0375584892806264e-13,1.8100962710499524,1.8100962710497677,4.2493786267527867e-14,0.0008308851543015613,0.1167543623274816,15
4671,3.620192542099719,2.0520540815297614e-13,1.8100962710499524,1.8100962710497663,4.3021142204224816e-14,0.0008293170902501099,0.1167366581668018,15
4672,3.620192542099715,2.0555477420293037e-13,1.810096271049951,1.8100962710497646,4.3652581549480374e-14,0.0008277571782467853,0.11672123413368515,15
4673,3.6201925420997085,2.0514766541818294e-13,1.810096271049947,1.8100962710497615,4.3451353626267064e-14,0.0008262054280416447,0.11670809139631717,15
4674,3.620192542099707,2.0284039756578967e-13,1.8100962710499466,1.8100962710497608,4.092212679829288e-14,0.0008246618492834738,0.11669722937119723,15
4675,3.620192542099711,1.9815604289475553e-13,1.8100962710499475,1.8100962710497637,3.721675745360642e-14,0.0008231264515356981,0.11668864572607657,15
4676,3.620192542099706,1.9582999827292757e-13,1.810096271049944,1.8100962710497617,3.515590596414597e-14,0.0008215992442920411,0.11668233638410734,15
4677,3.620192542099696,1.9905146363216472e-13,1.81009627104994,1.810096271049756,3.8170855365393663e-14,0.000820080236991792,0.1166782955291986,15
4678,3.620192542099705,1.975336651467602e-13,1.810096271049944,1.8100962710497608,3.718900187799079e-14,0.0008185694390348072,0.11667651561256831,15
4679,3.6201925420997028,1.9712304668808973e-13,1.810096271049943,1.8100962710497601,3.6654707047389934e-14,0.0008170668597961825,0.11667698736048979,15
4680,3.620192542099716,1.9669022882005264e-13,1.8100962710499493,1.810096271049767,3.663042091872626e-14,0.0008155725086406323,0.11667969978323478,15
4681,3.620192542099718,1.972353933714927e-13,1.81009627104995,1.8100962710497677,3.7914116290949096e-14,0.0008140863949365367,0.11668464018519631,15
4682,3.6201925420997085,1.964269930184159e-13,1.8100962710499453,1.8100962710497637,3.713002127980758e-14,0.0008126085280697217,0.11669179417619542,15
4683,3.620192542099703,1.9706934239918216e-13,1.810096271049943,1.8100962710497601,3.7442271505483404e-14,0.0008111389174569102,0.11670114568396131,15
4684,3.620192542099705,1.984067097566279e-13,1.8100962710499444,1.8100962710497601,3.705716289381655e-14,0.0008096775725588863,0.11671267696777843,15
4685,3.620192542099712,1.9787065731385425e-13,1.810096271049948,1.8100962710497646,3.6574909767495e-14,0.0008082245028933363,0.11672636863329544,15
4686,3.62019254209972,1.9680847690265036e-13,1.810096271049952,1.8100962710497683,3.536407278126319e-14,0.000806779718047445,0.11674219964848996,15
4687,3.620192542099727,1.963691817064519e-13,1.8100962710499555,1.810096271049772,3.536754222821514e-14,0.0008053432276902093,0.11676014736077865,15
4688,3.6201925420997307,1.959343447045346e-13,1.8100962710499573,1.8100962710497734,3.3889557826682903e-14,0.0008039150415843699,0.11678018751526852,15
4689,3.6201925420997214,1.9602240479314277e-13,1.8100962710499524,1.810096271049769,3.4611202792689255e-14,0.0008024951695981834,0.11680229427413766,15
4690,3.6201925420997147,1.956684344869204e-13,1.8100962710499493,1.8100962710497654,3.3834046675451646e-14,0.000801083621716883,0.1168264402371408,15
4691,3.6201925420997227,1.966430884184468e-13,1.8100962710499544,1.8100962710497686,3.1807889655510735e-14,0.0007996804080538264,0.11685259646322707,15
4692,3.6201925420997254,1.959612166213797e-13,1.8100962710499546,1.8100962710497708,3.366751322175787e-14,0.0007982855388613986,0.11688073249326231,15
4693,3.6201925420997383,1.9655796322831234e-13,1.810096271049962,1.8100962710497759,3.166217288352868e-14,0.0007968990245416929,0.11691081637384809,15
4694,3.6201925420997343,1.9664264180979198e-13,1.81009627104996,1.8100962710497746,3.2682190287403046e-14,0.000795520875656875,0.11694281468222298,15
4695,3.6201925420997303,1.9611627197089698e-13,1.8100962710499566,1.8100962710497739,3.584632590758474e-14,0.0007941511029393858,0.1169766925522404,15
4696,3.620192542099739,1.9549102180423056e-13,1.8100962710499604,1.8100962710497788,3.6637359812630166e-14,0.0007927897173017898,0.11701241370140812,15
4697,3.620192542099737,1.9496774637847405e-13,1.810096271049959,1.8100962710497783,3.7067571234672414e-14,0.0007914367298464519,0.11704994045897751,15
4698,3.620192542099742,1.9614889490710448e-13,1.8100962710499617,1.81009627104978,3.6484704146744207e-14,0.0007900921518749823,0.1170892337950779,15
4699,3.6201925420997467,1.9550576883489307e-13,1.8100962710499644,1.8100962710497819,3.524958103184872e-14,0.0007887559948974574,0.11713025335087143,15
4700,3.6201925420997414,1.968236306213378e-13,1.8100962710499635,1.8100962710497779,3.30221960886945e-14,0.0007874282706414023,0.11717295746972795,15
4701,3.620192542099747,1.986623739453408e-13,1.8100962710499677,1.8100962710497792,3.098910017484968e-14,0.0007861089910605781,0.11721730322939652,15
4702,3.620192542099748,1.962523956321363e-13,1.8100962710499664,1.8100962710497814,3.3133218391157016e-14,0.0007847981683435401,0.11726324647516514,15
4703,3.620192542099753,1.982497144135042e-13,1.8100962710499697,1.8100962710497832,3.2709945863018675e-14,0.0007834958149220548,0.11731074185399512,15
4704,3.62019254209976,1.9777555348099589e-13,1.810096271049973,1.8100962710497863,3.2529534621517087e-14,0.0007822019434792534,0.11735974284960748,15
4705,3.620192542099763,1.957252424650209e-13,1.8100962710499733,1.8100962710497899,3.415323579503138e-14,0.0007809165669576852,0.11741020181851498,15
4706,3.620192542099768,1.9593914289952402e-13,1.8100962710499757,1.810096271049792,3.384792446325946e-14,0.0007796396985671024,0.11746207002697964,15
4707,3.6201925420997725,1.9196897628264457e-13,1.8100962710499753,1.8100962710497972,3.558264793923627e-14,0.000778371351792188,0.11751529768887499,15
4708,3.620192542099778,1.922060685457054e-13,1.8100962710499786,1.8100962710497996,3.5610403514851896e-14,0.0007771115404000214,0.11756983400444185,15
4709,3.6201925420997654,1.9357292423562256e-13,1.810096271049973,1.8100962710497925,3.527039771356044e-14,0.0007758602784474622,0.11762562719991787,15
4710,3.620192542099761,1.9319680669158757e-13,1.8100962710499704,1.8100962710497905,3.556877015142845e-14,0.0007746175802883725,0.11768262456801865,15
4711,3.620192542099754,1.9348503138639024e-13,1.8100962710499666,1.8100962710497872,3.5714486923410504e-14,0.0007733834605806935,0.11774077250925477,15
4712,3.6201925420997574,1.9637242361479313e-13,1.8100962710499702,1.8100962710497868,3.481936960980647e-14,0.0007721579342934003,0.11780001657406308,15
4713,3.620192542099751,1.9843198463707446e-13,1.8100962710499688,1.8100962710497823,3.3910374508394625e-14,0.0007709410167133538,0.11786030150572982,15
4714,3.6201925420997396,1.9906036444408433e-13,1.8100962710499635,1.8100962710497757,3.354261313148754e-14,0.0007697327234520382,0.11792157128409014,15
4715,3.620192542099739,1.9955332373508983e-13,1.8100962710499635,1.8100962710497757,3.370220769127741e-14,0.0007685330704521813,0.11798376916997327,15
4716,3.620192542099745,1.9823277131037127e-13,1.8100962710499653,1.8100962710497797,3.389649672058681e-14,0.000767342073994291,0.11804683775037603,15
4717,3.6201925420997356,2.0066873661902354e-13,1.8100962710499626,1.8100962710497732,3.344546861683284e-14,0.0007661597507031165,0.1181107189843375,15
4718,3.6201925420997325,1.9634632402258957e-13,1.8100962710499582,1.8100962710497743,3.3910374508394625e-14,0.0007649861175540555,0.11817535424949577,15
4719,3.6201925420997307,1.9840521244932792e-13,1.8100962710499586,1.8100962710497719,3.3535674237583635e-14,0.0007638211918794216,0.11824068438929483,15
4720,3.620192542099727,1.9665834448984568e-13,1.810096271049956,1.8100962710497712,3.372302437298913e-14,0.0007626649913747022,0.11830664976081774,15
4721,3.6201925420997227,1.9438493089263245e-13,1.8100962710499529,1.8100962710497703,3.375077994860476e-14,0.0007615175341048003,0.1183731902832211,15
4722,3.6201925420997267,1.945835623431602e-13,1.8100962710499544,1.8100962710497726,3.3764657736412573e-14,0.0007603788385101545,0.11844024548674278,15
4723,3.6201925420997227,1.9421531435939026e-13,1.8100962710499526,1.8100962710497703,3.3764657736412573e-14,0.0007592489234128643,0.1185077545622487,15
4724,3.6201925420997227,1.94157425291741e-13,1.8100962710499529,1.8100962710497703,3.370220769127741e-14,0.0007581278080228136,0.11857565641129916,15
4725,3.6201925420997307,1.9138474720252334e-13,1.8100962710499546,1.8100962710497759,3.357730760100708e-14,0.0007570155119437128,0.11864388969669475,15
4726,3.6201925420997343,1.9518936422948922e-13,1.810096271049959,1.8100962710497752,3.371608547908522e-14,0.0007559120551791812,0.11871239289347595,15
4727,3.6201925420997325,1.9931427270434717e-13,1.81009627104996,1.8100962710497728,3.392425229620244e-14,0.0007548174581388028,0.11878110434034489,15
4728,3.6201925420997414,1.9959869661034015e-13,1.8100962710499644,1.8100962710497768,3.397282455352979e-14,0.0007537317416441905,0.1188499622914723,15
4729,3.620192542099738,2.0529443916537583e-13,1.8100962710499657,1.8100962710497726,3.444466933899548e-14,0.000752654926935025,0.1189189049686608,15
4730,3.620192542099754,2.0532238417385197e-13,1.810096271049974,1.8100962710497805,3.443079155118767e-14,0.0007515870356752006,0.11898787061382712,15
4731,3.620192542099759,2.10343642478327e-13,1.8100962710499786,1.8100962710497805,3.506916979034713e-14,0.0007505280899588691,0.11905679754176623,15
4732,3.620192542099764,2.0871171381102092e-13,1.8100962710499804,1.8100962710497832,3.482630850371038e-14,0.0007494781123166226,0.11912562419316804,15
4733,3.6201925420997285,2.0785612434366507e-13,1.810096271049962,1.8100962710497663,3.481936960980647e-14,0.0007484371257216221,0.11919428918784002,15
4734,3.6201925420997343,2.04829528720524e-13,1.810096271049964,1.8100962710497703,3.4333647036532966e-14,0.0007474051535958515,0.11926273137811104,15
4735,3.6201925420997325,2.0550363326980063e-13,1.8100962710499633,1.8100962710497694,3.445160823289939e-14,0.0007463822198163278,0.11933088990235556,15
4736,3.6201925420997436,2.0123568122568987e-13,1.810096271049967,1.8100962710497768,3.360506317662271e-14,0.0007453683487214342,0.1193987042386279,15
4737,3.6201925420997494,1.9770357882574658e-13,1.810096271049968,1.8100962710497817,3.274464033253821e-14,0.0007443635651172651,0.11946611425834142,15
4738,3.620192542099749,1.933716770535506e-13,1.8100962710499653,1.8100962710497832,3.1905034170165436e-14,0.0007433678942840653,0.1195330602799657,15
4739,3.620192542099748,1.9346352380259367e-13,1.8100962710499653,1.8100962710497825,3.2057689836051395e-14,0.0007423813619826777,0.11959948312269579,15
4740,3.620192542099743,1.9050870688963871e-13,1.8100962710499615,1.8100962710497819,3.107236690169657e-14,0.0007414039944611137,0.11966532416004702,15
4741,3.620192542099735,1.9404628600749828e-13,1.8100962710499593,1.8100962710497757,3.2009117578724045e-14,0.00074043581846116,0.11973052537334102,15
4742,3.6201925420997245,1.9401934342951925e-13,1.8100962710499537,1.8100962710497706,3.1606661732297425e-14,0.0007394768612250759,0.11979502940503066,15
4743,3.620192542099723,1.9097656992955036e-13,1.8100962710499522,1.8100962710497708,3.078787225163637e-14,0.0007385271505023485,0.11985877961182462,15
4744,3.620192542099723,1.9523170280422925e-13,1.8100962710499537,1.8100962710497692,3.219646771412954e-14,0.000737586714556528,0.11992172011756379,15
4745,3.6201925420997347,1.9869396043778734e-13,1.8100962710499606,1.8100962710497734,3.3612002070526614e-14,0.000736655582172159,0.1199837958658057,15
4746,3.620192542099743,1.9569213457156224e-13,1.8100962710499644,1.8100962710497797,3.2307490016592055e-14,0.0007357337826617598,0.12004495267206729,15
4747,3.6201925420997547,1.9408293397798039e-13,1.8100962710499693,1.8100962710497857,3.2057689836051395e-14,0.0007348213458729005,0.12010513727568568,15
4748,3.6201925420997574,1.918270907969153e-13,1.8100962710499693,1.810096271049788,3.117645031025518e-14,0.0007339183021953786,0.12016429739124174,15
4749,3.6201925420997645,1.9182258030678493e-13,1.8100962710499728,1.8100962710497914,3.116257252244736e-14,0.0007330246825684178,0.12022238175950715,15
4750,3.6201925420997623,1.8771209675421895e-13,1.8100962710499704,1.8100962710497916,2.900110707138026e-14,0.000732140518488003,0.12027934019785537,15
4751,3.620192542099768,1.9081387976306655e-13,1.8100962710499744,1.8100962710497932,3.0263985761891377e-14,0.0007312658420142711,0.12033512365010554,15
4752,3.6201925420997663,1.865983759553119e-13,1.8100962710499724,1.8100962710497939,2.8161500909007486e-14,0.0007304006857789618,0.12038968423572835,15
4753,3.6201925420997667,1.88975340840835e-13,1.810096271049973,1.8100962710497934,2.8976820942716586e-14,0.0007295450829929559,0.12044297529838871,15
4754,3.6201925420997796,1.8883676345713135e-13,1.81009627104998,1.8100962710498,2.8400892748692286e-14,0.0007286990674538965,0.12049495145375504,15
4755,3.6201925420997956,1.8832590644505673e-13,1.8100962710499875,1.8100962710498079,2.7582103268031233e-14,0.0007278626735538401,0.12054556863654041,15
4756,3.6201925420997916,1.8899851423411729e-13,1.810096271049986,1.8100962710498052,2.8341912150509074e-14,0.000727035936287004,0.1205947841467195,15
4757,3.6201925420997902,1.8462941774045154e-13,1.810096271049984,1.8100962710498063,2.5181245977279332e-14,0.0007262188912575766,0.12064255669487503,15
4758,3.6201925420997796,1.8047115157193401e-13,1.8100962710499775,1.8100962710498023,2.210731597784843e-14,0.0007254115746875365,0.12068884644662033,15
4759,3.6201925420997867,1.8041353025453618e-13,1.8100962710499806,1.810096271049806,2.248201624865942e-14,0.0007246140234245733,0.12073361506605543,15
4760,3.6201925420997805,1.8269737799300249e-13,1.8100962710499782,1.8100962710498023,2.4751034555237084e-14,0.0007238262749500192,0.12077682575819683,15
4761,3.620192542099774,1.8374553511601617e-13,1.8100962710499748,1.8100962710497985,2.583350200424661e-14,0.0007230483673868498,0.12081844331034858,15
4762,3.6201925420997716,1.8114237270576745e-13,1.8100962710499733,1.810096271049798,2.3391011350071267e-14,0.0007222803395076583,0.12085843413235034,15
4763,3.6201925420997636,1.804273390172802e-13,1.810096271049969,1.8100962710497948,2.245426067304379e-14,0.0007215222307427161,0.12089676629566158,15
4764,3.620192542099769,1.7796466667927766e-13,1.8100962710499715,1.8100962710497979,1.902644708451362e-14,0.0007207740811880373,0.12093340957123558,15
4765,3.6201925420997707,1.7892466487639476e-13,1.8100962710499724,1.8100962710497983,2.067790383364354e-14,0.0007200359316133738,0.120968335466132,15
4766,3.62019254209977,1.7816101624638104e-13,1.8100962710499717,1.8100962710497983,2.0865253969049036e-14,0.0007193078234703632,0.12100151725882413,15
4767,3.6201925420997645,1.8018036861597663e-13,1.8100962710499693,1.8100962710497954,2.3203661214665772e-14,0.0007185897989005208,0.12103293003315471,15
4768,3.620192542099768,1.7930082996666553e-13,1.8100962710499706,1.8100962710497974,2.318284453295405e-14,0.0007178819007432914,0.12106255071089411,15
4769,3.620192542099769,1.7821246304687795e-13,1.810096271049971,1.8100962710497974,2.0497492592141953e-14,0.0007171841725440519,0.12109035808285618,15
4770,3.6201925420997685,1.7936964292811204e-13,1.810096271049972,1.8100962710497963,1.8714196858837795e-14,0.0007164966585620884,0.12111633283853047,15
4771,3.6201925420997654,1.793894970823675e-13,1.810096271049971,1.8100962710497948,1.715294573045867e-14,0.0007158194037785468,0.12114045759418687,15
4772,3.62019254209976,1.7996442604773562e-13,1.8100962710499684,1.8100962710497919,1.745131816832668e-14,0.0007151524539042508,0.12116271691940968,15
4773,3.620192542099752,1.7999294549252057e-13,1.8100962710499642,1.8100962710497883,1.9664825323673085e-14,0.0007144958553875413,0.12118309736202156,15
4774,3.6201925420997467,1.8124513290157025e-13,1.8100962710499617,1.810096271049785,1.947747518826759e-14,0.0007138496554219874,0.12120158747136141,15
4775,3.6201925420997645,1.8104956868035274e-13,1.8100962710499706,1.8100962710497936,1.91027749174566e-14,0.0007132139019540271,0.12121817781987254,15
4776,3.6201925420997623,1.8069760762620587e-13,1.810096271049969,1.8100962710497928,1.9748092050519972e-14,0.0007125886436904902,0.12123286102296493,15
4777,3.620192542099759,1.8009145511319853e-13,1.8100962710499668,1.8100962710497919,2.08305594995295e-14,0.0007119739301060297,0.12124563175712474,15
4778,3.6201925420997565,1.8191704698493147e-13,1.8100962710499675,1.810096271049789,1.7492951531750123e-14,0.0007113698114504187,0.12125648677622265,15
4779,3.6201925420997503,1.827076963857028e-13,1.8100962710499648,1.8100962710497859,1.7763568394002505e-14,0.0007107763387557029,0.12126542492600281,15
4780,3.620192542099765,1.8248450734947262e-13,1.810096271049972,1.8100962710497936,1.7819079545233762e-14,0.0007101935638432318,0.12127244715670996,15
4781,3.6201925420997556,1.8256017552473243e-13,1.8100962710499675,1.810096271049788,1.7416623698807143e-14,0.0007096215393304721,0.12127755653382986,15
4782,3.620192542099746,1.8432541084551532e-13,1.8100962710499635,1.8100962710497823,1.6979473382860988e-14,0.0007090603186377362,0.12128075824692394,15
4783,3.6201925420997405,1.827648320350668e-13,1.81009627104996,1.8100962710497805,1.7985612998927536e-14,0.000708509955994647,0.12128205961651507,15
4784,3.6201925420997383,1.8274665562157363e-13,1.8100962710499586,1.8100962710497797,1.8457457784393227e-14,0.0007079705064464525,0.12128147009901352,15
4785,3.6201925420997503,1.8226403487892185e-13,1.810096271049964,1.8100962710497863,1.9387269567516796e-14,0.0007074420258601002,0.12127900128965757,15
4786,3.6201925420997427,1.8522396980691095e-13,1.8100962710499624,1.81009627104978,1.6965595595053173e-14,0.0007069245709301028,0.1212746669234457,15
4787,3.6201925420997307,1.8675588154357245e-13,1.8100962710499573,1.8100962710497732,1.5709655798445965e-14,0.0007064181991841998,0.12126848287405054,15
4788,3.6201925420997383,1.907236672797582e-13,1.8100962710499635,1.8100962710497752,1.3780643293159756e-14,0.0007059229689887146,0.12126046715068478,15
4789,3.62019254209974,1.870786824819982e-13,1.8100962710499622,1.8100962710497779,1.607047828144914e-14,0.0007054389395536899,0.12125063989291641,15
4790,3.6201925420997325,1.8917432322033557e-13,1.8100962710499593,1.8100962710497726,1.509903313490213e-14,0.0007049661709377683,0.12123902336341608,15
4791,3.6201925420997307,1.8664599371126537e-13,1.8100962710499573,1.8100962710497732,1.6112111644872584e-14,0.0007045047240527485,0.12122564193863321,15
4792,3.6201925420997387,1.9067123725201272e-13,1.810096271049964,1.810096271049775,1.4328815911568427e-14,0.0007040546606678889,0.12121052209737829,15
