step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
4555,3.620192542098451,0.06696304395594033,3.5532294981425103,1.885001193140872,0.9815029053904616,2.2329795111143246e-13,15,15,0.9837285071383258,0.09454059250048297,0.9773840235672588,0.4415985317060224,0.3620856222693811,0.03814166902868685,0.3621818263007828,0.18318475779594215,0.0607656023290243
4556,3.6201925420984504,0.06698296098870099,3.5532095811097495,1.88499591010425,0.9814974037403341,2.2518476698995618e-13,15,15,0.9837571177257585,0.09456187529781576,0.9774193499599969,0.4416383505806902,0.36212293857106187,0.038147612807253185,0.3621970070821418,0.18318503587807528,0.060777167723807
4557,3.620192542098456,0.06700232205973888,3.5531902200387178,1.8849907745235035,0.981492055662625,2.2787565073613596e-13,15,15,0.9837844689951295,0.09458272895634608,0.9774537531914744,0.4416772114203384,0.36216006786100036,0.038153389277731146,0.36221155065788524,0.18318486806709533,0.06078844022460348
4558,3.6201925420984415,0.06702112598568236,3.553171416112759,1.8849857867137245,0.9814868614842144,2.288962203479919e-13,15,15,0.983810544329634,0.09460315532324577,0.9774872150616564,0.4417151200919821,0.36219700658589804,0.03815899904162516,0.3622254471735235,0.18318425363182927,0.060799420267853135
4559,3.6201925420984518,0.06703937150684075,3.553153170591611,1.8849809470102372,0.9814818215530655,2.3326237547228496e-13,15,15,0.9838353280660914,0.09462315628414507,0.977519718205334,0.4417520823961992,0.3622337514073374,0.03816444271649772,0.362238687337061,0.1831831918662424,0.06081010829041273
4560,3.6201925420984655,0.0670570572879581,3.5531354848105074,1.8849762557683605,0.9814769362380135,2.343660556868552e-13,15,15,0.9838588055191426,0.09464273376452684,0.9775512461185091,0.4417881040607497,0.3622702992014676,0.03816972093678247,0.3622512624176672,0.18318168208854152,0.06082050472927424
4561,3.6201925420984633,0.06707418191913098,3.553118360179333,1.884971713363183,0.9814722059285138,2.3372947813142974e-13,15,15,0.983880963003963,0.09466188973121087,0.9775817831831786,0.4418231907342778,0.36230664705806503,0.038174834354629573,0.36226316424365224,0.1831797236403187,0.06083061002132072
4562,3.620192542098466,0.06709074391688431,3.5531017981815816,1.884967320189287,0.9814676310343441,2.3702058370256695e-13,15,15,0.9839017878574208,0.09468062619392204,0.97761131469044,0.44185734798009396,0.3623427922789653,0.0381797836407809,0.3622743851997436,0.18317731588572958,0.060840424603115076
4563,3.6201925420984646,0.0671067417254037,3.5530858003730605,1.884963076660405,0.981463211985265,2.3994046571180757e-13,15,15,0.9839212684576396,0.09469894520693872,0.9776398268618782,0.4418905812700563,0.3623787323758761,0.0381845694854734,0.36228491822368153,0.18317445821070535,0.060849948910721194
4564,3.6201925420984553,0.06712217371792537,3.5530703683805305,1.8849589832090592,0.9814589492306348,2.3712098161899335e-13,15,15,0.9839393942419591,0.09471684887082095,0.9776673068692234,0.4419228959785776,0.36241446506759245,0.03818919259937012,0.3622947568021618,0.18317115002220502,0.06085918337956011
4565,3.620192542098463,0.06713703819827979,3.553055503900183,1.8849550402861557,0.9814548432389832,2.3606314172176233e-13,15,15,0.983956155723252,0.09473433933421163,0.9776937428522428,0.44195429737677266,0.3624499882766273,0.038193653714516225,0.3623038949661403,0.18316739074750335,0.06086812844429861
4566,3.62019254209845,0.06715133340258725,3.553041208695863,1.8849512483605149,0.9814508944975445,2.3390779448658525e-13,15,15,0.9839715445045617,0.09475141879570956,0.9777191239348282,0.4419847906267592,0.36248530012526836,0.038197953585319085,0.3623123272855169,0.18316317983351593,0.06087678453876953
4567,3.62019254209846,0.06716505750110674,3.553027484597354,1.8849476079184149,0.9814471035117448,2.3587330923853976e-13,15,15,0.9839855532920841,0.09476808950581028,0.9777434402393047,0.4420143807761501,0.3625203989310956,0.03820209298955093,0.3623200488632359,0.18315851674616762,0.0608851520959275
4568,3.6201925420984713,0.0671782086002298,3.5530143334982416,1.8849441194630259,0.9814434708046524,2.3402279449867433e-13,15,15,0.9839981759064093,0.09478435376890965,0.9777666828988804,0.44204307275272614,0.3625552832019565,0.038206072729371536,0.3623270553288051,0.18315340096979368,0.06089323154783285
4569,3.620192542098474,0.06719078474462314,3.5530017573538513,1.8849407835138619,0.9814399969163864,2.3289241728514287e-13,15,15,0.9840094072920774,0.09480021394536721,0.9777888440682933,0.44207087135933804,0.3625899516304441,0.03820989363236988,0.3623333428312795,0.1831478320065865,0.0609010233256701
4570,3.620192542098484,0.06720278391951479,3.5529897581789696,1.8849376006061764,0.9814366824034835,2.3188762045690665e-13,15,15,0.9840192435254029,0.09481567245362672,0.9778099169326127,0.4420977812690393,0.3626244030878881,0.038213556552623165,0.36233890803172664,0.1831418093760803,0.06090852785979724
4571,3.620192542098483,0.06721420405312029,3.552978338045362,1.8849345712903038,0.9814335278382295,2.3137442054896105e-13,15,15,0.9840276818205592,0.094830731772386,0.9778298957141924,0.44212380702046783,0.36265863661788106,0.038217062371770284,0.3623437480951968,0.1831353326146762,0.060915745579824536
4572,3.6201925420984855,0.0672250430192095,3.5529674990792763,1.8849316961309968,0.9814305338079501,2.2994773444801853e-13,15,15,0.9840347205339499,0.09484539444281676,0.9778487756778066,0.4421489530135055,0.3626926514293777,0.03822041200009935,0.36234786068223707,0.18312840127521132,0.06092267691472622
4573,3.6201925420984815,0.06723529863980679,3.5529572434586747,1.884928975706691,0.9814277009142632,2.317807230088163e-13,15,15,0.9840403591668351,0.09485966307082551,0.9778665531339396,0.4421732235052163,0.3627264468893767,0.03822360637764595,0.36235124393996876,0.18312101492656638,0.06092932229297957
4574,3.6201925420984846,0.06724496868802651,3.5529475734104574,1.8849264106087689,0.9814250297722983,2.327055416965001e-13,15,15,0.9840445983662486,0.09487354032935517,0.9778832254402772,0.4421966226060958,0.36276002251522776,0.03822664647530136,0.36235389649276717,0.18311317315331926,0.0609356821427362
4575,3.620192542098484,0.06725405089103578,3.5529384912074486,1.8849240014407607,0.9814225210098767,2.3407909840708055e-13,15,15,0.9840474399241917,0.09488702896071942,0.9778987910013813,0.44221915427663233,0.36279337796657907,0.03822953329592764,0.36235581743256673,0.18310487555543853,0.06094175689202033
4576,3.620192542098479,0.0672625429331463,3.5529299991653325,1.8849217488175292,0.9814201752666567,2.355160685572483e-13,15,15,0.9840488867751371,0.09490013177896889,0.977913249266598,0.44224082232420775,0.3628265130370029,0.03823226787547899,0.3623570063088327,0.18309612174802323,0.060947546968957766
4577,3.620192542098484,0.06727044245902788,3.552922099639456,1.8849196533644228,0.9814179931932476,2.355160685572483e-13,15,15,0.9840489429918475,0.09491285167228214,0.9779266007262031,0.4422616304003421,0.3628594276453223,0.03823485128412595,0.3623574631182248,0.18308691136108465,0.060953052802032275
4578,3.620192542098473,0.06727774707704207,3.5529147950214317,1.8849177157163737,0.9814159754502882,2.3684960693957906e-13,15,15,0.9840476137795258,0.09492519160537737,0.9779388469058119,0.44228158199829454,0.3628921218266668,0.03823728462738128,0.36235718829398805,0.18307724403937273,0.06095827482036937
4579,3.6201925420984846,0.06728445436269366,3.5529080877357915,1.8849159365170085,0.9814141227074925,2.363942635890632e-13,15,15,0.9840449054683491,0.09493715462194192,0.9779499903591111,0.44230068045104426,0.36292459572329705,0.038239569047225516,0.36235618269511466,0.1830671194422501,0.060963213454049814
4580,3.6201925420984864,0.06729056186219186,3.5529019802362947,1.8849143164176707,0.9814124356426672,2.3814604941415937e-13,15,15,0.9840408255043624,0.09494874384707151,0.9779600346588969,0.4423189289296368,0.36295684957520696,0.03824170572322905,0.3623544475952907,0.18305653724360565,0.06096786913444633
4581,3.6201925420984837,0.06729606709612523,3.552896475002359,1.884912856076471,0.9814109149406965,2.394873561252282e-13,15,15,0.9840353824388256,0.09495996248971997,0.9779689843865188,0.4423363304419363,0.36298888371055793,0.03824369587367084,0.3623519846716891,0.1830454971318217,0.06097224229459151
4582,3.6201925420984846,0.06730096756323833,3.5528915745352463,1.8849115561572767,0.9814095612924978,2.3856626378784325e-13,15,15,0.9840285859160014,0.09497081384514927,0.9779768451197252,0.4423528878317635,0.36302069853595453,0.038245540756649224,0.3623487959936259,0.1830339988097818,0.06097633336956872
4583,3.6201925420985015,0.06730526074431178,3.55288728135419,1.884910417328683,0.9814083753939515,2.383375415426964e-13,15,15,0.9840204466594381,0.09498130129737879,0.9779836234189724,0.44236860377844084,0.3630522945265969,0.03824724167118445,0.3623448840111222,0.18302204199492797,0.06098014279692996
4584,3.620192542098514,0.06730894410613945,3.5528835979923743,1.8849094402629465,0.9814073579448007,2.3874952006974384e-13,15,15,0.9840109764567865,0.09499142832162778,0.9779893268122407,0.4423834807967424,0.36308367221633947,0.0382487999583101,0.36234025154340727,0.18300962641936405,0.06098367101713852
4585,3.6201925420985095,0.06731201510560053,3.552880526992909,1.8849086256349163,0.9814065096475277,2.389707801415998e-13,15,15,0.9840001881432053,0.09500119848674791,0.977993963778425,0.44239752123726095,0.36311483218768553,0.03825021700215207,0.3623349017674058,0.1829967518300091,0.06098691847403799
4586,3.6201925420984904,0.06731447119382059,3.552878070904669,1.88490797412093,0.9814058312062038,2.399231787896756e-13,15,15,0.9839880955833872,0.09501061545763931,0.9779975437293328,0.4424107272871842,0.36314577506173906,0.03825149423099211,0.36232883820623846,0.18298341798879794,0.060989885615344686
4587,3.6201925420984944,0.0673163098204197,3.5528762322780745,1.8849074863976945,0.981405323325317,2.3993373603282293e-13,15,15,0.9839747136522644,0.09501968299764788,0.9780000769903608,0.442423100971488,0.3631765014881479,0.03825263311831495,0.36232206471777784,0.182969624672932,0.06099257289316561
4588,3.6201925420985024,0.06731752843783975,3.552875013660662,1.8849071631411087,0.9814049867085748,2.4080114367204186e-13,15,15,0.9839600582144252,0.09502840497093644,0.9780015747798879,0.44243464415453665,0.36320701213505036,0.03825363518383565,0.3623145854832895,0.1829553716751766,0.06099498076453772
4589,3.620192542098507,0.06731812450575189,3.552874417592755,1.8849070050251167,0.9814048220576882,2.4002149440113087e-13,15,15,0.9839441461023363,0.09503678534482851,0.9780020491874846,0.4424453585421027,0.3632373076790715,0.03825450199450672,0.3623064049962109,0.18294065880421206,0.06099710969199359
4590,3.620192542098506,0.06731809549553688,3.552874446602969,1.8849070127205132,0.9814048300711334,2.396356813757663e-13,15,15,0.9839269950933937,0.09504482819211901,0.9780015131509708,0.442455245683793,0.36326738879537596,0.038255235165502305,0.3622975280510929,0.18292548588503457,0.06099896014414923
4591,3.620192542098513,0.06731743889483488,3.552875103203678,1.8849071868937415,0.9814050114428959,2.4082623891992196e-13,15,15,0.983908623885875,0.0950525376933476,0.977999980432403,0.4424643069758787,0.3632972561478074,0.03825583636117749,0.36228795973274514,0.1829098527594083,0.06100053259631495
4592,3.620192542098507,0.06731615221215861,3.5528763898863485,1.884907528205654,0.9814053668611954,2.418595712094186e-13,15,15,0.9838890520738444,0.09505991813902881,0.9779974655930442,0.44247254366452005,0.3633269103791341,0.038256307296000436,0.36227770540562326,0.18289375928636778,0.06100182753112778
4593,3.620192542098505,0.06731423298157017,3.5528783091169354,1.8849080373102916,0.9814058970071935,2.408114308926079e-13,15,15,0.9838683001210973,0.09506697393183906,0.9779939839674177,0.44247995684939134,0.3633563521014289,0.03825664973545687,0.36226677070350044,0.18287720534277682,0.061002845439208274
4594,3.620192542098507,0.06731167876741226,3.552880863331094,1.8849087148536117,0.9814066025536878,2.3965063438041813e-13,15,15,0.9838463893341762,0.09507370958875183,0.9779895516364745,0.44248654748768185,0.36338558188659253,0.038256865496923545,0.36225516151945225,0.18286019082393642,0.061003586819837384
4595,3.620192542098513,0.06730848716909277,3.5528840549294207,1.8849095614722264,0.981407484163791,2.3984174108137813e-13,15,15,0.9838233418345506,0.09508012974312036,0.9779841853999852,0.4424923163984767,0.36341460025704986,0.038256956450509826,0.362242883996201,0.18284271564424912,0.06100405218165608
4596,3.620192542098512,0.0673046558259166,3.552887886272596,1.8849105777921127,0.9814085424895932,2.403173731732024e-13,15,15,0.9837991805300165,0.09508623914670167,0.9779779027482033,0.4424972642675006,0.36344340767663097,0.03825692451986533,0.3622299445168532,0.1828247797379365,0.0610042420433859
4597,3.6201925420985073,0.06730018242196283,3.5528923596765445,1.8849117644273283,0.9814097781708176,2.417163395624215e-13,15,15,0.9837739290853925,0.0950920426716204,0.9779707218328977,0.44250139165222024,0.36347200454165823,0.0382567716829522,0.3622163496960727,0.18280638305981323,0.061004156934571646
4598,3.620192542098511,0.06729506469099988,3.5528974774075106,1.8849131219787056,0.9814111918334621,2.403762071723064e-13,15,15,0.9837476118925728,0.09509754531226663,0.9779626614378109,0.4425046989872868,0.3635003911722518,0.03825649997278002,0.3622021063717248,0.18278752558611516,0.061003797396344185
4599,3.6201925420985033,0.06728930042143685,3.5529032416770665,1.8849146510325252,0.981412784088431,2.4090825479286807e-13,15,15,0.9837202540400088,0.09510275218712602,0.9779537409486248,0.44250718659031013,0.36352856780386766,0.03825611147810231,0.36218722159702954,0.18276820731538457,0.061003163982204046
4600,3.6201925420985086,0.06728288746130599,3.5529096546372028,1.8849163521592152,0.9814145555301585,2.3773885670625175e-13,15,15,0.9836918812817104,0.09510766854053695,0.9779439803225286,0.44250885466795636,0.36355653457909093,0.03825560834407235,0.3621717026332719,0.18274842826941337,0.061002257258826666
4601,3.6201925420985117,0.06727582372327111,3.552916718375241,1.8849182259119999,0.9814165067352265,2.382751298982596e-13,15,15,0.9836625200058022,0.09511229974437348,0.9779334000574308,0.44250970332234324,0.3635842915396817,0.038254992772857876,0.36215555694309476,0.18272818849424163,0.06100107780688603
4602,3.620192542098529,0.06726810718966028,3.552924434908869,1.8849202728255827,0.9814186382609731,2.401687925187423e-13,15,15,0.9836321972027493,0.09511665129964866,0.9779220211609327,0.4425097325577356,0.36361183861890106,0.03825426702421213,0.36213879218443223,0.18270748806121734,0.060999626221900694
4603,3.620192542098528,0.06725973591751468,3.5529328061810137,1.884922493414786,0.9814209506440986,2.3941580643026333e-13,15,15,0.9836009404332835,0.09512072883803668,0.9779098651191013,0.44250894228751,0.3636391756341152,0.03825343341600076,0.3621214162051091,0.18268632706811147,0.06099790311509721
4604,3.6201925420985326,0.06725070804365517,3.5529418340548773,1.8849248881732337,0.9814234443992662,2.3735855258464364e-13,15,15,0.9835687777961489,0.09512453812331179,0.9778969538651597,0.442507332341393,0.3636663022797006,0.0382524943246836,0.36210343703816605,0.18266470564029771,0.060995909114296455
4605,3.6201925420985255,0.06724102178975504,3.5529515203087705,1.8849274575719805,0.9814261200177001,2.3814377043595866e-13,15,15,0.9835357378956856,0.09512808505269711,0.9778833097481242,0.4425049024729365,0.3636932181202422,0.038251452185748394,0.36208486289793473,0.18264262393198655,0.06099364486481604
4606,3.620192542098542,0.0672306754674226,3.5529618666311196,1.8849302020581875,0.9814289779657823,2.4020246062272484e-13,15,15,0.983501849809377,0.09513137565812636,0.9778689555015092,0.4425016523672374,0.363719922584052,0.03825030949409788,0.36206570217692796,0.18262008212752553,0.060991111030395236
4607,3.6201925420985335,0.0672196674832816,3.552972874615252,1.884933122053738,0.9814320186836482,2.3825864809724383e-13,15,15,0.9834671430553737,0.09513441610740994,0.9778539142121211,0.4424975816488613,0.36374641495699234,0.03824906880438643,0.36204596344356965,0.18259708044275444,0.06098830829413503
4608,3.620192542098539,0.06720799634405526,3.5529845457544837,1.8849362179539348,0.9814352425837837,2.4296152900078205e-13,15,15,0.98343164756014,0.09513721270531003,0.9778382092890852,0.44249268988998935,0.3637726943766409,0.03824773273130853,0.3620256554408424,0.18257361912643094,0.06098523735946266
4609,3.620192542098528,0.06719566066163817,3.55299688143689,1.8849394901261127,0.9814386500496223,2.44290799693102e-13,15,15,0.9833953936262037,0.09513977189451434,0.977821864433089,0.4424869766187322,0.3637987598267665,0.03824630394983454,0.36200478708586875,0.1825496984617098,0.06098189895110889
4610,3.620192542098531,0.06718265915816331,3.5530098829403673,1.8849429389083288,0.9814422414341477,2.41027232852669e-13,15,15,0.9833584119001616,0.09514210025651364,0.9778049036059957,0.44248044132763376,0.36382461013215617,0.03824478519539619,0.36198336747050974,0.18252531876769165,0.06097829381610872
4611,3.620192542098528,0.0671689906710514,3.5530235514274775,1.8849465646079937,0.9814460170584975,2.404463256815916e-13,15,15,0.9833207333409358,0.09514420451237565,0.9777873510008195,0.4424730834823196,0.3638502439537679,0.038243179264018524,0.36196140586301084,0.18250048040103065,0.060974422724816416
4612,3.620192542098529,0.06715465415804464,3.5530378879404845,1.884950367500557,0.9814499772105721,2.4030579410763466e-13,15,15,0.9832823891884067,0.09514609152341726,0.9777692310121923,0.44246490253029763,0.36387565978423625,0.03824148901239956,0.3619389117107738,0.1824751837576084,0.060970286471941255
4613,3.620192542098523,0.0671396487022183,3.5530528933963046,1.8849543478281654,0.9814541221436528,2.4192054106232505e-13,15,15,0.98324341093244,0.09514776829177181,0.9777505682073343,0.4424558979098812,0.3639008559437175,0.03823971735793614,0.36191589464429874,0.18244942927427107,0.06096588587759968
4614,3.620192542098521,0.06712397351696642,3.553068568581555,1.8849585057983518,0.9814584520750224,2.4465821996602267e-13,15,15,0.9832038302824032,0.09514924196084862,0.9777313872976198,0.4424460690592286,0.3639258305760896,0.038237867278695145,0.36189236448237294,0.1824232174306312,0.06096122178838538
4615,3.620192542098514,0.06710762795095859,3.5530849141475556,1.8849628415827075,0.9814629671845967,2.423687812146787e-13,15,15,0.9831636791372034,0.09515051981568624,0.9777117131107722,0.44243541542547926,0.36395058164549643,0.03823594181333076,0.36186833123856244,0.18239654875093333,0.060956295078455916
4616,3.620192542098528,0.0670906114930648,3.553101930605463,1.8849673553155937,0.9814676676135644,2.403162047130747e-13,15,15,0.9831229895559352,0.0951516092831963,0.9776915705637664,0.44242393647397893,0.3639751069332531,0.038233944060946726,0.3618438051290876,0.18236942380598664,0.06095110665063753
4617,3.620192542098547,0.06707292377724036,3.5531196183213063,1.8849720470928226,0.9814725534630377,2.3982452775035804e-13,15,15,0.9830817937291565,0.0951525179322953,0.9776709846364555,0.44241163169756736,0.36399940403509734,0.03823187718090276,0.3618187965821468,0.1823418432151585,0.06094565743754377
4618,3.6201925420985477,0.06705456458737423,3.553137977511173,1.8849769169703838,0.9814776247927121,2.3780406430682446e-13,15,15,0.9830401239508826,0.09515325347392752,0.9776499803460046,0.44239850062593294,0.36402347035880417,0.03822974439256656,0.3617933162487762,0.18231380764843685,0.06093994840271278
4619,3.6201925420985495,0.06703553386209242,3.5531570082364574,1.8849819649631816,0.9814828816195414,2.3515153698462144e-13,15,15,0.982998012591336,0.0951538237609748,0.9776285827221609,0.4423845428350096,0.36404730312215705,0.0382275489750101,0.3617673750153259,0.18228531782855717,0.060933980541759906
4620,3.6201925420985557,0.06701583169951267,3.5531767103990437,1.8849871910437597,0.9814883239164224,2.27998787043529e-13,15,15,0.9829554920704789,0.0951542367880532,0.9776068167833836,0.44236975795640093,0.36407089935127135,0.03822529426665039,0.36174098401762766,0.18225637453319232,0.06092775488354406
4621,3.6201925420985592,0.06699545836194917,3.5531970837366105,1.8849925951410553,0.9814939516108961,2.3135311712734745e-13,15,15,0.9829125948324048,0.09515450069119667,0.977584707513893,0.44235414568682624,0.36409425587928057,0.03822298366483515,0.36171415465695766,0.18222697859720788,0.060921272491349945
4622,3.6201925420985765,0.06697441428056258,3.5532181278180137,1.8849981771391753,0.9814997645838642,2.315873087284481e-13,15,15,0.9828693533206155,0.09515462374742645,0.9775622798416675,0.44233770579757387,0.3641173693453798,0.038220620625373125,0.3616868986178806,0.182197130914983,0.06091453446408444
4623,3.6201925420985632,0.06695270005995167,3.5532398420386113,1.885003936876157,0.9815057626683191,2.34482283105638e-13,15,15,0.9828257999542142,0.09515461437420593,0.977539558617394,0.4423204381439456,0.3641402361942242,0.03821820866200958,0.3616592278880616,0.1821668324427928,0.06090754193748565
4624,3.620192542098563,0.06693031648268542,3.5532622256158777,1.885009874142806,0.9815119456480934,2.3592239273284576e-13,15,15,0.9827819671050865,0.09515448112878258,0.9775165685944467,0.44230234267469426,0.364162852675695,0.03821575134584768,0.36163115478016533,0.1821360842012587,0.060900296085347846
4625,3.6201925420985583,0.0669072645137674,3.553285277584791,1.885015988681473,0.9815183132566252,2.415069717427662e-13,15,15,0.9827378870760389,0.0951542327074135,0.977493334409842,0.44228341944141925,0.3641852148450099,0.03821325230471501,0.36160269195590367,0.18210488727785554,0.06089279812075487
4626,3.6201925420985566,0.06688354530503439,3.553308996793522,1.8850222801849112,0.9815248651757446,2.4153638837966204e-13,15,15,0.982693592079991,0.09515387794447712,0.977469880566256,0.4422636686079354,0.3642073185632008,0.03821071522247685,0.3615738524523604,0.18207324282948606,0.060885049297328464
4627,3.6201925420985535,0.06685916019948304,3.5533333818990704,1.885028748295121,0.9815316010344781,2.432920977057811e-13,15,15,0.9826491142201974,0.09515342581147139,0.97744623141507,0.4422430904595875,0.36422915949794227,0.03820814383829659,0.36154464971065875,0.18204115208511398,0.06087705091048638
4628,3.6201925420985557,0.0668341107355215,3.5533584313630335,1.8850353926022274,0.9815385204078731,2.4966884980907125e-13,15,15,0.9826044854715503,0.09515288541589655,0.9774224111404745,0.4422216854125074,0.36425073312473727,0.03820554194584308,0.36151509760706935,0.1820086163484586,0.060868804298711006
4629,3.6201925420985557,0.06680839865114298,3.5533841434474125,1.8850422126433701,0.9815456228158473,2.51456767017467e-13,15,15,0.9825597376629605,0.0951522660000252,0.9773984437446239,0.4421994540228011,0.3642720347284552,0.03820291339244682,0.3614852104866231,0.1819756370007476,0.06086031084482717
4630,3.6201925420985646,0.06678202588801892,3.553410516210546,1.8850492079016254,0.9815529077220555,2.4760344539232484e-13,15,15,0.982514902460849,0.0951515769395589,0.9773743530338506,0.44217639699565986,0.3642930594052237,0.038200262078204913,0.36145500319928936,0.1819422155035288,0.060851571977289194
4631,3.6201925420985632,0.06675499459550678,3.553437547503057,1.8850563778049336,0.9815603745327839,2.490067888004462e-13,15,15,0.98247001135374,0.0951508277421718,0.9773501626059194,0.4421525151943807,0.36431380206466696,0.03819759195503602,0.3614244911387484,0.18190835340153816,0.06084258917147461
4632,3.6201925420985708,0.06672730713457165,3.553465234963999,1.8850637217250772,0.981568022595867,2.4607491795695815e-13,15,15,0.9824250956379874,0.09515002804594358,0.9773258958383394,0.44212780964929616,0.3643342574324974,0.03819490702568634,0.3613936902837731,0.18187405232562323,0.06083336395098602
4633,3.6201925420985637,0.06669896608161507,3.5534935760169484,1.8850712389766464,0.9815758511996295,2.408610253250004e-13,15,15,0.9823801864046026,0.09514918761767963,0.9773015758776811,0.4421022815665918,0.36435442005344587,0.038192211342686966,0.3613626172421693,0.18183931399571843,0.060823897888956556
4634,3.6201925420985615,0.06666997423221287,3.5535225678663487,1.8850789288160719,0.9815838595718543,2.4303937248779345e-13,15,15,0.9823353145272257,0.09514831635112299,0.9772772256299304,0.44207593233702097,0.3643742842945417,0.03818950900726486,0.3613312892972066,0.18180414022387523,0.06081419260936248
4635,3.620192542098552,0.06664033460475291,3.5535522074937993,1.8850867904406416,0.9815920468787765,2.460382867426211e-13,15,15,0.9822905106511877,0.0951474242650551,0.9772528677518098,0.44204876354448824,0.36439384434872446,0.038186804168207,0.3612997244563739,0.18176853291733758,0.060804249788336345
4636,3.6201925420985557,0.06661005044397597,3.55358249165458,1.8850948229875812,0.981600412224107,2.4783225768132074e-13,15,15,0.9822458051837004,0.09514652150129091,0.977228524643088,0.44202077697451453,0.3644130942387973,0.03818410102068066,0.36126794150224023,0.181732494081669,0.060794071155485144
4637,3.620192542098553,0.06657912522441058,3.5536134168741427,1.8851030255331251,0.9816089546480818,2.467613738863899e-13,15,15,0.9822012282851186,0.09514561832256477,0.9772042184398088,0.44199197462255785,0.3644320278217053,0.03818140380500935,0.36123596004507524,0.18169602582392144,0.06078365849520683
4638,3.6201925420985503,0.06654756265370436,3.5536449794448455,1.8851113970916535,0.9816176731265436,2.4763389550224046e-13,15,15,0.982156809861299,0.09514472511031265,0.9771799710084492,0.4419623587021993,0.3644506387931454,0.038178716805407034,0.3612038005767837,0.18165913035584885,0.060773013648008724
4639,3.620192542098564,0.06651536667584493,3.553677175422719,1.8851199366148348,0.9816265665700512,2.50270281554543e-13,15,15,0.982112579557004,0.09514385236234908,0.9771558039409415,0.4419319316531751,0.36446892069249504,0.03817604434867125,0.3611714845255318,0.1816218099971607,0.06076213851182307
4640,3.6201925420985734,0.06648254147426785,3.553710000624306,1.8851286429907923,0.9816356338230208,2.50126477854089e-13,15,15,0.982068566750334,0.09514301069044113,0.9771317385505295,0.44190069614925104,0.3644868669080521,0.038173390802836445,0.36113903431026967,0.18158406717881054,0.06075103504331874
4641,3.6201925420985734,0.06644909147485178,3.5537434506237213,1.8851375150433247,0.9816448736628984,2.477934286558953e-13,15,15,0.982024800548179,0.09514221081778251,0.9771077958684388,0.44186865510593926,0.36450447068259106,0.03817076057578988,0.36110647339414276,0.18154590444632143,0.06073970525921018
4642,3.6201925420985774,0.06641502134879393,3.5537775207497835,1.8851465515311492,0.9816542847993676,2.4736048660618873e-13,15,15,0.9819813097826372,0.09514146357636696,0.9770839966412977,0.4418358116880448,0.3645217251192145,0.03816815811385055,0.3610738263355066,0.18150732446314202,0.06072815123755906
4643,3.620192542098583,0.06638033601536472,3.5538122060832182,1.8851557511471613,0.9816638658735856,2.4634057684829415e-13,15,15,0.9819381230083694,0.09514077990426373,0.977060361329266,0.4418021693170351,0.3645386231874995,0.038165587900312915,0.3610411188349633,0.1814683300140281,0.06071637511906809
4644,3.6201925420985748,0.06634504064453839,3.553847501454036,1.8851651125177433,0.9816736154574586,2.490189965531916e-13,15,15,0.9818952685008606,0.09514017084279697,0.9770369101048354,0.4417677316782296,0.3645551577299285,0.03816305445395748,0.36100837777649974,0.1814289240084503,0.060704379108365514
4645,3.620192542098585,0.0663091406594983,3.5538834014390863,1.8851746342021172,0.9816835320529499,2.50179836565294e-13,15,15,0.9818527742555517,0.0951396475336314,0.97701366285226,0.4417325027278096,0.36457132146860005,0.038160562327529415,0.360975631260401,0.18138910948402334,0.06069216547527987
4646,3.6201925420985916,0.06627264173900971,3.553919900359582,1.8851843146916913,0.9816936140914229,2.4896415442262985e-13,15,15,0.9818106679877692,0.09513922121576414,0.9769906391675315,0.4416964866996255,0.36458710701219693,0.038158116106186614,0.36094290862517275,0.18134888960994766,0.06067973655609932
4647,3.6201925420985894,0.06623554981966252,3.553956992278927,1.8851941524094877,0.9817038599330227,2.499570489746002e-13,15,15,0.9817689771334476,0.09513890322242717,0.9769678583588997,0.4416596881118178,0.3646025068632175,0.03815572040591954,0.36091024045525616,0.18130826769046876,0.06066709475481903
4648,3.6201925420985948,0.0661978710979777,3.553994671000617,1.8852041457095878,0.9817142678660944,2.509932697496676e-13,15,15,0.9817277288505709,0.09513870497790101,0.9769453394478499,0.44162211177323235,0.3646175134254486,0.03815337987194404,0.3608776585708012,0.18126724716834183,0.0606542425443711
4649,3.620192542098602,0.06615961203237525,3.554032930066226,1.8852142928766018,0.9817248361066389,2.480037469975751e-13,15,15,0.9816869500212743,0.09513863799424153,0.9769231011704893,0.4415837627896279,0.3646321190116655,0.038151099177068805,0.36084519599527504,0.18122583162830086,0.060641182467835876
4650,3.620192542098599,0.06612077934500127,3.5540717627535976,1.8852245921251922,0.9817355627978086,2.454483475822575e-13,15,15,0.9816466672545762,0.09513871386792258,0.9769011619793033,0.4415446465696745,0.3646463158515554,0.03814888302003935,0.36081288689623137,0.1811840248005279,0.06062791713963364
4651,3.6201925420985974,0.06608138002341202,3.554111162075185,1.885235041599637,0.9817464460094419,2.4288604652012395e-13,15,15,0.98160690688967,0.0951389442763974,0.9768795400452212,0.4415047688307365,0.36466009609984534,0.0381467361238606,0.36078076649414587,0.181141830564117,0.06061444924669443
