step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15,takagi_r16
1656,0.33582452296787124,0.3292469499112208,0.30664426918285514,0.30043766606073,0.29185513850675093,0.26689537042178824,0.2520476811581218,0.23298892832469603,0.19330007860421106,0.18257347986410796,0.15094967320762834,0.12737508182757876,0.12249736478478956,0.09976512439960235,0.09309879173250672,1.5395318332143108e-09
1657,0.3358232793355479,0.3292926272816164,0.30662221609166485,0.30044005317884176,0.29187903847355023,0.26688847468068794,0.25207640991179503,0.23297471947783285,0.19330334086739948,0.18259462560609518,0.150973948381858,0.12725513229042015,0.12247387584076379,0.09972290918931398,0.09308643117452468,9.066327421572602e-10
1658,0.3358223391504203,0.3293377349715453,0.3065998449642703,0.3004431025116368,0.2919029952025557,0.2668806412458417,0.2521049172590736,0.23296087056964707,0.19330764530754618,0.18261578395961178,0.15099768550419482,0.1271369100493364,0.12245091873090949,0.09968004727892403,0.09307246143198157,1.7453491517810046e-09
1659,0.33582170871975503,0.32938227558863875,0.3065771471420145,0.3004468091127816,0.2919270005835914,0.2668718722118528,0.2521331911149716,0.23294737902951407,0.19331297029796762,0.18263698906111664,0.15102087278441537,0.127020474199218,0.12242846604848234,0.09963655612171211,0.09305690952079815,2.383886324157298e-09
1660,0.33582139426223606,0.32942625208029835,0.30655411450390685,0.30045116761222573,0.29195104671964367,0.2668621703047244,0.2521612193559562,0.2329342421539833,0.19331929490927233,0.1826582740233888,0.15104349826880417,0.12690588548670453,0.12240648789518206,0.09959245363171912,0.09303980272489905,2.4103752169587906e-09
1661,0.33582140190835436,0.32946966772225933,0.30653073948487003,0.30045617222502297,0.29197512593520764,0.2668515388756427,0.25218898982525534,0.23292145711174717,0.19332659899921267,0.18267967082089417,0.15106554985676107,0.1267932063616461,0.1223849518468691,0.09954775816901182,0.09302116855609024,3.3382740971910873e-09
1662,0.3358217377013531,0.3295125261062533,0.3065070150929927,0.30046181676091926,0.29199923078423723,0.2668399818939231,0.2522164903383279,0.2329090209487362,0.19333486329688454,0.1827012101806077,0.15108701531823188,0.12668250102068498,0.12236382292710017,0.09950248852532453,0.09300103471339632,2.438022352744069e-09
1663,0.3358224075987092,0.32955483112675965,0.3064829349257385,0.3004680946346796,0.29202335405765395,0.26682750393912613,0.2522437086884685,0.23289693059332195,0.19334406948115143,0.1827229214784567,0.1511078823119214,0.12657383544002127,0.12234306359123916,0.09945666391015433,0.09297942904195788,3.349650107279926e-09
1664,0.33582341747416294,0.3295965869668776,0.3064584931851078,0.30047499887716095,0.29204748879040077,0.26681411019238405,0.2522706326525512,0.23288518286163265,0.19335420025323324,0.18274483264153654,0.15112813840426,0.12646727739390629,0.12232263372445987,0.09941030393739604,0.0929563794916044,2.001366336405284e-09
1665,0.33582477312028036,0.32963779808332905,0.3064336846917168,0.30048252214710497,0.29207162826800637,0.26679980642695866,0.2522972499968928,0.23287377446296723,0.19336523940341574,0.1827669700561985,0.15114777108908292,0.12636289645480125,0.12230249065754309,0.09936342861258121,0.09293191407521213,3.267284798104069e-09
1666,0.33582648025153305,0.32967846919061633,0.30640850489777627,0.30049065674363806,0.2920957660326341,0.26678459899806356,0.25232354848322647,0.2328627020053011,0.19337717187188028,0.1827893584820865,0.1511667678079798,0.12626076397052716,0.12228258920498938,0.09931605832079314,0.09290606082696527,2.655511174659752e-09
1667,0.3358285445078873,0.32971860524437013,0.3063829498989562,0.3004993946194601,0.2921198958885941,0.2667684948319881,0.2523495158747791,0.2328519620008792,0.19338998380367808,0.18281202097217386,0.15118511597127351,0.12616095301311347,0.12226288173060706,0.09926821381531345,0.09287884776064001,3.3649406585753532e-09
1668,0.33583097145887375,0.32975821142391626,0.3063570164451138,0.3005087273947009,0.2921440119072908,0.2667515014145556,0.25237513994243754,0.2328415508718848,0.19340366259789227,0.18283497879882418,0.15120280297957864,0.1260635382934671,0.1222433182463169,0.09921991620705045,0.09285030282803196,2.7081650958580493e-09
1669,0.33583376660811115,0.32979729311409706,0.306330701949872,0.3005186463714151,0.2921681084315811,0.26673362677895174,0.2524004084709925,0.23283146495617307,0.19341819695105197,0.18285825138588402,0.15121981624588987,0.12596859603545696,0.12222384655044483,0.09917118695479268,0.092820453877653,2.0342031162408927e-09
1670,0.3358369353982694,0.32983585588640724,0.30630400449904704,0.30052914254870183,0.2921921800795327,0.26671487949297684,0.2524253092654602,0.23282170051307044,0.19343357689488544,0.18288185624680875,0.15123614321815446,0.12587620380266334,0.1222044124121514,0.09912204785632589,0.09278932861382358,1.6475730171646285e-09
1671,0.3358404832164186,0.32987390547947254,0.3062769228579021,0.30054020663840797,0.29221622174754813,0.26669526864574744,0.25244983015745764,0.23281225372921885,0.19344979382849153,0.18290580892879366,0.15125177140226873,0.12578644027085706,0.12218495980880834,0.09907252104043157,0.09275695455628809,1.4944863187619081e-09
1672,0.33584441539973914,0.32991144777893755,0.3062494564772278,0.30055182908139094,0.2922402286128468,0.2666748038339028,0.2524739590116297,0.23280312072446188,0.1934668405450358,0.18293012296289327,0.1512666883854469,0.12569938493944122,0.12216543122299685,0.09902262895979094,0.09272335900047934,2.427587002150947e-09
1673,0.33584873724154857,0.32994848879681493,0.3062216054982447,0.30056400006430756,0.29226419613528304,0.26665349514735875,0.2524976837321171,0.23279429755776104,0.1934847112530664,0.18295480982009615,0.15128088185990515,0.1256151177756406,0.12214576800525714,0.0989723943847968,0.09268856897856567,2.186912456747968e-09
1674,0.33585345399759925,0.32998503465036055,0.30619337075632447,0.3005767095368951,0.2922881200584893,0.26663135315465564,0.2525209922690524,0.23278578023313398,0.19350340159255658,0.18297987887332395,0.15129433964680414,0.12553371878628625,0.12212591080765962,0.09892184039827359,0.09265261122140503,3.4960520158071034e-09
1675,0.3358585708925998,0.33002109154053927,0.30616475378353275,0.3005899472297069,0.29231199641033084,0.26660838888795296,0.2525438726250774,0.23277756470560396,0.19352290864577096,0.18300533736532448,0.15130704972039127,0.1254552675137247,0.12210580009160424,0.09887099039109387,0.09261551212153787,2.0227919218529177e-09
1676,0.335864093126907,0.33005666573015047,0.30613575680999144,0.30060370267226394,0.2923358215026602,0.26658461382771426,0.25256631286186926,0.23276964688714988,0.1935432309430525,0.1830311903824283,0.15131900023228348,0.12537984245474987,0.12208537671089678,0.09881986805866913,0.09257729769734392,2.4357922967440527e-09
1677,0.3358700258833343,0.3300917635216852,0.30610638276407154,0.3006179652115846,0.2923595919303643,0.2665600398871385,0.25258830110666414,0.2327620226526473,0.19356436846362,0.18305744083414371,0.15133017953583067,0.12530752040454365,0.12206458256806962,0.09876849739828561,0.09253799355848838,2.7294623581902467e-09
1678,0.33587637433402007,0.3301263912349951,0.30607663527142054,0.30063272403104896,0.29238330456969985,0.26653467939638664,0.25260982555877254,0.23275468784579212,0.1935863226314579,0.18308408943857296,0.15134057621050429,0.1252383757314428,0.12204336133810877,0.09871690270724295,0.09249762487278289,1.941552590591859e-09
1679,0.3358831436472935,0.33016055518484705,0.30604651865283533,0.30064796816955414,0.2924069565759099,0.2665085450866549,0.2526308744960707,0.23274763828499398,0.19360909630637269,0.18311113471363138,0.1513501790862485,0.1251724795927495,0.12202165924934247,0.09866510858175084,0.0924562163345794,1.406216331446024e-09
1680,0.3358903389944776,0.3301942616584472,0.3060160379209928,0.3006636865409201,0.29243054538012325,0.2664816500741472,0.2526514362814608,0.23274086976923222,0.19363269377027847,0.18313857297406547,0.151358977267739,0.12510989910666975,0.12199942590640939,0.09861313991651698,0.09241379213481621,1.7746628745867842e-09
1681,0.33589796555656687,0.33022751689302066,0.3059851987760548,0.3006798679534952,0.29245406868553653,0.26645400784400114,0.2526714993692896,0.2327343780838641,0.19365712070876745,0.18316639833426884,0.15136696015849196,0.12505069650042516,0.12197661513527572,0.09856102190496817,0.09237037593282903,3.6169573952984025e-09
1682,0.3359060285307106,0.33026032705352526,0.30595400760016217,0.3006965011299184,0.2924775244628829,0.26642563223421367,0.25269105231171374,0.23272815900637503,0.19368238418800582,0.18319460271689936,0.151374117484768,0.12499492825925608,0.12195318582559077,0.09850878004001913,0.09232599083003802,2.338345317849563e-09
1683,0.33591453313643715,0.3302926982105929,0.3059224714508376,0.3007135747269877,0.29250091094519165,0.26639653741962266,0.252710083765,0.2327222083120618,0.19370849262699325,0.1832231758673111,0.15138043931921658,0.12494264430497894,0.12192910274176796,0.09845644011530914,0.09228065934561386,3.5110600265097664e-09
1684,0.3359234846215536,0.3303246363187821,0.30589059805332314,0.3007310773555889,0.29252422662185035,0.2663667378959923,0.2527285824957552,0.23271652177964097,0.19373545576520776,0.18325210537381573,0.15138591610421193,0.12489388723540834,0.12190433727152228,0.09840402822681092,0.09223440339422516,2.082027958413015e-09
1685,0.33593288826764867,0.3303561471952304,0.30585839579187063,0.3007489976006335,0.29254747023197664,0.26633624846425175,0.25274653738706904,0.23271109519677183,0.1937632846256563,0.18328137669379355,0.1513905386748271,0.12484869165687723,0.12187886807969493,0.09835157077471092,0.09218724426596114,2.831795492281249e-09
1686,0.33594274939513924,0.3303872364987996,0.30582587370001857,0.3007673240409563,0.2925706407571174,0.2663050842149387,0.2527639374445665,0.23270592436548948,0.19379199147334286,0.18331097318567582,0.15139429828140374,0.12480708364089375,0.1218526816363986,0.09829909446545043,0.09213920260851832,1.8085164597807707e-09
1687,0.3359530733677815,0.33041790970979396,0.30579304144987873,0.30078604526912134,0.29259373741328587,0.2662732605128866,0.2527807718023522,0.23270100510753364,0.1938215897691583,0.1833408761468161,0.15139718661166776,0.1247690803324893,0.12182577259201864,0.09824662631381288,0.09209029841173468,2.9792881942462808e-09
1688,0.3359638655965902,0.33044817211034444,0.3057599093404661,0.3008051499110846,0.2926167596423572,0.26624079298220776,0.2527970297288436,0.2326963332695708,0.19385209411919962,0.1833710648572723,0.1513991958123535,0.12473468973206125,0.12179814397735535,0.0981941936449319,0.09204055099454951,2.9423542872363157e-09
1689,0.3359751315430968,0.3304780287655471,0.3057264882851075,0.30082462664566423,0.29263970710284615,0.2662076974916128,0.25281270063248107,0.2326919047283022,0.19388352021952593,0.18340151662951015,0.15140031851029664,0.12470391066487227,0.1217698072148734,0.0981418240960951,0.0919899789944578,1.6213028135431585e-09
1690,0.3359868767218821,0.3305074845054358,0.3056927897979631,0.3008444642237643,0.29266257966008286,0.266173990140105,0.2528277740673066,0.23268771539544802,0.193915884796356,0.1834322068640347,0.15140054783295925,0.12467673294330475,0.12174078193605684,0.09808954561820199,0.09193860035952353,1.2647154135177239e-09
1691,0.33599910670232136,0.33053654390787646,0.30565882597969873,0.3008646514873008,0.292685377375819,0.2661396872430896,0.252842239738401,0.23268376122260406,0.1939492055417253,0.18346310911094094,0.1513998774283557,0.1246531377173606,0.12171109560953076,0.09803738647674398,0.09188643234301071,1.6838176245414735e-09
1692,0.33601182710948296,0.33056521128246197,0.3056246095023509,0.30088517738777565,0.29270810049728563,0.26610480531893155,0.25285608750717525,0.2326800382059635,0.19398350104462622,0.18349419513736515,0.15139830148435057,0.12463309799946973,0.12168078299401122,0.09798537525215491,0.09183349150067911,1.956007513770198e-09
1693,0.3360250436241247,0.3305934906554891,0.30559015359342745,0.3009060310044495,0.29273074944573635,0.2660693610759958,0.25286930739650626,0.23267654239089958,0.19401879071766956,0.18352543500079832,0.15139581474730227,0.1246165793413473,0.1216498854385034,0.09793354083939183,0.0917797936907914,1.2244749829716454e-09
1694,0.3360387619817296,0.3306213857560864,0.30555547201928757,0.3009272015620555,0.29275332480450433,0.26603337140019495,0.2528818895957109,0.23267326987640258,0.19405509471931945,0.18355679712819964,0.1513924125400308,0.12460354063404218,0.12161845005874757,0.09788191244658917,0.09172535407686594,1.714629350691233e-09
1695,0.33605298797053573,0.3306489000035732,0.305520579067851,0.300948678448008,0.2927758273066096,0.2659968533430751,0.25289382446535624,0.23267021681936875,0.19409243387177877,0.18358824840082894,0.15138809077909077,0.12459393499797208,0.12158652882329989,0.09783051959263966,0.0916701871332041,1.0070408346101156e-09
1696,0.33606772742851443,0.33067603649611405,0.305485489530687,0.30097045122904803,0.2927982578219529,0.26595982411045826,0.2529051025419004,0.23266737943873833,0.19413082957462205,0.18361975424468402,0.1513828459913369,0.1245877107277843,0.12155417758455957,0.09777939210354651,0.09161430665321361,3.0910445858693707e-09
1697,0.33608298623924404,0.3307027980007251,0.30545021868452743,0.3009925096672669,0.29282061734412473,0.2659223010516547,0.2529157145421562,0.2326647540194706,0.19417030371429575,0.18365127872639492,0.15137667532976323,0.1245848122573065,0.12152145508965781,0.0977285601073959,0.09155772576054433,3.818215201241867e-09
1698,0.33609877032665936,0.33072918694470577,0.3054147822722743,0.3010148437354699,0.292842906976883,0.2658843016492704,0.2529256513675864,0.23266233691636795,0.1942108785696519,0.18368278465440258,0.15136957658861738,0.12458518111232775,0.12148842200365313,0.09767805402780003,0.09150045692303757,2.3314946737620854e-09
1699,0.3361150856486284,0.3307552054085346,0.30537919648354156,0.3010374436318077,0.29286512792032876,0.26584584350960705,0.2529349041084207,0.23266012455773152,0.19425257671369445,0.1837142336851983,0.15136154821777645,0.12458875682300054,0.12145513997340773,0.09762790457566144,0.09144251196949607,2.7359791696243708e-09
1700,0.33613193818934073,0.33078085512028654,0.3053434779348057,0.30106029979363524,0.2928872814568262,0.2658069443536677,0.25294346404760154,0.23265811344885653,0.19429542091177146,0.183745586434371,0.15135258933638637,0.12459547777278678,0.12142167075541342,0.09757814273911783,0.09138390210925594,3.30716752354922e-09
1701,0.33614933395047897,0.3308061374516055,0.3053076436492164,0.301083402910531,0.2929093689367103,0.2657676220087628,0.2529513226645578,0.23265630017535907,0.194339434016473,0.183776802592157,0.15134269974576378,0.12460528196649523,0.1213880754251948,0.09752879977152724,0.09132463795455346,1.0433015209318507e-09
1702,0.33616727894116766,0.33083105341527663,0.3052717110361418,0.30110674393643044,0.29293139176382976,0.26572789440071953,0.25295847163881624,0.23265468140633877,0.19438463885954604,0.18380784104315454,0.15133187994156622,0.12461810770560183,0.12135441368027926,0.09747990717736542,0.09126472954565346,1.7331277105827716e-09
1703,0.33618577916668313,0.3308556036644149,0.305235697870509,0.30113031410080965,0.2929533513809648,0.26568777954667927,0.25296490285345186,0.23265325389737032,0.19443105814116995,0.18383865998980628,0.1513201311252333,0.12463389416432753,0.12132074324343317,0.09743149669591182,0.09120418637870914,2.253408547986791e-09
