case_id,initial_deviation_deg,protocol,readout_mode,active_readout,step_count,D_AB_near_min_deg,D_AB_near_max_deg,V_AB_min,V_AB_max,envelope_V_AB_initial,envelope_V_AB_final,envelope_ratio_final_over_initial,decay_rate_V_AB,internal_sign_change_count,oscillation_detected,max_Q_raw_abs,max_Q_closed_abs,max_f_AB_projection_consistency_error,absolute_background_axis_used,f_A_or_f_B_used,period_steps,omega_step,per_step_leak,normalized_f_AB_projection_error
dev_1deg,1.0,Protocol_B,leak_5e-5,True,1536,179.0,180.0,1.7048776704720388e-36,0.00030461741978670857,0.00030461741978670857,0.00026124346477601827,0.8576117050657822,-0.00010000250008328587,16,True,1.523087098933543e-08,0.0,5.697010417614802e-08,False,False,192,0.032724923474893676,5e-05,3.2641465277139074e-06
dev_1deg,1.0,Protocol_F,leak_2e-4,True,1536,179.0,180.0,3.3311265717558025e-35,0.00030461741978670857,0.00030461741978670857,0.00016477735180931487,0.540932136857738,-0.00040004000533395685,16,True,6.092348395734172e-08,0.0,2.2626233878597712e-07,False,False,192,0.032724923474893676,0.0002,1.2963877075195679e-05
dev_1deg,1.0,Protocol_B,leak_2e-4,True,1536,179.0,180.0,3.3311265717558025e-35,0.00030461741978670857,0.00030461741978670857,0.00016477735180931487,0.540932136857738,-0.00040004000533395685,16,True,6.092348395734172e-08,0.0,2.2626233878597712e-07,False,False,192,0.032724923474893676,0.0002,1.2963877075195679e-05
dev_1deg,1.0,Protocol_F,leak_1e-3,True,1536,179.0,180.0,7.764473415642222e-37,0.00030461741978670857,0.00030461741978670857,1.409076478655411e-05,0.04625725211782171,-0.0020010006671669508,16,True,3.046174197867086e-07,0.0,1.0900393057666039e-06,False,False,192,0.032724923474893676,0.001,6.245465172379666e-05
dev_1deg,1.0,Protocol_B,leak_1e-3,True,1536,179.0,180.0,7.764473415642222e-37,0.00030461741978670857,0.00030461741978670857,1.409076478655411e-05,0.04625725211782171,-0.0020010006671669508,16,True,3.046174197867086e-07,0.0,1.0900393057666039e-06,False,False,192,0.032724923474893676,0.001,6.245465172379666e-05
dev_2deg,2.0,Protocol_F,readout_off,False,1536,177.99999999999986,180.0,4.056727134105406e-34,0.0012184696791469826,0.0012184696791468343,0.0012184696791469826,1.0000000000001217,8.255309734203768e-17,16,True,0.0,0.0,6.6542908336297835e-18,False,False,192,0.032724923474893676,0.0,1.906313902097884e-16
dev_2deg,2.0,Protocol_B,readout_off,False,1536,177.99999999999986,180.0,4.056727134105406e-34,0.0012184696791469826,0.0012184696791468343,0.0012184696791469826,1.0000000000001217,8.255309734203768e-17,16,True,0.0,0.0,6.6542908336297835e-18,False,False,192,0.032724923474893676,0.0,1.906313902097884e-16
dev_2deg,2.0,Protocol_F,leak_1e-6,True,1536,178.0,180.0,1.8829263983996386e-34,0.0012184696791468343,0.0012184696791468343,0.0012147322820049357,0.9969327122325149,-2.0000010000411647e-06,16,True,1.2184696791468342e-09,0.0,2.2841143956552926e-09,False,False,192,0.032724923474893676,1e-06,6.543505739806146e-08
dev_2deg,2.0,Protocol_B,leak_1e-6,True,1536,178.0,180.0,1.8829263983996386e-34,0.0012184696791468343,0.0012184696791468343,0.0012147322820049357,0.9969327122325149,-2.0000010000411647e-06,16,True,1.2184696791468342e-09,0.0,2.2841143956552926e-09,False,False,192,0.032724923474893676,1e-06,6.543505739806146e-08
dev_2deg,2.0,Protocol_F,leak_1e-5,True,1536,178.0,180.0,1.5972833683465145e-34,0.0012184696791468343,0.0012184696791468343,0.0011816072127266214,0.9697469152896576,-2.000010000045798e-05,16,True,1.2184696791468344e-08,0.0,2.2831381402206237e-08,False,False,192,0.032724923474893676,1e-05,6.540708973999484e-07
dev_2deg,2.0,Protocol_B,leak_1e-5,True,1536,178.0,180.0,1.5972833683465145e-34,0.0012184696791468343,0.0012184696791468343,0.0011816072127266214,0.9697469152896576,-2.000010000045798e-05,16,True,1.2184696791468344e-08,0.0,2.2831381402206237e-08,False,False,192,0.032724923474893676,1e-05,6.540708973999484e-07
dev_2deg,2.0,Protocol_F,leak_5e-5,True,1536,178.0,180.0,6.819510681888155e-36,0.0012184696791468343,0.0012184696791468343,0.001044973859104073,0.8576117050657822,-0.00010000250008328669,16,True,6.092348395734172e-08,0.0,1.1394020835229604e-07,False,False,192,0.032724923474893676,5e-05,3.2641465277139074e-06
dev_2deg,2.0,Protocol_B,leak_5e-5,True,1536,178.0,180.0,6.819510681888155e-36,0.0012184696791468343,0.0012184696791468343,0.001044973859104073,0.8576117050657822,-0.00010000250008328669,16,True,6.092348395734172e-08,0.0,1.1394020835229604e-07,False,False,192,0.032724923474893676,5e-05,3.2641465277139074e-06
dev_2deg,2.0,Protocol_F,leak_2e-4,True,1536,178.0,180.0,1.332450628702321e-34,0.0012184696791468343,0.0012184696791468343,0.0006591094072372595,0.540932136857738,-0.00040004000533395886,16,True,2.4369393582936687e-07,0.0,4.5252467757195424e-07,False,False,192,0.032724923474893676,0.0002,1.2963877075195679e-05
dev_2deg,2.0,Protocol_B,leak_2e-4,True,1536,178.0,180.0,1.332450628702321e-34,0.0012184696791468343,0.0012184696791468343,0.0006591094072372595,0.540932136857738,-0.00040004000533395886,16,True,2.4369393582936687e-07,0.0,4.5252467757195424e-07,False,False,192,0.032724923474893676,0.0002,1.2963877075195679e-05
dev_2deg,2.0,Protocol_F,leak_1e-3,True,1536,178.0,180.0,3.105789366256889e-36,0.0012184696791468343,0.0012184696791468343,5.636305914621644e-05,0.04625725211782171,-0.0020010006671669525,16,True,1.2184696791468343e-06,0.0,2.1800786115332078e-06,False,False,192,0.032724923474893676,0.001,6.245465172379666e-05
dev_2deg,2.0,Protocol_B,leak_1e-3,True,1536,178.0,180.0,3.105789366256889e-36,0.0012184696791468343,0.0012184696791468343,5.636305914621644e-05,0.04625725211782171,-0.0020010006671669525,16,True,1.2184696791468343e-06,0.0,2.1800786115332078e-06,False,False,192,0.032724923474893676,0.001,6.245465172379666e-05
dev_5deg,5.0,Protocol_F,readout_off,False,1536,174.9999999999997,180.0,9.316547324849413e-34,0.00761543549466864,0.007615435494667714,0.00761543549466864,1.0000000000001215,7.887498904462016e-17,16,True,0.0,0.0,1.5937771935536915e-17,False,False,192,0.032724923474893676,0.0,1.8263341334966288e-16
dev_5deg,5.0,Protocol_B,readout_off,False,1536,174.9999999999997,180.0,9.316547324849413e-34,0.00761543549466864,0.007615435494667714,0.00761543549466864,1.0000000000001215,7.887498904462016e-17,16,True,0.0,0.0,1.5937771935536915e-17,False,False,192,0.032724923474893676,0.0,1.8263341334966288e-16
dev_5deg,5.0,Protocol_F,leak_1e-6,True,1536,175.0,180.0,1.3539790619095074e-33,0.007615435494667714,0.007615435494667714,0.007592076762530878,0.9969327122325189,-2.000001000040756e-06,16,True,7.615435494667713e-09,0.0,5.710285989677665e-09,False,False,192,0.032724923474893676,1e-06,6.543505740424291e-08
dev_5deg,5.0,Protocol_B,leak_1e-6,True,1536,175.0,180.0,1.3539790619095074e-33,0.007615435494667714,0.007615435494667714,0.007592076762530878,0.9969327122325189,-2.000001000040756e-06,16,True,7.615435494667713e-09,0.0,5.710285989677665e-09,False,False,192,0.032724923474893676,1e-06,6.543505740424291e-08
dev_5deg,5.0,Protocol_F,leak_1e-5,True,1536,175.0,180.0,1.8466842485079018e-33,0.007615435494667714,0.007615435494667714,0.007385045079541357,0.9697469152896541,-2.0000100000462475e-05,16,True,7.615435494667714e-08,0.0,5.7078453505720246e-08,False,False,192,0.032724923474893676,1e-05,6.540708974022936e-07
dev_5deg,5.0,Protocol_B,leak_1e-5,True,1536,175.0,180.0,1.8466842485079018e-33,0.007615435494667714,0.007615435494667714,0.007385045079541357,0.9697469152896541,-2.0000100000462475e-05,16,True,7.615435494667714e-08,0.0,5.7078453505720246e-08,False,False,192,0.032724923474893676,1e-05,6.540708974022936e-07
dev_5deg,5.0,Protocol_F,leak_5e-5,True,1536,175.0,180.0,8.092162182312757e-36,0.007615435494667714,0.007615435494667714,0.006531086619400435,0.8576117050657793,-0.00010000250008329363,16,True,3.807717747333857e-07,0.0,2.848505208808524e-07,False,False,192,0.032724923474893676,5e-05,3.2641465277151945e-06
dev_5deg,5.0,Protocol_B,leak_5e-5,True,1536,175.0,180.0,8.092162182312757e-36,0.007615435494667714,0.007615435494667714,0.006531086619400435,0.8576117050657793,-0.00010000250008329363,16,True,3.807717747333857e-07,0.0,2.848505208808524e-07,False,False,192,0.032724923474893676,5e-05,3.2641465277151945e-06
dev_5deg,5.0,Protocol_F,leak_2e-4,True,1536,175.0,180.0,3.646430134056378e-33,0.007615435494667714,0.007615435494667714,0.0041194337952328705,0.5409321368577379,-0.00040004000533395723,16,True,1.5230870989335428e-06,0.0,1.1313116939298518e-06,False,False,192,0.032724923474893676,0.0002,1.2963877075195292e-05
dev_5deg,5.0,Protocol_B,leak_2e-4,True,1536,175.0,180.0,3.646430134056378e-33,0.007615435494667714,0.007615435494667714,0.0041194337952328705,0.5409321368577379,-0.00040004000533395723,16,True,1.5230870989335428e-06,0.0,1.1313116939298518e-06,False,False,192,0.032724923474893676,0.0002,1.2963877075195292e-05
dev_5deg,5.0,Protocol_F,leak_1e-3,True,1536,175.0,180.0,9.037417134324344e-34,0.007615435494667714,0.007615435494667714,0.00035226911966385207,0.04625725211782162,-0.002001000667166958,16,True,7.6154354946677146e-06,0.0,5.450196528832614e-06,False,False,192,0.032724923474893676,0.001,6.245465172379202e-05
dev_5deg,5.0,Protocol_B,leak_1e-3,True,1536,175.0,180.0,9.037417134324344e-34,0.007615435494667714,0.007615435494667714,0.00035226911966385207,0.04625725211782162,-0.002001000667166958,16,True,7.6154354946677146e-06,0.0,5.450196528832614e-06,False,False,192,0.032724923474893676,0.001,6.245465172379202e-05
dev_10deg,10.0,Protocol_F,readout_off,False,1536,169.9999999999994,180.0,3.726618929939765e-33,0.03046174197867456,0.030461741978670857,0.03046174197867456,1.0000000000001215,7.928366774433322e-17,16,True,0.0,0.0,3.187554387107383e-17,False,False,192,0.032724923474893676,0.0,1.8263341334966288e-16
dev_10deg,10.0,Protocol_B,readout_off,False,1536,169.9999999999994,180.0,3.726618929939765e-33,0.03046174197867456,0.030461741978670857,0.03046174197867456,1.0000000000001215,7.928366774433322e-17,16,True,0.0,0.0,3.187554387107383e-17,False,False,192,0.032724923474893676,0.0,1.8263341334966288e-16
dev_10deg,10.0,Protocol_F,leak_1e-6,True,1536,170.0,180.0,5.4159162476380295e-33,0.030461741978670857,0.030461741978670857,0.030368307050123514,0.9969327122325189,-2.000001000040756e-06,16,True,3.046174197867085e-08,0.0,1.142057197935533e-08,False,False,192,0.032724923474893676,1e-06,6.543505740424291e-08
dev_10deg,10.0,Protocol_B,leak_1e-6,True,1536,170.0,180.0,5.4159162476380295e-33,0.030461741978670857,0.030461741978670857,0.030368307050123514,0.9969327122325189,-2.000001000040756e-06,16,True,3.046174197867085e-08,0.0,1.142057197935533e-08,False,False,192,0.032724923474893676,1e-06,6.543505740424291e-08
dev_10deg,10.0,Protocol_F,leak_1e-5,True,1536,170.0,180.0,7.386736994031607e-33,0.030461741978670857,0.030461741978670857,0.029540180318165427,0.9697469152896541,-2.0000100000461655e-05,16,True,3.046174197867086e-07,0.0,1.1415690701144049e-07,False,False,192,0.032724923474893676,1e-05,6.540708974022936e-07
dev_10deg,10.0,Protocol_B,leak_1e-5,True,1536,170.0,180.0,7.386736994031607e-33,0.030461741978670857,0.030461741978670857,0.029540180318165427,0.9697469152896541,-2.0000100000461655e-05,16,True,3.046174197867086e-07,0.0,1.1415690701144049e-07,False,False,192,0.032724923474893676,1e-05,6.540708974022936e-07
dev_10deg,10.0,Protocol_F,leak_5e-5,True,1536,170.0,180.0,3.236864872925103e-35,0.030461741978670857,0.030461741978670857,0.02612434647760174,0.8576117050657793,-0.00010000250008329077,16,True,1.5230870989335428e-06,0.0,5.697010417617049e-07,False,False,192,0.032724923474893676,5e-05,3.2641465277151945e-06
dev_10deg,10.0,Protocol_B,leak_5e-5,True,1536,170.0,180.0,3.236864872925103e-35,0.030461741978670857,0.030461741978670857,0.02612434647760174,0.8576117050657793,-0.00010000250008329077,16,True,1.5230870989335428e-06,0.0,5.697010417617049e-07,False,False,192,0.032724923474893676,5e-05,3.2641465277151945e-06
dev_10deg,10.0,Protocol_F,leak_2e-4,True,1536,170.0,180.0,1.458572053622551e-32,0.030461741978670857,0.030461741978670857,0.016477735180931482,0.5409321368577379,-0.00040004000533395886,16,True,6.092348395734171e-06,0.0,2.2626233878597037e-06,False,False,192,0.032724923474893676,0.0002,1.2963877075195292e-05
dev_10deg,10.0,Protocol_B,leak_2e-4,True,1536,170.0,180.0,1.458572053622551e-32,0.030461741978670857,0.030461741978670857,0.016477735180931482,0.5409321368577379,-0.00040004000533395886,16,True,6.092348395734171e-06,0.0,2.2626233878597037e-06,False,False,192,0.032724923474893676,0.0002,1.2963877075195292e-05
dev_10deg,10.0,Protocol_F,leak_1e-3,True,1536,170.0,180.0,3.6149668537297375e-33,0.030461741978670857,0.030461741978670857,0.0014090764786554083,0.04625725211782162,-0.0020010006671669547,16,True,3.0461741978670858e-05,0.0,1.0900393057665228e-05,False,False,192,0.032724923474893676,0.001,6.245465172379202e-05
dev_10deg,10.0,Protocol_B,leak_1e-3,True,1536,170.0,180.0,3.6149668537297375e-33,0.030461741978670857,0.030461741978670857,0.0014090764786554083,0.04625725211782162,-0.0020010006671669547,16,True,3.0461741978670858e-05,0.0,1.0900393057665228e-05,False,False,192,0.032724923474893676,0.001,6.245465172379202e-05
dev_20deg,20.0,Protocol_F,readout_off,False,1536,159.99999999999878,180.0,1.490647571975906e-32,0.12184696791469823,0.12184696791468343,0.12184696791469823,1.0000000000001215,7.907932839447669e-17,16,True,0.0,0.0,6.375108774214766e-17,False,False,192,0.032724923474893676,0.0,1.8263341334966288e-16
dev_20deg,20.0,Protocol_B,readout_off,False,1536,159.99999999999878,180.0,1.490647571975906e-32,0.12184696791469823,0.12184696791468343,0.12184696791469823,1.0000000000001215,7.907932839447669e-17,16,True,0.0,0.0,6.375108774214766e-17,False,False,192,0.032724923474893676,0.0,1.8263341334966288e-16
dev_20deg,20.0,Protocol_F,leak_1e-6,True,1536,160.0,180.0,2.1663664990552118e-32,0.12184696791468343,0.12184696791468343,0.12147322820049405,0.9969327122325189,-2.000001000040552e-06,16,True,1.218469679146834e-07,0.0,2.284114395871066e-08,False,False,192,0.032724923474893676,1e-06,6.543505740424291e-08
dev_20deg,20.0,Protocol_B,leak_1e-6,True,1536,160.0,180.0,2.1663664990552118e-32,0.12184696791468343,0.12184696791468343,0.12147322820049405,0.9969327122325189,-2.000001000040552e-06,16,True,1.218469679146834e-07,0.0,2.284114395871066e-08,False,False,192,0.032724923474893676,1e-06,6.543505740424291e-08
dev_20deg,20.0,Protocol_F,leak_1e-5,True,1536,160.0,180.0,2.954694797612643e-32,0.12184696791468343,0.12184696791468343,0.11816072127266171,0.9697469152896541,-2.000010000046084e-05,16,True,1.2184696791468343e-06,0.0,2.2831381402288098e-07,False,False,192,0.032724923474893676,1e-05,6.540708974022936e-07
dev_20deg,20.0,Protocol_B,leak_1e-5,True,1536,160.0,180.0,2.954694797612643e-32,0.12184696791468343,0.12184696791468343,0.11816072127266171,0.9697469152896541,-2.000010000046084e-05,16,True,1.2184696791468343e-06,0.0,2.2831381402288098e-07,False,False,192,0.032724923474893676,1e-05,6.540708974022936e-07
dev_20deg,20.0,Protocol_F,leak_5e-5,True,1536,160.0,180.0,1.294745949170041e-34,0.12184696791468343,0.12184696791468343,0.10449738591040696,0.8576117050657793,-0.0001000025000832918,16,True,6.092348395734171e-06,0.0,1.1394020835234097e-06,False,False,192,0.032724923474893676,5e-05,3.2641465277151945e-06
dev_20deg,20.0,Protocol_B,leak_5e-5,True,1536,160.0,180.0,1.294745949170041e-34,0.12184696791468343,0.12184696791468343,0.10449738591040696,0.8576117050657793,-0.0001000025000832918,16,True,6.092348395734171e-06,0.0,1.1394020835234097e-06,False,False,192,0.032724923474893676,5e-05,3.2641465277151945e-06
dev_20deg,20.0,Protocol_F,leak_2e-4,True,1536,160.0,179.99999999999997,5.834288214490205e-32,0.12184696791468343,0.12184696791468343,0.06591094072372593,0.5409321368577379,-0.00040004000533395723,16,True,2.4369393582936685e-05,0.0,4.525246775719407e-06,False,False,192,0.032724923474893676,0.0002,1.2963877075195292e-05
dev_20deg,20.0,Protocol_B,leak_2e-4,True,1536,160.0,179.99999999999997,5.834288214490205e-32,0.12184696791468343,0.12184696791468343,0.06591094072372593,0.5409321368577379,-0.00040004000533395723,16,True,2.4369393582936685e-05,0.0,4.525246775719407e-06,False,False,192,0.032724923474893676,0.0002,1.2963877075195292e-05
dev_20deg,20.0,Protocol_F,leak_1e-3,True,1536,160.0,180.0,1.445986741491895e-32,0.12184696791468343,0.12184696791468343,0.005636305914621633,0.04625725211782162,-0.0020010006671669547,16,True,0.00012184696791468343,0.0,2.1800786115330456e-05,False,False,192,0.032724923474893676,0.001,6.245465172379202e-05
dev_20deg,20.0,Protocol_B,leak_1e-3,True,1536,160.0,180.0,1.445986741491895e-32,0.12184696791468343,0.12184696791468343,0.005636305914621633,0.04625725211782162,-0.0020010006671669547,16,True,0.00012184696791468343,0.0,2.1800786115330456e-05,False,False,192,0.032724923474893676,0.001,6.245465172379202e-05
dev_35deg,35.0,Protocol_F,readout_off,False,1536,144.99999999999804,180.0,5.882383572715371e-33,0.3731563392387602,0.373156339238718,0.3731563392387602,1.000000000000113,7.632074717141355e-17,16,True,0.0,0.0,1.0885389811754465e-16,False,False,192,0.032724923474893676,0.0,1.781962555909247e-16
dev_35deg,35.0,Protocol_B,readout_off,False,1536,144.99999999999804,180.0,5.882383572715371e-33,0.3731563392387602,0.373156339238718,0.3731563392387602,1.000000000000113,7.632074717141355e-17,16,True,0.0,0.0,1.0885389811754465e-16,False,False,192,0.032724923474893676,0.0,1.781962555909247e-16
dev_35deg,35.0,Protocol_F,leak_1e-6,True,1536,145.0,179.99999999999997,1.0575040511968723e-31,0.373156339238718,0.373156339238718,0.37201176136401454,0.9969327122325229,-2.000001000039428e-06,16,True,3.7315633923871797e-07,0.0,3.997200192680389e-08,False,False,192,0.032724923474893676,1e-06,6.54350574027045e-08
dev_35deg,35.0,Protocol_B,leak_1e-6,True,1536,145.0,179.99999999999997,1.0575040511968723e-31,0.373156339238718,0.373156339238718,0.37201176136401454,0.9969327122325229,-2.000001000039428e-06,16,True,3.7315633923871797e-07,0.0,3.997200192680389e-08,False,False,192,0.032724923474893676,1e-06,6.54350574027045e-08
dev_35deg,35.0,Protocol_F,leak_1e-5,True,1536,145.0,180.0,3.676428672613047e-35,0.373156339238718,0.373156339238718,0.36186720889752566,0.9697469152896518,-2.0000100000462577e-05,16,True,3.73156339238718e-06,0.0,3.9954917453732157e-07,False,False,192,0.032724923474893676,1e-05,6.540708973978407e-07
dev_35deg,35.0,Protocol_B,leak_1e-5,True,1536,145.0,180.0,3.676428672613047e-35,0.373156339238718,0.373156339238718,0.36186720889752566,0.9697469152896518,-2.0000100000462577e-05,16,True,3.73156339238718e-06,0.0,3.9954917453732157e-07,False,False,192,0.032724923474893676,1e-05,6.540708973978407e-07
dev_35deg,35.0,Protocol_F,leak_5e-5,True,1536,145.0,180.0,6.495967542558142e-33,0.373156339238718,0.373156339238718,0.32002324435062124,0.8576117050657791,-0.00010000250008329088,16,True,1.86578169619359e-05,0.0,1.9939536461641673e-06,False,False,192,0.032724923474893676,5e-05,3.2641465277122485e-06
dev_35deg,35.0,Protocol_B,leak_5e-5,True,1536,145.0,180.0,6.495967542558142e-33,0.373156339238718,0.373156339238718,0.32002324435062124,0.8576117050657791,-0.00010000250008329088,16,True,1.86578169619359e-05,0.0,1.9939536461641673e-06,False,False,192,0.032724923474893676,5e-05,3.2641465277122485e-06
dev_35deg,35.0,Protocol_F,leak_2e-4,True,1536,145.0,179.99999999999997,9.746232909570569e-32,0.373156339238718,0.373156339238718,0.20185225596640957,0.540932136857735,-0.0004000400053339615,16,True,7.46312678477436e-05,0.0,7.91918185750648e-06,False,False,192,0.032724923474893676,0.0002,1.2963877075191228e-05
dev_35deg,35.0,Protocol_B,leak_2e-4,True,1536,145.0,179.99999999999997,9.746232909570569e-32,0.373156339238718,0.373156339238718,0.20185225596640957,0.540932136857735,-0.0004000400053339615,16,True,7.46312678477436e-05,0.0,7.91918185750648e-06,False,False,192,0.032724923474893676,0.0002,1.2963877075191228e-05
dev_35deg,35.0,Protocol_F,leak_1e-3,True,1536,145.0,179.99999999999997,8.417436556008193e-32,0.373156339238718,0.373156339238718,0.01726118686352866,0.046257252117821376,-0.00200100066716696,16,True,0.000373156339238718,0.0,3.815137570183356e-05,False,False,192,0.032724923474893676,0.001,6.245465172380063e-05
dev_35deg,35.0,Protocol_B,leak_1e-3,True,1536,145.0,179.99999999999997,8.417436556008193e-32,0.373156339238718,0.373156339238718,0.01726118686352866,0.046257252117821376,-0.00200100066716696,16,True,0.000373156339238718,0.0,3.815137570183356e-05,False,False,192,0.032724923474893676,0.001,6.245465172380063e-05
dev_60deg,60.0,Protocol_F,readout_off,False,1536,119.9999999999965,179.99999999999997,1.009564751640491e-31,1.096622711232279,1.0966227112321507,1.096622711232279,1.000000000000117,7.679966752263979e-17,16,True,0.0,0.0,2.0122792321330962e-16,False,False,192,0.032724923474893676,0.0,1.9215851200508747e-16
dev_60deg,60.0,Protocol_B,readout_off,False,1536,119.9999999999965,179.99999999999997,1.009564751640491e-31,1.096622711232279,1.0966227112321507,1.096622711232279,1.000000000000117,7.679966752263979e-17,16,True,0.0,0.0,2.0122792321330962e-16,False,False,192,0.032724923474893676,0.0,1.9215851200508747e-16
dev_60deg,60.0,Protocol_F,leak_1e-6,True,1536,120.00000000000001,179.99999999999997,1.544600377513152e-31,1.0966227112321507,1.0966227112321507,1.0932590538044442,0.9969327122325169,-2.0000010000427804e-06,16,True,1.0966227112321507e-06,0.0,6.852343187965342e-08,False,False,192,0.032724923474893676,1e-06,6.543505740760565e-08
dev_60deg,60.0,Protocol_B,leak_1e-6,True,1536,120.00000000000001,179.99999999999997,1.544600377513152e-31,1.0966227112321507,1.0966227112321507,1.0932590538044442,0.9969327122325169,-2.0000010000427804e-06,16,True,1.0966227112321507e-06,0.0,6.852343187965342e-08,False,False,192,0.032724923474893676,1e-06,6.543505740760565e-08
dev_60deg,60.0,Protocol_F,leak_1e-5,True,1536,120.00000000000001,179.99999999999997,1.124740401784728e-31,1.0966227112321507,1.0966227112321507,1.0634464914539568,0.9697469152896555,-2.0000100000459704e-05,16,True,1.0966227112321508e-05,0.0,6.849414420636318e-07,False,False,192,0.032724923474893676,1e-05,6.540708973975084e-07
dev_60deg,60.0,Protocol_B,leak_1e-5,True,1536,120.00000000000001,179.99999999999997,1.124740401784728e-31,1.0966227112321507,1.0966227112321507,1.0634464914539568,0.9697469152896555,-2.0000100000459704e-05,16,True,1.0966227112321508e-05,0.0,6.849414420636318e-07,False,False,192,0.032724923474893676,1e-05,6.540708973975084e-07
dev_60deg,60.0,Protocol_F,leak_5e-5,True,1536,120.00000000000001,179.99999999999997,9.278276952321515e-32,1.0966227112321507,1.0966227112321507,0.9404764731936643,0.857611705065781,-0.00010000250008329057,16,True,5.483113556160754e-05,0.0,3.41820625056994e-06,False,False,192,0.032724923474893676,5e-05,3.2641465277149184e-06
dev_60deg,60.0,Protocol_B,leak_5e-5,True,1536,120.00000000000001,179.99999999999997,9.278276952321515e-32,1.0966227112321507,1.0966227112321507,0.9404764731936643,0.857611705065781,-0.00010000250008329057,16,True,5.483113556160754e-05,0.0,3.41820625056994e-06,False,False,192,0.032724923474893676,5e-05,3.2641465277149184e-06
dev_60deg,60.0,Protocol_F,leak_2e-4,True,1536,120.00000000000001,180.0,1.087755679013231e-33,1.0966227112321507,1.0966227112321507,0.5931984665135327,0.5409321368577373,-0.00040004000533395723,16,True,0.00021932454224643015,0.0,1.3575740327155492e-05,False,False,192,0.032724923474893676,0.0002,1.2963877075192687e-05
dev_60deg,60.0,Protocol_B,leak_2e-4,True,1536,120.00000000000001,180.0,1.087755679013231e-33,1.0966227112321507,1.0966227112321507,0.5931984665135327,0.5409321368577373,-0.00040004000533395723,16,True,0.00021932454224643015,0.0,1.3575740327155492e-05,False,False,192,0.032724923474893676,0.0002,1.2963877075192687e-05
dev_60deg,60.0,Protocol_F,leak_1e-3,True,1536,120.00000000000001,179.99999999999997,2.0326753395555953e-31,1.0966227112321507,1.0966227112321507,0.05072675323159416,0.046257252117821133,-0.002001000667166963,16,True,0.0010966227112321507,0.0,6.540235834599834e-05,False,False,192,0.032724923474893676,0.001,6.245465172379868e-05
dev_60deg,60.0,Protocol_B,leak_1e-3,True,1536,120.00000000000001,179.99999999999997,2.0326753395555953e-31,1.0966227112321507,1.0966227112321507,0.05072675323159416,0.046257252117821133,-0.002001000667166963,16,True,0.0010966227112321507,0.0,6.540235834599834e-05,False,False,192,0.032724923474893676,0.001,6.245465172379868e-05
