step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
4839,3.6201925421148218,3.161066560715566,0.45912598139925537,0.6775883568946971,0.12682363605197805,1.519463035586481e-13,15,15,0.8703005174871694,0.8158427268401125,0.47932252640124773,0.6553330315338655,0.32235495724513297,0.2962640214236475,0.20674935700670433,0.2569361384937434,0.13700533849638857
4840,3.6201925421148236,3.161066560715566,0.4591259813992571,0.6775883568946983,0.12682363605197847,1.5569889622296196e-13,15,15,0.8703005174871693,0.8158427268401128,0.4793225264012492,0.6553330315338667,0.3223549572451337,0.2962640214236487,0.20674935700670158,0.25693613849374336,0.1370053384963889
4841,3.6201925421148333,3.161066560715573,0.45912598139926014,0.6775883568947005,0.12682363605197897,1.5476289943552923e-13,15,15,0.8703005174871704,0.815842726840114,0.4793225264012533,0.6553330315338679,0.32235495724513386,0.29626402142364905,0.20674935700669847,0.25693613849374386,0.13700533849638943
4842,3.6201925421148387,3.161066560715578,0.4591259813992602,0.6775883568947006,0.1268236360519788,1.5352516989448659e-13,15,15,0.8703005174871712,0.8158427268401144,0.479322526401254,0.6553330315338675,0.3223549572451335,0.29626402142364805,0.2067493570066996,0.25693613849374436,0.13700533849638946
4843,3.6201925421148413,3.161066560715584,0.4591259813992581,0.6775883568946991,0.1268236360519781,1.535952627840601e-13,15,15,0.8703005174871717,0.8158427268401148,0.47932252640125095,0.6553330315338667,0.3223549572451335,0.2962640214236477,0.2067493570067034,0.25693613849374464,0.13700533849638927
4844,3.6201925421148395,3.1610665607155823,0.45912598139925687,0.6775883568946982,0.12682363605197783,1.5188144152454536e-13,15,15,0.8703005174871713,0.8158427268401146,0.47932252640124845,0.6553330315338668,0.322354957245134,0.2962640214236484,0.20674935700670438,0.25693613849374436,0.13700533849638916
4845,3.620192542114846,3.1610665607155863,0.45912598139925986,0.6775883568947004,0.12682363605197844,1.5296970000602781e-13,15,15,0.8703005174871719,0.8158427268401156,0.4793225264012512,0.6553330315338683,0.32235495724513474,0.2962640214236497,0.20674935700670127,0.25693613849374447,0.13700533849638977
4846,3.620192542114866,3.1610665607156023,0.4591259813992641,0.6775883568947035,0.1268236360519789,1.5484825437187415e-13,15,15,0.8703005174871741,0.8158427268401178,0.4793225264012557,0.6553330315338702,0.3223549572451353,0.2962640214236502,0.20674935700669886,0.25693613849374525,0.13700533849639063
4847,3.620192542114858,3.1610665607155966,0.45912598139926175,0.6775883568947018,0.12682363605197852,1.5501500908518694e-13,15,15,0.8703005174871734,0.8158427268401167,0.47932252640125456,0.6553330315338685,0.32235495724513447,0.2962640214236487,0.20674935700670038,0.25693613849374536,0.13700533849639004
4848,3.6201925421148506,3.1610665607155912,0.45912598139925853,0.6775883568946994,0.1268236360519779,1.559882314146827e-13,15,15,0.8703005174871726,0.8158427268401158,0.4793225264012505,0.655333031533867,0.32235495724513424,0.2962640214236481,0.20674935700670402,0.25693613849374525,0.1370053384963895
4849,3.620192542114855,3.1610665607155957,0.45912598139925864,0.6775883568946995,0.12682363605197777,1.5699746973331574e-13,15,15,0.870300517487173,0.8158427268401164,0.47932252640124945,0.6553330315338678,0.3223549572451352,0.2962640214236494,0.2067493570067042,0.25693613849374525,0.13700533849638974
4850,3.6201925421148555,3.1610665607155943,0.4591259813992614,0.6775883568947015,0.12682363605197855,1.587323970562221e-13,15,15,0.8703005174871727,0.8158427268401167,0.47932252640125267,0.655333031533869,0.32235495724513547,0.29626402142365027,0.20674935700670066,0.25693613849374536,0.13700533849639016
4851,3.620192542114853,3.1610665607155894,0.4591259813992623,0.6775883568947022,0.12682363605197888,1.633755165126033e-13,15,15,0.8703005174871722,0.8158427268401162,0.4793225264012556,0.6553330315338686,0.3223549572451348,0.2962640214236495,0.20674935700669844,0.2569361384937454,0.13700533849639013
4852,3.6201925421148555,3.1610665607155948,0.4591259813992606,0.6775883568947009,0.1268236360519783,1.6649171332895095e-13,15,15,0.8703005174871729,0.8158427268401163,0.47932252640125406,0.6553330315338676,0.3223549572451343,0.29626402142364844,0.2067493570067011,0.2569361384937458,0.13700533849638988
4853,3.620192542114861,3.161066560715601,0.459125981399259,0.6775883568946998,0.12682363605197766,1.6433596065254648e-13,15,15,0.8703005174871737,0.815842726840117,0.4793225264012504,0.6553330315338676,0.3223549572451349,0.29626402142364866,0.2067493570067047,0.25693613849374597,0.1370053384963898
4854,3.6201925421148617,3.161066560715602,0.45912598139925953,0.6775883568947001,0.1268236360519778,1.6609517699421617e-13,15,15,0.8703005174871736,0.8158427268401174,0.47932252640124995,0.6553330315338683,0.3223549572451357,0.29626402142365,0.20674935700670388,0.2569361384937457,0.13700533849639
4855,3.620192542114869,3.161066560715606,0.45912598139926303,0.6775883568947028,0.12682363605197852,1.6552453544260485e-13,15,15,0.8703005174871742,0.8158427268401184,0.4793225264012541,0.6553330315338699,0.32235495724513596,0.29626402142365094,0.2067493570067,0.25693613849374575,0.1370053384963906
4856,3.620192542114872,3.161066560715607,0.45912598139926414,0.6775883568947035,0.12682363605197872,1.6277454381049818e-13,15,15,0.8703005174871746,0.8158427268401184,0.47932252640125683,0.6553330315338699,0.32235495724513547,0.29626402142365,0.206749357006699,0.2569361384937461,0.1370053384963907
4857,3.6201925421148786,3.161066560715617,0.4591259813992624,0.6775883568947023,0.126823636051978,1.6197195344326105e-13,15,15,0.8703005174871759,0.8158427268401192,0.4793225264012549,0.6553330315338693,0.32235495724513535,0.2962640214236493,0.20674935700670255,0.25693613849374664,0.13700533849639066
4858,3.6201925421148857,3.1610665607156245,0.45912598139926164,0.6775883568947016,0.12682363605197755,1.64089169621495e-13,15,15,0.8703005174871767,0.81584272684012,0.479322526401252,0.6553330315338698,0.32235495724513613,0.29626402142365,0.20674935700670585,0.25693613849374675,0.13700533849639077
4859,3.620192542114891,3.1610665607156263,0.45912598139926386,0.6775883568947033,0.12682363605197797,1.6574977451610472e-13,15,15,0.8703005174871771,0.8158427268401207,0.47932252640125317,0.6553330315338712,0.3223549572451371,0.2962640214236514,0.20674935700670405,0.2569361384937468,0.13700533849639124
4860,3.6201925421148964,3.1610665607156285,0.4591259813992669,0.6775883568947055,0.12682363605197863,1.6580443990937093e-13,15,15,0.8703005174871774,0.8158427268401213,0.47932252640125733,0.6553330315338725,0.3223549572451371,0.2962640214236519,0.20674935700670016,0.2569361384937468,0.13700533849639168
4861,3.620192542114898,3.1610665607156294,0.4591259813992673,0.6775883568947059,0.12682363605197866,1.6876938372221313e-13,15,15,0.8703005174871778,0.815842726840121,0.47932252640125883,0.6553330315338719,0.3223549572451365,0.29626402142365077,0.20674935700670005,0.2569361384937472,0.13700533849639163
4862,3.6201925421148955,3.1610665607156307,0.4591259813992645,0.6775883568947039,0.126823636051978,1.6669620687469208e-13,15,15,0.870300517487178,0.8158427268401209,0.47932252640125544,0.6553330315338705,0.3223549572451363,0.2962640214236499,0.2067493570067038,0.2569361384937473,0.1370053384963912
4863,3.620192542114901,3.1610665607156356,0.45912598139926375,0.6775883568947032,0.1268236360519776,1.6230610084884994e-13,15,15,0.8703005174871786,0.8158427268401215,0.4793225264012528,0.6553330315338709,0.3223549572451372,0.29626402142365077,0.206749357006706,0.25693613849374736,0.1370053384963913
4864,3.620192542114925,3.161066560715656,0.4591259813992692,0.6775883568947073,0.12682363605197824,1.6130898938074933e-13,15,15,0.8703005174871812,0.8158427268401245,0.4793225264012565,0.6553330315338742,0.32235495724513885,0.29626402142365293,0.20674935700670408,0.25693613849374813,0.13700533849639263
4865,3.620192542114924,3.1610665607156525,0.4591259813992713,0.6775883568947089,0.12682363605197888,1.611834408833731e-13,15,15,0.8703005174871807,0.8158427268401244,0.47932252640126033,0.6553330315338746,0.3223549572451385,0.2962640214236529,0.20674935700670063,0.25693613849374813,0.13700533849639282
4866,3.6201925421149355,3.161066560715663,0.45912598139927185,0.6775883568947092,0.1268236360519786,1.6005583928324989e-13,15,15,0.8703005174871824,0.8158427268401255,0.47932252640126133,0.6553330315338746,0.32235495724513835,0.29626402142365205,0.20674935700670208,0.2569361384937488,0.13700533849639301
4867,3.6201925421149213,3.1610665607156534,0.4591259813992674,0.677588356894706,0.12682363605197788,1.6125774456909662e-13,15,15,0.8703005174871811,0.8158427268401237,0.4793225264012569,0.6553330315338721,0.32235495724513774,0.29626402142365094,0.20674935700670558,0.2569361384937485,0.13700533849639213
4868,3.6201925421149133,3.1610665607156476,0.45912598139926614,0.677588356894705,0.12682363605197783,1.592465091006821e-13,15,15,0.87030051748718,0.815842726840123,0.4793225264012544,0.6553330315338719,0.3223549572451381,0.2962640214236516,0.2067493570067064,0.2569361384937481,0.13700533849639196
4869,3.620192542114917,3.1610665607156463,0.4591259813992691,0.6775883568947072,0.1268236360519785,1.6174558772754795e-13,15,15,0.8703005174871802,0.8158427268401235,0.4793225264012574,0.6553330315338732,0.3223549572451385,0.2962640214236527,0.20674935700670313,0.256936138493748,0.1370053384963924
4870,3.620192542114916,3.1610665607156454,0.45912598139927063,0.6775883568947083,0.12682363605197897,1.64372943130566e-13,15,15,0.87030051748718,0.8158427268401234,0.4793225264012608,0.655333031533873,0.322354957245138,0.2962640214236522,0.20674935700670033,0.25693613849374813,0.13700533849639246
4871,3.6201925421149235,3.1610665607156516,0.45912598139927,0.6775883568947079,0.12682363605197852,1.6429894171698916e-13,15,15,0.8703005174871812,0.8158427268401239,0.47932252640126016,0.6553330315338723,0.3223549572451378,0.2962640214236512,0.20674935700670288,0.25693613849374874,0.13700533849639243
4872,3.620192542114923,3.161066560715654,0.45912598139926736,0.6775883568947059,0.1268236360519778,1.6566506761202914e-13,15,15,0.8703005174871813,0.8158427268401238,0.47932252640125633,0.6553330315338715,0.322354957245138,0.29626402142365105,0.2067493570067068,0.25693613849374874,0.13700533849639213
4873,3.6201925421149257,3.161066560715658,0.45912598139926786,0.6775883568947063,0.12682363605197786,1.6369560830139834e-13,15,15,0.8703005174871814,0.8158427268401245,0.4793225264012557,0.6553330315338722,0.32235495724513885,0.29626402142365243,0.20674935700670663,0.25693613849374874,0.13700533849639238
4874,3.6201925421149337,3.161066560715662,0.4591259813992712,0.6775883568947088,0.1268236360519785,1.6265757197923182e-13,15,15,0.8703005174871822,0.8158427268401255,0.4793225264012597,0.6553330315338739,0.3223549572451393,0.2962640214236535,0.20674935700670305,0.25693613849374874,0.13700533849639296
4875,3.6201925421149266,3.1610665607156547,0.45912598139927097,0.6775883568947085,0.1268236360519787,1.639247797024257e-13,15,15,0.8703005174871811,0.8158427268401244,0.479322526401262,0.6553330315338728,0.32235495724513824,0.2962640214236524,0.20674935700670122,0.2569361384937487,0.13700533849639268
4876,3.620192542114928,3.1610665607156587,0.45912598139926913,0.6775883568947072,0.12682363605197813,1.656144752554865e-13,15,15,0.8703005174871816,0.8158427268401246,0.4793225264012602,0.6553330315338718,0.3223549572451378,0.2962640214236513,0.20674935700670452,0.256936138493749,0.13700533849639243
4877,3.6201925421149297,3.1610665607156627,0.45912598139926697,0.6775883568947056,0.12682363605197747,1.6682068898381673e-13,15,15,0.8703005174871821,0.8158427268401249,0.47932252640125667,0.6553330315338715,0.32235495724513835,0.29626402142365166,0.2067493570067079,0.25693613849374913,0.1370053384963923
4878,3.6201925421149332,3.1610665607156645,0.4591259813992683,0.6775883568947066,0.12682363605197772,1.691176467490197e-13,15,15,0.8703005174871823,0.8158427268401256,0.4793225264012569,0.6553330315338725,0.32235495724513924,0.29626402142365305,0.20674935700670652,0.256936138493749,0.1370053384963926
4879,3.620192542114945,3.161066560715673,0.4591259813992722,0.6775883568947095,0.12682363605197838,1.7016590067066864e-13,15,15,0.8703005174871833,0.8158427268401269,0.4793225264012615,0.6553330315338741,0.3223549572451398,0.296264021423654,0.20674935700670258,0.25693613849374936,0.13700533849639332
4880,3.620192542114949,3.1610665607156756,0.45912598139927296,0.6775883568947101,0.12682363605197847,1.6872081121385403e-13,15,15,0.8703005174871838,0.8158427268401273,0.4793225264012636,0.6553330315338739,0.32235495724513913,0.2962640214236531,0.20674935700670202,0.2569361384937498,0.13700533849639335
4881,3.6201925421149515,3.161066560715681,0.4591259813992705,0.6775883568947082,0.1268236360519777,1.700018289372661e-13,15,15,0.8703005174871846,0.8158427268401274,0.47932252640126083,0.6553330315338728,0.3223549572451389,0.29626402142365227,0.20674935700670602,0.25693613849375,0.13700533849639307
4882,3.6201925421149497,3.161066560715681,0.45912598139926863,0.6775883568947069,0.12682363605197725,1.6777333334755906e-13,15,15,0.8703005174871844,0.8158427268401274,0.47932252640125733,0.6553330315338725,0.3223549572451394,0.29626402142365277,0.2067493570067086,0.25693613849374985,0.13700533849639288
4883,3.620192542114949,3.1610665607156783,0.45912598139926997,0.6775883568947079,0.12682363605197763,1.674077928654849e-13,15,15,0.8703005174871838,0.8158427268401274,0.47932252640125866,0.6553330315338735,0.32235495724513985,0.296264021423654,0.20674935700670616,0.2569361384937494,0.1370053384963931
4884,3.6201925421149452,3.1610665607156725,0.4591259813992722,0.6775883568947095,0.12682363605197836,1.6357398508876095e-13,15,15,0.8703005174871834,0.8158427268401269,0.4793225264012625,0.6553330315338739,0.32235495724513946,0.2962640214236539,0.20674935700670238,0.2569361384937495,0.13700533849639326
4885,3.6201925421149497,3.1610665607156783,0.45912598139927213,0.6775883568947094,0.1268236360519782,1.622915192094945e-13,15,15,0.8703005174871842,0.8158427268401274,0.47932252640126366,0.6553330315338733,0.3223549572451389,0.2962640214236529,0.20674935700670305,0.2569361384937498,0.13700533849639326
4886,3.6201925421149466,3.161066560715677,0.45912598139926925,0.6775883568947073,0.12682363605197752,1.6597370999901919e-13,15,15,0.8703005174871841,0.8158427268401267,0.4793225264012602,0.6553330315338721,0.3223549572451385,0.296264021423652,0.2067493570067072,0.25693613849374985,0.1370053384963928
4887,3.6201925421149443,3.161066560715676,0.45912598139926764,0.6775883568947061,0.12682363605197713,1.6232600608930923e-13,15,15,0.8703005174871837,0.8158427268401268,0.47932252640125744,0.655333031533872,0.32235495724513913,0.2962640214236528,0.2067493570067085,0.2569361384937496,0.13700533849639263
4888,3.6201925421149492,3.1610665607156783,0.4591259813992705,0.6775883568947082,0.12682363605197777,1.646111120091525e-13,15,15,0.870300517487184,0.8158427268401275,0.47932252640126005,0.6553330315338735,0.3223549572451398,0.29626402142365416,0.20674935700670544,0.2569361384937496,0.13700533849639315
4889,3.6201925421149586,3.1610665607156845,0.4591259813992739,0.6775883568947108,0.12682363605197838,1.6445743257271783e-13,15,15,0.870300517487185,0.8158427268401285,0.4793225264012644,0.6553330315338748,0.3223549572451398,0.29626402142365427,0.20674935700670255,0.2569361384937501,0.13700533849639374
4890,3.620192542114962,3.161066560715687,0.4591259813992735,0.6775883568947104,0.12682363605197813,1.6654997496792233e-13,15,15,0.8703005174871857,0.8158427268401285,0.47932252640126444,0.6553330315338742,0.3223549572451393,0.29626402142365305,0.20674935700670438,0.2569361384937506,0.13700533849639368
4891,3.6201925421149763,3.161066560715704,0.45912598139927296,0.6775883568947101,0.1268236360519775,1.6879057146480988e-13,15,15,0.8703005174871876,0.8158427268401303,0.47932252640126155,0.6553330315338748,0.32235495724514,0.2962640214236533,0.20674935700670893,0.2569361384937512,0.13700533849639399
4892,3.620192542114969,3.161066560715696,0.45912598139927235,0.6775883568947096,0.12682363605197758,1.713414157512531e-13,15,15,0.8703005174871867,0.8158427268401294,0.47932252640125983,0.655333031533875,0.32235495724514035,0.29626402142365404,0.20674935700670938,0.25693613849375074,0.13700533849639385
4893,3.620192542114985,3.161066560715708,0.4591259813992772,0.6775883568947132,0.12682363605197836,1.7108012894699164e-13,15,15,0.8703005174871883,0.8158427268401314,0.4793225264012642,0.6553330315338778,0.3223549572451414,0.29626402142365565,0.20674935700670602,0.25693613849375113,0.13700533849639487
4894,3.620192542115003,3.1610665607157213,0.45912598139928085,0.6775883568947159,0.12682363605197874,1.7031104360166692e-13,15,15,0.8703005174871904,0.8158427268401331,0.47932252640126866,0.6553330315338796,0.32235495724514157,0.29626402142365577,0.20674935700670394,0.2569361384937518,0.13700533849639562
4895,3.620192542115011,3.161066560715731,0.45912598139928007,0.6775883568947153,0.12682363605197824,1.6904340729290398e-13,15,15,0.8703005174871916,0.815842726840134,0.4793225264012679,0.6553330315338791,0.32235495724514135,0.2962640214236549,0.20674935700670666,0.2569361384937524,0.13700533849639562
4896,3.6201925421150145,3.161066560715737,0.45912598139927796,0.6775883568947138,0.12682363605197752,1.6983314435765117e-13,15,15,0.8703005174871923,0.8158427268401346,0.479322526401264,0.655333031533879,0.3223549572451417,0.296264021423655,0.2067493570067105,0.25693613849375263,0.13700533849639546
4897,3.620192542115027,3.1610665607157467,0.4591259813992796,0.677588356894715,0.12682363605197755,1.7182780830622255e-13,15,15,0.8703005174871935,0.8158427268401359,0.4793225264012639,0.6553330315338807,0.32235495724514296,0.29626402142365665,0.20674935700671024,0.25693613849375274,0.137005338496396
4898,3.62019254211503,3.1610665607157475,0.45912598139928285,0.6775883568947173,0.12682363605197833,1.7148364999715786e-13,15,15,0.8703005174871935,0.8158427268401366,0.47932252640126805,0.6553330315338822,0.32235495724514324,0.2962640214236576,0.20674935700670616,0.2569361384937527,0.13700533849639654
4899,3.6201925421150376,3.161066560715752,0.45912598139928495,0.6775883568947189,0.12682363605197866,1.7273589664515275e-13,15,15,0.8703005174871944,0.815842726840137,0.4793225264012714,0.6553330315338827,0.3223549572451429,0.29626402142365693,0.20674935700670471,0.25693613849375313,0.13700533849639682
4900,3.620192542115035,3.161066560715752,0.4591259813992826,0.6775883568947172,0.1268236360519781,1.712750311323064e-13,15,15,0.8703005174871944,0.8158427268401367,0.47932252640126916,0.6553330315338816,0.32235495724514224,0.29626402142365565,0.20674935700670824,0.2569361384937534,0.13700533849639646
4901,3.620192542115035,3.161066560715754,0.4591259813992806,0.6775883568947157,0.12682363605197755,1.6884517629351666e-13,15,15,0.8703005174871947,0.8158427268401367,0.47932252640126555,0.6553330315338813,0.32235495724514274,0.296264021423656,0.20674935700671146,0.2569361384937534,0.1370053384963963
4902,3.6201925421150234,3.161066560715743,0.4591259813992804,0.6775883568947155,0.1268236360519779,1.6833684040012088e-13,15,15,0.870300517487193,0.8158427268401356,0.479322526401265,0.6553330315338812,0.32235495724514296,0.29626402142365676,0.2067493570067094,0.25693613849375274,0.13700533849639615
4903,3.6201925421150367,3.161066560715752,0.4591259813992845,0.6775883568947185,0.12682363605197858,1.7035967143575539e-13,15,15,0.8703005174871942,0.815842726840137,0.47932252640126966,0.6553330315338832,0.3223549572451435,0.2962640214236577,0.20674935700670544,0.25693613849375313,0.1370053384963969
4904,3.6201925421150367,3.161066560715751,0.4591259813992848,0.6775883568947187,0.12682363605197863,1.6883182561583258e-13,15,15,0.8703005174871944,0.8158427268401369,0.4793225264012714,0.6553330315338826,0.32235495724514274,0.2962640214236566,0.20674935700670505,0.2569361384937533,0.1370053384963968
4905,3.620192542115035,3.161066560715753,0.4591259813992823,0.677588356894717,0.12682363605197802,1.6820333394631474e-13,15,15,0.8703005174871944,0.8158427268401366,0.4793225264012682,0.6553330315338814,0.32235495724514246,0.2962640214236556,0.2067493570067088,0.25693613849375363,0.13700533849639643
4906,3.6201925421150483,3.1610665607157644,0.4591259813992826,0.6775883568947172,0.12682363605197763,1.6463691289831832e-13,15,15,0.8703005174871962,0.8158427268401381,0.47932252640126594,0.6553330315338827,0.3223549572451437,0.29626402142365665,0.20674935700671163,0.25693613849375396,0.13700533849639684
4907,3.62019254211505,3.1610665607157644,0.4591259813992848,0.6775883568947187,0.1268236360519782,1.648813194651835e-13,15,15,0.870300517487196,0.8158427268401385,0.47932252640126743,0.655333031533884,0.32235495724514435,0.296264021423658,0.2067493570067092,0.2569361384937539,0.13700533849639726
4908,3.620192542115059,3.1610665607157697,0.4591259813992884,0.6775883568947214,0.12682363605197886,1.6704249935424497e-13,15,15,0.8703005174871968,0.8158427268401394,0.4793225264012721,0.6553330315338854,0.32235495724514446,0.29626402142365843,0.2067493570067057,0.2569361384937543,0.13700533849639787
4909,3.620192542115051,3.161066560715763,0.45912598139928706,0.6775883568947204,0.12682363605197877,1.677879120711707e-13,15,15,0.8703005174871961,0.8158427268401384,0.4793225264012724,0.655333031533884,0.32235495724514335,0.2962640214236569,0.20674935700670607,0.25693613849375424,0.1370053384963974
4910,3.620192542115058,3.161066560715772,0.4591259813992854,0.6775883568947192,0.12682363605197808,1.651945081765185e-13,15,15,0.8703005174871972,0.815842726840139,0.4793225264012691,0.6553330315338836,0.3223549572451435,0.2962640214236565,0.20674935700671032,0.25693613849375463,0.13700533849639732
4911,3.6201925421150607,3.161066560715775,0.45912598139928495,0.6775883568947189,0.12682363605197786,1.671457632535998e-13,15,15,0.8703005174871975,0.8158427268401395,0.4793225264012669,0.6553330315338841,0.3223549572451443,0.2962640214236575,0.20674935700671185,0.2569361384937546,0.13700533849639746
4912,3.6201925421150634,3.1610665607157755,0.45912598139928773,0.677588356894721,0.12682363605197852,1.7040053892502923e-13,15,15,0.8703005174871975,0.8158427268401399,0.47932252640126927,0.6553330315338857,0.32235495724514496,0.2962640214236587,0.20674935700670868,0.2569361384937545,0.13700533849639793
4913,3.6201925421150625,3.1610665607157733,0.4591259813992898,0.6775883568947224,0.12682363605197913,1.6948267209642617e-13,15,15,0.8703005174871972,0.8158427268401398,0.47932252640127315,0.6553330315338859,0.32235495724514446,0.2962640214236585,0.20674935700670546,0.2569361384937546,0.1370053384963981
4914,3.620192542115061,3.1610665607157724,0.45912598139928884,0.6775883568947217,0.1268236360519789,1.7266285391686087e-13,15,15,0.8703005174871974,0.8158427268401395,0.47932252640127304,0.6553330315338849,0.3223549572451438,0.29626402142365704,0.20674935700670705,0.25693613849375496,0.13700533849639787
4915,3.6201925421150696,3.161066560715783,0.4591259813992873,0.6775883568947206,0.1268236360519782,1.7496991587817234e-13,15,15,0.8703005174871987,0.8158427268401404,0.4793225264012696,0.6553330315338851,0.3223549572451442,0.296264021423657,0.20674935700671168,0.25693613849375535,0.13700533849639793
4916,3.620192542115078,3.1610665607157893,0.4591259813992884,0.6775883568947214,0.1268236360519782,1.757298958207925e-13,15,15,0.8703005174871996,0.8158427268401414,0.47932252640126854,0.6553330315338867,0.3223549572451453,0.2962640214236584,0.20674935700671251,0.2569361384937554,0.13700533849639837
4917,3.6201925421150727,3.1610665607157813,0.45912598139929045,0.677588356894723,0.12682363605197894,1.736557239114233e-13,15,15,0.8703005174871986,0.8158427268401408,0.47932252640127126,0.6553330315338874,0.32235495724514523,0.29626402142365915,0.20674935700670832,0.256936138493755,0.13700533849639854
4918,3.620192542115075,3.161066560715782,0.4591259813992926,0.6775883568947245,0.12682363605197947,1.7422791863792823e-13,15,15,0.8703005174871989,0.8158427268401411,0.47932252640127504,0.6553330315338879,0.32235495724514474,0.2962640214236587,0.20674935700670571,0.2569361384937552,0.13700533849639876
4919,3.620192542115082,3.1610665607157893,0.45912598139929195,0.6775883568947241,0.12682363605197905,1.7384043787446868e-13,15,15,0.8703005174872,0.8158427268401415,0.47932252640127415,0.6553330315338877,0.3223549572451444,0.2962640214236576,0.20674935700670835,0.25693613849375574,0.13700533849639876
4920,3.620192542115083,3.161066560715793,0.45912598139928984,0.6775883568947225,0.1268236360519784,1.826475893691983e-13,15,15,0.8703005174872005,0.8158427268401418,0.47932252640127027,0.6553330315338877,0.3223549572451447,0.29626402142365754,0.20674935700671274,0.2569361384937558,0.1370053384963986
4921,3.620192542115085,3.1610665607157946,0.4591259813992906,0.6775883568947231,0.12682363605197855,1.8344402409837182e-13,15,15,0.8703005174872005,0.8158427268401421,0.4793225264012695,0.6553330315338888,0.32235495724514557,0.2962640214236589,0.20674935700671226,0.2569361384937556,0.13700533849639882
4922,3.62019254211509,3.1610665607157955,0.45912598139929417,0.6775883568947257,0.12682363605197938,1.859769795097774e-13,15,15,0.8703005174872007,0.8158427268401427,0.4793225264012737,0.6553330315338904,0.3223549572451459,0.29626402142365993,0.2067493570067078,0.2569361384937556,0.13700533849639937
4923,3.620192542115098,3.1610665607158013,0.4591259813992967,0.6775883568947276,0.1268236360519798,1.9251237034376175e-13,15,15,0.8703005174872017,0.8158427268401434,0.4793225264012773,0.6553330315338913,0.32235495724514557,0.2962640214236593,0.20674935700670616,0.25693613849375607,0.1370053384963998
4924,3.620192542115105,3.1610665607158097,0.4591259813992951,0.6775883568947264,0.1268236360519791,1.8972243263155562e-13,15,15,0.8703005174872029,0.815842726840144,0.4793225264012754,0.6553330315338908,0.3223549572451452,0.29626402142365826,0.20674935700671015,0.2569361384937566,0.13700533849639965
4925,3.620192542115109,3.161066560715814,0.4591259813992935,0.6775883568947252,0.12682363605197852,1.9180548717197405e-13,15,15,0.8703005174872036,0.8158427268401445,0.47932252640127143,0.6553330315338911,0.32235495724514585,0.29626402142365865,0.2067493570067141,0.2569361384937566,0.13700533849639962
4926,3.620192542115115,3.1610665607158195,0.4591259813992956,0.6775883568947267,0.12682363605197888,1.9192834872106392e-13,15,15,0.8703005174872042,0.8158427268401455,0.47932252640127226,0.655333031533893,0.3223549572451469,0.2962640214236604,0.20674935700671251,0.2569361384937566,0.13700533849640018
4927,3.620192542115114,3.161066560715815,0.4591259813992983,0.6775883568947287,0.12682363605197966,1.950624335697229e-13,15,15,0.8703005174872036,0.8158427268401454,0.4793225264012766,0.6553330315338939,0.32235495724514673,0.2962640214236609,0.20674935700670755,0.2569361384937564,0.13700533849640048
4928,3.620192542115112,3.1610665607158133,0.4591259813992985,0.6775883568947288,0.1268236360519798,1.9608048139464612e-13,15,15,0.8703005174872035,0.8158427268401449,0.4793225264012784,0.6553330315338932,0.3223549572451458,0.2962640214236596,0.2067493570067069,0.2569361384937565,0.13700533849640034
4929,3.6201925421151087,3.1610665607158133,0.45912598139929495,0.6775883568947263,0.12682363605197894,1.9638310765570085e-13,15,15,0.8703005174872036,0.8158427268401444,0.4793225264012747,0.6553330315338916,0.32235495724514523,0.29626402142365826,0.20674935700671118,0.2569361384937567,0.13700533849639976
4930,3.620192542115111,3.1610665607158173,0.45912598139929334,0.6775883568947251,0.1268236360519784,1.9658712074673554e-13,15,15,0.8703005174872039,0.8158427268401448,0.479322526401271,0.6553330315338919,0.32235495724514607,0.296264021423659,0.20674935700671415,0.2569361384937567,0.13700533849639976
4931,3.620192542115106,3.1610665607158106,0.45912598139929484,0.6775883568947262,0.126823636051979,1.9646598877197652e-13,15,15,0.870300517487203,0.8158427268401445,0.47932252640127243,0.655333031533893,0.3223549572451465,0.29626402142366026,0.20674935700671118,0.25693613849375624,0.13700533849639995
4932,3.6201925421151095,3.1610665607158106,0.4591259813992982,0.6775883568947287,0.1268236360519798,1.9780287046058314e-13,15,15,0.8703005174872033,0.8158427268401448,0.47932252640127726,0.6553330315338941,0.32235495724514646,0.29626402142366054,0.20674935700670655,0.25693613849375635,0.13700533849640037
4933,3.6201925421151078,3.1610665607158106,0.45912598139929756,0.6775883568947282,0.1268236360519797,1.960688516359696e-13,15,15,0.8703005174872034,0.8158427268401444,0.4793225264012781,0.6553330315338931,0.3223549572451455,0.29626402142365904,0.20674935700670707,0.25693613849375657,0.13700533849640015
4934,3.620192542115103,3.1610665607158084,0.4591259813992937,0.6775883568947254,0.1268236360519788,1.9587556305357602e-13,15,15,0.870300517487203,0.8158427268401437,0.4793225264012734,0.6553330315338914,0.3223549572451452,0.296264021423658,0.20674935700671163,0.2569361384937564,0.1370053384963995
4935,3.6201925421151078,3.161066560715814,0.4591259813992933,0.6775883568947251,0.1268236360519785,1.959608603517813e-13,15,15,0.8703005174872037,0.8158427268401445,0.47932252640127077,0.6553330315338924,0.32235495724514607,0.2962640214236592,0.20674935700671354,0.2569361384937564,0.13700533849639968
