step,H_total,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
2524,3.620192542106494,1.487500926006739e-13,1.81009627105324,1.8100962710532542,7.405881463640185e-14,0.030168271184219612,0.03016827118422208,15
2525,3.6201925421064995,1.476844628252228e-13,1.8100962710532436,1.8100962710532555,7.358003095703225e-14,0.03016827118421899,0.030168271184222637,15
2526,3.62019254210651,1.4753022387221285e-13,1.8100962710532493,1.8100962710532609,7.354533648751271e-14,0.030168271184219525,0.03016827118422223,15
2527,3.6201925421065253,1.502702346173435e-13,1.8100962710532589,1.8100962710532664,7.507883204027621e-14,0.030168271184218887,0.030168271184222425,15
2528,3.6201925421065315,1.4892888741915783e-13,1.8100962710532629,1.8100962710532684,7.442657601330893e-14,0.030168271184219074,0.030168271184222634,15
2529,3.620192542106533,1.5057369074036574e-13,1.8100962710532638,1.8100962710532693,7.525230438787389e-14,0.030168271184219587,0.030168271184222432,15
2530,3.620192542106548,1.5171083887041648e-13,1.810096271053271,1.8100962710532769,7.57449658550513e-14,0.030168271184219143,0.030168271184222904,15
2531,3.620192542106551,1.510729383504528e-13,1.8100962710532749,1.8100962710532769,7.554026848488604e-14,0.030168271184219973,0.03016827118422244,15
2532,3.6201925421065564,1.4886779505078164e-13,1.8100962710532764,1.81009627105328,7.435718707426986e-14,0.030168271184219393,0.030168271184222654,15
2533,3.6201925421065626,1.492463841173498e-13,1.8100962710532784,1.8100962710532846,7.45931094670027e-14,0.03016827118421965,0.030168271184222904,15
2534,3.6201925421065764,1.4984030976886414e-13,1.8100962710532835,1.8100962710532922,7.482903185973555e-14,0.03016827118421999,0.03016827118422289,15
2535,3.6201925421065937,1.456562258146856e-13,1.810096271053292,1.8100962710533017,7.270573032513994e-14,0.030168271184219834,0.030168271184223314,15
2536,3.6201925421066097,1.4129314563207482e-13,1.8100962710533022,1.8100962710533075,7.059630657835214e-14,0.030168271184220514,0.03016827118422307,15
2537,3.620192542106607,1.4324355440667376e-13,1.8100962710533024,1.8100962710533048,7.155387393709134e-14,0.030168271184219705,0.030168271184223362,15
2538,3.6201925421066257,1.4355399547545931e-13,1.8100962710533108,1.8100962710533155,7.175510186030465e-14,0.030168271184220163,0.030168271184223293,15
2539,3.6201925421066328,1.427876408942709e-13,1.810096271053312,1.8100962710533208,7.131795154435849e-14,0.030168271184220205,0.030168271184223362,15
2540,3.620192542106645,1.412533382675662e-13,1.8100962710533175,1.8100962710533275,7.042977312465837e-14,0.030168271184220156,0.030168271184223876,15
2541,3.6201925421066474,1.406459781509853e-13,1.81009627105332,1.8100962710533275,7.027711745877241e-14,0.030168271184220725,0.0301682711842234,15
2542,3.6201925421066665,1.4649980724117707e-13,1.8100962710533297,1.8100962710533364,7.316369732279782e-14,0.030168271184220205,0.030168271184223903,15
2543,3.6201925421066683,1.500481467378201e-13,1.8100962710533302,1.8100962710533386,7.490882913963048e-14,0.03016827118422066,0.030168271184223633,15
2544,3.620192542106672,1.5176737579418719e-13,1.8100962710533324,1.8100962710533395,7.577272143066693e-14,0.030168271184220462,0.030168271184224174,15
2545,3.6201925421066807,1.4992900734234984e-13,1.8100962710533361,1.8100962710533446,7.4870665223159e-14,0.03016827118422057,0.030168271184223994,15
2546,3.620192542106681,1.5007065772197546e-13,1.810096271053338,1.8100962710533433,7.50649542524684e-14,0.030168271184220684,0.0301682711842238,15
2547,3.620192542106696,1.5069126476455262e-13,1.810096271053344,1.810096271053352,7.523148770616217e-14,0.030168271184220552,0.030168271184224233,15
2548,3.6201925421067105,1.5115742541741502e-13,1.8100962710533517,1.810096271053359,7.549169622755869e-14,0.03016827118422115,0.030168271184223758,15
2549,3.620192542106709,1.5118303819523466e-13,1.8100962710533501,1.8100962710533588,7.543965452327939e-14,0.03016827118422072,0.030168271184224688,15
2550,3.620192542106717,1.4910787279973238e-13,1.8100962710533535,1.8100962710533637,7.436412596817377e-14,0.03016827118422116,0.03016827118422436,15
2551,3.620192542106726,1.477304741857621e-13,1.8100962710533597,1.8100962710533666,7.385758671318854e-14,0.03016827118422085,0.03016827118422412,15
2552,3.620192542106727,1.4762643793058685e-13,1.8100962710533592,1.8100962710533675,7.370493104730258e-14,0.030168271184220784,0.030168271184224466,15
2553,3.620192542106733,1.5065628266420522e-13,1.8100962710533606,1.8100962710533721,7.509270982808403e-14,0.03016827118422142,0.03016827118422394,15
2554,3.620192542106725,1.4460696449135898e-13,1.8100962710533555,1.8100962710533697,7.194245199571014e-14,0.030168271184220854,0.030168271184224764,15
2555,3.620192542106735,1.4278037873176814e-13,1.8100962710533621,1.8100962710533732,7.116529587847253e-14,0.03016827118422149,0.03016827118422418,15
2556,3.6201925421067287,1.44989866962775e-13,1.81009627105336,1.8100962710533686,7.235878562994458e-14,0.030168271184220996,0.030168271184224445,15
2557,3.6201925421067296,1.4384297606779967e-13,1.8100962710533621,1.8100962710533675,7.184530748105544e-14,0.030168271184220885,0.030168271184224337,15
2558,3.6201925421067385,1.4288742854714725e-13,1.8100962710533652,1.810096271053373,7.134570711997412e-14,0.03016827118422142,0.030168271184224184,15
2559,3.620192542106738,1.4111865166565926e-13,1.810096271053364,1.8100962710533741,7.040201754904274e-14,0.03016827118422103,0.030168271184224812,15
2560,3.6201925421067447,1.3952953129202366e-13,1.8100962710533675,1.8100962710533772,6.954159470495824e-14,0.030168271184221628,0.030168271184224216,15
2561,3.6201925421067553,1.371833300793747e-13,1.810096271053373,1.810096271053383,6.841749389252527e-14,0.030168271184221274,0.030168271184224667,15
2562,3.6201925421067553,1.3833761564512843e-13,1.8100962710533717,1.8100962710533837,6.891015535970269e-14,0.030168271184221378,0.030168271184224455,15
2563,3.6201925421067465,1.4007851573670876e-13,1.8100962710533661,1.8100962710533803,6.968037258303639e-14,0.03016827118422135,0.030168271184224223,15
2564,3.6201925421067545,1.367896142524769e-13,1.8100962710533697,1.810096271053385,6.802891583390647e-14,0.0301682711842212,0.030168271184224382,15
2565,3.620192542106767,1.3762165201374562e-13,1.8100962710533761,1.810096271053391,6.838279942300574e-14,0.03016827118422191,0.03016827118422441,15
2566,3.620192542106789,1.332173719876241e-13,1.8100962710533863,1.810096271053403,6.608602554081244e-14,0.030168271184221614,0.03016827118422486,15
2567,3.620192542106787,1.340158302149401e-13,1.8100962710533852,1.8100962710534017,6.652838002718653e-14,0.030168271184221992,0.030168271184224403,15
2568,3.6201925421067997,1.3405849928790551e-13,1.8100962710533897,1.8100962710534096,6.630807014573747e-14,0.030168271184221912,0.03016827118422474,15
2569,3.620192542106802,1.3296153801207473e-13,1.810096271053392,1.81009627105341,6.590561429931086e-14,0.03016827118422189,0.03016827118422489,15
2570,3.620192542106807,1.329510614206289e-13,1.8100962710533977,1.8100962710534088,6.62386812066984e-14,0.030168271184221985,0.03016827118422472,15
2571,3.6201925421068113,1.3443735313386714e-13,1.8100962710534008,1.810096271053411,6.705747068735946e-14,0.03016827118422157,0.03016827118422496,15
2572,3.6201925421068086,1.364746479332288e-13,1.810096271053399,1.8100962710534099,6.80115685991467e-14,0.030168271184222325,0.030168271184224372,15
2573,3.6201925421068086,1.372323795277995e-13,1.8100962710533994,1.8100962710534096,6.84452494681409e-14,0.03016827118422179,0.030168271184225277,15
2574,3.6201925421068037,1.3427341220129747e-13,1.8100962710533974,1.8100962710534059,6.698808174832038e-14,0.030168271184222,0.03016827118422494,15
2575,3.620192542106809,1.327617974048408e-13,1.8100962710534014,1.8100962710534074,6.636358129696873e-14,0.030168271184221787,0.030168271184224636,15
2576,3.6201925421068157,1.3490129192690436e-13,1.8100962710534045,1.810096271053411,6.741829317036263e-14,0.03016827118422153,0.03016827118422498,15
2577,3.6201925421068237,1.3480623347652805e-13,1.8100962710534099,1.8100962710534145,6.735584312522747e-14,0.030168271184222335,0.030168271184224618,15
2578,3.6201925421068326,1.3478200113426432e-13,1.8100962710534123,1.8100962710534207,6.71962485654376e-14,0.030168271184221905,0.03016827118422561,15
2579,3.620192542106846,1.3942177430718915e-13,1.8100962710534185,1.810096271053427,6.954853359886215e-14,0.03016827118422257,0.03016827118422518,15
2580,3.620192542106849,1.4219258050064368e-13,1.8100962710534207,1.8100962710534287,7.091549569793187e-14,0.030168271184222238,0.0301682711842251,15
2581,3.620192542106844,1.4303706028499294e-13,1.8100962710534176,1.810096271053426,7.137346269558975e-14,0.03016827118422208,0.030168271184225243,15
2582,3.620192542106846,1.4456455256223533e-13,1.8100962710534154,1.8100962710534305,7.183142969324763e-14,0.03016827118422241,0.03016827118422488,15
2583,3.6201925421068486,1.4303551993194358e-13,1.8100962710534163,1.810096271053432,7.105427357601002e-14,0.030168271184222016,0.03016827118422575,15
2584,3.6201925421068566,1.4141217362941223e-13,1.8100962710534216,1.810096271053435,7.040895644294665e-14,0.03016827118422279,0.030168271184224913,15
2585,3.6201925421068615,1.4269661595355946e-13,1.8100962710534256,1.8100962710534358,7.116529587847253e-14,0.03016827118422209,0.030168271184225402,15
2586,3.6201925421068717,1.4594141001337423e-13,1.8100962710534305,1.8100962710534412,7.277511926417901e-14,0.030168271184222398,0.030168271184225503,15
2587,3.6201925421068806,1.4434372425502104e-13,1.8100962710534332,1.8100962710534478,7.176204075420856e-14,0.030168271184222568,0.030168271184225447,15
2588,3.620192542106894,1.4454431193228003e-13,1.810096271053439,1.8100962710534554,7.1803674117632e-14,0.030168271184222398,0.030168271184226124,15
2589,3.6201925421068903,1.436458811513256e-13,1.810096271053438,1.8100962710534518,7.147754610414836e-14,0.03016827118422283,0.03016827118422538,15
2590,3.6201925421068886,1.4671185604198005e-13,1.8100962710534403,1.8100962710534485,7.327471962526033e-14,0.030168271184222294,0.03016827118422569,15
2591,3.6201925421068974,1.470128770839703e-13,1.8100962710534443,1.8100962710534532,7.33822724807709e-14,0.03016827118422285,0.030168271184225437,15
2592,3.6201925421068943,1.4762343993645105e-13,1.810096271053443,1.8100962710534516,7.366329768387914e-14,0.03016827118422246,0.03016827118422604,15
2593,3.6201925421068966,1.4741692755100535e-13,1.810096271053444,1.8100962710534523,7.360778653264788e-14,0.030168271184222616,0.030168271184225964,15
2594,3.6201925421069028,1.4937250391139265e-13,1.8100962710534474,1.8100962710534554,7.455147610357926e-14,0.030168271184222908,0.030168271184225368,15
2595,3.6201925421068966,1.4972673683615628e-13,1.8100962710534434,1.8100962710534532,7.474576513288866e-14,0.03016827118422241,0.030168271184225683,15
2596,3.6201925421068877,1.471239914734161e-13,1.810096271053439,1.8100962710534487,7.339268082162675e-14,0.030168271184222828,0.03016827118422515,15
2597,3.6201925421068895,1.4582407518013595e-13,1.8100962710534394,1.8100962710534505,7.263634138610087e-14,0.030168271184222543,0.030168271184225846,15
2598,3.620192542106894,1.4594240897799593e-13,1.8100962710534414,1.810096271053453,7.273348590075557e-14,0.030168271184222842,0.030168271184225662,15
2599,3.620192542106903,1.4806788752156944e-13,1.8100962710534467,1.8100962710534567,7.389922007661198e-14,0.030168271184222724,0.030168271184225444,15
2600,3.620192542106902,1.4941235489090983e-13,1.810096271053446,1.8100962710534563,7.457923167919489e-14,0.030168271184222394,0.030168271184225832,15
2601,3.6201925421069054,1.5215225807248584e-13,1.8100962710534452,1.8100962710534603,7.562700465868488e-14,0.03016827118422293,0.030168271184225354,15
2602,3.6201925421069108,1.487011122146225e-13,1.8100962710534454,1.8100962710534652,7.374656441072602e-14,0.030168271184222446,0.030168271184225996,15
2603,3.620192542106909,1.4589978107794821e-13,1.8100962710534452,1.8100962710534636,7.240388844031997e-14,0.030168271184223147,0.030168271184225333,15
2604,3.6201925421068997,1.4894328766037201e-13,1.8100962710534407,1.810096271053459,7.39130978644198e-14,0.03016827118422244,0.03016827118422543,15
2605,3.620192542106895,1.5447237440474253e-13,1.8100962710534367,1.8100962710534578,7.653599976009673e-14,0.030168271184222276,0.030168271184225687,15
2606,3.6201925421069054,1.5308104560777646e-13,1.8100962710534452,1.8100962710534607,7.613354391367011e-14,0.030168271184222988,0.030168271184225427,15
2607,3.620192542106914,1.5129127127996662e-13,1.810096271053449,1.8100962710534647,7.524536549396998e-14,0.03016827118422264,0.030168271184225957,15
2608,3.6201925421069205,1.4964820326757851e-13,1.810096271053454,1.8100962710534665,7.456882333833903e-14,0.03016827118422321,0.030168271184225555,15
2609,3.6201925421069143,1.5108226411442658e-13,1.8100962710534516,1.8100962710534632,7.530087664520124e-14,0.030168271184222592,0.030168271184225683,15
2610,3.620192542106917,1.5472629036136328e-13,1.81009627105345,1.8100962710534667,7.692457781871553e-14,0.03016827118422266,0.03016827118422568,15
2611,3.620192542106922,1.5454249669471582e-13,1.8100962710534492,1.8100962710534727,7.623068842832481e-14,0.030168271184222755,0.03016827118422567,15
2612,3.6201925421069276,1.5114858020400523e-13,1.8100962710534518,1.810096271053475,7.473188734508085e-14,0.0301682711842226,0.030168271184226374,15
2613,3.620192542106941,1.5375536998923818e-13,1.8100962710534594,1.8100962710534814,7.61266050197662e-14,0.030168271184223182,0.030168271184225853,15
2614,3.6201925421069454,1.5622617210454675e-13,1.8100962710534614,1.8100962710534847,7.72715225139109e-14,0.030168271184222384,0.030168271184226096,15
2615,3.620192542106949,1.6142031914758813e-13,1.8100962710534612,1.8100962710534874,7.96047255890997e-14,0.030168271184223067,0.030168271184225992,15
2616,3.6201925421069503,1.6103791669498786e-13,1.8100962710534596,1.8100962710534905,7.91033905045424e-14,0.030168271184223005,0.030168271184226183,15
2617,3.620192542106956,1.6085972768247223e-13,1.8100962710534656,1.8100962710534914,7.939482404850651e-14,0.030168271184222935,0.030168271184226242,15
2618,3.620192542106972,1.6241921594644028e-13,1.810096271053474,1.8100962710534985,8.031075804382226e-14,0.030168271184223237,0.030168271184226207,15
2619,3.620192542106974,1.6448935080452732e-13,1.8100962710534745,1.8100962710534996,8.129608097817709e-14,0.03016827118422294,0.030168271184226443,15
2620,3.620192542106977,1.6795142828467004e-13,1.8100962710534758,1.8100962710535013,8.297182385597068e-14,0.030168271184223456,0.030168271184226176,15
2621,3.62019254210698,1.6795235253716365e-13,1.8100962710534776,1.810096271053503,8.298917109073045e-14,0.030168271184222984,0.03016827118422668,15
2622,3.6201925421069827,1.63481415449314e-13,1.8100962710534794,1.8100962710535036,8.08311750866153e-14,0.030168271184223355,0.03016827118422627,15
2623,3.6201925421069845,1.6316623568614084e-13,1.8100962710534798,1.8100962710535042,8.064382495120981e-14,0.030168271184223154,0.03016827118422632,15
2624,3.6201925421069823,1.6499292761562778e-13,1.810096271053479,1.8100962710535038,8.157363673433338e-14,0.030168271184222953,0.03016827118422661,15
2625,3.6201925421069876,1.6441623580546192e-13,1.8100962710534823,1.8100962710535056,8.135159212940835e-14,0.03016827118422367,0.030168271184226075,15
2626,3.620192542107,1.5938891052978376e-13,1.8100962710534887,1.8100962710535116,7.8909101475233e-14,0.030168271184223126,0.030168271184226624,15
2627,3.620192542106996,1.5410104547069955e-13,1.8100962710534878,1.8100962710535082,7.637120102987893e-14,0.030168271184223792,0.030168271184226166,15
2628,3.620192542106997,1.5692900345214723e-13,1.8100962710534911,1.8100962710535056,7.80486786311485e-14,0.03016827118422329,0.030168271184226374,15
2629,3.620192542107012,1.6000125270509915e-13,1.8100962710534976,1.8100962710535144,7.956135750220028e-14,0.030168271184223362,0.03016827118422656,15
2630,3.6201925421070222,1.6051536761522173e-13,1.8100962710535016,1.8100962710535207,7.971401316808624e-14,0.030168271184223886,0.030168271184226592,15
