step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15,takagi_r16
93,0.3171622563266473,0.310879928847783,0.3094442734565543,0.29548131058331323,0.2918043641833984,0.2520675264268267,0.2289806017525901,0.21600569490280344,0.18112628462738659,0.16638900737407042,0.14307409488224387,0.14157636729703751,0.12429669521264995,0.10344349480619583,0.08447670617061138,2.2989577021975564e-09
94,0.31716224553332467,0.31087993411575887,0.3094442789294535,0.29548131524743326,0.2918043652327446,0.25206753360973644,0.22898057723338883,0.21600573928505,0.18112632439206755,0.16638900131645412,0.1430740505729282,0.14157628052788024,0.12429659800300769,0.10344349787745606,0.08447653898797615,3.251566737087256e-09
95,0.3171622319936508,0.31087994092099364,0.30944428569580046,0.2954813213472287,0.29180436652086494,0.25206754287421096,0.22898054534954315,0.21600579618986412,0.1811263756620269,0.16638899308103383,0.14307399365493806,0.14157616945996293,0.1242964732510768,0.1034435017264812,0.08447632307132456,3.136478702229318e-09
96,0.3171622150165203,0.310879949716928,0.3094442940421771,0.29548132932374493,0.2918043680978998,0.25206755482395304,0.22898050389761848,0.21600586915397238,0.18112644176746043,0.16638898192144347,0.14307392056602466,0.14157602725554824,0.12429631315042527,0.10344350654874895,0.08447604422420607,2.837448417017941e-09
97,0.31716219373918236,0.31087996109378774,0.30944430430988673,0.29548133975368995,0.29180437002253135,0.25206757023808807,0.2289804500172879,0.21600596271386574,0.18112652700285545,0.16638896684309548,0.14307382675649466,0.1415758451324753,0.12429610768115239,0.10344351258777508,0.08447568411852648,3.2972963046115198e-09
98,0.31716216708521866,0.31087997582175236,0.3094443169006522,0.2954813533914832,0.2918043723623264,0.252067590122351,0.22898037999623802,0.2160060826886425,0.18112663690630526,0.1663889465220923,0.14307370642848696,0.1415756117985338,0.12429584398200197,0.10344352014622324,0.08447521909403236,2.8840184926881693e-09
99,0.3171621337123478,0.3108799949089283,0.30944433227969526,0.2954813712245968,0.291804375193274,0.2520676157753388,0.2289802890174216,0.21600623654292123,0.18112677861974577,0.16638891919780524,0.14307355221522924,0.14157531271333473,0.12429550554427767,0.10344352959914581,0.08447461861009113,2.7405224436303593e-09
100,0.31716209194758704,0.3108800196799089,0.30944435097333295,0.2954813945465817,0.2918043785978362,0.2520676488743559,0.2289801708317593,0.2160064338525065,0.18112696135356196,0.16638888253049358,0.14307335479267125,0.14157492912018374,0.12429507117694415,0.10344354140945725,0.08447384324978383,3.834210355099568e-09
101,0.31716203970665013,0.3108800518833494,0.30944437355620497,0.2954814250537375,0.2918043826603656,0.252067691586785,0.2289800173345259,0.2160066869019041,0.1811271969857986,0.16638883341239405,0.14307310241993956,0.14157443676841316,0.12429451367792183,0.10344355614550105,0.08447284214804422,2.2972628827410412e-09
102,0.3171619743936228,0.31088009384101895,0.30944440061992584,0.2954814649735844,0.2918043874579945,0.2520677467148117,0.22897981801742825,0.21600701145102297,0.18112750083495685,0.16638876771670447,0.1430727804142543,0.14157380421463076,0.124293798128092,0.10344357450007684,0.08447154967960716,2.0184216628787077e-09
103,0.3171618927758236,0.3108801486570526,0.3094444327095009,0.295481517236433,0.29180439304387246,0.25206781788386906,0.22897955926046681,0.21600742771895548,0.18112789265663487,0.16638867996335624,0.14307237058436265,0.14157299054413391,0.12429287970077729,0.10344359730941952,0.08446988119704513,2.32433704816299e-09
104,0.3171617908272088,0.31088022051590053,0.30944447020491606,0.2954815857058717,0.291804399417615,0.2520679097886594,0.22897922341766075,0.21600796164626546,0.18112839792879398,0.16638856287275824,0.14307185068092354,0.14157194228320133,0.12429170084894643,0.10344362556901428,0.0844677275519316,1.961266763767315e-09
105,0.31716166353148545,0.3108803151129152,0.3094445131106336,0.2954816754906104,0.2918044064745178,0.252068028515383,0.22897878763814108,0.21600864651454232,0.18112904950911995,0.1663884067678039,0.14307119398402093,0.14157058916608864,0.12429018769316195,0.1034436604403806,0.08446494806090987,1.3694627050406808e-09
106,0.3171615046329268,0.31088044028610434,0.30944456069171394,0.29548179336995345,0.2918044139196681,0.25206818196551106,0.22897822234851897,0.2160095250241576,0.1811298897719874,0.16638819876885275,0.1430703692557531,0.1415688382570638,0.12428824538286867,0.10344370323821159,0.08446136149071029,2.0881354549599143e-09
107,0.31716130631816464,0.3108806069569558,0.30944461085589064,0.2954819483799802,0.2918044211241602,0.2520683804159119,0.2289774893033282,0.21601065195949742,0.18113097336342052,0.16638792170376032,0.14306934147024297,0.14156656567542947,0.12428575213877961,0.10344375537919971,0.08445673453018762,4.420495100941224e-09
108,0.3171610588050517,0.31088083055166427,0.3094446591163982,0.2954821526301245,0.291804426885948,0.25206863726379614,0.22897653908749543,0.2160120976070955,0.18113237075204877,0.16638755262166283,0.14306807404361163,0.14156360478000227,0.12428255160076186,0.10344381826028536,0.08445076709280347,3.6081766595272657e-09
109,0.3171607498035347,0.310881133176578,0.30944469686467474,0.2954824224547887,0.29180442903372017,0.25206897002491613,0.2289753079283308,0.21601395213810068,0.1811341728047462,0.1663870607492523,0.14306653380012055,0.14155972906137704,0.12427844299840936,0.10344389301118392,0.0844430736526408,2.820355903873449e-09
110,0.3171603637958057,0.31088154698758824,0.3094447085091571,0.2954827800591982,0.29180442377236304,0.2520694016830896,0.22897371364548944,0.21601633122483851,0.18113649668028123,0.16638640465232682,0.14306470074664135,0.14155462704947153,0.12427316852360594,0.10344398002761283,0.08443315967060805,1.659695655247218e-09
111,0.31715988105474063,0.31088211946188304,0.30944466675424576,0.2954832559048249,0.29180440460303797,0.25206996253387437,0.22897165053858956,0.2160193832348608,0.18113949341640598,0.1663855282483516,0.14306258605843697,0.1415478651056198,0.12426639710708709,0.10344407812708459,0.08442039203743926,3.1425078755655218e-09
112,0.31715927627379875,0.31088292171447796,0.30944452483481255,0.29548389221655963,0.2918043605428601,0.25207069273364135,0.2289689829896643,0.2160232984381356,0.18114335768933118,0.16638435513299624,0.14306026373161346,0.1415388318233645,0.12425770357310734,0.10344418306049717,0.08440396239263694,2.034358270800595e-09
113,0.31715851660677563,0.3108840616988597,0.309444203781109,0.29548474821274245,0.29180427319130614,0.2520716458713407,0.22896553755340676,0.21602832077748907,0.18114834035382033,0.16638278039498533,0.14305792436606646,0.14152665470945727,0.1242465418536745,0.10344428492943997,0.08438284226331046,3.855779452433324e-09
114,0.3171575587930498,0.3108857052375114,0.3094435716073297,0.2954859080109313,0.29180411189802974,0.25207289404639344,0.2289610933447753,0.21603476289228546,0.18115476453117385,0.16638065863334708,0.1430559635725946,0.14151007585416994,0.12423221056874131,0.10344436374851942,0.0843557293721038,8.550613208392232e-10
115,0.3171563448416419,0.31088810954869994,0.3094424094687108,0.29548749272888564,0.29180382580697645,0.25207453519877643,0.22895537065229007,0.21604302525221414,0.1811630462034118,0.16637778615128618,0.14305512196692147,0.141487269122903,0.12421380879973735,0.10344438186284784,0.08432098549831608,2.649849138592494e-09
116,0.3171547954131551,0.3108916765148208,0.3094403570385746,0.2954896792130709,0.2918033307677789,0.25207670385548614,0.22894801798072517,0.2160536204494535,0.18117372049268576,0.1663738741042662,0.14305669637725643,0.1414555794513177,0.12419017927601271,0.10344427102380625,0.08427656850326314,3.188381512217358e-09
117,0.3171527994857265,0.3108970365464415,0.30943682539050277,0.2954927292932922,0.291802487833051,0.25207958712645206,0.22893859829186405,0.21606720390142786,0.18118747504272864,0.166368507436167,0.14306283734270991,0.1414111708510498,0.12415983543149689,0.10344391036065481,0.08421996556514419,1.6646245543885174e-09
118,0.31715019797630206,0.3109051782766335,0.3094308606987339,0.29549703579991754,0.2918010680173921,0.2520834488556538,0.22892657630309132,0.21608461240046337,0.1812051921407478,0.16636108127355742,0.143076927319455,0.14134859320308324,0.12412086785321416,0.1034430887642029,0.0841481431328699,3.7154045620148803e-09
119,0.31714675747710047,0.31091764289054935,0.30942093752460725,0.2955031952537129,0.29179869477334003,0.2520886665531729,0.22891131074185217,0.21610691203472973,0.18122800135180572,0.1663507013008114,0.14310399133680635,0.14126032568527155,0.12407082454142522,0.1034414404364327,0.0840575448523999,2.082529633393357e-09
120,0.3171421277780405,0.3109368000115066,0.30940466073925726,0.29551212275902267,0.29179475071770644,0.25209578848196923,0.22889205919127253,0.21613545682624621,0.18125734434607582,0.16633602629764518,0.14315104498025719,0.14113641047330844,0.12400655821277294,0.1034383339805005,0.08394419746814463,2.6248406446280265e-09
121,0.31713577277195587,0.3109662049995019,0.3093783695721142,0.29552523282080145,0.2917882280290809,0.25210562262838776,0.2288680099490599,0.2161719586065039,0.18129505305033142,0.16631501762553544,0.14322729698583284,0.14096429315738337,0.1239240328645335,0.10343268061378624,0.08380403630790487,1.4266939295141707e-09
122,0.317126857741855,0.3110109922916932,0.30933667819274707,0.29554472065122206,0.29177749273248005,0.25211937608462986,0.22883836760231044,0.21621856632142053,0.18134344093338317,0.16628453930416315,0.14334426496638258,0.14072887027933517,0.12381808168001811,0.10342260097841365,0.08363365260237345,1.747956793205219e-09
123,0.3171140655356313,0.3110781857173673,0.309272053839075,0.295573990026944,0.29175992401377143,0.25213887370816274,0.22880254125235705,0.21627794714989637,0.1814054049580469,0.16623971997309367,0.14351607910913813,0.14041256842487534,0.12368211083714868,0.1034048441535224,0.08343181860630872,3.6450804105182183e-09
124,0.31709529794674596,0.311176749940076,0.30917457852934466,0.2956182782114624,0.29173138858116315,0.2521668998998773,0.22876052467730984,0.21635334789046407,0.18148453338783682,0.16617294143625264,0.14376033757322634,0.13999525185766154,0.12350775312304778,0.10337377271658894,0.08320239062521362,1.856181170372384e-09
125,0.3170671949824983,0.31131725725310705,0.3090319706000104,0.2956855061424054,0.29168553621389787,0.25220772706395755,0.22871363112342463,0.21644858202048772,0.18158521731123217,0.1660722595761967,0.14409973843566193,0.1394539801519192,0.1232845016788833,0.1033195914808585,0.08295952646800821,1.9725013111017353e-09
126,0.31702437377273907,0.31151120611389593,0.3088297464457063,0.29578729548702437,0.2916129911564705,0.25226791477006966,0.22866587838062258,0.21656781013872034,0.18171278961612342,0.16591901395730824,0.14456449895440265,0.13876294865883046,0.12299942217381685,0.10322527157490682,0.08273645456680405,2.217902329792573e-09
127,0.31695825873704625,0.3117700754629946,0.30855129582816515,0.29593989835707707,0.29150070169162207,0.2523574681546288,0.22862655472398669,0.21671480439983729,0.18187381685464357,0.16568442886953944,0.14519540345163737,0.13789415758124746,0.12263720807303802,0.10306126620542651,0.08259874475797814,1.8143546372358553e-09
128,0.3168553802272941,0.3121038607932147,0.30817787137856484,0.2961644787847291,0.2913319747664926,0.25249138161310747,0.22861487640842304,0.21689101831875676,0.18207697228411787,0.16532543697611782,0.14604696936832404,0.13681947200037695,0.12218122730864256,0.10277662507430711,0.08266056106078606,4.484517462748841e-09
129,0.3166951900537339,0.3125181240008426,0.30768896777583316,0.29648586263622057,0.29108790528342454,0.2526913287711265,0.2286680883307155,0.21709118781052314,0.1823356383678669,0.1647816697444235,0.14718894953142841,0.1355148058319784,0.12161697886905624,0.10228475245335412,0.08309452762444759,2.927184494839441e-09
130,0.31644832327463457,0.3130074481099449,0.30706398595106915,0.2969285779581438,0.29075081307389244,0.2529864760970975,0.2288540685014061,0.21729500804794438,0.1826746165160355,0.16398146621488913,0.14870005133673,0.13396719263759793,0.1209403361187616,0.1014435379711983,0.08410990787460047,2.8586201313905297e-09
131,0.3160808979580067,0.31353938021227046,0.30628622232299185,0.29750830444862564,0.29031002482765367,0.25341051093211925,0.22928537208625263,0.21745693065279534,0.18314398889130454,0.16288550891304793,0.1506314213685459,0.13218612409177227,0.12017133624868323,0.10004232516293769,0.08585576871596855,2.3679408217303766e-09
132,0.3156043683930366,0.31399312706423405,0.3053498073736087,0.2982149095128021,0.2897700711331869,0.25398855167986667,0.2301180811019682,0.21751021225824752,0.1838386397532166,0.16168412388036832,0.15283804256038588,0.1302256417057071,0.11935979561206386,0.09789166332388027,0.0881762069392741,2.8365255243753076e-09
133,0.31536618878944545,0.3138736664433009,0.3042693818683959,0.2989800864511633,0.2891598989665742,0.2547053122635897,0.23150336712707675,0.2174201890451463,0.18490261588198525,0.16154675789736458,0.15429342050995337,0.12824121198166055,0.1185350187779488,0.09582455556398103,0.08958122836922844,3.1906597354816565e-09
134,0.31559564194437695,0.3128257544481524,0.30309843191887464,0.299616569728911,0.28853588252132645,0.25545899819598633,0.2334870106399935,0.21729499002369462,0.1864600598151657,0.16420024677892417,0.15357152861709947,0.12660713671506993,0.11757947669108648,0.09716050510052933,0.08615150184548259,2.585912254678065e-09
135,0.315791893559158,0.3113993246093327,0.3020125009175772,0.2996874383024431,0.2879624443175881,0.2560587937098888,0.23592839996938314,0.21746190281239686,0.18841698310824614,0.16863668447839372,0.15203514545614977,0.12594400183931623,0.11622974287805792,0.10002636650202448,0.07997283770073298,1.7312008334521404e-09
136,0.3157079833590744,0.3101778735713803,0.30128825560548234,0.2985907216452908,0.2874618285243652,0.2563655605371037,0.23853606652361461,0.21833673869418674,0.19030628749449008,0.17374998476387304,0.150856902980694,0.12664190709114373,0.1143628733302228,0.10284693063543904,0.07413898928606906,2.782758534490064e-09
137,0.3152621227590577,0.3095176096489155,0.30066858932144525,0.2966063655291259,0.2869750133536276,0.2564805175510294,0.24103822109531445,0.22001590932905635,0.19167830990609186,0.17899942461839866,0.15012058740029727,0.12818212153804084,0.11225926516444155,0.10541250100243811,0.07071605558176264,1.6073560592509852e-09
138,0.3146965935448912,0.309017275168709,0.299997673478996,0.29448528178820643,0.28641159247331444,0.2566488352995664,0.24330655943796056,0.22204596829767934,0.19301517088076575,0.1835378800734457,0.1495644667208416,0.12964054908059747,0.11103296025161749,0.10707142472617602,0.06989149234309545,3.4142037759362576e-09
139,0.31449735212619045,0.30803845835041277,0.2993031382508203,0.29273751510938917,0.2857617906300667,0.2569985704344842,0.24525756227771336,0.22385074864282692,0.195800155273076,0.18587288398049093,0.14899909401680564,0.13068941522802843,0.11209180577565192,0.10666319834017211,0.0702921711986145,1.7553898356890469e-09
140,0.3147554222670218,0.3066182839304612,0.2985909193479667,0.2914743135377703,0.28512156356830737,0.2574955688807878,0.24677143235240664,0.22517450334312888,0.1997674734770694,0.18627240267948492,0.14834757576988128,0.13152263448810148,0.1135584589294267,0.10594686123616807,0.07080060152181938,2.9774106027476385e-09
