t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2872,np.float64(1480.2466133005814),np.float64(-74.79871400170839),np.float64(353.86167864047565),np.float64(659.3357285188159),np.float64(2.842170943040401e-14)
2873,np.float64(1480.2466133005805),np.float64(-74.79871400170344),np.float64(353.86167864047604),np.float64(659.3357285193504),np.float64(2.842170943040401e-14)
2874,np.float64(1480.2466133005814),np.float64(-74.79871400171743),np.float64(353.86167864047377),np.float64(659.3357285204761),np.float64(2.842170943040401e-14)
2875,np.float64(1480.2466133005842),np.float64(-74.79871400173286),np.float64(353.86167864047195),np.float64(659.3357285207236),np.float64(2.842170943040401e-14)
2876,np.float64(1480.246613300589),np.float64(-74.79871400175341),np.float64(353.86167864047104),np.float64(659.3357285220762),np.float64(2.842170943040401e-14)
2877,np.float64(1480.246613300587),np.float64(-74.79871400173792),np.float64(353.8616786404739),np.float64(659.3357285221673),np.float64(2.842170943040401e-14)
2878,np.float64(1480.2466133005858),np.float64(-74.79871400175747),np.float64(353.8616786404698),np.float64(659.3357285235841),np.float64(2.842170943040401e-14)
2879,np.float64(1480.2466133005846),np.float64(-74.7987140017413),np.float64(353.86167864047184),np.float64(659.3357285236945),np.float64(2.842170943040401e-14)
2880,np.float64(1480.2466133005805),np.float64(-74.7987140017655),np.float64(353.861678640465),np.float64(659.3357285249997),np.float64(2.842170943040401e-14)
2881,np.float64(1480.2466133005812),np.float64(-74.79871400176481),np.float64(353.86167864046575),np.float64(659.3357285252977),np.float64(2.842170943040401e-14)
2882,np.float64(1480.246613300582),np.float64(-74.79871400176506),np.float64(353.8616786404666),np.float64(659.335728526347),np.float64(2.842170943040401e-14)
2883,np.float64(1480.2466133005837),np.float64(-74.79871400176518),np.float64(353.8616786404675),np.float64(659.3357285269487),np.float64(2.842170943040401e-14)
2884,np.float64(1480.2466133005846),np.float64(-74.79871400176985),np.float64(353.86167864046723),np.float64(659.335728527662),np.float64(2.842170943040401e-14)
2885,np.float64(1480.2466133005848),np.float64(-74.79871400177058),np.float64(353.8616786404654),np.float64(659.3357285286033),np.float64(2.842170943040401e-14)
2886,np.float64(1480.2466133005814),np.float64(-74.7987140017527),np.float64(353.8616786404674),np.float64(659.3357285289876),np.float64(2.842170943040401e-14)
2887,np.float64(1480.2466133005817),np.float64(-74.79871400175159),np.float64(353.86167864046683),np.float64(659.335728530215),np.float64(2.842170943040401e-14)
2888,np.float64(1480.2466133005835),np.float64(-74.79871400177157),np.float64(353.8616786404636),np.float64(659.3357285303687),np.float64(2.842170943040401e-14)
2889,np.float64(1480.2466133005805),np.float64(-74.79871400174169),np.float64(353.8616786404691),np.float64(659.3357285317509),np.float64(2.842170943040401e-14)
2890,np.float64(1480.2466133005814),np.float64(-74.79871400173664),np.float64(353.86167864046996),np.float64(659.3357285318272),np.float64(2.842170943040401e-14)
2891,np.float64(1480.2466133005819),np.float64(-74.79871400173425),np.float64(353.8616786404707),np.float64(659.3357285331973),np.float64(2.842170943040401e-14)
2892,np.float64(1480.2466133005823),np.float64(-74.79871400174426),np.float64(353.86167864046854),np.float64(659.3357285333706),np.float64(2.842170943040401e-14)
2893,np.float64(1480.2466133005817),np.float64(-74.79871400174417),np.float64(353.86167864046774),np.float64(659.3357285345592),np.float64(2.842170943040401e-14)
2894,np.float64(1480.2466133005842),np.float64(-74.79871400174417),np.float64(353.86167864046865),np.float64(659.3357285349781),np.float64(2.842170943040401e-14)
2895,np.float64(1480.2466133005846),np.float64(-74.79871400175341),np.float64(353.86167864046695),np.float64(659.3357285358679),np.float64(2.842170943040401e-14)
2896,np.float64(1480.2466133005835),np.float64(-74.7987140017275),np.float64(353.8616786404709),np.float64(659.3357285366124),np.float64(2.842170943040401e-14)
2897,np.float64(1480.2466133005823),np.float64(-74.79871400172641),np.float64(353.86167864046905),np.float64(659.3357285371623),np.float64(2.842170943040401e-14)
2898,np.float64(1480.2466133005828),np.float64(-74.79871400171098),np.float64(353.86167864047155),np.float64(659.3357285382299),np.float64(2.842170943040401e-14)
2899,np.float64(1480.246613300579),np.float64(-74.79871400172092),np.float64(353.861678640469),np.float64(659.3357285384877),np.float64(2.842170943040401e-14)
2900,np.float64(1480.246613300576),np.float64(-74.79871400173215),np.float64(353.86167864046615),np.float64(659.3357285397858),np.float64(2.842170943040401e-14)
2901,np.float64(1480.2466133005778),np.float64(-74.79871400173691),np.float64(353.86167864046627),np.float64(659.335728539881),np.float64(3.552713678800501e-15)
2902,np.float64(1480.2466133005769),np.float64(-74.79871400172603),np.float64(353.8616786404695),np.float64(659.335728541261),np.float64(2.842170943040401e-14)
2903,np.float64(1480.2466133005732),np.float64(-74.7987140017218),np.float64(353.8616786404684),np.float64(659.3357285413554),np.float64(2.842170943040401e-14)
2904,np.float64(1480.2466133005746),np.float64(-74.79871400170578),np.float64(353.86167864047115),np.float64(659.3357285426455),np.float64(2.842170943040401e-14)
2905,np.float64(1480.2466133005728),np.float64(-74.79871400171106),np.float64(353.86167864046985),np.float64(659.3357285429089),np.float64(2.842170943040401e-14)
2906,np.float64(1480.2466133005726),np.float64(-74.79871400169114),np.float64(353.86167864047445),np.float64(659.3357285439585),np.float64(2.842170943040401e-14)
2907,np.float64(1480.2466133005746),np.float64(-74.79871400167767),np.float64(353.86167864047684),np.float64(659.3357285445121),np.float64(2.842170943040401e-14)
2908,np.float64(1480.2466133005719),np.float64(-74.79871400166397),np.float64(353.86167864047957),np.float64(659.3357285452362),np.float64(2.842170943040401e-14)
2909,np.float64(1480.246613300571),np.float64(-74.7987140016689),np.float64(353.86167864047724),np.float64(659.3357285461208),np.float64(2.842170943040401e-14)
2910,np.float64(1480.2466133005714),np.float64(-74.79871400167357),np.float64(353.8616786404771),np.float64(659.3357285465222),np.float64(2.842170943040401e-14)
2911,np.float64(1480.2466133005726),np.float64(-74.79871400165433),np.float64(353.8616786404813),np.float64(659.3357285476952),np.float64(2.842170943040401e-14)
2912,np.float64(1480.2466133005714),np.float64(-74.79871400164146),np.float64(353.861678640484),np.float64(659.3357285478575),np.float64(2.842170943040401e-14)
2913,np.float64(1480.2466133005732),np.float64(-74.79871400166542),np.float64(353.861678640479),np.float64(659.335728549198),np.float64(2.842170943040401e-14)
2914,np.float64(1480.2466133005705),np.float64(-74.79871400166985),np.float64(353.86167864047684),np.float64(659.3357285492683),np.float64(2.842170943040401e-14)
2915,np.float64(1480.2466133005682),np.float64(-74.79871400166493),np.float64(353.86167864047786),np.float64(659.3357285506096),np.float64(2.842170943040401e-14)
2916,np.float64(1480.2466133005687),np.float64(-74.79871400167045),np.float64(353.86167864047695),np.float64(659.3357285507605),np.float64(2.842170943040401e-14)
2917,np.float64(1480.2466133005698),np.float64(-74.79871400166945),np.float64(353.86167864047667),np.float64(659.3357285519414),np.float64(2.842170943040401e-14)
2918,np.float64(1480.2466133005678),np.float64(-74.79871400168426),np.float64(353.86167864047366),np.float64(659.335728552319),np.float64(2.842170943040401e-14)
2919,np.float64(1480.2466133005717),np.float64(-74.79871400170809),np.float64(353.8616786404725),np.float64(659.3357285532162),np.float64(2.842170943040401e-14)
2920,np.float64(1480.2466133005676),np.float64(-74.79871400172115),np.float64(353.86167864046956),np.float64(659.3357285539084),np.float64(2.842170943040401e-14)
2921,np.float64(1480.2466133005705),np.float64(-74.7987140017475),np.float64(353.8616786404657),np.float64(659.3357285544741),np.float64(2.842170943040401e-14)
2922,np.float64(1480.2466133005662),np.float64(-74.79871400174332),np.float64(353.8616786404667),np.float64(659.335728555485),np.float64(2.842170943040401e-14)
2923,np.float64(1480.2466133005641),np.float64(-74.79871400171785),np.float64(353.8616786404724),np.float64(659.3357285557573),np.float64(2.842170943040401e-14)
2924,np.float64(1480.2466133005644),np.float64(-74.79871400171456),np.float64(353.86167864047223),np.float64(659.335728557008),np.float64(2.842170943040401e-14)
2925,np.float64(1480.2466133005641),np.float64(-74.79871400171629),np.float64(353.86167864047223),np.float64(659.3357285571064),np.float64(2.842170943040401e-14)
2926,np.float64(1480.2466133005646),np.float64(-74.79871400171606),np.float64(353.8616786404711),np.float64(659.3357285584519),np.float64(2.842170943040401e-14)
2927,np.float64(1480.246613300565),np.float64(-74.79871400169618),np.float64(353.86167864047513),np.float64(659.3357285585369),np.float64(2.842170943040401e-14)
2928,np.float64(1480.246613300565),np.float64(-74.79871400167653),np.float64(353.86167864047934),np.float64(659.3357285598076),np.float64(2.842170943040401e-14)
2929,np.float64(1480.2466133005635),np.float64(-74.79871400167224),np.float64(353.86167864048014),np.float64(659.3357285600422),np.float64(2.842170943040401e-14)
2930,np.float64(1480.2466133005628),np.float64(-74.79871400164765),np.float64(353.86167864048565),np.float64(659.3357285610898),np.float64(2.842170943040401e-14)
2931,np.float64(1480.2466133005619),np.float64(-74.79871400161294),np.float64(353.86167864049304),np.float64(659.3357285615988),np.float64(2.842170943040401e-14)
2932,np.float64(1480.2466133005614),np.float64(-74.79871400159692),np.float64(353.86167864049673),np.float64(659.3357285623339),np.float64(2.842170943040401e-14)
2933,np.float64(1480.2466133005635),np.float64(-74.79871400158794),np.float64(353.86167864049884),np.float64(659.3357285631682),np.float64(2.842170943040401e-14)
2934,np.float64(1480.2466133005587),np.float64(-74.79871400159652),np.float64(353.8616786404946),np.float64(659.3357285635822),np.float64(2.842170943040401e-14)
2935,np.float64(1480.2466133005555),np.float64(-74.79871400160141),np.float64(353.861678640493),np.float64(659.335728564702),np.float64(2.842170943040401e-14)
2936,np.float64(1480.2466133005555),np.float64(-74.79871400160002),np.float64(353.86167864049503),np.float64(659.3357285648749),np.float64(2.842170943040401e-14)
2937,np.float64(1480.246613300554),np.float64(-74.79871400160147),np.float64(353.861678640494),np.float64(659.3357285661712),np.float64(2.842170943040401e-14)
2938,np.float64(1480.2466133005537),np.float64(-74.79871400159101),np.float64(353.86167864049594),np.float64(659.3357285662408),np.float64(2.842170943040401e-14)
2939,np.float64(1480.2466133005557),np.float64(-74.79871400159685),np.float64(353.8616786404971),np.float64(659.3357285675565),np.float64(2.842170943040401e-14)
2940,np.float64(1480.2466133005526),np.float64(-74.79871400159689),np.float64(353.8616786404967),np.float64(659.3357285676879),np.float64(2.842170943040401e-14)
2941,np.float64(1480.2466133005505),np.float64(-74.79871400157015),np.float64(353.8616786405023),np.float64(659.3357285688564),np.float64(2.842170943040401e-14)
2942,np.float64(1480.2466133005507),np.float64(-74.79871400156392),np.float64(353.8616786405034),np.float64(659.335728569201),np.float64(2.842170943040401e-14)
2943,np.float64(1480.2466133005514),np.float64(-74.79871400154931),np.float64(353.8616786405067),np.float64(659.3357285701017),np.float64(2.842170943040401e-14)
2944,np.float64(1480.2466133005523),np.float64(-74.79871400154919),np.float64(353.8616786405049),np.float64(659.3357285707497),np.float64(2.842170943040401e-14)
2945,np.float64(1480.246613300551),np.float64(-74.79871400155508),np.float64(353.8616786405026),np.float64(659.3357285713271),np.float64(2.842170943040401e-14)
2946,np.float64(1480.2466133005494),np.float64(-74.79871400155486),np.float64(353.86167864050225),np.float64(659.3357285722883),np.float64(2.842170943040401e-14)
2947,np.float64(1480.246613300549),np.float64(-74.79871400156108),np.float64(353.8616786405017),np.float64(659.3357285725752),np.float64(2.842170943040401e-14)
2948,np.float64(1480.2466133005505),np.float64(-74.79871400157592),np.float64(353.8616786404965),np.float64(659.3357285737804),np.float64(2.842170943040401e-14)
2949,np.float64(1480.246613300552),np.float64(-74.79871400159013),np.float64(353.86167864049486),np.float64(659.3357285738853),np.float64(2.842170943040401e-14)
2950,np.float64(1480.24661330055),np.float64(-74.7987140015905),np.float64(353.86167864049486),np.float64(659.3357285751943),np.float64(2.842170943040401e-14)
2951,np.float64(1480.246613300551),np.float64(-74.79871400158343),np.float64(353.8616786404947),np.float64(659.3357285752716),np.float64(3.552713678800501e-15)
2952,np.float64(1480.2466133005528),np.float64(-74.79871400156819),np.float64(353.86167864049804),np.float64(659.3357285765238),np.float64(2.842170943040401e-14)
2953,np.float64(1480.2466133005546),np.float64(-74.79871400156904),np.float64(353.86167864049827),np.float64(659.3357285767356),np.float64(2.842170943040401e-14)
2954,np.float64(1480.2466133005523),np.float64(-74.79871400157023),np.float64(353.8616786404978),np.float64(659.33572857778),np.float64(2.842170943040401e-14)
2955,np.float64(1480.2466133005532),np.float64(-74.79871400158065),np.float64(353.86167864049617),np.float64(659.3357285782503),np.float64(2.842170943040401e-14)
2956,np.float64(1480.2466133005532),np.float64(-74.79871400155128),np.float64(353.8616786405016),np.float64(659.3357285789953),np.float64(2.842170943040401e-14)
2957,np.float64(1480.2466133005555),np.float64(-74.79871400158498),np.float64(353.86167864049776),np.float64(659.3357285797821),np.float64(2.842170943040401e-14)
2958,np.float64(1480.2466133005537),np.float64(-74.79871400159098),np.float64(353.8616786404958),np.float64(659.3357285802114),np.float64(2.842170943040401e-14)
2959,np.float64(1480.2466133005512),np.float64(-74.7987140015864),np.float64(353.86167864049685),np.float64(659.3357285812831),np.float64(2.842170943040401e-14)
2960,np.float64(1480.2466133005516),np.float64(-74.79871400157101),np.float64(353.86167864049924),np.float64(659.3357285814675),np.float64(2.842170943040401e-14)
2961,np.float64(1480.2466133005541),np.float64(-74.79871400157086),np.float64(353.86167864050066),np.float64(659.3357285827248),np.float64(2.842170943040401e-14)
2962,np.float64(1480.2466133005505),np.float64(-74.7987140015506),np.float64(353.86167864050356),np.float64(659.3357285827931),np.float64(2.842170943040401e-14)
2963,np.float64(1480.246613300548),np.float64(-74.79871400155949),np.float64(353.8616786405008),np.float64(659.3357285840797),np.float64(2.842170943040401e-14)
2964,np.float64(1480.2466133005482),np.float64(-74.79871400155794),np.float64(353.86167864049963),np.float64(659.335728584198),np.float64(2.842170943040401e-14)
2965,np.float64(1480.2466133005469),np.float64(-74.79871400153836),np.float64(353.86167864050225),np.float64(659.3357285853559),np.float64(2.842170943040401e-14)
2966,np.float64(1480.2466133005496),np.float64(-74.79871400154781),np.float64(353.8616786405015),np.float64(659.3357285856715),np.float64(2.842170943040401e-14)
2967,np.float64(1480.2466133005491),np.float64(-74.79871400152112),np.float64(353.86167864050685),np.float64(659.3357285865749),np.float64(2.842170943040401e-14)
2968,np.float64(1480.2466133005507),np.float64(-74.79871400151579),np.float64(353.8616786405071),np.float64(659.335728587181),np.float64(2.842170943040401e-14)
2969,np.float64(1480.2466133005478),np.float64(-74.7987140014807),np.float64(353.86167864051174),np.float64(659.3357285877702),np.float64(2.842170943040401e-14)
2970,np.float64(1480.246613300544),np.float64(-74.79871400148119),np.float64(353.86167864051004),np.float64(659.3357285886829),np.float64(2.842170943040401e-14)
2971,np.float64(1480.2466133005478),np.float64(-74.79871400148602),np.float64(353.86167864051),np.float64(659.3357285889855),np.float64(2.842170943040401e-14)
2972,np.float64(1480.2466133005496),np.float64(-74.79871400149581),np.float64(353.8616786405083),np.float64(659.3357285901459),np.float64(2.842170943040401e-14)
2973,np.float64(1480.2466133005496),np.float64(-74.79871400151616),np.float64(353.86167864050424),np.float64(659.3357285902575),np.float64(2.842170943040401e-14)
2974,np.float64(1480.2466133005505),np.float64(-74.79871400152615),np.float64(353.86167864050185),np.float64(659.3357285915338),np.float64(2.842170943040401e-14)
2975,np.float64(1480.2466133005528),np.float64(-74.79871400151566),np.float64(353.86167864050435),np.float64(659.3357285916059),np.float64(2.842170943040401e-14)
2976,np.float64(1480.2466133005505),np.float64(-74.79871400149221),np.float64(353.86167864050924),np.float64(659.335728592837),np.float64(2.842170943040401e-14)
2977,np.float64(1480.246613300551),np.float64(-74.7987140015072),np.float64(353.86167864050685),np.float64(659.3357285930267),np.float64(3.36746988602177e-15)
2978,np.float64(1480.2466133005528),np.float64(-74.79871400152257),np.float64(353.86167864050196),np.float64(659.3357285940692),np.float64(2.842170943040401e-14)
2979,np.float64(1480.2466133005555),np.float64(-74.79871400153107),np.float64(353.8616786405018),np.float64(659.3357285945058),np.float64(2.842170943040401e-14)
2980,np.float64(1480.2466133005546),np.float64(-74.79871400154178),np.float64(353.8616786404989),np.float64(659.3357285952582),np.float64(2.842170943040401e-14)
2981,np.float64(1480.2466133005591),np.float64(-74.79871400154184),np.float64(353.86167864050014),np.float64(659.3357285960019),np.float64(2.842170943040401e-14)
2982,np.float64(1480.246613300561),np.float64(-74.7987140015616),np.float64(353.8616786404961),np.float64(659.3357285964468),np.float64(2.842170943040401e-14)
2983,np.float64(1480.2466133005664),np.float64(-74.79871400159033),np.float64(353.8616786404919),np.float64(659.3357285974773),np.float64(2.842170943040401e-14)
2984,np.float64(1480.2466133005655),np.float64(-74.79871400160124),np.float64(353.8616786404901),np.float64(659.3357285976722),np.float64(2.842170943040401e-14)
2985,np.float64(1480.246613300564),np.float64(-74.7987140015917),np.float64(353.86167864049196),np.float64(659.3357285988885),np.float64(2.842170943040401e-14)
2986,np.float64(1480.2466133005664),np.float64(-74.7987140015874),np.float64(353.8616786404939),np.float64(659.335728598962),np.float64(2.842170943040401e-14)
2987,np.float64(1480.2466133005648),np.float64(-74.79871400158274),np.float64(353.861678640495),np.float64(659.3357286002216),np.float64(2.842170943040401e-14)
2988,np.float64(1480.2466133005637),np.float64(-74.79871400158297),np.float64(353.86167864049435),np.float64(659.3357286003271),np.float64(2.842170943040401e-14)
2989,np.float64(1480.2466133005664),np.float64(-74.798714001562),np.float64(353.8616786404974),np.float64(659.3357286014755),np.float64(2.842170943040401e-14)
2990,np.float64(1480.2466133005664),np.float64(-74.79871400156198),np.float64(353.86167864049804),np.float64(659.335728601763),np.float64(2.842170943040401e-14)
2991,np.float64(1480.2466133005657),np.float64(-74.79871400158697),np.float64(353.86167864049264),np.float64(659.3357286026686),np.float64(2.842170943040401e-14)
2992,np.float64(1480.246613300568),np.float64(-74.79871400161343),np.float64(353.86167864048764),np.float64(659.3357286032369),np.float64(2.842170943040401e-14)
2993,np.float64(1480.246613300567),np.float64(-74.79871400161437),np.float64(353.86167864048815),np.float64(659.3357286038377),np.float64(2.842170943040401e-14)
2994,np.float64(1480.2466133005685),np.float64(-74.79871400162432),np.float64(353.8616786404872),np.float64(659.3357286047093),np.float64(3.552713678800501e-15)
2995,np.float64(1480.2466133005655),np.float64(-74.79871400160991),np.float64(353.8616786404883),np.float64(659.335728605022),np.float64(2.842170943040401e-14)
2996,np.float64(1480.2466133005657),np.float64(-74.79871400162475),np.float64(353.86167864048593),np.float64(659.3357286061397),np.float64(2.842170943040401e-14)
2997,np.float64(1480.2466133005648),np.float64(-74.7987140016468),np.float64(353.8616786404802),np.float64(659.3357286062584),np.float64(2.842170943040401e-14)
2998,np.float64(1480.2466133005605),np.float64(-74.7987140016309),np.float64(353.86167864048076),np.float64(659.3357286074994),np.float64(2.842170943040401e-14)
2999,np.float64(1480.2466133005573),np.float64(-74.79871400163049),np.float64(353.8616786404798),np.float64(659.3357286075657),np.float64(2.842170943040401e-14)
3000,np.float64(1480.2466133005578),np.float64(-74.79871400163577),np.float64(353.8616786404789),np.float64(659.3357286087787),np.float64(2.842170943040401e-14)
3001,np.float64(1480.246613300561),np.float64(-74.79871400164728),np.float64(353.8616786404778),np.float64(659.3357286089522),np.float64(2.842170943040401e-14)
3002,np.float64(1480.246613300557),np.float64(-74.79871400163645),np.float64(353.8616786404781),np.float64(659.3357286099864),np.float64(2.842170943040401e-14)
3003,np.float64(1480.246613300556),np.float64(-74.79871400162627),np.float64(353.8616786404802),np.float64(659.3357286103895),np.float64(2.842170943040401e-14)
3004,np.float64(1480.246613300556),np.float64(-74.79871400163074),np.float64(353.86167864047934),np.float64(659.3357286111499),np.float64(2.842170943040401e-14)
3005,np.float64(1480.2466133005587),np.float64(-74.79871400165376),np.float64(353.861678640476),np.float64(659.3357286118525),np.float64(2.842170943040401e-14)
3006,np.float64(1480.2466133005569),np.float64(-74.79871400165436),np.float64(353.8616786404762),np.float64(659.3357286123086),np.float64(2.842170943040401e-14)
3007,np.float64(1480.246613300556),np.float64(-74.79871400165383),np.float64(353.8616786404752),np.float64(659.3357286132934),np.float64(2.842170943040401e-14)
3008,np.float64(1480.2466133005537),np.float64(-74.79871400165214),np.float64(353.86167864047496),np.float64(659.3357286134991),np.float64(2.842170943040401e-14)
3009,np.float64(1480.2466133005535),np.float64(-74.79871400166553),np.float64(353.86167864047275),np.float64(659.3357286146792),np.float64(2.842170943040401e-14)
3010,np.float64(1480.246613300555),np.float64(-74.79871400166198),np.float64(353.861678640475),np.float64(659.3357286147555),np.float64(2.842170943040401e-14)
3011,np.float64(1480.2466133005548),np.float64(-74.7987140016666),np.float64(353.8616786404756),np.float64(659.3357286159898),np.float64(2.842170943040401e-14)
3012,np.float64(1480.2466133005555),np.float64(-74.79871400168133),np.float64(353.8616786404726),np.float64(659.3357286160868),np.float64(2.842170943040401e-14)
3013,np.float64(1480.2466133005562),np.float64(-74.79871400168693),np.float64(353.86167864047206),np.float64(659.3357286172215),np.float64(2.842170943040401e-14)
3014,np.float64(1480.2466133005569),np.float64(-74.79871400168217),np.float64(353.8616786404735),np.float64(659.335728617486),np.float64(2.842170943040401e-14)
3015,np.float64(1480.2466133005564),np.float64(-74.7987140016915),np.float64(353.86167864047),np.float64(659.3357286183927),np.float64(2.842170943040401e-14)
3016,np.float64(1480.2466133005564),np.float64(-74.79871400167136),np.float64(353.8616786404733),np.float64(659.3357286189249),np.float64(2.842170943040401e-14)
3017,np.float64(1480.2466133005546),np.float64(-74.79871400166053),np.float64(353.86167864047536),np.float64(659.3357286195361),np.float64(2.842170943040401e-14)
3018,np.float64(1480.2466133005555),np.float64(-74.79871400168085),np.float64(353.8616786404718),np.float64(659.3357286203665),np.float64(2.842170943040401e-14)
3019,np.float64(1480.2466133005514),np.float64(-74.79871400165428),np.float64(353.8616786404741),np.float64(659.3357286206915),np.float64(2.842170943040401e-14)
3020,np.float64(1480.2466133005503),np.float64(-74.79871400166374),np.float64(353.86167864047195),np.float64(659.3357286217692),np.float64(2.842170943040401e-14)
3021,np.float64(1480.2466133005516),np.float64(-74.79871400167809),np.float64(353.86167864046985),np.float64(659.3357286218975),np.float64(2.842170943040401e-14)
3022,np.float64(1480.2466133005512),np.float64(-74.79871400166041),np.float64(353.86167864047377),np.float64(659.3357286231085),np.float64(2.842170943040401e-14)
3023,np.float64(1480.2466133005519),np.float64(-74.7987140016592),np.float64(353.86167864047235),np.float64(659.3357286231748),np.float64(2.842170943040401e-14)
3024,np.float64(1480.2466133005514),np.float64(-74.79871400165533),np.float64(353.86167864047275),np.float64(659.3357286243684),np.float64(2.842170943040401e-14)
3025,np.float64(1480.2466133005523),np.float64(-74.7987140016152),np.float64(353.86167864048184),np.float64(659.3357286245252),np.float64(2.842170943040401e-14)
3026,np.float64(1480.2466133005532),np.float64(-74.79871400162028),np.float64(353.8616786404817),np.float64(659.335728625557),np.float64(2.842170943040401e-14)
3027,np.float64(1480.2466133005519),np.float64(-74.79871400162469),np.float64(353.86167864048014),np.float64(659.3357286259321),np.float64(2.842170943040401e-14)
3028,np.float64(1480.2466133005553),np.float64(-74.79871400164447),np.float64(353.86167864047667),np.float64(659.3357286266997),np.float64(2.842170943040401e-14)
3029,np.float64(1480.2466133005569),np.float64(-74.79871400166454),np.float64(353.861678640473),np.float64(659.3357286273654),np.float64(2.842170943040401e-14)
3030,np.float64(1480.2466133005578),np.float64(-74.79871400166914),np.float64(353.8616786404721),np.float64(659.3357286278348),np.float64(2.842170943040401e-14)
3031,np.float64(1480.246613300556),np.float64(-74.79871400165783),np.float64(353.8616786404725),np.float64(659.3357286287796),np.float64(2.842170943040401e-14)
3032,np.float64(1480.2466133005564),np.float64(-74.79871400165297),np.float64(353.861678640474),np.float64(659.335728628998),np.float64(2.842170943040401e-14)
3033,np.float64(1480.2466133005548),np.float64(-74.79871400162725),np.float64(353.8616786404798),np.float64(659.3357286301417),np.float64(2.842170943040401e-14)
3034,np.float64(1480.246613300555),np.float64(-74.79871400161744),np.float64(353.8616786404817),np.float64(659.3357286302219),np.float64(2.842170943040401e-14)
3035,np.float64(1480.246613300555),np.float64(-74.7987140016217),np.float64(353.8616786404806),np.float64(659.3357286314313),np.float64(2.842170943040401e-14)
3036,np.float64(1480.2466133005576),np.float64(-74.7987140016009),np.float64(353.861678640485),np.float64(659.3357286315218),np.float64(2.842170943040401e-14)
3037,np.float64(1480.2466133005573),np.float64(-74.7987140016002),np.float64(353.86167864048593),np.float64(659.3357286326438),np.float64(2.842170943040401e-14)
3038,np.float64(1480.24661330056),np.float64(-74.79871400160155),np.float64(353.86167864048474),np.float64(659.3357286328888),np.float64(2.842170943040401e-14)
3039,np.float64(1480.2466133005596),np.float64(-74.79871400157691),np.float64(353.8616786404898),np.float64(659.3357286337958),np.float64(2.842170943040401e-14)
3040,np.float64(1480.2466133005612),np.float64(-74.79871400156614),np.float64(353.8616786404915),np.float64(659.3357286342978),np.float64(2.842170943040401e-14)
3041,np.float64(1480.2466133005635),np.float64(-74.79871400156189),np.float64(353.86167864049366),np.float64(659.3357286349196),np.float64(2.842170943040401e-14)
3042,np.float64(1480.246613300563),np.float64(-74.79871400156568),np.float64(353.8616786404941),np.float64(659.3357286357119),np.float64(2.842170943040401e-14)
3043,np.float64(1480.2466133005619),np.float64(-74.79871400154022),np.float64(353.8616786404992),np.float64(659.3357286360504),np.float64(2.842170943040401e-14)
3044,np.float64(1480.2466133005628),np.float64(-74.798714001532),np.float64(353.8616786405021),np.float64(659.3357286370921),np.float64(2.842170943040401e-14)
3045,np.float64(1480.2466133005653),np.float64(-74.79871400156665),np.float64(353.8616786404944),np.float64(659.3357286372297),np.float64(2.842170943040401e-14)
3046,np.float64(1480.2466133005669),np.float64(-74.79871400155744),np.float64(353.86167864049577),np.float64(659.3357286384116),np.float64(2.842170943040401e-14)
3047,np.float64(1480.2466133005667),np.float64(-74.79871400156657),np.float64(353.86167864049384),np.float64(659.3357286384768),np.float64(2.842170943040401e-14)
3048,np.float64(1480.2466133005655),np.float64(-74.79871400158632),np.float64(353.8616786404898),np.float64(659.3357286396512),np.float64(2.842170943040401e-14)
3049,np.float64(1480.2466133005678),np.float64(-74.79871400158562),np.float64(353.86167864048804),np.float64(659.3357286397965),np.float64(2.842170943040401e-14)
3050,np.float64(1480.2466133005678),np.float64(-74.79871400160116),np.float64(353.8616786404844),np.float64(659.3357286408213),np.float64(2.842170943040401e-14)
3051,np.float64(1480.246613300567),np.float64(-74.79871400159405),np.float64(353.86167864048633),np.float64(659.3357286411722),np.float64(2.842170943040401e-14)
3052,np.float64(1480.2466133005646),np.float64(-74.79871400160366),np.float64(353.8616786404835),np.float64(659.3357286419417),np.float64(2.842170943040401e-14)
3053,np.float64(1480.2466133005673),np.float64(-74.79871400162294),np.float64(353.86167864047866),np.float64(659.3357286425743),np.float64(2.842170943040401e-14)
3054,np.float64(1480.2466133005678),np.float64(-74.79871400158878),np.float64(353.8616786404847),np.float64(659.3357286430546),np.float64(2.842170943040401e-14)
3055,np.float64(1480.2466133005646),np.float64(-74.79871400156847),np.float64(353.8616786404881),np.float64(659.3357286439622),np.float64(1.7763568394002505e-15)
3056,np.float64(1480.2466133005673),np.float64(-74.79871400159828),np.float64(353.86167864048275),np.float64(659.3357286441927),np.float64(2.842170943040401e-14)
3057,np.float64(1480.2466133005707),np.float64(-74.79871400159871),np.float64(353.86167864048383),np.float64(659.335728645306),np.float64(2.842170943040401e-14)
3058,np.float64(1480.246613300567),np.float64(-74.79871400159863),np.float64(353.8616786404821),np.float64(659.335728645389),np.float64(2.842170943040401e-14)
3059,np.float64(1480.2466133005682),np.float64(-74.798714001599),np.float64(353.8616786404819),np.float64(659.3357286465747),np.float64(2.842170943040401e-14)
3060,np.float64(1480.2466133005678),np.float64(-74.79871400157947),np.float64(353.86167864048554),np.float64(659.3357286466581),np.float64(2.842170943040401e-14)
