t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1677,np.float64(221.18599036134606),np.float64(93.84795140518328),np.float64(8.971561218037358),np.float64(95.05994771443568),np.float64(7.105427357601002e-15)
1678,np.float64(221.18599036134648),np.float64(93.84795140518345),np.float64(8.971561218037394),np.float64(95.0599655521874),np.float64(3.552713678800501e-15)
1679,np.float64(221.18599036134657),np.float64(93.84795140518342),np.float64(8.971561218036328),np.float64(95.05998682292784),np.float64(7.105427357601002e-15)
1680,np.float64(221.1859903613468),np.float64(93.84795140518355),np.float64(8.97156121803635),np.float64(95.0600090363233),np.float64(7.105427357601002e-15)
1681,np.float64(221.1859903613474),np.float64(93.84795140518376),np.float64(8.971561218036207),np.float64(95.06002968954328),np.float64(7.105427357601002e-15)
1682,np.float64(221.18599036134768),np.float64(93.84795140518412),np.float64(8.971561218035564),np.float64(95.06004669387322),np.float64(7.105427357601002e-15)
1683,np.float64(221.1859903613482),np.float64(93.8479514051844),np.float64(8.971561218034939),np.float64(95.06005864799336),np.float64(3.552713678800501e-15)
1684,np.float64(221.18599036134842),np.float64(93.84795140518432),np.float64(8.971561218035605),np.float64(95.06006501046764),np.float64(7.105427357601002e-15)
1685,np.float64(221.18599036134844),np.float64(93.84795140518446),np.float64(8.97156121803604),np.float64(95.06006621274804),np.float64(3.552713678800501e-15)
1686,np.float64(221.18599036134827),np.float64(93.84795140518426),np.float64(8.971561218036186),np.float64(95.0600636882502),np.float64(7.105427357601002e-15)
1687,np.float64(221.18599036134825),np.float64(93.84795140518416),np.float64(8.971561218036697),np.float64(95.0600597443885),np.float64(7.105427357601002e-15)
1688,np.float64(221.18599036134808),np.float64(93.84795140518399),np.float64(8.971561218036598),np.float64(95.06005721797386),np.float64(7.105427357601002e-15)
1689,np.float64(221.18599036134825),np.float64(93.84795140518386),np.float64(8.97156121803598),np.float64(95.06005892783533),np.float64(7.105427357601002e-15)
1690,np.float64(221.1859903613484),np.float64(93.84795140518392),np.float64(8.971561218035752),np.float64(95.06006703600481),np.float64(2.220446049250313e-16)
1691,np.float64(221.1859903613481),np.float64(93.84795140518365),np.float64(8.971561218035786),np.float64(95.06008249986509),np.float64(3.552713678800501e-15)
1692,np.float64(221.18599036134754),np.float64(93.84795140518338),np.float64(8.971561218035824),np.float64(95.06010479658177),np.float64(7.105427357601002e-15)
1693,np.float64(221.18599036134736),np.float64(93.84795140518321),np.float64(8.971561218036438),np.float64(95.06013201453017),np.float64(7.105427357601002e-15)
1694,np.float64(221.185990361347),np.float64(93.84795140518315),np.float64(8.971561218036406),np.float64(95.06016127319444),np.float64(3.552713678800501e-15)
1695,np.float64(221.1859903613475),np.float64(93.84795140518331),np.float64(8.97156121803635),np.float64(95.06018932657318),np.float64(8.881784197001252e-16)
1696,np.float64(221.18599036134685),np.float64(93.84795140518298),np.float64(8.97156121803635),np.float64(95.06021318004083),np.float64(3.552713678800501e-15)
1697,np.float64(221.1859903613467),np.float64(93.84795140518318),np.float64(8.971561218035863),np.float64(95.0602306007867),np.float64(3.552713678800501e-15)
1698,np.float64(221.18599036134685),np.float64(93.8479514051834),np.float64(8.971561218036106),np.float64(95.06024047195768),np.float64(3.552713678800501e-15)
1699,np.float64(221.18599036134685),np.float64(93.84795140518352),np.float64(8.971561218035411),np.float64(95.06024297834985),np.float64(7.105427357601002e-15)
1700,np.float64(221.18599036134742),np.float64(93.84795140518386),np.float64(8.971561218035468),np.float64(95.06023960901709),np.float64(8.881784197001252e-16)
1701,np.float64(221.18599036134782),np.float64(93.84795140518418),np.float64(8.971561218034914),np.float64(95.060232951562),np.float64(7.105427357601002e-15)
1702,np.float64(221.1859903613476),np.float64(93.84795140518435),np.float64(8.971561218033514),np.float64(95.06022626994856),np.float64(7.105427357601002e-15)
1703,np.float64(221.1859903613477),np.float64(93.84795140518429),np.float64(8.971561218033528),np.float64(95.06022291107982),np.float64(7.105427357601002e-15)
1704,np.float64(221.1859903613481),np.float64(93.84795140518457),np.float64(8.97156121803286),np.float64(95.06022565181674),np.float64(7.105427357601002e-15)
1705,np.float64(221.1859903613486),np.float64(93.84795140518474),np.float64(8.971561218033441),np.float64(95.06023613912917),np.float64(7.105427357601002e-15)
1706,np.float64(221.18599036134813),np.float64(93.84795140518459),np.float64(8.971561218034127),np.float64(95.06025456297853),np.float64(7.105427357601002e-15)
1707,np.float64(221.18599036134785),np.float64(93.84795140518447),np.float64(8.971561218034001),np.float64(95.0602796350284),np.float64(3.552713678800501e-15)
1708,np.float64(221.18599036134816),np.float64(93.84795140518452),np.float64(8.971561218033912),np.float64(95.06030885826607),np.float64(7.105427357601002e-15)
1709,np.float64(221.18599036134754),np.float64(93.84795140518429),np.float64(8.97156121803394),np.float64(95.06033900570776),np.float64(7.105427357601002e-15)
1710,np.float64(221.18599036134796),np.float64(93.84795140518432),np.float64(8.971561218033635),np.float64(95.06036670389369),np.float64(3.552713678800501e-15)
1711,np.float64(221.18599036134788),np.float64(93.84795140518418),np.float64(8.971561218033278),np.float64(95.06038902868093),np.float64(7.105427357601002e-15)
1712,np.float64(221.1859903613487),np.float64(93.84795140518447),np.float64(8.971561218033273),np.float64(95.06040403736128),np.float64(7.105427357601002e-15)
1713,np.float64(221.18599036134907),np.float64(93.84795140518484),np.float64(8.971561218033456),np.float64(95.06041116203336),np.float64(7.105427357601002e-15)
1714,np.float64(221.1859903613494),np.float64(93.8479514051849),np.float64(8.971561218033496),np.float64(95.0604113813279),np.float64(2.220446049250313e-16)
1715,np.float64(221.18599036134907),np.float64(93.8479514051848),np.float64(8.971561218033663),np.float64(95.06040709796045),np.float64(7.105427357601002e-15)
1716,np.float64(221.18599036134938),np.float64(93.84795140518494),np.float64(8.971561218034381),np.float64(95.06040170157539),np.float64(7.105427357601002e-15)
1717,np.float64(221.18599036134896),np.float64(93.84795140518472),np.float64(8.971561218034992),np.float64(95.06039888612995),np.float64(3.552713678800501e-15)
1718,np.float64(221.18599036134918),np.float64(93.84795140518489),np.float64(8.971561218034733),np.float64(95.06040188151661),np.float64(4.440892098500626e-16)
1719,np.float64(221.18599036135032),np.float64(93.84795140518543),np.float64(8.971561218034797),np.float64(95.0604127985747),np.float64(3.552713678800501e-15)
1720,np.float64(221.18599036135026),np.float64(93.84795140518528),np.float64(8.971561218034395),np.float64(95.06043224581197),np.float64(7.105427357601002e-15)
1721,np.float64(221.1859903613505),np.float64(93.84795140518561),np.float64(8.971561218035212),np.float64(95.06045927492927),np.float64(4.440892098500626e-16)
1722,np.float64(221.18599036135058),np.float64(93.84795140518582),np.float64(8.971561218033614),np.float64(95.06049160978573),np.float64(7.105427357601002e-15)
1723,np.float64(221.18599036135046),np.float64(93.84795140518591),np.float64(8.971561218032384),np.float64(95.06052606364553),np.float64(3.552713678800501e-15)
1724,np.float64(221.18599036135052),np.float64(93.84795140518587),np.float64(8.97156121803227),np.float64(95.06055906034916),np.float64(3.552713678800501e-15)
1725,np.float64(221.18599036135063),np.float64(93.84795140518592),np.float64(8.971561218032143),np.float64(95.06058720884032),np.float64(4.440892098500626e-16)
1726,np.float64(221.1859903613503),np.float64(93.84795140518594),np.float64(8.971561218032173),np.float64(95.06060789144497),np.float64(2.220446049250313e-16)
1727,np.float64(221.18599036135075),np.float64(93.84795140518615),np.float64(8.971561218032193),np.float64(95.06061979756154),np.float64(7.105427357601002e-15)
1728,np.float64(221.18599036135086),np.float64(93.8479514051862),np.float64(8.971561218032104),np.float64(95.06062328696186),np.float64(7.105427357601002e-15)
1729,np.float64(221.18599036135066),np.float64(93.8479514051862),np.float64(8.971561218032932),np.float64(95.06062044434297),np.float64(6.661338147750939e-16)
1730,np.float64(221.18599036135078),np.float64(93.84795140518602),np.float64(8.97156121803382),np.float64(95.06061473092431),np.float64(7.105427357601002e-15)
1731,np.float64(221.18599036135078),np.float64(93.84795140518601),np.float64(8.971561218034715),np.float64(95.06061026089351),np.float64(7.105427357601002e-15)
1732,np.float64(221.18599036135075),np.float64(93.84795140518551),np.float64(8.971561218034502),np.float64(95.06061088609229),np.float64(4.440892098500626e-16)
1733,np.float64(221.18599036135117),np.float64(93.84795140518564),np.float64(8.971561218034534),np.float64(95.06061937066437),np.float64(3.552713678800501e-15)
1734,np.float64(221.18599036135134),np.float64(93.84795140518574),np.float64(8.971561218034616),np.float64(95.0606369014355),np.float64(7.105427357601002e-15)
1735,np.float64(221.18599036135146),np.float64(93.84795140518592),np.float64(8.971561218034694),np.float64(95.06066301914305),np.float64(6.661338147750939e-16)
1736,np.float64(221.18599036135132),np.float64(93.84795140518601),np.float64(8.971561218034264),np.float64(95.06069587525711),np.float64(2.220446049250313e-16)
1737,np.float64(221.1859903613517),np.float64(93.84795140518642),np.float64(8.971561218033528),np.float64(95.0607326377124),np.float64(3.552713678800501e-15)
1738,np.float64(221.18599036135103),np.float64(93.84795140518608),np.float64(8.971561218032235),np.float64(95.0607699185201),np.float64(7.105427357601002e-15)
1739,np.float64(221.18599036135078),np.float64(93.8479514051857),np.float64(8.97156121803254),np.float64(95.06080420388118),np.float64(7.105427357601002e-15)
1740,np.float64(221.18599036135043),np.float64(93.84795140518554),np.float64(8.971561218032534),np.float64(95.0608323310303),np.float64(7.105427357601002e-15)
1741,np.float64(221.18599036135006),np.float64(93.84795140518538),np.float64(8.971561218032376),np.float64(95.06085202975366),np.float64(3.552713678800501e-15)
1742,np.float64(221.18599036134967),np.float64(93.84795140518547),np.float64(8.971561218034495),np.float64(95.06086245617333),np.float64(7.105427357601002e-15)
1743,np.float64(221.18599036134987),np.float64(93.84795140518568),np.float64(8.971561218033713),np.float64(95.06086455173455),np.float64(3.552713678800501e-15)
1744,np.float64(221.1859903613493),np.float64(93.84795140518546),np.float64(8.971561218032313),np.float64(95.06086102499715),np.float64(1.1102230246251565e-15)
1745,np.float64(221.18599036134964),np.float64(93.84795140518571),np.float64(8.971561218032562),np.float64(95.06085583161554),np.float64(6.661338147750939e-16)
1746,np.float64(221.1859903613495),np.float64(93.84795140518546),np.float64(8.971561218032669),np.float64(95.06085322572989),np.float64(3.552713678800501e-15)
1747,np.float64(221.18599036134938),np.float64(93.84795140518541),np.float64(8.971561218032008),np.float64(95.06085668605441),np.float64(7.105427357601002e-15)
1748,np.float64(221.18599036134896),np.float64(93.84795140518514),np.float64(8.971561218033298),np.float64(95.06086812267124),np.float64(7.105427357601002e-15)
1749,np.float64(221.18599036134907),np.float64(93.84795140518526),np.float64(8.971561218032688),np.float64(95.06088764075453),np.float64(6.661338147750939e-16)
1750,np.float64(221.1859903613493),np.float64(93.84795140518537),np.float64(8.971561218032662),np.float64(95.06091384347133),np.float64(3.552713678800501e-15)
1751,np.float64(221.18599036134975),np.float64(93.84795140518526),np.float64(8.97156121803318),np.float64(95.06094440655983),np.float64(7.105427357601002e-15)
1752,np.float64(221.18599036134952),np.float64(93.84795140518504),np.float64(8.971561218034495),np.float64(95.06097662051145),np.float64(6.661338147750939e-16)
1753,np.float64(221.18599036134918),np.float64(93.8479514051849),np.float64(8.97156121803376),np.float64(95.06100775672557),np.float64(3.552713678800501e-15)
1754,np.float64(221.1859903613494),np.float64(93.84795140518514),np.float64(8.97156121803246),np.float64(95.06103530825254),np.float64(7.105427357601002e-15)
1755,np.float64(221.18599036134935),np.float64(93.84795140518544),np.float64(8.971561218031876),np.float64(95.06105723821165),np.float64(7.105427357601002e-15)
1756,np.float64(221.18599036134967),np.float64(93.84795140518564),np.float64(8.971561218032623),np.float64(95.06107231685309),np.float64(2.220446049250313e-16)
1757,np.float64(221.1859903613495),np.float64(93.84795140518591),np.float64(8.971561218031361),np.float64(95.06108050529602),np.float64(2.220446049250313e-16)
1758,np.float64(221.18599036134978),np.float64(93.847951405186),np.float64(8.971561218031447),np.float64(95.06108322137821),np.float64(7.105427357601002e-15)
1759,np.float64(221.18599036134938),np.float64(93.84795140518578),np.float64(8.97156121803134),np.float64(95.06108326522322),np.float64(3.552713678800501e-15)
1760,np.float64(221.1859903613498),np.float64(93.84795140518584),np.float64(8.97156121803254),np.float64(95.06108425903025),np.float64(8.881784197001252e-16)
1761,np.float64(221.18599036135032),np.float64(93.84795140518591),np.float64(8.971561218032832),np.float64(95.06108968615605),np.float64(8.881784197001252e-16)
1762,np.float64(221.1859903613512),np.float64(93.8479514051863),np.float64(8.971561218033637),np.float64(95.06110188282348),np.float64(2.220446049250313e-16)
1763,np.float64(221.1859903613515),np.float64(93.84795140518646),np.float64(8.97156121803309),np.float64(95.06112143003736),np.float64(2.220446049250313e-16)
1764,np.float64(221.18599036135106),np.float64(93.84795140518636),np.float64(8.971561218033422),np.float64(95.06114719608824),np.float64(7.105427357601002e-15)
1765,np.float64(221.18599036135106),np.float64(93.84795140518642),np.float64(8.971561218033514),np.float64(95.06117691513371),np.float64(1.7763568394002505e-15)
1766,np.float64(221.185990361351),np.float64(93.84795140518638),np.float64(8.971561218033543),np.float64(95.0612079311175),np.float64(3.552713678800501e-15)
1767,np.float64(221.18599036135132),np.float64(93.8479514051866),np.float64(8.971561218032125),np.float64(95.06123776250877),np.float64(7.105427357601002e-15)
1768,np.float64(221.18599036135168),np.float64(93.8479514051867),np.float64(8.971561218031354),np.float64(95.06126437484647),np.float64(7.105427357601002e-15)
1769,np.float64(221.18599036135146),np.float64(93.84795140518652),np.float64(8.971561218031868),np.float64(95.06128626599565),np.float64(7.105427357601002e-15)
1770,np.float64(221.18599036135151),np.float64(93.84795140518683),np.float64(8.97156121803188),np.float64(95.06130253212122),np.float64(2.220446049250313e-16)
1771,np.float64(221.18599036135183),np.float64(93.84795140518703),np.float64(8.971561218031677),np.float64(95.06131300990144),np.float64(7.105427357601002e-15)
1772,np.float64(221.185990361352),np.float64(93.84795140518722),np.float64(8.971561218032228),np.float64(95.0613184687843),np.float64(7.105427357601002e-15)
1773,np.float64(221.18599036135197),np.float64(93.84795140518716),np.float64(8.971561218033571),np.float64(95.0613207152373),np.float64(1.7763568394002505e-15)
1774,np.float64(221.18599036135197),np.float64(93.84795140518717),np.float64(8.971561218032832),np.float64(95.06132241851031),np.float64(4.440892098500626e-16)
1775,np.float64(221.18599036135174),np.float64(93.84795140518715),np.float64(8.971561218032758),np.float64(95.06132654555495),np.float64(7.105427357601002e-15)
1776,np.float64(221.1859903613522),np.float64(93.84795140518722),np.float64(8.971561218034044),np.float64(95.06133551900733),np.float64(7.105427357601002e-15)
1777,np.float64(221.18599036135203),np.float64(93.84795140518733),np.float64(8.971561218033399),np.float64(95.06135045350477),np.float64(4.440892098500626e-16)
1778,np.float64(221.18599036135203),np.float64(93.8479514051873),np.float64(8.971561218032324),np.float64(95.06137086406662),np.float64(4.440892098500626e-16)
1779,np.float64(221.18599036135228),np.float64(93.84795140518744),np.float64(8.971561218032335),np.float64(95.06139499136316),np.float64(3.552713678800501e-15)
1780,np.float64(221.18599036135265),np.float64(93.84795140518777),np.float64(8.971561218032186),np.float64(95.061420526065),np.float64(7.105427357601002e-15)
1781,np.float64(221.18599036135265),np.float64(93.84795140518771),np.float64(8.971561218032171),np.float64(95.06144532415428),np.float64(7.105427357601002e-15)
1782,np.float64(221.18599036135254),np.float64(93.8479514051876),np.float64(8.971561218032122),np.float64(95.06146781224591),np.float64(3.552713678800501e-15)
1783,np.float64(221.18599036135237),np.float64(93.84795140518742),np.float64(8.971561218031082),np.float64(95.06148705059542),np.float64(7.105427357601002e-15)
1784,np.float64(221.18599036135234),np.float64(93.84795140518747),np.float64(8.971561218030988),np.float64(95.06150262084715),np.float64(7.105427357601002e-15)
1785,np.float64(221.18599036135288),np.float64(93.84795140518789),np.float64(8.971561218031088),np.float64(95.0615145294233),np.float64(1.1102230246251565e-16)
1786,np.float64(221.18599036135322),np.float64(93.84795140518825),np.float64(8.971561218031603),np.float64(95.06152322022977),np.float64(3.552713678800501e-15)
1787,np.float64(221.18599036135322),np.float64(93.84795140518838),np.float64(8.971561218032768),np.float64(95.06152966533448),np.float64(7.105427357601002e-15)
1788,np.float64(221.1859903613534),np.float64(93.84795140518818),np.float64(8.97156121803387),np.float64(95.06153540083737),np.float64(3.552713678800501e-15)
1789,np.float64(221.18599036135333),np.float64(93.84795140518833),np.float64(8.971561218035642),np.float64(95.06154234152915),np.float64(7.105427357601002e-15)
1790,np.float64(221.18599036135365),np.float64(93.8479514051884),np.float64(8.97156121803574),np.float64(95.06155230133376),np.float64(7.105427357601002e-15)
1791,np.float64(221.18599036135387),np.float64(93.84795140518858),np.float64(8.971561218036408),np.float64(95.06156635903831),np.float64(2.220446049250313e-16)
1792,np.float64(221.1859903613535),np.float64(93.84795140518774),np.float64(8.971561218037156),np.float64(95.06158439489775),np.float64(3.552713678800501e-15)
1793,np.float64(221.18599036135402),np.float64(93.84795140518784),np.float64(8.97156121803729),np.float64(95.06160509718711),np.float64(4.440892098500626e-16)
1794,np.float64(221.18599036135345),np.float64(93.84795140518766),np.float64(8.97156121803723),np.float64(95.06162647212044),np.float64(1.3322676295501878e-15)
1795,np.float64(221.18599036135333),np.float64(93.84795140518756),np.float64(8.971561218037529),np.float64(95.06164658233203),np.float64(7.105427357601002e-15)
1796,np.float64(221.18599036135367),np.float64(93.84795140518808),np.float64(8.971561218036925),np.float64(95.06166413210987),np.float64(7.105427357601002e-15)
1797,np.float64(221.1859903613535),np.float64(93.84795140518796),np.float64(8.971561218037534),np.float64(95.06167867233168),np.float64(7.105427357601002e-15)
1798,np.float64(221.18599036135257),np.float64(93.84795140518708),np.float64(8.971561218037579),np.float64(95.06169045724751),np.float64(3.552713678800501e-15)
1799,np.float64(221.1859903613522),np.float64(93.84795140518705),np.float64(8.971561218037307),np.float64(95.061700150407),np.float64(7.105427357601002e-15)
1800,np.float64(221.1859903613527),np.float64(93.84795140518726),np.float64(8.97156121803793),np.float64(95.06170857876121),np.float64(8.881784197001252e-16)
1801,np.float64(221.18599036135316),np.float64(93.84795140518764),np.float64(8.971561218037372),np.float64(95.06171663161092),np.float64(7.105427357601002e-15)
1802,np.float64(221.1859903613534),np.float64(93.8479514051878),np.float64(8.971561218037344),np.float64(95.06172527693353),np.float64(3.552713678800501e-15)
1803,np.float64(221.185990361353),np.float64(93.84795140518779),np.float64(8.971561218037394),np.float64(95.06173557414027),np.float64(7.105427357601002e-15)
1804,np.float64(221.18599036135294),np.float64(93.8479514051876),np.float64(8.971561218037337),np.float64(95.06174854560908),np.float64(3.552713678800501e-15)
1805,np.float64(221.18599036135328),np.float64(93.8479514051877),np.float64(8.971561218038087),np.float64(95.06176486537514),np.float64(3.552713678800501e-15)
1806,np.float64(221.18599036135322),np.float64(93.84795140518725),np.float64(8.971561218038815),np.float64(95.061784493612),np.float64(3.552713678800501e-15)
1807,np.float64(221.18599036135342),np.float64(93.84795140518739),np.float64(8.971561218038264),np.float64(95.06180649794338),np.float64(7.105427357601002e-15)
1808,np.float64(221.18599036135345),np.float64(93.84795140518747),np.float64(8.971561218038808),np.float64(95.06182923697415),np.float64(1.7763568394002505e-15)
1809,np.float64(221.18599036135382),np.float64(93.84795140518776),np.float64(8.971561218038886),np.float64(95.06185086317176),np.float64(1.3322676295501878e-15)
1810,np.float64(221.18599036135407),np.float64(93.8479514051879),np.float64(8.971561218038886),np.float64(95.06186989991394),np.float64(7.105427357601002e-15)
1811,np.float64(221.18599036135416),np.float64(93.84795140518801),np.float64(8.971561218038953),np.float64(95.0618856182455),np.float64(7.105427357601002e-15)
1812,np.float64(221.18599036135356),np.float64(93.84795140518787),np.float64(8.971561218037907),np.float64(95.06189808671199),np.float64(4.440892098500626e-16)
1813,np.float64(221.18599036135382),np.float64(93.84795140518817),np.float64(8.971561218038223),np.float64(95.06190796056265),np.float64(7.105427357601002e-15)
1814,np.float64(221.18599036135305),np.float64(93.84795140518743),np.float64(8.971561218038115),np.float64(95.06191618171948),np.float64(3.552713678800501e-15)
1815,np.float64(221.18599036135268),np.float64(93.84795140518739),np.float64(8.971561218036456),np.float64(95.06192374320831),np.float64(7.105427357601002e-15)
1816,np.float64(221.1859903613529),np.float64(93.84795140518753),np.float64(8.971561218036932),np.float64(95.06193157976081),np.float64(3.552713678800501e-15)
1817,np.float64(221.1859903613532),np.float64(93.84795140518779),np.float64(8.971561218038168),np.float64(95.06194054664931),np.float64(8.881784197001252e-16)
1818,np.float64(221.18599036135345),np.float64(93.8479514051878),np.float64(8.97156121803944),np.float64(95.06195139225204),np.float64(3.552713678800501e-15)
1819,np.float64(221.18599036135362),np.float64(93.8479514051875),np.float64(8.971561218039593),np.float64(95.06196464778468),np.float64(3.552713678800501e-15)
1820,np.float64(221.18599036135424),np.float64(93.8479514051881),np.float64(8.971561218039799),np.float64(95.06198044545471),np.float64(7.105427357601002e-15)
1821,np.float64(221.1859903613547),np.float64(93.84795140518806),np.float64(8.971561218039763),np.float64(95.06199837422574),np.float64(7.105427357601002e-15)
1822,np.float64(221.1859903613549),np.float64(93.84795140518804),np.float64(8.97156121803972),np.float64(95.06201750518284),np.float64(7.105427357601002e-15)
1823,np.float64(221.18599036135484),np.float64(93.84795140518789),np.float64(8.971561218039042),np.float64(95.06203663159208),np.float64(4.440892098500626e-16)
1824,np.float64(221.18599036135413),np.float64(93.84795140518749),np.float64(8.971561218039604),np.float64(95.06205463198853),np.float64(4.440892098500626e-16)
1825,np.float64(221.1859903613538),np.float64(93.84795140518739),np.float64(8.97156121803944),np.float64(95.06207078494349),np.float64(8.881784197001252e-16)
1826,np.float64(221.1859903613531),np.float64(93.84795140518713),np.float64(8.971561218040044),np.float64(95.0620849002412),np.float64(3.552713678800501e-15)
1827,np.float64(221.18599036135308),np.float64(93.84795140518713),np.float64(8.971561218039076),np.float64(95.06209724711499),np.float64(7.105427357601002e-15)
1828,np.float64(221.1859903613526),np.float64(93.84795140518693),np.float64(8.971561218039074),np.float64(95.0621083670878),np.float64(7.105427357601002e-15)
1829,np.float64(221.18599036135282),np.float64(93.8479514051871),np.float64(8.971561218038474),np.float64(95.06211889148892),np.float64(4.440892098500626e-16)
1830,np.float64(221.18599036135288),np.float64(93.84795140518733),np.float64(8.971561218038367),np.float64(95.06212943870045),np.float64(7.105427357601002e-15)
1831,np.float64(221.18599036135313),np.float64(93.84795140518735),np.float64(8.971561218038289),np.float64(95.0621405878663),np.float64(7.105427357601002e-15)
1832,np.float64(221.18599036135305),np.float64(93.84795140518723),np.float64(8.971561218038158),np.float64(95.062152868892),np.float64(1.3322676295501878e-15)
1833,np.float64(221.1859903613531),np.float64(93.84795140518705),np.float64(8.971561218039392),np.float64(95.06216670801973),np.float64(7.105427357601002e-15)
1834,np.float64(221.1859903613529),np.float64(93.84795140518692),np.float64(8.971561218039382),np.float64(95.06218232083724),np.float64(7.105427357601002e-15)
1835,np.float64(221.18599036135248),np.float64(93.84795140518683),np.float64(8.971561218041252),np.float64(95.06219960882551),np.float64(7.105427357601002e-15)
1836,np.float64(221.1859903613523),np.float64(93.8479514051866),np.float64(8.971561218042954),np.float64(95.06221813834516),np.float64(3.552713678800501e-15)
1837,np.float64(221.1859903613522),np.float64(93.84795140518655),np.float64(8.971561218042709),np.float64(95.06223724001218),np.float64(7.105427357601002e-15)
1838,np.float64(221.18599036135302),np.float64(93.84795140518688),np.float64(8.971561218042751),np.float64(95.0622561915453),np.float64(4.440892098500626e-16)
1839,np.float64(221.18599036135288),np.float64(93.84795140518692),np.float64(8.971561218042606),np.float64(95.0622743963909),np.float64(7.105427357601002e-15)
1840,np.float64(221.18599036135265),np.float64(93.84795140518683),np.float64(8.97156121804189),np.float64(95.06229148096023),np.float64(7.105427357601002e-15)
1841,np.float64(221.18599036135242),np.float64(93.84795140518686),np.float64(8.971561218041007),np.float64(95.06230729283641),np.float64(4.440892098500626e-16)
1842,np.float64(221.18599036135265),np.float64(93.84795140518693),np.float64(8.97156121803949),np.float64(95.06232184373079),np.float64(3.552713678800501e-15)
1843,np.float64(221.18599036135248),np.float64(93.847951405187),np.float64(8.971561218038044),np.float64(95.06233526112938),np.float64(7.105427357601002e-15)
1844,np.float64(221.18599036135242),np.float64(93.84795140518675),np.float64(8.97156121803868),np.float64(95.06234778235478),np.float64(3.552713678800501e-15)
1845,np.float64(221.18599036135225),np.float64(93.8479514051866),np.float64(8.971561218038588),np.float64(95.06235977195078),np.float64(7.105427357601002e-15)
1846,np.float64(221.1859903613517),np.float64(93.84795140518627),np.float64(8.971561218039255),np.float64(95.06237171139928),np.float64(7.105427357601002e-15)
1847,np.float64(221.185990361352),np.float64(93.84795140518612),np.float64(8.971561218039906),np.float64(95.06238412632308),np.float64(7.105427357601002e-15)
1848,np.float64(221.18599036135174),np.float64(93.84795140518614),np.float64(8.971561218039854),np.float64(95.06239746862404),np.float64(7.105427357601002e-15)
1849,np.float64(221.18599036135194),np.float64(93.84795140518612),np.float64(8.97156121803977),np.float64(95.0624120151917),np.float64(7.105427357601002e-15)
1850,np.float64(221.1859903613519),np.float64(93.84795140518631),np.float64(8.971561218039557),np.float64(95.06242784056936),np.float64(4.440892098500626e-16)
1851,np.float64(221.18599036135186),np.float64(93.84795140518638),np.float64(8.971561218038218),np.float64(95.06244486855144),np.float64(4.440892098500626e-16)
1852,np.float64(221.18599036135174),np.float64(93.84795140518645),np.float64(8.971561218038246),np.float64(95.0624629493309),np.float64(7.105427357601002e-15)
1853,np.float64(221.18599036135168),np.float64(93.84795140518649),np.float64(8.971561218038225),np.float64(95.06248189271243),np.float64(4.440892098500626e-16)
1854,np.float64(221.18599036135205),np.float64(93.8479514051865),np.float64(8.971561218039504),np.float64(95.06250142811314),np.float64(7.105427357601002e-15)
1855,np.float64(221.1859903613518),np.float64(93.84795140518627),np.float64(8.971561218038833),np.float64(95.06252112936447),np.float64(3.552713678800501e-15)
1856,np.float64(221.1859903613512),np.float64(93.84795140518582),np.float64(8.971561218038818),np.float64(95.06254038710544),np.float64(7.105427357601002e-15)
1857,np.float64(221.18599036135146),np.float64(93.84795140518625),np.float64(8.9715612180389),np.float64(95.06255849718879),np.float64(8.881784197001252e-16)
1858,np.float64(221.18599036135166),np.float64(93.84795140518648),np.float64(8.971561218037564),np.float64(95.06257486072293),np.float64(7.105427357601002e-15)
1859,np.float64(221.18599036135214),np.float64(93.84795140518663),np.float64(8.971561218037408),np.float64(95.06258920400384),np.float64(4.440892098500626e-16)
1860,np.float64(221.18599036135197),np.float64(93.84795140518659),np.float64(8.971561218038012),np.float64(95.06260169010089),np.float64(7.105427357601002e-15)
1861,np.float64(221.1859903613519),np.float64(93.84795140518654),np.float64(8.971561218037987),np.float64(95.06261284780196),np.float64(7.105427357601002e-15)
1862,np.float64(221.18599036135143),np.float64(93.84795140518642),np.float64(8.971561218038143),np.float64(95.06262335977681),np.float64(3.552713678800501e-15)
1863,np.float64(221.18599036135168),np.float64(93.84795140518642),np.float64(8.971561218038083),np.float64(95.06263384448198),np.float64(7.105427357601002e-15)
1864,np.float64(221.1859903613516),np.float64(93.84795140518646),np.float64(8.971561218038186),np.float64(95.06264476027879),np.float64(7.105427357601002e-15)
1865,np.float64(221.18599036135174),np.float64(93.84795140518676),np.float64(8.971561218038037),np.float64(95.06265645869523),np.float64(7.105427357601002e-15)
1866,np.float64(221.1859903613523),np.float64(93.847951405187),np.float64(8.971561218039405),np.float64(95.06266929734304),np.float64(7.105427357601002e-15)
1867,np.float64(221.18599036135242),np.float64(93.84795140518717),np.float64(8.9715612180388),np.float64(95.06268368007345),np.float64(7.105427357601002e-15)
1868,np.float64(221.18599036135288),np.float64(93.84795140518774),np.float64(8.971561218038694),np.float64(95.06269994904237),np.float64(7.105427357601002e-15)
1869,np.float64(221.18599036135285),np.float64(93.84795140518764),np.float64(8.971561218038033),np.float64(95.06271816629415),np.float64(7.105427357601002e-15)
1870,np.float64(221.18599036135302),np.float64(93.84795140518764),np.float64(8.971561218038218),np.float64(95.06273791782475),np.float64(3.552713678800501e-15)
