t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2018,np.float64(221.18599036133128),np.float64(-28.57111933419654),np.float64(2.9412028368369647e-12),np.float64(108.39112138603139),np.float64(7.105427357601002e-15)
2019,np.float64(221.18599036133114),np.float64(-28.571119334196556),np.float64(2.5863755581667647e-12),np.float64(108.39112138857195),np.float64(7.105427357601002e-15)
2020,np.float64(221.18599036133074),np.float64(-28.5711193341965),np.float64(3.1228353236656403e-12),np.float64(108.39112139161406),np.float64(7.105427357601002e-15)
2021,np.float64(221.18599036133097),np.float64(-28.57111933419658),np.float64(3.3644198538240744e-12),np.float64(108.39112139479879),np.float64(7.105427357601002e-15)
2022,np.float64(221.18599036133065),np.float64(-28.571119334196492),np.float64(3.3715252811816754e-12),np.float64(108.39112139774055),np.float64(1.7763568394002505e-15)
2023,np.float64(221.1859903613306),np.float64(-28.571119334196453),np.float64(3.629985201314412e-12),np.float64(108.39112140011714),np.float64(7.105427357601002e-15)
2024,np.float64(221.18599036133003),np.float64(-28.571119334196407),np.float64(3.3715252811816754e-12),np.float64(108.39112140174086),np.float64(7.105427357601002e-15)
2025,np.float64(221.18599036133006),np.float64(-28.571119334196347),np.float64(3.33244543071487e-12),np.float64(108.39112140260545),np.float64(1.7763568394002505e-15)
2026,np.float64(221.18599036133003),np.float64(-28.571119334196343),np.float64(2.9807267765136203e-12),np.float64(108.39112140289025),np.float64(7.105427357601002e-15)
2027,np.float64(221.18599036132977),np.float64(-28.57111933419629),np.float64(2.9469759965650155e-12),np.float64(108.39112140292033),np.float64(7.105427357601002e-15)
2028,np.float64(221.1859903613297),np.float64(-28.571119334196187),np.float64(3.0588864774472313e-12),np.float64(108.39112140308434),np.float64(7.105427357601002e-15)
2029,np.float64(221.18599036133048),np.float64(-28.571119334196183),np.float64(2.5792701308091637e-12),np.float64(108.39112140373157),np.float64(7.105427357601002e-15)
2030,np.float64(221.18599036133037),np.float64(-28.571119334196183),np.float64(2.611244553918368e-12),np.float64(108.39112140507812),np.float64(7.105427357601002e-15)
2031,np.float64(221.18599036133068),np.float64(-28.57111933419612),np.float64(2.6005864128819667e-12),np.float64(108.39112140715679),np.float64(7.105427357601002e-15)
2032,np.float64(221.1859903613303),np.float64(-28.57111933419622),np.float64(2.802202914153895e-12),np.float64(108.39112140981382),np.float64(7.105427357601002e-15)
2033,np.float64(221.1859903613308),np.float64(-28.571119334196403),np.float64(3.0127011996228248e-12),np.float64(108.39112141275929),np.float64(7.105427357601002e-15)
2034,np.float64(221.1859903613311),np.float64(-28.571119334196457),np.float64(3.069544618483633e-12),np.float64(108.39112141564294),np.float64(7.105427357601002e-15)
2035,np.float64(221.18599036133077),np.float64(-28.571119334196332),np.float64(3.1086244689504383e-12),np.float64(108.39112141814252),np.float64(7.105427357601002e-15)
2036,np.float64(221.1859903613306),np.float64(-28.571119334196247),np.float64(3.1441516057384433e-12),np.float64(108.3911214200403),np.float64(7.105427357601002e-15)
2037,np.float64(221.18599036133088),np.float64(-28.571119334196226),np.float64(3.7483349757394535e-12),np.float64(108.3911214212719),np.float64(7.105427357601002e-15)
2038,np.float64(221.18599036133105),np.float64(-28.571119334196197),np.float64(3.517186542012496e-12),np.float64(108.39112142193864),np.float64(1.7763568394002505e-15)
2039,np.float64(221.18599036133122),np.float64(-28.571119334196254),np.float64(3.5704772471945034e-12),np.float64(108.3911214222792),np.float64(7.105427357601002e-15)
2040,np.float64(221.1859903613308),np.float64(-28.571119334196197),np.float64(3.559819106158102e-12),np.float64(108.391121422605),np.float64(7.105427357601002e-15)
2041,np.float64(221.18599036133045),np.float64(-28.5711193341961),np.float64(3.808509063674137e-12),np.float64(108.39112142321746),np.float64(7.105427357601002e-15)
2042,np.float64(221.1859903613305),np.float64(-28.57111933419601),np.float64(3.980371587886111e-12),np.float64(108.3911214243298),np.float64(7.105427357601002e-15)
2043,np.float64(221.18599036133077),np.float64(-28.571119334195945),np.float64(4.192202140984591e-12),np.float64(108.39112142601657),np.float64(7.105427357601002e-15)
2044,np.float64(221.18599036133165),np.float64(-28.571119334196084),np.float64(3.787192781601334e-12),np.float64(108.39112142820339),np.float64(7.105427357601002e-15)
2045,np.float64(221.1859903613313),np.float64(-28.571119334196048),np.float64(3.8262726320681395e-12),np.float64(108.3911214306941),np.float64(1.7763568394002505e-15)
2046,np.float64(221.18599036133094),np.float64(-28.571119334196013),np.float64(3.863576125695545e-12),np.float64(108.39112143322862),np.float64(7.105427357601002e-15)
2047,np.float64(221.1859903613307),np.float64(-28.57111933419594),np.float64(4.0598635564492724e-12),np.float64(108.3911214355499),np.float64(7.105427357601002e-15)
2048,np.float64(221.1859903613306),np.float64(-28.57111933419593),np.float64(3.8617997688561445e-12),np.float64(108.39112143747026),np.float64(7.105427357601002e-15)
2049,np.float64(221.18599036133097),np.float64(-28.571119334196077),np.float64(3.893774191965349e-12),np.float64(108.39112143892027),np.float64(7.105427357601002e-15)
2050,np.float64(221.185990361331),np.float64(-28.571119334196005),np.float64(3.481659405224491e-12),np.float64(108.39112143996624),np.float64(1.7763568394002505e-15)
2051,np.float64(221.18599036133114),np.float64(-28.57111933419603),np.float64(3.637090628672013e-12),np.float64(108.39112144079091),np.float64(7.105427357601002e-15)
2052,np.float64(221.18599036133122),np.float64(-28.571119334196077),np.float64(3.715250329605624e-12),np.float64(108.39112144163664),np.float64(7.105427357601002e-15)
2053,np.float64(221.18599036133133),np.float64(-28.571119334196055),np.float64(3.5846881019097054e-12),np.float64(108.39112144273126),np.float64(1.7763568394002505e-15)
2054,np.float64(221.18599036133125),np.float64(-28.571119334196126),np.float64(3.389288849575678e-12),np.float64(108.39112144421995),np.float64(7.105427357601002e-15)
2055,np.float64(221.1859903613317),np.float64(-28.57111933419608),np.float64(3.161915174132446e-12),np.float64(108.39112144612828),np.float64(7.105427357601002e-15)
2056,np.float64(221.1859903613315),np.float64(-28.571119334196055),np.float64(3.1592506388733455e-12),np.float64(108.39112144836302),np.float64(7.105427357601002e-15)
2057,np.float64(221.1859903613316),np.float64(-28.571119334195984),np.float64(3.154809746774845e-12),np.float64(108.3911214507511),np.float64(7.105427357601002e-15)
2058,np.float64(221.18599036133168),np.float64(-28.571119334196084),np.float64(3.4638958368304884e-12),np.float64(108.39112145309046),np.float64(7.105427357601002e-15)
2059,np.float64(221.1859903613314),np.float64(-28.571119334195892),np.float64(3.1938895972416503e-12),np.float64(108.39112145520578),np.float64(1.7763568394002505e-15)
2060,np.float64(221.18599036133128),np.float64(-28.57111933419588),np.float64(3.161915174132446e-12),np.float64(108.39112145699285),np.float64(1.7763568394002505e-15)
2061,np.float64(221.1859903613311),np.float64(-28.571119334195828),np.float64(3.171241047539297e-12),np.float64(108.39112145844896),np.float64(7.105427357601002e-15)
2062,np.float64(221.1859903613308),np.float64(-28.57111933419587),np.float64(3.455014052633487e-12),np.float64(108.39112145968204),np.float64(1.7763568394002505e-15)
2063,np.float64(221.18599036133074),np.float64(-28.57111933419586),np.float64(3.4994229736184934e-12),np.float64(108.391121460892),np.float64(7.105427357601002e-15)
2064,np.float64(221.18599036133057),np.float64(-28.57111933419588),np.float64(3.5136338283336954e-12),np.float64(108.39112146231786),np.float64(7.105427357601002e-15)
2065,np.float64(221.18599036133088),np.float64(-28.571119334195938),np.float64(3.680611371237319e-12),np.float64(108.39112146416358),np.float64(1.7763568394002505e-15)
2066,np.float64(221.185990361331),np.float64(-28.57111933419593),np.float64(3.867128839374345e-12),np.float64(108.39112146652326),np.float64(7.105427357601002e-15)
2067,np.float64(221.18599036133094),np.float64(-28.571119334195863),np.float64(4.170885858911788e-12),np.float64(108.39112146934174),np.float64(1.7763568394002505e-15)
2068,np.float64(221.18599036133074),np.float64(-28.571119334195743),np.float64(3.8404834867833415e-12),np.float64(108.39112147242592),np.float64(1.7763568394002505e-15)
2069,np.float64(221.18599036133065),np.float64(-28.571119334195608),np.float64(3.7765346405649325e-12),np.float64(108.39112147550584),np.float64(7.105427357601002e-15)
2070,np.float64(221.1859903613307),np.float64(-28.571119334195636),np.float64(3.6344260934129125e-12),np.float64(108.3911214783185),np.float64(1.7763568394002505e-15)
2071,np.float64(221.18599036133085),np.float64(-28.571119334195522),np.float64(4.409805853811122e-12),np.float64(108.39112148068301),np.float64(7.105427357601002e-15)
2072,np.float64(221.18599036133065),np.float64(-28.571119334195423),np.float64(4.593658786689048e-12),np.float64(108.39112148254553),np.float64(7.105427357601002e-15)
2073,np.float64(221.18599036133037),np.float64(-28.571119334195416),np.float64(4.369837824924616e-12),np.float64(108.39112148399153),np.float64(1.7763568394002505e-15)
2074,np.float64(221.18599036133037),np.float64(-28.571119334195526),np.float64(4.192202140984591e-12),np.float64(108.3911214852297),np.float64(7.105427357601002e-15)
2075,np.float64(221.18599036133048),np.float64(-28.571119334195544),np.float64(4.0536463075113716e-12),np.float64(108.39112148655522),np.float64(7.105427357601002e-15)
2076,np.float64(221.1859903613303),np.float64(-28.57111933419548),np.float64(3.8475889141409425e-12),np.float64(108.39112148829051),np.float64(7.105427357601002e-15)
2077,np.float64(221.18599036133054),np.float64(-28.571119334195416),np.float64(3.836930773104541e-12),np.float64(108.39112149070601),np.float64(7.105427357601002e-15)
2078,np.float64(221.18599036133034),np.float64(-28.571119334195465),np.float64(4.1531222905177856e-12),np.float64(108.39112149393222),np.float64(7.105427357601002e-15)
2079,np.float64(221.18599036133048),np.float64(-28.571119334195448),np.float64(3.9044323330017505e-12),np.float64(108.39112149789864),np.float64(7.105427357601002e-15)
2080,np.float64(221.1859903613307),np.float64(-28.571119334195533),np.float64(3.872457909892546e-12),np.float64(108.39112150232701),np.float64(7.105427357601002e-15)
2081,np.float64(221.185990361331),np.float64(-28.5711193341956),np.float64(3.952393967665557e-12),np.float64(108.39112150679786),np.float64(7.105427357601002e-15)
2082,np.float64(221.18599036133122),np.float64(-28.571119334195675),np.float64(4.149569576838985e-12),np.float64(108.39112151086913),np.float64(1.7763568394002505e-15)
2083,np.float64(221.18599036133077),np.float64(-28.571119334195615),np.float64(3.879563337250147e-12),np.float64(108.39112151420488),np.float64(7.105427357601002e-15)
2084,np.float64(221.18599036133082),np.float64(-28.571119334195558),np.float64(4.211742066217994e-12),np.float64(108.39112151666815),np.float64(7.105427357601002e-15)
2085,np.float64(221.1859903613305),np.float64(-28.571119334195522),np.float64(3.923972258235153e-12),np.float64(108.39112151834964),np.float64(7.105427357601002e-15)
2086,np.float64(221.1859903613307),np.float64(-28.57111933419562),np.float64(3.47455397786689e-12),np.float64(108.39112151954197),np.float64(7.105427357601002e-15)
2087,np.float64(221.18599036133054),np.float64(-28.571119334195583),np.float64(3.5278446830488974e-12),np.float64(108.39112152067244),np.float64(7.105427357601002e-15)
2088,np.float64(221.1859903613311),np.float64(-28.57111933419563),np.float64(3.4710012641880894e-12),np.float64(108.39112152221848),np.float64(7.105427357601002e-15)
2089,np.float64(221.18599036133054),np.float64(-28.57111933419566),np.float64(3.4301450568818836e-12),np.float64(108.39112152460778),np.float64(1.7763568394002505e-15)
2090,np.float64(221.1859903613303),np.float64(-28.571119334195725),np.float64(3.517408586617421e-12),np.float64(108.39112152811774),np.float64(7.105427357601002e-15)
2091,np.float64(221.18599036133025),np.float64(-28.57111933419573),np.float64(3.467448550509289e-12),np.float64(108.3911215327828),np.float64(7.105427357601002e-15)
2092,np.float64(221.1859903613294),np.float64(-28.571119334195643),np.float64(3.296918293926865e-12),np.float64(108.39112153835083),np.float64(7.105427357601002e-15)
2093,np.float64(221.1859903613296),np.float64(-28.5711193341958),np.float64(3.126388037344441e-12),np.float64(108.39112154431915),np.float64(7.105427357601002e-15)
2094,np.float64(221.18599036132963),np.float64(-28.571119334195934),np.float64(3.1867841698840493e-12),np.float64(108.39112155005115),np.float64(7.105427357601002e-15)
2095,np.float64(221.18599036132946),np.float64(-28.57111933419595),np.float64(3.134381643121742e-12),np.float64(108.39112155495131),np.float64(7.105427357601002e-15)
2096,np.float64(221.18599036132946),np.float64(-28.57111933419597),np.float64(3.232969447708456e-12),np.float64(108.39112155863145),np.float64(7.105427357601002e-15)
2097,np.float64(221.1859903613294),np.float64(-28.571119334195856),np.float64(3.218758592993254e-12),np.float64(108.39112156101353),np.float64(1.7763568394002505e-15)
2098,np.float64(221.18599036132892),np.float64(-28.571119334195707),np.float64(3.1015190415928373e-12),np.float64(108.39112156234187),np.float64(1.7763568394002505e-15)
2099,np.float64(221.1859903613289),np.float64(-28.57111933419572),np.float64(2.893685291383008e-12),np.float64(108.39112156311624),np.float64(7.105427357601002e-15)
2100,np.float64(221.18599036132923),np.float64(-28.5711193341958),np.float64(2.7196023211217835e-12),np.float64(108.39112156397478),np.float64(7.105427357601002e-15)
2101,np.float64(221.1859903613295),np.float64(-28.571119334195814),np.float64(2.8848035071860068e-12),np.float64(108.39112156556104),np.float64(7.105427357601002e-15)
2102,np.float64(221.18599036132994),np.float64(-28.57111933419589),np.float64(2.668087972779176e-12),np.float64(108.39112156839104),np.float64(7.105427357601002e-15)
2103,np.float64(221.18599036133008),np.float64(-28.571119334195952),np.float64(2.284394895468722e-12),np.float64(108.3911215727314),np.float64(1.7763568394002505e-15)
2104,np.float64(221.1859903613306),np.float64(-28.571119334196066),np.float64(1.928235349168972e-12),np.float64(108.39112157851223),np.float64(7.105427357601002e-15)
2105,np.float64(221.1859903613309),np.float64(-28.57111933419613),np.float64(1.7319479184152442e-12),np.float64(108.39112158530484),np.float64(7.105427357601002e-15)
2106,np.float64(221.185990361331),np.float64(-28.57111933419614),np.float64(1.2292389328649733e-12),np.float64(108.3911215923974),np.float64(7.105427357601002e-15)
2107,np.float64(221.1859903613315),np.float64(-28.57111933419614),np.float64(1.1866063687193673e-12),np.float64(108.39112159896344),np.float64(1.7763568394002505e-15)
2108,np.float64(221.18599036133133),np.float64(-28.57111933419603),np.float64(1.3624656958199921e-12),np.float64(108.39112160427982),np.float64(7.105427357601002e-15)
2109,np.float64(221.18599036133165),np.float64(-28.57111933419612),np.float64(1.2279066652354231e-12),np.float64(108.39112160792489),np.float64(1.7763568394002505e-15)
2110,np.float64(221.18599036133162),np.float64(-28.571119334196087),np.float64(1.1226575225009583e-12),np.float64(108.39112160988486),np.float64(7.105427357601002e-15)
2111,np.float64(221.1859903613315),np.float64(-28.571119334195977),np.float64(1.3002932064409833e-12),np.float64(108.3911216105484),np.float64(7.105427357601002e-15)
2112,np.float64(221.18599036133133),np.float64(-28.571119334196023),np.float64(8.348877145181177e-13),np.float64(108.3911216106008),np.float64(1.7763568394002505e-15)
2113,np.float64(221.18599036133133),np.float64(-28.571119334196005),np.float64(9.43245481721533e-13),np.float64(108.391121610864),np.float64(1.7763568394002505e-15)
2114,np.float64(221.18599036133182),np.float64(-28.571119334196023),np.float64(9.015010959956271e-13),np.float64(108.39112161212246),np.float64(7.105427357601002e-15)
2115,np.float64(221.18599036133253),np.float64(-28.571119334196144),np.float64(3.872457909892546e-13),np.float64(108.39112161496003),np.float64(7.105427357601002e-15)
2116,np.float64(221.1859903613323),np.float64(-28.571119334195966),np.float64(3.836930773104541e-13),np.float64(108.39112161962628),np.float64(1.7763568394002505e-15)
2117,np.float64(221.18599036133213),np.float64(-28.571119334195892),np.float64(6.039613253960852e-13),np.float64(108.39112162595563),np.float64(7.105427357601002e-15)
2118,np.float64(221.18599036133224),np.float64(-28.571119334195917),np.float64(3.339550858072471e-13),np.float64(108.39112163336878),np.float64(7.105427357601002e-15)
2119,np.float64(221.1859903613325),np.float64(-28.57111933419599),np.float64(1.4566126083082054e-13),np.float64(108.39112164098361),np.float64(7.105427357601002e-15)
2120,np.float64(221.1859903613327),np.float64(-28.571119334196148),np.float64(4.867217739956686e-13),np.float64(108.39112164782465),np.float64(7.105427357601002e-15)
2121,np.float64(221.18599036133224),np.float64(-28.57111933419599),np.float64(4.796163466380676e-13),np.float64(108.39112165307624),np.float64(7.105427357601002e-15)
2122,np.float64(221.18599036133222),np.float64(-28.571119334195934),np.float64(3.375077994860476e-13),np.float64(108.39112165629913),np.float64(7.105427357601002e-15)
2123,np.float64(221.18599036133224),np.float64(-28.571119334195906),np.float64(2.0694557179012918e-13),np.float64(108.39112165753741),np.float64(7.105427357601002e-15)
2124,np.float64(221.18599036133173),np.float64(-28.571119334195785),np.float64(3.9257486150745535e-13),np.float64(108.39112165729415),np.float64(7.105427357601002e-15)
2125,np.float64(221.18599036133145),np.float64(-28.57111933419573),np.float64(5.968558980384842e-13),np.float64(108.39112165639716),np.float64(7.105427357601002e-15)
2126,np.float64(221.18599036133145),np.float64(-28.5711193341958),np.float64(5.968558980384842e-13),np.float64(108.39112165580401),np.float64(1.7763568394002505e-15)
2127,np.float64(221.18599036133122),np.float64(-28.57111933419585),np.float64(2.2382096176443156e-13),np.float64(108.39112165639858),np.float64(1.7763568394002505e-15)
2128,np.float64(221.1859903613311),np.float64(-28.571119334195785),np.float64(4.2010839251815923e-13),np.float64(108.39112165880896),np.float64(7.105427357601002e-15)
2129,np.float64(221.18599036133145),np.float64(-28.571119334195895),np.float64(1.509903313490213e-13),np.float64(108.39112166326684),np.float64(1.7763568394002505e-15)
2130,np.float64(221.18599036133185),np.float64(-28.571119334196094),np.float64(9.237055564881302e-14),np.float64(108.39112166953304),np.float64(7.105427357601002e-15)
2131,np.float64(221.1859903613316),np.float64(-28.571119334196098),np.float64(3.197442310920451e-14),np.float64(108.39112167692082),np.float64(7.105427357601002e-15)
2132,np.float64(221.18599036133182),np.float64(-28.571119334196023),np.float64(1.0658141036401503e-14),np.float64(108.39112168443594),np.float64(7.105427357601002e-15)
2133,np.float64(221.18599036133213),np.float64(-28.571119334196048),np.float64(-3.136380044566067e-14),np.float64(108.39112169101195),np.float64(7.105427357601002e-15)
2134,np.float64(221.18599036133196),np.float64(-28.571119334196034),np.float64(1.9184653865522705e-13),np.float64(108.391121695784),np.float64(7.105427357601002e-15)
2135,np.float64(221.1859903613318),np.float64(-28.571119334195988),np.float64(-2.6645352591003757e-13),np.float64(108.39112169831257),np.float64(7.105427357601002e-15)
2136,np.float64(221.18599036133207),np.float64(-28.57111933419604),np.float64(-2.842170943040401e-14),np.float64(108.39112169868595),np.float64(7.105427357601002e-15)
2137,np.float64(221.18599036133224),np.float64(-28.571119334196144),np.float64(5.861977570020827e-14),np.float64(108.39112169747962),np.float64(7.105427357601002e-15)
2138,np.float64(221.18599036133256),np.float64(-28.571119334196297),np.float64(-5.879741138414829e-13),np.float64(108.39112169560231),np.float64(7.105427357601002e-15)
2139,np.float64(221.18599036133247),np.float64(-28.5711193341963),np.float64(-4.298783551348606e-13),np.float64(108.39112169408212),np.float64(7.105427357601002e-15)
2140,np.float64(221.1859903613326),np.float64(-28.57111933419637),np.float64(1.0302869668521453e-13),np.float64(108.39112169384903),np.float64(7.105427357601002e-15)
2141,np.float64(221.18599036133276),np.float64(-28.5711193341964),np.float64(7.815970093361102e-14),np.float64(108.3911216955428),np.float64(7.105427357601002e-15)
2142,np.float64(221.18599036133344),np.float64(-28.571119334196432),np.float64(9.237055564881302e-14),np.float64(108.39112169937432),np.float64(7.105427357601002e-15)
2143,np.float64(221.18599036133324),np.float64(-28.571119334196446),np.float64(3.4283687000424834e-13),np.float64(108.39112170505933),np.float64(7.105427357601002e-15)
2144,np.float64(221.1859903613331),np.float64(-28.571119334196496),np.float64(8.633094239485217e-13),np.float64(108.39112171185936),np.float64(7.105427357601002e-15)
2145,np.float64(221.18599036133304),np.float64(-28.571119334196588),np.float64(8.277822871605167e-13),np.float64(108.3911217187353),np.float64(7.105427357601002e-15)
2146,np.float64(221.18599036133344),np.float64(-28.571119334196645),np.float64(8.135714324453147e-13),np.float64(108.3911217245984),np.float64(7.105427357601002e-15)
2147,np.float64(221.18599036133344),np.float64(-28.571119334196673),np.float64(5.435651928564766e-13),np.float64(108.3911217285857),np.float64(7.105427357601002e-15)
2148,np.float64(221.18599036133324),np.float64(-28.57111933419652),np.float64(1.0125233984581428e-13),np.float64(108.39112173027947),np.float64(7.105427357601002e-15)
2149,np.float64(221.18599036133338),np.float64(-28.57111933419653),np.float64(1.7763568394002505e-13),np.float64(108.3911217297984),np.float64(7.105427357601002e-15)
2150,np.float64(221.18599036133315),np.float64(-28.571119334196514),np.float64(1.2434497875801753e-13),np.float64(108.39112172774524),np.float64(7.105427357601002e-15)
2151,np.float64(221.18599036133273),np.float64(-28.571119334196393),np.float64(-2.877698079828406e-13),np.float64(108.39112172504385),np.float64(7.105427357601002e-15)
2152,np.float64(221.18599036133276),np.float64(-28.57111933419639),np.float64(-1.936228954946273e-13),np.float64(108.3911217227225),np.float64(7.105427357601002e-15)
2153,np.float64(221.18599036133287),np.float64(-28.571119334196435),np.float64(-9.396927680427325e-13),np.float64(108.39112172169531),np.float64(1.7763568394002505e-15)
2154,np.float64(221.18599036133315),np.float64(-28.571119334196446),np.float64(-8.029132914089132e-13),np.float64(108.39112172257718),np.float64(7.105427357601002e-15)
2155,np.float64(221.18599036133335),np.float64(-28.57111933419642),np.float64(-1.1901590823981678e-12),np.float64(108.39112172555177),np.float64(7.105427357601002e-15)
2156,np.float64(221.18599036133344),np.float64(-28.57111933419644),np.float64(-1.0338396805309458e-12),np.float64(108.3911217303174),np.float64(7.105427357601002e-15)
2157,np.float64(221.18599036133315),np.float64(-28.571119334196446),np.float64(-8.270051310432791e-13),np.float64(108.39112173613519),np.float64(7.105427357601002e-15)
2158,np.float64(221.18599036133344),np.float64(-28.57111933419655),np.float64(-1.0054179711005418e-12),np.float64(108.39112174199114),np.float64(7.105427357601002e-15)
2159,np.float64(221.1859903613331),np.float64(-28.57111933419646),np.float64(-6.252776074688882e-13),np.float64(108.39112174684081),np.float64(7.105427357601002e-15)
2160,np.float64(221.1859903613334),np.float64(-28.571119334196375),np.float64(-5.933031843596837e-13),np.float64(108.3911217498767),np.float64(7.105427357601002e-15)
2161,np.float64(221.18599036133367),np.float64(-28.571119334196336),np.float64(3.730349362740526e-14),np.float64(108.39112175072667),np.float64(1.7763568394002505e-15)
2162,np.float64(221.18599036133335),np.float64(-28.57111933419634),np.float64(6.674660824046441e-13),np.float64(108.39112174953051),np.float64(7.105427357601002e-15)
2163,np.float64(221.18599036133344),np.float64(-28.57111933419637),np.float64(9.343636975245317e-13),np.float64(108.3911217468796),np.float64(7.105427357601002e-15)
2164,np.float64(221.18599036133367),np.float64(-28.571119334196386),np.float64(8.881784197001252e-13),np.float64(108.39112174365357),np.float64(7.105427357601002e-15)
2165,np.float64(221.18599036133367),np.float64(-28.571119334196442),np.float64(8.739675649849232e-13),np.float64(108.39112174081463),np.float64(7.105427357601002e-15)
2166,np.float64(221.1859903613336),np.float64(-28.571119334196446),np.float64(6.501466032204917e-13),np.float64(108.39112173920513),np.float64(1.7763568394002505e-15)
2167,np.float64(221.18599036133372),np.float64(-28.571119334196354),np.float64(4.04121180963557e-13),np.float64(108.39112173937883),np.float64(1.7763568394002505e-15)
2168,np.float64(221.1859903613335),np.float64(-28.571119334196393),np.float64(4.298783551348606e-13),np.float64(108.3911217414839),np.float64(7.105427357601002e-15)
2169,np.float64(221.18599036133338),np.float64(-28.571119334196318),np.float64(-3.552713678800501e-14),np.float64(108.39112174522091),np.float64(7.105427357601002e-15)
2170,np.float64(221.1859903613339),np.float64(-28.571119334196265),np.float64(-1.4566126083082054e-13),np.float64(108.391121749896),np.float64(7.105427357601002e-15)
2171,np.float64(221.18599036133423),np.float64(-28.571119334196354),np.float64(1.6431300764452317e-13),np.float64(108.391121754576),np.float64(7.105427357601002e-15)
2172,np.float64(221.18599036133406),np.float64(-28.57111933419633),np.float64(-6.217248937900877e-14),np.float64(108.3911217583196),np.float64(7.105427357601002e-15)
2173,np.float64(221.1859903613339),np.float64(-28.571119334196293),np.float64(1.8829382497642655e-13),np.float64(108.39112176041739),np.float64(7.105427357601002e-15)
2174,np.float64(221.18599036133384),np.float64(-28.571119334196332),np.float64(-3.552713678800501e-13),np.float64(108.39112176056429),np.float64(7.105427357601002e-15)
2175,np.float64(221.1859903613341),np.float64(-28.57111933419636),np.float64(-6.039613253960852e-13),np.float64(108.39112175891566),np.float64(7.105427357601002e-15)
2176,np.float64(221.18599036133384),np.float64(-28.571119334196364),np.float64(-8.895106873296754e-13),np.float64(108.3911217560198),np.float64(7.105427357601002e-15)
2177,np.float64(221.1859903613339),np.float64(-28.57111933419636),np.float64(-4.831690603168681e-13),np.float64(108.39112175266689),np.float64(1.7763568394002505e-15)
2178,np.float64(221.18599036133386),np.float64(-28.57111933419642),np.float64(-9.059419880941277e-13),np.float64(108.39112174970279),np.float64(7.105427357601002e-15)
2179,np.float64(221.18599036133375),np.float64(-28.571119334196453),np.float64(-9.485745522397337e-13),np.float64(108.39112174785403),np.float64(7.105427357601002e-15)
2180,np.float64(221.18599036133367),np.float64(-28.57111933419639),np.float64(-1.191935439237568e-12),np.float64(108.39112174758489),np.float64(7.105427357601002e-15)
2181,np.float64(221.18599036133406),np.float64(-28.571119334196364),np.float64(-6.851186284961841e-13),np.float64(108.39112174900157),np.float64(7.105427357601002e-15)
2182,np.float64(221.18599036133395),np.float64(-28.571119334196307),np.float64(-6.998845947236987e-13),np.float64(108.39112175182055),np.float64(7.105427357601002e-15)
2183,np.float64(221.18599036133452),np.float64(-28.57111933419632),np.float64(-7.034373084024992e-13),np.float64(108.39112175542438),np.float64(7.105427357601002e-15)
2184,np.float64(221.18599036133475),np.float64(-28.571119334196375),np.float64(-4.405364961712621e-13),np.float64(108.39112175900267),np.float64(1.7763568394002505e-15)
2185,np.float64(221.18599036133486),np.float64(-28.571119334196283),np.float64(-5.542233338928781e-13),np.float64(108.3911217617571),np.float64(7.105427357601002e-15)
2186,np.float64(221.18599036133486),np.float64(-28.57111933419633),np.float64(-5.964118088286341e-13),np.float64(108.3911217631051),np.float64(7.105427357601002e-15)
2187,np.float64(221.18599036133512),np.float64(-28.571119334196343),np.float64(-3.126388037344441e-13),np.float64(108.39112176282039),np.float64(7.105427357601002e-15)
2188,np.float64(221.1859903613351),np.float64(-28.571119334196432),np.float64(1.0302869668521453e-13),np.float64(108.39112176106627),np.float64(7.105427357601002e-15)
2189,np.float64(221.1859903613351),np.float64(-28.571119334196354),np.float64(4.831690603168681e-13),np.float64(108.39112175832719),np.float64(1.7763568394002505e-15)
2190,np.float64(221.1859903613356),np.float64(-28.571119334196403),np.float64(7.460698725481052e-14),np.float64(108.39112175527198),np.float64(7.105427357601002e-15)
2191,np.float64(221.1859903613353),np.float64(-28.571119334196364),np.float64(7.194245199571014e-14),np.float64(108.39112175259767),np.float64(7.105427357601002e-15)
2192,np.float64(221.18599036133497),np.float64(-28.57111933419624),np.float64(1.0658141036401503e-13),np.float64(108.39112175088913),np.float64(7.105427357601002e-15)
2193,np.float64(221.18599036133486),np.float64(-28.57111933419624),np.float64(7.744915819785092e-13),np.float64(108.39112175050587),np.float64(7.105427357601002e-15)
2194,np.float64(221.18599036133475),np.float64(-28.571119334196275),np.float64(6.750155989720952e-13),np.float64(108.3911217515094),np.float64(1.7763568394002505e-15)
2195,np.float64(221.18599036133452),np.float64(-28.571119334196318),np.float64(6.306066779870889e-13),np.float64(108.39112175364441),np.float64(7.105427357601002e-15)
2196,np.float64(221.18599036133418),np.float64(-28.571119334196386),np.float64(6.092903959142859e-13),np.float64(108.39112175638995),np.float64(7.105427357601002e-15)
2197,np.float64(221.18599036133418),np.float64(-28.571119334196283),np.float64(8.526512829121202e-13),np.float64(108.39112175908323),np.float64(7.105427357601002e-15)
2198,np.float64(221.18599036133423),np.float64(-28.571119334196297),np.float64(8.064660050877137e-13),np.float64(108.39112176108881),np.float64(1.7763568394002505e-15)
2199,np.float64(221.18599036133452),np.float64(-28.5711193341962),np.float64(3.552713678800501e-13),np.float64(108.3911217619635),np.float64(7.105427357601002e-15)
