t,H,Q2_re,Q2_im,generator_norm,antisym_residual
3177,np.float64(944.3855946513119),np.float64(-62.54671032968912),np.float64(66.46976595208176),np.float64(465.839913663757),np.float64(7.105427357601002e-15)
3178,np.float64(944.3855946513111),np.float64(-62.54671032968892),np.float64(66.46976595208105),np.float64(465.83991366376875),np.float64(5.684341886080802e-14)
3179,np.float64(944.3855946513132),np.float64(-62.54671032968909),np.float64(66.46976595208159),np.float64(465.8399136637764),np.float64(5.684341886080802e-14)
3180,np.float64(944.3855946513115),np.float64(-62.546710329688864),np.float64(66.46976595208204),np.float64(465.83991366377677),np.float64(2.842170943040401e-14)
3181,np.float64(944.3855946513112),np.float64(-62.546710329688494),np.float64(66.46976595208193),np.float64(465.83991366377853),np.float64(5.684341886080802e-14)
3182,np.float64(944.38559465131),np.float64(-62.546710329688736),np.float64(66.46976595208164),np.float64(465.8399136637859),np.float64(7.105427357601002e-15)
3183,np.float64(944.385594651309),np.float64(-62.54671032968875),np.float64(66.46976595208201),np.float64(465.8399136637982),np.float64(5.684341886080802e-14)
3184,np.float64(944.3855946513097),np.float64(-62.54671032968932),np.float64(66.46976595208213),np.float64(465.83991366381),np.float64(2.842170943040401e-14)
3185,np.float64(944.3855946513104),np.float64(-62.5467103296895),np.float64(66.4697659520825),np.float64(465.8399136638157),np.float64(5.684341886080802e-14)
3186,np.float64(944.3855946513104),np.float64(-62.54671032968929),np.float64(66.46976595208261),np.float64(465.8399136638164),np.float64(5.684341886080802e-14)
3187,np.float64(944.3855946513099),np.float64(-62.546710329688665),np.float64(66.46976595208326),np.float64(465.83991366381895),np.float64(7.105427357601002e-15)
3188,np.float64(944.3855946513088),np.float64(-62.546710329688466),np.float64(66.46976595208316),np.float64(465.83991366382753),np.float64(1.1102230246251565e-16)
3189,np.float64(944.385594651309),np.float64(-62.546710329687386),np.float64(66.46976595208335),np.float64(465.839913663841),np.float64(2.842170943040401e-14)
3190,np.float64(944.3855946513077),np.float64(-62.546710329687514),np.float64(66.46976595208417),np.float64(465.8399136638508),np.float64(5.684341886080802e-14)
3191,np.float64(944.3855946513066),np.float64(-62.54671032968676),np.float64(66.46976595208372),np.float64(465.8399136638546),np.float64(1.1102230246251565e-16)
3192,np.float64(944.3855946513079),np.float64(-62.54671032968682),np.float64(66.4697659520834),np.float64(465.8399136638558),np.float64(5.684341886080802e-14)
3193,np.float64(944.385594651307),np.float64(-62.546710329687244),np.float64(66.46976595208382),np.float64(465.83991366385914),np.float64(2.842170943040401e-14)
3194,np.float64(944.3855946513071),np.float64(-62.54671032968801),np.float64(66.46976595208375),np.float64(465.83991366386977),np.float64(1.1102230246251565e-16)
3195,np.float64(944.3855946513063),np.float64(-62.546710329687926),np.float64(66.4697659520834),np.float64(465.83991366388267),np.float64(7.105427357601002e-15)
3196,np.float64(944.385594651307),np.float64(-62.54671032968804),np.float64(66.46976595208372),np.float64(465.8399136638924),np.float64(7.105427357601002e-15)
3197,np.float64(944.3855946513065),np.float64(-62.546710329687826),np.float64(66.46976595208329),np.float64(465.8399136638952),np.float64(5.684341886080802e-14)
3198,np.float64(944.3855946513072),np.float64(-62.54671032968827),np.float64(66.46976595208316),np.float64(465.83991366389614),np.float64(2.842170943040401e-14)
3199,np.float64(944.3855946513072),np.float64(-62.54671032968804),np.float64(66.46976595208352),np.float64(465.8399136639015),np.float64(2.842170943040401e-14)
3200,np.float64(944.385594651309),np.float64(-62.546710329688196),np.float64(66.46976595208514),np.float64(465.83991366391376),np.float64(7.105427357601002e-15)
3201,np.float64(944.3855946513077),np.float64(-62.54671032968699),np.float64(66.46976595208491),np.float64(465.8399136639263),np.float64(1.1102230246251565e-16)
3202,np.float64(944.3855946513066),np.float64(-62.54671032968726),np.float64(66.46976595208466),np.float64(465.839913663934),np.float64(2.842170943040401e-14)
3203,np.float64(944.3855946513063),np.float64(-62.54671032968807),np.float64(66.46976595208547),np.float64(465.83991366393576),np.float64(5.684341886080802e-14)
3204,np.float64(944.3855946513052),np.float64(-62.546710329687556),np.float64(66.4697659520842),np.float64(465.83991366393656),np.float64(7.105427357601002e-15)
3205,np.float64(944.3855946513067),np.float64(-62.54671032968743),np.float64(66.46976595208429),np.float64(465.8399136639438),np.float64(7.105427357601002e-15)
3206,np.float64(944.3855946513081),np.float64(-62.546710329688096),np.float64(66.46976595208453),np.float64(465.83991366395696),np.float64(5.684341886080802e-14)
3207,np.float64(944.3855946513065),np.float64(-62.546710329687116),np.float64(66.46976595208531),np.float64(465.83991366396884),np.float64(5.684341886080802e-14)
3208,np.float64(944.385594651305),np.float64(-62.54671032968676),np.float64(66.4697659520851),np.float64(465.83991366397504),np.float64(5.684341886080802e-14)
3209,np.float64(944.385594651307),np.float64(-62.546710329687556),np.float64(66.46976595208525),np.float64(465.83991366397737),np.float64(7.105427357601002e-15)
3210,np.float64(944.3855946513071),np.float64(-62.546710329687656),np.float64(66.4697659520865),np.float64(465.83991366397925),np.float64(7.105427357601002e-15)
3211,np.float64(944.3855946513063),np.float64(-62.5467103296879),np.float64(66.46976595208642),np.float64(465.8399136639866),np.float64(7.105427357601002e-15)
3212,np.float64(944.3855946513078),np.float64(-62.546710329688196),np.float64(66.46976595208605),np.float64(465.8399136640006),np.float64(5.684341886080802e-14)
3213,np.float64(944.3855946513072),np.float64(-62.54671032968838),np.float64(66.46976595208623),np.float64(465.8399136640124),np.float64(2.842170943040401e-14)
3214,np.float64(944.3855946513061),np.float64(-62.54671032968798),np.float64(66.46976595208639),np.float64(465.8399136640175),np.float64(7.105427357601002e-15)
3215,np.float64(944.3855946513049),np.float64(-62.546710329687826),np.float64(66.46976595208588),np.float64(465.8399136640178),np.float64(7.105427357601002e-15)
3216,np.float64(944.3855946513073),np.float64(-62.546710329687954),np.float64(66.46976595208616),np.float64(465.8399136640216),np.float64(7.105427357601002e-15)
3217,np.float64(944.3855946513064),np.float64(-62.54671032968706),np.float64(66.4697659520867),np.float64(465.83991366403046),np.float64(7.105427357601002e-15)
3218,np.float64(944.3855946513072),np.float64(-62.546710329686334),np.float64(66.46976595208622),np.float64(465.8399136640446),np.float64(5.684341886080802e-14)
3219,np.float64(944.3855946513074),np.float64(-62.54671032968628),np.float64(66.46976595208605),np.float64(465.8399136640557),np.float64(5.684341886080802e-14)
3220,np.float64(944.3855946513064),np.float64(-62.54671032968602),np.float64(66.46976595208665),np.float64(465.83991366405957),np.float64(2.842170943040401e-14)
3221,np.float64(944.3855946513062),np.float64(-62.54671032968599),np.float64(66.4697659520864),np.float64(465.83991366405985),np.float64(2.842170943040401e-14)
3222,np.float64(944.3855946513073),np.float64(-62.54671032968568),np.float64(66.46976595208673),np.float64(465.8399136640644),np.float64(5.684341886080802e-14)
3223,np.float64(944.3855946513078),np.float64(-62.5467103296852),np.float64(66.46976595208612),np.float64(465.8399136640755),np.float64(5.684341886080802e-14)
3224,np.float64(944.3855946513091),np.float64(-62.54671032968591),np.float64(66.46976595208602),np.float64(465.8399136640898),np.float64(5.684341886080802e-14)
3225,np.float64(944.3855946513079),np.float64(-62.54671032968585),np.float64(66.46976595208531),np.float64(465.8399136640992),np.float64(7.105427357601002e-15)
3226,np.float64(944.3855946513088),np.float64(-62.54671032968585),np.float64(66.4697659520854),np.float64(465.83991366410277),np.float64(5.684341886080802e-14)
3227,np.float64(944.3855946513092),np.float64(-62.546710329684814),np.float64(66.46976595208702),np.float64(465.8399136641037),np.float64(1.1102230246251565e-16)
3228,np.float64(944.3855946513092),np.float64(-62.5467103296846),np.float64(66.4697659520873),np.float64(465.8399136641087),np.float64(2.842170943040401e-14)
3229,np.float64(944.3855946513081),np.float64(-62.5467103296846),np.float64(66.46976595208727),np.float64(465.83991366412005),np.float64(7.105427357601002e-15)
3230,np.float64(944.3855946513098),np.float64(-62.54671032968494),np.float64(66.46976595208642),np.float64(465.83991366413466),np.float64(7.105427357601002e-15)
3231,np.float64(944.3855946513092),np.float64(-62.546710329684174),np.float64(66.46976595208633),np.float64(465.839913664143),np.float64(5.684341886080802e-14)
3232,np.float64(944.3855946513095),np.float64(-62.54671032968407),np.float64(66.46976595208625),np.float64(465.8399136641454),np.float64(5.684341886080802e-14)
3233,np.float64(944.3855946513108),np.float64(-62.54671032968503),np.float64(66.4697659520867),np.float64(465.83991366414716),np.float64(1.1102230246251565e-16)
3234,np.float64(944.3855946513103),np.float64(-62.546710329683876),np.float64(66.46976595208722),np.float64(465.8399136641533),np.float64(5.684341886080802e-14)
3235,np.float64(944.385594651312),np.float64(-62.546710329683975),np.float64(66.46976595208767),np.float64(465.83991366416694),np.float64(7.105427357601002e-15)
3236,np.float64(944.3855946513123),np.float64(-62.54671032968474),np.float64(66.46976595208784),np.float64(465.8399136641804),np.float64(5.684341886080802e-14)
3237,np.float64(944.3855946513124),np.float64(-62.546710329684416),np.float64(66.4697659520883),np.float64(465.83991366418763),np.float64(5.684341886080802e-14)
3238,np.float64(944.3855946513138),np.float64(-62.54671032968395),np.float64(66.46976595208784),np.float64(465.8399136641898),np.float64(7.105427357601002e-15)
3239,np.float64(944.3855946513122),np.float64(-62.546710329684444),np.float64(66.4697659520877),np.float64(465.83991366419053),np.float64(7.105427357601002e-15)
3240,np.float64(944.3855946513141),np.float64(-62.546710329684856),np.float64(66.4697659520883),np.float64(465.83991366419946),np.float64(7.105427357601002e-15)
3241,np.float64(944.3855946513136),np.float64(-62.54671032968409),np.float64(66.46976595208825),np.float64(465.83991366421304),np.float64(2.842170943040401e-14)
3242,np.float64(944.385594651312),np.float64(-62.546710329684224),np.float64(66.46976595208756),np.float64(465.8399136642248),np.float64(5.684341886080802e-14)
3243,np.float64(944.3855946513119),np.float64(-62.546710329683606),np.float64(66.46976595208731),np.float64(465.8399136642306),np.float64(2.842170943040401e-14)
3244,np.float64(944.3855946513138),np.float64(-62.54671032968328),np.float64(66.46976595208758),np.float64(465.8399136642323),np.float64(2.842170943040401e-14)
3245,np.float64(944.385594651313),np.float64(-62.54671032968352),np.float64(66.46976595208739),np.float64(465.8399136642347),np.float64(2.842170943040401e-14)
3246,np.float64(944.3855946513131),np.float64(-62.546710329682384),np.float64(66.46976595208712),np.float64(465.8399136642443),np.float64(5.684341886080802e-14)
3247,np.float64(944.3855946513142),np.float64(-62.54671032968254),np.float64(66.46976595208656),np.float64(465.8399136642589),np.float64(5.684341886080802e-14)
3248,np.float64(944.3855946513142),np.float64(-62.54671032968139),np.float64(66.46976595208554),np.float64(465.8399136642707),np.float64(7.105427357601002e-15)
3249,np.float64(944.3855946513141),np.float64(-62.54671032968194),np.float64(66.46976595208574),np.float64(465.83991366427523),np.float64(5.684341886080802e-14)
3250,np.float64(944.3855946513131),np.float64(-62.54671032968207),np.float64(66.46976595208574),np.float64(465.83991366427523),np.float64(5.684341886080802e-14)
3251,np.float64(944.3855946513147),np.float64(-62.54671032968227),np.float64(66.469765952086),np.float64(465.83991366427966),np.float64(7.105427357601002e-15)
3252,np.float64(944.3855946513163),np.float64(-62.5467103296822),np.float64(66.46976595208636),np.float64(465.8399136642914),np.float64(7.105427357601002e-15)
3253,np.float64(944.3855946513166),np.float64(-62.54671032968187),np.float64(66.46976595208622),np.float64(465.8399136643058),np.float64(7.105427357601002e-15)
3254,np.float64(944.3855946513185),np.float64(-62.546710329682895),np.float64(66.46976595208642),np.float64(465.83991366431735),np.float64(7.105427357601002e-15)
3255,np.float64(944.3855946513202),np.float64(-62.546710329683066),np.float64(66.46976595208687),np.float64(465.83991366432144),np.float64(7.105427357601002e-15)
3256,np.float64(944.3855946513194),np.float64(-62.54671032968159),np.float64(66.46976595208665),np.float64(465.8399136643217),np.float64(7.105427357601002e-15)
3257,np.float64(944.385594651319),np.float64(-62.54671032968186),np.float64(66.4697659520865),np.float64(465.8399136643267),np.float64(2.842170943040401e-14)
3258,np.float64(944.385594651319),np.float64(-62.546710329681986),np.float64(66.46976595208682),np.float64(465.83991366433867),np.float64(1.1102230246251565e-16)
3259,np.float64(944.385594651319),np.float64(-62.54671032968328),np.float64(66.46976595208608),np.float64(465.8399136643529),np.float64(1.1102230246251565e-16)
3260,np.float64(944.3855946513186),np.float64(-62.54671032968358),np.float64(66.4697659520865),np.float64(465.8399136643618),np.float64(1.1102230246251565e-16)
3261,np.float64(944.3855946513177),np.float64(-62.5467103296844),np.float64(66.46976595208648),np.float64(465.8399136643636),np.float64(2.842170943040401e-14)
3262,np.float64(944.3855946513174),np.float64(-62.546710329684174),np.float64(66.46976595208704),np.float64(465.8399136643644),np.float64(7.105427357601002e-15)
3263,np.float64(944.3855946513163),np.float64(-62.54671032968426),np.float64(66.46976595208696),np.float64(465.83991366437056),np.float64(2.842170943040401e-14)
3264,np.float64(944.3855946513154),np.float64(-62.54671032968476),np.float64(66.46976595208636),np.float64(465.8399136643832),np.float64(2.842170943040401e-14)
3265,np.float64(944.3855946513158),np.float64(-62.546710329685),np.float64(66.46976595208591),np.float64(465.83991366439733),np.float64(5.684341886080802e-14)
3266,np.float64(944.3855946513156),np.float64(-62.54671032968409),np.float64(66.46976595208605),np.float64(465.8399136644049),np.float64(5.684341886080802e-14)
3267,np.float64(944.3855946513161),np.float64(-62.5467103296841),np.float64(66.46976595208568),np.float64(465.8399136644067),np.float64(5.684341886080802e-14)
3268,np.float64(944.3855946513172),np.float64(-62.54671032968409),np.float64(66.46976595208557),np.float64(465.8399136644087),np.float64(2.842170943040401e-14)
3269,np.float64(944.3855946513187),np.float64(-62.54671032968406),np.float64(66.46976595208619),np.float64(465.83991366441757),np.float64(2.842170943040401e-14)
3270,np.float64(944.3855946513193),np.float64(-62.54671032968474),np.float64(66.46976595208679),np.float64(465.8399136644318),np.float64(5.684341886080802e-14)
3271,np.float64(944.3855946513198),np.float64(-62.54671032968511),np.float64(66.4697659520863),np.float64(465.8399136644452),np.float64(5.684341886080802e-14)
3272,np.float64(944.3855946513206),np.float64(-62.546710329684984),np.float64(66.46976595208699),np.float64(465.839913664452),np.float64(7.105427357601002e-15)
3273,np.float64(944.3855946513202),np.float64(-62.54671032968574),np.float64(66.46976595208741),np.float64(465.83991366445247),np.float64(2.842170943040401e-14)
3274,np.float64(944.385594651319),np.float64(-62.546710329685965),np.float64(66.46976595208685),np.float64(465.8399136644544),np.float64(2.842170943040401e-14)
3275,np.float64(944.3855946513199),np.float64(-62.54671032968619),np.float64(66.46976595208615),np.float64(465.8399136644644),np.float64(7.105427357601002e-15)
3276,np.float64(944.385594651322),np.float64(-62.546710329686164),np.float64(66.46976595208622),np.float64(465.83991366448004),np.float64(5.684341886080802e-14)
3277,np.float64(944.3855946513233),np.float64(-62.54671032968588),np.float64(66.46976595208582),np.float64(465.8399136644928),np.float64(7.105427357601002e-15)
3278,np.float64(944.3855946513236),np.float64(-62.546710329687414),np.float64(66.46976595208653),np.float64(465.8399136644978),np.float64(7.105427357601002e-15)
3279,np.float64(944.3855946513233),np.float64(-62.54671032968771),np.float64(66.46976595208687),np.float64(465.8399136644984),np.float64(5.684341886080802e-14)
3280,np.float64(944.3855946513233),np.float64(-62.546710329687784),np.float64(66.46976595208666),np.float64(465.8399136645019),np.float64(7.105427357601002e-15)
3281,np.float64(944.3855946513214),np.float64(-62.546710329687755),np.float64(66.46976595208662),np.float64(465.83991366451204),np.float64(2.842170943040401e-14)
3282,np.float64(944.3855946513222),np.float64(-62.54671032968716),np.float64(66.4697659520869),np.float64(465.83991366452716),np.float64(5.684341886080802e-14)
3283,np.float64(944.3855946513227),np.float64(-62.54671032968761),np.float64(66.4697659520873),np.float64(465.8399136645383),np.float64(7.105427357601002e-15)
3284,np.float64(944.385594651323),np.float64(-62.5467103296873),np.float64(66.46976595208736),np.float64(465.83991366454245),np.float64(7.105427357601002e-15)
3285,np.float64(944.3855946513239),np.float64(-62.546710329687386),np.float64(66.46976595208766),np.float64(465.8399136645432),np.float64(7.105427357601002e-15)
3286,np.float64(944.3855946513238),np.float64(-62.54671032968838),np.float64(66.46976595208747),np.float64(465.839913664548),np.float64(2.842170943040401e-14)
3287,np.float64(944.3855946513235),np.float64(-62.54671032968788),np.float64(66.46976595208889),np.float64(465.8399136645603),np.float64(5.684341886080802e-14)
3288,np.float64(944.3855946513238),np.float64(-62.5467103296869),np.float64(66.46976595208854),np.float64(465.83991366457525),np.float64(5.684341886080802e-14)
3289,np.float64(944.3855946513243),np.float64(-62.546710329687166),np.float64(66.46976595208818),np.float64(465.8399136645852),np.float64(7.105427357601002e-15)
3290,np.float64(944.3855946513248),np.float64(-62.54671032968773),np.float64(66.46976595208868),np.float64(465.8399136645879),np.float64(5.551115123125783e-17)
3291,np.float64(944.3855946513247),np.float64(-62.54671032968798),np.float64(66.4697659520888),np.float64(465.8399136645886),np.float64(2.842170943040401e-14)
3292,np.float64(944.3855946513243),np.float64(-62.546710329687926),np.float64(66.46976595208909),np.float64(465.8399136645949),np.float64(2.842170943040401e-14)
3293,np.float64(944.3855946513246),np.float64(-62.54671032968838),np.float64(66.46976595208938),np.float64(465.8399136646085),np.float64(7.105427357601002e-15)
3294,np.float64(944.3855946513249),np.float64(-62.54671032968979),np.float64(66.46976595208807),np.float64(465.8399136646232),np.float64(5.684341886080802e-14)
3295,np.float64(944.3855946513256),np.float64(-62.54671032969054),np.float64(66.46976595208942),np.float64(465.8399136646317),np.float64(5.684341886080802e-14)
3296,np.float64(944.3855946513268),np.float64(-62.54671032969034),np.float64(66.46976595208918),np.float64(465.83991366463385),np.float64(5.684341886080802e-14)
3297,np.float64(944.3855946513261),np.float64(-62.546710329690384),np.float64(66.46976595208906),np.float64(465.83991366463493),np.float64(2.842170943040401e-14)
3298,np.float64(944.3855946513252),np.float64(-62.546710329692075),np.float64(66.46976595208957),np.float64(465.83991366464267),np.float64(5.684341886080802e-14)
3299,np.float64(944.385594651324),np.float64(-62.546710329691585),np.float64(66.4697659520898),np.float64(465.8399136646564),np.float64(2.842170943040401e-14)
3300,np.float64(944.3855946513223),np.float64(-62.546710329691706),np.float64(66.46976595208997),np.float64(465.8399136646692),np.float64(7.105427357601002e-15)
3301,np.float64(944.3855946513221),np.float64(-62.54671032969213),np.float64(66.46976595208994),np.float64(465.8399136646758),np.float64(2.842170943040401e-14)
3302,np.float64(944.3855946513227),np.float64(-62.546710329692075),np.float64(66.46976595209094),np.float64(465.8399136646768),np.float64(7.105427357601002e-15)
3303,np.float64(944.3855946513229),np.float64(-62.54671032969236),np.float64(66.46976595209111),np.float64(465.8399136646795),np.float64(5.684341886080802e-14)
3304,np.float64(944.3855946513227),np.float64(-62.54671032969271),np.float64(66.46976595209071),np.float64(465.839913664689),np.float64(7.105427357601002e-15)
3305,np.float64(944.3855946513212),np.float64(-62.546710329692644),np.float64(66.46976595209061),np.float64(465.8399136647032),np.float64(7.105427357601002e-15)
3306,np.float64(944.3855946513198),np.float64(-62.54671032969162),np.float64(66.46976595209054),np.float64(465.8399136647155),np.float64(7.105427357601002e-15)
3307,np.float64(944.3855946513193),np.float64(-62.546710329691564),np.float64(66.46976595209054),np.float64(465.8399136647204),np.float64(2.842170943040401e-14)
3308,np.float64(944.3855946513177),np.float64(-62.54671032969037),np.float64(66.46976595208994),np.float64(465.8399136647203),np.float64(2.842170943040401e-14)
3309,np.float64(944.385594651317),np.float64(-62.546710329690264),np.float64(66.46976595209017),np.float64(465.83991366472344),np.float64(5.684341886080802e-14)
3310,np.float64(944.3855946513174),np.float64(-62.54671032969043),np.float64(66.46976595209004),np.float64(465.83991366473487),np.float64(5.684341886080802e-14)
3311,np.float64(944.385594651316),np.float64(-62.54671032969034),np.float64(66.46976595208997),np.float64(465.8399136647495),np.float64(7.105427357601002e-15)
3312,np.float64(944.385594651317),np.float64(-62.546710329690484),np.float64(66.46976595208997),np.float64(465.8399136647616),np.float64(5.684341886080802e-14)
3313,np.float64(944.3855946513173),np.float64(-62.546710329690626),np.float64(66.46976595209017),np.float64(465.8399136647658),np.float64(1.1102230246251565e-16)
3314,np.float64(944.3855946513165),np.float64(-62.54671032969053),np.float64(66.46976595209),np.float64(465.83991366476585),np.float64(5.684341886080802e-14)
3315,np.float64(944.3855946513181),np.float64(-62.54671032969077),np.float64(66.46976595209047),np.float64(465.8399136647714),np.float64(1.1102230246251565e-16)
3316,np.float64(944.3855946513177),np.float64(-62.546710329690285),np.float64(66.46976595209034),np.float64(465.8399136647838),np.float64(2.842170943040401e-14)
3317,np.float64(944.3855946513195),np.float64(-62.546710329690626),np.float64(66.46976595209091),np.float64(465.83991366479995),np.float64(5.684341886080802e-14)
3318,np.float64(944.3855946513208),np.float64(-62.54671032969111),np.float64(66.46976595209125),np.float64(465.8399136648109),np.float64(5.684341886080802e-14)
3319,np.float64(944.3855946513197),np.float64(-62.546710329690285),np.float64(66.46976595209208),np.float64(465.8399136648131),np.float64(5.684341886080802e-14)
3320,np.float64(944.3855946513211),np.float64(-62.546710329689716),np.float64(66.46976595209162),np.float64(465.8399136648146),np.float64(1.1102230246251565e-16)
3321,np.float64(944.3855946513197),np.float64(-62.546710329689745),np.float64(66.46976595209154),np.float64(465.83991366482036),np.float64(5.684341886080802e-14)
3322,np.float64(944.3855946513214),np.float64(-62.54671032969043),np.float64(66.46976595209185),np.float64(465.8399136648349),np.float64(2.842170943040401e-14)
3323,np.float64(944.3855946513208),np.float64(-62.54671032969014),np.float64(66.46976595209186),np.float64(465.8399136648498),np.float64(2.842170943040401e-14)
3324,np.float64(944.3855946513218),np.float64(-62.54671032969047),np.float64(66.46976595209202),np.float64(465.8399136648587),np.float64(2.842170943040401e-14)
3325,np.float64(944.3855946513227),np.float64(-62.546710329690455),np.float64(66.46976595209287),np.float64(465.83991366486106),np.float64(2.842170943040401e-14)
3326,np.float64(944.3855946513219),np.float64(-62.54671032969095),np.float64(66.46976595209239),np.float64(465.83991366486197),np.float64(5.684341886080802e-14)
3327,np.float64(944.3855946513213),np.float64(-62.54671032969071),np.float64(66.4697659520931),np.float64(465.8399136648697),np.float64(7.105427357601002e-15)
3328,np.float64(944.3855946513207),np.float64(-62.54671032969122),np.float64(66.46976595209318),np.float64(465.8399136648842),np.float64(7.105427357601002e-15)
3329,np.float64(944.385594651322),np.float64(-62.546710329690995),np.float64(66.46976595209352),np.float64(465.8399136648991),np.float64(7.105427357601002e-15)
3330,np.float64(944.385594651322),np.float64(-62.54671032969097),np.float64(66.46976595209355),np.float64(465.8399136649065),np.float64(2.842170943040401e-14)
3331,np.float64(944.3855946513213),np.float64(-62.54671032969077),np.float64(66.46976595209355),np.float64(465.83991366490704),np.float64(7.105427357601002e-15)
3332,np.float64(944.3855946513214),np.float64(-62.54671032969077),np.float64(66.46976595209443),np.float64(465.8399136649093),np.float64(7.105427357601002e-15)
3333,np.float64(944.3855946513212),np.float64(-62.546710329690995),np.float64(66.4697659520944),np.float64(465.83991366491887),np.float64(2.842170943040401e-14)
3334,np.float64(944.3855946513211),np.float64(-62.54671032969034),np.float64(66.46976595209549),np.float64(465.8399136649344),np.float64(7.105427357601002e-15)
3335,np.float64(944.3855946513212),np.float64(-62.5467103296908),np.float64(66.46976595209594),np.float64(465.83991366494774),np.float64(2.842170943040401e-14)
3336,np.float64(944.385594651321),np.float64(-62.54671032968969),np.float64(66.4697659520962),np.float64(465.8399136649534),np.float64(5.684341886080802e-14)
3337,np.float64(944.3855946513206),np.float64(-62.5467103296896),np.float64(66.46976595209688),np.float64(465.83991366495377),np.float64(7.105427357601002e-15)
3338,np.float64(944.3855946513197),np.float64(-62.546710329690626),np.float64(66.4697659520968),np.float64(465.83991366495667),np.float64(2.842170943040401e-14)
3339,np.float64(944.3855946513206),np.float64(-62.54671032969064),np.float64(66.46976595209682),np.float64(465.8399136649685),np.float64(7.105427357601002e-15)
3340,np.float64(944.3855946513211),np.float64(-62.54671032969122),np.float64(66.46976595209708),np.float64(465.8399136649844),np.float64(1.1102230246251565e-16)
3341,np.float64(944.3855946513208),np.float64(-62.54671032969145),np.float64(66.46976595209696),np.float64(465.83991366499663),np.float64(5.684341886080802e-14)
3342,np.float64(944.3855946513199),np.float64(-62.54671032969114),np.float64(66.46976595209617),np.float64(465.83991366500055),np.float64(1.1102230246251565e-16)
3343,np.float64(944.3855946513202),np.float64(-62.54671032969182),np.float64(66.46976595209644),np.float64(465.83991366500106),np.float64(5.684341886080802e-14)
3344,np.float64(944.3855946513173),np.float64(-62.54671032969149),np.float64(66.4697659520964),np.float64(465.8399136650043),np.float64(7.105427357601002e-15)
3345,np.float64(944.3855946513163),np.float64(-62.546710329692104),np.float64(66.46976595209695),np.float64(465.83991366501675),np.float64(5.684341886080802e-14)
3346,np.float64(944.3855946513163),np.float64(-62.54671032969229),np.float64(66.46976595209676),np.float64(465.83991366503255),np.float64(5.684341886080802e-14)
3347,np.float64(944.3855946513142),np.float64(-62.54671032969256),np.float64(66.46976595209705),np.float64(465.83991366504245),np.float64(7.105427357601002e-15)
3348,np.float64(944.3855946513168),np.float64(-62.54671032969324),np.float64(66.4697659520973),np.float64(465.8399136650466),np.float64(2.842170943040401e-14)
3349,np.float64(944.385594651317),np.float64(-62.54671032969249),np.float64(66.46976595209901),np.float64(465.8399136650473),np.float64(1.1102230246251565e-16)
3350,np.float64(944.3855946513169),np.float64(-62.54671032969213),np.float64(66.46976595209917),np.float64(465.8399136650536),np.float64(5.684341886080802e-14)
3351,np.float64(944.3855946513172),np.float64(-62.54671032969178),np.float64(66.4697659520993),np.float64(465.8399136650679),np.float64(7.105427357601002e-15)
3352,np.float64(944.3855946513195),np.float64(-62.54671032969168),np.float64(66.46976595209927),np.float64(465.83991366508457),np.float64(7.105427357601002e-15)
3353,np.float64(944.3855946513181),np.float64(-62.54671032969122),np.float64(66.46976595209921),np.float64(465.8399136650933),np.float64(2.842170943040401e-14)
3354,np.float64(944.3855946513161),np.float64(-62.546710329691464),np.float64(66.46976595209833),np.float64(465.8399136650941),np.float64(5.684341886080802e-14)
3355,np.float64(944.3855946513147),np.float64(-62.54671032969239),np.float64(66.46976595209861),np.float64(465.83991366509474),np.float64(2.842170943040401e-14)
3356,np.float64(944.3855946513152),np.float64(-62.54671032969246),np.float64(66.46976595209841),np.float64(465.8399136651031),np.float64(7.105427357601002e-15)
3357,np.float64(944.3855946513149),np.float64(-62.54671032969253),np.float64(66.46976595209821),np.float64(465.8399136651181),np.float64(2.842170943040401e-14)
3358,np.float64(944.3855946513138),np.float64(-62.54671032969259),np.float64(66.46976595209797),np.float64(465.83991366513266),np.float64(2.842170943040401e-14)
3359,np.float64(944.385594651314),np.float64(-62.546710329692736),np.float64(66.4697659520979),np.float64(465.8399136651403),np.float64(2.842170943040401e-14)
3360,np.float64(944.385594651314),np.float64(-62.5467103296933),np.float64(66.46976595209803),np.float64(465.83991366514135),np.float64(2.842170943040401e-14)
3361,np.float64(944.3855946513129),np.float64(-62.54671032969344),np.float64(66.46976595209759),np.float64(465.83991366514306),np.float64(2.842170943040401e-14)
3362,np.float64(944.3855946513129),np.float64(-62.5467103296935),np.float64(66.4697659520981),np.float64(465.8399136651527),np.float64(7.105427357601002e-15)
3363,np.float64(944.3855946513131),np.float64(-62.54671032969395),np.float64(66.46976595209823),np.float64(465.8399136651689),np.float64(5.684341886080802e-14)
3364,np.float64(944.3855946513123),np.float64(-62.54671032969375),np.float64(66.46976595209779),np.float64(465.8399136651825),np.float64(7.105427357601002e-15)
3365,np.float64(944.3855946513122),np.float64(-62.546710329693724),np.float64(66.46976595209804),np.float64(465.8399136651886),np.float64(5.684341886080802e-14)
3366,np.float64(944.3855946513136),np.float64(-62.54671032969303),np.float64(66.46976595209836),np.float64(465.83991366519007),np.float64(2.842170943040401e-14)
3367,np.float64(944.3855946513142),np.float64(-62.546710329692814),np.float64(66.46976595209796),np.float64(465.8399136651935),np.float64(5.684341886080802e-14)
