t,H,Q2_re,Q2_im,generator_norm,antisym_residual
182,np.float64(115.02943725152436),np.float64(-21.797958971134026),np.float64(-3.268496584496461e-13),np.float64(55.79291478873828),np.float64(1.7763568394002505e-15)
183,np.float64(115.0294372515247),np.float64(-21.79795897113402),np.float64(-2.4868995751603507e-13),np.float64(55.792914788760285),np.float64(6.938893903907228e-18)
184,np.float64(115.0294372515247),np.float64(-21.79795897113395),np.float64(-2.291500322826323e-13),np.float64(55.792914788778624),np.float64(1.7763568394002505e-15)
185,np.float64(115.0294372515248),np.float64(-21.79795897113403),np.float64(-6.394884621840902e-14),np.float64(55.79291478879355),np.float64(6.938893903907228e-18)
186,np.float64(115.02943725152464),np.float64(-21.797958971134115),np.float64(6.439293542825908e-15),np.float64(55.792914788805014),np.float64(7.105427357601002e-15)
187,np.float64(115.02943725152457),np.float64(-21.797958971134136),np.float64(4.618527782440651e-14),np.float64(55.792914788813356),np.float64(1.7763568394002505e-15)
188,np.float64(115.02943725152447),np.float64(-21.79795897113412),np.float64(3.730349362740526e-14),np.float64(55.79291478881854),np.float64(8.881784197001252e-16)
189,np.float64(115.02943725152443),np.float64(-21.79795897113408),np.float64(1.9539925233402755e-14),np.float64(55.79291478882087),np.float64(1.7763568394002505e-15)
190,np.float64(115.02943725152436),np.float64(-21.797958971134076),np.float64(1.0658141036401503e-14),np.float64(55.79291478882032),np.float64(7.105427357601002e-15)
191,np.float64(115.02943725152431),np.float64(-21.797958971134086),np.float64(-1.1268763699945339e-14),np.float64(55.79291478881711),np.float64(1.7763568394002505e-15)
192,np.float64(115.02943725152439),np.float64(-21.797958971134108),np.float64(4.263256414560601e-14),np.float64(55.792914788811395),np.float64(1.7763568394002505e-15)
193,np.float64(115.02943725152446),np.float64(-21.797958971134147),np.float64(7.815970093361102e-14),np.float64(55.79291478880328),np.float64(4.440892098500626e-16)
194,np.float64(115.02943725152461),np.float64(-21.79795897113417),np.float64(1.5276668818842154e-13),np.float64(55.79291478879295),np.float64(1.7763568394002505e-15)
195,np.float64(115.02943725152464),np.float64(-21.797958971134154),np.float64(1.7763568394002505e-13),np.float64(55.79291478878043),np.float64(1.7763568394002505e-15)
196,np.float64(115.02943725152458),np.float64(-21.797958971134197),np.float64(1.127986593019159e-13),np.float64(55.79291478876592),np.float64(7.105427357601002e-15)
197,np.float64(115.02943725152427),np.float64(-21.797958971134157),np.float64(1.1368683772161603e-13),np.float64(55.79291478874946),np.float64(1.7763568394002505e-15)
198,np.float64(115.0294372515243),np.float64(-21.79795897113412),np.float64(1.8829382497642655e-13),np.float64(55.79291478873148),np.float64(7.105427357601002e-15)
199,np.float64(115.02943725152457),np.float64(-21.79795897113407),np.float64(1.4566126083082054e-13),np.float64(55.792914788712125),np.float64(1.7763568394002505e-15)
200,np.float64(115.02943725152463),np.float64(-21.79795897113401),np.float64(6.750155989720952e-14),np.float64(55.79291478869128),np.float64(1.7763568394002505e-15)
201,np.float64(115.02943725152466),np.float64(-21.797958971134047),np.float64(8.304468224196171e-14),np.float64(55.792914788669194),np.float64(1.7763568394002505e-15)
202,np.float64(115.02943725152468),np.float64(-21.79795897113397),np.float64(3.552713678800501e-15),np.float64(55.79291478864604),np.float64(1.7763568394002505e-15)
203,np.float64(115.02943725152461),np.float64(-21.797958971133962),np.float64(7.460698725481052e-14),np.float64(55.79291478862188),np.float64(1.7763568394002505e-15)
204,np.float64(115.02943725152431),np.float64(-21.797958971133905),np.float64(6.217248937900877e-14),np.float64(55.792914788596796),np.float64(1.7763568394002505e-15)
205,np.float64(115.02943725152441),np.float64(-21.797958971133944),np.float64(1.1723955140041653e-13),np.float64(55.79291478857123),np.float64(8.881784197001252e-16)
206,np.float64(115.02943725152448),np.float64(-21.797958971133987),np.float64(1.283417816466681e-13),np.float64(55.792914788545126),np.float64(1.7763568394002505e-15)
207,np.float64(115.02943725152444),np.float64(-21.797958971133955),np.float64(1.8118839761882555e-13),np.float64(55.792914788518544),np.float64(1.7763568394002505e-15)
208,np.float64(115.02943725152431),np.float64(-21.797958971133983),np.float64(2.6645352591003757e-13),np.float64(55.7929147884916),np.float64(7.105427357601002e-15)
209,np.float64(115.02943725152417),np.float64(-21.797958971134058),np.float64(2.5135449277513544e-13),np.float64(55.792914788464486),np.float64(8.881784197001252e-16)
210,np.float64(115.02943725152409),np.float64(-21.797958971133994),np.float64(1.4566126083082054e-13),np.float64(55.79291478843733),np.float64(1.7763568394002505e-15)
211,np.float64(115.02943725152414),np.float64(-21.79795897113403),np.float64(1.341149413747189e-13),np.float64(55.792914788410265),np.float64(1.7763568394002505e-15)
212,np.float64(115.02943725152433),np.float64(-21.797958971134044),np.float64(1.8118839761882555e-13),np.float64(55.792914788383385),np.float64(4.440892098500626e-16)
213,np.float64(115.0294372515244),np.float64(-21.797958971134015),np.float64(1.758593271006248e-13),np.float64(55.79291478835665),np.float64(1.7763568394002505e-15)
214,np.float64(115.02943725152443),np.float64(-21.797958971134058),np.float64(2.4424906541753444e-13),np.float64(55.79291478833021),np.float64(1.7763568394002505e-15)
215,np.float64(115.02943725152437),np.float64(-21.79795897113401),np.float64(5.684341886080802e-14),np.float64(55.79291478830407),np.float64(7.105427357601002e-15)
216,np.float64(115.0294372515243),np.float64(-21.797958971134037),np.float64(1.8429702208777599e-13),np.float64(55.79291478827831),np.float64(1.7763568394002505e-15)
217,np.float64(115.02943725152437),np.float64(-21.797958971133998),np.float64(1.616484723854228e-13),np.float64(55.792914788253135),np.float64(1.7763568394002505e-15)
218,np.float64(115.02943725152451),np.float64(-21.797958971134058),np.float64(2.717825964282383e-13),np.float64(55.79291478822847),np.float64(1.7763568394002505e-15)
219,np.float64(115.02943725152463),np.float64(-21.79795897113397),np.float64(2.540190280342358e-13),np.float64(55.79291478820438),np.float64(1.7763568394002505e-15)
220,np.float64(115.02943725152474),np.float64(-21.79795897113398),np.float64(2.877698079828406e-13),np.float64(55.792914788180866),np.float64(7.105427357601002e-15)
221,np.float64(115.02943725152458),np.float64(-21.797958971133937),np.float64(3.161915174132446e-13),np.float64(55.79291478815779),np.float64(7.105427357601002e-15)
222,np.float64(115.02943725152467),np.float64(-21.797958971133973),np.float64(3.943512183468556e-13),np.float64(55.792914788135434),np.float64(1.7763568394002505e-15)
223,np.float64(115.02943725152468),np.float64(-21.797958971133937),np.float64(4.405364961712621e-13),np.float64(55.79291478811363),np.float64(7.105427357601002e-15)
224,np.float64(115.02943725152443),np.float64(-21.79795897113389),np.float64(3.9168668308775523e-13),np.float64(55.7929147880923),np.float64(1.7763568394002505e-15)
225,np.float64(115.02943725152451),np.float64(-21.797958971133898),np.float64(3.943512183468556e-13),np.float64(55.79291478807163),np.float64(8.881784197001252e-16)
226,np.float64(115.02943725152434),np.float64(-21.797958971133852),np.float64(3.8191672047105385e-13),np.float64(55.792914788051384),np.float64(7.105427357601002e-15)
227,np.float64(115.02943725152444),np.float64(-21.79795897113383),np.float64(3.1441516057384433e-13),np.float64(55.79291478803173),np.float64(7.105427357601002e-15)
228,np.float64(115.02943725152446),np.float64(-21.797958971133834),np.float64(3.0375701953744283e-13),np.float64(55.79291478801245),np.float64(1.7763568394002505e-15)
229,np.float64(115.02943725152433),np.float64(-21.797958971133855),np.float64(3.1530333899354446e-13),np.float64(55.79291478799343),np.float64(1.7763568394002505e-15)
230,np.float64(115.02943725152444),np.float64(-21.797958971133895),np.float64(4.014566457044566e-13),np.float64(55.79291478797484),np.float64(7.105427357601002e-15)
231,np.float64(115.02943725152451),np.float64(-21.797958971133784),np.float64(2.184918912462308e-13),np.float64(55.792914787956406),np.float64(1.7763568394002505e-15)
232,np.float64(115.02943725152441),np.float64(-21.79795897113376),np.float64(2.4513724383723456e-13),np.float64(55.792914787938),np.float64(1.7763568394002505e-15)
233,np.float64(115.02943725152433),np.float64(-21.797958971133603),np.float64(1.438849039914203e-13),np.float64(55.792914787919585),np.float64(1.7763568394002505e-15)
234,np.float64(115.02943725152444),np.float64(-21.797958971133657),np.float64(1.2434497875801753e-13),np.float64(55.792914787901196),np.float64(7.105427357601002e-15)
235,np.float64(115.0294372515244),np.float64(-21.79795897113365),np.float64(8.526512829121202e-14),np.float64(55.7929147878825),np.float64(8.881784197001252e-16)
236,np.float64(115.02943725152423),np.float64(-21.79795897113368),np.float64(1.2967404927621828e-13),np.float64(55.79291478786341),np.float64(1.7763568394002505e-15)
237,np.float64(115.02943725152434),np.float64(-21.79795897113369),np.float64(8.348877145181177e-14),np.float64(55.792914787844026),np.float64(7.105427357601002e-15)
238,np.float64(115.02943725152437),np.float64(-21.797958971133674),np.float64(2.362554596402333e-13),np.float64(55.79291478782402),np.float64(8.881784197001252e-16)
239,np.float64(115.02943725152446),np.float64(-21.79795897113373),np.float64(1.652011860642233e-13),np.float64(55.792914787803326),np.float64(7.105427357601002e-15)
240,np.float64(115.02943725152433),np.float64(-21.797958971133696),np.float64(1.0658141036401503e-13),np.float64(55.79291478778174),np.float64(1.7763568394002505e-15)
241,np.float64(115.02943725152454),np.float64(-21.79795897113371),np.float64(6.572520305780927e-14),np.float64(55.79291478775933),np.float64(1.7763568394002505e-15)
242,np.float64(115.02943725152466),np.float64(-21.79795897113372),np.float64(6.039613253960852e-14),np.float64(55.792914787735825),np.float64(7.105427357601002e-15)
243,np.float64(115.02943725152471),np.float64(-21.797958971133717),np.float64(1.4566126083082054e-13),np.float64(55.792914787711084),np.float64(1.7763568394002505e-15)
244,np.float64(115.0294372515245),np.float64(-21.797958971133585),np.float64(1.794120407794253e-13),np.float64(55.792914787684886),np.float64(7.105427357601002e-15)
245,np.float64(115.0294372515246),np.float64(-21.797958971133603),np.float64(2.877698079828406e-13),np.float64(55.792914787657395),np.float64(8.881784197001252e-16)
246,np.float64(115.02943725152463),np.float64(-21.79795897113367),np.float64(2.3714363805993344e-13),np.float64(55.79291478762832),np.float64(1.7763568394002505e-15)
247,np.float64(115.02943725152466),np.float64(-21.797958971133703),np.float64(2.1316282072803006e-13),np.float64(55.7929147875976),np.float64(1.7763568394002505e-15)
248,np.float64(115.02943725152451),np.float64(-21.797958971133568),np.float64(2.2382096176443156e-13),np.float64(55.792914787565046),np.float64(7.105427357601002e-15)
249,np.float64(115.02943725152434),np.float64(-21.797958971133447),np.float64(2.042810365310288e-13),np.float64(55.79291478753064),np.float64(1.7763568394002505e-15)
250,np.float64(115.02943725152431),np.float64(-21.797958971133504),np.float64(2.7711166694643907e-13),np.float64(55.7929147874944),np.float64(1.7763568394002505e-15)
251,np.float64(115.02943725152454),np.float64(-21.797958971133546),np.float64(2.824407374646398e-13),np.float64(55.792914787456276),np.float64(7.105427357601002e-15)
252,np.float64(115.02943725152447),np.float64(-21.797958971133436),np.float64(3.6060043839825084e-13),np.float64(55.792914787415995),np.float64(4.440892098500626e-16)
253,np.float64(115.02943725152461),np.float64(-21.797958971133436),np.float64(4.369837824924616e-13),np.float64(55.79291478737376),np.float64(1.7763568394002505e-15)
254,np.float64(115.02943725152467),np.float64(-21.797958971133408),np.float64(3.743672039036028e-13),np.float64(55.79291478732936),np.float64(1.7763568394002505e-15)
255,np.float64(115.02943725152468),np.float64(-21.79795897113342),np.float64(4.298783551348606e-13),np.float64(55.792914787282854),np.float64(1.7763568394002505e-15)
256,np.float64(115.0294372515248),np.float64(-21.79795897113346),np.float64(4.654054919228656e-13),np.float64(55.792914787234245),np.float64(1.7763568394002505e-15)
257,np.float64(115.02943725152451),np.float64(-21.79795897113342),np.float64(5.648814749292796e-13),np.float64(55.79291478718338),np.float64(1.7763568394002505e-15)
258,np.float64(115.02943725152457),np.float64(-21.79795897113346),np.float64(5.737632591262809e-13),np.float64(55.79291478713065),np.float64(7.105427357601002e-15)
259,np.float64(115.02943725152446),np.float64(-21.79795897113352),np.float64(5.802025526691068e-13),np.float64(55.79291478707578),np.float64(7.105427357601002e-15)
260,np.float64(115.02943725152464),np.float64(-21.797958971133493),np.float64(6.714628852932947e-13),np.float64(55.792914787019136),np.float64(7.105427357601002e-15)
261,np.float64(115.02943725152463),np.float64(-21.797958971133454),np.float64(7.887024366937112e-13),np.float64(55.79291478696055),np.float64(1.7763568394002505e-15)
262,np.float64(115.02943725152446),np.float64(-21.797958971133568),np.float64(8.029132914089132e-13),np.float64(55.792914786900084),np.float64(7.105427357601002e-15)
263,np.float64(115.02943725152466),np.float64(-21.797958971133625),np.float64(8.704148513061227e-13),np.float64(55.79291478683818),np.float64(1.7763568394002505e-15)
264,np.float64(115.02943725152463),np.float64(-21.797958971133735),np.float64(9.50350909079134e-13),np.float64(55.792914786774574),np.float64(7.105427357601002e-15)
265,np.float64(115.0294372515246),np.float64(-21.79795897113371),np.float64(9.059419880941277e-13),np.float64(55.792914786709616),np.float64(7.105427357601002e-15)
266,np.float64(115.02943725152447),np.float64(-21.79795897113372),np.float64(9.50350909079134e-13),np.float64(55.79291478664335),np.float64(1.7763568394002505e-15)
267,np.float64(115.02943725152424),np.float64(-21.797958971133625),np.float64(9.023892744153272e-13),np.float64(55.792914786575956),np.float64(1.7763568394002505e-15)
268,np.float64(115.02943725152414),np.float64(-21.797958971133543),np.float64(9.521272659185342e-13),np.float64(55.79291478650772),np.float64(1.7763568394002505e-15)
269,np.float64(115.02943725152409),np.float64(-21.797958971133443),np.float64(9.65227897609111e-13),np.float64(55.792914786438786),np.float64(7.105427357601002e-15)
270,np.float64(115.02943725152414),np.float64(-21.79795897113352),np.float64(1.0516032489249483e-12),np.float64(55.79291478636933),np.float64(1.7763568394002505e-15)
271,np.float64(115.0294372515243),np.float64(-21.79795897113361),np.float64(1.1191048088221578e-12),np.float64(55.792914786299605),np.float64(1.7763568394002505e-15)
