t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1736,np.float64(1500.3084572708233),np.float64(-77.20704162126805),np.float64(167.311121426395),np.float64(743.2807424982905),np.float64(2.842170943040401e-14)
1737,np.float64(1500.3084572708246),np.float64(-77.2070416212679),np.float64(167.31112142639546),np.float64(743.280742513313),np.float64(2.842170943040401e-14)
1738,np.float64(1500.3084572708249),np.float64(-77.20704162126759),np.float64(167.31112142639793),np.float64(743.280743383272),np.float64(2.842170943040401e-14)
1739,np.float64(1500.3084572708262),np.float64(-77.20704162126569),np.float64(167.3111214263995),np.float64(743.2807465974598),np.float64(2.842170943040401e-14)
1740,np.float64(1500.308457270828),np.float64(-77.20704162126498),np.float64(167.31112142640026),np.float64(743.2807517673274),np.float64(1.4210854715202004e-14)
1741,np.float64(1500.3084572708267),np.float64(-77.20704162126553),np.float64(167.3111214263992),np.float64(743.2807570387638),np.float64(5.684341886080802e-14)
1742,np.float64(1500.308457270829),np.float64(-77.20704162126603),np.float64(167.31112142640006),np.float64(743.2807605048586),np.float64(5.684341886080802e-14)
1743,np.float64(1500.3084572708315),np.float64(-77.2070416212662),np.float64(167.31112142639975),np.float64(743.2807615942859),np.float64(2.842170943040401e-14)
1744,np.float64(1500.308457270829),np.float64(-77.2070416212662),np.float64(167.31112142640086),np.float64(743.2807616083204),np.float64(1.4210854715202004e-14)
1745,np.float64(1500.3084572708299),np.float64(-77.2070416212685),np.float64(167.31112142640143),np.float64(743.280762721487),np.float64(1.4210854715202004e-14)
1746,np.float64(1500.308457270831),np.float64(-77.20704162126754),np.float64(167.3111214264028),np.float64(743.2807661241608),np.float64(2.842170943040401e-14)
1747,np.float64(1500.3084572708349),np.float64(-77.20704162126665),np.float64(167.31112142640256),np.float64(743.2807711197358),np.float64(2.842170943040401e-14)
1748,np.float64(1500.3084572708349),np.float64(-77.20704162126663),np.float64(167.3111214264024),np.float64(743.2807758638625),np.float64(2.842170943040401e-14)
1749,np.float64(1500.3084572708344),np.float64(-77.20704162126721),np.float64(167.311121426404),np.float64(743.2807787620573),np.float64(1.4210854715202004e-14)
1750,np.float64(1500.3084572708353),np.float64(-77.20704162126825),np.float64(167.31112142640546),np.float64(743.2807795689833),np.float64(5.684341886080802e-14)
1751,np.float64(1500.3084572708335),np.float64(-77.20704162126852),np.float64(167.31112142640472),np.float64(743.2807795983892),np.float64(2.842170943040401e-14)
1752,np.float64(1500.3084572708358),np.float64(-77.20704162126944),np.float64(167.3111214264082),np.float64(743.280780717988),np.float64(2.842170943040401e-14)
1753,np.float64(1500.3084572708358),np.float64(-77.20704162126904),np.float64(167.31112142640785),np.float64(743.2807838320567),np.float64(2.842170943040401e-14)
1754,np.float64(1500.3084572708397),np.float64(-77.20704162126947),np.float64(167.31112142640873),np.float64(743.2807882871275),np.float64(5.684341886080802e-14)
1755,np.float64(1500.3084572708408),np.float64(-77.20704162126987),np.float64(167.31112142641015),np.float64(743.2807925161804),np.float64(1.4210854715202004e-14)
1756,np.float64(1500.308457270841),np.float64(-77.20704162127129),np.float64(167.31112142640998),np.float64(743.280795141197),np.float64(2.842170943040401e-14)
1757,np.float64(1500.3084572708387),np.float64(-77.20704162127089),np.float64(167.31112142641064),np.float64(743.2807958922933),np.float64(1.4210854715202004e-14)
1758,np.float64(1500.3084572708385),np.float64(-77.20704162127078),np.float64(167.3111214264112),np.float64(743.2807959043469),np.float64(5.684341886080802e-14)
1759,np.float64(1500.308457270839),np.float64(-77.2070416212696),np.float64(167.31112142641175),np.float64(743.2807969257766),np.float64(2.842170943040401e-14)
1760,np.float64(1500.3084572708383),np.float64(-77.20704162126913),np.float64(167.3111214264088),np.float64(743.2807999106959),np.float64(5.684341886080802e-14)
1761,np.float64(1500.3084572708367),np.float64(-77.20704162126904),np.float64(167.31112142640825),np.float64(743.2808043068827),np.float64(5.684341886080802e-14)
1762,np.float64(1500.308457270838),np.float64(-77.2070416212701),np.float64(167.31112142640723),np.float64(743.2808085439138),np.float64(2.842170943040401e-14)
1763,np.float64(1500.3084572708408),np.float64(-77.20704162127052),np.float64(167.3111214264075),np.float64(743.2808111553369),np.float64(2.842170943040401e-14)
1764,np.float64(1500.3084572708403),np.float64(-77.20704162126918),np.float64(167.31112142640762),np.float64(743.2808118496107),np.float64(2.842170943040401e-14)
1765,np.float64(1500.308457270839),np.float64(-77.20704162127006),np.float64(167.31112142640637),np.float64(743.2808118726309),np.float64(2.842170943040401e-14)
1766,np.float64(1500.3084572708378),np.float64(-77.2070416212702),np.float64(167.31112142640626),np.float64(743.2808130648046),np.float64(1.4210854715202004e-14)
1767,np.float64(1500.3084572708358),np.float64(-77.20704162126904),np.float64(167.31112142640643),np.float64(743.2808162925752),np.float64(1.4210854715202004e-14)
1768,np.float64(1500.3084572708367),np.float64(-77.207041621269),np.float64(167.31112142640643),np.float64(743.2808207840752),np.float64(2.842170943040401e-14)
1769,np.float64(1500.3084572708353),np.float64(-77.20704162127606),np.float64(167.31112142640322),np.float64(743.2808248476712),np.float64(2.842170943040401e-14)
1770,np.float64(1500.3084572708322),np.float64(-77.20704162127653),np.float64(167.31112142640265),np.float64(743.2808271347035),np.float64(1.4210854715202004e-14)
1771,np.float64(1500.3084572708358),np.float64(-77.2070416212766),np.float64(167.31112142640396),np.float64(743.2808276291208),np.float64(2.842170943040401e-14)
1772,np.float64(1500.3084572708337),np.float64(-77.20704162127683),np.float64(167.31112142640328),np.float64(743.2808277166688),np.float64(2.842170943040401e-14)
1773,np.float64(1500.308457270835),np.float64(-77.207041621277),np.float64(167.31112142640288),np.float64(743.2808290644163),np.float64(2.842170943040401e-14)
1774,np.float64(1500.3084572708303),np.float64(-77.2070416212782),np.float64(167.31112142639944),np.float64(743.2808322250007),np.float64(2.842170943040401e-14)
1775,np.float64(1500.3084572708342),np.float64(-77.20704162127959),np.float64(167.31112142640072),np.float64(743.280836318261),np.float64(5.684341886080802e-14)
1776,np.float64(1500.3084572708344),np.float64(-77.20704162127883),np.float64(167.3111214264014),np.float64(743.2808398442481),np.float64(5.684341886080802e-14)
1777,np.float64(1500.3084572708344),np.float64(-77.20704162127862),np.float64(167.31112142640103),np.float64(743.2808417471311),np.float64(2.842170943040401e-14)
1778,np.float64(1500.308457270829),np.float64(-77.20704162128072),np.float64(167.31112142639995),np.float64(743.2808421294305),np.float64(2.842170943040401e-14)
1779,np.float64(1500.308457270828),np.float64(-77.20704162128033),np.float64(167.31112142639793),np.float64(743.2808422243934),np.float64(1.4210854715202004e-14)
1780,np.float64(1500.308457270827),np.float64(-77.20704162128092),np.float64(167.31112142639773),np.float64(743.280843457487),np.float64(2.842170943040401e-14)
1781,np.float64(1500.3084572708267),np.float64(-77.207041621283),np.float64(167.3111214263962),np.float64(743.2808463178737),np.float64(1.4210854715202004e-14)
1782,np.float64(1500.308457270827),np.float64(-77.20704162128285),np.float64(167.31112142639742),np.float64(743.2808500771483),np.float64(2.842170943040401e-14)
1783,np.float64(1500.3084572708312),np.float64(-77.2070416212843),np.float64(167.31112142639785),np.float64(743.2808533984979),np.float64(5.684341886080802e-14)
1784,np.float64(1500.3084572708328),np.float64(-77.2070416212851),np.float64(167.31112142639594),np.float64(743.2808552439833),np.float64(5.684341886080802e-14)
1785,np.float64(1500.308457270834),np.float64(-77.20704162128706),np.float64(167.31112142639833),np.float64(743.2808556198405),np.float64(5.684341886080802e-14)
1786,np.float64(1500.3084572708308),np.float64(-77.20704162128467),np.float64(167.3111214263981),np.float64(743.2808556975505),np.float64(5.684341886080802e-14)
1787,np.float64(1500.3084572708285),np.float64(-77.2070416212854),np.float64(167.31112142639648),np.float64(743.2808569343694),np.float64(1.4210854715202004e-14)
1788,np.float64(1500.3084572708258),np.float64(-77.20704162128399),np.float64(167.31112142639495),np.float64(743.2808598685479),np.float64(2.842170943040401e-14)
1789,np.float64(1500.3084572708271),np.float64(-77.2070416212807),np.float64(167.31112142639657),np.float64(743.2808637271439),np.float64(2.842170943040401e-14)
1790,np.float64(1500.3084572708303),np.float64(-77.20704162128082),np.float64(167.311121426395),np.float64(743.2808670680757),np.float64(5.684341886080802e-14)
1791,np.float64(1500.308457270832),np.float64(-77.20704162128197),np.float64(167.31112142639563),np.float64(743.2808688195079),np.float64(5.684341886080802e-14)
1792,np.float64(1500.3084572708308),np.float64(-77.20704162128163),np.float64(167.31112142639495),np.float64(743.280869109393),np.float64(2.842170943040401e-14)
1793,np.float64(1500.3084572708285),np.float64(-77.20704162128189),np.float64(167.31112142639455),np.float64(743.2808692604392),np.float64(2.842170943040401e-14)
1794,np.float64(1500.3084572708317),np.float64(-77.20704162128288),np.float64(167.31112142639523),np.float64(743.2808707078874),np.float64(5.684341886080802e-14)
1795,np.float64(1500.3084572708308),np.float64(-77.20704162128365),np.float64(167.31112142639216),np.float64(743.280873778528),np.float64(2.842170943040401e-14)
1796,np.float64(1500.3084572708287),np.float64(-77.20704162127808),np.float64(167.3111214263932),np.float64(743.2808775179768),np.float64(2.842170943040401e-14)
1797,np.float64(1500.3084572708265),np.float64(-77.20704162127882),np.float64(167.31112142639296),np.float64(743.2808805217696),np.float64(2.842170943040401e-14)
1798,np.float64(1500.308457270823),np.float64(-77.2070416212789),np.float64(167.31112142639176),np.float64(743.2808819478396),np.float64(2.842170943040401e-14)
1799,np.float64(1500.3084572708217),np.float64(-77.20704162127913),np.float64(167.31112142639154),np.float64(743.2808821287817),np.float64(5.684341886080802e-14)
1800,np.float64(1500.3084572708242),np.float64(-77.20704162127795),np.float64(167.3111214263927),np.float64(743.280882347429),np.float64(2.842170943040401e-14)
1801,np.float64(1500.3084572708208),np.float64(-77.207041621277),np.float64(167.3111214263923),np.float64(743.2808837940423),np.float64(2.842170943040401e-14)
1802,np.float64(1500.308457270824),np.float64(-77.20704162126901),np.float64(167.31112142639574),np.float64(743.2808866180056),np.float64(5.684341886080802e-14)
1803,np.float64(1500.3084572708237),np.float64(-77.2070416212735),np.float64(167.31112142639506),np.float64(743.280889939941),np.float64(5.684341886080802e-14)
1804,np.float64(1500.3084572708221),np.float64(-77.20704162127393),np.float64(167.3111214263954),np.float64(743.2808925751631),np.float64(2.842170943040401e-14)
1805,np.float64(1500.308457270824),np.float64(-77.2070416212766),np.float64(167.31112142639506),np.float64(743.2808938289527),np.float64(5.684341886080802e-14)
1806,np.float64(1500.3084572708233),np.float64(-77.20704162127649),np.float64(167.3111214263968),np.float64(743.2808939872805),np.float64(5.684341886080802e-14)
1807,np.float64(1500.3084572708208),np.float64(-77.20704162127689),np.float64(167.31112142639648),np.float64(743.2808941768775),np.float64(2.842170943040401e-14)
1808,np.float64(1500.3084572708221),np.float64(-77.20704162127599),np.float64(167.3111214263975),np.float64(743.2808955000526),np.float64(1.4210854715202004e-14)
1809,np.float64(1500.3084572708221),np.float64(-77.20704162127592),np.float64(167.3111214263967),np.float64(743.2808981679987),np.float64(1.4210854715202004e-14)
1810,np.float64(1500.3084572708199),np.float64(-77.20704162127862),np.float64(167.31112142639728),np.float64(743.2809013994481),np.float64(2.842170943040401e-14)
1811,np.float64(1500.30845727082),np.float64(-77.20704162127791),np.float64(167.31112142639802),np.float64(743.2809040204276),np.float64(2.842170943040401e-14)
1812,np.float64(1500.3084572708185),np.float64(-77.20704162127791),np.float64(167.31112142639716),np.float64(743.2809052707199),np.float64(5.684341886080802e-14)
1813,np.float64(1500.3084572708194),np.float64(-77.20704162127916),np.float64(167.31112142639756),np.float64(743.28090541123),np.float64(5.684341886080802e-14)
1814,np.float64(1500.3084572708158),np.float64(-77.20704162127913),np.float64(167.311121426399),np.float64(743.2809056275828),np.float64(5.684341886080802e-14)
1815,np.float64(1500.3084572708199),np.float64(-77.20704162127808),np.float64(167.31112142639847),np.float64(743.2809070736681),np.float64(5.684341886080802e-14)
1816,np.float64(1500.3084572708203),np.float64(-77.20704162127817),np.float64(167.31112142639904),np.float64(743.2809099029347),np.float64(2.842170943040401e-14)
1817,np.float64(1500.3084572708174),np.float64(-77.20704162127929),np.float64(167.31112142639725),np.float64(743.2809132002374),np.float64(2.842170943040401e-14)
1818,np.float64(1500.3084572708149),np.float64(-77.20704162127626),np.float64(167.31112142639503),np.float64(743.2809157237099),np.float64(2.842170943040401e-14)
1819,np.float64(1500.308457270819),np.float64(-77.20704162127693),np.float64(167.3111214263954),np.float64(743.280916804304),np.float64(2.842170943040401e-14)
1820,np.float64(1500.3084572708206),np.float64(-77.207041621277),np.float64(167.3111214263973),np.float64(743.2809168842691),np.float64(2.842170943040401e-14)
1821,np.float64(1500.3084572708178),np.float64(-77.20704162127657),np.float64(167.31112142639662),np.float64(743.2809172119156),np.float64(2.842170943040401e-14)
1822,np.float64(1500.308457270818),np.float64(-77.20704162127797),np.float64(167.31112142639526),np.float64(743.280918791752),np.float64(2.842170943040401e-14)
1823,np.float64(1500.3084572708192),np.float64(-77.20704162127825),np.float64(167.31112142639427),np.float64(743.2809215676101),np.float64(5.684341886080802e-14)
1824,np.float64(1500.3084572708165),np.float64(-77.20704162128226),np.float64(167.31112142639196),np.float64(743.2809245819946),np.float64(5.684341886080802e-14)
1825,np.float64(1500.3084572708156),np.float64(-77.20704162128138),np.float64(167.31112142639324),np.float64(743.2809267506756),np.float64(2.842170943040401e-14)
1826,np.float64(1500.3084572708144),np.float64(-77.20704162128257),np.float64(167.31112142639438),np.float64(743.2809276111204),np.float64(5.684341886080802e-14)
1827,np.float64(1500.3084572708162),np.float64(-77.20704162128294),np.float64(167.31112142639446),np.float64(743.2809276597485),np.float64(5.684341886080802e-14)
1828,np.float64(1500.3084572708171),np.float64(-77.20704162128322),np.float64(167.31112142639708),np.float64(743.2809280010378),np.float64(2.842170943040401e-14)
1829,np.float64(1500.308457270813),np.float64(-77.20704162128138),np.float64(167.311121426396),np.float64(743.2809294618737),np.float64(2.842170943040401e-14)
1830,np.float64(1500.3084572708115),np.float64(-77.20704162128109),np.float64(167.3111214263956),np.float64(743.2809319724195),np.float64(5.684341886080802e-14)
1831,np.float64(1500.308457270817),np.float64(-77.20704162128115),np.float64(167.311121426397),np.float64(743.2809347131546),np.float64(5.684341886080802e-14)
1832,np.float64(1500.3084572708144),np.float64(-77.20704162127964),np.float64(167.31112142639628),np.float64(743.2809367260124),np.float64(2.842170943040401e-14)
1833,np.float64(1500.3084572708108),np.float64(-77.20704162128897),np.float64(167.31112142639222),np.float64(743.28093754988),np.float64(5.684341886080802e-14)
1834,np.float64(1500.3084572708112),np.float64(-77.20704162128874),np.float64(167.31112142639148),np.float64(743.2809375937944),np.float64(2.842170943040401e-14)
1835,np.float64(1500.3084572708137),np.float64(-77.20704162128935),np.float64(167.31112142639125),np.float64(743.2809379035871),np.float64(2.842170943040401e-14)
1836,np.float64(1500.3084572708126),np.float64(-77.20704162128958),np.float64(167.31112142639194),np.float64(743.2809393329646),np.float64(5.684341886080802e-14)
1837,np.float64(1500.3084572708099),np.float64(-77.20704162128789),np.float64(167.31112142639077),np.float64(743.2809418631297),np.float64(2.842170943040401e-14)
1838,np.float64(1500.3084572708108),np.float64(-77.20704162128776),np.float64(167.31112142639114),np.float64(743.280944657662),np.float64(2.842170943040401e-14)
1839,np.float64(1500.3084572708096),np.float64(-77.20704162128847),np.float64(167.31112142639185),np.float64(743.2809466892518),np.float64(2.842170943040401e-14)
1840,np.float64(1500.308457270809),np.float64(-77.20704162128635),np.float64(167.31112142639083),np.float64(743.2809474729896),np.float64(2.842170943040401e-14)
1841,np.float64(1500.3084572708117),np.float64(-77.20704162128821),np.float64(167.31112142638978),np.float64(743.2809474980834),np.float64(5.684341886080802e-14)
1842,np.float64(1500.3084572708103),np.float64(-77.20704162128709),np.float64(167.31112142638835),np.float64(743.2809478994561),np.float64(5.684341886080802e-14)
1843,np.float64(1500.3084572708103),np.float64(-77.20704162128789),np.float64(167.31112142638779),np.float64(743.2809495006929),np.float64(2.842170943040401e-14)
1844,np.float64(1500.308457270809),np.float64(-77.2070416212876),np.float64(167.31112142638722),np.float64(743.280952136918),np.float64(2.842170943040401e-14)
1845,np.float64(1500.308457270809),np.float64(-77.20704162128757),np.float64(167.31112142638742),np.float64(743.2809548611915),np.float64(5.684341886080802e-14)
1846,np.float64(1500.3084572708076),np.float64(-77.20704162128897),np.float64(167.31112142638696),np.float64(743.2809566874018),np.float64(2.842170943040401e-14)
1847,np.float64(1500.3084572708067),np.float64(-77.20704162128966),np.float64(167.31112142638486),np.float64(743.2809572993702),np.float64(2.842170943040401e-14)
1848,np.float64(1500.308457270804),np.float64(-77.20704162129087),np.float64(167.3111214263853),np.float64(743.2809573126929),np.float64(2.842170943040401e-14)
1849,np.float64(1500.308457270804),np.float64(-77.2070416212916),np.float64(167.3111214263852),np.float64(743.2809578012606),np.float64(5.684341886080802e-14)
1850,np.float64(1500.3084572708024),np.float64(-77.20704162129155),np.float64(167.3111214263849),np.float64(743.2809594004589),np.float64(2.842170943040401e-14)
1851,np.float64(1500.3084572708024),np.float64(-77.20704162129226),np.float64(167.31112142638523),np.float64(743.2809618408256),np.float64(2.842170943040401e-14)
1852,np.float64(1500.3084572708033),np.float64(-77.20704162129124),np.float64(167.31112142638688),np.float64(743.2809642566901),np.float64(2.842170943040401e-14)
1853,np.float64(1500.3084572708021),np.float64(-77.20704162129294),np.float64(167.31112142638943),np.float64(743.2809658320454),np.float64(5.684341886080802e-14)
1854,np.float64(1500.3084572708044),np.float64(-77.20704162129113),np.float64(167.31112142639012),np.float64(743.280966346286),np.float64(2.842170943040401e-14)
1855,np.float64(1500.3084572708026),np.float64(-77.20704162128958),np.float64(167.31112142638926),np.float64(743.2809663559351),np.float64(2.842170943040401e-14)
1856,np.float64(1500.308457270803),np.float64(-77.20704162129019),np.float64(167.31112142638926),np.float64(743.2809668036391),np.float64(2.842170943040401e-14)
1857,np.float64(1500.3084572708035),np.float64(-77.20704162128932),np.float64(167.3111214263893),np.float64(743.2809682708281),np.float64(5.684341886080802e-14)
1858,np.float64(1500.3084572708067),np.float64(-77.20704162129022),np.float64(167.3111214263899),np.float64(743.2809705579405),np.float64(2.842170943040401e-14)
1859,np.float64(1500.3084572708062),np.float64(-77.20704162129118),np.float64(167.3111214263903),np.float64(743.2809728857036),np.float64(2.842170943040401e-14)
1860,np.float64(1500.3084572708058),np.float64(-77.20704162128949),np.float64(167.31112142639168),np.float64(743.2809744458348),np.float64(2.842170943040401e-14)
1861,np.float64(1500.308457270807),np.float64(-77.20704162128874),np.float64(167.31112142639176),np.float64(743.280974961597),np.float64(5.684341886080802e-14)
1862,np.float64(1500.3084572708076),np.float64(-77.20704162128791),np.float64(167.3111214263919),np.float64(743.2809749632108),np.float64(5.684341886080802e-14)
1863,np.float64(1500.3084572708094),np.float64(-77.20704162128713),np.float64(167.31112142639506),np.float64(743.2809754297093),np.float64(2.842170943040401e-14)
1864,np.float64(1500.308457270805),np.float64(-77.2070416212866),np.float64(167.31112142639432),np.float64(743.2809769817429),np.float64(2.842170943040401e-14)
1865,np.float64(1500.3084572708003),np.float64(-77.20704162128649),np.float64(167.31112142639375),np.float64(743.2809793840543),np.float64(2.842170943040401e-14)
1866,np.float64(1500.3084572707962),np.float64(-77.20704162128558),np.float64(167.3111214263916),np.float64(743.2809817678427),np.float64(5.684341886080802e-14)
1867,np.float64(1500.3084572707953),np.float64(-77.2070416212863),np.float64(167.31112142639182),np.float64(743.2809832796819),np.float64(2.842170943040401e-14)
1868,np.float64(1500.308457270796),np.float64(-77.20704162128536),np.float64(167.31112142639267),np.float64(743.2809837138668),np.float64(5.684341886080802e-14)
1869,np.float64(1500.3084572707976),np.float64(-77.20704162128561),np.float64(167.31112142639407),np.float64(743.2809837246565),np.float64(5.684341886080802e-14)
1870,np.float64(1500.3084572707999),np.float64(-77.20704162128663),np.float64(167.31112142639418),np.float64(743.2809843166704),np.float64(2.842170943040401e-14)
1871,np.float64(1500.3084572708012),np.float64(-77.207041621285),np.float64(167.3111214263964),np.float64(743.2809859884436),np.float64(2.842170943040401e-14)
1872,np.float64(1500.3084572708),np.float64(-77.20704162128402),np.float64(167.3111214263955),np.float64(743.2809883608851),np.float64(2.842170943040401e-14)
1873,np.float64(1500.3084572707992),np.float64(-77.20704162128294),np.float64(167.31112142639563),np.float64(743.2809905513368),np.float64(5.684341886080802e-14)
1874,np.float64(1500.308457270798),np.float64(-77.20704162128224),np.float64(167.31112142639768),np.float64(743.2809918343372),np.float64(2.842170943040401e-14)
1875,np.float64(1500.308457270798),np.float64(-77.20704162128192),np.float64(167.3111214263968),np.float64(743.2809921534448),np.float64(2.842170943040401e-14)
1876,np.float64(1500.3084572707953),np.float64(-77.20704162128398),np.float64(167.31112142639589),np.float64(743.2809921800348),np.float64(2.842170943040401e-14)
1877,np.float64(1500.308457270796),np.float64(-77.20704162128385),np.float64(167.3111214263967),np.float64(743.280992789399),np.float64(2.842170943040401e-14)
1878,np.float64(1500.3084572707937),np.float64(-77.20704162128331),np.float64(167.31112142639648),np.float64(743.2809943517519),np.float64(5.684341886080802e-14)
1879,np.float64(1500.3084572707958),np.float64(-77.20704162128392),np.float64(167.31112142639714),np.float64(743.2809965019019),np.float64(5.684341886080802e-14)
1880,np.float64(1500.3084572707983),np.float64(-77.20704162128322),np.float64(167.31112142639645),np.float64(743.2809984769726),np.float64(1.4210854715202004e-14)
1881,np.float64(1500.3084572707937),np.float64(-77.20704162128385),np.float64(167.3111214263957),np.float64(743.2809996475605),np.float64(5.684341886080802e-14)
1882,np.float64(1500.3084572707912),np.float64(-77.2070416212834),np.float64(167.31112142639657),np.float64(743.2809999458867),np.float64(2.842170943040401e-14)
1883,np.float64(1500.3084572707892),np.float64(-77.20704162128379),np.float64(167.31112142639805),np.float64(743.2809999633799),np.float64(5.684341886080802e-14)
1884,np.float64(1500.3084572707908),np.float64(-77.20704162128241),np.float64(167.31112142639813),np.float64(743.2810005263544),np.float64(2.842170943040401e-14)
1885,np.float64(1500.3084572707874),np.float64(-77.20704162128239),np.float64(167.3111214263972),np.float64(743.2810020367212),np.float64(7.105427357601002e-15)
1886,np.float64(1500.3084572707887),np.float64(-77.20704162128294),np.float64(167.31112142639768),np.float64(743.2810041804925),np.float64(5.684341886080802e-14)
1887,np.float64(1500.3084572707908),np.float64(-77.20704162128332),np.float64(167.31112142639762),np.float64(743.281006188013),np.float64(2.842170943040401e-14)
1888,np.float64(1500.3084572707894),np.float64(-77.20704162128345),np.float64(167.31112142639716),np.float64(743.2810073762646),np.float64(2.842170943040401e-14)
1889,np.float64(1500.3084572707871),np.float64(-77.20704162128308),np.float64(167.31112142639694),np.float64(743.281007658984),np.float64(2.842170943040401e-14)
1890,np.float64(1500.3084572707876),np.float64(-77.2070416212843),np.float64(167.31112142639523),np.float64(743.2810076838665),np.float64(2.842170943040401e-14)
1891,np.float64(1500.308457270787),np.float64(-77.20704162128595),np.float64(167.3111214263978),np.float64(743.281008336286),np.float64(5.684341886080802e-14)
1892,np.float64(1500.3084572707867),np.float64(-77.2070416212859),np.float64(167.31112142639756),np.float64(743.2810099905213),np.float64(2.842170943040401e-14)
1893,np.float64(1500.3084572707817),np.float64(-77.2070416212858),np.float64(167.31112142639532),np.float64(743.2810122264211),np.float64(2.842170943040401e-14)
1894,np.float64(1500.308457270778),np.float64(-77.20704162128635),np.float64(167.311121426395),np.float64(743.2810141986054),np.float64(5.684341886080802e-14)
1895,np.float64(1500.3084572707767),np.float64(-77.20704162128662),np.float64(167.3111214263945),np.float64(743.2810152631331),np.float64(2.842170943040401e-14)
1896,np.float64(1500.3084572707776),np.float64(-77.2070416212872),np.float64(167.31112142639475),np.float64(743.2810154641646),np.float64(2.842170943040401e-14)
1897,np.float64(1500.3084572707753),np.float64(-77.2070416212861),np.float64(167.3111214263944),np.float64(743.2810155302714),np.float64(5.684341886080802e-14)
1898,np.float64(1500.3084572707767),np.float64(-77.20704162128649),np.float64(167.3111214263949),np.float64(743.2810162795878),np.float64(2.842170943040401e-14)
1899,np.float64(1500.3084572707733),np.float64(-77.20704162128726),np.float64(167.3111214263958),np.float64(743.2810179391873),np.float64(5.684341886080802e-14)
1900,np.float64(1500.308457270774),np.float64(-77.20704162128482),np.float64(167.31112142639572),np.float64(743.2810200250779),np.float64(2.842170943040401e-14)
1901,np.float64(1500.3084572707753),np.float64(-77.20704162128418),np.float64(167.31112142639458),np.float64(743.281021769045),np.float64(5.684341886080802e-14)
1902,np.float64(1500.3084572707746),np.float64(-77.2070416212826),np.float64(167.31112142639248),np.float64(743.2810226636246),np.float64(2.842170943040401e-14)
1903,np.float64(1500.3084572707724),np.float64(-77.20704162128109),np.float64(167.31112142639265),np.float64(743.2810228159719),np.float64(2.842170943040401e-14)
1904,np.float64(1500.308457270774),np.float64(-77.2070416212817),np.float64(167.31112142639054),np.float64(743.2810228898078),np.float64(1.4210854715202004e-14)
1905,np.float64(1500.308457270773),np.float64(-77.20704162128041),np.float64(167.3111214263906),np.float64(743.2810235923412),np.float64(5.684341886080802e-14)
1906,np.float64(1500.3084572707733),np.float64(-77.20704162128031),np.float64(167.31112142639114),np.float64(743.2810251217093),np.float64(2.842170943040401e-14)
1907,np.float64(1500.3084572707746),np.float64(-77.20704162128061),np.float64(167.311121426391),np.float64(743.2810270651528),np.float64(2.842170943040401e-14)
1908,np.float64(1500.308457270775),np.float64(-77.20704162128067),np.float64(167.31112142639105),np.float64(743.2810287291463),np.float64(5.684341886080802e-14)
1909,np.float64(1500.3084572707737),np.float64(-77.20704162128266),np.float64(167.3111214263884),np.float64(743.2810296091827),np.float64(5.684341886080802e-14)
1910,np.float64(1500.3084572707762),np.float64(-77.2070416212832),np.float64(167.3111214263888),np.float64(743.2810297621845),np.float64(5.684341886080802e-14)
1911,np.float64(1500.3084572707762),np.float64(-77.20704162128342),np.float64(167.3111214263882),np.float64(743.2810298255091),np.float64(2.842170943040401e-14)
1912,np.float64(1500.3084572707764),np.float64(-77.20704162128422),np.float64(167.31112142638628),np.float64(743.281030533912),np.float64(1.4210854715202004e-14)
1913,np.float64(1500.3084572707735),np.float64(-77.20704162128197),np.float64(167.311121426384),np.float64(743.2810321207949),np.float64(2.842170943040401e-14)
1914,np.float64(1500.3084572707708),np.float64(-77.20704162128266),np.float64(167.31112142638375),np.float64(743.2810341504568),np.float64(1.4210854715202004e-14)
1915,np.float64(1500.308457270773),np.float64(-77.20704162128192),np.float64(167.31112142638224),np.float64(743.28103586263),np.float64(1.4210854715202004e-14)
1916,np.float64(1500.3084572707721),np.float64(-77.20704162128482),np.float64(167.3111214263833),np.float64(743.2810367204839),np.float64(2.842170943040401e-14)
1917,np.float64(1500.308457270773),np.float64(-77.20704162128376),np.float64(167.31112142638403),np.float64(743.2810368397309),np.float64(2.842170943040401e-14)
1918,np.float64(1500.3084572707753),np.float64(-77.20704162128379),np.float64(167.31112142638446),np.float64(743.2810369471309),np.float64(2.842170943040401e-14)
1919,np.float64(1500.308457270771),np.float64(-77.20704162128686),np.float64(167.31112142638477),np.float64(743.2810377842676),np.float64(5.684341886080802e-14)
1920,np.float64(1500.3084572707703),np.float64(-77.20704162128817),np.float64(167.31112142638347),np.float64(743.2810394831654),np.float64(5.684341886080802e-14)
1921,np.float64(1500.3084572707673),np.float64(-77.20704162128732),np.float64(167.31112142638327),np.float64(743.2810415028204),np.float64(2.842170943040401e-14)
1922,np.float64(1500.308457270767),np.float64(-77.20704162128925),np.float64(167.31112142638284),np.float64(743.2810430819915),np.float64(2.842170943040401e-14)
1923,np.float64(1500.3084572707678),np.float64(-77.20704162128806),np.float64(167.31112142638378),np.float64(743.2810437930277),np.float64(2.842170943040401e-14)
1924,np.float64(1500.3084572707694),np.float64(-77.20704162128618),np.float64(167.31112142638185),np.float64(743.2810438643814),np.float64(1.4210854715202004e-14)
