t,H,Q2_re,Q2_im,generator_norm,antisym_residual
3503,np.float64(223.0144905975342),np.float64(-34.814009638758705),np.float64(6.1926375251726),np.float64(105.84462857222988),np.float64(3.552713678800501e-15)
3504,np.float64(223.0144905975342),np.float64(-34.81400963875868),np.float64(6.192637525172781),np.float64(105.84462857222988),np.float64(3.552713678800501e-15)
3505,np.float64(223.01449059753364),np.float64(-34.81400963875862),np.float64(6.1926375251732715),np.float64(105.84462857222957),np.float64(7.105427357601002e-15)
3506,np.float64(223.01449059753386),np.float64(-34.81400963875867),np.float64(6.1926375251732075),np.float64(105.84462857222968),np.float64(7.105427357601002e-15)
3507,np.float64(223.014490597534),np.float64(-34.814009638758726),np.float64(6.192637525173193),np.float64(105.84462857222978),np.float64(7.105427357601002e-15)
3508,np.float64(223.01449059753378),np.float64(-34.81400963875859),np.float64(6.192637525173723),np.float64(105.84462857222964),np.float64(3.552713678800501e-15)
3509,np.float64(223.01449059753404),np.float64(-34.81400963875869),np.float64(6.192637525173762),np.float64(105.84462857222977),np.float64(7.105427357601002e-15)
3510,np.float64(223.01449059753404),np.float64(-34.81400963875859),np.float64(6.192637525174224),np.float64(105.84462857222978),np.float64(3.552713678800501e-15)
3511,np.float64(223.01449059753395),np.float64(-34.81400963875842),np.float64(6.1926375251749874),np.float64(105.84462857222972),np.float64(7.105427357601002e-15)
3512,np.float64(223.01449059753412),np.float64(-34.814009638758414),np.float64(6.1926375251751065),np.float64(105.84462857222981),np.float64(7.105427357601002e-15)
3513,np.float64(223.0144905975344),np.float64(-34.814009638758364),np.float64(6.192637525175016),np.float64(105.84462857222996),np.float64(3.552713678800501e-15)
3514,np.float64(223.0144905975347),np.float64(-34.81400963875808),np.float64(6.192637525175975),np.float64(105.84462857223009),np.float64(3.552713678800501e-15)
3515,np.float64(223.01449059753497),np.float64(-34.81400963875807),np.float64(6.192637525176174),np.float64(105.84462857223026),np.float64(7.105427357601002e-15)
3516,np.float64(223.01449059753503),np.float64(-34.81400963875802),np.float64(6.1926375251760994),np.float64(105.84462857223026),np.float64(7.105427357601002e-15)
3517,np.float64(223.01449059753492),np.float64(-34.81400963875806),np.float64(6.192637525176053),np.float64(105.84462857223023),np.float64(3.552713678800501e-15)
3518,np.float64(223.01449059753512),np.float64(-34.814009638758165),np.float64(6.192637525175483),np.float64(105.84462857223033),np.float64(7.105427357601002e-15)
3519,np.float64(223.01449059753537),np.float64(-34.81400963875814),np.float64(6.192637525175769),np.float64(105.84462857223046),np.float64(7.105427357601002e-15)
3520,np.float64(223.01449059753529),np.float64(-34.814009638758066),np.float64(6.192637525175805),np.float64(105.84462857223042),np.float64(7.105427357601002e-15)
3521,np.float64(223.01449059753514),np.float64(-34.814009638758066),np.float64(6.192637525175812),np.float64(105.84462857223036),np.float64(7.105427357601002e-15)
3522,np.float64(223.014490597535),np.float64(-34.81400963875797),np.float64(6.192637525175833),np.float64(105.84462857223028),np.float64(3.552713678800501e-15)
3523,np.float64(223.01449059753534),np.float64(-34.81400963875788),np.float64(6.192637525175847),np.float64(105.84462857223048),np.float64(3.552713678800501e-15)
3524,np.float64(223.01449059753526),np.float64(-34.81400963875801),np.float64(6.192637525175055),np.float64(105.84462857223042),np.float64(3.552713678800501e-15)
3525,np.float64(223.01449059753494),np.float64(-34.814009638757895),np.float64(6.192637525175055),np.float64(105.84462857223026),np.float64(7.105427357601002e-15)
3526,np.float64(223.01449059753503),np.float64(-34.81400963875787),np.float64(6.192637525175165),np.float64(105.84462857223035),np.float64(1.1102230246251565e-16)
3527,np.float64(223.0144905975351),np.float64(-34.814009638757945),np.float64(6.192637525174447),np.float64(105.84462857223032),np.float64(7.105427357601002e-15)
3528,np.float64(223.01449059753517),np.float64(-34.814009638757994),np.float64(6.192637525174021),np.float64(105.8446285722304),np.float64(3.552713678800501e-15)
3529,np.float64(223.01449059753494),np.float64(-34.814009638757966),np.float64(6.192637525173854),np.float64(105.84462857223028),np.float64(7.105427357601002e-15)
3530,np.float64(223.01449059753452),np.float64(-34.81400963875804),np.float64(6.192637525173794),np.float64(105.84462857223009),np.float64(3.552713678800501e-15)
3531,np.float64(223.0144905975344),np.float64(-34.81400963875813),np.float64(6.192637525173733),np.float64(105.84462857223),np.float64(3.552713678800501e-15)
3532,np.float64(223.0144905975343),np.float64(-34.81400963875812),np.float64(6.192637525173755),np.float64(105.84462857222998),np.float64(7.105427357601002e-15)
3533,np.float64(223.0144905975347),np.float64(-34.81400963875822),np.float64(6.192637525173641),np.float64(105.84462857223016),np.float64(3.552713678800501e-15)
3534,np.float64(223.01449059753486),np.float64(-34.81400963875821),np.float64(6.19263752517319),np.float64(105.84462857223025),np.float64(7.105427357601002e-15)
3535,np.float64(223.014490597535),np.float64(-34.81400963875819),np.float64(6.192637525173538),np.float64(105.84462857223028),np.float64(3.552713678800501e-15)
3536,np.float64(223.01449059753512),np.float64(-34.81400963875828),np.float64(6.1926375251735575),np.float64(105.84462857223036),np.float64(7.105427357601002e-15)
3537,np.float64(223.01449059753537),np.float64(-34.81400963875836),np.float64(6.192637525173144),np.float64(105.84462857223049),np.float64(3.552713678800501e-15)
3538,np.float64(223.01449059753566),np.float64(-34.814009638758336),np.float64(6.192637525173318),np.float64(105.84462857223063),np.float64(7.105427357601002e-15)
3539,np.float64(223.01449059753583),np.float64(-34.81400963875826),np.float64(6.192637525172788),np.float64(105.84462857223072),np.float64(7.105427357601002e-15)
3540,np.float64(223.01449059753588),np.float64(-34.81400963875835),np.float64(6.192637525172891),np.float64(105.84462857223076),np.float64(7.105427357601002e-15)
3541,np.float64(223.01449059753588),np.float64(-34.81400963875842),np.float64(6.19263752517206),np.float64(105.84462857223073),np.float64(3.552713678800501e-15)
3542,np.float64(223.01449059753645),np.float64(-34.81400963875831),np.float64(6.192637525172515),np.float64(105.84462857223106),np.float64(3.552713678800501e-15)
3543,np.float64(223.01449059753622),np.float64(-34.81400963875835),np.float64(6.192637525172465),np.float64(105.84462857223093),np.float64(7.105427357601002e-15)
3544,np.float64(223.01449059753617),np.float64(-34.81400963875826),np.float64(6.192637525172476),np.float64(105.84462857223092),np.float64(7.105427357601002e-15)
3545,np.float64(223.01449059753654),np.float64(-34.81400963875837),np.float64(6.192637525172405),np.float64(105.84462857223107),np.float64(7.105427357601002e-15)
3546,np.float64(223.01449059753685),np.float64(-34.81400963875832),np.float64(6.192637525172902),np.float64(105.84462857223124),np.float64(7.105427357601002e-15)
3547,np.float64(223.01449059753682),np.float64(-34.814009638758364),np.float64(6.192637525172962),np.float64(105.84462857223123),np.float64(7.105427357601002e-15)
3548,np.float64(223.01449059753685),np.float64(-34.81400963875846),np.float64(6.192637525172941),np.float64(105.84462857223124),np.float64(3.552713678800501e-15)
3549,np.float64(223.01449059753674),np.float64(-34.81400963875842),np.float64(6.192637525172913),np.float64(105.84462857223117),np.float64(7.105427357601002e-15)
3550,np.float64(223.01449059753685),np.float64(-34.81400963875835),np.float64(6.192637525173364),np.float64(105.84462857223124),np.float64(7.105427357601002e-15)
3551,np.float64(223.01449059753685),np.float64(-34.81400963875832),np.float64(6.192637525173321),np.float64(105.84462857223124),np.float64(7.105427357601002e-15)
3552,np.float64(223.0144905975367),np.float64(-34.81400963875825),np.float64(6.192637525173723),np.float64(105.84462857223119),np.float64(7.105427357601002e-15)
3553,np.float64(223.01449059753668),np.float64(-34.81400963875828),np.float64(6.192637525173753),np.float64(105.84462857223114),np.float64(7.105427357601002e-15)
3554,np.float64(223.01449059753662),np.float64(-34.81400963875823),np.float64(6.192637525173804),np.float64(105.84462857223113),np.float64(3.552713678800501e-15)
3555,np.float64(223.01449059753676),np.float64(-34.81400963875831),np.float64(6.192637525173684),np.float64(105.8446285722312),np.float64(3.552713678800501e-15)
3556,np.float64(223.0144905975368),np.float64(-34.81400963875818),np.float64(6.192637525174142),np.float64(105.84462857223119),np.float64(7.105427357601002e-15)
3557,np.float64(223.01449059753637),np.float64(-34.81400963875805),np.float64(6.192637525174533),np.float64(105.84462857223099),np.float64(3.552713678800501e-15)
3558,np.float64(223.0144905975365),np.float64(-34.81400963875806),np.float64(6.1926375251745185),np.float64(105.84462857223107),np.float64(1.1102230246251565e-16)
3559,np.float64(223.01449059753628),np.float64(-34.814009638758066),np.float64(6.192637525174508),np.float64(105.84462857223096),np.float64(3.552713678800501e-15)
3560,np.float64(223.01449059753597),np.float64(-34.81400963875797),np.float64(6.192637525174096),np.float64(105.84462857223082),np.float64(3.552713678800501e-15)
3561,np.float64(223.01449059753585),np.float64(-34.814009638757994),np.float64(6.1926375251740176),np.float64(105.84462857223075),np.float64(7.105427357601002e-15)
3562,np.float64(223.01449059753583),np.float64(-34.81400963875795),np.float64(6.1926375251744865),np.float64(105.84462857223075),np.float64(7.105427357601002e-15)
3563,np.float64(223.01449059753605),np.float64(-34.81400963875796),np.float64(6.192637525174124),np.float64(105.84462857223086),np.float64(3.552713678800501e-15)
3564,np.float64(223.01449059753656),np.float64(-34.81400963875794),np.float64(6.192637525174469),np.float64(105.84462857223112),np.float64(7.105427357601002e-15)
3565,np.float64(223.0144905975367),np.float64(-34.81400963875792),np.float64(6.1926375251745895),np.float64(105.84462857223117),np.float64(3.552713678800501e-15)
3566,np.float64(223.0144905975368),np.float64(-34.81400963875801),np.float64(6.192637525174096),np.float64(105.8446285722312),np.float64(7.105427357601002e-15)
3567,np.float64(223.01449059753674),np.float64(-34.81400963875794),np.float64(6.192637525174121),np.float64(105.84462857223119),np.float64(7.105427357601002e-15)
3568,np.float64(223.01449059753628),np.float64(-34.81400963875776),np.float64(6.192637525174419),np.float64(105.84462857223102),np.float64(7.105427357601002e-15)
3569,np.float64(223.01449059753637),np.float64(-34.81400963875766),np.float64(6.19263752517449),np.float64(105.84462857223104),np.float64(7.105427357601002e-15)
3570,np.float64(223.0144905975364),np.float64(-34.814009638757554),np.float64(6.1926375251752965),np.float64(105.84462857223104),np.float64(7.105427357601002e-15)
3571,np.float64(223.01449059753628),np.float64(-34.8140096387576),np.float64(6.19263752517549),np.float64(105.84462857223102),np.float64(3.552713678800501e-15)
3572,np.float64(223.01449059753625),np.float64(-34.81400963875771),np.float64(6.192637525175135),np.float64(105.84462857223097),np.float64(7.105427357601002e-15)
3573,np.float64(223.01449059753634),np.float64(-34.81400963875781),np.float64(6.192637525174959),np.float64(105.844628572231),np.float64(3.552713678800501e-15)
3574,np.float64(223.01449059753594),np.float64(-34.814009638757724),np.float64(6.19263752517492),np.float64(105.84462857223082),np.float64(7.105427357601002e-15)
3575,np.float64(223.01449059753588),np.float64(-34.81400963875776),np.float64(6.192637525174932),np.float64(105.8446285722308),np.float64(7.105427357601002e-15)
3576,np.float64(223.014490597536),np.float64(-34.81400963875776),np.float64(6.192637525175002),np.float64(105.84462857223083),np.float64(7.105427357601002e-15)
3577,np.float64(223.01449059753625),np.float64(-34.81400963875777),np.float64(6.192637525175423),np.float64(105.84462857223096),np.float64(7.105427357601002e-15)
3578,np.float64(223.0144905975364),np.float64(-34.8140096387578),np.float64(6.192637525175478),np.float64(105.84462857223102),np.float64(7.105427357601002e-15)
3579,np.float64(223.01449059753662),np.float64(-34.81400963875787),np.float64(6.192637525175506),np.float64(105.84462857223116),np.float64(7.105427357601002e-15)
3580,np.float64(223.01449059753705),np.float64(-34.81400963875781),np.float64(6.1926375251758845),np.float64(105.84462857223136),np.float64(7.105427357601002e-15)
3581,np.float64(223.01449059753705),np.float64(-34.81400963875787),np.float64(6.192637525175623),np.float64(105.84462857223136),np.float64(7.105427357601002e-15)
3582,np.float64(223.01449059753725),np.float64(-34.81400963875796),np.float64(6.1926375251756305),np.float64(105.84462857223146),np.float64(7.105427357601002e-15)
3583,np.float64(223.01449059753693),np.float64(-34.81400963875793),np.float64(6.192637525175597),np.float64(105.84462857223129),np.float64(7.105427357601002e-15)
3584,np.float64(223.0144905975371),np.float64(-34.81400963875801),np.float64(6.192637525175677),np.float64(105.84462857223137),np.float64(3.552713678800501e-15)
3585,np.float64(223.0144905975376),np.float64(-34.81400963875806),np.float64(6.192637525176229),np.float64(105.84462857223163),np.float64(7.105427357601002e-15)
3586,np.float64(223.01449059753787),np.float64(-34.814009638758165),np.float64(6.192637525176259),np.float64(105.84462857223178),np.float64(3.552713678800501e-15)
3587,np.float64(223.01449059753793),np.float64(-34.814009638758215),np.float64(6.192637525175989),np.float64(105.84462857223181),np.float64(7.105427357601002e-15)
3588,np.float64(223.01449059753824),np.float64(-34.81400963875821),np.float64(6.192637525176048),np.float64(105.84462857223191),np.float64(7.105427357601002e-15)
3589,np.float64(223.01449059753804),np.float64(-34.81400963875829),np.float64(6.192637525176066),np.float64(105.84462857223187),np.float64(7.105427357601002e-15)
3590,np.float64(223.01449059753818),np.float64(-34.81400963875821),np.float64(6.192637525176046),np.float64(105.8446285722319),np.float64(7.105427357601002e-15)
3591,np.float64(223.0144905975383),np.float64(-34.81400963875811),np.float64(6.192637525176345),np.float64(105.84462857223198),np.float64(3.552713678800501e-15)
3592,np.float64(223.0144905975381),np.float64(-34.81400963875801),np.float64(6.192637525176256),np.float64(105.84462857223193),np.float64(7.105427357601002e-15)
3593,np.float64(223.01449059753827),np.float64(-34.814009638757945),np.float64(6.192637525176934),np.float64(105.84462857223197),np.float64(7.105427357601002e-15)
3594,np.float64(223.01449059753872),np.float64(-34.81400963875798),np.float64(6.192637525177203),np.float64(105.84462857223218),np.float64(3.552713678800501e-15)
3595,np.float64(223.01449059753844),np.float64(-34.81400963875793),np.float64(6.1926375251771475),np.float64(105.84462857223207),np.float64(7.105427357601002e-15)
3596,np.float64(223.01449059753912),np.float64(-34.81400963875822),np.float64(6.1926375251767425),np.float64(105.84462857223241),np.float64(3.552713678800501e-15)
3597,np.float64(223.01449059753952),np.float64(-34.814009638758286),np.float64(6.19263752517687),np.float64(105.84462857223258),np.float64(3.552713678800501e-15)
3598,np.float64(223.0144905975397),np.float64(-34.814009638758215),np.float64(6.192637525177098),np.float64(105.84462857223268),np.float64(7.105427357601002e-15)
3599,np.float64(223.01449059753958),np.float64(-34.814009638758264),np.float64(6.1926375251767105),np.float64(105.84462857223264),np.float64(2.220446049250313e-16)
3600,np.float64(223.01449059753966),np.float64(-34.81400963875829),np.float64(6.192637525176714),np.float64(105.84462857223268),np.float64(3.552713678800501e-15)
3601,np.float64(223.01449059753963),np.float64(-34.81400963875829),np.float64(6.192637525176686),np.float64(105.84462857223264),np.float64(7.105427357601002e-15)
3602,np.float64(223.0144905975397),np.float64(-34.81400963875829),np.float64(6.192637525176673),np.float64(105.84462857223272),np.float64(3.552713678800501e-15)
3603,np.float64(223.0144905975398),np.float64(-34.81400963875827),np.float64(6.192637525176625),np.float64(105.84462857223275),np.float64(7.105427357601002e-15)
3604,np.float64(223.01449059753992),np.float64(-34.814009638758314),np.float64(6.192637525176643),np.float64(105.84462857223279),np.float64(7.105427357601002e-15)
3605,np.float64(223.01449059753998),np.float64(-34.81400963875832),np.float64(6.192637525176119),np.float64(105.84462857223282),np.float64(7.105427357601002e-15)
3606,np.float64(223.01449059754032),np.float64(-34.81400963875846),np.float64(6.192637525176181),np.float64(105.84462857223299),np.float64(3.552713678800501e-15)
3607,np.float64(223.0144905975402),np.float64(-34.81400963875854),np.float64(6.1926375251759325),np.float64(105.84462857223292),np.float64(7.105427357601002e-15)
3608,np.float64(223.01449059754032),np.float64(-34.81400963875858),np.float64(6.192637525175876),np.float64(105.84462857223295),np.float64(7.105427357601002e-15)
3609,np.float64(223.0144905975402),np.float64(-34.814009638758556),np.float64(6.1926375251758685),np.float64(105.84462857223292),np.float64(7.105427357601002e-15)
3610,np.float64(223.01449059754),np.float64(-34.81400963875823),np.float64(6.1926375251766),np.float64(105.84462857223282),np.float64(7.105427357601002e-15)
3611,np.float64(223.01449059754),np.float64(-34.814009638758264),np.float64(6.19263752517659),np.float64(105.84462857223285),np.float64(3.552713678800501e-15)
3612,np.float64(223.01449059753986),np.float64(-34.81400963875822),np.float64(6.192637525176789),np.float64(105.84462857223278),np.float64(7.105427357601002e-15)
3613,np.float64(223.0144905975398),np.float64(-34.81400963875805),np.float64(6.192637525177307),np.float64(105.84462857223272),np.float64(7.105427357601002e-15)
3614,np.float64(223.0144905975401),np.float64(-34.81400963875798),np.float64(6.192637525177634),np.float64(105.84462857223286),np.float64(3.552713678800501e-15)
3615,np.float64(223.01449059754032),np.float64(-34.81400963875815),np.float64(6.1926375251773855),np.float64(105.84462857223298),np.float64(7.105427357601002e-15)
3616,np.float64(223.01449059754012),np.float64(-34.814009638758066),np.float64(6.192637525177359),np.float64(105.84462857223288),np.float64(7.105427357601002e-15)
3617,np.float64(223.0144905975405),np.float64(-34.81400963875812),np.float64(6.192637525177531),np.float64(105.84462857223306),np.float64(7.105427357601002e-15)
3618,np.float64(223.0144905975411),np.float64(-34.814009638758186),np.float64(6.192637525177339),np.float64(105.8446285722334),np.float64(7.105427357601002e-15)
3619,np.float64(223.01449059754134),np.float64(-34.8140096387582),np.float64(6.1926375251773145),np.float64(105.84462857223353),np.float64(7.105427357601002e-15)
3620,np.float64(223.01449059754162),np.float64(-34.814009638758364),np.float64(6.192637525177268),np.float64(105.84462857223365),np.float64(7.105427357601002e-15)
3621,np.float64(223.0144905975419),np.float64(-34.81400963875846),np.float64(6.192637525176782),np.float64(105.84462857223379),np.float64(3.552713678800501e-15)
3622,np.float64(223.01449059754214),np.float64(-34.814009638758534),np.float64(6.192637525176924),np.float64(105.8446285722339),np.float64(3.552713678800501e-15)
3623,np.float64(223.0144905975422),np.float64(-34.81400963875852),np.float64(6.192637525176885),np.float64(105.84462857223392),np.float64(3.552713678800501e-15)
3624,np.float64(223.01449059754214),np.float64(-34.81400963875856),np.float64(6.192637525176885),np.float64(105.84462857223389),np.float64(7.105427357601002e-15)
3625,np.float64(223.0144905975423),np.float64(-34.81400963875875),np.float64(6.192637525176316),np.float64(105.84462857223394),np.float64(3.552713678800501e-15)
3626,np.float64(223.01449059754236),np.float64(-34.814009638758755),np.float64(6.192637525175857),np.float64(105.84462857223401),np.float64(1.1102230246251565e-16)
3627,np.float64(223.01449059754236),np.float64(-34.81400963875879),np.float64(6.1926375251749075),np.float64(105.844628572234),np.float64(7.105427357601002e-15)
3628,np.float64(223.01449059754265),np.float64(-34.814009638758904),np.float64(6.192637525174884),np.float64(105.84462857223414),np.float64(7.105427357601002e-15)
3629,np.float64(223.0144905975426),np.float64(-34.81400963875872),np.float64(6.192637525175261),np.float64(105.84462857223411),np.float64(3.552713678800501e-15)
3630,np.float64(223.01449059754242),np.float64(-34.814009638758606),np.float64(6.192637525175236),np.float64(105.84462857223404),np.float64(7.105427357601002e-15)
3631,np.float64(223.0144905975423),np.float64(-34.81400963875858),np.float64(6.192637525175382),np.float64(105.84462857223401),np.float64(7.105427357601002e-15)
3632,np.float64(223.01449059754253),np.float64(-34.81400963875856),np.float64(6.1926375251758135),np.float64(105.84462857223413),np.float64(7.105427357601002e-15)
3633,np.float64(223.01449059754248),np.float64(-34.814009638758485),np.float64(6.192637525176053),np.float64(105.8446285722341),np.float64(2.220446049250313e-16)
3634,np.float64(223.0144905975418),np.float64(-34.81400963875833),np.float64(6.19263752517587),np.float64(105.84462857223379),np.float64(3.552713678800501e-15)
3635,np.float64(223.01449059754202),np.float64(-34.81400963875836),np.float64(6.192637525176124),np.float64(105.84462857223389),np.float64(3.552713678800501e-15)
3636,np.float64(223.0144905975418),np.float64(-34.814009638758314),np.float64(6.192637525176178),np.float64(105.84462857223379),np.float64(3.552713678800501e-15)
3637,np.float64(223.0144905975423),np.float64(-34.81400963875848),np.float64(6.192637525176149),np.float64(105.84462857223401),np.float64(7.105427357601002e-15)
3638,np.float64(223.0144905975425),np.float64(-34.81400963875857),np.float64(6.192637525176536),np.float64(105.84462857223411),np.float64(7.105427357601002e-15)
3639,np.float64(223.01449059754248),np.float64(-34.814009638758684),np.float64(6.192637525175819),np.float64(105.8446285722341),np.float64(7.105427357601002e-15)
3640,np.float64(223.01449059754304),np.float64(-34.81400963875875),np.float64(6.192637525175352),np.float64(105.84462857223438),np.float64(3.552713678800501e-15)
3641,np.float64(223.0144905975426),np.float64(-34.81400963875869),np.float64(6.1926375251754),np.float64(105.84462857223414),np.float64(3.552713678800501e-15)
3642,np.float64(223.01449059754248),np.float64(-34.814009638758684),np.float64(6.19263752517546),np.float64(105.8446285722341),np.float64(7.105427357601002e-15)
3643,np.float64(223.01449059754248),np.float64(-34.814009638758534),np.float64(6.1926375251756625),np.float64(105.84462857223411),np.float64(7.105427357601002e-15)
3644,np.float64(223.01449059754208),np.float64(-34.814009638758534),np.float64(6.192637525175922),np.float64(105.84462857223392),np.float64(7.105427357601002e-15)
3645,np.float64(223.01449059754185),np.float64(-34.81400963875854),np.float64(6.192637525176096),np.float64(105.8446285722338),np.float64(7.105427357601002e-15)
3646,np.float64(223.01449059754233),np.float64(-34.81400963875856),np.float64(6.192637525175918),np.float64(105.84462857223403),np.float64(7.105427357601002e-15)
3647,np.float64(223.01449059754248),np.float64(-34.81400963875853),np.float64(6.192637525175897),np.float64(105.84462857223411),np.float64(7.105427357601002e-15)
3648,np.float64(223.01449059754242),np.float64(-34.81400963875852),np.float64(6.19263752517614),np.float64(105.84462857223406),np.float64(7.105427357601002e-15)
3649,np.float64(223.01449059754208),np.float64(-34.814009638758655),np.float64(6.192637525175606),np.float64(105.84462857223392),np.float64(7.105427357601002e-15)
3650,np.float64(223.0144905975422),np.float64(-34.814009638758606),np.float64(6.192637525175705),np.float64(105.84462857223394),np.float64(7.105427357601002e-15)
3651,np.float64(223.01449059754282),np.float64(-34.814009638758854),np.float64(6.19263752517549),np.float64(105.84462857223424),np.float64(7.105427357601002e-15)
3652,np.float64(223.0144905975432),np.float64(-34.8140096387589),np.float64(6.192637525175439),np.float64(105.84462857223444),np.float64(7.105427357601002e-15)
3653,np.float64(223.01449059754307),np.float64(-34.81400963875889),np.float64(6.192637525175455),np.float64(105.84462857223438),np.float64(7.105427357601002e-15)
3654,np.float64(223.01449059754304),np.float64(-34.814009638759075),np.float64(6.192637525175019),np.float64(105.84462857223436),np.float64(3.552713678800501e-15)
3655,np.float64(223.01449059754316),np.float64(-34.81400963875906),np.float64(6.192637525174934),np.float64(105.84462857223438),np.float64(3.552713678800501e-15)
3656,np.float64(223.01449059754276),np.float64(-34.81400963875903),np.float64(6.192637525174959),np.float64(105.84462857223419),np.float64(7.105427357601002e-15)
3657,np.float64(223.0144905975428),np.float64(-34.81400963875913),np.float64(6.1926375251745505),np.float64(105.84462857223423),np.float64(7.105427357601002e-15)
3658,np.float64(223.0144905975431),np.float64(-34.8140096387592),np.float64(6.1926375251744155),np.float64(105.84462857223437),np.float64(7.105427357601002e-15)
3659,np.float64(223.0144905975435),np.float64(-34.81400963875927),np.float64(6.192637525174209),np.float64(105.8446285722346),np.float64(7.105427357601002e-15)
3660,np.float64(223.01449059754327),np.float64(-34.81400963875923),np.float64(6.1926375251742165),np.float64(105.84462857223446),np.float64(3.552713678800501e-15)
3661,np.float64(223.0144905975434),np.float64(-34.81400963875918),np.float64(6.1926375251742645),np.float64(105.84462857223454),np.float64(7.105427357601002e-15)
3662,np.float64(223.01449059754339),np.float64(-34.814009638759224),np.float64(6.192637525174412),np.float64(105.84462857223454),np.float64(7.105427357601002e-15)
3663,np.float64(223.01449059754395),np.float64(-34.8140096387592),np.float64(6.192637525174689),np.float64(105.84462857223481),np.float64(3.552713678800501e-15)
3664,np.float64(223.01449059754398),np.float64(-34.814009638759195),np.float64(6.192637525174657),np.float64(105.84462857223483),np.float64(7.105427357601002e-15)
3665,np.float64(223.01449059754412),np.float64(-34.81400963875926),np.float64(6.192637525174147),np.float64(105.8446285722349),np.float64(7.105427357601002e-15)
3666,np.float64(223.01449059754452),np.float64(-34.814009638759444),np.float64(6.192637525173996),np.float64(105.84462857223508),np.float64(7.105427357601002e-15)
3667,np.float64(223.01449059754466),np.float64(-34.814009638759366),np.float64(6.1926375251743195),np.float64(105.84462857223517),np.float64(7.105427357601002e-15)
3668,np.float64(223.0144905975451),np.float64(-34.81400963875957),np.float64(6.192637525174366),np.float64(105.8446285722354),np.float64(7.105427357601002e-15)
3669,np.float64(223.01449059754572),np.float64(-34.81400963875977),np.float64(6.192637525174032),np.float64(105.84462857223565),np.float64(7.105427357601002e-15)
3670,np.float64(223.01449059754572),np.float64(-34.814009638759735),np.float64(6.1926375251745345),np.float64(105.84462857223566),np.float64(7.105427357601002e-15)
3671,np.float64(223.01449059754583),np.float64(-34.814009638759806),np.float64(6.192637525174224),np.float64(105.84462857223572),np.float64(7.105427357601002e-15)
3672,np.float64(223.01449059754597),np.float64(-34.81400963875979),np.float64(6.192637525174298),np.float64(105.84462857223578),np.float64(7.105427357601002e-15)
3673,np.float64(223.01449059754597),np.float64(-34.81400963875975),np.float64(6.192637525174295),np.float64(105.84462857223579),np.float64(7.105427357601002e-15)
3674,np.float64(223.0144905975459),np.float64(-34.814009638759714),np.float64(6.192637525174323),np.float64(105.84462857223575),np.float64(7.105427357601002e-15)
3675,np.float64(223.01449059754603),np.float64(-34.81400963875987),np.float64(6.192637525173911),np.float64(105.84462857223583),np.float64(3.552713678800501e-15)
3676,np.float64(223.01449059754617),np.float64(-34.81400963875993),np.float64(6.192637525173982),np.float64(105.8446285722359),np.float64(3.552713678800501e-15)
3677,np.float64(223.01449059754606),np.float64(-34.81400963875999),np.float64(6.192637525173964),np.float64(105.84462857223583),np.float64(3.552713678800501e-15)
3678,np.float64(223.01449059754657),np.float64(-34.814009638760076),np.float64(6.192637525174279),np.float64(105.84462857223608),np.float64(7.105427357601002e-15)
3679,np.float64(223.01449059754668),np.float64(-34.814009638760105),np.float64(6.192637525174032),np.float64(105.84462857223615),np.float64(7.105427357601002e-15)
3680,np.float64(223.01449059754674),np.float64(-34.814009638760076),np.float64(6.192637525174105),np.float64(105.84462857223618),np.float64(3.552713678800501e-15)
3681,np.float64(223.01449059754663),np.float64(-34.814009638759956),np.float64(6.192637525174124),np.float64(105.84462857223609),np.float64(7.105427357601002e-15)
3682,np.float64(223.01449059754592),np.float64(-34.81400963875977),np.float64(6.192637525174533),np.float64(105.84462857223579),np.float64(7.105427357601002e-15)
3683,np.float64(223.01449059754626),np.float64(-34.81400963875977),np.float64(6.1926375251747885),np.float64(105.84462857223596),np.float64(7.105427357601002e-15)
3684,np.float64(223.0144905975459),np.float64(-34.81400963875964),np.float64(6.192637525175265),np.float64(105.84462857223573),np.float64(7.105427357601002e-15)
3685,np.float64(223.01449059754634),np.float64(-34.81400963875966),np.float64(6.1926375251753605),np.float64(105.84462857223596),np.float64(7.105427357601002e-15)
3686,np.float64(223.01449059754663),np.float64(-34.81400963875979),np.float64(6.192637525175014),np.float64(105.84462857223613),np.float64(3.552713678800501e-15)
3687,np.float64(223.0144905975467),np.float64(-34.81400963875981),np.float64(6.192637525174451),np.float64(105.84462857223618),np.float64(7.105427357601002e-15)
3688,np.float64(223.0144905975465),np.float64(-34.81400963875976),np.float64(6.192637525174206),np.float64(105.84462857223609),np.float64(3.552713678800501e-15)
3689,np.float64(223.014490597547),np.float64(-34.81400963875983),np.float64(6.192637525174764),np.float64(105.84462857223632),np.float64(7.105427357601002e-15)
3690,np.float64(223.01449059754734),np.float64(-34.8140096387597),np.float64(6.19263752517498),np.float64(105.8446285722365),np.float64(3.552713678800501e-15)
3691,np.float64(223.0144905975477),np.float64(-34.814009638759664),np.float64(6.1926375251745505),np.float64(105.84462857223669),np.float64(3.552713678800501e-15)
3692,np.float64(223.01449059754796),np.float64(-34.81400963875981),np.float64(6.192637525174597),np.float64(105.84462857223681),np.float64(7.105427357601002e-15)
3693,np.float64(223.01449059754813),np.float64(-34.8140096387598),np.float64(6.192637525175321),np.float64(105.84462857223689),np.float64(7.105427357601002e-15)
