sample_index,theta_rad,base,harmonic,composite
1073,5.622900612680313,0.7898176484897411,-0.39866229719445223,0.3911553512952889
1074,5.628140967398561,0.7930209173346372,-0.384195873700662,0.4088250436339752
1075,5.63338132211681,0.7962024088301165,-0.36963449743846044,0.42656791139165606
1076,5.638621676835058,0.7993620356084308,-0.3549817672049231,0.4443802684035077
1077,5.643862031553306,0.8024997109022641,-0.3402413043749708,0.46225840652729333
1078,5.649102386271554,0.8056153485471161,-0.3254167520063522,0.48019859654076397
1079,5.654342740989803,0.8087088629836677,-0.31051177393926677,0.49819708904440096
1080,5.659583095708051,0.8117801692601309,-0.29553005389086556,0.5162501153692653
1081,5.664823450426299,0.8148291830345816,-0.28047529454483894,0.5343538884897427
1082,5.670063805144547,0.8178558205772761,-0.26535121663630357,0.5525046039409726
1083,5.675304159862796,0.8208599987729498,-0.25016155803222806,0.5706984407407217
1084,5.680544514581044,0.8238416351230999,-0.23491007280763798,0.588931562315462
1085,5.685784869299292,0.8268006477482512,-0.21960053031781504,0.6072001174304362
1086,5.69102522401754,0.8297369553902042,-0.2042367142667066,0.6255002411234976
1087,5.6962655787357885,0.8326504774142668,-0.18882242177178818,0.6438280556424786
1088,5.701505933454037,0.8355411338114684,-0.1733614624256254,0.662179671385843
1089,5.706746288172285,0.8384088452007575,-0.15785765735435212,0.6805511878464054
1090,5.711986642890533,0.8412535328311812,-0.14231483827328484,0.6989386945578964
1091,5.7172269976087815,0.8440751185840477,-0.1267368465399194,0.7173382720441284
1092,5.722467352327029,0.8468735249750715,-0.11112753220456253,0.735745992770509
1093,5.727707707045277,0.8496486751565029,-0.09549075305879719,0.7541579220977057
1094,5.732948061763525,0.8524004929192351,-0.07983037368205612,0.772570119237179
1095,5.738188416481774,0.8551289026948998,-0.06415026448647872,0.7909786382084211
1096,5.743428771200022,0.8578338295579411,-0.04845430076037947,0.8093795287975616
1097,5.74866912591827,0.8605151992276734,-0.03274636171045471,0.8277688375172186
1098,5.753909480636518,0.863172938070321,-0.01703032950307749,0.8461426085672435
1099,5.7591498353547665,0.8658069731010408,-0.001310088304804392,0.8644968847962364
1100,5.764390190073015,0.8684172319859257,0.014410476677555299,0.882827708663481
1101,5.769630544791263,0.8710036430439915,0.030127480157184323,0.9011311232011758
1102,5.774870899509511,0.8735661352491455,0.0458370377274651,0.9194031729766106
1103,5.7801112542277595,0.8761046382321362,0.061535266822026674,0.937639905054163
1104,5.785351608946008,0.878619082282487,0.07721828767428006,0.955837369956767
1105,5.790591963664256,0.8811093983504089,0.0928822242763184,0.9739916226267273
1106,5.795832318382504,0.8835755180486983,0.10852320533683141,0.9920987233855296
1107,5.8010726731007525,0.8860173736546137,0.12413736523791083,1.0101547388925245
1108,5.806313027819001,0.8884348981117366,0.13972084499039716,1.0281557431021338
1109,5.811553382537249,0.8908280250318118,0.1552697931876446,1.0460978182194565
1110,5.816793737255497,0.8931966886965715,0.1707803669573555,1.063977055653927
1111,5.8220340919737446,0.895540824059539,0.18624873291135843,1.0817895569708975
1112,5.827274446691993,0.8978603667478168,0.2016710680930038,1.0995314348408205
1113,5.832514801410241,0.9001552530638518,0.21704356092200205,1.117198813985854
1114,5.837755156128489,0.9024254199871864,0.23236241213643297,1.1347878321236193
1115,5.8429955108467375,0.9046708051761884,0.2476238357317281,1.1522946409079164
1116,5.848235865564986,0.906891346969763,0.2628240598963764,1.1697154068661395
1117,5.853476220283234,0.9090869843890467,0.27795932794410816,1.187046312333155
1118,5.858716575001482,0.9112576571390807,0.2930258992423412,1.2042835563814218
1119,5.8639569297197305,0.913403305610468,0.30802005013667294,1.221423355747141
1120,5.869197284437979,0.9155238708810091,0.3229380748711766,1.2384619457521857
1121,5.874437639156227,0.9176192947173211,0.3377762865042593,1.2553955812215802
1122,5.879677993874475,0.9196895195764361,0.3525310178198718,1.2722205373963078
1123,5.8849183485927234,0.921734488607382,0.3671986222338554,1.2889331108412374
1124,5.890158703310972,0.9237541456527434,0.38177547469519024,1.3055296203479336
1125,5.89539905802922,0.9257484352502036,0.3962579725819082,1.3220064078321117
1126,5.900639412747468,0.927717302634068,0.4106425365914626,1.3383598392255307
1127,5.905879767465716,0.9296606937367679,0.42492561162534825,1.354586305362116
1128,5.911120122183965,0.931578555190345,0.4391036676677386,1.3706822228580837
1129,5.916360476902213,0.9334708343279176,0.4531732006579114,1.3866440349858289
1130,5.921600831620461,0.9353374791851261,0.4671307333562595,1.4024682125413857
1131,5.9268411863387085,0.9371784385015605,0.48097281620368293,1.4181512547052435
1132,5.932081541056957,0.9389936617221686,0.4946960281741581,1.4336896898963267
1133,5.937321895775205,0.9407830989986427,0.5082969776201923,1.449080076618835
1134,5.942562250493453,0.94254670119079,0.5217723031110963,1.4643190043018863
1135,5.9478026052117015,0.9442844198678815,0.5351186742637232,1.4794030941316048
1136,5.95304295992995,0.945996207309982,0.5483327925655856,1.4943289998755676
1137,5.958283314648198,0.9476820165092604,0.5614113921900494,1.50909340869931
1138,5.963523669366446,0.949341801171281,0.574351240803495,1.5236930419747758
1139,5.968764024084694,0.9509755157162743,0.5871491403641551,1.5381246560804294
1140,5.974004378802943,0.952583115280389,0.5998019279125236,1.5523850431929125
1141,5.979244733521191,0.9541645557169239,0.6123064763530479,1.566471032069972
1142,5.984485088239439,0.9557197935975406,0.6246596952270029,1.5803794888245435
1143,5.989725442957687,0.9572487862134552,0.6368585314762656,1.594107317689721
1144,5.994965797675936,0.9587514915766122,0.6488999701978908,1.607651461774503
1145,6.000206152394184,0.9602278684208367,0.6607810353892126,1.6210089038100493
1146,6.005446507112432,0.9616778762029683,0.6724987906833757,1.634176666886344
1147,6.01068686183068,0.9631014751039737,0.6840503400750272,1.6471518151790008
1148,6.015927216548929,0.964498626030041,0.6954328286360761,1.659931454666117
1149,6.021167571267177,0.9658692906136527,0.7066434432212595,1.6725127338349122
1150,6.026407925985424,0.9672134312146391,0.7176794131634194,1.6848928443780586
1151,6.031648280703672,0.9685310109212135,0.7285380109582567,1.6970690218794702
1152,6.036888635421921,0.9698219935509836,0.739216552938418,1.7090385464894018
1153,6.042128990140169,0.9710863436519467,0.7497123999367701,1.7207987435887167
1154,6.047369344858417,0.9723240265034623,0.7600229579386535,1.7323469844421158
1155,6.052609699576665,0.9735350081172066,0.7701456787229807,1.7436806868401873
1156,6.057850054294914,0.9747192552381049,0.7800780604920258,1.7547973157301306
1157,6.063090409013162,0.9758767353452454,0.7898176484897397,1.765694383834985
1158,6.06833076373141,0.977007416652772,0.7993620356084306,1.7763694522612026
1159,6.073571118449658,0.9781112681107574,0.8087088629836684,1.7868201310944258
1160,6.078811473167907,0.9791882594060554,0.8178558205772759,1.7970440799833312
1161,6.084051827886155,0.9802383609631338,0.8268006477482499,1.8070390087113837
1162,6.089292182604403,0.9812615439448862,0.8355411338114682,1.8168026777563544
1163,6.094532537322651,0.982257780253424,0.8440751185840484,1.8263328988374723
1164,6.0997728920409,0.9832270425308484,0.8524004929192354,1.8356275354500837
1165,6.105013246759148,0.9841693041600009,0.8605151992276726,1.8446845033876735
1166,6.110253601477396,0.985084539265195,0.8684172319859259,1.8535017712511208
1167,6.115493956195644,0.9859727227129262,0.8761046382321374,1.8620773609450636
1168,6.1207343109138925,0.9868338301125628,0.8835755180486985,1.8704093481612611
1169,6.12597466563214,0.9876678378170147,0.8908280250318112,1.878495862848826
1170,6.131215020350388,0.9884747229233846,0.8978603667478158,1.8863350896712003
1171,6.136455375068636,0.9892544632735945,0.9046708051761881,1.8939252684497827
1172,6.141695729786885,0.9900070374549962,0.9112576571390798,1.9012646945940759
1173,6.146936084505133,0.9907324248009584,0.9176192947173208,1.9083517195182793
1174,6.152176439223381,0.9914306053914345,0.9237541456527425,1.915184751044177
1175,6.157416793941629,0.9921015600535092,0.9296606937367676,1.921762253790277
1176,6.162657148659878,0.9927452703619258,0.9353374791851253,1.9280827495470512
1177,6.167897503378126,0.9933617186395917,0.9407830989986428,1.9341448176382343
1178,6.173137858096374,0.9939508879580634,0.9459962073099816,1.939947095268045
1179,6.178378212814622,0.9945127621380123,0.9509755157162744,1.9454882778542868
1180,6.1836185675328705,0.9950473257496685,0.9557197935975401,1.9507671193472085
1181,6.188858922251119,0.9955545641132444,0.9602278684208368,1.9557824325340811
1182,6.194099276969367,0.9960344632993381,0.9644986260300407,1.9605330893293789
1183,6.199339631687615,0.9964870101293157,0.9685310109212139,1.9650180210505295
1184,6.2045799864058635,0.9969121921756737,0.9723240265034622,1.969236218679136
1185,6.209820341124112,0.9973099977623794,0.9758767353452457,1.973186733107625
1186,6.21506069584236,0.9976804159651923,0.9791882594060554,1.9768686753712477
1187,6.220301050560608,0.9980234366119639,0.9822577802534243,1.980281216865388
1188,6.2255414052788565,0.9983390502829166,0.9850845392651949,1.9834235895481114
1189,6.230781759997104,0.9986272483109031,0.9876678378170145,1.9862950861279176
1190,6.236022114715352,0.998888022781644,0.9900070374549957,1.9888950602366398
1191,6.2412624694336,0.9991213665339451,0.992101560053509,1.9912229265874541
1192,6.2465028241518485,0.9993272731598941,0.9939508879580634,1.9932781611179575
1193,6.251743178870097,0.9995057370050369,0.9955545641132443,1.995060301118281
1194,6.256983533588345,0.9996567531685321,0.9969121921756735,1.9965689453442055
1195,6.262223888306593,0.9997803175032866,0.9980234366119638,1.9978037541152505
1196,6.2674642430248415,0.9998764266160686,0.998888022781644,1.9987644493977126
1197,6.27270459774309,0.9999450778676013,0.9995057370050369,1.9994508148726382
1198,6.277944952461338,0.9999862693726352,0.9998764266160686,1.9998626959887038
1199,6.283185307179586,1.0,1.0,2.0
