t,H,Q2_re,Q2_im,generator_norm,antisym_residual
3465,np.float64(350.617117634246),np.float64(-38.737194034680826),np.float64(1.1748824135793257e-11),np.float64(172.1147560687794),np.float64(7.105427357601002e-15)
3466,np.float64(350.6171176342467),np.float64(-38.737194034680826),np.float64(1.1583622949729033e-11),np.float64(172.114756075012),np.float64(1.4210854715202004e-14)
3467,np.float64(350.6171176342473),np.float64(-38.737194034680776),np.float64(1.2192913345643319e-11),np.float64(172.11475608019342),np.float64(7.105427357601002e-15)
3468,np.float64(350.6171176342476),np.float64(-38.73719403468076),np.float64(1.2332357357536239e-11),np.float64(172.11475608517458),np.float64(1.4210854715202004e-14)
3469,np.float64(350.6171176342483),np.float64(-38.73719403468067),np.float64(1.2050804798491299e-11),np.float64(172.11475609094563),np.float64(7.105427357601002e-15)
3470,np.float64(350.6171176342486),np.float64(-38.73719403468068),np.float64(1.1834089264084469e-11),np.float64(172.1147560980021),np.float64(7.105427357601002e-15)
3471,np.float64(350.6171176342492),np.float64(-38.73719403468067),np.float64(1.1600886917761954e-11),np.float64(172.11475610602793),np.float64(7.105427357601002e-15)
3472,np.float64(350.61711763424904),np.float64(-38.73719403468066),np.float64(1.149480510775902e-11),np.float64(172.1147561141078),np.float64(1.4210854715202004e-14)
3473,np.float64(350.61711763424955),np.float64(-38.73719403468056),np.float64(1.1333156635373598e-11),np.float64(172.11475612132799),np.float64(4.440892098500626e-16)
3474,np.float64(350.6171176342501),np.float64(-38.73719403468057),np.float64(1.1506351427215122e-11),np.float64(172.11475612735182),np.float64(1.4210854715202004e-14)
3475,np.float64(350.6171176342505),np.float64(-38.737194034680655),np.float64(1.1796785770457063e-11),np.float64(172.11475613261868),np.float64(7.105427357601002e-15)
3476,np.float64(350.6171176342508),np.float64(-38.73719403468097),np.float64(1.092548274073124e-11),np.float64(172.11475613805902),np.float64(7.105427357601002e-15)
3477,np.float64(350.61711763425114),np.float64(-38.737194034680925),np.float64(1.1624479157035239e-11),np.float64(172.1147561445028),np.float64(7.105427357601002e-15)
3478,np.float64(350.6171176342514),np.float64(-38.73719403468067),np.float64(1.1944001343522359e-11),np.float64(172.11475615214752),np.float64(1.4210854715202004e-14)
3479,np.float64(350.61711763425114),np.float64(-38.73719403468036),np.float64(1.20543575121701e-11),np.float64(172.1147561604378),np.float64(7.105427357601002e-15)
3480,np.float64(350.6171176342518),np.float64(-38.73719403468034),np.float64(1.2206680111148671e-11),np.float64(172.11475616843938),np.float64(7.105427357601002e-15)
3481,np.float64(350.61711763425177),np.float64(-38.73719403468016),np.float64(1.2525092074611166e-11),np.float64(172.1147561754398),np.float64(7.105427357601002e-15)
3482,np.float64(350.6171176342515),np.float64(-38.73719403468),np.float64(1.2576606422953773e-11),np.float64(172.11475618138894),np.float64(7.105427357601002e-15)
3483,np.float64(350.61711763425075),np.float64(-38.73719403467993),np.float64(1.2706280472229992e-11),np.float64(172.11475618691426),np.float64(7.105427357601002e-15)
3484,np.float64(350.61711763425114),np.float64(-38.737194034680314),np.float64(1.2901679724564019e-11),np.float64(172.11475619292125),np.float64(7.105427357601002e-15)
3485,np.float64(350.61711763425114),np.float64(-38.73719403468029),np.float64(1.2888801137478367e-11),np.float64(172.11475620001497),np.float64(1.4210854715202004e-14)
3486,np.float64(350.6171176342507),np.float64(-38.73719403467998),np.float64(1.2828849094148609e-11),np.float64(172.11475620811675),np.float64(7.105427357601002e-15)
3487,np.float64(350.6171176342511),np.float64(-38.737194034679916),np.float64(1.2864265208634151e-11),np.float64(172.11475621653042),np.float64(7.105427357601002e-15)
3488,np.float64(350.61711763425103),np.float64(-38.73719403467993),np.float64(1.3560708111981512e-11),np.float64(172.11475622440247),np.float64(3.1086244689504383e-15)
3489,np.float64(350.61711763425205),np.float64(-38.737194034680115),np.float64(1.3914203123022162e-11),np.float64(172.114756231262),np.float64(7.105427357601002e-15)
3490,np.float64(350.6171176342517),np.float64(-38.737194034680144),np.float64(1.3838707957347651e-11),np.float64(172.1147562372959),np.float64(1.4210854715202004e-14)
3491,np.float64(350.6171176342526),np.float64(-38.73719403468021),np.float64(1.4300560735591716e-11),np.float64(172.11475624322324),np.float64(7.105427357601002e-15)
3492,np.float64(350.6171176342527),np.float64(-38.73719403468074),np.float64(1.4391154934401129e-11),np.float64(172.11475624983416),np.float64(7.105427357601002e-15)
3493,np.float64(350.61711763425194),np.float64(-38.73719403468044),np.float64(1.4390266755981429e-11),np.float64(172.11475625749017),np.float64(7.105427357601002e-15)
3494,np.float64(350.61711763425217),np.float64(-38.73719403468041),np.float64(1.3813172827781273e-11),np.float64(172.11475626590354),np.float64(1.4210854715202004e-14)
3495,np.float64(350.6171176342524),np.float64(-38.73719403468047),np.float64(1.2857270803579013e-11),np.float64(172.1147562743413),np.float64(7.105427357601002e-15)
3496,np.float64(350.61711763425217),np.float64(-38.73719403468015),np.float64(1.1890932682945277e-11),np.float64(172.11475628210212),np.float64(7.105427357601002e-15)
3497,np.float64(350.61711763425296),np.float64(-38.73719403468011),np.float64(1.2354561818028742e-11),np.float64(172.11475628894345),np.float64(7.105427357601002e-15)
3498,np.float64(350.6171176342536),np.float64(-38.737194034680286),np.float64(1.2858158981998713e-11),np.float64(172.11475629521277),np.float64(7.105427357601002e-15)
3499,np.float64(350.61711763425376),np.float64(-38.73719403468047),np.float64(1.255884285455977e-11),np.float64(172.11475630162263),np.float64(7.105427357601002e-15)
3500,np.float64(350.6171176342534),np.float64(-38.73719403468051),np.float64(1.2754242106893798e-11),np.float64(172.11475630879946),np.float64(1.4210854715202004e-14)
3501,np.float64(350.6171176342539),np.float64(-38.7371940346804),np.float64(1.156053031081683e-11),np.float64(172.11475631689072),np.float64(7.105427357601002e-15)
3502,np.float64(350.61711763425313),np.float64(-38.73719403468024),np.float64(1.1477041539365018e-11),np.float64(172.11475632548976),np.float64(7.105427357601002e-15)
3503,np.float64(350.6171176342531),np.float64(-38.737194034680385),np.float64(1.1494583063154096e-11),np.float64(172.11475633391822),np.float64(7.105427357601002e-15)
3504,np.float64(350.61711763425285),np.float64(-38.73719403468044),np.float64(1.1189271731382178e-11),np.float64(172.11475634164668),np.float64(7.105427357601002e-15)
3505,np.float64(350.61711763425285),np.float64(-38.73719403468063),np.float64(1.1228351581848983e-11),np.float64(172.11475634860625),np.float64(7.105427357601002e-15)
3506,np.float64(350.6171176342533),np.float64(-38.73719403468095),np.float64(1.1091572105215164e-11),np.float64(172.11475635521458),np.float64(7.105427357601002e-15)
3507,np.float64(350.6171176342527),np.float64(-38.73719403468072),np.float64(1.1215917083973181e-11),np.float64(172.1147563621107),np.float64(7.105427357601002e-15)
3508,np.float64(350.61711763425296),np.float64(-38.737194034680584),np.float64(1.113908965066912e-11),np.float64(172.11475636975547),np.float64(7.105427357601002e-15)
3509,np.float64(350.61711763425274),np.float64(-38.73719403468073),np.float64(1.0862422072932532e-11),np.float64(172.11475637815087),np.float64(7.105427357601002e-15)
3510,np.float64(350.61711763425285),np.float64(-38.73719403468042),np.float64(1.1331602323139123e-11),np.float64(172.1147563868676),np.float64(1.4210854715202004e-14)
3511,np.float64(350.6171176342535),np.float64(-38.737194034680556),np.float64(1.1736389637917455e-11),np.float64(172.11475639532406),np.float64(1.3322676295501878e-15)
3512,np.float64(350.6171176342533),np.float64(-38.737194034680336),np.float64(1.1692868895352149e-11),np.float64(172.1147564031327),np.float64(1.4210854715202004e-14)
3513,np.float64(350.6171176342534),np.float64(-38.7371940346803),np.float64(1.163691365491104e-11),np.float64(172.11475641031922),np.float64(7.105427357601002e-15)
3514,np.float64(350.61711763425325),np.float64(-38.73719403467983),np.float64(1.2003731342247193e-11),np.float64(172.11475641729692),np.float64(1.9984014443252818e-15)
3515,np.float64(350.6171176342528),np.float64(-38.737194034679916),np.float64(1.2864376230936614e-11),np.float64(172.11475642460968),np.float64(1.4210854715202004e-14)
3516,np.float64(350.61711763425353),np.float64(-38.737194034679774),np.float64(1.3130829756846651e-11),np.float64(172.1147564325995),np.float64(7.105427357601002e-15)
3517,np.float64(350.6171176342527),np.float64(-38.73719403467927),np.float64(1.2729040044234807e-11),np.float64(172.11475644121052),np.float64(7.105427357601002e-15)
3518,np.float64(350.6171176342525),np.float64(-38.73719403467931),np.float64(1.2528644788289967e-11),np.float64(172.1147564500494),np.float64(1.4210854715202004e-14)
3519,np.float64(350.61711763425154),np.float64(-38.73719403467926),np.float64(1.234434776620219e-11),np.float64(172.1147564586212),np.float64(7.105427357601002e-15)
3520,np.float64(350.61711763425205),np.float64(-38.73719403467946),np.float64(1.2423839734765352e-11),np.float64(172.11475646661302),np.float64(2.886579864025407e-15)
3521,np.float64(350.61711763425177),np.float64(-38.737194034679945),np.float64(1.2299494756007334e-11),np.float64(172.11475647406837),np.float64(1.4210854715202004e-14)
3522,np.float64(350.61711763425296),np.float64(-38.737194034680186),np.float64(1.2441603303159354e-11),np.float64(172.1147564813647),np.float64(1.4210854715202004e-14)
3523,np.float64(350.6171176342523),np.float64(-38.73719403468006),np.float64(1.2537526572486968e-11),np.float64(172.11475648898033),np.float64(7.105427357601002e-15)
3524,np.float64(350.6171176342527),np.float64(-38.73719403468001),np.float64(1.2402967541902399e-11),np.float64(172.1147564972168),np.float64(7.105427357601002e-15)
3525,np.float64(350.6171176342532),np.float64(-38.737194034680016),np.float64(1.2615686273420579e-11),np.float64(172.11475650602947),np.float64(7.105427357601002e-15)
3526,np.float64(350.6171176342533),np.float64(-38.737194034679774),np.float64(1.1963541268755762e-11),np.float64(172.11475651506342),np.float64(7.105427357601002e-15)
3527,np.float64(350.61711763425365),np.float64(-38.73719403467977),np.float64(1.169908614429005e-11),np.float64(172.11475652385028),np.float64(7.105427357601002e-15)
3528,np.float64(350.61711763425353),np.float64(-38.73719403467994),np.float64(1.1316281245399296e-11),np.float64(172.1147565320712),np.float64(7.105427357601002e-15)
3529,np.float64(350.61711763425325),np.float64(-38.73719403467984),np.float64(1.1396217303172307e-11),np.float64(172.114756539751),np.float64(7.105427357601002e-15)
3530,np.float64(350.6171176342536),np.float64(-38.73719403467973),np.float64(1.0718537168941111e-11),np.float64(172.11475654725268),np.float64(7.105427357601002e-15)
3531,np.float64(350.6171176342539),np.float64(-38.737194034679995),np.float64(1.0389911153652065e-11),np.float64(172.114756555065),np.float64(7.105427357601002e-15)
3532,np.float64(350.61711763425376),np.float64(-38.73719403467995),np.float64(1.0270895245412248e-11),np.float64(172.11475656351982),np.float64(1.4210854715202004e-14)
3533,np.float64(350.61711763425456),np.float64(-38.73719403468003),np.float64(1.0490275315078179e-11),np.float64(172.11475657259984),np.float64(1.4210854715202004e-14)
3534,np.float64(350.61711763425507),np.float64(-38.737194034680066),np.float64(1.0626166613292298e-11),np.float64(172.11475658193217),np.float64(2.4424906541753444e-15)
3535,np.float64(350.6171176342553),np.float64(-38.737194034679746),np.float64(1.0588419030455043e-11),np.float64(172.11475659098835),np.float64(1.4210854715202004e-14)
3536,np.float64(350.6171176342555),np.float64(-38.73719403468016),np.float64(1.049205167191758e-11),np.float64(172.11475659939595),np.float64(2.220446049250313e-15)
3537,np.float64(350.6171176342557),np.float64(-38.737194034680265),np.float64(1.0543566020260187e-11),np.float64(172.1147566071789),np.float64(7.105427357601002e-15)
3538,np.float64(350.6171176342548),np.float64(-38.737194034680314),np.float64(9.800160682971182e-12),np.float64(172.11475661476135),np.float64(7.105427357601002e-15)
3539,np.float64(350.61711763425365),np.float64(-38.73719403468018),np.float64(9.771738973540778e-12),np.float64(172.11475662272503),np.float64(7.105427357601002e-15)
3540,np.float64(350.61711763425296),np.float64(-38.73719403468028),np.float64(1.0063061495202419e-11),np.float64(172.11475663146334),np.float64(4.440892098500626e-16)
3541,np.float64(350.61711763425285),np.float64(-38.737194034680684),np.float64(9.309886195296713e-12),np.float64(172.11475664093047),np.float64(7.105427357601002e-15)
3542,np.float64(350.6171176342524),np.float64(-38.73719403468084),np.float64(9.50661771526029e-12),np.float64(172.11475665063776),np.float64(1.4210854715202004e-14)
3543,np.float64(350.6171176342525),np.float64(-38.737194034680925),np.float64(1.0192735544478637e-11),np.float64(172.11475665992836),np.float64(7.105427357601002e-15)
3544,np.float64(350.61711763425325),np.float64(-38.73719403468084),np.float64(1.0323297772174556e-11),np.float64(172.1147566683861),np.float64(7.105427357601002e-15)
3545,np.float64(350.6171176342536),np.float64(-38.73719403468053),np.float64(1.0160761121369433e-11),np.float64(172.11475667611668),np.float64(1.4210854715202004e-14)
3546,np.float64(350.61711763425467),np.float64(-38.737194034680755),np.float64(1.0201617328675638e-11),np.float64(172.1147566837088),np.float64(7.105427357601002e-15)
3547,np.float64(350.61711763425495),np.float64(-38.73719403468098),np.float64(9.825917857142485e-12),np.float64(172.11475669188403),np.float64(1.1102230246251565e-15)
3548,np.float64(350.6171176342552),np.float64(-38.737194034681),np.float64(1.0219380897069641e-11),np.float64(172.1147567010513),np.float64(7.105427357601002e-15)
3549,np.float64(350.61711763425484),np.float64(-38.737194034680854),np.float64(1.0830225605218402e-11),np.float64(172.1147567110239),np.float64(2.220446049250313e-16)
3550,np.float64(350.6171176342551),np.float64(-38.7371940346806),np.float64(1.021227546971204e-11),np.float64(172.11475672109862),np.float64(7.105427357601002e-15)
3551,np.float64(350.61711763425484),np.float64(-38.73719403468071),np.float64(9.245937349078304e-12),np.float64(172.11475673047775),np.float64(6.661338147750939e-16)
3552,np.float64(350.61711763425467),np.float64(-38.73719403468046),np.float64(9.114486942962685e-12),np.float64(172.11475673878823),np.float64(7.105427357601002e-15)
3553,np.float64(350.6171176342542),np.float64(-38.73719403468034),np.float64(8.986589250525867e-12),np.float64(172.11475674634474),np.float64(7.105427357601002e-15)
3554,np.float64(350.6171176342543),np.float64(-38.73719403468075),np.float64(9.281464485866309e-12),np.float64(172.11475675398003),np.float64(1.3322676295501878e-15)
3555,np.float64(350.6171176342545),np.float64(-38.737194034680606),np.float64(1.035083130318526e-11),np.float64(172.11475676253184),np.float64(7.105427357601002e-15)
3556,np.float64(350.6171176342548),np.float64(-38.737194034680904),np.float64(1.0244805004333557e-11),np.float64(172.1147567723011),np.float64(7.105427357601002e-15)
3557,np.float64(350.61711763425467),np.float64(-38.73719403468079),np.float64(1.0363265801061061e-11),np.float64(172.11475678282414),np.float64(1.4210854715202004e-14)
3558,np.float64(350.61711763425404),np.float64(-38.7371940346805),np.float64(1.0513812043200232e-11),np.float64(172.11475679313185),np.float64(6.661338147750939e-16)
3559,np.float64(350.6171176342544),np.float64(-38.737194034680456),np.float64(1.0391687510491465e-11),np.float64(172.11475680236325),np.float64(7.105427357601002e-15)
3560,np.float64(350.6171176342549),np.float64(-38.737194034680584),np.float64(1.0309975095879054e-11),np.float64(172.11475681033812),np.float64(7.105427357601002e-15)
3561,np.float64(350.61711763425416),np.float64(-38.73719403468037),np.float64(1.0730083488397213e-11),np.float64(172.11475681770474),np.float64(1.4210854715202004e-14)
3562,np.float64(350.61711763425376),np.float64(-38.737194034680385),np.float64(1.0822454044046026e-11),np.float64(172.11475682555147),np.float64(7.105427357601002e-15)
3563,np.float64(350.6171176342533),np.float64(-38.73719403468017),np.float64(1.021360773734159e-11),np.float64(172.11475683471215),np.float64(1.4210854715202004e-14)
3564,np.float64(350.617117634254),np.float64(-38.7371940346802),np.float64(9.450218385609332e-12),np.float64(172.1147568452084),np.float64(7.105427357601002e-15)
3565,np.float64(350.6171176342539),np.float64(-38.73719403468044),np.float64(9.352074670232469e-12),np.float64(172.1147568561941),np.float64(1.4210854715202004e-14)
3566,np.float64(350.61711763425353),np.float64(-38.73719403468053),np.float64(8.778755500316038e-12),np.float64(172.1147568664767),np.float64(7.105427357601002e-15)
3567,np.float64(350.617117634254),np.float64(-38.737194034680726),np.float64(8.762768288761436e-12),np.float64(172.11475687529378),np.float64(7.105427357601002e-15)
3568,np.float64(350.6171176342537),np.float64(-38.73719403468047),np.float64(8.324896327849274e-12),np.float64(172.11475688283377),np.float64(1.1102230246251565e-15)
3569,np.float64(350.61711763425467),np.float64(-38.73719403468068),np.float64(8.411937812979886e-12),np.float64(172.11475689014821),np.float64(1.4210854715202004e-14)
3570,np.float64(350.61711763425456),np.float64(-38.737194034680925),np.float64(8.702816245431677e-12),np.float64(172.1147568984851),np.float64(7.105427357601002e-15)
3571,np.float64(350.61711763425484),np.float64(-38.73719403468107),np.float64(1.0054179711005418e-11),np.float64(172.11475690847732),np.float64(7.105427357601002e-15)
3572,np.float64(350.6171176342548),np.float64(-38.73719403468107),np.float64(9.224010444341957e-12),np.float64(172.1147569196976),np.float64(2.220446049250313e-16)
3573,np.float64(350.61711763425444),np.float64(-38.737194034681096),np.float64(9.523049016024743e-12),np.float64(172.11475693090168),np.float64(7.105427357601002e-15)
3574,np.float64(350.6171176342542),np.float64(-38.73719403468066),np.float64(9.706013770482969e-12),np.float64(172.11475694082398),np.float64(7.105427357601002e-15)
3575,np.float64(350.61711763425456),np.float64(-38.73719403468077),np.float64(9.235279208041902e-12),np.float64(172.11475694902035),np.float64(1.7763568394002505e-15)
3576,np.float64(350.6171176342541),np.float64(-38.737194034680655),np.float64(9.085177055112581e-12),np.float64(172.1147569561887),np.float64(7.105427357601002e-15)
3577,np.float64(350.6171176342548),np.float64(-38.73719403468071),np.float64(8.562928144328907e-12),np.float64(172.114756963741),np.float64(1.4210854715202004e-14)
3578,np.float64(350.6171176342543),np.float64(-38.73719403468043),np.float64(9.14646136607189e-12),np.float64(172.1147569728862),np.float64(1.4210854715202004e-14)
3579,np.float64(350.61711763425393),np.float64(-38.73719403468031),np.float64(8.835154829966996e-12),np.float64(172.11475698382662),np.float64(1.4210854715202004e-14)
3580,np.float64(350.61711763425404),np.float64(-38.737194034680655),np.float64(9.299228054260311e-12),np.float64(172.11475699559045),np.float64(7.105427357601002e-15)
3581,np.float64(350.6171176342542),np.float64(-38.73719403468065),np.float64(9.096501329963758e-12),np.float64(172.1147570066396),np.float64(7.105427357601002e-15)
3582,np.float64(350.6171176342542),np.float64(-38.737194034680556),np.float64(8.968825682131865e-12),np.float64(172.1147570158788),np.float64(7.105427357601002e-15)
3583,np.float64(350.6171176342542),np.float64(-38.73719403468036),np.float64(9.015010959956271e-12),np.float64(172.11475702340016),np.float64(1.4210854715202004e-14)
3584,np.float64(350.61711763425404),np.float64(-38.737194034680385),np.float64(9.43156663879563e-12),np.float64(172.11475703045105),np.float64(7.105427357601002e-15)
3585,np.float64(350.6171176342541),np.float64(-38.73719403468065),np.float64(9.471534667682135e-12),np.float64(172.11475703863226),np.float64(3.1086244689504383e-15)
3586,np.float64(350.6171176342538),np.float64(-38.73719403468047),np.float64(9.676703882632864e-12),np.float64(172.1147570488424),np.float64(1.4210854715202004e-14)
3587,np.float64(350.61711763425393),np.float64(-38.73719403468066),np.float64(9.666933920016163e-12),np.float64(172.11475706066557),np.float64(1.4210854715202004e-14)
3588,np.float64(350.6171176342541),np.float64(-38.7371940346807),np.float64(9.868106332078241e-12),np.float64(172.1147570726116),np.float64(1.4210854715202004e-14)
3589,np.float64(350.6171176342543),np.float64(-38.73719403468091),np.float64(9.658052135819162e-12),np.float64(172.11475708308168),np.float64(2.6645352591003757e-15)
3590,np.float64(350.61711763425427),np.float64(-38.7371940346805),np.float64(9.493739128174639e-12),np.float64(172.11475709143483),np.float64(6.661338147750939e-16)
3591,np.float64(350.6171176342543),np.float64(-38.73719403468076),np.float64(9.354295116281719e-12),np.float64(172.11475709844),np.float64(1.4210854715202004e-14)
3592,np.float64(350.6171176342542),np.float64(-38.73719403468094),np.float64(9.281464485866309e-12),np.float64(172.11475710579026),np.float64(2.4424906541753444e-15)
3593,np.float64(350.6171176342545),np.float64(-38.73719403468084),np.float64(9.265477274311706e-12),np.float64(172.11475711499173),np.float64(7.105427357601002e-15)
3594,np.float64(350.6171176342542),np.float64(-38.73719403468101),np.float64(9.460876526645734e-12),np.float64(172.11475712635803),np.float64(7.105427357601002e-15)
3595,np.float64(350.61711763425507),np.float64(-38.737194034681295),np.float64(9.335865414072941e-12),np.float64(172.1147571387786),np.float64(2.220446049250313e-16)
3596,np.float64(350.6171176342555),np.float64(-38.73719403468134),np.float64(9.013234603116871e-12),np.float64(172.11475715042374),np.float64(1.4210854715202004e-14)
3597,np.float64(350.6171176342555),np.float64(-38.73719403468107),np.float64(9.042544490966975e-12),np.float64(172.11475715995388),np.float64(1.4210854715202004e-14)
3598,np.float64(350.6171176342557),np.float64(-38.73719403468124),np.float64(8.944844864799961e-12),np.float64(172.11475716742925),np.float64(1.4210854715202004e-14)
3599,np.float64(350.61711763425575),np.float64(-38.73719403468138),np.float64(8.805400852907042e-12),np.float64(172.11475717429533),np.float64(7.105427357601002e-15)
3600,np.float64(350.6171176342558),np.float64(-38.73719403468161),np.float64(7.8062001307444e-12),np.float64(172.1147571824373),np.float64(7.105427357601002e-15)
3601,np.float64(350.61711763425546),np.float64(-38.73719403468171),np.float64(7.890577080615913e-12),np.float64(172.11475719292883),np.float64(1.7763568394002505e-15)
3602,np.float64(350.61711763425467),np.float64(-38.73719403468169),np.float64(7.196909734830115e-12),np.float64(172.1147572053053),np.float64(1.4210854715202004e-14)
3603,np.float64(350.61711763425467),np.float64(-38.73719403468161),np.float64(7.204903340607416e-12),np.float64(172.11475721784436),np.float64(7.105427357601002e-15)
3604,np.float64(350.6171176342548),np.float64(-38.737194034681664),np.float64(7.558842440857916e-12),np.float64(172.11475722869082),np.float64(1.4210854715202004e-14)
3605,np.float64(350.6171176342542),np.float64(-38.737194034681465),np.float64(7.435829729729448e-12),np.float64(172.11475723710015),np.float64(7.105427357601002e-15)
3606,np.float64(350.617117634254),np.float64(-38.737194034681316),np.float64(7.484679542812955e-12),np.float64(172.1147572439613),np.float64(6.661338147750939e-16)
3607,np.float64(350.6171176342539),np.float64(-38.737194034681224),np.float64(7.720935002453189e-12),np.float64(172.1147572512216),np.float64(1.4210854715202004e-14)
3608,np.float64(350.6171176342546),np.float64(-38.73719403468138),np.float64(7.73514585716839e-12),np.float64(172.11475726059723),np.float64(7.105427357601002e-15)
3609,np.float64(350.61711763425456),np.float64(-38.73719403468146),np.float64(7.474909580196254e-12),np.float64(172.11475727242393),np.float64(1.4210854715202004e-14)
3610,np.float64(350.6171176342553),np.float64(-38.73719403468169),np.float64(7.085887432367599e-12),np.float64(172.1147572854156),np.float64(7.105427357601002e-15)
3611,np.float64(350.61711763425484),np.float64(-38.73719403468159),np.float64(7.940093027514195e-12),np.float64(172.11475729749128),np.float64(1.4210854715202004e-14)
3612,np.float64(350.61711763425456),np.float64(-38.737194034681664),np.float64(7.776890242894297e-12),np.float64(172.11475730715944),np.float64(1.4210854715202004e-14)
3613,np.float64(350.617117634254),np.float64(-38.73719403468151),np.float64(7.768008458697295e-12),np.float64(172.11475731453166),np.float64(7.105427357601002e-15)
3614,np.float64(350.6171176342532),np.float64(-38.73719403468135),np.float64(7.926104217403918e-12),np.float64(172.11475732127295),np.float64(7.105427357601002e-15)
3615,np.float64(350.61711763425376),np.float64(-38.73719403468122),np.float64(7.348788244598836e-12),np.float64(172.11475732950038),np.float64(7.105427357601002e-15)
3616,np.float64(350.6171176342534),np.float64(-38.73719403468118),np.float64(6.7839067696695565e-12),np.float64(172.11475734036904),np.float64(7.105427357601002e-15)
3617,np.float64(350.6171176342538),np.float64(-38.73719403468139),np.float64(6.924238959982176e-12),np.float64(172.11475735329327),np.float64(1.4210854715202004e-14)
3618,np.float64(350.6171176342538),np.float64(-38.73719403468171),np.float64(7.0679018193686716e-12),np.float64(172.11475736630948),np.float64(4.440892098500626e-16)
3619,np.float64(350.6171176342539),np.float64(-38.73719403468159),np.float64(7.203126983768016e-12),np.float64(172.11475737736933),np.float64(7.105427357601002e-15)
3620,np.float64(350.61711763425467),np.float64(-38.737194034681124),np.float64(7.1667116685603105e-12),np.float64(172.11475738571718),np.float64(1.4210854715202004e-14)
3621,np.float64(350.617117634255),np.float64(-38.73719403468128),np.float64(7.297273896256229e-12),np.float64(172.11475739242073),np.float64(7.105427357601002e-15)
3622,np.float64(350.61711763425467),np.float64(-38.73719403468091),np.float64(7.317701999909332e-12),np.float64(172.11475739967418),np.float64(7.105427357601002e-15)
3623,np.float64(350.617117634255),np.float64(-38.737194034681096),np.float64(7.317701999909332e-12),np.float64(172.11475740933489),np.float64(7.105427357601002e-15)
3624,np.float64(350.6171176342553),np.float64(-38.737194034680826),np.float64(7.204903340607416e-12),np.float64(172.1147574216775),np.float64(7.105427357601002e-15)
3625,np.float64(350.6171176342551),np.float64(-38.73719403468071),np.float64(7.835065929384655e-12),np.float64(172.1147574351923),np.float64(1.4210854715202004e-14)
3626,np.float64(350.6171176342555),np.float64(-38.73719403468084),np.float64(8.030909270928532e-12),np.float64(172.1147574475684),np.float64(1.4210854715202004e-14)
3627,np.float64(350.6171176342557),np.float64(-38.73719403468098),np.float64(7.808420576793651e-12),np.float64(172.11475745723146),np.float64(7.105427357601002e-15)
3628,np.float64(350.617117634256),np.float64(-38.73719403468098),np.float64(7.197797913249815e-12),np.float64(172.1147574644211),np.float64(7.105427357601002e-15)
3629,np.float64(350.61711763425615),np.float64(-38.737194034680925),np.float64(7.243983191074221e-12),np.float64(172.11475747105274),np.float64(7.105427357601002e-15)
3630,np.float64(350.6171176342565),np.float64(-38.73719403468074),np.float64(7.146283564907208e-12),np.float64(172.11475747944465),np.float64(1.4210854715202004e-14)
3631,np.float64(350.6171176342574),np.float64(-38.73719403468085),np.float64(6.981082378842984e-12),np.float64(172.11475749076678),np.float64(7.105427357601002e-15)
3632,np.float64(350.6171176342573),np.float64(-38.73719403468086),np.float64(6.9251271384018764e-12),np.float64(172.11475750424722),np.float64(7.105427357601002e-15)
3633,np.float64(350.61711763425694),np.float64(-38.737194034680854),np.float64(6.686207143502543e-12),np.float64(172.11475751766403),np.float64(2.886579864025407e-15)
3634,np.float64(350.61711763425683),np.float64(-38.73719403468109),np.float64(6.843803301848084e-12),np.float64(172.11475752880992),np.float64(1.4210854715202004e-14)
3635,np.float64(350.61711763425615),np.float64(-38.73719403468143),np.float64(6.554756737386924e-12),np.float64(172.1147575369808),np.float64(7.105427357601002e-15)
3636,np.float64(350.6171176342563),np.float64(-38.73719403468198),np.float64(6.3793414994961495e-12),np.float64(172.1147575434751),np.float64(1.1102230246251565e-15)
3637,np.float64(350.61711763425666),np.float64(-38.73719403468208),np.float64(6.417977260753105e-12),np.float64(172.11475755073988),np.float64(7.105427357601002e-15)
3638,np.float64(350.61711763425706),np.float64(-38.73719403468199),np.float64(6.858513756924367e-12),np.float64(172.11475756073608),np.float64(1.4210854715202004e-14)
3639,np.float64(350.6171176342575),np.float64(-38.73719403468225),np.float64(6.980194200423284e-12),np.float64(172.11475757362336),np.float64(7.105427357601002e-15)
3640,np.float64(350.61711763425706),np.float64(-38.73719403468233),np.float64(6.753708703399752e-12),np.float64(172.11475758763265),np.float64(7.105427357601002e-15)
3641,np.float64(350.6171176342573),np.float64(-38.737194034682794),np.float64(5.9043880895615075e-12),np.float64(172.11475760022233),np.float64(7.105427357601002e-15)
3642,np.float64(350.61711763425717),np.float64(-38.73719403468219),np.float64(5.718092666029406e-12),np.float64(172.11475760977157),np.float64(7.105427357601002e-15)
3643,np.float64(350.61711763425626),np.float64(-38.73719403468226),np.float64(5.5786486541364866e-12),np.float64(172.11475761668967),np.float64(4.440892098500626e-16)
3644,np.float64(350.61711763425603),np.float64(-38.73719403468198),np.float64(5.46229728115577e-12),np.float64(172.11475762316763),np.float64(7.105427357601002e-15)
3645,np.float64(350.6171176342565),np.float64(-38.73719403468222),np.float64(5.7127635955112055e-12),np.float64(172.11475763171867),np.float64(1.3322676295501878e-15)
3646,np.float64(350.6171176342569),np.float64(-38.737194034682545),np.float64(5.520028878436278e-12),np.float64(172.1147576434985),np.float64(1.4210854715202004e-14)
