step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11
545,0.21780703721589476,0.19926454678835126,0.19418864764116275,0.18557512331215406,0.1820773047267285,0.17017237585462103,0.13819180155924657,0.11567264792987257,0.11317719416902189,0.05670081741673805,1.423361575216794e-09
546,0.21780695716541698,0.19926478105115555,0.1941879846780572,0.18557547267381416,0.18207684823431972,0.17017313318350225,0.13819192629280014,0.11567280093613941,0.11317718067418098,0.05670121247789024,1.8990076200545325e-09
547,0.21780687957577036,0.19926501635335592,0.19418732249214876,0.18557582030517258,0.1820763906382764,0.17017388631030675,0.1381920535643674,0.11567295530332207,0.11317716250463047,0.05670159062133415,1.6297867337263717e-09
548,0.21780680468245603,0.19926525273834306,0.19418666067302362,0.1855761664624148,0.18207593167842517,0.1701746352750915,0.13819218310831316,0.11567311117844001,0.11317714005095349,0.05670195114617184,1.7464188620803145e-09
549,0.21780673263692088,0.19926549020811343,0.1941859988626907,0.18557651140879444,0.18207547119839473,0.17017538015300887,0.13819231458331524,0.11567326868615167,0.1131771137857778,0.05670229380698813,1.6244130945505603e-09
550,0.21780666350840705,0.1992657287298283,0.1941853367573884,0.18557685540122298,0.18207500913950556,0.17017612105454338,0.13819244759510274,0.11567342793055028,0.11317708424678434,0.05670261880886942,1.5507951142678992e-09
551,0.21780659728796656,0.1992659682418114,0.19418467411075113,0.18557719867770123,0.1820745455326922,0.170176858124257,0.13819258171775403,0.11567358899507083,0.11317705201687586,0.056702926784410974,1.1075718837737043e-09
552,0.2178065338941499,0.1992662086581641,0.19418401073827257,0.18557754144735106,0.18207408048959364,0.17017759153744788,0.1381927165115308,0.11567375194055203,0.11317701770293799,0.05670321875320189,9.819224616360095e-10
553,0.2178064731799097,0.1992664498717006,0.19418334652235827,0.18557788388422186,0.18207361419362822,0.17017832149451714,0.13819285153617133,0.11567391680200613,0.11317698191485208,0.056703496066429424,1.885998573247546e-09
554,0.21780641494035224,0.19926669175542425,0.19418268141682493,0.18557822612525895,0.18207314689144732,0.17017904821327956,0.1381929863596155,0.1156740835849991,0.11317694524633186,0.056703760340958885,2.0797459029419265e-09
555,0.21780635892109015,0.19926693416317937,0.19418201544955657,0.18557856827201855,0.18207267888474574,0.17017977191985276,0.13819312056306182,0.11567425226267596,0.11317690825879015,0.056704013388207394,1.8578472748820892e-09
556,0.21780630482705746,0.19926717693032392,0.19418134872219897,0.18557891039506144,0.18207221052208777,0.1701804928390282,0.13819325374387142,0.11567442277436471,0.11317687146889154,0.05670425714318759,1.7091490053972765e-09
557,0.21780625233172637,0.1992674198752519,0.19418068140620098,0.1855792525395873,0.18207174219025304,0.17018121118512133,0.1381933855180284,0.11567459502639432,0.11317683533984095,0.05670449359830647,1.4137224135527206e-09
558,0.21780620108668103,0.1992676628023707,0.19418001373509955,0.1855795947308421,0.1820712743046415,0.17018192715420694,0.1381935155236376,0.11567476889534443,0.1131768002759296,0.05670472474508533,1.7037045835452826e-09
559,0.21780615073147316,0.19926790550677084,0.19417934599355527,0.1855799369781179,0.18207080729847225,0.17018264091839003,0.1381936434263643,0.11567494423349388,0.11317676661951426,0.05670495252524908,2.726115073075598e-09
560,0.21780610090360658,0.19926814778041052,0.19417867850415235,0.18558027927668183,0.18207034161082028,0.17018335262241122,0.1381937689269604,0.11567512087585136,0.11317673464949732,0.05670517879098719,1.8893393517295476e-09
561,0.21780605124840705,0.19926838941926928,0.1941780116132794,0.18558062160758856,0.1820698776738682,0.17018406238250666,0.13819389177025357,0.11567529864790344,0.11317670458050264,0.05670540527293399,2.3837278338624095e-09
562,0.21780600142845127,0.19926863023068517,0.19417734567745348,0.1855809639358984,0.1820694159000345,0.170184770287116,0.13819401175438314,0.11567547737314414,0.11317667656225075,0.05670563355376231,1.9036671418955667e-09
563,0.21780595113218532,0.19926887004002536,0.1941766810512496,0.18558130620822863,0.18206895666980796,0.1701854763988157,0.13819412873876952,0.11567565687956005,0.11317665067903072,0.0567058650452957,2.004045951585474e-09
564,0.21780590008136724,0.19926910869595071,0.19417601807760387,0.18558164835071836,0.18206850032113156,0.17018618075678524,0.13819424264935745,0.1156758370044967,0.11317662694954156,0.0567061009676325,1.7541318726632185e-09
565,0.21780584803703215,0.19926934607379201,0.19417535708076997,0.18558199026838032,0.18206804714104244,0.17018688337918977,0.13819435348005718,0.11567601759766948,0.11317660532763865,0.05670634232973877,2.19095776356946e-09
566,0.2178057948037835,0.1992695820768906,0.19417469836172788,0.18558233184648457,0.18206759736001726,0.17018758426505476,0.13819446128991517,0.11567619852242934,0.11317658570460976,0.0567065899120286,1.7063886026064229e-09
567,0.21780574023234853,0.19926981663609286,0.1941740421954716,0.18558267295415315,0.18206715114915012,0.17018828339546832,0.13819456619624979,0.11567637965567991,0.11317656791350439,0.05670684425234536,1.5575907835725223e-09
568,0.21780568422047103,0.19927004970785808,0.19417338882940302,0.18558301344986058,0.18206670861997032,0.17018898073421238,0.13819466836462635,0.11567656088702068,0.11317655173578031,0.05670710563726091,2.611038406427795e-09
569,0.21780562671232234,0.19927028127158813,0.1941727384820584,0.18558335318813102,0.1820662698264518,0.1701896762281328,0.13819476799699182,0.11567674211772812,0.11317653691017707,0.05670737410061486,1.4371477404516849e-09
570,0.21780556769668713,0.19927051132679507,0.19417209134157604,0.1855836920264946,0.18206583476861588,0.17019036980767874,0.13819486531946643,0.11567692326009563,0.11317652314336336,0.056707649430725746,1.1398079736642917e-09
571,0.21780550720419622,0.19927073989060048,0.19417144756361193,0.1855840298317399,0.18206540339710406,0.17019106138803944,0.1381949605711682,0.11567710423745749,0.1131765101216168,0.056707931186826814,2.210149707965742e-09
572,0.2178054453038588,0.19927096699585092,0.1941708072687628,0.18558436648467697,0.1820649756181881,0.17019175087120347,0.13819505399507914,0.11567728498497715,0.11317649752263996,0.05670821872421672,2.0914761317249167e-09
573,0.21780538209908532,0.19927119268988225,0.19417017053986066,0.18558470188295345,0.18206455129885468,0.17019243814907645,0.13819514583144094,0.11567746545103777,0.11317648502663037,0.0567085112265866,2.660177878922379e-09
574,0.21780531772332368,0.19927141703374504,0.19416953741970983,0.1855850359418622,0.18206413027180854,0.17019312310757423,0.13819523631360808,0.11567764559888628,0.11317647232588685,0.05670880774319327,1.3474118824571939e-09
575,0.21780525233536438,0.19927164010155055,0.19416890790989205,0.18558536859345376,0.1820637123404261,0.17019380563139982,0.13819532566581408,0.11567782540808641,0.11317645913251521,0.0567091072281507,2.109715104462916e-09
576,0.21780518611433028,0.19927186197954722,0.19416828197117017,0.18558569978454445,0.18206329728382264,0.17019448560906364,0.1381954141020103,0.11567800487534427,0.113176445184121,0.05670940857914701,1.9623910610009167e-09
577,0.21780511925435883,0.19927208276459474,0.19416765952579834,0.1855860294743364,0.1820628848622424,0.17019516293764347,0.13819550182486565,0.11567818401437514,0.11317643024767858,0.056709710673344564,2.1867865418087673e-09
578,0.21780505195900957,0.19927230256184084,0.19416704046175493,0.18558635763232426,0.18206247482294025,0.17019583752681386,0.1381955890241652,0.11567836285465309,0.11317641412197949,0.05671001239894792,9.027218259186219e-10
579,0.21780498443548144,0.19927252148159838,0.19416642463861225,0.18558668423698194,0.18206206690661347,0.1701965093017931,0.13819567587416978,0.11567854143908786,0.11317639663915771,0.05671031268177875,1.7199522963217112e-09
580,0.21780491688878706,0.19927273963560724,0.19416581189451368,0.18558700927544403,0.18206166085428546,0.17019717820503208,0.1381957625299017,0.11567871982085935,0.11317637766574644,0.05671061050698779,1.5338172014520646e-09
581,0.2178048495160866,0.1992729571330155,0.19416520205358911,0.1855873327441018,0.18206125641439572,0.17019784419666356,0.13819584912272237,0.11567889805977725,0.11317635710357807,0.056710904936622855,2.158979035385398e-09
582,0.2178047825014177,0.1992731740764909,0.19416459493312319,0.1855876546497774,0.18206085334972924,0.17019850725390603,0.13819593575585815,0.11567907621859358,0.11317633489062681,0.05671119512405329,1.5809706288362713e-09
583,0.21780471601105825,0.19927339055886023,0.19416399034990084,0.18558797501098526,0.18206045144376337,0.17019916736973748,0.1381960225006669,0.11567925435967331,0.11317631100168027,0.05671148032622189,1.4301436486988508e-09
584,0.2178046501897271,0.19927360666058988,0.19416338812535053,0.18558829385876305,0.18206005050603347,0.1701998245512041,0.13819610939438604,0.11567943254233462,0.11317628544855994,0.056711759914390605,1.6515015306488193e-09
585,0.21780458515776008,0.1992738224482703,0.19416278808935175,0.18558861123664688,0.1820596503762019,0.17020047881770184,0.13819619643988643,0.11567961082102746,0.11317625827953254,0.05671203338358387,2.533101469470375e-09
586,0.21780452100931827,0.1992740379741051,0.1941621900828063,0.18558892719955872,0.1820592509266583,0.1702011301994782,0.13819628360762973,0.11567978924435911,0.11317622957758167,0.056712300360439755,1.7183966341124205e-09
587,0.21780445781159935,0.19927425327625076,0.19416159395925597,0.1855892418116089,0.18205885206363548,0.17020177873647266,0.13819637083966202,0.11567996785483296,0.1131761994573332,0.05671256060878536,8.060801412993856e-10
588,0.21780439560494716,0.19927446837974838,0.19416099958592284,0.185589555143046,0.1820584537269765,0.1702024244774774,0.13819645805515174,0.1156801466890663,0.11317616806061577,0.056712814032053145,2.1691274805262716e-09
589,0.2178043344037077,0.19927468329774564,0.19416040684454547,0.1855898672667546,0.1820580558887974,0.17020306747948502,0.13819654515676547,0.11568032577821132,0.11317613555084899,0.056713060671704604,1.6776409806452683e-09
590,0.21780427419766027,0.19927489803273177,0.19415981563229567,0.18559017825478025,0.1820576585513508,0.17020370780702163,0.13819663203709912,0.1156805051483243,0.11317610210663387,0.05671330070109936,1.440448795669617e-09
591,0.2178042149538649,0.19927511257758887,0.19415922586291046,0.18559048817533327,0.18205726174438916,0.17020434553125233,0.13819671858446264,0.11568068482050015,0.11317606791503866,0.05671353441469471,2.571408056484197e-09
592,0.2178041566188019,0.19927532691637362,0.19415863746800735,0.18559079709060722,0.18205686552227635,0.1702049807286911,0.13819680468751747,0.11568086481069262,0.11317603316509878,0.056713762212980245,3.3451180479718497e-10
593,0.217804099120727,0.19927554102486184,0.19415805039840217,0.18559110505557078,0.18205646996101002,0.17020561347943647,0.13819689023854206,0.11568104512925302,0.11317599804198768,0.05671398458402697,9.437678728097565e-10
594,0.21780404237220966,0.1992757548709803,0.19415746462515307,0.18559141211769573,0.18205607515522018,0.1702062438649616,0.13819697513538867,0.11568122578031259,0.11317596272217369,0.056714202082886155,2.305946204325043e-09
595,0.2178039862728565,0.19927596841530307,0.19415688014003185,0.18559171831741622,0.18205568121512902,0.17020687196559545,0.138197059282433,0.11568140676119341,0.1131759273697014,0.05671441531022211,1.8721799752906816e-09
596,0.2178039307122313,0.1992761816117889,0.1941562969551733,0.18559202368900296,0.1820552882634066,0.17020749785790978,0.13819714259096208,0.11568158806204389,0.11317589213355227,0.056714624891508185,1.8396210341458178e-09
597,0.21780387557297323,0.19927639440888806,0.1941557151017642,0.18559232826150432,0.18205489643184408,0.17020812161226295,0.13819722497947234,0.115681769665863,0.1131758571458941,0.05671483145786536,2.032735311161506e-09
598,0.2178038207340846,0.19927660675106654,0.19415513462777814,0.18559263205945623,0.18205450585779773,0.17020874329074057,0.13819730637426553,0.11568195154900832,0.11317582252094917,0.05671503562925253,1.7711227471527377e-09
599,0.21780376607431878,0.19927681858069968,0.1941545555949069,0.1855929351031692,0.18205411668041296,0.17020936294567657,0.1381973867105599,0.11568213368219492,0.11317578835420092,0.05671523800030039,2.1469224708094375e-09
600,0.21780371147555727,0.1992770298402011,0.19415397807495796,0.18559323740854558,0.1820537290367087,0.17020998061885018,0.13819746593412485,0.11568231603190489,0.1131757547217226,0.05671543912870406,1.1674748169609786e-09
601,0.21780365682603706,0.1992772404741956,0.19415340214605248,0.18559353898651945,0.18205334305766963,0.17021059634135643,0.1381975440032485,0.11568249856205698,0.11317572167952018,0.05671563952582693,1.1466074512096746e-09
602,0.2178036020232759,0.19927745043152625,0.1941528278889639,0.18559383984232003,0.18205295886453804,0.1702112101340553,0.13819762089070184,0.1156826812357474,0.11317568926290704,0.05671583964904491,2.200207189034099e-09
603,0.21780354697655568,0.19927765966690839,0.19415225538388076,0.18559413997481175,0.1820525765655113,0.17021182200843948,0.13819769658530268,0.11568286401686992,0.11317565748604193,0.05671603989539457,2.363052814941591e-09
604,0.2178034916088572,0.1992778681421039,0.19415168470778082,0.18559443937615377,0.1820521962530293,0.17021243196773142,0.13819777109271406,0.11568304687145743,0.11317562634182908,0.05671624059623898,1.7416450881631422e-09
605,0.21780343585818693,0.19927807582656523,0.19415111593248296,0.18559473803195406,0.18205181800178633,0.1702130400080277,0.13819784443522654,0.11568322976864402,0.11317559580239364,0.05671644201288574,2.1710262537238105e-09
606,0.2178033796782896,0.1992782826975833,0.19415054912332794,0.18559503592198848,0.18205144186752933,0.17021364611935288,0.1381979166504422,0.11568341268121864,0.11317556582029722,0.05671664433331323,1.8598301308024828e-09
607,0.21780332303879488,0.19927848874003906,0.19414998433835287,0.18559533302143694,0.18205106788662942,0.17021425028654882,0.13819798778896167,0.1156835955858097,0.11317553633056539,0.05671684767032741,1.9160660233528257e-09
608,0.21780326592487936,0.19927869394590042,0.19414942162777485,0.1855956293024849,0.18205069607634536,0.17021485248999169,0.13819805791133583,0.11568377846279292,0.1131755072534795,0.056717052061539944,1.0051408091636602e-09
609,0.21780320833654995,0.19927889831361328,0.19414886103360532,0.18559592473607256,0.1820503264356512,0.17021545270619423,0.13819812708464954,0.11568396129604262,0.11317547849796857,0.056717257471510164,2.497140338516482e-09
610,0.2178031502876523,0.1992791018475112,0.1941483025892552,0.18559621929355302,0.18204995894647716,0.17021605090838304,0.13819819537913441,0.11568414407264804,0.11317544996534698,0.05671746379623998,2.5729371039793785e-09
611,0.2178030918046924,0.19927930455732065,0.19414774631906534,0.18559651294805543,0.1820495935752223,0.17021664706715425,0.13819826286516432,0.11568432678269157,0.11317542155310116,0.056717670869990716,2.1606432431586753e-09
