step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10
146,0.2498451136830445,0.22180785377834547,0.20201587470789614,0.19041436581368373,0.1686342437530516,0.15727133245962108,0.12441645447680193,0.11285530030240357,0.10644373287581013,8.766398197151341e-10
147,0.24984511368603554,0.221807853747136,0.20201587496538267,0.1904143658908126,0.16863424365168403,0.15727133178767552,0.12441645456400947,0.11285530073928217,0.10644373282761688,1.9007972878423705e-09
148,0.24984511368946075,0.22180785371194844,0.20201587525470505,0.1904143659773314,0.1686342435378085,0.15727133103353177,0.1244164546620083,0.11285530122860334,0.10644373277371093,1.3118198025568104e-09
149,0.24984511369337647,0.22180785367228145,0.20201587557979955,0.1904143660743827,0.1686342434098819,0.15727133018713838,0.12441645477213016,0.11285530177666789,0.10644373271341408,1.4322957259304483e-09
150,0.24984511369784607,0.2218078536275711,0.20201587594508957,0.19041436618324784,0.16863424326617077,0.157271329237215,0.12441645489587062,0.11285530239053426,0.10644373264596757,1.8880134429101178e-09
151,0.24984511370294016,0.22180785357718277,0.20201587635554497,0.19041436630536404,0.1686342431047278,0.15727132817110265,0.12441645503490958,0.11285530307810955,0.10644373257052235,1.3490545435028146e-09
152,0.24984511370873838,0.22180785352040283,0.2020158768167504,0.19041436644234333,0.16863424292336546,0.1572713269745945,0.12441645519113372,0.11285530384825167,0.10644373248612847,1.8031407483779622e-09
153,0.2498451137153296,0.2218078534564283,0.2020158773349808,0.1904143665959936,0.1686342427196265,0.15727132563174734,0.12441645536666215,0.11285530471088374,0.10644373239172318,1.883466525701612e-09
154,0.24984511372281337,0.22180785338435613,0.2020158779172869,0.19041436676834259,0.16863424249075046,0.15727132412466882,0.12441645556387491,0.11285530567712217,0.10644373228611724,2.783757517906461e-09
155,0.24984511373130106,0.22180785330317065,0.20201587857159123,0.19041436696166464,0.1686342422336367,0.15727132243327982,0.12441645578544522,0.11285530675942015,0.10644373216798009,1.1050073021384962e-09
156,0.24984511374091692,0.22180785321172966,0.20201587930679551,0.19041436717851054,0.16863424194480203,0.15727132053504636,0.12441645603437532,0.11285530797172852,0.10644373203582318,1.5667491698713517e-09
157,0.24984511375180027,0.22180785310874856,0.20201588013290223,0.190414367421741,0.16863424162033372,0.15727131840468053,0.12441645631403725,0.11285530932967625,0.10644373188798079,2.34517114957574e-09
158,0.24984511376410637,0.22180785299278277,0.2020158810611502,0.19041436769456463,0.16863424125583665,0.15727131601380334,0.12441645662821804,0.11285531085077195,0.10644373172258915,7.809745578377429e-10
159,0.2498451137780089,0.22180785286220792,0.20201588210416785,0.19041436800057984,0.16863424084637338,0.1572713133305672,0.12441645698117097,0.11285531255463054,0.10644373153756283,1.8937370571675767e-09
160,0.24984511379370136,0.22180785271519732,0.20201588327614464,0.19041436834382242,0.16863424038639796,0.15727131031923197,0.12441645737767301,0.1128553144632261,0.10644373133056836,2.482176263772642e-09
161,0.24984511381139993,0.22180785254969726,0.2020158845930241,0.19041436872881853,0.16863423986968015,0.1572713069396892,0.12441645782308913,0.11285531660117616,0.10644373109899469,8.920047857965992e-10
162,0.2498451138313455,0.22180785236339856,0.2020158860727207,0.19041436916064441,0.1686342392892219,0.15727130314692844,0.12441645832344476,0.11285531899605955,0.10644373083992031,1.6944438543797743e-09
163,0.2498451138538065,0.22180785215370513,0.2020158877353634,0.19041436964499336,0.1686342386371619,0.15727129889043806,0.12441645888550748,0.11285532167877285,0.10644373055007629,1.8771651592868284e-09
164,0.24984511387908215,0.22180785191769817,0.2020158896035693,0.1904143701882501,0.16863423790466978,0.15727129411353324,0.1244164595168778,0.11285532468392939,0.1064437302258048,1.6704781301236455e-09
165,0.2498451139075055,0.22180785165209635,0.2020158917027514,0.1904143707975754,0.16863423708182612,0.15727128875260105,0.1244164602260922,0.11285532805030668,0.10644372986301281,1.391427942097933e-09
166,0.2498451139394474,0.22180785135321074,0.20201589406146384,0.1904143714809999,0.16863423615748852,0.15727128273625487,0.12441646102273837,0.11285533182134752,0.10644372945712044,2.138489453568024e-09
167,0.24984511397532042,0.22180785101689451,0.20201589671179074,0.19041437224752997,0.1686342351191405,0.15727127598438356,0.1244164619175845,0.11285533604572107,0.10644372900300274,1.5667585352010622e-09
168,0.2498451140155835,0.22180785063848604,0.20201589968978179,0.1904143731072658,0.16863423395272234,0.15727126840708602,0.12441646292272514,0.11285534077795194,0.10644372849492487,1.2352561541647398e-09
169,0.24984511406074705,0.22180785021274485,0.20201590303594305,0.19041437407153494,0.16863423264244065,0.1572712599034745,0.12441646405174463,0.11285534607912436,0.10644372792646975,1.366135475200894e-09
170,0.2498451141113778,0.22180784973378073,0.2020159067957874,0.19041437515304072,0.1686342311705548,0.15727125036033254,0.12441646531990093,0.11285535201767145,0.10644372729045642,1.5166582618441619e-09
171,0.24984511416810562,0.22180784919497243,0.2020159110204536,0.19041437636602962,0.16863422951713647,0.15727123965060832,0.12441646674433225,0.11285535867025921,0.10644372657884946,1.5303375729442374e-09
172,0.24984511423162983,0.22180784858887712,0.20201591576740155,0.19041437772647854,0.16863422765980016,0.15727122763172424,0.12441646834428913,0.11285536612277651,0.10644372578265687,2.5346729385549946e-09
173,0.2498451143027264,0.22180784790712904,0.2020159211011942,0.19041437925230503,0.1686342255733999,0.15727121414368014,0.12441647014139547,0.1128553744714448,0.10644372489181635,2.1603608047386746e-09
174,0.24984511438225626,0.22180784714032456,0.2020159270943751,0.19041438096360264,0.16863422322968924,0.15727119900692446,0.12441647215994182,0.11285538382406037,0.10644372389506739,1.9031277910318376e-09
175,0.24984511447117416,0.22180784627789368,0.20201593382845548,0.19041438288290513,0.16863422059693797,0.15727118201996565,0.12441647442721543,0.11285539430138598,0.10644372277980886,9.158042931556999e-10
176,0.24984511457053826,0.2218078453079552,0.20201594139502305,0.19041438503548327,0.16863421763950318,0.15727116295669183,0.12441647697387115,0.11285540603871008,0.10644372153193886,2.3455590667907606e-09
177,0.249845114681521,0.22180784421715388,0.20201594989698787,0.19041438744967634,0.168634214317346,0.1572711415633626,0.12441647983434893,0.11285541918759216,0.10644372013567592,2.0089648441381142e-09
178,0.24984511480542074,0.2218078429904775,0.20201595944998238,0.190414390157265,0.1686342105854895,0.15727111755523393,0.12441648304734315,0.1128554339178184,0.10644371857335874,2.653782154262395e-09
179,0.24984511494367428,0.22180784161105083,0.20201597018393525,0.19041439319388953,0.16863420639340926,0.1572710906127706,0.12441648665633101,0.11285545041959102,0.1064437168252217,1.8476615092195833e-09
180,0.24984511509787177,0.2218078400599039,0.20201598224483952,0.1904143965995177,0.16863420168434845,0.15727106037739605,0.1244164907101675,0.11285546890598078,0.106443714869144,1.1901684245432304e-09
181,0.24984511526977138,0.2218078383157111,0.20201599579673987,0.19041440041897034,0.16863419639454852,0.15727102644672314,0.12441649526375453,0.11285548961567222,0.10644371268036797,1.0938280925358689e-09
182,0.24984511546131666,0.22180783635449752,0.2020160110239667,0.19041440470251073,0.16863419045238465,0.15727098836920292,0.12441650037879527,0.11285551281603842,0.10644371023118458,1.9146571464698057e-09
183,0.24984511567465467,0.22180783414930877,0.20201602813364622,0.19041440950650484,0.16863418377739395,0.15727094563811947,0.12441650612464362,0.11285553880658221,0.10644370749058034,7.445914579131744e-10
184,0.24984511591215644,0.22180783166983792,0.20201604735852233,0.1904144148941625,0.1686341762791836,0.1572708976848514,0.12441651257926196,0.11285556792278938,0.10644370442384225,1.8800278295801655e-09
185,0.2498451161764389,0.22180782888200676,0.20201606896012855,0.19041442093636807,0.16863416785620375,0.15727084387131124,0.12441651983030078,0.11285560054044115,0.10644370099211509,2.740606288516864e-09
186,0.24984511647038876,0.22180782574749244,0.20201609323235364,0.19041442771261224,0.16863415839436802,0.15727078348146126,0.12441652797631689,0.11285563708044032,0.10644369715190555,2.4377647699875117e-09
187,0.24984511679718863,0.22180782222319506,0.20201612050544998,0.1904144353120367,0.16863414776550292,0.15727071571179393,0.12441653712814851,0.11285567801421215,0.1064436928545266,1.6591734867937803e-09
188,0.24984511716034583,0.22180781826063525,0.20201615115054003,0.19041444383460596,0.16863413582560471,0.1572706396606499,0.12441654741046802,0.11285572386974689,0.1064436880454744,2.5573366806160257e-09
189,0.24984511756372285,0.22180781380527673,0.20201618558468418,0.1904144533924212,0.16863412241287948,0.15727055431623324,0.12441655896353722,0.11285577523835871,0.10644368266372985,1.1721560062965515e-09
190,0.24984511801157136,0.22180780879575868,0.2020162242765781,0.1904144641111939,0.16863410734553935,0.1572704585431632,0.12441657194519212,0.11285583278224524,0.10644367664097604,1.6010194465078277e-09
191,0.2498451185085684,0.22180780316303028,0.2020162677529618,0.19041447613189813,0.16863409041932403,0.1572703510673861,0.12441658653308957,0.11285589724293978,0.10644366990071961,1.3820783002916855e-09
192,0.2498451190598562,0.22180779682937066,0.20201631660582675,0.19041448961262422,0.16863407140471307,0.15727023045924576,0.12441660292725283,0.11285596945075872,0.10644366235730596,1.9223133792097058e-09
193,0.24984511967108505,0.22180778970728116,0.202016371500524,0.19041450473065707,0.1686340500437899,0.15727009511448944,0.12441662135295808,0.11285605033536,0.1064436539148133,1.696673095813209e-09
194,0.24984512034845907,0.22180778169822896,0.20201643318488635,0.1904145216848073,0.16863402604671315,0.15726994323295745,0.12441664206401104,0.11285614093753675,0.10644364446581205,9.287702249755538e-10
195,0.24984512109878723,0.22180777269122406,0.20201650249949332,0.190414540698026,0.1686339990877455,0.15726977279467472,0.12441666534647132,0.11285624242238723,0.1064436338899709,1.3732988749287277e-09
196,0.24984512192953656,0.22180776256120327,0.2020165803892237,0.1904145620203371,0.16863396880078368,0.1572695815330278,0.12441669152289056,0.11285635609401524,0.10644362205249078,1.831354088856514e-09
197,0.24984512284889107,0.2218077511671942,0.2020166679162616,0.19041458593212676,0.1686339347743246,0.15726936690467422,0.12441672095714272,0.11285648341193005,0.10644360880234488,1.3397234706797257e-09
198,0.24984512386581445,0.2218077383502262,0.20201676627474,0.19041461274783283,0.16863389654579683,0.15726912605578525,0.12441675405993564,0.11285662600933231,0.10644359397029882,1.6885176519172261e-09
199,0.2498451249901179,0.2218077239309503,0.2020168768072347,0.1904146428200837,0.1686338535951733,0.15726885578417893,0.12441679129511395,0.11285678571349042,0.10644357736668306,2.336063764964929e-09
200,0.2498451262325332,0.22180770770692296,0.20201700102334627,0.19041467654434127,0.16863380533777267,0.15726855249684302,0.12441683318687563,0.11285696456842895,0.10644355877888413,1.0030773558385398e-09
201,0.24984512760479102,0.22180768944950197,0.20201714062064194,0.19041471436410984,0.168633751116143,0.1572682121622894,0.12441688032805362,0.11285716486017242,0.10644353796851799,1.614111842753641e-09
202,0.24984512911970583,0.22180766890029147,0.20201729750826586,0.19041475677678016,0.1686336901909063,0.15726783025711474,0.12441693338963741,0.112857389144804,0.10644351466824128,5.651701418795254e-10
203,0.2498451307912665,0.22180764576706377,0.2020174738335687,0.19041480434018732,0.16863362173042595,0.15726740170606468,0.1244169931317451,0.11285764027962156,0.10644348857815296,1.3951779439082285e-09
204,0.24984513263473498,0.22180761971907073,0.20201767201215606,0.190414857679969,0.16863354479914,0.15726692081481822,0.12441706041629588,0.11285792145769004,0.10644345936172671,2.2981602754749985e-09
205,0.24984513466675193,0.22180759038164155,0.202017894761812,0.19041491749782424,0.1686334583443788,0.15726638119461203,0.12441713622168302,0.11285823624610714,0.10644342664121108,2.0107756923193764e-09
206,0.24984513690545176,0.2218075573299426,0.20201814514081878,0.19041498458078293,0.16863336118146147,0.15726577567772146,0.12441722165980665,0.11285858862831306,0.10644338999241916,2.5456891161346726e-09
207,0.2498451393705869,0.221807520081753,0.20201842659127012,0.19041505981161133,0.1686332519768337,0.15726509622269874,0.12441731799590061,0.11285898305078582,0.10644334893881993,2.844439582163668e-09
208,0.24984514208366432,0.22180747808907667,0.2020187429880609,0.19041514418049535,0.16863312922897358,0.15726433380813645,0.12441742667167657,0.11285942447446495,0.10644330294482864,1.7006147840624618e-09
209,0.24984514506809427,0.2218074307283772,0.20201909869434123,0.1904152387981604,0.16863299124675205,0.15726347831358195,0.12441754933242037,0.11285991843124263,0.10644325140817414,2.299229971886298e-09
210,0.24984514834935537,0.22180737728917577,0.2020194986243388,0.19041534491060713,0.16863283612488283,0.15726251838606536,0.12441768785881148,0.11286047108583945,0.10644319365120394,1.5447763158033443e-09
211,0.24984515195517834,0.221807316960698,0.20201994831459583,0.1904154639156665,0.16863266171604266,0.1572614412905249,0.12441784440440559,0.11286108930334678,0.1064431289109589,1.5587675650962563e-09
212,0.24984515591575315,0.22180724881618646,0.20202045400482838,0.19041559738160382,0.1686324655991719,0.15726023274221465,0.12441802143992746,0.1128617807226544,0.10644305632782254,9.840862351482832e-10
213,0.24984516026396494,0.2218071717944121,0.20202102272981134,0.1904157470680308,0.16863224504338584,0.15725887671895813,0.12441822180577951,0.11286255383589111,0.10644297493251312,2.203556883333354e-09
214,0.24984516503566587,0.2218070846778135,0.20202166242391828,0.190415914949421,0.16863199696683379,0.1572573552508685,0.12441844877449151,0.11286341807386704,0.10644288363114296,1.5913553463674954e-09
215,0.2498451702699939,0.22180698606656327,0.20202238204021822,0.19041610324156288,0.16863171788972517,0.1572556481848833,0.12441870612523226,0.11286438389731718,0.10644278118801849,2.0408639360321586e-09
216,0.2498451760097491,0.22180687434770172,0.2020231916863519,0.19041631443132956,0.16863140388061026,0.15725373292116826,0.12441899823299847,0.11286546289348039,0.10644266620578959,1.156432376851653e-09
217,0.24984518230184763,0.22180674765827646,0.2020241027797959,0.19041655131019983,0.16863105049483842,0.15725158411811382,0.1244193301757102,0.11286666787719071,0.10644253710248144,1.169418615495133e-09
218,0.2498451891978721,0.22180660384118148,0.2020251282255808,0.1904168170120232,0.16863065270392033,0.15724917336229247,0.12441970786320775,0.11286801299517606,0.1064423920848488,1.27575170389679e-09
219,0.24984519675475098,0.2218064403920758,0.2020262826200831,0.19041711505559436,0.16863020481428595,0.15724646879935059,0.12442013819309945,0.11286951383162394,0.1064422291173773,7.365280138062971e-10
220,0.24984520503560267,0.22180625439538054,0.20202758248517538,0.19041744939268462,0.1686297003736452,0.1572434347213865,0.12442062923960605,0.11287118751223336,0.10644204588612183,1.8409926642613728e-09
