step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14
3925,0.19763845388271412,0.17617362692584385,0.16322653191123843,0.15470367831395185,0.14419370680253255,0.13296283382289642,0.13199133807982247,0.12350548542901522,0.117012629121179,0.10871130124049248,0.09526617349324072,0.0686899021514918,0.05622200609862539,1.5496992167480705e-09
3926,0.19763845388271414,0.17617362692584396,0.16322653191123845,0.15470367831395185,0.1441937068025326,0.1329628338228964,0.1319913380798224,0.12350548542901521,0.11701262912117902,0.10871130124049246,0.09526617349324074,0.06868990215149186,0.05622200609862538,1.281370696590474e-09
3927,0.19763845388271412,0.17617362692584396,0.16322653191123845,0.1547036783139519,0.14419370680253255,0.13296283382289642,0.1319913380798224,0.12350548542901521,0.11701262912117898,0.1087113012404925,0.09526617349324072,0.06868990215149184,0.05622200609862544,2.0086137799917866e-09
3928,0.19763845388271412,0.17617362692584393,0.16322653191123845,0.15470367831395188,0.14419370680253257,0.13296283382289645,0.13199133807982244,0.12350548542901522,0.11701262912117899,0.10871130124049251,0.0952661734932407,0.06868990215149182,0.056222006098625474,1.39264100151003e-09
3929,0.19763845388271417,0.1761736269258439,0.16322653191123843,0.15470367831395185,0.14419370680253257,0.13296283382289648,0.1319913380798225,0.12350548542901521,0.117012629121179,0.10871130124049252,0.09526617349324072,0.06868990215149176,0.056222006098625495,2.1890088206678625e-09
3930,0.19763845388271417,0.1761736269258439,0.16322653191123843,0.15470367831395182,0.14419370680253257,0.13296283382289642,0.13199133807982247,0.12350548542901522,0.117012629121179,0.10871130124049251,0.09526617349324071,0.06868990215149179,0.05622200609862548,1.8307227427035514e-09
3931,0.19763845388271414,0.17617362692584387,0.16322653191123843,0.15470367831395185,0.14419370680253255,0.1329628338228964,0.13199133807982244,0.12350548542901521,0.117012629121179,0.10871130124049247,0.09526617349324072,0.06868990215149187,0.056222006098625446,1.8078224363685433e-09
3932,0.19763845388271412,0.17617362692584396,0.16322653191123848,0.15470367831395188,0.14419370680253257,0.13296283382289642,0.1319913380798224,0.12350548542901521,0.11701262912117899,0.10871130124049244,0.09526617349324072,0.06868990215149193,0.056222006098625425,8.731247295586239e-10
3933,0.19763845388271412,0.17617362692584393,0.16322653191123845,0.15470367831395185,0.14419370680253257,0.1329628338228964,0.1319913380798224,0.12350548542901524,0.11701262912117899,0.1087113012404925,0.0952661734932407,0.06868990215149186,0.05622200609862548,2.1625270060868597e-09
3934,0.19763845388271414,0.1761736269258439,0.16322653191123845,0.15470367831395182,0.14419370680253257,0.1329628338228964,0.13199133807982247,0.12350548542901522,0.11701262912117903,0.10871130124049252,0.0952661734932407,0.06868990215149179,0.05622200609862548,2.5179348817111604e-09
3935,0.19763845388271417,0.1761736269258439,0.16322653191123843,0.15470367831395185,0.14419370680253257,0.1329628338228964,0.1319913380798225,0.12350548542901521,0.11701262912117902,0.10871130124049252,0.09526617349324071,0.06868990215149177,0.05622200609862548,1.1612339512261186e-09
3936,0.19763845388271417,0.1761736269258439,0.16322653191123843,0.15470367831395182,0.14419370680253257,0.13296283382289636,0.13199133807982247,0.12350548542901522,0.11701262912117902,0.10871130124049251,0.09526617349324072,0.06868990215149183,0.056222006098625446,1.6811974138371786e-09
3937,0.19763845388271417,0.17617362692584393,0.16322653191123845,0.15470367831395188,0.14419370680253257,0.13296283382289636,0.13199133807982244,0.1235054854290152,0.11701262912117903,0.10871130124049246,0.09526617349324074,0.0686899021514919,0.056222006098625446,1.3605731904343516e-09
3938,0.19763845388271417,0.17617362692584396,0.16322653191123843,0.15470367831395188,0.14419370680253257,0.13296283382289636,0.1319913380798224,0.12350548542901521,0.117012629121179,0.1087113012404925,0.09526617349324067,0.06868990215149187,0.056222006098625446,1.7291407288759803e-09
3939,0.1976384538827142,0.1761736269258439,0.16322653191123845,0.15470367831395185,0.14419370680253257,0.1329628338228964,0.13199133807982247,0.12350548542901524,0.117012629121179,0.1087113012404925,0.09526617349324067,0.06868990215149184,0.05622200609862545,8.82583368902689e-10
3940,0.19763845388271417,0.17617362692584387,0.16322653191123845,0.15470367831395185,0.1441937068025326,0.13296283382289642,0.1319913380798225,0.12350548542901525,0.117012629121179,0.10871130124049252,0.09526617349324067,0.06868990215149179,0.056222006098625495,1.6969380747853937e-09
3941,0.19763845388271417,0.17617362692584387,0.16322653191123845,0.15470367831395182,0.14419370680253257,0.1329628338228964,0.1319913380798225,0.12350548542901525,0.11701262912117902,0.10871130124049252,0.0952661734932407,0.06868990215149172,0.05622200609862546,2.0164517757698145e-09
3942,0.1976384538827142,0.1761736269258439,0.16322653191123848,0.15470367831395182,0.14419370680253257,0.13296283382289636,0.13199133807982247,0.12350548542901522,0.11701262912117902,0.10871130124049247,0.0952661734932407,0.0686899021514918,0.05622200609862543,1.6190864662023812e-09
3943,0.19763845388271417,0.17617362692584393,0.16322653191123848,0.15470367831395188,0.14419370680253257,0.13296283382289636,0.1319913380798224,0.12350548542901525,0.11701262912117898,0.10871130124049247,0.09526617349324068,0.06868990215149183,0.0562220060986254,1.2652899356577011e-09
3944,0.19763845388271414,0.17617362692584393,0.16322653191123845,0.15470367831395185,0.14419370680253257,0.1329628338228964,0.1319913380798224,0.12350548542901525,0.11701262912117895,0.1087113012404925,0.09526617349324065,0.06868990215149183,0.05622200609862539,1.6881800254761079e-09
3945,0.19763845388271417,0.1761736269258439,0.16322653191123845,0.15470367831395185,0.14419370680253263,0.13296283382289642,0.13199133807982247,0.1235054854290153,0.11701262912117898,0.10871130124049252,0.09526617349324065,0.06868990215149173,0.05622200609862551,2.2017674097287528e-09
3946,0.19763845388271414,0.1761736269258439,0.16322653191123843,0.15470367831395182,0.14419370680253263,0.13296283382289642,0.1319913380798225,0.12350548542901528,0.11701262912117902,0.10871130124049258,0.09526617349324067,0.06868990215149172,0.05622200609862549,1.2849881338750827e-09
3947,0.19763845388271417,0.17617362692584385,0.16322653191123845,0.15470367831395182,0.14419370680253263,0.13296283382289642,0.1319913380798225,0.12350548542901528,0.11701262912117902,0.10871130124049257,0.09526617349324067,0.06868990215149175,0.056222006098625474,1.3020322460629751e-09
3948,0.1976384538827142,0.1761736269258439,0.16322653191123848,0.15470367831395185,0.14419370680253263,0.1329628338228964,0.1319913380798225,0.12350548542901527,0.117012629121179,0.10871130124049251,0.09526617349324065,0.06868990215149177,0.056222006098625404,1.189757232527233e-09
3949,0.19763845388271417,0.1761736269258439,0.16322653191123848,0.15470367831395188,0.14419370680253263,0.1329628338228964,0.1319913380798224,0.12350548542901528,0.11701262912117899,0.10871130124049251,0.09526617349324062,0.06868990215149183,0.05622200609862544,5.684412901610904e-10
3950,0.19763845388271417,0.1761736269258439,0.16322653191123843,0.15470367831395188,0.14419370680253266,0.13296283382289642,0.1319913380798224,0.1235054854290153,0.11701262912117898,0.10871130124049255,0.09526617349324061,0.06868990215149179,0.05622200609862547,1.5578746744547457e-09
3951,0.1976384538827142,0.1761736269258439,0.16322653191123843,0.15470367831395182,0.14419370680253268,0.13296283382289642,0.1319913380798225,0.1235054854290153,0.11701262912117899,0.10871130124049255,0.09526617349324062,0.06868990215149172,0.05622200609862548,1.4266452955437357e-09
3952,0.1976384538827142,0.17617362692584385,0.1632265319112384,0.15470367831395182,0.14419370680253257,0.13296283382289642,0.1319913380798225,0.1235054854290153,0.11701262912117899,0.10871130124049257,0.09526617349324064,0.06868990215149173,0.05622200609862543,1.6269600078002937e-09
3953,0.19763845388271423,0.17617362692584387,0.16322653191123843,0.15470367831395185,0.14419370680253266,0.1329628338228964,0.1319913380798225,0.12350548542901527,0.11701262912117899,0.10871130124049255,0.09526617349324067,0.06868990215149179,0.05622200609862546,2.2482020452599478e-09
3954,0.1976384538827142,0.1761736269258439,0.16322653191123845,0.15470367831395188,0.14419370680253266,0.13296283382289636,0.13199133807982247,0.12350548542901528,0.117012629121179,0.1087113012404925,0.09526617349324067,0.06868990215149183,0.056222006098625404,1.019478630007205e-09
3955,0.19763845388271417,0.1761736269258439,0.16322653191123843,0.15470367831395188,0.14419370680253266,0.13296283382289642,0.1319913380798224,0.12350548542901527,0.11701262912117896,0.10871130124049251,0.09526617349324067,0.06868990215149186,0.056222006098625446,2.0546159679257844e-09
3956,0.1976384538827142,0.17617362692584393,0.16322653191123845,0.15470367831395188,0.14419370680253266,0.1329628338228964,0.13199133807982244,0.12350548542901525,0.11701262912117895,0.10871130124049255,0.09526617349324067,0.06868990215149182,0.05622200609862546,1.2841052237183144e-09
3957,0.1976384538827142,0.17617362692584387,0.16322653191123843,0.15470367831395182,0.1441937068025327,0.13296283382289642,0.13199133807982247,0.12350548542901525,0.11701262912117893,0.10871130124049258,0.09526617349324068,0.06868990215149176,0.05622200609862551,1.4327972537406418e-09
3958,0.19763845388271423,0.17617362692584387,0.16322653191123845,0.15470367831395182,0.14419370680253266,0.13296283382289642,0.13199133807982252,0.12350548542901525,0.11701262912117896,0.1087113012404926,0.09526617349324072,0.06868990215149175,0.05622200609862551,9.527519494031386e-10
3959,0.19763845388271423,0.1761736269258439,0.16322653191123845,0.15470367831395188,0.14419370680253266,0.13296283382289642,0.1319913380798225,0.12350548542901524,0.11701262912117898,0.10871130124049254,0.09526617349324071,0.06868990215149177,0.05622200609862544,1.914379887420158e-09
3960,0.19763845388271423,0.17617362692584393,0.16322653191123843,0.1547036783139519,0.14419370680253266,0.13296283382289636,0.1319913380798224,0.12350548542901522,0.11701262912117892,0.10871130124049251,0.0952661734932407,0.06868990215149184,0.05622200609862546,2.0048623107329666e-09
3961,0.1976384538827142,0.1761736269258439,0.16322653191123845,0.1547036783139519,0.14419370680253266,0.1329628338228964,0.1319913380798224,0.12350548542901524,0.11701262912117893,0.10871130124049252,0.0952661734932407,0.06868990215149187,0.05622200609862544,1.5674906184061237e-09
3962,0.19763845388271423,0.17617362692584393,0.16322653191123843,0.15470367831395185,0.14419370680253268,0.1329628338228964,0.13199133807982244,0.12350548542901524,0.11701262912117892,0.10871130124049255,0.09526617349324071,0.06868990215149179,0.05622200609862549,1.3855658385917904e-09
3963,0.19763845388271423,0.17617362692584387,0.16322653191123843,0.15470367831395185,0.14419370680253268,0.13296283382289642,0.1319913380798225,0.12350548542901525,0.11701262912117893,0.10871130124049255,0.0952661734932407,0.06868990215149175,0.056222006098625474,9.71841873527139e-10
3964,0.19763845388271423,0.1761736269258439,0.16322653191123845,0.15470367831395185,0.14419370680253266,0.1329628338228964,0.1319913380798225,0.12350548542901525,0.11701262912117896,0.10871130124049255,0.0952661734932407,0.06868990215149175,0.05622200609862546,1.7125995676215158e-09
3965,0.19763845388271423,0.1761736269258439,0.16322653191123848,0.15470367831395185,0.14419370680253266,0.13296283382289636,0.13199133807982244,0.12350548542901524,0.11701262912117895,0.10871130124049251,0.0952661734932407,0.0686899021514918,0.0562220060986254,1.065820063839226e-09
3966,0.19763845388271417,0.17617362692584393,0.16322653191123848,0.1547036783139519,0.14419370680253266,0.1329628338228964,0.1319913380798224,0.12350548542901521,0.11701262912117893,0.1087113012404925,0.09526617349324071,0.06868990215149186,0.05622200609862544,2.0392612171258843e-09
3967,0.19763845388271417,0.1761736269258439,0.16322653191123848,0.15470367831395188,0.14419370680253268,0.13296283382289642,0.13199133807982238,0.12350548542901522,0.11701262912117891,0.1087113012404925,0.0952661734932407,0.06868990215149182,0.056222006098625425,1.3087165666622127e-09
3968,0.1976384538827142,0.1761736269258439,0.16322653191123845,0.15470367831395188,0.1441937068025327,0.13296283382289642,0.1319913380798225,0.12350548542901525,0.11701262912117895,0.10871130124049254,0.0952661734932407,0.06868990215149179,0.05622200609862546,1.783780855730529e-09
3969,0.1976384538827142,0.1761736269258439,0.16322653191123843,0.15470367831395185,0.14419370680253268,0.13296283382289642,0.1319913380798225,0.12350548542901524,0.11701262912117895,0.10871130124049255,0.0952661734932407,0.06868990215149175,0.05622200609862549,2.2545089156664372e-09
3970,0.1976384538827142,0.17617362692584387,0.16322653191123845,0.15470367831395182,0.1441937068025327,0.13296283382289642,0.1319913380798225,0.12350548542901525,0.11701262912117892,0.10871130124049251,0.09526617349324072,0.06868990215149179,0.05622200609862549,1.4846810793214916e-09
3971,0.19763845388271417,0.1761736269258439,0.16322653191123845,0.1547036783139519,0.1441937068025327,0.13296283382289636,0.1319913380798224,0.12350548542901524,0.11701262912117892,0.1087113012404925,0.09526617349324074,0.06868990215149184,0.05622200609862549,1.746598824073576e-09
3972,0.1976384538827142,0.17617362692584393,0.16322653191123845,0.15470367831395193,0.1441937068025327,0.1329628338228964,0.1319913380798224,0.12350548542901524,0.11701262912117892,0.10871130124049247,0.09526617349324072,0.06868990215149183,0.056222006098625474,1.7345940450101657e-09
3973,0.1976384538827142,0.17617362692584393,0.16322653191123848,0.1547036783139519,0.1441937068025327,0.13296283382289645,0.13199133807982244,0.12350548542901524,0.11701262912117891,0.1087113012404925,0.0952661734932407,0.06868990215149182,0.056222006098625495,1.5496857806468084e-09
3974,0.1976384538827142,0.1761736269258439,0.16322653191123843,0.15470367831395185,0.1441937068025327,0.13296283382289642,0.1319913380798225,0.12350548542901524,0.11701262912117891,0.10871130124049252,0.09526617349324072,0.06868990215149172,0.056222006098625515,1.3937681779426994e-09
3975,0.1976384538827142,0.1761736269258439,0.16322653191123843,0.15470367831395185,0.1441937068025327,0.13296283382289642,0.1319913380798225,0.12350548542901524,0.11701262912117896,0.10871130124049252,0.09526617349324075,0.06868990215149175,0.056222006098625536,1.935364387503752e-09
3976,0.1976384538827142,0.1761736269258439,0.16322653191123845,0.15470367831395188,0.1441937068025327,0.1329628338228964,0.13199133807982244,0.12350548542901524,0.11701262912117895,0.1087113012404925,0.09526617349324078,0.06868990215149179,0.056222006098625536,1.9730663609807227e-09
3977,0.19763845388271417,0.17617362692584393,0.16322653191123848,0.15470367831395193,0.14419370680253274,0.1329628338228964,0.1319913380798224,0.12350548542901524,0.11701262912117895,0.10871130124049246,0.09526617349324076,0.06868990215149186,0.05622200609862552,1.2703711594276287e-09
