step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15
2422,0.17990666629459384,0.1731280152921693,0.15608559768852964,0.154445502161772,0.1504614934306707,0.13889300508328825,0.1294663895030293,0.11288194687813742,0.10509726143070473,0.09444163495339954,0.09203232262305856,0.07740367721516936,0.05742956843836736,0.04808798518161141,1.7912583801042369e-09
2423,0.17990666629459384,0.17312801529216928,0.15608559768852964,0.15444550216177202,0.1504614934306707,0.13889300508328825,0.1294663895030293,0.11288194687813738,0.10509726143070476,0.09444163495339954,0.09203232262305856,0.07740367721516939,0.057429568438367294,0.04808798518161143,1.6711934183583586e-09
2424,0.17990666629459387,0.17312801529216926,0.15608559768852961,0.154445502161772,0.15046149343067067,0.13889300508328825,0.1294663895030293,0.11288194687813738,0.10509726143070477,0.09444163495339955,0.09203232262305856,0.0774036772151694,0.057429568438367315,0.04808798518161146,1.4887913405008884e-09
2425,0.17990666629459387,0.17312801529216928,0.15608559768852961,0.15444550216177202,0.15046149343067064,0.13889300508328828,0.12946638950302933,0.11288194687813738,0.10509726143070476,0.09444163495339955,0.09203232262305856,0.07740367721516939,0.05742956843836727,0.04808798518161146,6.458962677360931e-10
2426,0.17990666629459387,0.17312801529216928,0.1560855976885296,0.154445502161772,0.15046149343067067,0.13889300508328828,0.12946638950302933,0.11288194687813735,0.10509726143070473,0.09444163495339956,0.09203232262305859,0.07740367721516941,0.057429568438367315,0.04808798518161151,1.5712167021536064e-09
2427,0.17990666629459387,0.17312801529216928,0.15608559768852964,0.15444550216177202,0.15046149343067067,0.13889300508328825,0.12946638950302933,0.11288194687813737,0.10509726143070475,0.09444163495339955,0.09203232262305858,0.07740367721516939,0.057429568438367315,0.04808798518161153,1.891541610106807e-09
2428,0.1799066662945939,0.17312801529216926,0.15608559768852964,0.15444550216177202,0.15046149343067064,0.13889300508328825,0.12946638950302933,0.11288194687813737,0.10509726143070475,0.09444163495339956,0.09203232262305859,0.07740367721516936,0.05742956843836733,0.04808798518161151,1.0299841299294012e-09
2429,0.17990666629459384,0.17312801529216928,0.15608559768852961,0.15444550216177202,0.15046149343067064,0.13889300508328828,0.12946638950302936,0.11288194687813735,0.10509726143070477,0.09444163495339955,0.09203232262305856,0.07740367721516937,0.05742956843836731,0.04808798518161151,1.6975876069075311e-09
2430,0.17990666629459387,0.1731280152921693,0.15608559768852964,0.154445502161772,0.15046149343067067,0.13889300508328828,0.12946638950302933,0.11288194687813735,0.10509726143070477,0.09444163495339956,0.09203232262305856,0.07740367721516941,0.057429568438367294,0.048087985181611545,6.668807098775139e-10
2431,0.17990666629459387,0.1731280152921693,0.15608559768852961,0.15444550216177202,0.15046149343067067,0.13889300508328825,0.12946638950302936,0.11288194687813735,0.10509726143070477,0.09444163495339955,0.09203232262305856,0.07740367721516941,0.05742956843836729,0.04808798518161156,9.179580593865872e-10
2432,0.1799066662945939,0.1731280152921693,0.15608559768852961,0.15444550216177205,0.1504614934306707,0.13889300508328825,0.12946638950302936,0.11288194687813735,0.10509726143070476,0.09444163495339954,0.09203232262305856,0.07740367721516939,0.057429568438367315,0.04808798518161156,8.285173214751575e-10
2433,0.17990666629459387,0.1731280152921693,0.15608559768852961,0.15444550216177202,0.1504614934306707,0.13889300508328825,0.12946638950302936,0.11288194687813735,0.10509726143070477,0.09444163495339956,0.09203232262305856,0.07740367721516943,0.05742956843836734,0.04808798518161157,1.2626558305627112e-09
2434,0.1799066662945939,0.1731280152921693,0.15608559768852961,0.15444550216177202,0.1504614934306707,0.13889300508328828,0.12946638950302938,0.11288194687813737,0.10509726143070477,0.09444163495339956,0.09203232262305856,0.07740367721516941,0.057429568438367336,0.04808798518161157,1.2504595033463055e-09
2435,0.1799066662945939,0.1731280152921693,0.15608559768852961,0.15444550216177202,0.15046149343067067,0.1388930050832883,0.12946638950302938,0.11288194687813738,0.10509726143070479,0.09444163495339955,0.09203232262305854,0.0774036772151694,0.05742956843836734,0.04808798518161161,1.6413264943736317e-09
2436,0.1799066662945939,0.1731280152921693,0.15608559768852961,0.15444550216177202,0.1504614934306707,0.13889300508328828,0.12946638950302938,0.11288194687813738,0.10509726143070479,0.09444163495339955,0.09203232262305855,0.07740367721516941,0.05742956843836736,0.048087985181611545,1.565938924623066e-09
2437,0.17990666629459393,0.1731280152921693,0.15608559768852961,0.154445502161772,0.1504614934306707,0.13889300508328828,0.12946638950302938,0.11288194687813738,0.10509726143070475,0.09444163495339951,0.09203232262305854,0.07740367721516937,0.05742956843836739,0.04808798518161156,1.8107327660459821e-09
2438,0.17990666629459393,0.1731280152921693,0.1560855976885296,0.15444550216177197,0.15046149343067064,0.1388930050832883,0.12946638950302938,0.11288194687813735,0.10509726143070476,0.09444163495339952,0.09203232262305854,0.0774036772151694,0.05742956843836739,0.04808798518161156,1.8985926336972166e-09
2439,0.17990666629459393,0.1731280152921693,0.15608559768852961,0.154445502161772,0.15046149343067067,0.1388930050832883,0.12946638950302938,0.11288194687813738,0.10509726143070479,0.09444163495339954,0.09203232262305854,0.0774036772151694,0.05742956843836738,0.04808798518161156,1.2992887042461865e-09
2440,0.1799066662945939,0.17312801529216928,0.1560855976885296,0.154445502161772,0.15046149343067064,0.13889300508328828,0.12946638950302938,0.11288194687813739,0.10509726143070479,0.09444163495339955,0.09203232262305851,0.07740367721516943,0.05742956843836738,0.048087985181611545,9.289446686650721e-10
2441,0.1799066662945939,0.1731280152921693,0.15608559768852961,0.154445502161772,0.1504614934306707,0.1388930050832883,0.12946638950302938,0.1128819468781374,0.10509726143070477,0.09444163495339955,0.09203232262305852,0.07740367721516944,0.05742956843836738,0.048087985181611496,1.2340221042549454e-09
2442,0.1799066662945939,0.1731280152921693,0.15608559768852961,0.154445502161772,0.1504614934306707,0.13889300508328828,0.12946638950302938,0.11288194687813742,0.10509726143070475,0.09444163495339954,0.09203232262305854,0.0774036772151694,0.05742956843836738,0.048087985181611496,1.931643356620965e-09
2443,0.1799066662945939,0.1731280152921693,0.1560855976885296,0.15444550216177197,0.15046149343067072,0.13889300508328828,0.12946638950302938,0.11288194687813742,0.10509726143070476,0.09444163495339952,0.09203232262305854,0.0774036772151694,0.05742956843836742,0.048087985181611455,9.536503668563058e-10
2444,0.1799066662945939,0.17312801529216928,0.15608559768852961,0.15444550216177197,0.15046149343067072,0.13889300508328828,0.12946638950302944,0.1128819468781374,0.10509726143070479,0.09444163495339954,0.09203232262305854,0.0774036772151694,0.057429568438367405,0.048087985181611496,1.2379002284180703e-09
2445,0.1799066662945939,0.17312801529216934,0.1560855976885296,0.154445502161772,0.15046149343067067,0.13889300508328828,0.1294663895030294,0.11288194687813742,0.10509726143070479,0.09444163495339955,0.09203232262305854,0.07740367721516944,0.057429568438367405,0.04808798518161146,1.4731123409530742e-09
2446,0.1799066662945939,0.17312801529216928,0.1560855976885296,0.154445502161772,0.15046149343067067,0.1388930050832883,0.1294663895030294,0.11288194687813742,0.10509726143070477,0.09444163495339955,0.09203232262305852,0.07740367721516947,0.05742956843836737,0.04808798518161151,1.7883542593475845e-09
2447,0.17990666629459393,0.1731280152921693,0.1560855976885296,0.15444550216177197,0.15046149343067072,0.13889300508328828,0.1294663895030294,0.11288194687813742,0.10509726143070477,0.09444163495339954,0.09203232262305852,0.07740367721516944,0.05742956843836737,0.0480879851816115,1.4671167526812228e-09
2448,0.1799066662945939,0.1731280152921693,0.1560855976885296,0.1544455021617719,0.1504614934306707,0.1388930050832883,0.1294663895030294,0.11288194687813743,0.10509726143070473,0.09444163495339954,0.09203232262305856,0.07740367721516944,0.057429568438367384,0.048087985181611476,1.057130362063098e-09
2449,0.1799066662945939,0.1731280152921693,0.1560855976885296,0.15444550216177197,0.15046149343067072,0.1388930050832883,0.12946638950302944,0.11288194687813742,0.10509726143070476,0.09444163495339952,0.09203232262305855,0.07740367721516947,0.057429568438367405,0.04808798518161148,1.1547808055126282e-09
2450,0.1799066662945939,0.1731280152921693,0.15608559768852961,0.15444550216177197,0.1504614934306707,0.1388930050832883,0.1294663895030294,0.11288194687813739,0.10509726143070477,0.09444163495339951,0.09203232262305851,0.07740367721516947,0.057429568438367384,0.04808798518161147,1.4550976204525452e-09
2451,0.1799066662945939,0.17312801529216937,0.1560855976885296,0.15444550216177197,0.1504614934306707,0.1388930050832883,0.1294663895030294,0.11288194687813742,0.10509726143070475,0.09444163495339952,0.09203232262305851,0.0774036772151695,0.05742956843836739,0.04808798518161149,1.7312154360481336e-09
2452,0.1799066662945939,0.1731280152921693,0.15608559768852956,0.15444550216177197,0.1504614934306707,0.1388930050832883,0.12946638950302938,0.11288194687813742,0.10509726143070473,0.09444163495339951,0.09203232262305852,0.07740367721516947,0.057429568438367384,0.04808798518161149,1.7485107807715988e-09
2453,0.1799066662945939,0.17312801529216937,0.1560855976885296,0.15444550216177194,0.15046149343067072,0.13889300508328828,0.1294663895030294,0.11288194687813742,0.10509726143070475,0.09444163495339951,0.09203232262305852,0.07740367721516947,0.05742956843836738,0.048087985181611455,1.1403977122929914e-09
2454,0.1799066662945939,0.17312801529216934,0.1560855976885296,0.15444550216177197,0.1504614934306707,0.1388930050832883,0.1294663895030294,0.11288194687813742,0.10509726143070475,0.09444163495339951,0.0920323226230585,0.07740367721516944,0.057429568438367384,0.048087985181611496,7.467549237306285e-10
2455,0.1799066662945939,0.17312801529216937,0.1560855976885296,0.15444550216177197,0.15046149343067072,0.1388930050832883,0.12946638950302944,0.11288194687813745,0.10509726143070476,0.09444163495339951,0.0920323226230585,0.07740367721516947,0.05742956843836739,0.0480879851816115,1.696767489527248e-09
2456,0.1799066662945939,0.17312801529216934,0.15608559768852956,0.15444550216177197,0.15046149343067072,0.13889300508328836,0.1294663895030294,0.11288194687813742,0.10509726143070473,0.09444163495339951,0.0920323226230585,0.07740367721516948,0.05742956843836738,0.048087985181611476,1.3246842979988499e-09
2457,0.17990666629459393,0.17312801529216934,0.1560855976885296,0.15444550216177194,0.15046149343067072,0.1388930050832884,0.12946638950302938,0.11288194687813743,0.10509726143070472,0.09444163495339952,0.0920323226230585,0.0774036772151695,0.05742956843836742,0.04808798518161148,1.1717063687710415e-09
2458,0.17990666629459393,0.17312801529216937,0.1560855976885296,0.15444550216177197,0.15046149343067072,0.13889300508328836,0.1294663895030294,0.11288194687813743,0.10509726143070473,0.09444163495339952,0.09203232262305851,0.07740367721516947,0.05742956843836738,0.04808798518161147,1.1918323897161802e-09
2459,0.1799066662945939,0.17312801529216937,0.1560855976885296,0.15444550216177194,0.15046149343067072,0.13889300508328836,0.1294663895030294,0.11288194687813745,0.10509726143070472,0.0944416349533995,0.09203232262305851,0.07740367721516946,0.05742956843836738,0.04808798518161145,1.2021807079955688e-09
2460,0.1799066662945939,0.17312801529216937,0.1560855976885296,0.15444550216177194,0.15046149343067075,0.13889300508328833,0.1294663895030294,0.11288194687813742,0.10509726143070472,0.09444163495339951,0.09203232262305852,0.07740367721516947,0.057429568438367384,0.04808798518161148,1.3103410114354861e-09
2461,0.1799066662945939,0.17312801529216937,0.1560855976885296,0.15444550216177197,0.15046149343067075,0.13889300508328833,0.12946638950302938,0.11288194687813743,0.10509726143070473,0.09444163495339952,0.09203232262305852,0.07740367721516947,0.05742956843836737,0.048087985181611434,1.919859256865336e-09
2462,0.1799066662945939,0.17312801529216937,0.15608559768852956,0.15444550216177194,0.15046149343067075,0.13889300508328833,0.12946638950302938,0.11288194687813743,0.10509726143070476,0.09444163495339954,0.09203232262305851,0.0774036772151695,0.05742956843836736,0.04808798518161146,9.356791953629595e-10
2463,0.1799066662945939,0.17312801529216934,0.1560855976885296,0.15444550216177197,0.15046149343067078,0.1388930050832883,0.1294663895030294,0.11288194687813745,0.10509726143070473,0.09444163495339954,0.09203232262305854,0.07740367721516944,0.05742956843836734,0.048087985181611406,1.6482813608860687e-09
2464,0.1799066662945939,0.1731280152921694,0.1560855976885296,0.1544455021617719,0.15046149343067078,0.1388930050832883,0.1294663895030294,0.11288194687813743,0.10509726143070473,0.09444163495339952,0.09203232262305852,0.07740367721516946,0.057429568438367364,0.04808798518161136,1.286911604849635e-09
2465,0.17990666629459393,0.17312801529216937,0.1560855976885296,0.15444550216177194,0.15046149343067078,0.13889300508328833,0.1294663895030294,0.11288194687813745,0.10509726143070473,0.09444163495339951,0.09203232262305852,0.07740367721516944,0.057429568438367336,0.0480879851816114,1.2920940914403455e-09
2466,0.1799066662945939,0.17312801529216937,0.1560855976885296,0.15444550216177194,0.15046149343067075,0.13889300508328836,0.1294663895030294,0.11288194687813742,0.10509726143070473,0.09444163495339951,0.09203232262305851,0.07740367721516944,0.05742956843836736,0.048087985181611406,1.8279228088927174e-09
2467,0.1799066662945939,0.17312801529216937,0.15608559768852961,0.15444550216177194,0.15046149343067078,0.13889300508328836,0.12946638950302944,0.11288194687813743,0.10509726143070476,0.09444163495339952,0.09203232262305851,0.07740367721516948,0.05742956843836733,0.04808798518161137,1.1346773268459053e-09
2468,0.1799066662945939,0.17312801529216937,0.1560855976885296,0.1544455021617719,0.15046149343067078,0.13889300508328833,0.1294663895030294,0.11288194687813748,0.10509726143070473,0.09444163495339951,0.09203232262305851,0.07740367721516944,0.0574295684383673,0.048087985181611344,1.7982984542130056e-09
2469,0.1799066662945939,0.17312801529216937,0.1560855976885296,0.1544455021617719,0.15046149343067083,0.13889300508328836,0.12946638950302944,0.11288194687813745,0.10509726143070476,0.09444163495339951,0.09203232262305851,0.0774036772151695,0.057429568438367294,0.04808798518161134,1.681712584610956e-09
2470,0.1799066662945939,0.1731280152921694,0.1560855976885296,0.15444550216177189,0.1504614934306708,0.13889300508328833,0.1294663895030294,0.11288194687813745,0.10509726143070473,0.09444163495339951,0.09203232262305848,0.07740367721516948,0.05742956843836732,0.04808798518161134,1.0640194766444858e-09
2471,0.1799066662945939,0.17312801529216937,0.1560855976885296,0.1544455021617719,0.1504614934306708,0.13889300508328833,0.12946638950302944,0.11288194687813745,0.10509726143070476,0.09444163495339951,0.0920323226230585,0.0774036772151695,0.05742956843836729,0.04808798518161133,1.2450224897580013e-09
