step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
3963,0.6779945809915345,0.8234042634037879,1.000000000000004,4.2912882836088073e-07,0.10924120596077644
3964,0.6779945803699139,0.823404263026318,1.0000000000000042,4.245989278506279e-07,0.09700280577362269
3965,0.6779945799270257,0.8234042627573808,1.000000000000004,4.998007344658717e-07,0.08797986889334991
3966,0.6779945796598374,0.8234042625951347,1.000000000000004,5.145749415527701e-07,0.0877714000740449
3967,0.6779945795609199,0.8234042625350685,1.000000000000004,4.676306404605146e-07,0.09652302591242243
3968,0.6779945796186773,0.8234042625701408,1.0000000000000042,3.651090105249999e-07,0.10875582466976058
3969,0.6779945798176886,0.8234042626909874,1.0000000000000042,4.598793487131658e-07,0.11860679024403938
3970,0.677994580139142,0.8234042628861853,1.0000000000000042,5.050065317036001e-07,0.12244458818854913
3971,0.6779945805613538,0.823404263142567,1.0000000000000044,4.89953781712682e-07,0.11904724606294605
3972,0.6779945810603575,0.8234042634455796,1.0000000000000042,4.179065116183267e-07,0.10949166725083133
3973,0.6779945816105479,0.8234042637796746,1.0000000000000042,4.107897558225382e-07,0.09725434468442037
3974,0.677994582185359,0.82340426412872,1.0000000000000042,4.868973654814646e-07,0.08809451038038324
3975,0.6779945827579639,0.8234042644764259,1.0000000000000044,5.043093299489376e-07,0.08766942225657275
3976,0.6779945833019725,0.823404264806767,1.0000000000000044,4.609454939963342e-07,0.09627597876503081
3977,0.6779945837921137,0.823404265104398,1.0000000000000042,3.621862268987641e-07,0.10850183853279563
3978,0.6779945842048806,0.8234042653550445,1.0000000000000044,4.5213352728445955e-07,0.11845060658455832
3979,0.6779945845191256,0.8234042655458652,1.0000000000000042,4.985483222919029e-07,0.12243797446683112
3980,0.6779945847165879,0.8234042656657712,1.0000000000000044,4.846347466114231e-07,0.11919223899320491
3981,0.677994584782341,0.8234042657056988,1.0000000000000042,4.125540713495468e-07,0.10974080575219514
3982,0.6779945847051512,0.8234042656588264,1.0000000000000044,3.9904927484624153e-07,0.09750725722500139
3983,0.6779945844777351,0.8234042655207313,1.0000000000000044,4.716585165764897e-07,0.08821336613057512
3984,0.6779945840969139,0.8234042652894834,1.0000000000000042,4.867344392811557e-07,0.08757180889779415
3985,0.677994583563659,0.8234042649656723,1.0000000000000042,4.432623266770186e-07,0.09603054684980002
3986,0.6779945828830289,0.8234042645523698,1.0000000000000042,3.474080783605338e-07,0.10824667690084205
3987,0.6779945820640019,0.8234042640550278,1.0000000000000042,4.263648792912633e-07,0.11829155888577524
3988,0.6779945811192077,0.8234042634813156,1.0000000000000042,4.687111073709005e-07,0.12242791566331185
3989,0.6779945800645671,0.8234042628409007,1.0000000000000044,4.543646703325521e-07,0.11933425036085256
3990,0.6779945789188495,0.8234042621451807,1.0000000000000044,3.864433745226492e-07,0.10998852425691444
3991,0.6779945777031597,0.8234042614069712,1.0000000000000042,3.7036478711671705e-07,0.0977614392454832
3992,0.6779945764403703,0.823404260640161,1.0000000000000042,4.4005228969079546e-07,0.08833636678870094
3993,0.677994575154512,0.8234042598593427,1.0000000000000042,4.5651331069540557e-07,0.08747857927196843
3994,0.6779945738701397,0.8234042590794267,1.0000000000000042,4.1823082150282964e-07,0.09578678872558974
3995,0.6779945726116916,0.8234042583152529,1.0000000000000042,3.3026231038846277e-07,0.10799038999777809
3996,0.6779945714028554,0.823404257581205,1.0000000000000042,4.026263051848389e-07,0.11812968480215176
3997,0.6779945702659618,0.8234042568908433,1.0000000000000042,4.4583908753725865e-07,0.12241443921779942
3998,0.6779945692214164,0.8234042562565586,1.0000000000000044,4.353154379188595e-07,0.11947329530247484
3999,0.6779945682871893,0.823404255689263,1.0000000000000044,3.728253457069286e-07,0.11023481950384259
4000,0.6779945674783704,0.8234042551981198,1.0000000000000044,3.5331960901441306e-07,0.09801686897078266
4001,0.6779945668068037,0.8234042547903209,1.0000000000000042,4.2081370191238143e-07,0.08846351352599367
4002,0.6779945662808107,0.8234042544709195,1.0000000000000044,4.372798046471671e-07,0.08738981810725163
4003,0.6779945659050055,0.8234042542427173,1.0000000000000044,4.0128615647061494e-07,0.09554482954027642
4004,0.6779945656802095,0.8234042541062133,1.0000000000000044,3.1771811315195464e-07,0.10773309370449421
4005,0.6779945656034645,0.823404254059611,1.0000000000000042,3.827429679859051e-07,0.11796508117849282
4006,0.6779945656681438,0.8234042540988865,1.0000000000000044,4.2453271964504324e-07,0.12239761952025655
4007,0.6779945658641566,0.8234042542179125,1.0000000000000044,4.1510602821759335e-07,0.11960941991443522
4008,0.6779945661782424,0.8234042544086364,1.0000000000000044,3.5620492089272204e-07,0.1104797026125253
4009,0.6779945665943428,0.8234042546613072,1.0000000000000044,3.3368325585980685e-07,0.09827352417454333
4010,0.6779945670940433,0.8234042549647429,1.0000000000000044,3.984930292133537e-07,0.08859479366919039
4011,0.6779945676570729,0.8234042553066342,1.0000000000000044,4.1694295970645667e-07,0.0873055843685981
4012,0.6779945682618461,0.8234042556738738,1.0000000000000044,3.8524903039904856e-07,0.0953047560986033
4013,0.6779945688860348,0.8234042560529031,1.0000000000000044,3.0734011158273233e-07,0.10747484952056358
4014,0.6779945695071531,0.823404256430068,1.0000000000000044,3.6757416910226937e-07,0.11779777455913555
4015,0.6779945701031429,0.8234042567919739,1.0000000000000044,4.101247300658528e-07,0.12237744904275563
4016,0.6779945706529404,0.8234042571258303,1.0000000000000044,4.030684736533452e-07,0.1197425837443648
4017,0.6779945711370143,0.823404257419777,1.0000000000000044,3.47586312066106e-07,0.11072310087261256
4018,0.6779945715378568,0.8234042576631826,1.0000000000000044,3.2259663074185596e-07,0.09853130605036246
4019,0.6779945718404198,0.8234042578469095,1.0000000000000044,3.8657134138198046e-07,0.08873012393868689
4020,0.6779945720324811,0.8234042579635359,1.0000000000000044,4.033270743081241e-07,0.08722586863005037
4021,0.6779945721049367,0.8234042580075335,1.0000000000000042,3.7144541142897225e-07,0.0950665862350685
4022,0.677994572052006,0.8234042579753921,1.0000000000000044,2.9552067426497075e-07,0.10721564848910244
4023,0.6779945718713518,0.8234042578656925,1.0000000000000044,3.473559552213956e-07,0.11762772369809965
4024,0.6779945715641099,0.8234042576791244,1.0000000000000044,3.8606702135179916e-07,0.12235386132067705
4025,0.677994571134825,0.8234042574184475,1.0000000000000044,3.77873205614776e-07,0.11987270127999201
4026,0.6779945705913027,0.8234042570884017,1.0000000000000044,3.24738166579408e-07,0.11096491251355577
4027,0.6779945699443767,0.8234042566955655,1.0000000000000044,2.9642281840214224e-07,0.09879010145354325
4028,0.677994569207598,0.8234042562481676,1.0000000000000044,3.5473968723609417e-07,0.08886941780167983
4029,0.6779945683968605,0.8234042557558593,1.0000000000000044,3.7135529065354667e-07,0.08715066908787057
4030,0.6779945675299635,0.8234042552294489,1.0000000000000044,3.4343101476541626e-07,0.09483035965180377
4031,0.6779945666261351,0.8234042546806126,1.0000000000000044,2.7482916370447086e-07,0.10695551894410725
4032,0.6779945657055184,0.8234042541215818,1.0000000000000044,3.2051735671112525e-07,0.11745493995071649
4033,0.6779945647886396,0.8234042535648207,1.0000000000000044,3.5850036161910737e-07,0.12232685510836162
4034,0.6779945638958729,0.8234042530227014,1.0000000000000044,3.531921974886387e-07,0.11999975949984207
4035,0.6779945630469122,0.8234042525071826,1.0000000000000044,3.057669349937342e-07,0.11120510913199758
4036,0.6779945622602661,0.8234042520295035,1.0000000000000044,2.77462075815027e-07,0.09904986630618771
4037,0.6779945615527889,0.8234042515998985,1.0000000000000044,3.3446106953438637e-07,0.08901265172236283
4038,0.6779945609392569,0.8234042512273403,1.0000000000000044,3.5075064139244994e-07,0.08708004602523924
4039,0.6779945604320051,0.8234042509193191,1.0000000000000044,3.249330881860413e-07,0.09459618407071482
4040,0.6779945600406286,0.8234042506816616,1.0000000000000044,2.6068323027983453e-07,0.10669456258511396
4041,0.6779945597717585,0.8234042505183942,1.0000000000000044,3.0045075732898496e-07,0.11727950868306827
4042,0.6779945596289162,0.8234042504316553,1.0000000000000044,3.366235574175924e-07,0.12229649755074105
4043,0.6779945596124514,0.8234042504216573,1.0000000000000044,3.3208407923535077e-07,0.12012380249318105
4044,0.6779945597195598,0.8234042504866973,1.0000000000000044,2.879911825959258e-07,0.11144370488440479
4045,0.6779945599443863,0.8234042506232199,1.0000000000000044,2.582686753904717e-07,0.0993105840633553
4046,0.6779945602782024,0.8234042508259247,1.0000000000000044,3.120108618137607e-07,0.08915981564737699
4047,0.6779945607096596,0.8234042510879207,1.0000000000000044,3.2769458360639575e-07,0.08701406211182167
4048,0.6779945612251063,0.8234042514009181,1.0000000000000044,3.040593364311839e-07,0.09436416038442258
4049,0.6779945618089632,0.8234042517554565,1.0000000000000044,2.446109393372531e-07,0.10643286202634934
4050,0.6779945624441436,0.8234042521411603,1.0000000000000049,2.802802004930882e-07,0.11710148203583685
4051,0.6779945631125097,0.8234042525470158,1.0000000000000044,3.1639050096510246e-07,0.1222628095766445
4052,0.6779945637953518,0.8234042529616615,1.0000000000000049,3.1427387492399816e-07,0.12024481903749355
4053,0.6779945644738783,0.8234042533736866,1.0000000000000049,2.7440953034862936e-07,0.11168065487598547
4054,0.6779945651297021,0.8234042537719259,1.0000000000000044,2.443077158909013e-07,0.09957217967572524
4055,0.6779945657453132,0.8234042541457466,1.0000000000000049,2.9694888939446606e-07,0.08931084157600605
4056,0.6779945663045235,0.8234042544853187,1.0000000000000049,3.1330446509858154e-07,0.08695272009406135
4057,0.6779945667928735,0.823404254781862,1.0000000000000049,2.918111077221397e-07,0.09413432522472277
4058,0.6779945671979899,0.8234042550278629,1.0000000000000049,2.3560453055182506e-07,0.10617042925117688
4059,0.6779945675098864,0.8234042552172575,1.0000000000000049,2.654409669289315e-07,0.11692083796943319
4060,0.6779945677211996,0.8234042553455743,1.0000000000000049,2.984651539250649e-07,0.1222257403391064
4061,0.6779945678273542,0.823404255410035,1.0000000000000049,2.950786195388133e-07,0.12036273469221792
4062,0.677994567826655,0.8234042554096105,1.0000000000000049,2.564682821670772e-07,0.11191586378185317
4063,0.677994567720303,0.8234042553450298,1.0000000000000049,2.242118162798512e-07,0.09983454133293312
4064,0.6779945675123367,0.8234042552187453,1.0000000000000044,2.7141112365902664e-07,0.08946563557976378
4065,0.6779945672094994,0.8234042550348518,1.0000000000000049,2.8503101673999984e-07,0.08689600575308797
4066,0.6779945668210383,0.8234042547989646,1.0000000000000044,2.644009651497914e-07,0.09390670873123609
4067,0.6779945663584416,0.8234042545180597,1.0000000000000049,2.142355735035295e-07,0.1059072808691107
4068,0.6779945658351169,0.8234042542002785,1.0000000000000049,2.390442298272344e-07,0.11673757146265927
4069,0.6779945652660266,0.823404253854707,1.0000000000000049,2.700502971242358e-07,0.12218526853020167
4070,0.6779945646672834,0.823404253491129,1.0000000000000044,2.6835693234250613e-07,0.12047751483317025
4071,0.677994564055721,0.8234042531197668,1.0000000000000049,2.3469150933763672e-07,0.11214928229858542
4072,0.6779945634484505,0.8234042527510108,1.0000000000000049,2.0380111731554962e-07,0.10009760509049473
4073,0.6779945628624134,0.8234042523951485,1.0000000000000049,2.486664334166999e-07,0.08962415073283668
4074,0.6779945623139418,0.8234042520620973,1.0000000000000044,2.631106279715398e-07,0.08684395410187108
4075,0.6779945618183414,0.8234042517611513,1.0000000000000044,2.4593046332732627e-07,0.09368139894420188
4076,0.677994561389502,0.8234042515007449,1.0000000000000044,1.997361124272956e-07,0.10564350055670114
4077,0.6779945610395508,0.8234042512882422,1.0000000000000044,2.2024690549127257e-07,0.11655175040020253
4078,0.6779945607785527,0.823404251129755,1.0000000000000049,2.4921410424205703e-07,0.12214144609241778
4079,0.6779945606142685,0.8234042510299959,1.0000000000000049,2.479339156202798e-07,0.1205891923647145
4080,0.6779945605519734,0.8234042509921681,1.0000000000000049,2.1713758291408425e-07,0.11238091818825094
4081,0.6779945605943432,0.8234042510178965,1.0000000000000049,1.9253119126760865e-07,0.10036135136567183
4082,0.6779945607414086,0.8234042511071998,1.0000000000000049,2.2773826197086677e-07,0.08978637180949664
4083,0.6779945609905769,0.8234042512585036,1.0000000000000049,2.412420423373446e-07,0.08679662262400055
4084,0.6779945613367241,0.8234042514686963,1.0000000000000049,2.2575117875067718e-07,0.09345850108721962
4085,0.6779945617723496,0.8234042517332234,1.0000000000000049,1.8371526400162708e-07,0.10537918182643385
4086,0.6779945622877925,0.8234042520462185,1.0000000000000049,2.0161505842608562e-07,0.11636344217557903
4087,0.6779945628715002,0.8234042524006663,1.0000000000000049,2.2691281131859142e-07,0.12209431283185088
4088,0.6779945635103463,0.8234042527885961,1.0000000000000049,2.2637912994172282e-07,0.12069777733994452
4089,0.6779945641899823,0.823404253201295,1.0000000000000049,1.9998353301131644e-07,0.11261074853398167
4090,0.6779945648952219,0.8234042536295413,1.0000000000000049,1.799349466646838e-07,0.1006257252874209
4091,0.6779945656104401,0.8234042540638469,1.0000000000000049,2.1047871154311615e-07,0.08995224439143212
4092,0.6779945663199819,0.8234042544947056,1.0000000000000049,2.2456565490144853e-07,0.08675402458879325
4093,0.6779945670085663,0.8234042549128382,1.0000000000000049,2.115014307302321e-07,0.09323807000306061
4094,0.6779945676616796,0.8234042553094316,1.0000000000000049,1.7321670703340786e-07,0.10511435906366205
4095,0.6779945682659411,0.8234042556763604,1.0000000000000049,1.9197295242356915e-07,0.11617264750003432
4096,0.6779945688094388,0.8234042560063913,1.0000000000000049,2.160188365407656e-07,0.12204383901190209
4097,0.677994569282024,0.8234042562933617,1.0000000000000049,2.185873288484963e-07,0.12080321332262035
4098,0.6779945696755557,0.823404256532328,1.0000000000000049,1.9473965073846244e-07,0.11283869208254006
4099,0.6779945699840912,0.8234042567196815,1.0000000000000049,1.743142600818537e-07,0.10089062421139103
4100,0.6779945702040198,0.8234042568532299,1.0000000000000049,2.0570461711777455e-07,0.09012167514169643
4101,0.677994570334131,0.823404256932238,1.0000000000000049,2.212773246960953e-07,0.08671614063909995
4102,0.677994570375624,0.823404256957434,1.0000000000000049,2.1017960788460854e-07,0.09302013439436352
4103,0.6779945703320518,0.8234042569309754,1.0000000000000049,1.738179886134894e-07,0.10484904680566569
4104,0.6779945702092058,0.8234042568563791,1.0000000000000049,1.8937052742584726e-07,0.11597935528960122
4105,0.6779945700149436,0.8234042567384162,1.0000000000000049,2.1531108873595883e-07,0.12198999325063539
4106,0.6779945697589647,0.8234042565829768,1.0000000000000049,2.1753529977353026e-07,0.12090545283575493
4107,0.6779945694525406,0.8234042563969053,1.0000000000000049,1.936747269781769e-07,0.11306468557517124
4108,0.6779945691082068,0.8234042561878138,1.0000000000000049,1.7170381921838285e-07,0.1011559696027365
4109,0.6779945687394244,0.8234042559638761,1.0000000000000049,2.0212628576432579e-07,0.09029459796699943
4110,0.6779945683602231,0.8234042557336118,1.0000000000000049,2.196426186207301e-07,0.08668298287708652
4111,0.6779945679848284,0.8234042555056589,1.0000000000000049,2.1095163091344737e-07,0.0928047639697836
4112,0.6779945676272926,0.8234042552885505,1.0000000000000049,1.7660018825083057e-07,0.10458331117812814
4113,0.6779945673011301,0.8234042550904932,1.0000000000000049,1.8985935690274403e-07,0.1157836147424161
4114,0.6779945670189717,0.8234042549191567,1.0000000000000049,2.2107010294591944e-07,0.12193280917759011
4115,0.6779945667922438,0.8234042547814796,1.0000000000000049,2.2587396214523991e-07,0.12100451285603044
4116,0.6779945666308838,0.8234042546834961,1.0000000000000044,2.033108004173556e-07,0.11328872463058497
