step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10
656,0.38992174881143166,0.3167527011528151,0.2886284197041612,0.25779845639784565,0.25197374196417566,0.23177861854664192,0.18992154721945206,0.18154030034017002,0.13745837328666466,1.7625622251976284e-09
657,0.3899217488114269,0.3167527011528158,0.2886284197041788,0.2577984563978477,0.2519737419641354,0.23177861854663248,0.1899215472194744,0.18154030034021984,0.13745837328668248,1.4816555492401776e-09
658,0.38992174881142333,0.31675270115281723,0.2886284197041972,0.25779845639785015,0.2519737419640958,0.2317786185466232,0.1899215472194973,0.18154030034027024,0.13745837328670088,2.841684518547494e-09
659,0.38992174881141894,0.3167527011528182,0.2886284197042152,0.25779845639785226,0.25197374196405575,0.23177861854661388,0.18992154721951987,0.18154030034032012,0.13745837328671903,2.7966772950772656e-09
660,0.3899217488114149,0.3167527011528195,0.28862841970423353,0.25779845639785437,0.25197374196401573,0.2317786185466044,0.1899215472195425,0.18154030034037003,0.13745837328673735,2.074367335000812e-09
661,0.38992174881141084,0.31675270115282117,0.28862841970425207,0.25779845639785665,0.2519737419639759,0.23177861854659515,0.18992154721956522,0.18154030034041987,0.13745837328675564,2.3504487326797465e-09
662,0.3899217488114062,0.31675270115282217,0.2886284197042702,0.25779845639785864,0.25197374196393574,0.23177861854658555,0.1899215472195878,0.1815403003404693,0.13745837328677368,2.420920508527075e-09
663,0.3899217488114022,0.31675270115282395,0.288628419704289,0.25779845639786086,0.25197374196389605,0.23177861854657655,0.18992154721961066,0.181540300340519,0.13745837328679203,3.241581043906111e-09
664,0.3899217488113977,0.31675270115282533,0.2886284197043075,0.25779845639786264,0.2519737419638559,0.23177861854656703,0.18992154721963322,0.18154030034056834,0.1374583732868101,3.634359725312363e-09
665,0.38992174881139297,0.3167527011528268,0.28862841970432607,0.25779845639786436,0.25197374196381594,0.23177861854655768,0.18992154721965576,0.1815403003406175,0.13745837328682833,2.557881616036453e-09
666,0.38992174881138747,0.31675270115282766,0.2886284197043441,0.2577984563978657,0.25197374196377537,0.23177861854654785,0.1899215472196779,0.18154030034066623,0.13745837328684635,2.409268516948021e-09
667,0.3899217488113827,0.31675270115282916,0.2886284197043628,0.2577984563978673,0.25197374196373534,0.2317786185465384,0.18992154721970045,0.18154030034071514,0.13745837328686455,2.590418965033258e-09
668,0.38992174881137776,0.3167527011528306,0.2886284197043815,0.2577984563978689,0.2519737419636953,0.231778618546529,0.18992154721972296,0.18154030034076393,0.1374583732868826,2.319262721791106e-09
669,0.38992174881137304,0.31675270115283227,0.28862841970440045,0.25779845639787063,0.25197374196365546,0.23177861854651965,0.18992154721974558,0.1815403003408125,0.13745837328690072,2.683232360725794e-09
670,0.3899217488113682,0.31675270115283394,0.28862841970441944,0.25779845639787213,0.2519737419636155,0.2317786185465101,0.1899215472197682,0.18154030034086105,0.137458373286919,3.76189616570537e-09
671,0.3899217488113634,0.3167527011528357,0.2886284197044384,0.2577984563978737,0.2519737419635755,0.23177861854650064,0.18992154721979077,0.18154030034090954,0.13745837328693714,3.6494333426014593e-09
672,0.3899217488113587,0.31675270115283793,0.28862841970445785,0.25779845639787535,0.2519737419635359,0.23177861854649137,0.1899215472198134,0.18154030034095792,0.13745837328695543,1.2722697896871596e-09
673,0.3899217488113534,0.31675270115283954,0.2886284197044767,0.2577984563978767,0.2519737419634959,0.23177861854648188,0.1899215472198357,0.1815403003410058,0.13745837328697352,3.0294030356102305e-09
674,0.3899217488113483,0.31675270115284143,0.288628419704496,0.257798456397878,0.2519737419634562,0.23177861854647253,0.1899215472198583,0.18154030034105378,0.13745837328699162,2.9615299320442496e-09
675,0.38992174881134295,0.3167527011528432,0.28862841970451497,0.2577984563978791,0.2519737419634161,0.23177861854646298,0.18992154721988058,0.18154030034110136,0.1374583732870096,1.6056665181365177e-09
676,0.3899217488113381,0.31675270115284543,0.28862841970453457,0.25779845639788057,0.2519737419633765,0.2317786185464538,0.1899215472199032,0.18154030034114907,0.13745837328702812,3.033209441799727e-09
677,0.38992174881133307,0.31675270115284754,0.28862841970455394,0.2577984563978817,0.2519737419633367,0.23177861854644424,0.18992154721992574,0.1815403003411966,0.13745837328704635,1.6555066235599426e-09
678,0.389921748811328,0.31675270115284965,0.2886284197045733,0.25779845639788274,0.2519737419632971,0.23177861854643478,0.18992154721994814,0.18154030034124388,0.13745837328706462,2.2373667958629334e-09
679,0.3899217488113229,0.316752701152852,0.288628419704593,0.25779845639788374,0.25197374196325756,0.2317786185464255,0.18992154721997065,0.18154030034129107,0.1374583732870829,2.2122643699733708e-09
680,0.3899217488113175,0.31675270115285414,0.28862841970461245,0.25779845639788473,0.251973741963218,0.23177861854641613,0.189921547219993,0.18154030034133786,0.13745837328710112,2.973301021792541e-09
681,0.38992174881131303,0.31675270115285714,0.28862841970463254,0.2577984563978861,0.25197374196317907,0.2317786185464075,0.18992154722001586,0.18154030034138502,0.1374583732871196,3.5474069737954548e-09
682,0.38992174881130826,0.31675270115285986,0.2886284197046526,0.25779845639788734,0.25197374196314,0.2317786185463985,0.1899215472200385,0.18154030034143168,0.13745837328713786,3.170916679780509e-09
683,0.3899217488113028,0.31675270115286225,0.28862841970467207,0.257798456397888,0.2519737419631004,0.23177861854638895,0.18992154722006074,0.18154030034147794,0.13745837328715604,2.6264782658837948e-09
684,0.389921748811298,0.3167527011528651,0.2886284197046923,0.25779845639788906,0.2519737419630614,0.23177861854638,0.18992154722008336,0.18154030034152435,0.13745837328717445,3.487796552552322e-09
685,0.3899217488112928,0.3167527011528677,0.28862841970471215,0.25779845639788984,0.2519737419630222,0.23177861854637077,0.18992154722010585,0.18154030034157037,0.13745837328719276,1.5233846567736222e-09
686,0.38992174881128766,0.31675270115287024,0.2886284197047319,0.2577984563978906,0.25197374196298306,0.2317786185463616,0.18992154722012825,0.18154030034161606,0.13745837328721097,4.12893191180231e-09
687,0.3899217488112831,0.3167527011528736,0.28862841970475234,0.2577984563978918,0.2519737419629445,0.23177861854635293,0.189921547220151,0.18154030034166213,0.13745837328722935,2.665221034888623e-09
688,0.3899217488112783,0.3167527011528766,0.28862841970477265,0.2577984563978926,0.2519737419629059,0.2317786185463439,0.18992154722017365,0.1815403003417078,0.1374583732872476,2.6146008884850275e-09
689,0.38992174881127295,0.3167527011528794,0.2886284197047924,0.2577984563978932,0.25197374196286687,0.23177861854633483,0.18992154722019583,0.18154030034175284,0.13745837328726557,2.069552211627937e-09
690,0.38992174881126757,0.3167527011528823,0.28862841970481257,0.25779845639789367,0.25197374196282785,0.23177861854632542,0.18992154722021817,0.18154030034179777,0.1374583732872837,3.289123476265552e-09
691,0.38992174881126235,0.31675270115288523,0.2886284197048328,0.2577984563978941,0.25197374196278904,0.23177861854631626,0.18992154722024052,0.1815403003418426,0.13745837328730184,1.969461712325913e-09
692,0.3899217488112577,0.31675270115288867,0.2886284197048533,0.2577984563978949,0.25197374196275074,0.23177861854630738,0.18992154722026305,0.18154030034188742,0.13745837328732013,1.5750756562415304e-09
693,0.3899217488112519,0.31675270115289145,0.28862841970487313,0.25779845639789517,0.2519737419627117,0.23177861854629792,0.189921547220285,0.18154030034193147,0.13745837328733798,2.5064966187465515e-09
694,0.3899217488112465,0.3167527011528946,0.2886284197048934,0.2577984563978954,0.25197374196267314,0.23177861854628876,0.18992154722030705,0.18154030034197557,0.13745837328735602,2.647792257934516e-09
695,0.389921748811241,0.31675270115289755,0.2886284197049133,0.2577984563978956,0.2519737419626344,0.23177861854627954,0.18992154722032917,0.1815403003420193,0.13745837328737393,2.634492063386198e-09
696,0.38992174881123565,0.3167527011529009,0.2886284197049337,0.2577984563978959,0.25197374196259603,0.23177861854627035,0.18992154722035115,0.181540300342063,0.13745837328739194,1.8311729586322574e-09
697,0.38992174881123,0.31675270115290394,0.2886284197049537,0.2577984563978959,0.25197374196255756,0.23177861854626117,0.18992154722037316,0.18154030034210616,0.13745837328740979,2.9567867224333676e-09
698,0.3899217488112241,0.31675270115290693,0.28862841970497366,0.2577984563978956,0.25197374196251887,0.23177861854625173,0.1899215472203949,0.1815403003421493,0.1374583732874276,3.238083655842487e-09
699,0.3899217488112188,0.3167527011529104,0.28862841970499387,0.2577984563978956,0.25197374196248074,0.23177861854624285,0.18992154722041688,0.18154030034219212,0.13745837328744537,1.1909081275922343e-09
700,0.3899217488112129,0.3167527011529133,0.2886284197050137,0.25779845639789534,0.25197374196244243,0.23177861854623344,0.1899215472204386,0.18154030034223456,0.13745837328746302,2.725934099445482e-09
701,0.3899217488112079,0.31675270115291726,0.2886284197050343,0.2577984563978954,0.25197374196240474,0.23177861854622459,0.18992154722046062,0.18154030034227706,0.13745837328748095,3.5041534098467415e-09
702,0.3899217488112021,0.3167527011529204,0.2886284197050544,0.2577984563978951,0.2519737419623668,0.23177861854621554,0.18992154722048235,0.18154030034231897,0.13745837328749852,3.1475053965106306e-09
703,0.3899217488111962,0.3167527011529236,0.28862841970507414,0.2577984563978946,0.25197374196232875,0.23177861854620632,0.18992154722050397,0.18154030034236052,0.13745837328751603,3.0494194969727636e-09
704,0.38992174881119046,0.31675270115292686,0.28862841970509423,0.2577984563978943,0.25197374196229083,0.23177861854619697,0.18992154722052568,0.18154030034240193,0.13745837328753355,3.6464733474770424e-09
705,0.38992174881118474,0.31675270115293047,0.28862841970511444,0.2577984563978938,0.25197374196225325,0.23177861854618795,0.18992154722054735,0.18154030034244298,0.137458373287551,3.043781577119642e-09
706,0.38992174881117925,0.31675270115293414,0.28862841970513464,0.2577984563978933,0.2519737419622157,0.23177861854617884,0.18992154722056906,0.18154030034248386,0.13745837328756844,2.882817420407798e-09
707,0.3899217488111735,0.3167527011529377,0.28862841970515474,0.25779845639789273,0.25197374196217825,0.23177861854616968,0.18992154722059054,0.18154030034252433,0.1374583732875859,4.036546517305342e-09
708,0.38992174881116815,0.31675270115294146,0.288628419705175,0.25779845639789223,0.25197374196214106,0.2317786185461606,0.18992154722061222,0.1815403003425648,0.13745837328760332,2.2329308500229025e-09
709,0.3899217488111622,0.316752701152945,0.28862841970519487,0.2577984563978914,0.25197374196210354,0.23177861854615156,0.1899215472206335,0.18154030034260474,0.13745837328762056,2.0241553401666828e-09
710,0.3899217488111568,0.31675270115294896,0.28862841970521497,0.25779845639789084,0.2519737419620667,0.2317786185461429,0.189921547220655,0.18154030034264446,0.13745837328763777,2.307370934196625e-09
711,0.3899217488111513,0.3167527011529529,0.2886284197052352,0.25779845639788995,0.25197374196202965,0.23177861854613377,0.1899215472206764,0.18154030034268392,0.13745837328765503,1.3201893255567206e-09
712,0.3899217488111465,0.3167527011529575,0.2886284197052559,0.2577984563978897,0.25197374196199346,0.23177861854612533,0.189921547220698,0.1815403003427234,0.13745837328767255,2.4891358510616882e-09
713,0.3899217488111415,0.3167527011529619,0.28862841970527636,0.2577984563978892,0.25197374196195715,0.2317786185461168,0.1899215472207195,0.18154030034276242,0.13745837328768978,3.1889639313523142e-09
714,0.3899217488111364,0.31675270115296633,0.28862841970529673,0.2577984563978885,0.251973741961921,0.23177861854610837,0.18992154722074087,0.18154030034280105,0.13745837328770694,1.916558758683449e-09
715,0.38992174881113106,0.3167527011529706,0.28862841970531683,0.2577984563978876,0.2519737419618846,0.2317786185460996,0.1899215472207621,0.18154030034283936,0.13745837328772412,2.514293838202177e-09
716,0.3899217488111259,0.31675270115297516,0.28862841970533726,0.25779845639788684,0.25197374196184863,0.23177861854609097,0.18992154722078336,0.1815403003428774,0.13745837328774121,1.7876815995308348e-09
717,0.38992174881112035,0.31675270115297915,0.2886284197053572,0.25779845639788557,0.25197374196181244,0.23177861854608195,0.18992154722080423,0.1815403003429149,0.13745837328775806,3.770483631698593e-09
718,0.3899217488111151,0.3167527011529836,0.28862841970537734,0.25779845639788446,0.25197374196177647,0.23177861854607326,0.18992154722082522,0.1815403003429522,0.137458373287775,1.1817349846319561e-09
719,0.3899217488111099,0.3167527011529882,0.28862841970539754,0.2577984563978834,0.25197374196174105,0.23177861854606482,0.1899215472208463,0.18154030034298918,0.13745837328779176,2.616009660601907e-09
720,0.38992174881110403,0.31675270115299226,0.2886284197054173,0.2577984563978818,0.2519737419617051,0.23177861854605575,0.18992154722086693,0.18154030034302557,0.1374583732878083,2.53555705488206e-09
721,0.3899217488110984,0.31675270115299675,0.2886284197054372,0.2577984563978804,0.25197374196166955,0.23177861854604712,0.18992154722088764,0.18154030034306154,0.13745837328782481,3.39515694079855e-09
722,0.38992174881109276,0.3167527011530009,0.2886284197054569,0.2577984563978788,0.2519737419616341,0.23177861854603818,0.1899215472209082,0.1815403003430972,0.13745837328784105,1.466636383658377e-09
723,0.389921748811088,0.3167527011530058,0.2886284197054771,0.2577984563978776,0.2519737419615992,0.23177861854602966,0.18992154722092905,0.18154030034313298,0.13745837328785782,3.3973862139055253e-09
724,0.3899217488110824,0.3167527011530101,0.2886284197054967,0.2577984563978761,0.251973741961564,0.23177861854602103,0.18992154722094942,0.1815403003431679,0.137458373287874,1.6991057139068336e-09
725,0.3899217488110774,0.31675270115301496,0.2886284197055167,0.2577984563978746,0.2519737419615292,0.2317786185460125,0.1899215472209701,0.18154030034320282,0.13745837328789032,1.550289332070298e-09
726,0.3899217488110714,0.3167527011530189,0.2886284197055358,0.2577984563978725,0.2519737419614942,0.2317786185460035,0.18992154722099025,0.181540300343237,0.13745837328790617,2.0061890052316686e-09
727,0.38992174881106584,0.3167527011530233,0.2886284197055553,0.25779845639787075,0.25197374196145955,0.2317786185459946,0.1899215472210103,0.18154030034327098,0.13745837328792207,2.4947903573554467e-09
728,0.38992174881106073,0.31675270115302795,0.28862841970557507,0.25779845639786886,0.2519737419614252,0.23177861854598616,0.18992154722103052,0.18154030034330468,0.13745837328793797,1.8666254310759042e-09
729,0.3899217488110555,0.31675270115303267,0.2886284197055948,0.2577984563978672,0.25197374196139133,0.23177861854597775,0.1899215472210508,0.1815403003433381,0.13745837328795385,3.6503459474881042e-09
730,0.3899217488110501,0.3167527011530374,0.28862841970561426,0.25779845639786503,0.25197374196135724,0.2317786185459691,0.18992154722107074,0.1815403003433709,0.13745837328796948,1.5221560994321772e-09
731,0.3899217488110454,0.3167527011530425,0.2886284197056342,0.2577984563978633,0.251973741961324,0.23177861854596102,0.18992154722109103,0.18154030034340365,0.13745837328798524,3.352666411451778e-09
