step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11
4601,0.3626243450803536,0.32492578345708484,0.29890778540366514,0.2676599932594569,0.25631332799433393,0.21273478317683323,0.19863665153145382,0.17944157369906455,0.14468111666621414,0.11602149958129436,2.7213622267748025e-09
4602,0.3626243450803525,0.32492578345708434,0.2989077854036665,0.26765999325945655,0.25631332799433276,0.21273478317683386,0.19863665153145216,0.1794415736990672,0.14468111666621516,0.1160214995812948,3.1662917581246908e-09
4603,0.3626243450803519,0.32492578345708434,0.29890778540366836,0.26765999325945655,0.256313327994332,0.2127347831768347,0.19863665153145083,0.17944157369907013,0.14468111666621633,0.11602149958129553,2.632687907437827e-09
4604,0.36262434508035135,0.3249257834570844,0.29890778540367025,0.2676599932594567,0.25631332799433115,0.21273478317683553,0.1986366515314495,0.1794415736990728,0.14468111666621758,0.11602149958129629,1.9174337465820517e-09
4605,0.3626243450803509,0.32492578345708456,0.2989077854036722,0.2676599932594569,0.2563133279943304,0.21273478317683658,0.19863665153144833,0.17944157369907565,0.14468111666621877,0.11602149958129687,2.9086478302582015e-09
4606,0.3626243450803499,0.3249257834570841,0.29890778540367374,0.2676599932594565,0.25631332799432904,0.212734783176837,0.19863665153144672,0.17944157369907807,0.14468111666621986,0.1160214995812973,3.3018208536533655e-09
4607,0.36262434508034946,0.32492578345708406,0.29890778540367574,0.2676599932594565,0.2563133279943282,0.21273478317683775,0.19863665153144539,0.1794415736990807,0.144681116666221,0.11602149958129784,3.428973777495503e-09
4608,0.3626243450803486,0.3249257834570838,0.2989077854036772,0.2676599932594563,0.256313327994327,0.2127347831768383,0.1986366515314439,0.17944157369908312,0.14468111666622196,0.11602149958129819,3.0592503825078935e-09
4609,0.3626243450803482,0.3249257834570839,0.2989077854036792,0.26765999325945633,0.25631332799432616,0.21273478317683908,0.19863665153144272,0.1794415736990859,0.14468111666622316,0.11602149958129869,1.5733090688566592e-09
4610,0.36262434508034713,0.32492578345708345,0.2989077854036808,0.26765999325945594,0.2563133279943249,0.21273478317683936,0.19863665153144097,0.1794415736990883,0.14468111666622396,0.11602149958129898,2.6801808468701624e-09
4611,0.3626243450803459,0.32492578345708273,0.2989077854036821,0.26765999325945544,0.2563133279943233,0.21273478317683964,0.19863665153143908,0.17944157369909103,0.14468111666622477,0.11602149958129936,1.582504009995004e-09
4612,0.3626243450803451,0.3249257834570824,0.29890778540368396,0.2676599932594553,0.25631332799432205,0.21273478317684016,0.1986366515314376,0.17944157369909355,0.1446811166662258,0.11602149958129962,3.7243536664471942e-09
4613,0.36262434508034475,0.32492578345708245,0.29890778540368607,0.26765999325945533,0.25631332799432116,0.21273478317684083,0.19863665153143634,0.17944157369909638,0.1446811166662269,0.11602149958130016,2.88651850734911e-09
4614,0.36262434508034425,0.32492578345708245,0.298907785403688,0.26765999325945533,0.25631332799432,0.2127347831768415,0.198636651531435,0.17944157369909922,0.144681116666228,0.1160214995813006,2.202181258559016e-09
4615,0.36262434508034375,0.32492578345708245,0.29890778540368995,0.2676599932594553,0.25631332799431883,0.21273478317684213,0.19863665153143362,0.17944157369910207,0.14468111666622896,0.11602149958130087,3.007815773592615e-09
4616,0.36262434508034314,0.32492578345708234,0.29890778540369173,0.2676599932594553,0.25631332799431766,0.21273478317684252,0.19863665153143226,0.1794415736991049,0.14468111666622993,0.11602149958130122,2.212104078257929e-09
4617,0.36262434508034314,0.32492578345708273,0.29890778540369406,0.26765999325945555,0.25631332799431683,0.21273478317684344,0.19863665153143112,0.17944157369910782,0.14468111666623107,0.11602149958130158,3.62145848440601e-09
4618,0.3626243450803424,0.3249257834570825,0.29890778540369595,0.2676599932594554,0.2563133279943156,0.21273478317684377,0.19863665153142968,0.17944157369911046,0.14468111666623198,0.11602149958130174,3.753163937043734e-09
4619,0.362624345080342,0.32492578345708256,0.2989077854036979,0.26765999325945544,0.25631332799431433,0.2127347831768444,0.1986366515314284,0.17944157369911332,0.14468111666623293,0.1160214995813021,3.399384594789385e-09
4620,0.36262434508034164,0.3249257834570826,0.29890778540370005,0.26765999325945544,0.25631332799431333,0.21273478317684494,0.19863665153142712,0.1794415736991162,0.14468111666623393,0.11602149958130238,2.69514684982804e-09
4621,0.36262434508034075,0.32492578345708223,0.2989077854037016,0.26765999325945505,0.2563133279943118,0.21273478317684508,0.19863665153142543,0.17944157369911887,0.14468111666623468,0.11602149958130249,1.2689860012747976e-09
4622,0.3626243450803401,0.324925783457082,0.2989077854037037,0.26765999325945494,0.2563133279943105,0.21273478317684535,0.19863665153142387,0.17944157369912167,0.1446811166662355,0.11602149958130267,2.304311362264404e-09
4623,0.3626243450803401,0.32492578345708245,0.29890778540370616,0.26765999325945533,0.25631332799430956,0.21273478317684602,0.19863665153142274,0.17944157369912492,0.14468111666623668,0.11602149958130298,2.5081384661897116e-09
4624,0.36262434508033975,0.32492578345708256,0.29890778540370816,0.2676599932594555,0.2563133279943083,0.21273478317684638,0.19863665153142135,0.1794415736991281,0.14468111666623756,0.1160214995813033,2.3669966802560843e-09
4625,0.3626243450803388,0.3249257834570822,0.29890778540370994,0.26765999325945505,0.25631332799430667,0.21273478317684655,0.19863665153141977,0.1794415736991311,0.14468111666623826,0.1160214995813035,3.1023743024189876e-09
4626,0.3626243450803386,0.32492578345708245,0.29890778540371216,0.26765999325945516,0.2563133279943055,0.21273478317684683,0.19863665153141857,0.17944157369913413,0.14468111666623923,0.11602149958130373,2.8593883881889592e-09
4627,0.36262434508033775,0.3249257834570821,0.2989077854037139,0.2676599932594548,0.2563133279943038,0.2127347831768468,0.19863665153141702,0.179441573699137,0.14468111666623995,0.11602149958130391,1.9317150915471117e-09
4628,0.36262434508033736,0.3249257834570822,0.298907785403716,0.2676599932594547,0.25631332799430245,0.21273478317684716,0.19863665153141571,0.17944157369914004,0.1446811166662409,0.11602149958130414,3.4968154925887663e-09
4629,0.3626243450803362,0.32492578345708173,0.2989077854037176,0.2676599932594542,0.2563133279943006,0.21273478317684702,0.19863665153141405,0.17944157369914304,0.14468111666624145,0.11602149958130419,1.6957976640972506e-09
4630,0.3626243450803356,0.32492578345708156,0.29890778540371954,0.26765999325945405,0.2563133279942991,0.21273478317684708,0.19863665153141255,0.17944157369914582,0.14468111666624212,0.11602149958130409,2.143962003310432e-09
4631,0.3626243450803349,0.3249257834570815,0.29890778540372154,0.26765999325945383,0.2563133279942976,0.21273478317684708,0.19863665153141108,0.17944157369914873,0.14468111666624284,0.11602149958130413,2.8515407720938826e-09
4632,0.3626243450803346,0.32492578345708156,0.2989077854037238,0.26765999325945394,0.2563133279942962,0.21273478317684735,0.1986366515314097,0.1794415736991518,0.14468111666624367,0.11602149958130419,8.041825879872116e-10
4633,0.3626243450803339,0.32492578345708145,0.2989077854037258,0.26765999325945344,0.25631332799429457,0.21273478317684724,0.19863665153140816,0.1794415736991548,0.14468111666624434,0.11602149958130435,2.207078295122233e-09
4634,0.36262434508033375,0.32492578345708173,0.2989077854037282,0.2676599932594536,0.2563133279942933,0.2127347831768474,0.19863665153140683,0.1794415736991579,0.1446811166662451,0.11602149958130438,4.944079891931149e-09
4635,0.36262434508033287,0.32492578345708134,0.2989077854037299,0.2676599932594532,0.25631332799429146,0.21273478317684724,0.19863665153140514,0.17944157369916094,0.1446811166662456,0.11602149958130419,3.723848134437248e-09
4636,0.3626243450803318,0.32492578345708073,0.29890778540373164,0.2676599932594527,0.25631332799428946,0.21273478317684677,0.19863665153140328,0.17944157369916391,0.14468111666624597,0.11602149958130403,2.6927755785518942e-09
4637,0.3626243450803312,0.32492578345708073,0.2989077854037337,0.26765999325945256,0.2563133279942878,0.2127347831768467,0.19863665153140195,0.17944157369916705,0.1446811166662466,0.11602149958130394,2.4375562490418284e-09
4638,0.3626243450803312,0.32492578345708134,0.29890778540373636,0.26765999325945267,0.2563133279942865,0.21273478317684671,0.19863665153140078,0.17944157369917024,0.14468111666624747,0.11602149958130419,1.9580429726584354e-09
4639,0.3626243450803307,0.3249257834570814,0.2989077854037386,0.26765999325945256,0.25631332799428486,0.21273478317684652,0.19863665153139945,0.17944157369917318,0.14468111666624814,0.1160214995813041,3.4665737117970236e-09
4640,0.3626243450803307,0.3249257834570817,0.2989077854037412,0.2676599932594528,0.25631332799428347,0.21273478317684652,0.1986366515313982,0.17944157369917657,0.14468111666624897,0.1160214995813043,1.996182625074358e-09
4641,0.3626243450803307,0.3249257834570823,0.2989077854037439,0.267659993259453,0.2563133279942822,0.2127347831768467,0.19863665153139717,0.1794415736991798,0.14468111666624991,0.1160214995813042,2.5134685798202225e-09
4642,0.36262434508033076,0.3249257834570828,0.2989077854037466,0.26765999325945333,0.25631332799428086,0.2127347831768468,0.19863665153139606,0.17944157369918326,0.14468111666625075,0.11602149958130435,3.967077714287495e-09
4643,0.3626243450803298,0.3249257834570824,0.2989077854037485,0.2676599932594528,0.25631332799427886,0.2127347831768462,0.19863665153139434,0.1794415736991863,0.1446811166662512,0.11602149958130413,1.653512941808637e-09
4644,0.36262434508032915,0.3249257834570823,0.29890778540375057,0.26765999325945256,0.2563133279942769,0.21273478317684574,0.19863665153139276,0.17944157369918945,0.1446811166662518,0.11602149958130402,2.435637161546102e-09
4645,0.36262434508032887,0.32492578345708245,0.2989077854037531,0.2676599932594525,0.25631332799427525,0.21273478317684552,0.19863665153139157,0.17944157369919275,0.1446811166662525,0.11602149958130388,2.848092073120894e-09
4646,0.36262434508032876,0.32492578345708284,0.2989077854037557,0.2676599932594525,0.25631332799427375,0.21273478317684533,0.19863665153139037,0.17944157369919592,0.14468111666625333,0.1160214995813039,3.163454273364362e-09
4647,0.3626243450803281,0.3249257834570828,0.29890778540375795,0.2676599932594522,0.25631332799427187,0.21273478317684485,0.198636651531389,0.17944157369919886,0.14468111666625394,0.11602149958130376,2.585978794117369e-09
4648,0.36262434508032715,0.32492578345708245,0.2989077854037599,0.2676599932594516,0.25631332799426976,0.212734783176844,0.1986366515313872,0.17944157369920197,0.1446811166662543,0.11602149958130355,1.8459732551067496e-09
4649,0.36262434508032704,0.32492578345708284,0.29890778540376256,0.2676599932594517,0.25631332799426815,0.2127347831768437,0.198636651531386,0.17944157369920527,0.14468111666625505,0.11602149958130353,1.7176416199731396e-09
4650,0.3626243450803263,0.3249257834570826,0.2989077854037646,0.2676599932594514,0.25631332799426604,0.21273478317684297,0.19863665153138446,0.17944157369920846,0.14468111666625563,0.11602149958130335,3.0648245665994527e-09
4651,0.36262434508032587,0.32492578345708273,0.2989077854037671,0.2676599932594512,0.25631332799426415,0.21273478317684244,0.19863665153138305,0.17944157369921168,0.14468111666625624,0.11602149958130324,2.6242180176191477e-09
4652,0.36262434508032565,0.324925783457083,0.2989077854037698,0.2676599932594511,0.2563133279942624,0.21273478317684177,0.19863665153138182,0.17944157369921487,0.144681116666257,0.11602149958130335,1.2688560878691489e-09
4653,0.36262434508032537,0.3249257834570833,0.29890778540377244,0.267659993259451,0.2563133279942606,0.21273478317684116,0.19863665153138055,0.17944157369921823,0.1446811166662576,0.11602149958130327,2.808937654647062e-09
4654,0.36262434508032476,0.32492578345708323,0.29890778540377483,0.26765999325945083,0.25631332799425866,0.21273478317684041,0.1986366515313791,0.1794415736992214,0.14468111666625819,0.11602149958130302,2.0247706177356817e-09
4655,0.3626243450803247,0.3249257834570837,0.2989077854037775,0.2676599932594509,0.2563133279942569,0.2127347831768399,0.1986366515313779,0.17944157369922478,0.1446811166662589,0.11602149958130305,1.7860158321535116e-09
4656,0.3626243450803238,0.3249257834570835,0.29890778540377966,0.26765999325945045,0.25631332799425477,0.21273478317683892,0.1986366515313764,0.17944157369922806,0.14468111666625924,0.11602149958130277,1.9081038134495854e-09
4657,0.36262434508032304,0.32492578345708334,0.298907785403782,0.26765999325944995,0.25631332799425244,0.2127347831768378,0.19863665153137475,0.1794415736992311,0.14468111666625974,0.11602149958130259,2.0156914616440066e-09
4658,0.36262434508032226,0.3249257834570831,0.29890778540378427,0.26765999325944956,0.2563133279942502,0.2127347831768367,0.1986366515313731,0.17944157369923444,0.1446811166662602,0.11602149958130245,2.8511491833415405e-09
4659,0.3626243450803222,0.32492578345708356,0.29890778540378715,0.26765999325944967,0.25631332799424844,0.21273478317683606,0.19863665153137205,0.17944157369923797,0.14468111666626102,0.11602149958130244,3.2283818937037805e-09
4660,0.3626243450803208,0.3249257834570829,0.29890778540378904,0.2676599932594488,0.2563133279942458,0.21273478317683464,0.1986366515313702,0.17944157369924077,0.1446811166662613,0.11602149958130202,1.7520178157748947e-09
4661,0.36262434508032043,0.3249257834570831,0.2989077854037917,0.26765999325944867,0.2563133279942438,0.2127347831768338,0.19863665153136897,0.1794415736992442,0.14468111666626188,0.1160214995813019,2.805878921841219e-09
4662,0.36262434508032,0.3249257834570831,0.2989077854037943,0.2676599932594483,0.25631332799424156,0.21273478317683275,0.19863665153136761,0.17944157369924738,0.14468111666626257,0.11602149958130198,2.3849624546975644e-09
4663,0.3626243450803195,0.3249257834570833,0.298907785403797,0.267659993259448,0.2563133279942394,0.21273478317683178,0.1986366515313663,0.17944157369925073,0.14468111666626327,0.11602149958130177,2.05174226561094e-09
4664,0.3626243450803189,0.32492578345708323,0.2989077854037995,0.26765999325944767,0.25631332799423706,0.21273478317683064,0.19863665153136492,0.17944157369925393,0.1446811166662638,0.11602149958130162,3.2360944214027527e-09
4665,0.3626243450803185,0.3249257834570835,0.2989077854038022,0.2676599932594475,0.2563133279942349,0.21273478317682964,0.19863665153136364,0.17944157369925737,0.14468111666626451,0.1160214995813017,4.1448919922460225e-09
4666,0.3626243450803182,0.3249257834570838,0.2989077854038051,0.2676599932594474,0.2563133279942328,0.21273478317682865,0.19863665153136245,0.17944157369926078,0.14468111666626512,0.11602149958130134,3.0403298409883337e-09
4667,0.3626243450803175,0.32492578345708373,0.29890778540380764,0.26765999325944695,0.25631332799423057,0.21273478317682726,0.19863665153136106,0.17944157369926397,0.14468111666626562,0.1160214995813011,2.3538603670812917e-09
4668,0.3626243450803164,0.3249257834570834,0.29890778540380974,0.2676599932594463,0.25631332799422785,0.21273478317682568,0.19863665153135943,0.17944157369926708,0.144681116666266,0.11602149958130077,2.9113542038380626e-09
4669,0.36262434508031605,0.32492578345708356,0.2989077854038126,0.26765999325944606,0.2563133279942256,0.21273478317682454,0.19863665153135832,0.17944157369927038,0.14468111666626676,0.11602149958130072,4.07788455435467e-09
4670,0.3626243450803151,0.3249257834570834,0.29890778540381496,0.26765999325944545,0.2563133279942231,0.21273478317682293,0.19863665153135676,0.17944157369927335,0.14468111666626723,0.1160214995813004,2.5029052796047657e-09
4671,0.3626243450803146,0.3249257834570835,0.2989077854038177,0.26765999325944506,0.2563133279942208,0.21273478317682143,0.1986366515313554,0.17944157369927644,0.14468111666626787,0.11602149958130016,9.172203057327576e-10
4672,0.3626243450803138,0.3249257834570833,0.29890778540382024,0.26765999325944445,0.2563133279942182,0.21273478317681985,0.19863665153135396,0.17944157369927968,0.14468111666626837,0.1160214995813,1.7430262929500314e-09
4673,0.36262434508031305,0.32492578345708323,0.29890778540382285,0.2676599932594438,0.2563133279942156,0.2127347831768182,0.19863665153135251,0.17944157369928265,0.14468111666626896,0.11602149958129987,2.61298347635311e-09
4674,0.3626243450803128,0.32492578345708356,0.29890778540382573,0.2676599932594438,0.2563133279942134,0.21273478317681696,0.1986366515313514,0.17944157369928604,0.14468111666626976,0.11602149958129984,2.8810191758696975e-09
4675,0.3626243450803124,0.32492578345708384,0.2989077854038287,0.2676599932594435,0.2563133279942112,0.21273478317681552,0.19863665153135018,0.17944157369928934,0.14468111666627048,0.11602149958129969,1.8564634698884803e-09
4676,0.3626243450803109,0.3249257834570832,0.2989077854038308,0.2676599932594425,0.25631332799420803,0.21273478317681346,0.19863665153134852,0.1794415736992922,0.14468111666627081,0.11602149958129937,3.0331848826297402e-09
4677,0.3626243450803099,0.32492578345708306,0.2989077854038333,0.26765999325944206,0.2563133279942053,0.21273478317681185,0.19863665153134707,0.17944157369929553,0.1446811166662714,0.1160214995812992,3.4674080576694978e-09
4678,0.3626243450803096,0.32492578345708334,0.29890778540383633,0.26765999325944195,0.2563133279942031,0.21273478317681047,0.1986366515313459,0.1794415736992991,0.14468111666627212,0.11602149958129904,3.5104834040318304e-09
4679,0.36262434508030933,0.3249257834570839,0.2989077854038396,0.26765999325944173,0.25631332799420087,0.21273478317680897,0.19863665153134485,0.17944157369930233,0.14468111666627306,0.1160214995812989,2.4004534756253723e-09
4680,0.3626243450803088,0.3249257834570841,0.2989077854038425,0.2676599932594415,0.2563133279941985,0.21273478317680738,0.19863665153134377,0.17944157369930577,0.1446811166662738,0.11602149958129891,2.6293290969777217e-09
4681,0.36262434508030866,0.3249257834570847,0.29890778540384577,0.26765999325944145,0.25631332799419626,0.21273478317680572,0.19863665153134283,0.17944157369930905,0.14468111666627473,0.11602149958129881,1.9895153466936658e-09
4682,0.3626243450803083,0.32492578345708495,0.29890778540384877,0.2676599932594411,0.25631332799419393,0.21273478317680408,0.19863665153134152,0.17944157369931246,0.14468111666627545,0.11602149958129872,2.920263089707471e-09
4683,0.36262434508030816,0.32492578345708567,0.298907785403852,0.26765999325944123,0.25631332799419176,0.21273478317680264,0.1986366515313406,0.1794415736993161,0.14468111666627645,0.11602149958129869,1.502335256561367e-09
4684,0.3626243450803074,0.3249257834570858,0.29890778540385493,0.2676599932594406,0.2563133279941892,0.2127347831768006,0.19863665153133933,0.1794415736993191,0.1446811166662772,0.11602149958129876,3.480548787008688e-09
4685,0.3626243450803068,0.32492578345708584,0.2989077854038577,0.2676599932594401,0.25631332799418666,0.21273478317679873,0.1986366515313381,0.17944157369932223,0.1446811166662779,0.11602149958129872,3.0655094184323935e-09
4686,0.3626243450803062,0.324925783457086,0.2989077854038608,0.26765999325943995,0.2563133279941842,0.21273478317679678,0.19863665153133694,0.17944157369932565,0.14468111666627867,0.11602149958129881,2.1325764065180502e-09
4687,0.36262434508030555,0.3249257834570861,0.29890778540386365,0.2676599932594394,0.2563133279941816,0.21273478317679487,0.19863665153133586,0.17944157369932864,0.14468111666627947,0.11602149958129841,2.339280117001979e-09
4688,0.36262434508030567,0.3249257834570869,0.2989077854038673,0.26765999325943957,0.25631332799417944,0.21273478317679326,0.19863665153133517,0.17944157369933203,0.1446811166662806,0.11602149958129872,3.2120211395041246e-09
4689,0.36262434508030517,0.32492578345708717,0.29890778540387036,0.26765999325943945,0.25631332799417694,0.21273478317679148,0.19863665153133428,0.17944157369933544,0.1446811166662816,0.11602149958129869,3.991652705029375e-09
4690,0.36262434508030517,0.324925783457088,0.298907785403874,0.26765999325943957,0.25631332799417467,0.21273478317678995,0.19863665153133364,0.1794415736993388,0.14468111666628283,0.11602149958129876,2.2052698729728567e-09
4691,0.36262434508030456,0.32492578345708806,0.2989077854038769,0.26765999325943923,0.256313327994172,0.21273478317678787,0.1986366515313325,0.179441573699342,0.14468111666628364,0.11602149958129873,3.730231650484131e-09
4692,0.36262434508030356,0.3249257834570879,0.2989077854038797,0.2676599932594386,0.25631332799416906,0.21273478317678565,0.19863665153133137,0.17944157369934507,0.14468111666628444,0.11602149958129868,2.118591979869842e-09
4693,0.3626243450803031,0.32492578345708834,0.29890778540388296,0.26765999325943846,0.25631332799416645,0.2127347831767837,0.19863665153133053,0.17944157369934835,0.14468111666628547,0.11602149958129891,2.20370927400769e-09
4694,0.36262434508030256,0.3249257834570886,0.2989077854038861,0.2676599932594382,0.2563133279941639,0.2127347831767817,0.1986366515313296,0.17944157369935165,0.14468111666628636,0.11602149958129898,2.9986134535292737e-09
4695,0.3626243450803017,0.3249257834570886,0.2989077854038889,0.26765999325943773,0.2563133279941611,0.2127347831767795,0.19863665153132845,0.17944157369935498,0.14468111666628733,0.11602149958129901,2.7103864270839015e-09
4696,0.3626243450803009,0.32492578345708867,0.298907785403892,0.2676599932594374,0.2563133279941584,0.21273478317677733,0.19863665153132737,0.17944157369935804,0.14468111666628822,0.1160214995812991,1.965428556677024e-09
4697,0.36262434508030034,0.32492578345708883,0.2989077854038952,0.26765999325943707,0.2563133279941558,0.21273478317677513,0.19863665153132648,0.17944157369936112,0.14468111666628927,0.11602149958129894,3.2359044907812583e-09
4698,0.3626243450803002,0.3249257834570894,0.2989077854038987,0.26765999325943707,0.2563133279941534,0.21273478317677302,0.19863665153132565,0.17944157369936437,0.1446811166662905,0.11602149958129916,3.3391973783327738e-09
4699,0.3626243450802993,0.3249257834570893,0.29890778540390156,0.26765999325943646,0.25631332799415046,0.2127347831767706,0.19863665153132457,0.17944157369936722,0.1446811166662914,0.11602149958129902,2.894320980837898e-09
4700,0.3626243450802984,0.3249257834570894,0.2989077854039046,0.267659993259436,0.2563133279941476,0.21273478317676822,0.1986366515313236,0.17944157369937033,0.14468111666629238,0.11602149958129906,2.50881597531168e-09
4701,0.36262434508029745,0.3249257834570894,0.2989077854039076,0.26765999325943546,0.25631332799414475,0.2127347831767657,0.19863665153132257,0.17944157369937308,0.1446811166662933,0.1160214995812989,2.403130401375155e-09
4702,0.36262434508029684,0.3249257834570896,0.2989077854039107,0.267659993259435,0.25631332799414197,0.21273478317676328,0.1986366515313217,0.17944157369937613,0.14468111666629443,0.11602149958129894,3.3158190001287113e-09
4703,0.3626243450802958,0.32492578345708945,0.2989077854039135,0.26765999325943435,0.25631332799413903,0.21273478317676048,0.19863665153132049,0.17944157369937894,0.1446811166662953,0.11602149958129891,4.259559375224356e-09
4704,0.3626243450802953,0.3249257834570897,0.2989077854039168,0.2676599932594341,0.2563133279941363,0.21273478317675812,0.19863665153131968,0.17944157369938196,0.14468111666629654,0.11602149958129894,1.8301217422773237e-09
4705,0.36262434508029434,0.3249257834570897,0.29890778540391993,0.2676599932594337,0.2563133279941333,0.2127347831767556,0.1986366515313188,0.17944157369938493,0.14468111666629774,0.11602149958129902,2.845935398020074e-09
4706,0.3626243450802943,0.32492578345709033,0.2989077854039236,0.26765999325943374,0.2563133279941309,0.2127347831767534,0.19863665153131832,0.17944157369938793,0.1446811166662992,0.11602149958129927,2.4380104815776928e-09
4707,0.36262434508029356,0.3249257834570906,0.2989077854039269,0.2676599932594334,0.25631332799412815,0.21273478317675087,0.19863665153131757,0.17944157369939098,0.14468111666630049,0.1160214995812995,2.101102470600243e-09
4708,0.3626243450802926,0.32492578345709056,0.29890778540392987,0.2676599932594328,0.25631332799412515,0.21273478317674804,0.19863665153131657,0.17944157369939387,0.1446811166663017,0.11602149958129951,3.240606375230144e-09
4709,0.3626243450802921,0.324925783457091,0.2989077854039333,0.2676599932594326,0.25631332799412254,0.21273478317674552,0.19863665153131602,0.17944157369939698,0.14468111666630296,0.11602149958129966,4.13546520056266e-09
4710,0.3626243450802914,0.32492578345709117,0.2989077854039366,0.2676599932594324,0.2563133279941197,0.21273478317674296,0.19863665153131532,0.17944157369939998,0.14468111666630426,0.11602149958129987,8.369284049648563e-10
4711,0.36262434508029084,0.32492578345709144,0.2989077854039399,0.2676599932594321,0.25631332799411705,0.21273478317674044,0.1986366515313146,0.17944157369940297,0.14468111666630576,0.11602149958130006,3.5527124956177164e-09
4712,0.36262434508029007,0.32492578345709167,0.29890778540394325,0.2676599932594318,0.25631332799411416,0.2127347831767378,0.19863665153131388,0.17944157369940586,0.14468111666630717,0.11602149958130013,2.088362952570308e-09
4713,0.36262434508028957,0.3249257834570921,0.29890778540394675,0.26765999325943174,0.25631332799411144,0.21273478317673533,0.19863665153131332,0.17944157369940905,0.14468111666630873,0.11602149958130045,2.8876312255346195e-09
4714,0.3626243450802892,0.3249257834570926,0.29890778540395035,0.26765999325943174,0.2563133279941089,0.21273478317673297,0.1986366515313129,0.17944157369941238,0.14468111666631037,0.11602149958130084,2.660522305408084e-09
4715,0.3626243450802888,0.3249257834570931,0.298907785403954,0.26765999325943174,0.2563133279941062,0.21273478317673056,0.19863665153131255,0.17944157369941557,0.144681116666312,0.11602149958130102,4.011689459888597e-09
4716,0.3626243450802885,0.3249257834570938,0.29890778540395774,0.2676599932594317,0.2563133279941036,0.21273478317672798,0.19863665153131213,0.17944157369941852,0.14468111666631364,0.11602149958130147,3.3207801885381055e-09
4717,0.36262434508028785,0.32492578345709394,0.2989077854039611,0.26765999325943135,0.2563133279941009,0.2127347831767251,0.1986366515313115,0.17944157369942126,0.1446811166663152,0.11602149958130173,4.6134660964874745e-09
4718,0.36262434508028707,0.3249257834570941,0.29890778540396445,0.26765999325943096,0.256313327994098,0.21273478317672218,0.19863665153131088,0.17944157369942407,0.14468111666631664,0.11602149958130191,2.6339980853124053e-09
4719,0.36262434508028624,0.3249257834570942,0.2989077854039676,0.2676599932594306,0.25631332799409506,0.21273478317671926,0.19863665153131016,0.17944157369942687,0.1446811166663182,0.11602149958130219,2.6246846385797984e-09
4720,0.36262434508028585,0.3249257834570947,0.2989077854039714,0.26765999325943063,0.25631332799409234,0.21273478317671662,0.19863665153130983,0.17944157369942995,0.14468111666632003,0.11602149958130271,3.769640170064892e-09
4721,0.36262434508028496,0.3249257834570949,0.2989077854039748,0.26765999325943046,0.2563133279940894,0.21273478317671377,0.1986366515313093,0.17944157369943287,0.14468111666632175,0.11602149958130299,2.727488277817971e-09
4722,0.3626243450802845,0.3249257834570953,0.2989077854039783,0.2676599932594304,0.25631332799408674,0.21273478317671116,0.19863665153130894,0.17944157369943584,0.1446811166663236,0.11602149958130341,3.01993125728814e-09
4723,0.36262434508028324,0.3249257834570951,0.2989077854039814,0.2676599932594298,0.2563133279940836,0.21273478317670796,0.19863665153130813,0.17944157369943833,0.14468111666632524,0.11602149958130356,2.463285801614406e-09
4724,0.36262434508028274,0.32492578345709555,0.298907785403985,0.2676599932594298,0.2563133279940809,0.2127347831767051,0.19863665153130777,0.1794415736994411,0.14468111666632702,0.11602149958130395,2.780215235710486e-09
4725,0.36262434508028196,0.3249257834570957,0.2989077854039885,0.2676599932594296,0.256313327994078,0.2127347831767021,0.19863665153130736,0.17944157369944383,0.14468111666632888,0.11602149958130428,2.177981127058532e-09
4726,0.3626243450802812,0.32492578345709594,0.2989077854039917,0.2676599932594293,0.2563133279940751,0.2127347831766989,0.19863665153130683,0.17944157369944655,0.1446811166663307,0.11602149958130469,2.992124754023397e-09
4727,0.36262434508028013,0.3249257834570959,0.29890778540399493,0.2676599932594288,0.2563133279940721,0.21273478317669567,0.1986366515313063,0.17944157369944885,0.14468111666633243,0.11602149958130491,6.613935425527048e-10
4728,0.3626243450802793,0.3249257834570959,0.2989077854039983,0.2676599932594285,0.25631332799406903,0.2127347831766926,0.19863665153130583,0.1794415736994514,0.14468111666633438,0.11602149958130513,2.469553492468139e-09
4729,0.3626243450802788,0.3249257834570963,0.298907785404002,0.26765999325942846,0.2563133279940663,0.2127347831766896,0.1986366515313056,0.17944157369945407,0.14468111666633648,0.11602149958130566,1.4020135659791075e-09
4730,0.3626243450802785,0.3249257834570969,0.2989077854040059,0.2676599932594286,0.25631332799406376,0.21273478317668681,0.1986366515313056,0.17944157369945696,0.1446811166663388,0.11602149958130623,3.0867989296716305e-09
4731,0.3626243450802782,0.32492578345709744,0.29890778540400975,0.2676599932594287,0.2563133279940611,0.21273478317668396,0.19863665153130547,0.1794415736994595,0.144681116666341,0.11602149958130682,1.8598091505762632e-09
4732,0.3626243450802773,0.32492578345709755,0.2989077854040132,0.2676599932594285,0.2563133279940581,0.21273478317668096,0.19863665153130516,0.17944157369946223,0.14468111666634306,0.11602149958130722,3.5090622409456254e-09
4733,0.3626243450802767,0.3249257834570977,0.29890778540401686,0.2676599932594286,0.2563133279940554,0.21273478317667807,0.19863665153130503,0.17944157369946495,0.14468111666634528,0.11602149958130765,2.794526483935634e-09
