R0,x0,u0,attractor,final_R,final_x,final_u,first_entry_step
0.6881790451735976,-1.0419463087248322,-0.036756756756756756,R2,0.6883639025561479,-1.0,-5.722349834742771e-31,48
0.6882589035628593,-1.0238255033557047,-0.036756756756756756,R2,0.6883639025561479,-1.0,-1.3445098156735259e-30,49
0.6883387619521211,-1.0057046979865771,-0.036756756756756756,R2,0.6883639025561479,-1.0,-1.0724020025665877e-31,49
0.6884186203413828,-0.9875838926174497,-0.036756756756756756,R2,0.6883639025561479,-1.0,-4.4666748858328376e-32,50
0.6884984787306446,-0.9694630872483223,-0.036756756756756756,R2,0.6883639025561479,-1.0,-1.138042049067171e-31,50
0.6885783371199063,-0.9513422818791948,-0.036756756756756756,R2,0.6883639025561479,-1.0,-1.6017832216385927e-31,50
0.6886581955091681,-0.9332214765100673,-0.036756756756756756,R2,0.6883639025561479,-1.0,-1.0358897811848528e-30,51
0.6887380538984298,-0.9151006711409397,-0.036756756756756756,R2,0.6883639025561479,-1.0,-9.127020660656573e-32,51
0.6888179122876915,-0.8969798657718122,-0.036756756756756756,R2,0.6883639025561479,-1.0,-2.4406912520191852e-30,52
0.6888977706769533,-0.8788590604026847,-0.036756756756756756,R2,0.6883639025561479,-1.0,-1.2662295398071802e-30,52
0.6889776290662151,-0.8607382550335572,-0.036756756756756756,R2,0.6883639025561479,-1.0,-2.028564602260592e-31,52
0.6890574874554768,-0.8426174496644296,-0.036756756756756756,R2,0.6883639025561479,-1.0,-1.5291049388673031e-30,52
0.6891373458447385,-0.8244966442953021,-0.036756756756756756,R2,0.6883639025561479,-1.0,-1.2620956297923839e-30,53
0.6892172042340002,-0.8063758389261746,-0.036756756756756756,R2,0.6883639025561479,-1.0,-2.9316207765192405e-30,53
0.6892970626232621,-0.7882550335570471,-0.036756756756756756,R2,0.6883639025561479,-1.0,-2.937886233971495e-30,60
0.6893769210125238,-0.7701342281879195,-0.036756756756756756,R2,0.6883639025561479,-1.0,-2.9110974619075727e-30,60
0.6894567794017855,-0.752013422818792,-0.036756756756756756,R2,0.6883639025561479,-1.0,-1.5481403986372561e-30,60
0.6895366377910472,-0.7338926174496645,-0.036756756756756756,R2,0.6883639025561479,-1.0,-3.549317472023897e-30,61
0.689616496180309,-0.715771812080537,-0.036756756756756756,R2,0.6883639025561479,-1.0,-3.5486754491572115e-30,61
0.6896963545695708,-0.6976510067114094,-0.036756756756756756,R2,0.6883639025561479,-1.0,-1.767077621058132e-30,61
0.6897762129588325,-0.6795302013422819,-0.036756756756756756,R2,0.6883639025561479,-1.0,-1.9425708592523854e-30,61
0.6898560713480942,-0.6614093959731544,-0.036756756756756756,R2,0.6883639025561479,-1.0,-2.172668073294228e-30,61
0.689935929737356,-0.6432885906040269,-0.036756756756756756,R2,0.6883639025561479,-1.0,-2.2026469077259343e-30,61
0.6900157881266177,-0.6251677852348994,-0.036756756756756756,R2,0.6883639025561479,-1.0,-4.406013084276884e-30,61
0.6900956465158795,-0.6070469798657719,-0.036756756756756756,R2,0.6883639025561479,-1.0,-2.1966704830005826e-30,62
0.6901755049051412,-0.5889261744966444,-0.036756756756756756,R2,0.6883639025561479,-1.0,-2.239806062437379e-30,62
0.690255363294403,-0.5708053691275169,-0.036756756756756756,R2,0.6883639025561479,-1.0,-2.2311822009003875e-30,62
0.6903352216836647,-0.5526845637583894,-0.036756756756756756,R2,0.6883639025561479,-1.0,-2.2191634547272126e-30,62
0.6904150800729264,-0.5345637583892618,-0.036756756756756756,R2,0.6883639025561479,-1.0,-2.6445119644819823e-30,62
0.6904949384621882,-0.5164429530201343,-0.036756756756756756,R2,0.6883639025561479,-1.0,-2.686214649441472e-30,62
0.69057479685145,-0.4983221476510068,-0.036756756756756756,R2,0.6883639025561479,-1.0,-2.7334084561055754e-30,62
0.6906546552407117,-0.4802013422818793,-0.036756756756756756,R2,0.6883639025561479,-1.0,-2.737147250862351e-30,63
0.6907345136299734,-0.46208053691275175,-0.036756756756756756,R2,0.6883639025561479,-1.0,-2.8219906422146383e-30,63
0.6908143720192351,-0.4439597315436242,-0.036756756756756756,R2,0.6883639025561479,-1.0,-3.35266249957383e-30,63
0.690894230408497,-0.4258389261744967,-0.036756756756756756,R2,0.6883639025561479,-1.0,-3.37648383673636e-30,63
0.6909740887977587,-0.4077181208053692,-0.036756756756756756,R2,0.6883639025561479,-1.0,-4.133680896123886e-30,63
0.6910539471870204,-0.38959731543624165,-0.036756756756756756,R2,0.6883639025561479,-1.0,-3.0511215152471475e-30,63
0.6911338055762821,-0.37147651006711413,-0.036756756756756756,R2,0.6883639025561479,-1.0,-3.360248549320123e-30,64
0.691213663965544,-0.3533557046979866,-0.036756756756756756,R2,0.6883639025561479,-1.0,-3.373666709697778e-30,64
0.6912935223548057,-0.3352348993288592,-0.036756756756756756,R2,0.6883639025561479,-1.0,-4.061988124430086e-30,64
0.6913733807440674,-0.31711409395973167,-0.036756756756756756,R2,0.6883639025561479,-1.0,-5.041296518717256e-30,64
0.6914532391333291,-0.29899328859060414,-0.036756756756756756,R2,0.6883639025561479,-1.0,-4.166151549649773e-30,64
0.6915330975225908,-0.2808724832214766,-0.036756756756756756,R2,0.6883639025561479,-1.0,-4.5562005626816296e-30,65
0.6916129559118527,-0.2627516778523491,-0.036756756756756756,R2,0.6883639025561479,-1.0,-4.9635747785629625e-30,65
0.6916928143011144,-0.24463087248322157,-0.036756756756756756,R2,0.6883639025561479,-1.0,-6.1626326679103325e-30,65
0.6917726726903761,-0.22651006711409405,-0.036756756756756756,R2,0.6883639025561479,-1.0,-4.53421970084307e-30,65
0.6918525310796378,-0.20838926174496653,-0.036756756756756756,R2,0.6883639025561479,-1.0,-4.568014083781762e-30,66
0.6919323894688996,-0.190268456375839,-0.036756756756756756,R2,0.6883639025561479,-1.0,-7.507028919770722e-30,66
0.6920122478581614,-0.17214765100671148,-0.036756756756756756,R2,0.6883639025561479,-1.0,-6.195202186981856e-30,66
0.6920921062474231,-0.15402684563758395,-0.036756756756756756,R2,0.6883639025561479,-1.0,-7.360825721268482e-30,67
0.6921719646366848,-0.13590604026845643,-0.036756756756756756,R2,0.6883639025561479,-1.0,-9.164744343645083e-30,67
0.6922518230259466,-0.1177852348993289,-0.036756756756756756,R2,0.6883639025561479,-1.0,-7.430798361267209e-30,68
0.6923316814152083,-0.09966442953020138,-0.036756756756756756,R2,0.6883639025561479,-1.0,-1.0937573857429915e-29,68
0.6924115398044701,-0.08154362416107386,-0.036756756756756756,R2,0.6883639025561479,-1.0,-8.28452443863027e-30,69
0.6924913981937318,-0.06342281879194633,-0.036756756756756756,R2,0.6883639025561479,-1.0,-1.3641291103104253e-29,69
0.6925712565829936,-0.04530201342281881,-0.036756756756756756,R2,0.6883639025561479,-1.0,-1.3353930856167394e-29,70
0.6926511149722553,-0.027181208053691286,-0.036756756756756756,R2,0.6883639025561479,-1.0,-1.62814409991054e-29,71
0.692730973361517,-0.009060402684563762,-0.036756756756756756,R2,0.6883639025561479,-1.0,-1.9829613339321097e-29,72
0.6928108317507788,0.009060402684563762,-0.036756756756756756,R2,0.6883639025561479,-1.0,-3.0113995402236925e-29,73
0.6928906901400406,0.027181208053691286,-0.036756756756756756,R2,0.6883639025561479,-1.0,-4.520591346573744e-29,75
0.6929705485293023,0.04530201342281881,-0.036756756756756756,R2,0.6883639025561479,-1.0,-8.182671655391019e-29,78
0.693050406918564,0.06342281879194633,-0.036756756756756756,R2,0.6883639025561479,-1.0,-2.6587565689299928e-28,86
0.6931302653078257,0.08154362416107386,-0.036756756756756756,R1,0.697177902556148,1.0,8.304274557977388e-29,79
0.6932101236970876,0.09966442953020138,-0.036756756756756756,R1,0.697177902556148,1.0,2.578937390450399e-29,76
0.6932899820863493,0.11778523489932868,-0.036756756756756756,R1,0.697177902556148,1.0,1.7310125313958877e-29,74
0.693369840475611,0.1359060402684562,-0.036756756756756756,R1,0.697177902556148,1.0,2.0458848506784014e-29,72
0.6934496988648727,0.15402684563758373,-0.036756756756756756,R1,0.697177902556148,1.0,1.0174788284508452e-29,71
0.6935295572541345,0.17214765100671126,-0.036756756756756756,R1,0.697177902556148,1.0,8.356890901025534e-30,70
0.6936094156433963,0.19026845637583878,-0.036756756756756756,R1,0.697177902556148,1.0,1.1421537230486815e-29,69
0.693689274032658,0.2083892617449663,-0.036756756756756756,R1,0.697177902556148,1.0,8.416547401368954e-30,69
0.6937691324219197,0.22651006711409383,-0.036756756756756756,R1,0.697177902556148,1.0,9.319504715794036e-30,68
0.6938489908111815,0.24463087248322135,-0.036756756756756756,R1,0.697177902556148,1.0,6.899584001410847e-30,68
0.6939288492004432,0.2627516778523489,-0.036756756756756756,R1,0.697177902556148,1.0,7.782862377962334e-30,67
0.694008707589705,0.2808724832214764,-0.036756756756756756,R1,0.697177902556148,1.0,5.62048028608488e-30,67
0.6940885659789667,0.2989932885906039,-0.036756756756756756,R1,0.697177902556148,1.0,4.311969427088401e-30,67
0.6941684243682285,0.31711409395973145,-0.036756756756756756,R1,0.697177902556148,1.0,6.279310500643303e-30,66
0.6942482827574902,0.33523489932885897,-0.036756756756756756,R1,0.697177902556148,1.0,3.7987269743991775e-30,66
0.6943281411467519,0.3533557046979865,-0.036756756756756756,R1,0.697177902556148,1.0,4.6181663026650344e-30,66
0.6944079995360137,0.371476510067114,-0.036756756756756756,R1,0.697177902556148,1.0,5.1518609911324935e-30,65
0.6944878579252755,0.38959731543624154,-0.036756756756756756,R1,0.697177902556148,1.0,5.1157586017122175e-30,65
0.6945677163145372,0.40771812080536907,-0.036756756756756756,R1,0.697177902556148,1.0,3.440492887925644e-30,65
0.6946475747037989,0.4258389261744966,-0.036756756756756756,R1,0.697177902556148,1.0,3.4554131764163245e-30,65
0.6947274330930607,0.4439597315436241,-0.036756756756756756,R1,0.697177902556148,1.0,4.1901773466784705e-30,65
0.6948072914823225,0.46208053691275164,-0.036756756756756756,R1,0.697177902556148,1.0,3.381524775840035e-30,64
0.6948871498715842,0.48020134228187916,-0.036756756756756756,R1,0.697177902556148,1.0,4.101330422626783e-30,64
0.6949670082608459,0.4983221476510067,-0.036756756756756756,R1,0.697177902556148,1.0,2.5621190481331798e-30,64
0.6950468666501076,0.5164429530201342,-0.036756756756756756,R1,0.697177902556148,1.0,2.7878396888797642e-30,64
0.6951267250393695,0.5345637583892617,-0.036756756756756756,R1,0.697177902556148,1.0,3.431986676503667e-30,64
0.6952065834286312,0.5526845637583893,-0.036756756756756756,R1,0.697177902556148,1.0,2.795703098307416e-30,64
0.6952864418178929,0.5708053691275168,-0.036756756756756756,R1,0.697177902556148,1.0,2.7946832426895995e-30,63
0.6953663002071546,0.5889261744966443,-0.036756756756756756,R1,0.697177902556148,1.0,2.26616935010825e-30,63
0.6954461585964163,0.6070469798657718,-0.036756756756756756,R1,0.697177902556148,1.0,2.2603537065181108e-30,63
0.6955260169856782,0.6251677852348994,-0.036756756756756756,R1,0.697177902556148,1.0,2.3416650303937345e-30,63
0.6956058753749399,0.6432885906040269,-0.036756756756756756,R1,0.697177902556148,1.0,2.1860756102137455e-30,63
0.6956857337642016,0.6614093959731542,-0.036756756756756756,R1,0.697177902556148,1.0,2.2720734675495953e-30,63
0.6957655921534633,0.6795302013422817,-0.036756756756756756,R1,0.697177902556148,1.0,2.188262188615743e-30,63
0.6958454505427251,0.6976510067114092,-0.036756756756756756,R1,0.697177902556148,1.0,2.1522117221292517e-30,63
0.6959253089319869,0.7157718120805368,-0.036756756756756756,R1,0.697177902556148,1.0,1.9639001592449055e-30,62
0.6960051673212486,0.7338926174496643,-0.036756756756756756,R1,0.697177902556148,1.0,1.9526105727016967e-30,62
0.6960850257105103,0.7520134228187918,-0.036756756756756756,R1,0.697177902556148,1.0,3.597864682424334e-30,62
0.6961648840997721,0.7701342281879193,-0.036756756756756756,R1,0.697177902556148,1.0,3.591677255416143e-30,62
0.6962447424890338,0.7882550335570468,-0.036756756756756756,R1,0.697177902556148,1.0,3.609114044841362e-30,55
0.6963246008782956,0.8063758389261744,-0.036756756756756756,R1,0.697177902556148,1.0,3.60630741031106e-30,55
0.6964044592675573,0.8244966442953019,-0.036756756756756756,R1,0.697177902556148,1.0,1.8854169038971953e-30,55
0.6964843176568191,0.8426174496644294,-0.036756756756756756,R1,0.697177902556148,1.0,2.9438093476056185e-30,55
0.6965641760460808,0.8607382550335569,-0.036756756756756756,R1,0.697177902556148,1.0,1.8999270219663086e-30,55
0.6966440344353425,0.8788590604026845,-0.036756756756756756,R1,0.697177902556148,1.0,3.6658093672689104e-30,55
0.6967238928246043,0.896979865771812,-0.036756756756756756,R1,0.697177902556148,1.0,2.9190895809351017e-31,55
0.6968037512138661,0.9151006711409395,-0.036756756756756756,R1,0.697177902556148,1.0,1.0348444516877233e-31,55
0.6968836096031278,0.933221476510067,-0.036756756756756756,R1,0.697177902556148,1.0,1.059041879281961e-31,48
0.6969634679923895,0.9513422818791946,-0.036756756756756756,R1,0.697177902556148,1.0,1.7168043349463385e-31,48
0.6970433263816512,0.9694630872483221,-0.036756756756756756,R1,0.697177902556148,1.0,1.4074597000860303e-31,49
0.6971231847709131,0.9875838926174496,-0.036756756756756756,R1,0.697177902556148,1.0,1.4616830085190528e-31,49
0.6972030431601748,1.0057046979865771,-0.036756756756756756,R1,0.697177902556148,1.0,1.6331903558295404e-31,49
0.6972829015494365,1.0238255033557047,-0.036756756756756756,R1,0.697177902556148,1.0,1.6629042276245075e-31,50
0.6973627599386982,1.0419463087248322,-0.036756756756756756,R1,0.697177902556148,1.0,2.0232030270975693e-31,50
0.69744261832796,1.0600671140939597,-0.036756756756756756,R1,0.697177902556148,1.0,2.0272694631073865e-31,51
0.6975224767172218,1.0781879194630872,-0.036756756756756756,R1,0.697177902556148,1.0,2.5148321814418955e-31,51
0.6976023351064835,1.0963087248322148,-0.036756756756756756,R1,0.697177902556148,1.0,3.1711305330767836e-31,52
0.6976821934957452,1.1144295302013423,-0.036756756756756756,R1,0.697177902556148,1.0,2.6108349015464634e-31,52
0.697762051885007,1.1325503355704698,-0.036756756756756756,R1,0.697177902556148,1.0,2.346628892641402e-31,52
0.6978419102742687,1.1506711409395973,-0.036756756756756756,R1,0.697177902556148,1.0,6.5616114823869185e-31,59
0.6979217686635305,1.1687919463087248,-0.036756756756756756,R1,0.697177902556148,1.0,6.553166650815636e-31,60
0.6980016270527922,1.1869127516778524,-0.036756756756756756,R1,0.697177902556148,1.0,3.6801859973044e-31,60
0.698081485442054,1.20503355704698,-0.036756756756756756,R1,0.697177902556148,1.0,5.1227522305249455e-30,60
0.6981613438313157,1.2231543624161074,-0.036756756756756756,R1,0.697177902556148,1.0,7.844049064630846e-31,60
0.6982412022205775,1.241275167785235,-0.036756756756756756,R1,0.697177902556148,1.0,4.238325242890387e-30,60
0.6983210606098392,1.2593959731543625,-0.036756756756756756,R1,0.697177902556148,1.0,9.739900258895684e-30,60
0.698400918999101,1.27751677852349,-0.036756756756756756,R1,0.697177902556148,1.0,9.740223206070329e-30,60
0.6984807773883627,1.2956375838926175,-0.036756756756756756,R1,0.697177902556148,1.0,9.744432622301353e-30,61
0.6985606357776244,1.313758389261745,-0.036756756756756756,R1,0.697177902556148,1.0,1.186564327635941e-29,61
0.6986404941668862,1.3318791946308726,-0.036756756756756756,R1,0.697177902556148,1.0,1.180650424663357e-29,61
0.698720352556148,1.35,-0.036756756756756756,R1,0.697177902556148,1.0,1.1829075863251053e-29,68
0.6868214525561479,-1.35,-0.034594594594594595,R2,0.6883639025561479,-1.0,-1.7492645949404369e-29,62
0.6869013109454096,-1.3318791946308726,-0.034594594594594595,R2,0.6883639025561479,-1.0,-1.756546988138137e-29,62
0.6869811693346715,-1.313758389261745,-0.034594594594594595,R2,0.6883639025561479,-1.0,-1.4118874115245923e-30,62
0.6870610277239332,-1.2956375838926175,-0.034594594594594595,R2,0.6883639025561479,-1.0,-1.7531949967609324e-29,62
0.6871408861131949,-1.27751677852349,-0.034594594594594595,R2,0.6883639025561479,-1.0,-1.7749428619109586e-29,62
0.6872207445024566,-1.2593959731543625,-0.034594594594594595,R2,0.6883639025561479,-1.0,-1.7740087879777934e-29,61
0.6873006028917183,-1.241275167785235,-0.034594594594594595,R2,0.6883639025561479,-1.0,-6.251138533870568e-31,61
0.6873804612809802,-1.2231543624161074,-0.034594594594594595,R2,0.6883639025561479,-1.0,-6.434160450627352e-31,61
0.6874603196702419,-1.20503355704698,-0.034594594594594595,R2,0.6883639025561479,-1.0,-4.801477662106035e-31,61
0.6875401780595036,-1.1869127516778524,-0.034594594594594595,R2,0.6883639025561479,-1.0,-6.267227008250703e-31,61
0.6876200364487653,-1.1687919463087248,-0.034594594594594595,R2,0.6883639025561479,-1.0,-5.104901240902495e-31,54
0.6876998948380272,-1.1506711409395973,-0.034594594594594595,R2,0.6883639025561479,-1.0,-5.495030927303378e-31,54
0.6877797532272889,-1.1325503355704698,-0.034594594594594595,R2,0.6883639025561479,-1.0,-1.0983888163864124e-30,54
0.6878596116165506,-1.1144295302013423,-0.034594594594594595,R2,0.6883639025561479,-1.0,-1.0973320400015577e-30,54
0.6879394700058123,-1.0963087248322148,-0.034594594594594595,R2,0.6883639025561479,-1.0,-1.0776900737572806e-30,55
0.6880193283950741,-1.0781879194630872,-0.034594594594594595,R2,0.6883639025561479,-1.0,-1.0849889964250347e-30,48
0.6880991867843359,-1.0600671140939597,-0.034594594594594595,R2,0.6883639025561479,-1.0,-1.0904376761204e-30,48
0.6881790451735976,-1.0419463087248322,-0.034594594594594595,R2,0.6883639025561479,-1.0,-9.105042287569114e-32,48
0.6882589035628593,-1.0238255033557047,-0.034594594594594595,R2,0.6883639025561479,-1.0,-1.0878350297501499e-31,49
0.6883387619521211,-1.0057046979865771,-0.034594594594594595,R2,0.6883639025561479,-1.0,-1.0853293836384746e-31,49
0.6884186203413828,-0.9875838926174497,-0.034594594594594595,R2,0.6883639025561479,-1.0,-5.975321767036074e-32,49
0.6884984787306446,-0.9694630872483223,-0.034594594594594595,R2,0.6883639025561479,-1.0,-6.973336404203691e-32,50
0.6885783371199063,-0.9513422818791948,-0.034594594594594595,R2,0.6883639025561479,-1.0,-7.298596166057402e-32,51
0.6886581955091681,-0.9332214765100673,-0.034594594594594595,R2,0.6883639025561479,-1.0,-8.474619246659286e-32,51
0.6887380538984298,-0.9151006711409397,-0.034594594594594595,R2,0.6883639025561479,-1.0,-9.016669231919946e-32,51
0.6888179122876915,-0.8969798657718122,-0.034594594594594595,R2,0.6883639025561479,-1.0,-2.4418496487440083e-30,52
0.6888977706769533,-0.8788590604026847,-0.034594594594594595,R2,0.6883639025561479,-1.0,-1.9997631363648594e-31,52
0.6889776290662151,-0.8607382550335572,-0.034594594594594595,R2,0.6883639025561479,-1.0,-2.4324658848290933e-30,52
0.6890574874554768,-0.8426174496644296,-0.034594594594594595,R2,0.6883639025561479,-1.0,-1.5294987606291356e-30,52
