step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,74,6,16,-0.17287375191378834,0.02017046845850862,0.02988533410075004,0.0004068477978356911,-0.003486944560281112,0.03029218189858573,3.025440388686831,0.029478486302914348,-0.006973889120562224,-0.07394482844250282
5000,75,7,8,0.162285461218935,0.06289364859628975,0.026336570923042455,0.003955611033753579,0.010206724770190505,0.030292181956796033,0.3697273216561292,0.022380959889288878,0.02041344954038101,0.2353757233508005
5000,76,7,9,-0.16144455318355252,-0.0650218286170616,0.02606434375263692,0.004227838196706531,0.01049742006825904,0.03029218194934345,-2.758717651600221,0.021836505555930388,0.02099484013651808,0.24374579661183876
5000,77,7,10,0.025522500979153637,-0.1721649901308157,0.0006513980562308984,0.02964078382674387,-0.00439408112918972,0.03029218188297477,-1.4236237578084128,-0.028989385770512972,-0.00878816225837944,-0.9063070326330726
5000,78,7,11,0.1500362118048297,0.08821177411440616,0.02251086485274372,0.007781317092411017,0.013234960424708836,0.030292181945154737,0.5315020989277399,0.014729547760332704,0.026469920849417673,0.3383647452322695
5000,79,7,12,0.1632349932054083,0.06038641353842933,0.026645663006769692,0.0036465189400342007,0.009857175803644487,0.030292181946803894,0.3543231562017651,0.02299914406673549,0.019714351607288974,0.22556912704573065
5000,80,7,13,-0.15071816899567334,-0.08704145828610443,0.022715966465408348,0.007576215460571658,0.013118729219594939,0.030292181925980006,-2.617873050734407,0.015139751004836688,0.026237458439189877,0.3334102543542363
5000,81,7,14,0.16839882663930647,0.043977461414576306,0.028358164813495193,0.0019340171124705477,0.007405752900790025,0.03029218192596574,0.255445538489382,0.026424147701024647,0.01481150580158005,0.16262168056542461
5000,82,7,15,0.09387563065655422,-0.14655902528575496,0.008812634031165782,0.02147954789271056,-0.013758320927110122,0.03029218192387634,-1.001106370860924,-0.012666913861544778,-0.027516641854220245,-0.637324109933217
5000,83,7,16,-0.12792076019458162,-0.1180189012225438,0.016363720888759658,0.01392846104577655,0.015097067561717041,0.030292181934536207,-2.396434091606823,0.0024352598429831077,0.030194135123434083,0.47438267410735263
5000,84,8,9,0.008148210126947317,-0.17385565453468108,6.63933282728868e-05,0.030225788613682372,-0.0014166124049065426,0.030292181941955258,-1.5239629238932526,-0.030159395285409486,-0.002833224809813085,-0.9701849297055563
5000,85,8,10,0.15966339782095032,0.06928045428709448,0.025492400603731043,0.004799781346226188,0.01106155273405653,0.030292181949957232,0.40939802019354565,0.020692619257504857,0.02212310546811306,0.26063087442335353
5000,86,8,11,0.08997433759353758,-0.14898590695571978,0.00809538142539587,0.022196800471418393,-0.013404908289113312,0.030292181896814263,-1.0275055137414593,-0.014101419046022523,-0.026809816578226623,-0.6541303262645225
5000,87,8,12,0.16438101509543804,0.05719321480051331,0.02702111812380663,0.0032710638192176545,0.009401478705479808,0.03029218194302428,0.33483022825197883,0.023750054304588975,0.018802957410959616,0.21315954369156004
5000,88,8,13,0.13741938004222773,-0.10680868824146816,0.018884086011190217,0.011408095883863139,-0.014677583721266133,0.030292181895053356,-0.6607118574096726,0.007475990127327078,-0.029355167442532266,-0.4206222322647077
5000,89,8,14,0.17321168978149712,0.017026227362466007,0.030002289476961593,0.00028989241819838617,0.0029491416120566998,0.03029218189515998,0.09798244778953563,0.029712397058763208,0.0058982832241133995,0.0623775636077926
5000,90,8,15,0.0968253536098997,-0.1446272201706774,0.009375149101682117,0.020917032814297593,-0.014003581734642657,0.03029218191597971,-0.9808470205623544,-0.011541883712615476,-0.028007163469285314,-0.6244266069578265
5000,91,8,16,0.038732740915996794,-0.16968192805447074,0.0015002252188657322,0.028791956708282586,-0.006572246157460623,0.030292181927148318,-1.3463747360218503,-0.027291731489416854,-0.013144492314921246,-0.8571287779676928
5000,92,9,10,0.15842645572567043,0.07206413857825934,0.025098941873797815,0.005193240069026567,0.011416866059877183,0.030292181942824382,0.42690007635439775,0.019905701804771248,0.022833732119754365,0.27177302943243986
5000,93,9,11,0.14155442110053873,0.10126464249314461,0.020037654133108644,0.010254527819264388,0.0143344578460701,0.030292181952373032,0.6209710921542008,0.009783126313844256,0.0286689156921402,0.3953224753340557
5000,94,9,12,0.040602107875571586,-0.16924435220506512,0.0016485311639395522,0.02864365075331213,-0.006871677445561285,0.030292181917251682,-1.3353437353644784,-0.02699511958937258,-0.01374335489112257,-0.85010622484021
5000,95,9,13,0.05545593302837068,-0.16497521460530495,0.003075360508047134,0.027216821434066424,-0.009148854452492873,0.03029218194211356,-1.2465155614198453,-0.02414146092601929,-0.018297708904985745,-0.7935564529637497
5000,96,9,14,-0.054799750032864164,0.16519433807225473,0.003003012603664396,0.02728916933113039,-0.009052608433204015,0.030292181934794785,1.8911022730529492,-0.024286156727465993,-0.01810521686640803,-0.7960869014052158
5000,97,9,15,-0.15316491354060513,-0.08266009432757686,0.023459490739901046,0.006832691194243904,0.012660626200941574,0.03029218193414495,-2.6467069060244235,0.016626799545657142,0.025321252401883147,0.31505405196302594
5000,98,9,16,-0.06521513380985834,0.1613665648234091,0.004253013677837729,0.026039168242907494,-0.010523542117395805,0.030292181920745224,1.9548689653567368,-0.021786154565069767,-0.02104708423479161,-0.7554917642661451
5000,99,10,11,-0.07904956972138667,0.1550591739832283,0.006248834473136373,0.024043347436361065,-0.012257360984727832,0.030292181909497437,2.0422552262233635,-0.017794512963224693,-0.024514721969455665,-0.6998599427651789
5000,100,10,12,0.040219116556202944,-0.16933577460941066,0.0016175773365614378,0.028674604562569126,-0.006810535256150798,0.030292181899130563,-1.337606072185802,-0.02705702722600769,-0.013621070512301596,-0.8515464731924199
5000,101,10,13,-0.06304097436792114,0.16222828817738005,0.00397416444925689,0.02631801748496307,-0.01022702935674194,0.03029218193421996,1.9414316271437495,-0.022343853035706178,-0.02045405871348388,-0.7640462394605232
5000,102,10,14,0.16965263962660962,0.038860825886158426,0.028782018132276273,0.0015101637885543207,0.006592841689656858,0.030292181920830594,0.22517650925364596,0.027271854343721952,0.013185683379313716,0.14335181806358266
5000,103,10,15,0.16856825372865478,0.043323501456882865,0.028415256165128137,0.0018769257784845318,0.007302966985997575,0.03029218194361267,0.25156409613205166,0.026538330386643605,0.01460593397199515,0.16015067761544305
5000,104,10,16,0.1550216731634986,0.07912308626369022,0.024031719150410583,0.006260462779891364,0.012265793218457091,0.030292181930301948,0.4719330758533866,0.01777125637051922,0.024531586436914183,0.3004419273225155
5000,105,11,12,0.08033021769346324,-0.15439960505916767,0.006452943874679195,0.023839238042426953,-0.012402953886187687,0.03029218191710615,-1.0910607796309988,-0.017386294167747757,-0.024805907772375374,-0.6945908651678823
5000,106,11,13,-0.08913785448604834,0.1494878751789663,0.007945557102375928,0.022346624825522212,-0.013325028465131257,0.03029218192789814,2.1084820849755292,-0.014401067723146284,-0.026650056930262515,-0.6576986150217553
