t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1595,np.float64(1500.3084572709238),np.float64(-73.04896157013707),np.float64(288.12431665055607),np.float64(708.5499594733376),np.float64(5.684341886080802e-14)
1596,np.float64(1500.308457270925),np.float64(-73.04896157013714),np.float64(288.1243166505562),np.float64(708.5499594926202),np.float64(5.684341886080802e-14)
1597,np.float64(1500.3084572709276),np.float64(-73.04896157014076),np.float64(288.12431665055715),np.float64(708.5499595208307),np.float64(5.684341886080802e-14)
1598,np.float64(1500.3084572709292),np.float64(-73.04896157013934),np.float64(288.124316650557),np.float64(708.549959554447),np.float64(1.4210854715202004e-14)
1599,np.float64(1500.308457270929),np.float64(-73.04896157014012),np.float64(288.12431665055726),np.float64(708.5499595877772),np.float64(5.684341886080802e-14)
1600,np.float64(1500.308457270935),np.float64(-73.04896157014079),np.float64(288.124316650561),np.float64(708.5499596152613),np.float64(1.4210854715202004e-14)
1601,np.float64(1500.3084572709363),np.float64(-73.04896157014053),np.float64(288.124316650562),np.float64(708.549959633687),np.float64(2.842170943040401e-14)
1602,np.float64(1500.3084572709356),np.float64(-73.0489615701407),np.float64(288.1243166505615),np.float64(708.5499596434785),np.float64(2.842170943040401e-14)
1603,np.float64(1500.3084572709372),np.float64(-73.04896157013887),np.float64(288.1243166505615),np.float64(708.5499596485091),np.float64(5.684341886080802e-14)
1604,np.float64(1500.308457270937),np.float64(-73.04896157013928),np.float64(288.12431665056135),np.float64(708.5499596545195),np.float64(5.684341886080802e-14)
1605,np.float64(1500.3084572709395),np.float64(-73.04896157013923),np.float64(288.12431665056147),np.float64(708.5499596668016),np.float64(5.684341886080802e-14)
1606,np.float64(1500.3084572709408),np.float64(-73.04896157014292),np.float64(288.1243166505635),np.float64(708.5499596880535),np.float64(1.4210854715202004e-14)
1607,np.float64(1500.3084572709427),np.float64(-73.04896157014166),np.float64(288.1243166505627),np.float64(708.549959717322),np.float64(5.684341886080802e-14)
1608,np.float64(1500.3084572709477),np.float64(-73.04896157014093),np.float64(288.1243166505627),np.float64(708.5499597504138),np.float64(2.842170943040401e-14)
1609,np.float64(1500.308457270951),np.float64(-73.04896157014025),np.float64(288.12431665056096),np.float64(708.5499597816055),np.float64(2.842170943040401e-14)
1610,np.float64(1500.3084572709542),np.float64(-73.04896157014005),np.float64(288.1243166505635),np.float64(708.5499598059505),np.float64(5.684341886080802e-14)
1611,np.float64(1500.308457270953),np.float64(-73.04896157013997),np.float64(288.12431665056306),np.float64(708.5499598212533),np.float64(5.684341886080802e-14)
1612,np.float64(1500.3084572709522),np.float64(-73.04896157014076),np.float64(288.12431665056295),np.float64(708.5499598289431),np.float64(5.684341886080802e-14)
1613,np.float64(1500.3084572709524),np.float64(-73.04896157014107),np.float64(288.12431665056306),np.float64(708.5499598334802),np.float64(2.842170943040401e-14)
1614,np.float64(1500.3084572709545),np.float64(-73.04896157014092),np.float64(288.124316650565),np.float64(708.549959840546),np.float64(2.842170943040401e-14)
1615,np.float64(1500.3084572709556),np.float64(-73.04896157013977),np.float64(288.1243166505657),np.float64(708.549959854742),np.float64(5.684341886080802e-14)
1616,np.float64(1500.308457270959),np.float64(-73.04896157014076),np.float64(288.12431665056613),np.float64(708.5499598777443),np.float64(3.552713678800501e-15)
1617,np.float64(1500.3084572709622),np.float64(-73.0489615701394),np.float64(288.1243166505649),np.float64(708.5499599076478),np.float64(5.684341886080802e-14)
1618,np.float64(1500.3084572709636),np.float64(-73.04896157013945),np.float64(288.1243166505649),np.float64(708.5499599397658),np.float64(5.684341886080802e-14)
1619,np.float64(1500.3084572709604),np.float64(-73.04896157013715),np.float64(288.1243166505659),np.float64(708.5499599685323),np.float64(5.684341886080802e-14)
1620,np.float64(1500.3084572709604),np.float64(-73.04896157013482),np.float64(288.1243166505659),np.float64(708.5499599897411),np.float64(2.842170943040401e-14)
1621,np.float64(1500.308457270959),np.float64(-73.04896157013314),np.float64(288.12431665056454),np.float64(708.5499600022151),np.float64(2.842170943040401e-14)
1622,np.float64(1500.3084572709574),np.float64(-73.04896157013322),np.float64(288.1243166505653),np.float64(708.5499600082736),np.float64(2.842170943040401e-14)
1623,np.float64(1500.3084572709558),np.float64(-73.04896157013826),np.float64(288.1243166505632),np.float64(708.5499600127827),np.float64(5.684341886080802e-14)
1624,np.float64(1500.308457270955),np.float64(-73.04896157013849),np.float64(288.1243166505626),np.float64(708.5499600211804),np.float64(5.684341886080802e-14)
1625,np.float64(1500.3084572709527),np.float64(-73.04896157013889),np.float64(288.12431665056306),np.float64(708.5499600372791),np.float64(5.684341886080802e-14)
1626,np.float64(1500.3084572709558),np.float64(-73.04896157013894),np.float64(288.12431665056585),np.float64(708.5499600617433),np.float64(2.842170943040401e-14)
1627,np.float64(1500.3084572709545),np.float64(-73.04896157013539),np.float64(288.12431665056624),np.float64(708.54996009184),np.float64(2.842170943040401e-14)
1628,np.float64(1500.3084572709554),np.float64(-73.04896157013587),np.float64(288.12431665056647),np.float64(708.5499601225785),np.float64(5.684341886080802e-14)
1629,np.float64(1500.3084572709558),np.float64(-73.04896157013519),np.float64(288.1243166505659),np.float64(708.5499601487187),np.float64(5.684341886080802e-14)
1630,np.float64(1500.3084572709547),np.float64(-73.04896157013468),np.float64(288.1243166505649),np.float64(708.5499601668743),np.float64(5.684341886080802e-14)
1631,np.float64(1500.3084572709606),np.float64(-73.04896157013582),np.float64(288.12431665056437),np.float64(708.5499601768661),np.float64(2.842170943040401e-14)
1632,np.float64(1500.308457270965),np.float64(-73.04896157013579),np.float64(288.1243166505652),np.float64(708.5499601817688),np.float64(5.684341886080802e-14)
1633,np.float64(1500.3084572709645),np.float64(-73.04896157013603),np.float64(288.12431665056465),np.float64(708.5499601866685),np.float64(2.842170943040401e-14)
1634,np.float64(1500.3084572709606),np.float64(-73.04896157013624),np.float64(288.12431665056636),np.float64(708.5499601966012),np.float64(1.4210854715202004e-14)
1635,np.float64(1500.308457270959),np.float64(-73.04896157013624),np.float64(288.1243166505672),np.float64(708.5499602145209),np.float64(5.684341886080802e-14)
1636,np.float64(1500.3084572709604),np.float64(-73.04896157013427),np.float64(288.12431665056886),np.float64(708.5499602401228),np.float64(5.684341886080802e-14)
1637,np.float64(1500.3084572709631),np.float64(-73.04896157013371),np.float64(288.12431665056954),np.float64(708.5499602699936),np.float64(2.842170943040401e-14)
1638,np.float64(1500.3084572709631),np.float64(-73.04896157013536),np.float64(288.1243166505689),np.float64(708.5499602990094),np.float64(5.684341886080802e-14)
1639,np.float64(1500.3084572709656),np.float64(-73.04896157013428),np.float64(288.12431665057085),np.float64(708.5499603224051),np.float64(1.4210854715202004e-14)
1640,np.float64(1500.3084572709638),np.float64(-73.04896157013307),np.float64(288.1243166505713),np.float64(708.5499603376715),np.float64(5.684341886080802e-14)
1641,np.float64(1500.3084572709665),np.float64(-73.04896157013596),np.float64(288.12431665057073),np.float64(708.5499603455617),np.float64(5.684341886080802e-14)
1642,np.float64(1500.3084572709663),np.float64(-73.04896157013499),np.float64(288.1243166505705),np.float64(708.5499603497639),np.float64(2.842170943040401e-14)
1643,np.float64(1500.3084572709681),np.float64(-73.0489615701342),np.float64(288.1243166505689),np.float64(708.5499603554131),np.float64(2.842170943040401e-14)
1644,np.float64(1500.3084572709668),np.float64(-73.04896157013468),np.float64(288.12431665056755),np.float64(708.5499603670039),np.float64(3.552713678800501e-15)
1645,np.float64(1500.3084572709681),np.float64(-73.04896157013386),np.float64(288.12431665056863),np.float64(708.5499603865908),np.float64(2.842170943040401e-14)
1646,np.float64(1500.3084572709722),np.float64(-73.04896157013343),np.float64(288.1243166505694),np.float64(708.5499604129728),np.float64(5.684341886080802e-14)
1647,np.float64(1500.3084572709706),np.float64(-73.04896157013167),np.float64(288.1243166505666),np.float64(708.5499604422068),np.float64(5.684341886080802e-14)
1648,np.float64(1500.3084572709718),np.float64(-73.0489615701317),np.float64(288.1243166505662),np.float64(708.5499604692161),np.float64(5.684341886080802e-14)
1649,np.float64(1500.3084572709754),np.float64(-73.04896157013059),np.float64(288.12431665056783),np.float64(708.5499604898256),np.float64(1.4210854715202004e-14)
1650,np.float64(1500.3084572709768),np.float64(-73.04896157012979),np.float64(288.1243166505683),np.float64(708.5499605024291),np.float64(2.842170943040401e-14)
1651,np.float64(1500.3084572709759),np.float64(-73.04896157012817),np.float64(288.1243166505657),np.float64(708.5499605086252),np.float64(1.4210854715202004e-14)
1652,np.float64(1500.3084572709781),np.float64(-73.04896157012836),np.float64(288.12431665056636),np.float64(708.5499605125625),np.float64(5.684341886080802e-14)
1653,np.float64(1500.308457270979),np.float64(-73.04896157013002),np.float64(288.1243166505649),np.float64(708.5499605192497),np.float64(5.684341886080802e-14)
1654,np.float64(1500.3084572709788),np.float64(-73.04896157013104),np.float64(288.1243166505652),np.float64(708.5499605325368),np.float64(5.684341886080802e-14)
1655,np.float64(1500.3084572709809),np.float64(-73.04896157012682),np.float64(288.1243166505662),np.float64(708.549960553572),np.float64(5.684341886080802e-14)
1656,np.float64(1500.3084572709802),np.float64(-73.04896157012703),np.float64(288.12431665056585),np.float64(708.5499605803548),np.float64(5.684341886080802e-14)
1657,np.float64(1500.3084572709809),np.float64(-73.04896157012581),np.float64(288.12431665056613),np.float64(708.5499606085765),np.float64(5.684341886080802e-14)
1658,np.float64(1500.30845727098),np.float64(-73.04896157012732),np.float64(288.12431665056647),np.float64(708.5499606333573),np.float64(1.4210854715202004e-14)
1659,np.float64(1500.3084572709781),np.float64(-73.04896157012686),np.float64(288.12431665056556),np.float64(708.5499606512076),np.float64(5.684341886080802e-14)
1660,np.float64(1500.3084572709827),np.float64(-73.04896157012692),np.float64(288.1243166505662),np.float64(708.5499606614217),np.float64(2.842170943040401e-14)
1661,np.float64(1500.308457270987),np.float64(-73.04896157012712),np.float64(288.1243166505674),np.float64(708.5499606663392),np.float64(2.842170943040401e-14)
1662,np.float64(1500.3084572709877),np.float64(-73.04896157012678),np.float64(288.1243166505677),np.float64(708.5499606703993),np.float64(2.842170943040401e-14)
1663,np.float64(1500.3084572709877),np.float64(-73.04896157012556),np.float64(288.1243166505665),np.float64(708.5499606783411),np.float64(2.842170943040401e-14)
1664,np.float64(1500.3084572709909),np.float64(-73.04896157012666),np.float64(288.1243166505679),np.float64(708.5499606932915),np.float64(5.684341886080802e-14)
1665,np.float64(1500.3084572709945),np.float64(-73.04896157012422),np.float64(288.1243166505708),np.float64(708.549960715511),np.float64(2.842170943040401e-14)
1666,np.float64(1500.3084572709909),np.float64(-73.04896157012523),np.float64(288.12431665056965),np.float64(708.5499607423174),np.float64(5.684341886080802e-14)
1667,np.float64(1500.3084572709945),np.float64(-73.04896157012557),np.float64(288.1243166505702),np.float64(708.5499607691961),np.float64(8.881784197001252e-16)
1668,np.float64(1500.308457270995),np.float64(-73.04896157012519),np.float64(288.1243166505702),np.float64(708.5499607916037),np.float64(2.842170943040401e-14)
1669,np.float64(1500.3084572709959),np.float64(-73.04896157012587),np.float64(288.1243166505723),np.float64(708.5499608068028),np.float64(5.684341886080802e-14)
1670,np.float64(1500.3084572709986),np.float64(-73.04896157012689),np.float64(288.1243166505742),np.float64(708.5499608149438),np.float64(2.842170943040401e-14)
1671,np.float64(1500.3084572709981),np.float64(-73.04896157012769),np.float64(288.1243166505758),np.float64(708.5499608189907),np.float64(5.684341886080802e-14)
1672,np.float64(1500.3084572710006),np.float64(-73.04896157012749),np.float64(288.1243166505748),np.float64(708.5499608235225),np.float64(2.842170943040401e-14)
1673,np.float64(1500.3084572710006),np.float64(-73.04896157012712),np.float64(288.12431665057386),np.float64(708.5499608328699),np.float64(1.4210854715202004e-14)
1674,np.float64(1500.308457271003),np.float64(-73.04896157012787),np.float64(288.12431665057323),np.float64(708.5499608493825),np.float64(1.4210854715202004e-14)
1675,np.float64(1500.3084572709997),np.float64(-73.04896157012737),np.float64(288.1243166505729),np.float64(708.549960872485),np.float64(2.842170943040401e-14)
1676,np.float64(1500.3084572709975),np.float64(-73.04896157012797),np.float64(288.12431665057306),np.float64(708.5499608989496),np.float64(5.684341886080802e-14)
1677,np.float64(1500.3084572709945),np.float64(-73.04896157012715),np.float64(288.1243166505704),np.float64(708.5499609241976),np.float64(5.684341886080802e-14)
1678,np.float64(1500.3084572709927),np.float64(-73.04896157012666),np.float64(288.1243166505698),np.float64(708.5499609441518),np.float64(5.684341886080802e-14)
1679,np.float64(1500.3084572709945),np.float64(-73.04896157012581),np.float64(288.12431665057113),np.float64(708.549960956862),np.float64(1.4210854715202004e-14)
1680,np.float64(1500.308457270995),np.float64(-73.04896157012593),np.float64(288.1243166505711),np.float64(708.5499609632759),np.float64(1.4210854715202004e-14)
1681,np.float64(1500.3084572709965),np.float64(-73.04896157012621),np.float64(288.1243166505709),np.float64(708.5499609668491),np.float64(5.684341886080802e-14)
1682,np.float64(1500.3084572709938),np.float64(-73.04896157012566),np.float64(288.1243166505716),np.float64(708.5499609721396),np.float64(1.4210854715202004e-14)
1683,np.float64(1500.3084572709947),np.float64(-73.04896157012553),np.float64(288.124316650572),np.float64(708.549960982971),np.float64(2.842170943040401e-14)
1684,np.float64(1500.3084572709956),np.float64(-73.04896157012575),np.float64(288.12431665057204),np.float64(708.5499610008881),np.float64(5.684341886080802e-14)
1685,np.float64(1500.3084572709927),np.float64(-73.04896157012516),np.float64(288.1243166505698),np.float64(708.5499610245571),np.float64(5.684341886080802e-14)
1686,np.float64(1500.3084572709947),np.float64(-73.04896157012581),np.float64(288.1243166505683),np.float64(708.5499610503343),np.float64(2.842170943040401e-14)
1687,np.float64(1500.3084572709913),np.float64(-73.04896157012624),np.float64(288.12431665056795),np.float64(708.5499610737274),np.float64(2.842170943040401e-14)
1688,np.float64(1500.30845727099),np.float64(-73.04896157012831),np.float64(288.12431665056795),np.float64(708.549961091217),np.float64(2.842170943040401e-14)
1689,np.float64(1500.3084572709922),np.float64(-73.04896157012728),np.float64(288.12431665056556),np.float64(708.5499611016518),np.float64(5.684341886080802e-14)
1690,np.float64(1500.308457270991),np.float64(-73.0489615701288),np.float64(288.12431665056204),np.float64(708.5499611066966),np.float64(2.842170943040401e-14)
1691,np.float64(1500.308457270988),np.float64(-73.04896157012382),np.float64(288.1243166505618),np.float64(708.5499611101575),np.float64(2.842170943040401e-14)
1692,np.float64(1500.308457270989),np.float64(-73.04896157012493),np.float64(288.1243166505626),np.float64(708.5499611164405),np.float64(2.842170943040401e-14)
1693,np.float64(1500.3084572709863),np.float64(-73.04896157014045),np.float64(288.1243166505583),np.float64(708.5499611287628),np.float64(8.881784197001252e-16)
1694,np.float64(1500.3084572709852),np.float64(-73.0489615701402),np.float64(288.12431665055794),np.float64(708.5499611478771),np.float64(5.684341886080802e-14)
1695,np.float64(1500.3084572709854),np.float64(-73.04896157013854),np.float64(288.1243166505584),np.float64(708.5499611717826),np.float64(2.842170943040401e-14)
1696,np.float64(1500.3084572709865),np.float64(-73.0489615701377),np.float64(288.1243166505583),np.float64(708.5499611965535),np.float64(2.842170943040401e-14)
1697,np.float64(1500.3084572709874),np.float64(-73.04896157013773),np.float64(288.1243166505576),np.float64(708.5499612179252),np.float64(1.4210854715202004e-14)
1698,np.float64(1500.3084572709836),np.float64(-73.04896157013758),np.float64(288.1243166505572),np.float64(708.5499612330012),np.float64(2.842170943040401e-14)
1699,np.float64(1500.3084572709836),np.float64(-73.0489615701386),np.float64(288.12431665055647),np.float64(708.5499612414154),np.float64(4.440892098500626e-16)
1700,np.float64(1500.3084572709838),np.float64(-73.04896157013839),np.float64(288.12431665055647),np.float64(708.5499612454556),np.float64(5.684341886080802e-14)
1701,np.float64(1500.3084572709827),np.float64(-73.04896157014112),np.float64(288.1243166505569),np.float64(708.5499612491379),np.float64(5.684341886080802e-14)
1702,np.float64(1500.3084572709797),np.float64(-73.04896157014227),np.float64(288.12431665055766),np.float64(708.5499612565811),np.float64(5.684341886080802e-14)
1703,np.float64(1500.3084572709834),np.float64(-73.04896157014375),np.float64(288.1243166505588),np.float64(708.5499612703493),np.float64(1.4210854715202004e-14)
1704,np.float64(1500.308457270985),np.float64(-73.04896157014355),np.float64(288.1243166505595),np.float64(708.5499612904225),np.float64(5.684341886080802e-14)
1705,np.float64(1500.3084572709822),np.float64(-73.048961570143),np.float64(288.1243166505543),np.float64(708.5499613142345),np.float64(1.4210854715202004e-14)
1706,np.float64(1500.3084572709834),np.float64(-73.04896157014247),np.float64(288.12431665055414),np.float64(708.5499613377235),np.float64(5.684341886080802e-14)
1707,np.float64(1500.3084572709834),np.float64(-73.04896157014142),np.float64(288.1243166505536),np.float64(708.5499613569631),np.float64(5.684341886080802e-14)
1708,np.float64(1500.3084572709863),np.float64(-73.04896157014181),np.float64(288.12431665055493),np.float64(708.549961369739),np.float64(5.684341886080802e-14)
1709,np.float64(1500.3084572709868),np.float64(-73.04896157014184),np.float64(288.12431665055453),np.float64(708.549961376422),np.float64(1.4210854715202004e-14)
1710,np.float64(1500.3084572709886),np.float64(-73.04896157014167),np.float64(288.1243166505555),np.float64(708.5499613798133),np.float64(5.684341886080802e-14)
1711,np.float64(1500.3084572709895),np.float64(-73.04896157013667),np.float64(288.1243166505521),np.float64(708.5499613840037),np.float64(5.684341886080802e-14)
1712,np.float64(1500.3084572709893),np.float64(-73.04896157013818),np.float64(288.12431665055055),np.float64(708.5499613927186),np.float64(5.684341886080802e-14)
1713,np.float64(1500.3084572709872),np.float64(-73.04896157013815),np.float64(288.1243166505503),np.float64(708.5499614078223),np.float64(1.4210854715202004e-14)
1714,np.float64(1500.308457270984),np.float64(-73.04896157014122),np.float64(288.1243166505509),np.float64(708.5499614285815),np.float64(1.4210854715202004e-14)
1715,np.float64(1500.3084572709834),np.float64(-73.04896157014124),np.float64(288.1243166505527),np.float64(708.5499614519842),np.float64(5.684341886080802e-14)
1716,np.float64(1500.3084572709824),np.float64(-73.04896157014147),np.float64(288.1243166505524),np.float64(708.54996147396),np.float64(5.684341886080802e-14)
1717,np.float64(1500.308457270983),np.float64(-73.04896157013965),np.float64(288.124316650553),np.float64(708.549961491021),np.float64(5.684341886080802e-14)
1718,np.float64(1500.3084572709859),np.float64(-73.04896157013835),np.float64(288.1243166505522),np.float64(708.5499615016528),np.float64(5.684341886080802e-14)
1719,np.float64(1500.308457270986),np.float64(-73.04896157013745),np.float64(288.1243166505513),np.float64(708.5499615069108),np.float64(5.684341886080802e-14)
1720,np.float64(1500.3084572709877),np.float64(-73.048961570138),np.float64(288.1243166505514),np.float64(708.5499615099903),np.float64(1.4210854715202004e-14)
1721,np.float64(1500.3084572709922),np.float64(-73.04896157013889),np.float64(288.1243166505521),np.float64(708.549961514925),np.float64(1.4210854715202004e-14)
1722,np.float64(1500.3084572709915),np.float64(-73.0489615701371),np.float64(288.124316650551),np.float64(708.5499615249574),np.float64(5.684341886080802e-14)
1723,np.float64(1500.3084572709881),np.float64(-73.04896157013647),np.float64(288.1243166505496),np.float64(708.5499615412454),np.float64(5.684341886080802e-14)
1724,np.float64(1500.308457270988),np.float64(-73.04896157013627),np.float64(288.1243166505496),np.float64(708.5499615624101),np.float64(3.552713678800501e-15)
1725,np.float64(1500.3084572709868),np.float64(-73.04896157013556),np.float64(288.12431665054913),np.float64(708.5499615851077),np.float64(5.684341886080802e-14)
1726,np.float64(1500.3084572709863),np.float64(-73.04896157013475),np.float64(288.12431665054896),np.float64(708.5499616053884),np.float64(5.684341886080802e-14)
1727,np.float64(1500.3084572709859),np.float64(-73.04896157013418),np.float64(288.12431665054896),np.float64(708.549961620277),np.float64(5.684341886080802e-14)
1728,np.float64(1500.3084572709854),np.float64(-73.04896157013434),np.float64(288.1243166505491),np.float64(708.549961628964),np.float64(2.842170943040401e-14)
1729,np.float64(1500.3084572709831),np.float64(-73.04896157013297),np.float64(288.12431665054874),np.float64(708.5499616331127),np.float64(5.684341886080802e-14)
1730,np.float64(1500.3084572709815),np.float64(-73.04896157013266),np.float64(288.1243166505478),np.float64(708.5499616361884),np.float64(1.4210854715202004e-14)
1731,np.float64(1500.3084572709824),np.float64(-73.04896157013249),np.float64(288.1243166505485),np.float64(708.5499616420501),np.float64(5.684341886080802e-14)
1732,np.float64(1500.3084572709838),np.float64(-73.04896157013255),np.float64(288.12431665054913),np.float64(708.5499616533932),np.float64(5.684341886080802e-14)
1733,np.float64(1500.3084572709831),np.float64(-73.04896157013056),np.float64(288.12431665055044),np.float64(708.5499616706766),np.float64(1.4210854715202004e-14)
1734,np.float64(1500.308457270984),np.float64(-73.04896157013191),np.float64(288.124316650551),np.float64(708.5499616919566),np.float64(5.684341886080802e-14)
1735,np.float64(1500.308457270988),np.float64(-73.0489615701319),np.float64(288.1243166505525),np.float64(708.5499617136863),np.float64(1.4210854715202004e-14)
1736,np.float64(1500.3084572709904),np.float64(-73.04896157013076),np.float64(288.12431665055334),np.float64(708.5499617321427),np.float64(2.842170943040401e-14)
1737,np.float64(1500.30845727099),np.float64(-73.04896157013019),np.float64(288.12431665055334),np.float64(708.5499617449232),np.float64(5.684341886080802e-14)
1738,np.float64(1500.3084572709913),np.float64(-73.04896157013076),np.float64(288.12431665055396),np.float64(708.5499617519012),np.float64(2.842170943040401e-14)
1739,np.float64(1500.3084572709922),np.float64(-73.0489615701305),np.float64(288.12431665055357),np.float64(708.5499617552607),np.float64(5.684341886080802e-14)
1740,np.float64(1500.308457270989),np.float64(-73.04896157013093),np.float64(288.1243166505528),np.float64(708.5499617586116),np.float64(2.842170943040401e-14)
1741,np.float64(1500.30845727099),np.float64(-73.04896157013171),np.float64(288.12431665055226),np.float64(708.5499617655336),np.float64(2.842170943040401e-14)
1742,np.float64(1500.3084572709877),np.float64(-73.04896157013049),np.float64(288.1243166505529),np.float64(708.5499617781253),np.float64(1.4210854715202004e-14)
1743,np.float64(1500.3084572709895),np.float64(-73.04896157013081),np.float64(288.1243166505532),np.float64(708.5499617961837),np.float64(1.4210854715202004e-14)
1744,np.float64(1500.3084572709888),np.float64(-73.0489615701295),np.float64(288.12431665055254),np.float64(708.5499618172934),np.float64(5.684341886080802e-14)
1745,np.float64(1500.3084572709868),np.float64(-73.04896157012766),np.float64(288.1243166505501),np.float64(708.5499618378196),np.float64(5.684341886080802e-14)
1746,np.float64(1500.3084572709904),np.float64(-73.04896157012818),np.float64(288.12431665055135),np.float64(708.549961854374),np.float64(2.842170943040401e-14)
1747,np.float64(1500.3084572709865),np.float64(-73.0489615701284),np.float64(288.12431665055084),np.float64(708.5499618651544),np.float64(5.684341886080802e-14)
1748,np.float64(1500.3084572709852),np.float64(-73.04896157012956),np.float64(288.1243166505508),np.float64(708.5499618706799),np.float64(1.4210854715202004e-14)
1749,np.float64(1500.308457270985),np.float64(-73.0489615701299),np.float64(288.1243166505519),np.float64(708.5499618735552),np.float64(2.842170943040401e-14)
1750,np.float64(1500.3084572709854),np.float64(-73.0489615701297),np.float64(288.1243166505521),np.float64(708.5499618774211),np.float64(8.881784197001252e-16)
1751,np.float64(1500.3084572709845),np.float64(-73.04896157013002),np.float64(288.1243166505517),np.float64(708.5499618854814),np.float64(2.842170943040401e-14)
1752,np.float64(1500.3084572709831),np.float64(-73.04896157013124),np.float64(288.1243166505522),np.float64(708.5499618992184),np.float64(5.684341886080802e-14)
1753,np.float64(1500.3084572709868),np.float64(-73.04896157013206),np.float64(288.12431665055544),np.float64(708.5499619178113),np.float64(5.684341886080802e-14)
1754,np.float64(1500.3084572709872),np.float64(-73.04896157013201),np.float64(288.12431665055516),np.float64(708.5499619384783),np.float64(2.842170943040401e-14)
1755,np.float64(1500.30845727099),np.float64(-73.04896157013445),np.float64(288.12431665055493),np.float64(708.5499619576168),np.float64(1.4210854715202004e-14)
1756,np.float64(1500.3084572709915),np.float64(-73.04896157013513),np.float64(288.124316650555),np.float64(708.5499619722398),np.float64(5.684341886080802e-14)
1757,np.float64(1500.30845727099),np.float64(-73.04896157013941),np.float64(288.12431665055436),np.float64(708.5499619811734),np.float64(2.842170943040401e-14)
1758,np.float64(1500.3084572709913),np.float64(-73.04896157014082),np.float64(288.1243166505526),np.float64(708.549961985521),np.float64(5.684341886080802e-14)
1759,np.float64(1500.308457270991),np.float64(-73.04896157014053),np.float64(288.1243166505526),np.float64(708.5499619882011),np.float64(2.842170943040401e-14)
1760,np.float64(1500.3084572709936),np.float64(-73.04896157014896),np.float64(288.12431665055084),np.float64(708.5499619927758),np.float64(2.842170943040401e-14)
1761,np.float64(1500.308457270991),np.float64(-73.04896157014888),np.float64(288.1243166505491),np.float64(708.5499620020014),np.float64(2.842170943040401e-14)
1762,np.float64(1500.3084572709877),np.float64(-73.0489615701486),np.float64(288.1243166505488),np.float64(708.5499620167376),np.float64(2.842170943040401e-14)
1763,np.float64(1500.3084572709838),np.float64(-73.04896157015025),np.float64(288.12431665054737),np.float64(708.5499620356104),np.float64(1.4210854715202004e-14)
1764,np.float64(1500.3084572709863),np.float64(-73.0489615701498),np.float64(288.1243166505477),np.float64(708.5499620555851),np.float64(1.4210854715202004e-14)
1765,np.float64(1500.308457270987),np.float64(-73.04896157015128),np.float64(288.12431665054766),np.float64(708.5499620731862),np.float64(1.4210854715202004e-14)
1766,np.float64(1500.3084572709856),np.float64(-73.04896157015122),np.float64(288.12431665054714),np.float64(708.5499620858996),np.float64(5.684341886080802e-14)
1767,np.float64(1500.3084572709884),np.float64(-73.04896157015202),np.float64(288.12431665054805),np.float64(708.5499620931727),np.float64(2.842170943040401e-14)
1768,np.float64(1500.3084572709913),np.float64(-73.04896157015084),np.float64(288.1243166505464),np.float64(708.5499620966206),np.float64(5.684341886080802e-14)
1769,np.float64(1500.3084572709904),np.float64(-73.04896157015475),np.float64(288.1243166505443),np.float64(708.5499620993706),np.float64(5.684341886080802e-14)
1770,np.float64(1500.308457270989),np.float64(-73.04896157015415),np.float64(288.12431665054356),np.float64(708.5499621048002),np.float64(5.684341886080802e-14)
1771,np.float64(1500.3084572709865),np.float64(-73.04896157015193),np.float64(288.1243166505427),np.float64(708.5499621151719),np.float64(3.552713678800501e-15)
1772,np.float64(1500.308457270983),np.float64(-73.04896157015041),np.float64(288.1243166505409),np.float64(708.5499621307338),np.float64(5.684341886080802e-14)
1773,np.float64(1500.3084572709786),np.float64(-73.04896157015065),np.float64(288.12431665054027),np.float64(708.5499621496364),np.float64(2.842170943040401e-14)
1774,np.float64(1500.3084572709759),np.float64(-73.04896157014963),np.float64(288.12431665053964),np.float64(708.5499621686901),np.float64(2.842170943040401e-14)
1775,np.float64(1500.3084572709765),np.float64(-73.04896157015384),np.float64(288.12431665054027),np.float64(708.5499621846539),np.float64(1.4210854715202004e-14)
1776,np.float64(1500.3084572709784),np.float64(-73.04896157015406),np.float64(288.12431665053947),np.float64(708.5499621955274),np.float64(1.4210854715202004e-14)
1777,np.float64(1500.3084572709774),np.float64(-73.04896157015406),np.float64(288.12431665054),np.float64(708.549962201348),np.float64(1.4210854715202004e-14)
1778,np.float64(1500.308457270974),np.float64(-73.04896157015432),np.float64(288.1243166505402),np.float64(708.5499622041682),np.float64(2.842170943040401e-14)
1779,np.float64(1500.3084572709722),np.float64(-73.04896157015423),np.float64(288.12431665053987),np.float64(708.549962207221),np.float64(5.684341886080802e-14)
1780,np.float64(1500.3084572709713),np.float64(-73.0489615701591),np.float64(288.124316650538),np.float64(708.5499622136101),np.float64(5.684341886080802e-14)
1781,np.float64(1500.3084572709688),np.float64(-73.04896157015833),np.float64(288.12431665053737),np.float64(708.5499622250643),np.float64(2.842170943040401e-14)
1782,np.float64(1500.3084572709715),np.float64(-73.04896157015918),np.float64(288.12431665053833),np.float64(708.5499622412563),np.float64(2.842170943040401e-14)
1783,np.float64(1500.3084572709706),np.float64(-73.04896157015875),np.float64(288.1243166505373),np.float64(708.5499622599431),np.float64(5.684341886080802e-14)
