step,time,N,condition,initial_seed_enabled,metastable_seed_enabled,initial_seed_amplitude,metastable_seed_amplitude,parent_plane_occupation,f_outside_parent,q1,q2,q3,q4,rank_Q,dominant_plane_occupation,non_dominant_occupation,kernel_occupation,residual_occupation,norm_Z,dagger_norm_error,zero_square_real,zero_square_imag,zero_square_abs,projection_closure_error,crossing_detected,metastable_start_detected
48100,48100,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624924778e-01,1.9375075222e-01,1.3813571724e+00,1.3738857435e+00,3.3531770581e-01,3.0307154634e-01,4,1.0000000000e+00,6.6357216852e-02,1.2739353537e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,1.8873791419e-15,-2.2204460493e-16,1.9003957040e-15,0.0000000000e+00,1,1
48125,48125,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624924721e-01,1.9375075279e-01,1.3813571723e+00,1.3738857434e+00,3.3531770638e-01,3.0307154677e-01,4,1.0000000000e+00,6.6357217392e-02,1.2739353540e-01,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,1.9984014443e-15,-1.7000290065e-16,2.0056194352e-15,0.0000000000e+00,1,1
48150,48150,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624924663e-01,1.9375075337e-01,1.3813571722e+00,1.3738857432e+00,3.3531770700e-01,3.0307154717e-01,4,1.0000000000e+00,6.6357217920e-02,1.2739353545e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.2204460493e-15,-1.3877787808e-16,2.2247786310e-15,0.0000000000e+00,1,1
48175,48175,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624924603e-01,1.9375075397e-01,1.3813571722e+00,1.3738857430e+00,3.3531770766e-01,3.0307154753e-01,4,1.0000000000e+00,6.6357218429e-02,1.2739353554e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,1.8873791419e-15,-1.3877787808e-16,1.8924743921e-15,0.0000000000e+00,1,1
48200,48200,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624924544e-01,1.9375075456e-01,1.3813571721e+00,1.3738857429e+00,3.3531770834e-01,3.0307154785e-01,4,1.0000000000e+00,6.6357218915e-02,1.2739353565e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.2204460493e-15,-1.2923689896e-16,2.2242038651e-15,0.0000000000e+00,1,1
48225,48225,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624924486e-01,1.9375075514e-01,1.3813571720e+00,1.3738857427e+00,3.3531770904e-01,3.0307154814e-01,4,1.0000000000e+00,6.6357219379e-02,1.2739353576e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-1.6826817717e-16,2.1161244583e-15,0.0000000000e+00,1,1
48250,48250,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624924430e-01,1.9375075570e-01,1.3813571720e+00,1.3738857425e+00,3.3531770973e-01,3.0307154841e-01,4,1.0000000000e+00,6.6357219825e-02,1.2739353588e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-1.7000290065e-16,2.1162631050e-15,0.0000000000e+00,1,1
48275,48275,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624924377e-01,1.9375075623e-01,1.3813571719e+00,1.3738857424e+00,3.3531771039e-01,3.0307154867e-01,4,1.0000000000e+00,6.6357220259e-02,1.2739353597e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,1.8873791419e-15,-1.9255430583e-16,1.8971761083e-15,0.0000000000e+00,1,1
48300,48300,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624924326e-01,1.9375075674e-01,1.3813571719e+00,1.3738857422e+00,3.3531771102e-01,3.0307154894e-01,4,1.0000000000e+00,6.6357220690e-02,1.2739353605e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.3314683517e-15,-1.7607443281e-16,2.3381075426e-15,0.0000000000e+00,1,1
48325,48325,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624924278e-01,1.9375075722e-01,1.3813571718e+00,1.3738857421e+00,3.3531771159e-01,3.0307154922e-01,4,1.0000000000e+00,6.6357221124e-02,1.2739353609e-01,0.0000000000e+00,1.0000000000e+00,2.2204460493e-15,2.3314683517e-15,-1.5265566589e-16,2.3364606625e-15,0.0000000000e+00,1,1
48350,48350,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624924233e-01,1.9375075767e-01,1.3813571717e+00,1.3738857420e+00,3.3531771213e-01,3.0307154953e-01,4,1.0000000000e+00,6.6357221568e-02,1.2739353611e-01,0.0000000000e+00,1.0000000000e+00,2.8865798640e-15,1.9984014443e-15,-1.9602375279e-16,2.0079924413e-15,0.0000000000e+00,1,1
48375,48375,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624924188e-01,1.9375075812e-01,1.3813571716e+00,1.3738857418e+00,3.3531771262e-01,3.0307154988e-01,4,1.0000000000e+00,6.6357222026e-02,1.2739353610e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.2204460493e-15,-2.0816681712e-16,2.2301825220e-15,0.0000000000e+00,1,1
48400,48400,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624924143e-01,1.9375075857e-01,1.3813571716e+00,1.3738857417e+00,3.3531771310e-01,3.0307155024e-01,4,1.0000000000e+00,6.6357222499e-02,1.2739353607e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-2.3245294578e-16,2.1221929496e-15,0.0000000000e+00,1,1
48425,48425,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624924097e-01,1.9375075903e-01,1.3813571715e+00,1.3738857416e+00,3.3531771358e-01,3.0307155061e-01,4,1.0000000000e+00,6.6357222983e-02,1.2739353605e-01,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,1.9984014443e-15,-2.0296264669e-16,2.0086816992e-15,0.0000000000e+00,1,1
48450,48450,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624924050e-01,1.9375075950e-01,1.3813571714e+00,1.3738857415e+00,3.3531771409e-01,3.0307155098e-01,4,1.0000000000e+00,6.6357223474e-02,1.2739353603e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-2.3765711621e-16,2.1227692876e-15,0.0000000000e+00,1,1
48475,48475,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624924001e-01,1.9375075999e-01,1.3813571713e+00,1.3738857413e+00,3.3531771462e-01,3.0307155133e-01,4,1.0000000000e+00,6.6357223965e-02,1.2739353603e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,1.8873791419e-15,-2.4633073359e-16,1.9033861551e-15,0.0000000000e+00,1,1
48500,48500,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923950e-01,1.9375076050e-01,1.3813571713e+00,1.3738857412e+00,3.3531771520e-01,3.0307155165e-01,4,1.0000000000e+00,6.6357224449e-02,1.2739353605e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-2.2030988145e-16,2.1208972128e-15,0.0000000000e+00,1,1
48525,48525,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923897e-01,1.9375076103e-01,1.3813571712e+00,1.3738857411e+00,3.3531771581e-01,3.0307155195e-01,4,1.0000000000e+00,6.6357224921e-02,1.2739353611e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,1.8873791419e-15,-2.3765711621e-16,1.9022830836e-15,0.0000000000e+00,1,1
48550,48550,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923844e-01,1.9375076156e-01,1.3813571711e+00,1.3738857409e+00,3.3531771645e-01,3.0307155222e-01,4,1.0000000000e+00,6.6357225376e-02,1.2739353619e-01,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,1.9984014443e-15,-2.4459601011e-16,2.0133145658e-15,0.0000000000e+00,1,1
48575,48575,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923790e-01,1.9375076210e-01,1.3813571711e+00,1.3738857407e+00,3.3531771711e-01,3.0307155247e-01,4,1.0000000000e+00,6.6357225813e-02,1.2739353628e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-2.3592239273e-16,2.1225757746e-15,0.0000000000e+00,1,1
48600,48600,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923738e-01,1.9375076262e-01,1.3813571710e+00,1.3738857406e+00,3.3531771775e-01,3.0307155272e-01,4,1.0000000000e+00,6.6357226235e-02,1.2739353639e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-2.1857515797e-16,2.1207177189e-15,0.0000000000e+00,1,1
48625,48625,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923687e-01,1.9375076313e-01,1.3813571710e+00,1.3738857404e+00,3.3531771837e-01,3.0307155297e-01,4,1.0000000000e+00,6.6357226644e-02,1.2739353649e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,1.8873791419e-15,-2.0556473190e-16,1.8985407249e-15,0.0000000000e+00,1,1
48650,48650,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923637e-01,1.9375076363e-01,1.3813571709e+00,1.3738857403e+00,3.3531771894e-01,3.0307155324e-01,4,1.0000000000e+00,6.6357227045e-02,1.2739353658e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-1.8908485888e-16,2.1178814007e-15,0.0000000000e+00,1,1
48675,48675,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923591e-01,1.9375076409e-01,1.3813571708e+00,1.3738857402e+00,3.3531771947e-01,3.0307155354e-01,4,1.0000000000e+00,6.6357227445e-02,1.2739353665e-01,0.0000000000e+00,1.0000000000e+00,3.1086244690e-15,2.1094237468e-15,-2.2030988145e-16,2.1208972128e-15,0.0000000000e+00,1,1
48700,48700,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923546e-01,1.9375076454e-01,1.3813571708e+00,1.3738857400e+00,3.3531771996e-01,3.0307155386e-01,4,1.0000000000e+00,6.6357227849e-02,1.2739353669e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-1.9775847626e-16,2.1186733959e-15,0.0000000000e+00,1,1
48725,48725,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923503e-01,1.9375076497e-01,1.3813571707e+00,1.3738857399e+00,3.3531772040e-01,3.0307155419e-01,4,1.0000000000e+00,6.6357228259e-02,1.2739353671e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,1.7763568394e-15,-1.5612511284e-16,1.7832046074e-15,0.0000000000e+00,1,1
48750,48750,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923462e-01,1.9375076538e-01,1.3813571706e+00,1.3738857398e+00,3.3531772084e-01,3.0307155454e-01,4,1.0000000000e+00,6.6357228679e-02,1.2739353671e-01,0.0000000000e+00,1.0000000000e+00,2.8865798640e-15,1.9984014443e-15,-1.3010426070e-16,2.0026321308e-15,0.0000000000e+00,1,1
48775,48775,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923420e-01,1.9375076580e-01,1.3813571705e+00,1.3738857397e+00,3.3531772127e-01,3.0307155489e-01,4,1.0000000000e+00,6.6357229106e-02,1.2739353669e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.2204460493e-15,-1.2663481375e-16,2.2240541886e-15,0.0000000000e+00,1,1
48800,48800,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923379e-01,1.9375076621e-01,1.3813571705e+00,1.3738857396e+00,3.3531772172e-01,3.0307155521e-01,4,1.0000000000e+00,6.6357229540e-02,1.2739353667e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-1.1622647289e-16,2.1126232832e-15,0.0000000000e+00,1,1
48825,48825,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923336e-01,1.9375076664e-01,1.3813571704e+00,1.3738857395e+00,3.3531772220e-01,3.0307155551e-01,4,1.0000000000e+00,6.6357229977e-02,1.2739353666e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.2204460493e-15,-1.2836953722e-16,2.2241536358e-15,0.0000000000e+00,1,1
48850,48850,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923293e-01,1.9375076707e-01,1.3813571703e+00,1.3738857394e+00,3.3531772272e-01,3.0307155578e-01,4,1.0000000000e+00,6.6357230413e-02,1.2739353666e-01,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,1.9984014443e-15,-1.1362438768e-16,2.0016290451e-15,0.0000000000e+00,1,1
48875,48875,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923248e-01,1.9375076752e-01,1.3813571703e+00,1.3738857392e+00,3.3531772328e-01,3.0307155603e-01,4,1.0000000000e+00,6.6357230843e-02,1.2739353668e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.2204460493e-15,-9.1940344227e-17,2.2223486865e-15,0.0000000000e+00,1,1
48900,48900,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923201e-01,1.9375076799e-01,1.3813571702e+00,1.3738857391e+00,3.3531772386e-01,3.0307155625e-01,4,1.0000000000e+00,6.6357231266e-02,1.2739353673e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,1.9984014443e-15,-8.6736173799e-17,2.0002828541e-15,0.0000000000e+00,1,1
48925,48925,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923153e-01,1.9375076847e-01,1.3813571702e+00,1.3738857389e+00,3.3531772445e-01,3.0307155647e-01,4,1.0000000000e+00,6.6357231678e-02,1.2739353679e-01,0.0000000000e+00,1.0000000000e+00,3.1086244690e-15,2.1094237468e-15,-7.2858385991e-17,2.1106816169e-15,0.0000000000e+00,1,1
48950,48950,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923105e-01,1.9375076895e-01,1.3813571701e+00,1.3738857388e+00,3.3531772504e-01,3.0307155669e-01,4,1.0000000000e+00,6.6357232080e-02,1.2739353686e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.3314683517e-15,-6.5052130349e-17,2.3323757105e-15,0.0000000000e+00,1,1
48975,48975,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923058e-01,1.9375076942e-01,1.3813571701e+00,1.3738857387e+00,3.3531772560e-01,3.0307155693e-01,4,1.0000000000e+00,6.6357232473e-02,1.2739353695e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,1.8873791419e-15,-8.3266726847e-17,1.8892150150e-15,0.0000000000e+00,1,1
49000,49000,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624923011e-01,1.9375076989e-01,1.3813571700e+00,1.3738857385e+00,3.3531772612e-01,3.0307155720e-01,4,1.0000000000e+00,6.6357232858e-02,1.2739353703e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-4.1633363423e-17,2.1098345623e-15,0.0000000000e+00,1,1
49025,49025,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922966e-01,1.9375077034e-01,1.3813571700e+00,1.3738857384e+00,3.3531772661e-01,3.0307155749e-01,4,1.0000000000e+00,6.6357233237e-02,1.2739353710e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-1.0234868508e-16,2.1119052528e-15,0.0000000000e+00,1,1
49050,49050,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922922e-01,1.9375077078e-01,1.3813571699e+00,1.3738857383e+00,3.3531772706e-01,3.0307155781e-01,4,1.0000000000e+00,6.6357233614e-02,1.2739353716e-01,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,1.9984014443e-15,-8.8470897275e-17,2.0003588259e-15,0.0000000000e+00,1,1
49075,49075,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922881e-01,1.9375077119e-01,1.3813571698e+00,1.3738857382e+00,3.3531772748e-01,3.0307155813e-01,4,1.0000000000e+00,6.6357233990e-02,1.2739353720e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,1.7763568394e-15,-1.2316536679e-16,1.7806216129e-15,0.0000000000e+00,1,1
49100,49100,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922841e-01,1.9375077159e-01,1.3813571698e+00,1.3738857381e+00,3.3531772789e-01,3.0307155846e-01,4,1.0000000000e+00,6.6357234367e-02,1.2739353722e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-1.0668549377e-16,2.1121198683e-15,0.0000000000e+00,1,1
49125,49125,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922803e-01,1.9375077197e-01,1.3813571697e+00,1.3738857380e+00,3.3531772830e-01,3.0307155878e-01,4,1.0000000000e+00,6.6357234745e-02,1.2739353723e-01,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,1.9984014443e-15,-8.8470897275e-17,2.0003588259e-15,0.0000000000e+00,1,1
49150,49150,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922765e-01,1.9375077235e-01,1.3813571696e+00,1.3738857379e+00,3.3531772872e-01,3.0307155907e-01,4,1.0000000000e+00,6.6357235125e-02,1.2739353723e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-7.9797279895e-17,2.1109325308e-15,0.0000000000e+00,1,1
49175,49175,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922727e-01,1.9375077273e-01,1.3813571696e+00,1.3738857378e+00,3.3531772918e-01,3.0307155932e-01,4,1.0000000000e+00,6.6357235507e-02,1.2739353722e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.2204460493e-15,-9.9746599869e-17,2.2226853223e-15,0.0000000000e+00,1,1
49200,49200,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922689e-01,1.9375077311e-01,1.3813571695e+00,1.3738857377e+00,3.3531772966e-01,3.0307155955e-01,4,1.0000000000e+00,6.6357235889e-02,1.2739353722e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.2204460493e-15,-8.3266726847e-17,2.2220067519e-15,0.0000000000e+00,1,1
49225,49225,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922650e-01,1.9375077350e-01,1.3813571695e+00,1.3738857375e+00,3.3531773017e-01,3.0307155975e-01,4,1.0000000000e+00,6.6357236271e-02,1.2739353723e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-9.1940344227e-17,2.1114264303e-15,0.0000000000e+00,1,1
49250,49250,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922610e-01,1.9375077390e-01,1.3813571694e+00,1.3738857374e+00,3.3531773069e-01,3.0307155993e-01,4,1.0000000000e+00,6.6357236652e-02,1.2739353725e-01,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,1.9984014443e-15,-6.5919492087e-17,1.9994883626e-15,0.0000000000e+00,1,1
49275,49275,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922568e-01,1.9375077432e-01,1.3813571694e+00,1.3738857373e+00,3.3531773122e-01,3.0307156012e-01,4,1.0000000000e+00,6.6357237030e-02,1.2739353729e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.3314683517e-15,-7.9363599026e-17,2.3328187362e-15,0.0000000000e+00,1,1
49300,49300,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922526e-01,1.9375077474e-01,1.3813571694e+00,1.3738857372e+00,3.3531773174e-01,3.0307156032e-01,4,1.0000000000e+00,6.6357237406e-02,1.2739353734e-01,0.0000000000e+00,1.0000000000e+00,2.8865798640e-15,1.9984014443e-15,-7.2858385991e-17,1.9997291509e-15,0.0000000000e+00,1,1
49325,49325,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922482e-01,1.9375077518e-01,1.3813571693e+00,1.3738857370e+00,3.3531773223e-01,3.0307156055e-01,4,1.0000000000e+00,6.6357237778e-02,1.2739353740e-01,0.0000000000e+00,1.0000000000e+00,2.8865798640e-15,1.9984014443e-15,-6.2450045135e-17,1.9993769882e-15,0.0000000000e+00,1,1
49350,49350,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922439e-01,1.9375077561e-01,1.3813571692e+00,1.3738857369e+00,3.3531773269e-01,3.0307156081e-01,4,1.0000000000e+00,6.6357238145e-02,1.2739353746e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.4424906542e-15,-9.1072982489e-17,2.4441879805e-15,0.0000000000e+00,1,1
49375,49375,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922397e-01,1.9375077603e-01,1.3813571692e+00,1.3738857368e+00,3.3531773312e-01,3.0307156111e-01,4,1.0000000000e+00,6.6357238508e-02,1.2739353753e-01,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,2.4424906542e-15,-1.0234868508e-16,2.4446340931e-15,0.0000000000e+00,1,1
49400,49400,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922355e-01,1.9375077645e-01,1.3813571691e+00,1.3738857367e+00,3.3531773352e-01,3.0307156142e-01,4,1.0000000000e+00,6.6357238866e-02,1.2739353758e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.2204460493e-15,-1.0928757899e-16,2.2231339214e-15,0.0000000000e+00,1,1
49425,49425,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922315e-01,1.9375077685e-01,1.3813571690e+00,1.3738857366e+00,3.3531773390e-01,3.0307156174e-01,4,1.0000000000e+00,6.6357239219e-02,1.2739353763e-01,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,2.4424906542e-15,-7.6327832943e-17,2.4436829855e-15,0.0000000000e+00,1,1
49450,49450,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922277e-01,1.9375077723e-01,1.3813571690e+00,1.3738857365e+00,3.3531773428e-01,3.0307156206e-01,4,1.0000000000e+00,6.6357239567e-02,1.2739353767e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-1.1796119637e-16,2.1127194294e-15,0.0000000000e+00,1,1
49475,49475,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922240e-01,1.9375077760e-01,1.3813571689e+00,1.3738857365e+00,3.3531773466e-01,3.0307156235e-01,4,1.0000000000e+00,6.6357239910e-02,1.2739353769e-01,0.0000000000e+00,1.0000000000e+00,2.4424906542e-15,2.4424906542e-15,-9.0205620751e-17,2.4441558154e-15,0.0000000000e+00,1,1
49500,49500,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922205e-01,1.9375077795e-01,1.3813571689e+00,1.3738857364e+00,3.3531773507e-01,3.0307156261e-01,4,1.0000000000e+00,6.6357240249e-02,1.2739353771e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.2204460493e-15,-1.2663481375e-16,2.2240541886e-15,0.0000000000e+00,1,1
49525,49525,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922170e-01,1.9375077830e-01,1.3813571688e+00,1.3738857362e+00,3.3531773550e-01,3.0307156283e-01,4,1.0000000000e+00,6.6357240586e-02,1.2739353771e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.2204460493e-15,-1.0321604682e-16,2.2228437214e-15,0.0000000000e+00,1,1
49550,49550,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922136e-01,1.9375077864e-01,1.3813571688e+00,1.3738857361e+00,3.3531773596e-01,3.0307156302e-01,4,1.0000000000e+00,6.6357240922e-02,1.2739353771e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,1.8873791419e-15,-9.5409791179e-17,1.8897891558e-15,0.0000000000e+00,1,1
49575,49575,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922102e-01,1.9375077898e-01,1.3813571687e+00,1.3738857360e+00,3.3531773644e-01,3.0307156317e-01,4,1.0000000000e+00,6.6357241259e-02,1.2739353772e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-6.7654215563e-17,2.1105083834e-15,0.0000000000e+00,1,1
49600,49600,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922067e-01,1.9375077933e-01,1.3813571687e+00,1.3738857359e+00,3.3531773693e-01,3.0307156332e-01,4,1.0000000000e+00,6.6357241598e-02,1.2739353773e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-7.4593109467e-17,2.1107422096e-15,0.0000000000e+00,1,1
49625,49625,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624922031e-01,1.9375077969e-01,1.3813571687e+00,1.3738857358e+00,3.3531773742e-01,3.0307156347e-01,4,1.0000000000e+00,6.6357241939e-02,1.2739353775e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.2204460493e-15,-4.8572257327e-17,2.2209772448e-15,0.0000000000e+00,1,1
49650,49650,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624921993e-01,1.9375078007e-01,1.3813571686e+00,1.3738857357e+00,3.3531773790e-01,3.0307156364e-01,4,1.0000000000e+00,6.6357242283e-02,1.2739353778e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,1.9984014443e-15,-3.6429192996e-17,1.9987334537e-15,0.0000000000e+00,1,1
49675,49675,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624921955e-01,1.9375078045e-01,1.3813571686e+00,1.3738857356e+00,3.3531773834e-01,3.0307156384e-01,4,1.0000000000e+00,6.6357242629e-02,1.2739353782e-01,0.0000000000e+00,1.0000000000e+00,2.8865798640e-15,1.9984014443e-15,-3.8163916471e-17,1.9987658235e-15,0.0000000000e+00,1,1
49700,49700,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624921915e-01,1.9375078085e-01,1.3813571685e+00,1.3738857355e+00,3.3531773875e-01,3.0307156409e-01,4,1.0000000000e+00,6.6357242976e-02,1.2739353787e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-5.0306980803e-17,2.1100235392e-15,0.0000000000e+00,1,1
49725,49725,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624921876e-01,1.9375078124e-01,1.3813571685e+00,1.3738857354e+00,3.3531773913e-01,3.0307156437e-01,4,1.0000000000e+00,6.6357243321e-02,1.2739353792e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.1094237468e-15,-6.7654215563e-17,2.1105083834e-15,0.0000000000e+00,1,1
49750,49750,40,A,0,0,0.0000000000e+00,0.0000000000e+00,8.0624921836e-01,1.9375078164e-01,1.3813571684e+00,1.3738857353e+00,3.3531773949e-01,3.0307156468e-01,4,1.0000000000e+00,6.6357243661e-02,1.2739353798e-01,0.0000000000e+00,1.0000000000e+00,2.6645352591e-15,2.2204460493e-15,-7.1991024253e-17,2.2216127847e-15,0.0000000000e+00,1,1
