step,within_A_plus,within_A_minus,within_B_plus,within_B_minus,complement_error_A,complement_error_B,A_B_center_distance,Aplus_a2n,Aplus_b2n,Aplus_abn,Bplus_a2n,Bplus_b2n,Bplus_abn
3914,0.5707970502201839,0.008949928057228634,3.654395674956845e-10,3.654432312316658e-10,0.287558289889819,0.8512976041425531,0.37516653256869886,0.40984671624315344,0.5901532837568465,-0.14025027716579447,0.2376584339162257,0.7623415660837742,-0.4256488020712765
3915,0.5804836928755753,0.005494832102439423,3.755469268895695e-10,3.7555097920360936e-10,0.2914862082636397,0.8679158910789426,0.3714493751764388,0.4155564379545818,0.5844435620454181,-0.1437160992979515,0.25164440513014164,0.7483555948698584,-0.4339579455394713
3916,0.5896823439311828,0.0019056223225057956,3.8532377288902353e-10,3.8532810275881957e-10,0.2952456396536728,0.8836149720487476,0.3678179749809312,0.4213900567280447,0.5786099432719553,-0.14696631424610276,0.2658928764586118,0.7341071235413883,-0.44180748602437375
3917,0.5983848677942349,0.0018069148272420454,3.947513427249305e-10,3.947555615724241e-10,0.2988335535680193,0.8983785755758327,0.36428749047978276,0.4273401372451376,0.5726598627548624,-0.14999685406858865,0.2803890172678411,0.719610982732159,-0.4491892877879162
3918,0.6065835852439724,0.005631735351391942,4.038104295389644e-10,4.038142042972481e-10,0.302247153362055,0.9121913511577409,0.3608730871554817,0.4333991223643916,0.5666008776356084,-0.15280388312458523,0.29511775401891494,0.7048822459810851,-0.4560956755788703
3919,0.6142712805132159,0.009557560006834331,4.1248227056200903e-10,4.124862673648977e-10,0.3054838823715776,0.9250388828779899,0.35758984805568084,0.4395593395583775,0.5604406604416224,-0.15538380133946694,0.310063783624712,0.689936216375288,-0.4625194414389948
3920,0.6214412079759266,0.013572897109065507,4.207496573371827e-10,4.207536541400714e-10,0.30854142938933904,0.9369077023337193,0.3544526750911245,0.4458130074237219,0.5541869925762781,-0.1577332473248508,0.3252115869774608,0.6747884130225392,-0.4684538511668596
3921,0.6280870984358506,0.017666065792229013,4.285950483406964e-10,4.2859926718818997e-10,0.3114177334692866,0.9477853008718772,0.351476181504238,0.4521522422623696,0.5478477577376304,-0.15984910135236693,0.34054544264022646,0.6594545573597735,-0.47389265043593853
3922,0.6342031650115659,0.021825219661375628,4.3600190124948313e-10,4.3600606458582547e-10,0.3141109880449947,0.9576601411272082,0.34867457632500476,0.4585690647324437,0.5414309352675563,-0.1617284881801292,0.35604944069558464,0.6439505593044155,-0.47883007056360405
3923,0.6397841086134713,0.026038370774318975,4.4295411782968586e-10,4.4295833667717943e-10,0.316619644350989,0.9665216678553871,0.34606154203366296,0.4650554065670805,0.5349445934329194,-0.16336877973080752,0.3717074967447035,0.6282925032552965,-0.4832608339276935
3924,0.6448251230084837,0.030293413889608878,4.494359329143549e-10,4.494407068733608e-10,0.3189424141378997,0.9743603180547175,0.34365010707672705,0.4716031173596175,0.5283968826403825,-0.16476759762012844,0.3875033660500121,0.6124966339499879,-0.4871801590273587
3925,0.6493218994684365,0.034578150916518835,4.5543346871568247e-10,4.554381316523859e-10,0.3210782716746643,0.9811675303698864,0.3414525153129829,0.47820397141352267,0.5217960285864772,-0.16592281553455288,0.40342065781460024,0.5965793421853998,-0.4905837651849431
3926,0.653270630998404,0.03888031550260218,4.6093218131204594e-10,4.6093662220414444e-10,0.32302645503327554,0.9869357537713414,0.3394800948733622,0.48484967465545453,0.5151503253445454,-0.166832561456803,0.4194428495914324,0.5805571504085676,-0.4934678768856706
3927,0.6566680161414002,0.04318759769422009,4.659185259825449e-10,4.659231889192483e-10,0.32478646665387806,0.991658455503923,0.3377431292729382,0.49153187160982154,0.5084681283901784,-0.16749521973782855,0.4355533018154263,0.5644466981845736,-0.4958292277519615
3928,0.6595112623561413,0.04748766860561182,4.703802902739085e-10,4.703848421883094e-10,0.32635807319029536,0.9953301282984589,0.336250733883016,0.4982421524332093,0.5017578475667906,-0.1679094330137223,0.45173527245137146,0.5482647275486286,-0.4976650641492295
3929,0.6617980889647858,0.051768205032425796,4.743054837774707e-10,4.743101467141742e-10,0.3277413046383582,0.9979462968400907,0.3350107410256749,0.5049720600070172,0.49502793999298284,-0.16807410396601385,0.46797193175061347,0.5320280682493864,-0.4989731484200454
3930,0.663526729667804,0.05601691394625807,4.776832263075903e-10,4.776880557777474e-10,0.32893645275166056,0.9995035234871754,0.3340295969659584,0.5117130970866107,0.48828690291338933,-0.16798839692368517,0.4842463771093649,0.5157536228906352,-0.4997517617435877
3931,0.6646959346233646,0.06022155680758068,4.80503137278987e-10,4.805081332825978e-10,0.32994406875159876,0.9999994132346697,0.3333122739298918,0.5184567335052751,0.48154326649472484,-0.16765173930516972,0.5005416480214253,0.4994583519785747,-0.49999970661733484
3932,0.6653049720888583,0.06436997363555214,4.82756390418615e-10,4.827611088664696e-10,0.33076496034073644,0.9994326179159763,0.3328621999623578,0.5251944134311993,0.47480558656880073,-0.16706382289851338,0.5168407411180302,0.48315925888196976,-0.49971630895798813
3933,0.6653536296224181,0.06845010677446445,4.844341039422773e-10,4.844390999458881e-10,0.3314001880306845,0.9978028396372995,0.3326812089635614,0.5319175626756852,0.4680824373243148,-0.16622460497779193,0.5331266252874532,0.46687337471254675,-0.4989014198186498
3934,0.6648422148425319,0.07245002429813091,4.855288393557089e-10,4.855339463816222e-10,0.3318510607977698,0.9951108334386274,0.3327695126263485,0.5386175960507087,0.46138240394929136,-0.16513430925379555,0.5493822568669159,0.45061774313308406,-0.4975554167193137
3935,0.6637715557440846,0.07635794299521026,4.86033657765006e-10,4.860389868355242e-10,0.3321191310817916,0.9913584091755336,0.33312569527217417,0.545285924773903,0.4547140752260969,-0.16379342665690952,0.56559059489926,0.4344094051007401,-0.4956792045877668
3936,0.662143000569397,0.08016225088038681,4.859433966331039e-10,4.859486146813197e-10,0.33220618914511874,0.9865484326160648,0.3337467317947229,0.5519139639189671,0.448086036081033,-0.16220271595003755,0.5817346164467443,0.4182653835532557,-0.4932742163080325
3937,0.6599584172330791,0.08385152917842253,4.852531154675432e-10,4.852581669823053e-10,0.33211425681126117,0.98068482574706,0.3346280281172479,0.5584931399094141,0.4415068600905858,-0.1603632041693344,0.5977973319542238,0.4022026680457762,-0.49034241287353003
3938,0.6572201922997485,0.0874145737303279,4.83958761954284e-10,4.839635359132899e-10,0.3318455806038392,0.9737725662843237,0.33576348280423235,0.5650148980535067,0.43498510194649326,-0.1582761868904343,0.6137618006538685,0.38623819934613146,-0.4868862831421619
3939,0.6539312295139038,0.09084041577335539,4.82057394002311e-10,4.820618904055607e-10,0.3314026243085859,0.9658176863811717,0.3371455677878972,0.5714707101181161,0.4285292898818838,-0.15594322831778587,0.6296111460034592,0.37038885399654053,-0.4829088431905859
3940,0.6500949478814904,0.09411834204903657,4.79547068721331e-10,4.795519537026394e-10,0.33078806098262903,0.9568272705299444,0.3387654256148402,0.5778520819391568,0.4221479180608432,-0.15336616119462657,0.6453285711501839,0.35467142884981606,-0.47841363526497227
3941,0.6457152793029283,0.09723791419619554,4.764263428214122e-10,4.764313943361742e-10,0.3300047644368099,0.946809452651191,0.34061298021523617,0.5841505610661349,0.4158494389338651,-0.15054708653105994,0.6608973744117285,0.33910262558827153,-0.4734047263255956
3942,0.6407966657576224,0.10018898738865117,4.726962155032766e-10,4.727009894622825e-10,0.3290558002182179,0.9357734123653189,0.34267705796034637,0.5903577444382333,0.40964225556176687,-0.14748837314762606,0.6763009647663383,0.3236990352336617,-0.4678867061826595
3943,0.6353440560402099,0.10296172818022675,4.683567422780754e-10,4.683617937928375e-10,0.327944416121417,0.9237293704416188,0.344945515703368,0.5964652860892391,0.40353471391076084,-0.14419265703169012,0.6915228773433673,0.30847712265663274,-0.4618646852208096
3944,0.6293629020490443,0.10554663152266464,4.6341086523682407e-10,4.634155836846787e-10,0.3266740322580477,0.9106885834196862,0.3474053725813502,0.6024649048784859,0.3975350951215142,-0.14066284050390962,0.7065467889057131,0.29345321109428696,-0.45534429170984325
3945,0.622859154627665,0.10793453692507471,4.578608603367229e-10,4.5786557878457756e-10,0.32524823071557085,0.8966633373983853,0.3500429425695503,0.6083483922448438,0.39165160775515623,-0.13690209119198352,0.7213565333153671,0.2786434666846329,-0.44833166869919283
3946,0.6158392589602321,0.11011664372667707,4.5171077989181185e-10,4.517154428285153e-10,0.32367074483690017,0.8816669409876362,0.3528439650954117,0.6141076199806528,0.3858923800193472,-0.13291384080882693,0.7359361169731666,0.26406388302683326,-0.44083347049381827
3947,0.608310149522164,0.11208452545769632,4.4496528683879433e-10,4.449701718201027e-10,0.32194544815353165,0.865713717418446,0.3557937314055272,0.6197345480223353,0.3802654519776647,-0.12870178373226807,0.7502697342236639,0.24973026577633595,-0.4328568587092234
3948,0.6002792445874507,0.11383014326646679,4.3763082047121316e-10,4.3763542789676535e-10,0.32007634300552995,0.8488189958067587,0.35887720480404234,0.625221232254265,0.3747787677457351,-0.12426987538331695,0.7643417827158643,0.23565821728413577,-0.4244094979033797
3949,0.5917544402943665,0.11534585839395067,4.2971393110491363e-10,4.297185107748902e-10,0.318067548882368,0.830999101566868,0.3620791333163062,0.6305598323223044,0.36944016767769566,-0.11962233040001473,0.7781368787104008,0.2218631212895991,-0.41549955078343437
3950,0.5827441042715505,0.11662444368004568,4.2122261234567304e-10,4.2122705323777154e-10,0.31592329051913753,0.8122713459703091,0.36538415375316374,0.6357426194532433,0.3642573805467569,-0.11476362060383921,0.7916398723235478,0.20836012767645218,-0.40613567298515496
3951,0.573257068826675,0.11765909408920938,4.1216563495538594e-10,4.121698538028795e-10,0.31364788578306374,0.7926540148463439,0.3687768865406183,0.6407619842761908,0.3592380157238093,-0.10969847275561383,0.8048358626982606,0.19516413730173943,-0.3963270074231723
3952,0.5633026237001667,0.1184434362460352,4.0255243582976163e-10,4.0255671018840644e-10,0.31124573338555894,0.772166356420358,0.37224202102397375,0.6456104446417834,0.3543895553582166,-0.10443186609784465,0.8177102130922562,0.18228978690774378,-0.3860831782101794
3953,0.5528905083866997,0.1189715369744843,3.9239422822134884e-10,3.9239847482441803e-10,0.30872130045523666,0.7508285682867122,0.3757643912476548,0.650280653434869,0.349719346565131,-0.0989690296803999,0.8302485658729363,0.16975143412706373,-0.3754142841433566
3954,0.542030904027431,0.11923791083749989,3.8170233640499873e-10,3.8170647198576546e-10,0.3060791100074061,0.7286617835128317,0.3793290424490542,0.654765406376126,0.34523459362387393,-0.09331543946643706,0.8424368574087409,0.15756314259125903,-0.36433089175641636
3955,0.5307344248762074,0.1192375266766652,3.719775598653996e-10,3.7198172320174194e-10,0.30332372834554017,0.7085226656926296,0.38292128868801817,0.6590576498078672,0.3409423501921327,-0.08747681521548556,0.8542613328463141,0.14573866715368586,-0.35284402793579067
3956,0.519012109343222,0.11896581315443855,3.8480452158040634e-10,3.848086849167487e-10,0.30045975243009915,0.7314171215252725,0.3865267621667102,0.6631504884590473,0.33684951154095266,-0.08145911714060657,0.8657085607626358,0.1342914392373643,-0.34096517209961724
3957,0.5068754106198687,0.11841866330427861,3.972242534899806e-10,3.972285278486254e-10,0.2974917972498808,0.7535308953620825,0.3901314548831037,0.667037193184282,0.33296280681571805,-0.07526854233656881,0.8767654476810408,0.1232345523189592,-0.32870624793834524
3958,0.49433618688879855,0.12417733046522908,4.092168826019815e-10,4.092212679829288e-10,0.29442448323075515,0.7748385048796504,0.39372175331172743,0.6707112086714422,0.32928879132855776,-0.06891152097601183,0.8874192524398248,0.11258074756017528,-0.3160796147159246
3959,0.4814066911234448,0.130709693109922,4.207631465469319e-10,4.2076764295018165e-10,0.29126242371624883,0.7953152008037554,0.3972844668242673,0.6741661611121539,0.3258338388878461,-0.062394712270609054,0.897657600401877,0.10234239959812286,-0.30309805813073265
3960,0.4680995604815665,0.13727870278057508,4.318444490891693e-10,4.318488899812678e-10,0.2880102125539686,0.8149369949871034,0.4008068505567998,0.6773958658292866,0.3226041341707134,-0.05572500019429296,0.9074684974935512,0.09253150250644887,-0.28977478073557045
3961,0.472892018810723,0.14387283911677512,4.4244247154878735e-10,4.424468014185834e-10,0.28467241182127717,0.8336806881214358,0.40427662340582005,0.6803943348552645,0.3196056651447356,-0.048909488965672175,0.9168403440607173,0.0831596559392826,-0.276123391916264
3962,0.48521232852207996,0.15048053111518628,4.5253978342429946e-10,4.525442798275492e-10,0.2812535397230109,0.8515238970594018,0.40768198179719756,0.6831557844547782,0.31684421554522185,-0.04195549828683929,0.9257619485297004,0.07423805147029959,-0.262157897428616
3963,0.49709579689538064,0.15709017736707676,4.621196203480338e-10,4.621244498181909e-10,0.2777580586932994,0.8684450817210511,0.411011609825234,0.6856746425852084,0.31432535741479156,-0.034870558335867996,0.9342225408605251,0.06577745913947486,-0.2478926884936899
3964,0.5085324593011001,0.1636901660506511,4.711662726641919e-10,4.711715739791345e-10,0.27419036373278205,0.8844235715592889,0.41425468630686,0.6879455562878166,0.3120544437121834,-0.027662404510385225,0.9422117857796442,0.05778821422035593,-0.23334253045164782
3965,0.5195127938435451,0.17026889463916045,4.796647246063657e-10,4.796700536768839e-10,0.2705547710116654,0.8994395915580772,0.4174008892416165,0.6899633990024779,0.310036600997522,-0.020338971919733977,0.9497197957790382,0.05028020422096176,-0.21852255097463086
3966,0.5300277324034934,0.17681478928764793,4.876006265419619e-10,4.876061221459338e-10,0.2668555067681512,0.9134742877366402,0.4204403981136839,0.691723277798463,0.30827672220153696,-0.012908389623364916,0.9567371438683197,0.043262856131680294,-0.2034482278394428
3967,0.5400686713429701,0.18331632386314548,4.94960517016807e-10,4.949659848652033e-10,0.26309669653082673,0.9265097521323604,0.4233638944194849,0.6932205405134977,0.30677945948650226,-0.005378974613242327,0.9632548760661799,0.03674512393382012,-0.18813537626110705
3968,0.5496274818604141,0.18976203858512197,5.017314341770884e-10,5.017372073368165e-10,0.2592823546925844,0.9385290472345137,0.4261625607544626,0.6944507827930481,0.3055492172069519,0.002240774461787461,0.9692645236172566,0.030735476382743557,-0.17260013578867595
3969,0.5586965199844793,0.19614055824501725,5.079023313037112e-10,5.0790791017441e-10,0.255416374462581,0.9495162298404259,0.42882807874623646,0.6954098550214977,0.3045901449785024,0.00994218383153859,0.9747581149202126,0.025241885079787335,-0.15685895676500639
3970,0.5672686361947303,0.20244060997578348,5.134618841218241e-10,5.13467601770401e-10,0.2515025182216567,0.9594563743050758,0.4313526260789027,0.6960938691365998,0.30390613086340035,0.017716411401618264,0.9797281871525376,0.020271812847462368,-0.14092858635259148
3971,0.5753371846575048,0.2086510405444263,5.184004753244764e-10,5.184062901175679e-10,0.24754440830549138,0.9683355951546151,0.4337288728149137,0.6964992053183078,0.3035007946816922,0.025554453813617428,0.9841677975773073,0.01583220242269266,-0.12482605412789247
3972,0.582896032065223,0.21476083314266628,5.227091953718954e-10,5.227150795539259e-10,0.2435455182386052,0.9761410690337222,0.4359499771867739,0.6966225185427969,0.3033774814572031,0.033447153769591675,0.9880705345168609,0.011929465483139085,-0.10856865724704196
3973,0.5899395660674408,0.22075912365293068,5.263801200472429e-10,5.26386101373788e-10,0.23950916444110815,0.9828610559561541,0.4380095810005212,0.6964607449922121,0.3035392550077878,0.0413852076218195,0.9914305279780768,0.008569472021923132,-0.09217394518620003
3974,0.5964627032819692,0.226635216369009,5.294063382121905e-10,5.29412583216704e-10,0.23707412046221643,0.9884849198273231,0.4399018047664546,0.6960111083103988,0.30398889168960125,0.04935917322855227,0.9942424599136614,0.005757540086338614,-0.07565970406030424
3975,0.6024608968743913,0.23237859915279666,5.31782312629403e-10,5.317880580335554e-10,0.2417145663042286,0.9930031482071916,0.44162124264950303,0.6952711256945884,0.3047288743054115,0.057359478076182524,0.9965015741035956,0.0034984258964044102,-0.05904394052442449
3976,0.6079301436943528,0.2379789580106243,5.335025754504841e-10,5.335085498381353e-10,0.24627815161548766,0.9964073712812561,0.4431629573116986,0.694238613812749,0.30576138618725096,0.06537642766794864,0.998203685640628,0.0017963143593721191,-0.04234486526244277
3977,0.6128669909570219,0.24342619107472482,5.345636676368226e-10,5.345697356995416e-10,0.25076755644852344,0.9986903800068943,0.44452247470212264,0.6929116945360252,0.30708830546397475,0.07340021417895677,0.9993451900034471,0.0006548099965529906,-0.025580876068293765
3978,0.6172685424581522,0.24871042197741366,5.349628101614101e-10,5.349689632255794e-10,0.2551855777098908,0.9998461434018524,0.44569577883507716,0.6912888004754524,0.3087111995245476,0.08142092537696005,0.9999230717009262,7.692829907387643e-05,-0.008770540525570688
3979,0.6211324643112389,0.25382201260752024,5.346984539161825e-10,5.347043762621295e-10,0.2595351183293617,0.9998698249411935,0.4466793065848515,0.6893686803118516,0.3106313196881484,0.08942855380794629,0.9999349124705967,6.508752940320915e-05,0.008067421708124911
3980,0.6244569901952923,0.2587515752405709,5.337694453100283e-10,5.337757597034809e-10,0.2638191761836537,0.9987577980285818,0.44746994251495376,0.6871504039075851,0.31284959609241486,0.09741300624520262,0.9993788990142909,0.0006211009857090631,0.0249141570050968
3981,0.6272409261018235,0.26348998403608287,5.321767332366889e-10,5.321825410908865e-10,0.26804083280364255,0.9965076605073641,0.44806501375085406,0.6846333671886042,0.3153666328113957,0.10536411340009633,0.9982538302536821,0.0017461697463178774,0.04175069625209765
3982,0.6294836545697021,0.2680283858971778,5.299213498566324e-10,5.299273311831776e-10,0.2722032418943604,0.9931182481765337,0.4484622848978703,0.6818172967850025,0.31818270321499753,0.11327163989237334,0.996559124088267,0.003440875911733002,0.05855797370719941
3983,0.6311851383966183,0.2723582106894935,5.270063690998583e-10,5.270124475709181e-10,0.2763096176973826,0.9885896472763085,0.4486599529996048,0.6787022544180726,0.32129774558192736,0.12112529447730976,0.9942948236381544,0.0057051763618455875,0.07531684621999135
3984,0.6323459238159749,0.2764711808180795,5.23434864896366e-10,5.234409017340624e-10,0.2803632232254575,0.982923205907754,0.44865664252712983,0.6752886410216729,0.32471135897832704,0.12891474052656107,0.9914616029538772,0.008538397046122859,0.09200811280536961
3985,0.6329671431281314,0.2803593201626153,5.192121038666286e-10,5.192180296820226e-10,0.2843673583994119,0.9761215443506169,0.4484514003847437,0.6715772005855217,0.32842279941447833,0.1366296067590418,0.9880607721753087,0.01193922782469133,0.10861253456043388
3986,0.6330505167750318,0.2840149623728673,5.14343512225679e-10,5.14349285385407e-10,0.2883253481175001,0.9681885642433231,0.44804369091442503,0.6675690237078817,0.3324309762921184,0.14425949821763387,0.9840942821216618,0.01590571787833816,0.1251108549132044
3987,0.6325983548473743,0.28743075852780287,5.08835806822816e-10,5.088417742715734e-10,0.29224053028742475,0.9591294565889266,0.447433390877966,0.6632655508449495,0.3367344491550506,0.15179400748695748,0.9795647282944635,0.0204352717055365,0.14148382019106426
3988,0.631613558013626,0.29059968416322385,5.026968286081512e-10,5.027028238124842e-10,0.2961162438512828,0.9489507085506976,0.44662078439305936,0.6586685752441435,0.3413314247558565,0.15922272614685687,0.9744753542753493,0.02552464572465081,0.15771220049597268
3989,0.6300996178603289,0.2935150456741437,4.959360422329695e-10,4.959416488592439e-10,0.29995581683363604,0.9376601090009966,0.4456065577972333,0.6537802455483862,0.34621975445161374,0.1665352564556485,0.9688300545004986,0.031169945499501354,0.17377681087262323
3990,0.6280606166333322,0.2961704860994096,4.885623294814678e-10,4.885684357081033e-10,0.3037625544428124,0.9252667527870998,0.44439179441139626,0.6486030680584015,0.35139693194159843,0.17372122325653994,0.9626333763935504,0.0373666236064496,0.18965853275479994
3991,0.6255012263697645,0.29855999029729297,4.805872366731023e-10,4.805933428997378e-10,0.30753972725538975,0.91178104367775,0.4429779691727624,0.6431399086400039,0.35686009135999613,0.1807702860999861,0.9558905218388756,0.04410947816112441,0.2053383356742664
3992,0.6224267074107788,0.30067788952190094,4.72022892994417e-10,4.720289992210525e-10,0.31129055951359486,0.897214695954378,0.4413669431050734,0.6373939942633361,0.36260600573666385,0.18767215157406272,0.9486073479771895,0.0513926520228105,0.2207972992155312
3993,0.6188429062853323,0.3025188654113175,4.6288176069886333e-10,4.6288764488089384e-10,0.3150182175650935,0.8815807346112018,0.43956095759215874,0.6313689141610296,0.3686310858389703,0.19441658583424462,0.9407903673056015,0.05920963269439851,0.23601663519886248
3994,0.6147562529555194,0.30407795339936744,4.5317771757424907e-10,4.5318354624512835e-10,0.3187257984743179,0.8648934941287624,0.43756262841902327,0.625068620592305,0.374931379407695,0.20099342732325431,0.9324467470643818,0.06755325293561816,0.2509777100728958
3995,0.6101737574142552,0.30535054556379565,4.429252520310456e-10,4.429311362130761e-10,0.3224163188340984,0.8471686157858975,0.43537493954271317,0.6184974292001172,0.38150257079988276,0.2073925996709096,0.9235843078929495,0.07641569210705054,0.26566206749713256
3996,0.6051030056264115,0.3063323929244902,4.32140101480627e-10,4.3214593015150626e-10,0.3260927038059316,0.8284230434757016,0.4330012365531655,0.6116600189485683,0.3883399810514318,0.21360412476313542,0.9142115217378515,0.08578847826214847,0.28005145109356844
3997,0.5995521548048393,0.307019607206119,4.208390858018163e-10,4.2084435936118325e-10,0.32975777641672455,0.8086750179916768,0.4304452197820743,0.6045614316279706,0.39543856837202934,0.21961813596852897,0.9043375089958392,0.09566249100416066,0.29412782734559395
3998,0.5935299280130706,0.30740866208023426,4.0903896936228534e-10,4.090442429216523e-10,0.3334142471393017,0.7879440697510344,0.4277109370154406,0.5972070709151471,0.40279292908485287,0.22542489151007275,0.893972034875518,0.10602796512448204,0.3078734086212118
3999,0.5870456080868818,0.3074963939025191,3.967577932861843e-10,3.967630668455513e-10,0.33706470378334824,0.7662510099229937,0.4248027757629443,0.5896027009767991,0.4103972990232008,0.23101478796877686,0.8831255049614978,0.11687449503850228,0.3212706762964796
4000,0.5801090308673248,0.30728000196134414,3.84014708920688e-10,3.8401992696890375e-10,0.3407116017228022,0.7436179199309396,0.42172545503450987,0.5817544446040693,0.4182455553959307,0.23637837390520286,0.8718089599654708,0.1281910400345292,0.33430240395395744
4001,0.5727305777382818,0.30675704825431993,3.708295892579372e-10,3.708344187280943e-10,0.344357254484969,0.7200681392984185,0.4184840165714783,0.5736687808667617,0.4263312191332384,0.24150636358398966,0.8600340696492104,0.1399659303507897,0.34695168062977816
4002,0.5649211674620889,0.3059254568098632,3.689191174771622e-10,3.689242245030755e-10,0.34800382472585134,0.718403868163616,0.4150838154765972,0.5653525422760781,0.4346474577239219,0.24638965078564032,0.8478131259051176,0.15218687409488244,0.359201934081807
4003,0.5566922473072979,0.30478351257117064,3.7995384616351657e-10,3.799590642117323e-10,0.3516533156153264,0.7420739081003639,0.4115305101836505,0.5568129114451709,0.4431870885548291,0.2510193226889768,0.8351590349806548,0.1648409650193451,0.371036954050181
4004,0.5480557834632036,0.30332985986023153,3.904443435231997e-10,3.9044981137159596e-10,0.35530756265489516,0.7648818309607109,0.4078300517039607,0.5480574172373059,0.4519425827626941,0.2553866738067975,0.8220853088337752,0.17791469116622483,0.3824409154803545
4005,0.5390242507363677,0.3015635004396895,4.0037695381300864e-10,4.0038250492813177e-10,0.3589682259497421,0.7867968033552188,0.4039886720832383,0.5390939303919945,0.46090606960800556,0.2594832199563977,0.8086060556073114,0.19139394439268856,0.39339840167760853
4006,0.5296106215249987,0.29948379119052215,4.097384653789504e-10,4.0974418302752724e-10,0.3626367829558139,0.807788854721625,0.4000128719984384,0.52993065862005,0.4700693413799501,0.26330071224573864,0.7947359692112281,0.20526403078877178,0.4038944273608116
4007,0.5198283540677398,0.29709044142355434,4.1851722087926646e-10,4.185229940389945e-10,0.36631452172150136,0.8278289231641593,0.3959094074203625,0.5205761411592091,0.4794238588407908,0.2668311510551727,0.7804903180026321,0.21950968199736787,0.41391446158207895
4008,0.509691379964123,0.29438350984283324,4.267017850168031e-10,4.2670789124343855e-10,0.37000253464235233,0.8468889009556416,0.39168527526397123,0.5110392427826785,0.4889607572173214,0.27006679999375516,0.7658849325545491,0.23411506744545096,0.42344445047782
4009,0.4992140909647271,0.2913634011788443,4.3428272089585107e-10,4.3428871610018405e-10,0.37370171274599256,0.8649416796311206,0.38734769794469853,0.5013291472537691,0.49867085274623096,0.2730001998083023,0.7509361925056341,0.24906380749436596,0.43247083981555956
4010,0.48841132502987183,0.2880308625094312,4.41250591620701e-10,4.4125669784733645e-10,0.37741274052313306,0.8819611945996169,0.38290410675579434,0.4914553502206293,0.5085446497793705,0.2756241822224978,0.7356610124842562,0.2643389875157438,0.4409805972998078
4011,0.4772983516565491,0.2843869792861143,4.4759773665248304e-10,4.476043979906308e-10,0.38113609131916926,0.897922469198393,0.37836212397891433,0.4814276515460187,0.5185723484539814,0.2779318836824844,0.7200768271017324,0.27992317289826757,0.4489612345991958
4012,0.4658908564741786,0.2804331710832828,4.5331760567535184e-10,4.5332437803580206e-10,0.3848720232994426,0.9128016581121126,0.373729543638184,0.4712561470680315,0.5287438529319685,0.27991675898455154,0.7042015750109316,0.2957984249890684,0.45640082905605556
4013,0.4542049251107366,0.2873638226304247,4.584044255295794e-10,4.5841097584542467e-10,0.38862057599973127,0.9265760900772609,0.36901431080694796,0.4609512197887478,0.5390487802112521,0.28157259475970103,0.6880536820279901,0.3119463179720099,0.46328804503862986
4014,0.4422570263317947,0.2976567997476503,4.6285353327846224e-10,4.6285980603855137e-10,0.3923815674719736,0.9392243097903208,0.36422449937677387,0.45052353048888727,0.5494764695111128,0.2828935227890643,0.671652043316485,0.3283479566835151,0.46961215489515984
4015,0.4300639944560558,0.3078827781809831,4.666612651860191e-10,4.666672048792009e-10,0.3961545920336026,0.9507261189363976,0.35936828820033523,0.4399840077677248,0.5600159922322753,0.28387403312338605,0.6550160046351153,0.34498399536488467,0.47536305946819846
4016,0.4176430110520695,0.318032639648242,4.698244016054787e-10,4.69830951921324e-10,0.39993901862717907,0.9610626162533378,0.35445393552402094,0.42934383750876837,0.5706561624912316,0.28450898697901367,0.6381653426517403,0.3618346573482597,0.48053130812666844
4017,0.40501158592195186,0.3280973904244858,4.723429980479921e-10,4.723492708080812e-10,0.4037339897952721,0.9702162365448477,0.34948975163289536,0.4186144517729937,0.5813855482270062,0.2847936293821314,0.621120244328471,0.378879755671529,0.4851081182724234
4018,0.40872358530837477,0.3380681694151406,4.74215777757081e-10,4.742224390952288e-10,0.40753842127372897,0.9781707885547299,0.3444840696405817,0.40780751712280866,0.5921924828771913,0.2847236015322817,0.6039012853845167,0.3960987146154832,0.48908539427736464
4019,0.41632158574383427,0.3479362558531295,4.754440174892238e-10,4.75450789849674e-10,0.4113510022046427,0.9849114916131502,0.33944521437020053,0.3969349223813207,0.6030650776186793,0.28429495285557427,0.5865294078454846,0.41347059215451537,0.4924557458065747
4020,0.4234167053984099,0.3576930766161214,4.760289940008988e-10,4.760358773836515e-10,0.4151701959684191,0.9904250109647705,0.33438146929031176,0.386008765832974,0.6139912341670261,0.28350415271738155,0.5690258966900013,0.43097410330999864,0.49521250548238505
4021,0.43000328805817345,0.36733021316046155,4.75974315516936e-10,4.759809213439326e-10,0.4189942416324214,0.9946994916877547,0.32930104149238015,0.3750413418731458,0.6249586581268542,0.2823481017637533,0.5514123556067098,0.44858764439329024,0.49734974584387714
4022,0.43607630532179975,0.376839408068797,4.752831461729556e-10,4.752902516003132e-10,0.422821156011707,0.9977245911119741,0.32421202472417365,0.3640451271158667,0.6359548728841333,0.28082414286028756,0.5337106818769836,0.46628931812301644,0.4988622955559869
4023,0.44163136641667516,0.38621257120883157,4.739612036175345e-10,4.739680870002871e-10,0.4266487363353748,0.9994915096443194,0.3191223605271553,0.3530327659704582,0.6469672340295417,0.2789300715967307,0.5159430404010643,0.4840569595989358,0.49974575482215966
4024,0.4466647272625704,0.39544178550105336,4.720140944769469e-10,4.720211443931532e-10,0.43047456351004787,0.9999930199088112,0.3140397975656784,0.34201705569953633,0.6579829443004637,0.2766641463251975,0.49813183688774326,0.5018681631122568,0.4999965099544056
