step,edge_index,theta,relative_theta_over_pi_mod_pi,amplitude
4759,3,-1.9577180062886492,0.0187772250517054,0.13241289275071272
4759,4,2.7028856729627178,-0.4977065482580359,0.6554876350155073
4759,5,1.1248842160868378,-1.2394053051844265e-08,0.25079391862613765
4759,6,1.1248842299436097,-7.983305619578072e-09,0.250793924022528
4759,7,-2.0167084375029685,-1.2394057292583841e-08,0.2507939186261424
4759,8,-2.0167084236461927,-7.983308588095776e-09,0.25079392402253464
4759,9,-1.9577181324609403,0.01877718488981779,0.1324128977789998
4760,0,-1.9979558469851297,0.0,0.25078802161732405
4760,1,1.1436368066046652,5.654319433712919e-16,0.25078802161736247
4760,2,-1.9576859786672571,0.012818297200898266,0.13232730640975027
4760,3,-1.9576858891534668,0.012818325694022695,0.1323273027300599
4760,4,2.719350364553176,-0.4984347967111531,0.6555530564683613
4760,5,1.1436367676582282,-1.2397035422629577e-08,0.2507880063060698
4760,6,1.1436367815216604,-7.984167903291715e-09,0.2507880117500436
4760,7,-1.9979558859315778,-1.2397039451332173e-08,0.25078800630607456
4760,8,-1.9979558720681418,-7.98417073045143e-09,0.25078801175005017
4760,9,-1.9576860154547915,0.012818285491062394,0.1323273079528095
4761,0,-1.9792021427531825,0.0,0.2507856961418635
4761,1,1.1623905108366126,5.654319433712919e-16,0.25078569614190177
4761,2,-1.9576723225256816,0.006853154626173298,0.13226885619806955
4761,3,-1.9576722329470977,0.0068531831399221395,0.13226885237193764
4761,4,2.7358151213345123,-0.49916339131363757,0.6555937808850117
4761,5,1.162390471885438,-1.2398543429622548e-08,0.2507856807193629
4761,6,1.162390485752641,-7.984475498268908e-09,0.2507856862112409
4761,7,-1.9792021817043675,-1.2398547246288165e-08,0.25078568071936774
4761,8,-1.9792021678371614,-7.984478466786611e-09,0.25078568621124736
4761,9,-1.9576723593326915,0.006853142910138172,0.13226885778903535
4762,0,-1.9604478222881825,0.0,0.2507869590730151
4762,1,1.1811448313016122,5.654319433712919e-16,0.2507869590730533
4762,2,-1.9576694501156986,0.0008843833299995581,0.13223760197334272
4762,3,-1.9576693605064919,0.0008844118534959507,0.1322375980003747
4762,4,2.7522802420818313,-0.4998920662152248,0.655609796952296
4762,5,1.181144792350381,-1.2398561523444735e-08,0.25078694353872377
4762,6,1.18114480621843,-7.984224446486051e-09,0.2507869490788131
4762,7,-1.9604478612394245,-1.2398565410789346e-08,0.2507869435387285
4762,8,-1.9604478473713722,-7.984227273645768e-09,0.25078694907881943
4762,9,-1.957669486931795,0.0008843716110721052,0.13223760361153006
4763,0,-1.941693422272531,0.0,0.25079181004165774
4763,1,1.1998992313172638,5.654319433712919e-16,0.2507918100416958
4763,2,-1.957669651375948,-0.005085391667554796,0.13223356903703756
4763,3,-1.9576695617702127,-0.0050853631451633985,0.13223356491696975
4763,4,2.7687460254678786,0.4993794444858875,0.6556011035625784
4763,5,1.1998991923707016,-1.2397075285581584e-08,0.25079179439505284
4763,6,1.1998992062366405,-7.983409941771624e-09,0.2507917999836468
4763,7,-1.9416934612191044,-1.239707931428418e-08,0.2507917943950575
4763,8,-1.9416934473531622,-7.983412839610335e-09,0.25079179998365314
4763,9,-1.9576696881910178,-0.0050854033861554996,0.1322335707217159
4764,0,-1.9229394792784151,0.0,0.25080024663676453
4764,1,1.2186531743113798,5.654319433712919e-16,0.2508002466368025
4764,2,-1.957665206381685,-0.011053542241891227,0.13225675157353378
4764,3,-1.957665116813336,-0.011053513731400264,0.13225674730623405
4764,4,2.7852127700409244,0.4986514066167971,0.6555677098161833
4764,5,1.2186531353742562,-1.239407086295048e-08,0.2508002308773465
4764,6,1.2186531492350967,-7.982028308817997e-09,0.25080023651472416
4764,7,-1.9229395182155495,-1.2394074820974085e-08,0.2508002308773511
4764,8,-1.9229395043547057,-7.982031206656708e-09,0.2508002365147305
4764,9,-1.957665243185926,-0.011053553957044987,0.13225675330392733
4765,0,-1.9041865293934939,0.0,0.25081226440749166
4765,1,1.237406124196301,5.654319433712919e-16,0.250812264407529
4765,2,-1.9576484084532786,-0.017017444638691658,0.13230711266466127
4765,3,-1.957648318955948,-0.01701741615080652,0.13230710825012787
4765,4,2.8016807742025835,0.4979240858036894,0.6555096350175068
4765,5,1.2374060852734263,-1.2389535250616728e-08,0.25081224853478395
4765,6,1.2374060991261515,-7.980075872317536e-09,0.25081225422120995
4765,7,-1.9041865683163797,-1.2389539349998318e-08,0.25081224853478845
4765,8,-1.9041865544636507,-7.980078770156246e-09,0.2508122542212163
4765,9,-1.9576484452372331,-0.017017456347388042,0.1323071144399492
4766,0,-1.8854351078472968,0.0,0.2508278568674605
4766,1,1.2561575457424978,5.654319433712919e-16,0.2508278568674977
4766,2,-1.9576115871671729,-0.02297448691745646,0.13238458441333462
4766,3,-1.9576114977741073,-0.02297445846275992,0.132384579851698
4766,4,2.818150336185513,0.4971977473458183,0.6554269086648266
4766,5,1.2561575068387205,-1.2383456574509515e-08,0.2508278408810106
4766,6,1.2561575206802849,-7.977549805110524e-09,0.2508278466167349
4766,7,-1.8854351467510855,-1.238346053253312e-08,0.25082784088101523
4766,8,-1.8854351329095174,-7.97755256159125e-09,0.25082784661674123
4766,9,-1.9576116239217594,-0.0229744986168047,0.13238458623265353
4767,0,-1.8666857486388757,0.0,0.2508470155012165
4767,1,1.2749069049509187,5.654319433712919e-16,0.250847015501254
4767,2,-1.9575471310995232,-0.028922076309550567,0.1324890681752891
4767,3,-1.957547041843482,-0.028922047898470242,0.1324890634668096
4767,4,2.8346217540309246,0.4964726560898255,0.6553195704338075
4767,5,1.2749068660711231,-1.2375822960558031e-08,0.2508469994005969
4767,6,1.2749068798984544,-7.974446714605304e-09,0.25084700518585407
4767,7,-1.8666857875186826,-1.2375826918581635e-08,0.2508469994006015
4767,8,-1.8666857736913476,-7.974449471086028e-09,0.2508470051858604
4767,9,-1.957547167816066,-0.028922087996789164,0.132489070037733
4768,0,-1.8479389841662448,0.0,0.2508697297728572
4768,1,1.2936536694235496,5.654319433712919e-16,0.25086972977289484
4768,2,-1.9574475101363922,-0.034857646437712296,0.13262043489701797
4768,3,-1.9574474210495514,-0.03485761808049014,0.1326204300420851
4768,4,2.8510953255658706,0.49574907630455717,0.6551876701547327
4768,5,1.2936536305726536,-1.2366623948271324e-08,0.25086971355766446
4768,6,1.2936536443826547,-7.970764056358126e-09,0.2508697193926741
4768,7,-1.8479390230171524,-1.236662797697392e-08,0.25086971355766907
4768,8,-1.8479390092071475,-7.970766883517843e-09,0.25086971939268043
4768,9,-1.957447546806649,-0.03485765811021758,0.13262043680163985
4769,0,-1.8291953448581473,0.0,0.2508959871368131
4769,1,1.3123973087316474,5.654319433712919e-16,0.25089598713685046
4769,2,-1.957305297190321,-0.0407786643458651,0.1327785255571727
4769,3,-1.9573052083041809,-0.04077863605252792,0.13277852055630324
4769,4,2.867571348380226,0.49502727155652565,0.655031267783482
4769,5,1.3123972699145996,-1.2355849642590383e-08,0.2508959708066691
4769,6,1.3123972837041495,-7.96649956864122e-09,0.2508959766916352
4769,7,-1.8291953836752064,-1.2355853671292981e-08,0.2508959708066738
4769,8,-1.8291953698856525,-7.966502325121943e-09,0.2508959766916416
4769,9,-1.9573053338065145,-0.04077867600116145,0.1327785275029858
4770,0,-1.8104553588086714,0.0,0.2509257730507566
4770,1,1.3311372947811233,5.654319433712919e-16,0.2509257730507937
4770,2,-1.957113189171154,-0.046682637290643515,0.13296315170785228
4770,3,-1.9571131005164506,-0.04668260907097498,0.13296314656168817
4770,4,2.884050119803328,0.4943075045861673,0.6548504333662847
4770,5,1.3311372560028998,-1.2343491279320089e-08,0.25092575660531
4770,6,1.3311372697688555,-7.961651555158754e-09,0.2509257625404206
4770,7,-1.8104553975869064,-1.2343495590738657e-08,0.25092575660531463
4770,8,-1.8104553838209463,-7.961654382318471e-09,0.25092576254042687
4770,9,-1.9571132257259887,-0.04668264892640879,0.13296315369383147
4771,0,-1.7917195514152413,0.0,0.2509590709906198
4771,1,1.3498731021745536,5.654319433712919e-16,0.250959070990657
4771,2,-1.9568640270689681,-0.05256711924921957,0.13317409611144973
4771,3,-1.956863938675587,-0.05256709111273251,0.13317409082075576
4771,4,2.9005319368802107,0.4935900371850477,0.6546452469983016
4771,5,1.3498730634401557,-1.2329541225129204e-08,0.2509590544295454
4771,6,1.3498730771793543,-7.9562183196149e-09,0.25095906041497223
4771,7,-1.7917195901496503,-1.2329545324510793e-08,0.25095905442954997
4771,8,-1.7917195764104474,-7.95622121745361e-09,0.2509590604149785
4771,9,-1.9568640635556493,-0.05256713086329092,0.13317409813653305
4772,0,-1.7729884450204842,0.0,0.25099586246768735
4772,1,1.3686042085693106,5.654319433712919e-16,0.25099586246772493
4772,2,-1.9565508150187105,-0.05842971710176228,0.1334111134680206
4772,3,-1.9565507269156122,-0.058429689057675066,0.1334111080336819
4772,4,2.917017096347378,0.49287513007415173,0.6544157987760789
4772,5,1.3686041698837625,-1.2313991846686493e-08,0.25099584579068646
4772,6,1.368604183593022,-7.950199013861741e-09,0.25099585182658557
4772,7,-1.7729884837060437,-1.2313996016747076e-08,0.2509958457906911
4772,8,-1.7729884699967797,-7.950201770342465e-09,0.25099585182659184
4772,9,-1.956550851430969,-0.058429728692144155,0.1334111155311115
4773,0,-1.754262558558483,0.0,0.2510361270477308
4773,1,1.3873300950313117,5.654319433712919e-16,0.2510361270477684
4773,2,-1.9561667382293693,-0.06426809645107143,0.13367393122750929
4773,3,-1.9561666504445139,-0.0642680685082841,0.133673925650527
4773,4,2.9335058946080546,0.492163042783405,0.6541621887439253
4773,5,1.387330056399657,-1.2296837206956553e-08,0.25103611025453226
4773,6,1.3873300700757785,-7.94359250703539e-09,0.2510361163410428
4773,7,-1.7542625971901498,-1.2296841447696127e-08,0.2510361102545367
4773,8,-1.7542625835140238,-7.943595334195107e-09,0.2510361163410491
4773,9,-1.9561667745614737,-0.06426810801593946,0.13367393332747704
4774,0,-1.7355424072058965,0.0,0.2510798423721511
4774,1,1.4060502463838982,5.654319433712919e-16,0.25107984237218833
4774,2,-1.9557051796749234,-0.07007998704652377,0.133962250480609
4774,3,-1.9557050922352068,-0.07007995921359754,0.13396224476209814
4774,4,2.9499986277068686,0.491454033532563,0.653884526834292
4774,5,1.4060502078111965,-1.2278071934335917e-08,0.2510798254625114
4774,6,1.406050221450966,-7.936398233703906e-09,0.25107983159975594
4774,7,-1.73554244577861,-1.2278076033717507e-08,0.25107982546251567
4774,8,-1.735542432138836,-7.936401131542615e-09,0.2510798315997622
4774,9,-1.9557052159216934,-0.07007999858422902,0.1339622526162918
4775,0,-1.7168285020384242,0.0,0.2511269841810857
4775,1,1.4247641515513705,5.654319433712919e-16,0.2511269841811228
4775,2,-1.9551597354596961,-0.07586318778436751,0.13427574692158317
4775,3,-1.95515964839089,-0.07586316006950573,0.1342757410627682
4775,4,2.966495591303905,0.49074835911360154,0.6535829328022104
4775,5,1.4247641130426962,-1.2257691222653071e-08,0.2511269671547896
4775,6,1.4247641266428852,-7.92861675929923e-09,0.25112697334287376
4775,7,-1.7168285405471102,-1.2257695463392646e-08,0.25112696715479393
4775,8,-1.7168285269469168,-7.928619445100961e-09,0.25112697334288003
4775,9,-1.9551597716165108,-0.07586319929343908,0.1342757490917895
4776,0,-1.6981213496930796,0.0,0.25117752633843576
4776,1,1.443471303896715,5.654319433712919e-16,0.251177526338473
4776,2,-1.9545242287867333,-0.08161557126149714,0.1346140718759819
4776,3,-1.9545241421134287,-0.08161554367252744,0.13461406587819288
4776,4,2.9829970806480715,0.4900462747747366,0.6532575361538796
4776,5,1.4434712654571533,-1.2235691962032324e-08,0.2511775091952968
4776,6,1.4434712790145219,-7.92024751838942e-09,0.25117751543430916
4776,7,-1.6981213881326531,-1.2235696273450892e-08,0.25117750919530085
4776,8,-1.69812137457528,-7.920250345549137e-09,0.25117751543431555
4776,9,-1.954524264849535,-0.08161558274064343,0.13461407407949225
4777,0,-1.6794214520367134,0.0,0.25123144085876675
4777,1,1.4621712015530814,5.654319433712919e-16,0.2512314408588034
4777,2,-1.9537927224741465,-0.08733508786504136,0.13497685338591556
4777,3,-1.9537926362197153,-0.0873350604094032,0.1349768472505831
4777,4,2.999503390549722,0.48934803410619904,0.652908476069478
4777,5,1.462171163187725,-1.2212071608029932e-08,0.25123142359862677
4777,6,1.462171176699023,-7.911291924554333e-09,0.2512314298886389
4777,7,-1.6794214904020812,-1.2212075848769507e-08,0.25123142359863077
4777,8,-1.6794214768907787,-7.911294681035058e-09,0.25123142988864505
4777,9,-1.9537927584394534,-0.08733509931315413,0.13497685562148404
4778,0,-1.660729305841221,0.0,0.25128869793602837
4778,1,1.480863347748574,5.654319433712919e-16,0.2512886979360647
4778,2,-1.9529595299807838,-0.09301976938532791,0.1353636973453418
4778,3,-1.9529594441673355,-0.09301974207005893,0.13536369107399365
4778,4,3.016014815352493,0.48865388892788325,0.6525359013203023
4778,5,1.4808633094625214,-1.2186828464350064e-08,0.25128868055875914
4778,6,1.4808633229244899,-7.901750825941886e-09,0.25128868689982453
4778,7,-1.6607293441272848,-1.2186832634410645e-08,0.2512886805587631
4778,8,-1.6607293306653117,-7.901753511743618e-09,0.2512886868998307
4778,9,-1.9529595658456844,-0.09301978080148034,0.13536369961169872
4779,0,-1.6420454024658424,0.0,0.251349265974041
4779,1,1.4995472511239523,5.654319433712919e-16,0.25134926597407736
4779,2,-1.952019224918668,-0.09866773214491348,0.13577418867773505
4779,3,-1.9520191395670172,-0.09866770497663921,0.13577418227199178
4779,4,3.0325316489042766,0.48796408917898243,0.6521399701803257
4779,5,1.499547212922304,-1.2159961682844806e-08,0.25134924847954404
4779,6,1.499547226331677,-7.891625918847908e-09,0.251349254871699
4779,7,-1.6420454406675022,-1.2159965994263374e-08,0.2513492484795479
4779,8,-1.6420454272581244,-7.891628463291653e-09,0.2513492548717053
4779,9,-1.952019260680822,-0.09866774352836062,0.13577419097358917
4780,0,-1.6233702275469546,0.0,0.25141311161869184
4780,1,1.5182224260428399,5.654319433712919e-16,0.2514131116187278
4780,2,-1.9509666490453668,-0.1042771796413767,0.13620789254847368
4780,3,-1.9509665641750107,-0.10427715262630331,0.13620788601004277
4780,4,3.0490541845272974,0.4872788828097201,0.6517208503322826
4780,5,1.5182223879306955,-1.21314718289461e-08,0.2514130940068983
4780,6,1.5182224012842023,-7.880918616852258e-09,0.25141310045016124
4780,7,-1.6233702656591107,-1.2131476069685674e-08,0.25141309400690226
4780,8,-1.623370252305599,-7.880921302653988e-09,0.25141310045016774
4780,9,-1.9509666847029958,-0.10427719099155255,0.13620789487251303
4781,0,-1.6047042606957245,0.0,0.2514801997917771
4781,1,1.5368883928940702,5.654319433712919e-16,0.25148019979181246
4781,2,-1.9497969187443522,-0.1098464047063205,0.13666435560435686
4781,3,-1.9497968343734533,-0.10984637785022927,0.13666434893502855
4781,4,3.0655827149872232,0.4865985156752791,0.6512787187683947
4781,5,1.5368883548765258,-1.210135975080186e-08,0.2514801820626483
4781,6,1.536888368170892,-7.86963146439868e-09,0.25148018855702003
4781,7,-1.6047042987132807,-1.2101363991541437e-08,0.25148018206265227
4781,8,-1.6047042854189095,-7.869634220879405e-09,0.25148018855702636
4781,9,-1.9497969542962443,-0.10984641602283923,0.13666435795525145
4782,0,-1.5860479752039818,0.0,0.25155049372642796
4782,1,1.5555446783858127,5.654319433712919e-16,0.2515504937264631
4782,2,-1.9485054300154634,-0.11537379118750916,0.1371431072328049
4782,3,-1.9485053461608375,-0.11537376449575273,0.13714310043444727
4782,4,3.082117532461263,0.4859232314320216,0.6508137616858437
4782,5,1.5555446404679576,-1.2069627710139865e-08,0.2515504758799561
4782,6,1.5555446536999071,-7.857767288646892e-09,0.2515504824254191
4782,7,-1.5860480131218488,-1.206963195087944e-08,0.25155047587996004
4782,8,-1.586047999889894,-7.85776990376963e-09,0.2515504824254254
4782,9,-1.9485054654609577,-0.11537380247016044,0.13714310960920842
4783,0,-1.5674018377586498,0.0,0.25162395500405627
4783,1,1.5741908158311448,5.654319433712919e-16,0.25162395500409107
4783,2,-1.9470878620104803,-0.12085781516517616,0.13764366083350668
4783,3,-1.9470877786875915,-0.1208577886426769,0.1376436539080608
4783,4,3.0986589285051904,0.485253271436094,0.6503261743771357
4783,5,1.5741907780180582,-1.2036278816835796e-08,0.25162393704026437
4783,6,1.5741907911843156,-7.84532891675661e-09,0.25162394363678303
4783,7,-1.5674018755717483,-1.2036283057575372e-08,0.2516239370402682
4783,8,-1.5674018624054855,-7.845331461200355e-09,0.25162394363678925
4783,9,-1.9470878973494608,-0.120857826413923,0.13764366323405858
4784,0,-1.5487663081650398,0.0,0.2517005435927486
4784,1,1.5928263454247549,5.654319433712919e-16,0.25170054359278354
4784,2,-1.9455401791605489,-0.12629704571728254,0.1381655150955586
4784,3,-1.945540096383512,-0.12629701936853338,0.13816550804503328
4784,4,3.11520719401925,0.48458887464449674,0.6498161611154595
4784,5,1.5928263077215032,-1.2001317311629234e-08,0.25170052551169136
4784,6,1.5928263208187947,-7.832319741319496e-09,0.25170053215921184
4784,7,-1.5487663458683032,-1.2001321481689817e-08,0.2517005255116952
4784,8,-1.5487663327710062,-7.832322356442233e-09,0.25170053215921806
4784,9,-1.9455402143934253,-0.12629705693225543,0.13816551751888548
4785,0,-1.530141839079309,0.0,0.2517802178870408
4785,1,1.6114508145104856,5.654319433712919e-16,0.25178021788707533
4785,2,-1.9438586319525584,-0.13169014525180694,0.13870815527346675
4785,3,-1.9438585497341492,-0.13169011908087447,0.1387081480999339
4785,4,3.1317626192128816,0.4839302775186936,0.6492839350351913
4785,5,1.6114507769221205,-1.1964747717975726e-08,0.2517801996888029
4785,6,1.6114507899471757,-7.818744003075123e-09,0.2517802063872531
4785,7,-1.5301418766676858,-1.19647519587153e-08,0.2517801996888068
4785,8,-1.5301418636426252,-7.818746406160882e-09,0.25178020638725934
4785,9,-1.9438586670802593,-0.13169015643330145,0.13870815771818426
4786,0,-1.5115288757503462,0.0,0.2518629347489993
4786,1,1.6300637778394484,5.654319433712919e-16,0.2518629347490335
4786,2,-1.9420397564205891,-0.1370358694270285,0.13927105445576698
4786,3,-1.9420396747722504,-0.1370358434375551,0.13927104716135705
4786,4,-3.1348598136113717,0.4832777139308308,0.648729718007683
4786,5,1.630063740371002,-1.1926576255626644e-08,0.2518629164336982
4786,6,1.6300637533205562,-7.804605377331123e-09,0.25186292318298764
4786,7,-1.5115289132188043,-1.1926580637724206e-08,0.2518629164337021
4786,8,-1.5115289002692447,-7.804607780416883e-09,0.25186292318299375
4786,9,-1.9420397914445402,-0.1370358805754984,0.13927105692048197
4787,0,-1.4929278557713364,0.0,0.25194864955053625
4787,1,1.648664797818458,5.654319433712919e-16,0.25194864955057
4787,2,-1.9400803724260567,-0.1423330666831596,0.1398536748204298
4787,3,-1.9400802913579223,-0.14233304087837095,0.1398536674073262
4787,4,-3.118289201377305,0.4826314150726313,0.6481537405124582
4787,5,1.648664760474942,-1.1886809992481284e-08,0.25194863111832044
4787,6,1.6486647733457365,-7.789908952974989e-09,0.2519486379183401
4787,7,-1.4929278931148646,-1.188681423322086e-08,0.25194863111832433
4787,8,-1.4929278802440642,-7.789911214702762e-09,0.2519486379183463
4787,9,-1.9400804073481746,-0.14233307779921495,0.13985367730374154
4788,0,-1.4743392088412264,0.0,0.2520373162168807
4788,1,1.6672534447485678,2.8271597168564594e-16,0.2520373162169145
4788,2,-1.937977580806395,-0.14758067741067085,0.14045546887166377
4788,3,-1.9379775003273099,-0.1475806517933824,0.1404554613420987
4788,4,-3.101710563351696,0.481991609367011,0.6475562415039892
4788,5,1.6672534075349685,-1.184545627915491e-08,0.2520372976679309
4788,6,1.6672534203237546,-7.774659253462265e-09,0.25203730451855333
4788,7,-1.4743392460548377,-1.18454603785365e-08,0.2520372976679348
4788,8,-1.474339233266046,-7.77466158586903e-09,0.25203730451855966
4788,9,-1.937977615629055,-0.14758068849506775,0.14045547137216544
4789,0,-1.4557633565362937,0.0,0.25212888727113203
4789,1,1.6858292970535007,5.654319433712919e-16,0.2521288872711656
4789,2,-1.9357287594767505,-0.15277773278213402,0.14107588065320234
4789,3,-1.9357286795942985,-0.15277770735475982,0.14107587300945226
4789,4,-3.0851236124664707,0.4813585223824734,0.6469374682741887
4789,5,1.6858292599747773,-1.1802523879842643e-08,0.2521288686056613
4789,6,1.6858292726783157,-7.758861933112387e-09,0.25212887550674035
4789,7,-1.4557633936150292,-1.1802528049903226e-08,0.2521288686056652
4789,8,-1.455763380911485,-7.758864336198145e-09,0.25212887550674656
4789,9,-1.9357287942027788,-0.15277774383577214,0.14107588316948302
4790,0,-1.437200712091998,0.0,0.2522233138798148
4790,1,1.7043919414977964,5.654319433712919e-16,0.2522233138798479
4790,2,-1.933331558572618,-0.15792335327551388,0.1417143469336359
4790,3,-1.9333314792931522,-0.1579233280400761,0.1417143391780168
4790,4,-3.0685280625402402,0.4807323767503152,0.6462976763107726
4790,5,1.7043919045588782,-1.175802240688752e-08,0.25222329509806785
4790,6,1.7043919171739423,-7.742522928960757e-09,0.2522233020494387
4790,7,-1.4372007490309284,-1.1758026718306088e-08,0.2522232950980716
4790,8,-1.4372007364158585,-7.742525261367523e-09,0.2522233020494448
4790,9,-1.9333315932052675,-0.15792336429942858,0.1417143494642818
4791,0,-1.4186516801952695,0.0,0.252320545899359
4791,1,1.722940973394525,5.654319433712919e-16,0.25232054589939257
4791,2,-1.9307838947233784,-0.16301674691749501,0.14237029835984213
4791,3,-1.9307838160520547,-0.16301672187563493,0.1423702904947051
4791,4,-3.0519236283217444,0.48011339208468373,0.6456371291516607
4791,5,1.722940936600308,-1.1711962603496467e-08,0.25232052700161317
4791,6,1.7229409491236847,-7.725647895326813e-09,0.25232053400309246
4791,7,-1.4186517169894985,-1.1711966844236041e-08,0.25232052700161695
4791,8,-1.418651704466116,-7.725650369091564e-09,0.2523205340030986
4791,9,-1.9307839292663076,-0.16301675791285086,0.14237030090343755
4792,0,-1.4001166567873662,0.0,0.2524205319234235
4792,1,1.7414759968024287,5.654319433712919e-16,0.2524205319234567
4792,2,-1.9280839445475926,-0.16805720727572232,0.14304316057505312
4792,3,-1.928083866488408,-0.16805718242871215,0.1430431526027807
4792,4,-3.03531002553483,0.47950178490550555,0.6449560982355662
4792,5,1.7414759601577732,-1.1664355495592377e-08,0.25242051290998807
4792,6,1.7414759725862647,-7.708243900109845e-09,0.2524205199613736
4792,7,-1.400116693432033,-1.1664359736331953e-08,0.25242051290999185
4792,8,-1.400116681003536,-7.708246232516611e-09,0.2524205199613799
4792,9,-1.9280839790048465,-0.1680572182438069,0.14304316313018264
4793,0,-1.381596028877408,0.0,0.252523219330983
4793,1,1.7599966247123868,5.654319433712919e-16,0.2525232193310156
4793,2,-1.9252301374606942,-0.1730441112287723,0.14373235529858247
4793,3,-1.925230060016526,-0.17304408657752793,0.14373234722158398
4793,4,-3.0186869709250264,0.47889776856430794,0.64425486274894
4793,5,1.7599965882221145,-1.1615213805393979e-08,0.2525232002022
4793,6,1.7599966005525407,-7.690317163061229e-09,0.2525232073032711
4793,7,-1.3815960653676918,-1.1615218046133554e-08,0.25252320020220376
4793,8,-1.3815960530372602,-7.690319778183967e-09,0.25252320730327743
4793,9,-1.925230171836683,-0.17304412217098944,0.14373235786383134
4794,0,-1.3630901743666792,0.0,0.2526285543351023
4794,1,1.7785024792231154,5.654319433712919e-16,0.25262855433513504
4794,2,-1.9222211478844982,-0.17797691654228903,0.14443730136469943
4794,3,-1.9222210710571441,-0.1779768920873827,0.14443729318540768
4794,4,-3.0020541823077482,0.478301553172949,0.6435337094694491
4794,5,1.7785024428920069,-1.1564550537835968e-08,0.25262853509134636
4794,6,1.7785024551212052,-7.671875882944146e-09,0.25262854224186393
4794,7,-1.3630902106977993,-1.1564554707896549e-08,0.25262853509135
4794,8,-1.3630901984685955,-7.671878215350912e-09,0.2526285422418701
4794,9,-1.9222211821839752,-0.17797692746015165,0.14443730393865556
4795,0,-1.3445994618837538,0.0,0.2527364820323102
4795,1,1.7969931917060409,5.654319433712919e-16,0.25273648203234245
4795,2,-1.9190558869458276,-0.18285515927905602,0.14515741571859841
4795,3,-1.9190558107360518,-0.18285513502073095,0.14515740743946515
4795,4,-2.9854113786181973,0.4777133455352519,0.6427929326061299
4795,5,1.7969931555388325,-1.1512379546000956e-08,0.2527364626739879
4795,6,1.796993167663661,-7.652926844941916e-09,0.2527364698736939
4795,7,-1.3445994980509737,-1.1512383645382545e-08,0.2527364626739914
4795,8,-1.3445994859261399,-7.652929177348683e-09,0.2527364698736999
4795,9,-1.919055921173869,-0.18285517017417993,0.14515741829985235
4796,0,-1.3261242506304929,0.0,0.2528469464525
4796,1,1.8154684029593016,5.654319433712919e-16,0.252846946452532
4796,2,-1.9157334937487471,-0.18767845106988248,0.14589211436783447
4796,3,-1.9157334181563248,-0.18767842700806714,0.14589210599132754
4796,4,-2.968758279962988,0.47713334908155197,0.6420328336364157
4796,5,1.8154683669606828,-1.1458715813835445e-08,0.25284692698005073
4796,6,1.8154683789780215,-7.633478247817716e-09,0.2528469342286686
4796,7,-1.3261242866291234,-1.1458719983896028e-08,0.2528469269800541
4796,8,-1.3261242746117792,-7.63348050954549e-09,0.25284693422867455
4796,9,-1.9157335279107315,-0.18767846194397983,0.14589211695498128
4797,0,-1.3076648902389303,0.0,0.2529598906092726
4797,1,1.8339277633508644,5.654319433712919e-16,0.2529598906093048
4797,2,-1.9122533263013406,-0.19244647627106184,0.14664081328801581
4797,3,-1.9122532513251003,-0.1924464524053833,0.14664080481661637
4797,4,-2.9520946076735557,0.4765617638061414,0.6412537211401929
4797,5,1.833927727525475,-1.1403575173433848e-08,0.2529598710231691
4797,6,1.833927739432227,-7.613538290334728e-09,0.2529598783204035
4797,7,-1.3076649260643314,-1.1403579343494431e-08,0.25295987102317236
4797,8,-1.3076649141575738,-7.613540693420488e-09,0.2529598783204094
4797,9,-1.912253360402925,-0.1924464871259333,0.14664081587965627
4798,0,-1.2892217206390435,0.0,0.25307525655064383
4798,1,1.8523709329507512,5.654319433712919e-16,0.25307525655067586
4798,2,-1.9086149521739464,-0.19715898903288526,0.14740292928192147
4798,3,-1.9086148778118208,-0.1971589653626855,0.14740292071811958
4798,4,-2.9354200843613913,0.475998786207597,0.6404559106310539
4798,5,1.8523708973031798,-1.1346974022322525e-08,0.25307523685138994
4798,6,1.852370909096273,-7.593115736688072e-09,0.2530752441969274
4798,7,-1.2892217562866266,-1.1346978121704114e-08,0.2530752368513932
4798,8,-1.289221744493528,-7.593118281131817e-09,0.25307524419693334
4798,9,-1.9086149862210473,-0.19715899987041408,0.14740293187666198
4799,0,-1.270795071937389,0.0,0.25319298541003793
4799,1,1.8707975816524056,5.654319433712919e-16,0.2531929854100696
4799,2,-1.9048181389613486,-0.20181581030229445,0.14817788079156577
4799,3,-1.9048180652104205,-0.20181578682664494,0.14817787213785824
4799,4,-2.9187344339751413,0.47544460923197446,0.6396397243849448
4799,5,1.870797546187186,-1.1288929606175744e-08,0.2531929655981707
4799,6,1.8707975578635743,-7.572219633788843e-09,0.25319297299167925
4799,7,-1.2707951074026205,-1.1288933776236327e-08,0.25319296559817395
4799,8,-1.2707950957262268,-7.572222248911581e-09,0.2531929729916851
4799,9,-1.9048181729601217,-0.20181582112444005,0.14817788338801957
4800,0,-1.2523852643065572,0.0,0.25331301745748774
4800,1,1.889207389283237,2.8271597168564594e-16,0.2533130174575195
4800,2,-1.9008628446165992,-0.20641682478122944,0.14896508866306557
4800,3,-1.9008627714731474,-0.20641680149894565,0.14896507992195288
4800,4,-2.902037381859621,0.47489942221883497,0.6388054912663503
4800,5,1.8892073540048462,-1.1229460301531669e-08,0.2533129975335765
4800,6,1.8892073655615114,-7.550859593980076e-09,0.25331300497470555
