t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1848,np.float64(504.41064665405816),np.float64(-46.64805501987358),np.float64(63.78154175830366),np.float64(249.09133583474699),np.float64(7.105427357601002e-15)
1849,np.float64(504.41064665405884),np.float64(-46.64805501987371),np.float64(63.78154175830407),np.float64(249.09133583474738),np.float64(7.105427357601002e-15)
1850,np.float64(504.41064665405924),np.float64(-46.648055019873574),np.float64(63.78154175830409),np.float64(249.09133583474758),np.float64(7.105427357601002e-15)
1851,np.float64(504.41064665405884),np.float64(-46.64805501987347),np.float64(63.78154175830442),np.float64(249.0913358347475),np.float64(1.4210854715202004e-14)
1852,np.float64(504.41064665405884),np.float64(-46.6480550198737),np.float64(63.78154175830453),np.float64(249.09133583474747),np.float64(1.4210854715202004e-14)
1853,np.float64(504.4106466540585),np.float64(-46.64805501987347),np.float64(63.781541758304385),np.float64(249.09133583474735),np.float64(1.4210854715202004e-14)
1854,np.float64(504.4106466540586),np.float64(-46.64805501987371),np.float64(63.781541758304414),np.float64(249.0913358347475),np.float64(7.105427357601002e-15)
1855,np.float64(504.41064665405816),np.float64(-46.64805501987365),np.float64(63.781541758304705),np.float64(249.0913358347473),np.float64(1.4210854715202004e-14)
1856,np.float64(504.4106466540586),np.float64(-46.64805501987395),np.float64(63.78154175830477),np.float64(249.09133583474747),np.float64(7.105427357601002e-15)
1857,np.float64(504.410646654058),np.float64(-46.648055019873844),np.float64(63.78154175830434),np.float64(249.09133583474727),np.float64(1.4210854715202004e-14)
1858,np.float64(504.4106466540575),np.float64(-46.64805501987372),np.float64(63.78154175830435),np.float64(249.091335834747),np.float64(1.4210854715202004e-14)
1859,np.float64(504.41064665405827),np.float64(-46.648055019873894),np.float64(63.78154175830424),np.float64(249.0913358347474),np.float64(1.4210854715202004e-14)
1860,np.float64(504.41064665405764),np.float64(-46.64805501987385),np.float64(63.78154175830426),np.float64(249.09133583474718),np.float64(1.4210854715202004e-14)
1861,np.float64(504.4106466540569),np.float64(-46.64805501987369),np.float64(63.781541758303874),np.float64(249.09133583474693),np.float64(1.4210854715202004e-14)
1862,np.float64(504.41064665405685),np.float64(-46.648055019873766),np.float64(63.78154175830403),np.float64(249.09133583474696),np.float64(7.105427357601002e-15)
1863,np.float64(504.4106466540568),np.float64(-46.64805501987353),np.float64(63.78154175830403),np.float64(249.09133583474704),np.float64(7.105427357601002e-15)
1864,np.float64(504.4106466540577),np.float64(-46.64805501987425),np.float64(63.78154175830392),np.float64(249.09133583474738),np.float64(1.4210854715202004e-14)
1865,np.float64(504.41064665405753),np.float64(-46.648055019874135),np.float64(63.78154175830396),np.float64(249.09133583474733),np.float64(1.4210854715202004e-14)
1866,np.float64(504.4106466540575),np.float64(-46.64805501987436),np.float64(63.781541758303966),np.float64(249.09133583474747),np.float64(1.4210854715202004e-14)
1867,np.float64(504.4106466540582),np.float64(-46.64805501987439),np.float64(63.78154175830397),np.float64(249.09133583474775),np.float64(7.105427357601002e-15)
1868,np.float64(504.41064665405816),np.float64(-46.64805501987455),np.float64(63.7815417583037),np.float64(249.0913358347477),np.float64(7.105427357601002e-15)
1869,np.float64(504.41064665405787),np.float64(-46.64805501987468),np.float64(63.781541758303874),np.float64(249.09133583474767),np.float64(7.105427357601002e-15)
1870,np.float64(504.4106466540576),np.float64(-46.64805501987475),np.float64(63.78154175830367),np.float64(249.09133583474758),np.float64(7.105427357601002e-15)
1871,np.float64(504.4106466540577),np.float64(-46.64805501987485),np.float64(63.781541758303945),np.float64(249.09133583474767),np.float64(1.4210854715202004e-14)
1872,np.float64(504.4106466540573),np.float64(-46.64805501987482),np.float64(63.781541758304016),np.float64(249.09133583474738),np.float64(1.4210854715202004e-14)
1873,np.float64(504.4106466540577),np.float64(-46.64805501987488),np.float64(63.78154175830416),np.float64(249.09133583474767),np.float64(1.4210854715202004e-14)
1874,np.float64(504.4106466540579),np.float64(-46.64805501987465),np.float64(63.781541758304044),np.float64(249.0913358347478),np.float64(1.4210854715202004e-14)
1875,np.float64(504.41064665405776),np.float64(-46.648055019874505),np.float64(63.78154175830409),np.float64(249.09133583474778),np.float64(7.105427357601002e-15)
1876,np.float64(504.41064665405804),np.float64(-46.64805501987459),np.float64(63.78154175830405),np.float64(249.09133583474795),np.float64(1.4210854715202004e-14)
1877,np.float64(504.41064665405827),np.float64(-46.648055019874626),np.float64(63.78154175830423),np.float64(249.09133583474807),np.float64(3.552713678800501e-15)
1878,np.float64(504.4106466540581),np.float64(-46.648055019874704),np.float64(63.78154175830427),np.float64(249.09133583474807),np.float64(1.4210854715202004e-14)
1879,np.float64(504.41064665405816),np.float64(-46.64805501987485),np.float64(63.781541758304314),np.float64(249.09133583474815),np.float64(7.105427357601002e-15)
1880,np.float64(504.4106466540584),np.float64(-46.64805501987479),np.float64(63.78154175830424),np.float64(249.09133583474826),np.float64(1.4210854715202004e-14)
1881,np.float64(504.4106466540575),np.float64(-46.64805501987452),np.float64(63.78154175830407),np.float64(249.09133583474778),np.float64(1.4210854715202004e-14)
1882,np.float64(504.41064665405736),np.float64(-46.64805501987453),np.float64(63.78154175830406),np.float64(249.09133583474778),np.float64(1.4210854715202004e-14)
1883,np.float64(504.41064665405804),np.float64(-46.64805501987434),np.float64(63.78154175830409),np.float64(249.09133583474824),np.float64(1.4210854715202004e-14)
1884,np.float64(504.4106466540584),np.float64(-46.64805501987445),np.float64(63.78154175830376),np.float64(249.09133583474832),np.float64(1.4210854715202004e-14)
1885,np.float64(504.41064665405844),np.float64(-46.64805501987458),np.float64(63.78154175830379),np.float64(249.09133583474843),np.float64(7.105427357601002e-15)
1886,np.float64(504.41064665405736),np.float64(-46.64805501987456),np.float64(63.78154175830346),np.float64(249.09133583474798),np.float64(1.4210854715202004e-14)
1887,np.float64(504.41064665405736),np.float64(-46.648055019874754),np.float64(63.78154175830359),np.float64(249.09133583474798),np.float64(7.105427357601002e-15)
1888,np.float64(504.41064665405736),np.float64(-46.64805501987475),np.float64(63.78154175830367),np.float64(249.09133583474795),np.float64(1.4210854715202004e-14)
1889,np.float64(504.4106466540572),np.float64(-46.648055019874576),np.float64(63.78154175830356),np.float64(249.0913358347479),np.float64(1.4210854715202004e-14)
1890,np.float64(504.41064665405736),np.float64(-46.64805501987473),np.float64(63.78154175830386),np.float64(249.09133583474807),np.float64(1.4210854715202004e-14)
1891,np.float64(504.41064665405753),np.float64(-46.64805501987479),np.float64(63.781541758303646),np.float64(249.09133583474818),np.float64(1.4210854715202004e-14)
1892,np.float64(504.41064665405844),np.float64(-46.64805501987472),np.float64(63.78154175830317),np.float64(249.09133583474863),np.float64(7.105427357601002e-15)
1893,np.float64(504.41064665405827),np.float64(-46.648055019874505),np.float64(63.78154175830303),np.float64(249.09133583474855),np.float64(7.105427357601002e-15)
1894,np.float64(504.41064665405804),np.float64(-46.64805501987454),np.float64(63.781541758302495),np.float64(249.0913358347486),np.float64(1.4210854715202004e-14)
1895,np.float64(504.4106466540579),np.float64(-46.648055019874576),np.float64(63.78154175830265),np.float64(249.09133583474855),np.float64(1.4210854715202004e-14)
1896,np.float64(504.4106466540578),np.float64(-46.64805501987452),np.float64(63.781541758302595),np.float64(249.0913358347486),np.float64(1.4210854715202004e-14)
1897,np.float64(504.4106466540573),np.float64(-46.648055019874135),np.float64(63.78154175830266),np.float64(249.09133583474824),np.float64(7.105427357601002e-15)
1898,np.float64(504.4106466540575),np.float64(-46.6480550198743),np.float64(63.781541758302964),np.float64(249.09133583474835),np.float64(1.4210854715202004e-14)
1899,np.float64(504.410646654058),np.float64(-46.648055019874676),np.float64(63.78154175830295),np.float64(249.09133583474855),np.float64(1.4210854715202004e-14)
1900,np.float64(504.4106466540575),np.float64(-46.648055019874676),np.float64(63.78154175830292),np.float64(249.09133583474838),np.float64(1.7763568394002505e-15)
1901,np.float64(504.4106466540573),np.float64(-46.64805501987435),np.float64(63.78154175830315),np.float64(249.0913358347483),np.float64(1.4210854715202004e-14)
1902,np.float64(504.41064665405776),np.float64(-46.64805501987436),np.float64(63.781541758303234),np.float64(249.09133583474858),np.float64(7.105427357601002e-15)
1903,np.float64(504.410646654058),np.float64(-46.64805501987453),np.float64(63.78154175830315),np.float64(249.09133583474866),np.float64(1.4210854715202004e-14)
1904,np.float64(504.4106466540576),np.float64(-46.64805501987473),np.float64(63.78154175830328),np.float64(249.09133583474846),np.float64(1.4210854715202004e-14)
1905,np.float64(504.4106466540577),np.float64(-46.6480550198752),np.float64(63.781541758303),np.float64(249.09133583474858),np.float64(1.4210854715202004e-14)
1906,np.float64(504.41064665405816),np.float64(-46.6480550198755),np.float64(63.781541758303305),np.float64(249.09133583474883),np.float64(1.4210854715202004e-14)
1907,np.float64(504.4106466540582),np.float64(-46.64805501987563),np.float64(63.781541758303234),np.float64(249.09133583474883),np.float64(1.4210854715202004e-14)
1908,np.float64(504.41064665405804),np.float64(-46.648055019875386),np.float64(63.78154175830315),np.float64(249.0913358347489),np.float64(1.4210854715202004e-14)
1909,np.float64(504.41064665405753),np.float64(-46.648055019875315),np.float64(63.78154175830321),np.float64(249.09133583474858),np.float64(1.4210854715202004e-14)
1910,np.float64(504.41064665405725),np.float64(-46.6480550198753),np.float64(63.781541758303234),np.float64(249.09133583474846),np.float64(1.7763568394002505e-15)
1911,np.float64(504.410646654057),np.float64(-46.64805501987526),np.float64(63.78154175830315),np.float64(249.09133583474843),np.float64(1.4210854715202004e-14)
1912,np.float64(504.41064665405673),np.float64(-46.64805501987518),np.float64(63.781541758303106),np.float64(249.09133583474826),np.float64(1.4210854715202004e-14)
1913,np.float64(504.410646654056),np.float64(-46.648055019875144),np.float64(63.78154175830325),np.float64(249.09133583474792),np.float64(1.4210854715202004e-14)
1914,np.float64(504.41064665405554),np.float64(-46.648055019875294),np.float64(63.781541758303106),np.float64(249.09133583474764),np.float64(3.552713678800501e-15)
1915,np.float64(504.4106466540551),np.float64(-46.64805501987561),np.float64(63.7815417583031),np.float64(249.09133583474744),np.float64(1.4210854715202004e-14)
1916,np.float64(504.4106466540545),np.float64(-46.648055019875585),np.float64(63.781541758303334),np.float64(249.09133583474716),np.float64(7.105427357601002e-15)
1917,np.float64(504.4106466540545),np.float64(-46.64805501987573),np.float64(63.78154175830314),np.float64(249.09133583474716),np.float64(1.4210854715202004e-14)
1918,np.float64(504.41064665405463),np.float64(-46.648055019875756),np.float64(63.781541758303305),np.float64(249.09133583474727),np.float64(1.4210854715202004e-14)
1919,np.float64(504.4106466540548),np.float64(-46.648055019875756),np.float64(63.78154175830339),np.float64(249.09133583474733),np.float64(1.4210854715202004e-14)
1920,np.float64(504.4106466540544),np.float64(-46.648055019875756),np.float64(63.78154175830342),np.float64(249.09133583474718),np.float64(1.4210854715202004e-14)
1921,np.float64(504.410646654054),np.float64(-46.64805501987574),np.float64(63.78154175830355),np.float64(249.09133583474696),np.float64(1.4210854715202004e-14)
1922,np.float64(504.41064665405327),np.float64(-46.64805501987584),np.float64(63.78154175830355),np.float64(249.09133583474664),np.float64(1.4210854715202004e-14)
1923,np.float64(504.41064665405327),np.float64(-46.6480550198759),np.float64(63.78154175830366),np.float64(249.09133583474662),np.float64(7.105427357601002e-15)
1924,np.float64(504.4106466540527),np.float64(-46.64805501987625),np.float64(63.781541758303405),np.float64(249.09133583474636),np.float64(1.4210854715202004e-14)
1925,np.float64(504.41064665405247),np.float64(-46.648055019876146),np.float64(63.7815417583034),np.float64(249.09133583474625),np.float64(7.105427357601002e-15)
1926,np.float64(504.4106466540533),np.float64(-46.64805501987692),np.float64(63.781541758303476),np.float64(249.09133583474662),np.float64(1.4210854715202004e-14)
1927,np.float64(504.4106466540538),np.float64(-46.64805501987723),np.float64(63.7815417583038),np.float64(249.09133583474687),np.float64(1.4210854715202004e-14)
1928,np.float64(504.4106466540537),np.float64(-46.64805501987678),np.float64(63.781541758304094),np.float64(249.09133583474687),np.float64(1.4210854715202004e-14)
1929,np.float64(504.4106466540534),np.float64(-46.64805501987665),np.float64(63.78154175830434),np.float64(249.09133583474664),np.float64(7.105427357601002e-15)
1930,np.float64(504.4106466540527),np.float64(-46.64805501987655),np.float64(63.78154175830427),np.float64(249.09133583474633),np.float64(7.105427357601002e-15)
1931,np.float64(504.4106466540526),np.float64(-46.648055019876516),np.float64(63.78154175830426),np.float64(249.09133583474625),np.float64(1.4210854715202004e-14)
1932,np.float64(504.41064665405196),np.float64(-46.648055019876324),np.float64(63.78154175830423),np.float64(249.09133583474605),np.float64(1.4210854715202004e-14)
1933,np.float64(504.41064665405156),np.float64(-46.64805501987648),np.float64(63.78154175830417),np.float64(249.0913358347459),np.float64(1.4210854715202004e-14)
1934,np.float64(504.4106466540514),np.float64(-46.648055019876466),np.float64(63.78154175830413),np.float64(249.09133583474576),np.float64(7.105427357601002e-15)
1935,np.float64(504.4106466540515),np.float64(-46.648055019876494),np.float64(63.78154175830406),np.float64(249.09133583474585),np.float64(1.4210854715202004e-14)
1936,np.float64(504.4106466540513),np.float64(-46.64805501987644),np.float64(63.781541758304265),np.float64(249.09133583474576),np.float64(1.4210854715202004e-14)
1937,np.float64(504.41064665405077),np.float64(-46.64805501987635),np.float64(63.78154175830433),np.float64(249.09133583474548),np.float64(1.4210854715202004e-14)
1938,np.float64(504.4106466540508),np.float64(-46.64805501987648),np.float64(63.78154175830417),np.float64(249.09133583474554),np.float64(7.105427357601002e-15)
1939,np.float64(504.4106466540509),np.float64(-46.64805501987664),np.float64(63.78154175830451),np.float64(249.09133583474554),np.float64(1.4210854715202004e-14)
1940,np.float64(504.4106466540512),np.float64(-46.648055019876566),np.float64(63.781541758304414),np.float64(249.09133583474576),np.float64(1.4210854715202004e-14)
1941,np.float64(504.41064665405145),np.float64(-46.64805501987654),np.float64(63.78154175830443),np.float64(249.09133583474585),np.float64(1.4210854715202004e-14)
1942,np.float64(504.4106466540515),np.float64(-46.64805501987655),np.float64(63.78154175830427),np.float64(249.09133583474596),np.float64(7.105427357601002e-15)
1943,np.float64(504.41064665405213),np.float64(-46.64805501987696),np.float64(63.78154175830454),np.float64(249.09133583474625),np.float64(1.4210854715202004e-14)
1944,np.float64(504.4106466540517),np.float64(-46.64805501987692),np.float64(63.781541758304286),np.float64(249.09133583474596),np.float64(1.4210854715202004e-14)
1945,np.float64(504.4106466540519),np.float64(-46.64805501987655),np.float64(63.78154175830413),np.float64(249.09133583474616),np.float64(1.4210854715202004e-14)
1946,np.float64(504.410646654051),np.float64(-46.64805501987604),np.float64(63.781541758304485),np.float64(249.0913358347457),np.float64(1.4210854715202004e-14)
1947,np.float64(504.4106466540511),np.float64(-46.64805501987596),np.float64(63.7815417583045),np.float64(249.09133583474582),np.float64(1.4210854715202004e-14)
1948,np.float64(504.4106466540513),np.float64(-46.64805501987594),np.float64(63.78154175830474),np.float64(249.0913358347458),np.float64(1.4210854715202004e-14)
1949,np.float64(504.41064665405065),np.float64(-46.64805501987583),np.float64(63.78154175830484),np.float64(249.09133583474554),np.float64(1.4210854715202004e-14)
1950,np.float64(504.41064665405037),np.float64(-46.64805501987581),np.float64(63.78154175830507),np.float64(249.09133583474542),np.float64(1.4210854715202004e-14)
1951,np.float64(504.4106466540504),np.float64(-46.64805501987579),np.float64(63.78154175830501),np.float64(249.09133583474542),np.float64(1.4210854715202004e-14)
1952,np.float64(504.41064665404963),np.float64(-46.648055019875756),np.float64(63.7815417583048),np.float64(249.09133583474514),np.float64(1.4210854715202004e-14)
1953,np.float64(504.41064665404974),np.float64(-46.6480550198756),np.float64(63.78154175830485),np.float64(249.09133583474522),np.float64(1.4210854715202004e-14)
1954,np.float64(504.41064665404934),np.float64(-46.64805501987543),np.float64(63.78154175830462),np.float64(249.09133583474497),np.float64(1.4210854715202004e-14)
1955,np.float64(504.41064665404883),np.float64(-46.648055019875116),np.float64(63.781541758304655),np.float64(249.0913358347447),np.float64(1.4210854715202004e-14)
1956,np.float64(504.4106466540489),np.float64(-46.64805501987509),np.float64(63.78154175830467),np.float64(249.0913358347448),np.float64(1.4210854715202004e-14)
1957,np.float64(504.4106466540486),np.float64(-46.64805501987507),np.float64(63.78154175830484),np.float64(249.0913358347446),np.float64(1.4210854715202004e-14)
1958,np.float64(504.41064665404826),np.float64(-46.64805501987524),np.float64(63.781541758305295),np.float64(249.09133583474443),np.float64(7.105427357601002e-15)
1959,np.float64(504.41064665404815),np.float64(-46.64805501987507),np.float64(63.78154175830521),np.float64(249.09133583474443),np.float64(7.105427357601002e-15)
1960,np.float64(504.41064665404747),np.float64(-46.64805501987489),np.float64(63.781541758304996),np.float64(249.09133583474414),np.float64(7.105427357601002e-15)
1961,np.float64(504.41064665404747),np.float64(-46.64805501987472),np.float64(63.78154175830515),np.float64(249.0913358347442),np.float64(1.4210854715202004e-14)
1962,np.float64(504.4106466540474),np.float64(-46.64805501987479),np.float64(63.78154175830532),np.float64(249.09133583474414),np.float64(7.105427357601002e-15)
1963,np.float64(504.41064665404747),np.float64(-46.64805501987492),np.float64(63.78154175830523),np.float64(249.09133583474411),np.float64(1.4210854715202004e-14)
1964,np.float64(504.41064665404787),np.float64(-46.64805501987527),np.float64(63.781541758305465),np.float64(249.0913358347443),np.float64(1.4210854715202004e-14)
1965,np.float64(504.41064665404684),np.float64(-46.64805501987533),np.float64(63.78154175830521),np.float64(249.09133583474383),np.float64(1.4210854715202004e-14)
1966,np.float64(504.4106466540467),np.float64(-46.64805501987519),np.float64(63.78154175830498),np.float64(249.09133583474375),np.float64(1.4210854715202004e-14)
1967,np.float64(504.4106466540466),np.float64(-46.6480550198752),np.float64(63.781541758304975),np.float64(249.09133583474375),np.float64(1.4210854715202004e-14)
1968,np.float64(504.41064665404747),np.float64(-46.64805501987529),np.float64(63.781541758305295),np.float64(249.09133583474414),np.float64(1.4210854715202004e-14)
1969,np.float64(504.410646654047),np.float64(-46.648055019875315),np.float64(63.78154175830529),np.float64(249.09133583474397),np.float64(1.4210854715202004e-14)
1970,np.float64(504.4106466540464),np.float64(-46.64805501987547),np.float64(63.781541758305366),np.float64(249.09133583474366),np.float64(1.4210854715202004e-14)
1971,np.float64(504.4106466540462),np.float64(-46.648055019875386),np.float64(63.78154175830538),np.float64(249.09133583474357),np.float64(1.4210854715202004e-14)
1972,np.float64(504.4106466540463),np.float64(-46.64805501987561),np.float64(63.781541758305636),np.float64(249.09133583474357),np.float64(7.105427357601002e-15)
1973,np.float64(504.4106466540461),np.float64(-46.648055019875486),np.float64(63.78154175830552),np.float64(249.0913358347434),np.float64(1.4210854715202004e-14)
1974,np.float64(504.41064665404554),np.float64(-46.64805501987545),np.float64(63.78154175830548),np.float64(249.09133583474323),np.float64(7.105427357601002e-15)
1975,np.float64(504.4106466540454),np.float64(-46.6480550198752),np.float64(63.78154175830577),np.float64(249.09133583474315),np.float64(1.4210854715202004e-14)
1976,np.float64(504.41064665404485),np.float64(-46.648055019874576),np.float64(63.78154175830548),np.float64(249.09133583474286),np.float64(7.105427357601002e-15)
1977,np.float64(504.41064665404417),np.float64(-46.64805501987459),np.float64(63.78154175830517),np.float64(249.09133583474264),np.float64(1.4210854715202004e-14)
1978,np.float64(504.41064665404394),np.float64(-46.6480550198744),np.float64(63.78154175830501),np.float64(249.09133583474255),np.float64(1.4210854715202004e-14)
1979,np.float64(504.4106466540431),np.float64(-46.648055019874135),np.float64(63.78154175830534),np.float64(249.09133583474204),np.float64(1.4210854715202004e-14)
1980,np.float64(504.4106466540432),np.float64(-46.648055019874214),np.float64(63.781541758305465),np.float64(249.09133583474218),np.float64(1.4210854715202004e-14)
1981,np.float64(504.4106466540435),np.float64(-46.64805501987419),np.float64(63.78154175830593),np.float64(249.0913358347423),np.float64(1.4210854715202004e-14)
1982,np.float64(504.4106466540437),np.float64(-46.648055019874306),np.float64(63.78154175830602),np.float64(249.09133583474235),np.float64(1.4210854715202004e-14)
1983,np.float64(504.4106466540435),np.float64(-46.64805501987425),np.float64(63.78154175830617),np.float64(249.0913358347423),np.float64(7.105427357601002e-15)
1984,np.float64(504.410646654044),np.float64(-46.64805501987493),np.float64(63.78154175830629),np.float64(249.0913358347425),np.float64(1.4210854715202004e-14)
1985,np.float64(504.4106466540438),np.float64(-46.648055019874974),np.float64(63.78154175830621),np.float64(249.09133583474238),np.float64(1.4210854715202004e-14)
1986,np.float64(504.4106466540436),np.float64(-46.648055019874924),np.float64(63.78154175830634),np.float64(249.0913358347423),np.float64(7.105427357601002e-15)
1987,np.float64(504.4106466540434),np.float64(-46.64805501987473),np.float64(63.781541758306524),np.float64(249.0913358347422),np.float64(1.4210854715202004e-14)
1988,np.float64(504.4106466540436),np.float64(-46.64805501987519),np.float64(63.7815417583066),np.float64(249.09133583474235),np.float64(1.4210854715202004e-14)
1989,np.float64(504.4106466540435),np.float64(-46.648055019875),np.float64(63.781541758306446),np.float64(249.09133583474227),np.float64(7.105427357601002e-15)
1990,np.float64(504.4106466540435),np.float64(-46.648055019874874),np.float64(63.78154175830661),np.float64(249.0913358347423),np.float64(1.4210854715202004e-14)
1991,np.float64(504.41064665404264),np.float64(-46.6480550198747),np.float64(63.78154175830632),np.float64(249.0913358347419),np.float64(1.4210854715202004e-14)
1992,np.float64(504.4106466540429),np.float64(-46.64805501987509),np.float64(63.7815417583063),np.float64(249.091335834742),np.float64(1.4210854715202004e-14)
1993,np.float64(504.41064665404303),np.float64(-46.6480550198751),np.float64(63.7815417583064),np.float64(249.0913358347421),np.float64(1.4210854715202004e-14)
1994,np.float64(504.41064665404235),np.float64(-46.648055019875386),np.float64(63.78154175830626),np.float64(249.09133583474173),np.float64(1.4210854715202004e-14)
1995,np.float64(504.41064665404224),np.float64(-46.648055019875265),np.float64(63.78154175830643),np.float64(249.09133583474167),np.float64(1.4210854715202004e-14)
1996,np.float64(504.4106466540426),np.float64(-46.64805501987517),np.float64(63.781541758306375),np.float64(249.09133583474184),np.float64(1.4210854715202004e-14)
1997,np.float64(504.4106466540428),np.float64(-46.64805501987504),np.float64(63.781541758306375),np.float64(249.09133583474204),np.float64(1.4210854715202004e-14)
1998,np.float64(504.41064665404247),np.float64(-46.64805501987509),np.float64(63.78154175830613),np.float64(249.0913358347418),np.float64(1.4210854715202004e-14)
1999,np.float64(504.41064665404195),np.float64(-46.648055019874995),np.float64(63.781541758306076),np.float64(249.09133583474164),np.float64(7.105427357601002e-15)
2000,np.float64(504.41064665404184),np.float64(-46.64805501987463),np.float64(63.7815417583064),np.float64(249.09133583474147),np.float64(7.105427357601002e-15)
2001,np.float64(504.4106466540403),np.float64(-46.64805501987426),np.float64(63.78154175830592),np.float64(249.0913358347408),np.float64(7.105427357601002e-15)
2002,np.float64(504.41064665404036),np.float64(-46.64805501987415),np.float64(63.78154175830615),np.float64(249.0913358347409),np.float64(1.4210854715202004e-14)
2003,np.float64(504.41064665404),np.float64(-46.64805501987412),np.float64(63.78154175830636),np.float64(249.0913358347407),np.float64(1.4210854715202004e-14)
2004,np.float64(504.41064665404014),np.float64(-46.64805501987411),np.float64(63.781541758306325),np.float64(249.09133583474073),np.float64(1.4210854715202004e-14)
2005,np.float64(504.41064665403974),np.float64(-46.648055019874135),np.float64(63.78154175830629),np.float64(249.09133583474053),np.float64(1.4210854715202004e-14)
2006,np.float64(504.41064665403877),np.float64(-46.64805501987415),np.float64(63.781541758306254),np.float64(249.09133583474),np.float64(7.105427357601002e-15)
2007,np.float64(504.41064665403894),np.float64(-46.648055019874185),np.float64(63.78154175830629),np.float64(249.0913358347401),np.float64(1.4210854715202004e-14)
2008,np.float64(504.41064665403917),np.float64(-46.64805501987435),np.float64(63.78154175830612),np.float64(249.09133583474016),np.float64(1.4210854715202004e-14)
2009,np.float64(504.4106466540385),np.float64(-46.648055019874064),np.float64(63.78154175830599),np.float64(249.09133583473988),np.float64(7.105427357601002e-15)
2010,np.float64(504.4106466540388),np.float64(-46.64805501987401),np.float64(63.78154175830608),np.float64(249.09133583474008),np.float64(1.4210854715202004e-14)
2011,np.float64(504.4106466540389),np.float64(-46.64805501987415),np.float64(63.78154175830615),np.float64(249.09133583474016),np.float64(1.4210854715202004e-14)
2012,np.float64(504.41064665403866),np.float64(-46.64805501987408),np.float64(63.781541758306034),np.float64(249.09133583474005),np.float64(1.4210854715202004e-14)
2013,np.float64(504.41064665403877),np.float64(-46.64805501987398),np.float64(63.78154175830615),np.float64(249.09133583474005),np.float64(1.4210854715202004e-14)
2014,np.float64(504.41064665403854),np.float64(-46.64805501987388),np.float64(63.78154175830577),np.float64(249.09133583474),np.float64(7.105427357601002e-15)
2015,np.float64(504.41064665403826),np.float64(-46.648055019874285),np.float64(63.78154175830585),np.float64(249.09133583473982),np.float64(7.105427357601002e-15)
2016,np.float64(504.41064665403803),np.float64(-46.648055019874306),np.float64(63.78154175830589),np.float64(249.09133583473974),np.float64(1.4210854715202004e-14)
2017,np.float64(504.41064665403786),np.float64(-46.64805501987422),np.float64(63.78154175830569),np.float64(249.09133583473962),np.float64(7.105427357601002e-15)
2018,np.float64(504.41064665403803),np.float64(-46.64805501987419),np.float64(63.78154175830575),np.float64(249.09133583473968),np.float64(1.4210854715202004e-14)
2019,np.float64(504.4106466540381),np.float64(-46.648055019873766),np.float64(63.78154175830571),np.float64(249.09133583473982),np.float64(1.4210854715202004e-14)
2020,np.float64(504.41064665403803),np.float64(-46.64805501987374),np.float64(63.78154175830536),np.float64(249.0913358347398),np.float64(1.4210854715202004e-14)
2021,np.float64(504.41064665403815),np.float64(-46.64805501987401),np.float64(63.781541758305224),np.float64(249.09133583473982),np.float64(1.4210854715202004e-14)
2022,np.float64(504.41064665403803),np.float64(-46.648055019873965),np.float64(63.78154175830517),np.float64(249.09133583473982),np.float64(1.4210854715202004e-14)
2023,np.float64(504.41064665403815),np.float64(-46.64805501987385),np.float64(63.78154175830501),np.float64(249.0913358347399),np.float64(1.4210854715202004e-14)
2024,np.float64(504.4106466540384),np.float64(-46.64805501987351),np.float64(63.78154175830478),np.float64(249.09133583474),np.float64(7.105427357601002e-15)
2025,np.float64(504.41064665403854),np.float64(-46.648055019873624),np.float64(63.7815417583048),np.float64(249.0913358347401),np.float64(1.4210854715202004e-14)
2026,np.float64(504.4106466540385),np.float64(-46.64805501987337),np.float64(63.781541758304755),np.float64(249.0913358347401),np.float64(7.105427357601002e-15)
2027,np.float64(504.41064665403826),np.float64(-46.64805501987371),np.float64(63.78154175830482),np.float64(249.0913358347399),np.float64(1.4210854715202004e-14)
2028,np.float64(504.4106466540376),np.float64(-46.64805501987359),np.float64(63.78154175830447),np.float64(249.0913358347397),np.float64(7.105427357601002e-15)
2029,np.float64(504.4106466540371),np.float64(-46.64805501987365),np.float64(63.78154175830443),np.float64(249.09133583473943),np.float64(1.4210854715202004e-14)
2030,np.float64(504.41064665403604),np.float64(-46.64805501987344),np.float64(63.781541758303916),np.float64(249.091335834739),np.float64(7.105427357601002e-15)
2031,np.float64(504.4106466540361),np.float64(-46.648055019873524),np.float64(63.781541758304044),np.float64(249.0913358347389),np.float64(1.4210854715202004e-14)
2032,np.float64(504.41064665403695),np.float64(-46.6480550198735),np.float64(63.78154175830383),np.float64(249.09133583473937),np.float64(3.552713678800501e-15)
2033,np.float64(504.4106466540372),np.float64(-46.64805501987382),np.float64(63.78154175830359),np.float64(249.09133583473954),np.float64(1.4210854715202004e-14)
2034,np.float64(504.41064665403724),np.float64(-46.64805501987379),np.float64(63.781541758303604),np.float64(249.09133583473954),np.float64(1.4210854715202004e-14)
2035,np.float64(504.41064665403655),np.float64(-46.64805501987374),np.float64(63.7815417583033),np.float64(249.09133583473923),np.float64(1.4210854715202004e-14)
2036,np.float64(504.4106466540367),np.float64(-46.64805501987369),np.float64(63.78154175830315),np.float64(249.09133583473937),np.float64(7.105427357601002e-15)
