t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2367,np.float64(350.6171176341702),np.float64(-38.10891750632136),np.float64(31.33440826665226),np.float64(171.62497717399856),np.float64(7.105427357601002e-15)
2368,np.float64(350.6171176341698),np.float64(-38.10891750632156),np.float64(31.33440826665186),np.float64(171.6249771739983),np.float64(1.4210854715202004e-14)
2369,np.float64(350.61711763416974),np.float64(-38.10891750632166),np.float64(31.334408266651792),np.float64(171.6249771739983),np.float64(7.105427357601002e-15)
2370,np.float64(350.6171176341698),np.float64(-38.108917506321674),np.float64(31.33440826665222),np.float64(171.6249771739983),np.float64(7.105427357601002e-15)
2371,np.float64(350.6171176341696),np.float64(-38.108917506322115),np.float64(31.3344082666518),np.float64(171.62497717399816),np.float64(3.552713678800501e-15)
2372,np.float64(350.61711763416895),np.float64(-38.1089175063221),np.float64(31.33440826665162),np.float64(171.6249771739979),np.float64(1.4210854715202004e-14)
2373,np.float64(350.61711763416906),np.float64(-38.10891750632216),np.float64(31.334408266651764),np.float64(171.62497717399802),np.float64(7.105427357601002e-15)
2374,np.float64(350.6171176341685),np.float64(-38.10891750632212),np.float64(31.334408266652105),np.float64(171.6249771739977),np.float64(7.105427357601002e-15)
2375,np.float64(350.6171176341682),np.float64(-38.10891750632226),np.float64(31.334408266651607),np.float64(171.62497717399756),np.float64(1.4210854715202004e-14)
2376,np.float64(350.61711763416787),np.float64(-38.1089175063223),np.float64(31.33440826665145),np.float64(171.6249771739974),np.float64(7.105427357601002e-15)
2377,np.float64(350.6171176341676),np.float64(-38.1089175063221),np.float64(31.33440826665134),np.float64(171.62497717399728),np.float64(7.105427357601002e-15)
2378,np.float64(350.6171176341674),np.float64(-38.10891750632211),np.float64(31.334408266651472),np.float64(171.6249771739972),np.float64(1.4210854715202004e-14)
2379,np.float64(350.6171176341672),np.float64(-38.10891750632165),np.float64(31.33440826665184),np.float64(171.62497717399705),np.float64(1.4210854715202004e-14)
2380,np.float64(350.6171176341669),np.float64(-38.10891750632176),np.float64(31.33440826665182),np.float64(171.62497717399697),np.float64(3.552713678800501e-15)
2381,np.float64(350.6171176341666),np.float64(-38.10891750632154),np.float64(31.334408266651955),np.float64(171.6249771739968),np.float64(1.4210854715202004e-14)
2382,np.float64(350.61711763416645),np.float64(-38.10891750632138),np.float64(31.334408266651977),np.float64(171.62497717399674),np.float64(7.105427357601002e-15)
2383,np.float64(350.61711763416594),np.float64(-38.10891750632145),np.float64(31.334408266652076),np.float64(171.62497717399654),np.float64(7.105427357601002e-15)
2384,np.float64(350.61711763416605),np.float64(-38.10891750632139),np.float64(31.334408266652012),np.float64(171.6249771739966),np.float64(7.105427357601002e-15)
2385,np.float64(350.6171176341661),np.float64(-38.10891750632125),np.float64(31.334408266651664),np.float64(171.62497717399663),np.float64(1.4210854715202004e-14)
2386,np.float64(350.61711763416565),np.float64(-38.10891750632098),np.float64(31.33440826665138),np.float64(171.62497717399643),np.float64(1.4210854715202004e-14)
2387,np.float64(350.6171176341652),np.float64(-38.10891750632042),np.float64(31.33440826665199),np.float64(171.62497717399623),np.float64(1.4210854715202004e-14)
2388,np.float64(350.6171176341653),np.float64(-38.108917506320566),np.float64(31.334408266652026),np.float64(171.6249771739963),np.float64(1.4210854715202004e-14)
2389,np.float64(350.6171176341657),np.float64(-38.10891750632049),np.float64(31.334408266652204),np.float64(171.6249771739965),np.float64(1.4210854715202004e-14)
2390,np.float64(350.61711763416554),np.float64(-38.10891750632052),np.float64(31.334408266652396),np.float64(171.6249771739964),np.float64(3.552713678800501e-15)
2391,np.float64(350.6171176341651),np.float64(-38.108917506319806),np.float64(31.334408266653128),np.float64(171.62497717399623),np.float64(3.552713678800501e-15)
2392,np.float64(350.6171176341644),np.float64(-38.108917506319784),np.float64(31.334408266653284),np.float64(171.6249771739959),np.float64(7.105427357601002e-15)
2393,np.float64(350.6171176341649),np.float64(-38.10891750631956),np.float64(31.334408266653398),np.float64(171.62497717399614),np.float64(1.4210854715202004e-14)
2394,np.float64(350.6171176341652),np.float64(-38.10891750631967),np.float64(31.334408266653647),np.float64(171.62497717399626),np.float64(1.4210854715202004e-14)
2395,np.float64(350.6171176341654),np.float64(-38.108917506319315),np.float64(31.334408266653554),np.float64(171.62497717399646),np.float64(1.4210854715202004e-14)
2396,np.float64(350.6171176341654),np.float64(-38.108917506319756),np.float64(31.334408266653142),np.float64(171.62497717399646),np.float64(1.7763568394002505e-15)
2397,np.float64(350.61711763416525),np.float64(-38.10891750631968),np.float64(31.33440826665299),np.float64(171.6249771739964),np.float64(7.105427357601002e-15)
2398,np.float64(350.6171176341649),np.float64(-38.1089175063191),np.float64(31.334408266653526),np.float64(171.62497717399614),np.float64(1.4210854715202004e-14)
2399,np.float64(350.6171176341646),np.float64(-38.10891750631909),np.float64(31.334408266653494),np.float64(171.62497717399597),np.float64(7.105427357601002e-15)
2400,np.float64(350.6171176341645),np.float64(-38.10891750631912),np.float64(31.334408266653654),np.float64(171.62497717399597),np.float64(7.105427357601002e-15)
2401,np.float64(350.61711763416395),np.float64(-38.108917506319216),np.float64(31.33440826665379),np.float64(171.62497717399572),np.float64(1.4210854715202004e-14)
2402,np.float64(350.6171176341642),np.float64(-38.10891750631886),np.float64(31.33440826665384),np.float64(171.62497717399586),np.float64(1.4210854715202004e-14)
2403,np.float64(350.61711763416434),np.float64(-38.10891750631893),np.float64(31.334408266654187),np.float64(171.6249771739959),np.float64(7.105427357601002e-15)
2404,np.float64(350.6171176341645),np.float64(-38.108917506318356),np.float64(31.334408266654265),np.float64(171.6249771739961),np.float64(7.105427357601002e-15)
2405,np.float64(350.61711763416554),np.float64(-38.108917506318534),np.float64(31.33440826665381),np.float64(171.62497717399657),np.float64(7.105427357601002e-15)
2406,np.float64(350.6171176341657),np.float64(-38.10891750631859),np.float64(31.334408266653895),np.float64(171.62497717399665),np.float64(7.105427357601002e-15)
2407,np.float64(350.6171176341653),np.float64(-38.108917506318605),np.float64(31.334408266653853),np.float64(171.62497717399646),np.float64(1.4210854715202004e-14)
2408,np.float64(350.61711763416537),np.float64(-38.10891750631873),np.float64(31.33440826665388),np.float64(171.62497717399654),np.float64(1.4210854715202004e-14)
2409,np.float64(350.6171176341661),np.float64(-38.10891750631889),np.float64(31.33440826665381),np.float64(171.62497717399685),np.float64(1.4210854715202004e-14)
2410,np.float64(350.6171176341662),np.float64(-38.1089175063189),np.float64(31.334408266653767),np.float64(171.62497717399694),np.float64(3.552713678800501e-15)
2411,np.float64(350.6171176341658),np.float64(-38.10891750631974),np.float64(31.334408266653043),np.float64(171.62497717399674),np.float64(7.105427357601002e-15)
2412,np.float64(350.61711763416565),np.float64(-38.10891750631981),np.float64(31.334408266653256),np.float64(171.62497717399665),np.float64(1.4210854715202004e-14)
2413,np.float64(350.61711763416554),np.float64(-38.10891750631987),np.float64(31.334408266653355),np.float64(171.62497717399657),np.float64(7.105427357601002e-15)
2414,np.float64(350.6171176341652),np.float64(-38.10891750631982),np.float64(31.33440826665364),np.float64(171.6249771739964),np.float64(7.105427357601002e-15)
2415,np.float64(350.6171176341652),np.float64(-38.10891750631987),np.float64(31.33440826665359),np.float64(171.62497717399643),np.float64(1.4210854715202004e-14)
2416,np.float64(350.61711763416497),np.float64(-38.10891750631996),np.float64(31.334408266653313),np.float64(171.62497717399629),np.float64(3.552713678800501e-15)
2417,np.float64(350.6171176341651),np.float64(-38.108917506319585),np.float64(31.334408266653984),np.float64(171.6249771739964),np.float64(7.105427357601002e-15)
2418,np.float64(350.61711763416537),np.float64(-38.10891750631963),np.float64(31.334408266653895),np.float64(171.6249771739965),np.float64(7.105427357601002e-15)
2419,np.float64(350.6171176341651),np.float64(-38.10891750631974),np.float64(31.334408266654023),np.float64(171.6249771739964),np.float64(1.4210854715202004e-14)
2420,np.float64(350.6171176341654),np.float64(-38.108917506319685),np.float64(31.334408266654307),np.float64(171.6249771739966),np.float64(7.105427357601002e-15)
2421,np.float64(350.6171176341654),np.float64(-38.108917506319955),np.float64(31.334408266654698),np.float64(171.62497717399648),np.float64(7.105427357601002e-15)
2422,np.float64(350.61711763416577),np.float64(-38.108917506320324),np.float64(31.334408266654584),np.float64(171.62497717399665),np.float64(7.105427357601002e-15)
2423,np.float64(350.61711763416605),np.float64(-38.108917506320296),np.float64(31.334408266654453),np.float64(171.62497717399685),np.float64(7.105427357601002e-15)
2424,np.float64(350.6171176341659),np.float64(-38.10891750632063),np.float64(31.334408266653945),np.float64(171.62497717399677),np.float64(7.105427357601002e-15)
2425,np.float64(350.61711763416633),np.float64(-38.10891750632091),np.float64(31.33440826665393),np.float64(171.624977173997),np.float64(7.105427357601002e-15)
2426,np.float64(350.617117634166),np.float64(-38.10891750632108),np.float64(31.334408266653686),np.float64(171.62497717399683),np.float64(1.4210854715202004e-14)
2427,np.float64(350.617117634166),np.float64(-38.108917506321234),np.float64(31.33440826665347),np.float64(171.62497717399688),np.float64(1.4210854715202004e-14)
2428,np.float64(350.61711763416577),np.float64(-38.108917506321035),np.float64(31.334408266653483),np.float64(171.62497717399674),np.float64(7.105427357601002e-15)
2429,np.float64(350.61711763416594),np.float64(-38.10891750632051),np.float64(31.334408266654265),np.float64(171.62497717399683),np.float64(7.105427357601002e-15)
2430,np.float64(350.6171176341662),np.float64(-38.10891750632028),np.float64(31.33440826665492),np.float64(171.62497717399694),np.float64(1.4210854715202004e-14)
2431,np.float64(350.617117634166),np.float64(-38.10891750632044),np.float64(31.33440826665472),np.float64(171.62497717399683),np.float64(7.105427357601002e-15)
2432,np.float64(350.61711763416645),np.float64(-38.10891750632061),np.float64(31.334408266654908),np.float64(171.62497717399708),np.float64(7.105427357601002e-15)
2433,np.float64(350.6171176341662),np.float64(-38.1089175063205),np.float64(31.33440826665484),np.float64(171.62497717399697),np.float64(1.4210854715202004e-14)
2434,np.float64(350.61711763416594),np.float64(-38.10891750632031),np.float64(31.33440826665464),np.float64(171.62497717399688),np.float64(7.105427357601002e-15)
2435,np.float64(350.6171176341662),np.float64(-38.10891750632062),np.float64(31.33440826665438),np.float64(171.62497717399697),np.float64(7.105427357601002e-15)
2436,np.float64(350.61711763416633),np.float64(-38.108917506320694),np.float64(31.33440826665428),np.float64(171.62497717399708),np.float64(1.4210854715202004e-14)
2437,np.float64(350.6171176341662),np.float64(-38.108917506321134),np.float64(31.33440826665396),np.float64(171.62497717399702),np.float64(7.105427357601002e-15)
2438,np.float64(350.61711763416565),np.float64(-38.10891750632098),np.float64(31.334408266653824),np.float64(171.62497717399683),np.float64(7.105427357601002e-15)
2439,np.float64(350.61711763416577),np.float64(-38.10891750632105),np.float64(31.334408266654307),np.float64(171.62497717399677),np.float64(1.4210854715202004e-14)
2440,np.float64(350.6171176341663),np.float64(-38.108917506321745),np.float64(31.334408266653455),np.float64(171.62497717399702),np.float64(7.105427357601002e-15)
2441,np.float64(350.61711763416565),np.float64(-38.10891750632153),np.float64(31.33440826665351),np.float64(171.62497717399677),np.float64(7.105427357601002e-15)
2442,np.float64(350.61711763416616),np.float64(-38.10891750632158),np.float64(31.334408266653497),np.float64(171.62497717399697),np.float64(7.105427357601002e-15)
2443,np.float64(350.61711763416724),np.float64(-38.10891750632136),np.float64(31.33440826665395),np.float64(171.6249771739976),np.float64(1.4210854715202004e-14)
2444,np.float64(350.61711763416696),np.float64(-38.10891750632079),np.float64(31.33440826665459),np.float64(171.62497717399742),np.float64(7.105427357601002e-15)
2445,np.float64(350.61711763416713),np.float64(-38.10891750632102),np.float64(31.334408266654705),np.float64(171.62497717399748),np.float64(7.105427357601002e-15)
2446,np.float64(350.61711763416685),np.float64(-38.10891750632067),np.float64(31.33440826665491),np.float64(171.6249771739974),np.float64(7.105427357601002e-15)
2447,np.float64(350.617117634167),np.float64(-38.10891750632078),np.float64(31.33440826665445),np.float64(171.6249771739975),np.float64(1.4210854715202004e-14)
2448,np.float64(350.617117634167),np.float64(-38.108917506320594),np.float64(31.334408266654385),np.float64(171.6249771739975),np.float64(7.105427357601002e-15)
2449,np.float64(350.6171176341669),np.float64(-38.10891750632051),np.float64(31.33440826665438),np.float64(171.62497717399742),np.float64(7.105427357601002e-15)
2450,np.float64(350.61711763416713),np.float64(-38.10891750632008),np.float64(31.334408266654574),np.float64(171.6249771739976),np.float64(7.105427357601002e-15)
2451,np.float64(350.61711763416736),np.float64(-38.108917506320154),np.float64(31.33440826665452),np.float64(171.6249771739977),np.float64(1.4210854715202004e-14)
2452,np.float64(350.61711763416736),np.float64(-38.10891750632001),np.float64(31.3344082666547),np.float64(171.6249771739977),np.float64(7.105427357601002e-15)
2453,np.float64(350.6171176341669),np.float64(-38.1089175063198),np.float64(31.3344082666545),np.float64(171.62497717399745),np.float64(1.4210854715202004e-14)
2454,np.float64(350.6171176341662),np.float64(-38.10891750631971),np.float64(31.334408266654656),np.float64(171.6249771739972),np.float64(7.105427357601002e-15)
2455,np.float64(350.6171176341661),np.float64(-38.10891750632061),np.float64(31.334408266653725),np.float64(171.6249771739971),np.float64(1.4210854715202004e-14)
2456,np.float64(350.61711763416656),np.float64(-38.108917506320616),np.float64(31.334408266653597),np.float64(171.62497717399734),np.float64(7.105427357601002e-15)
2457,np.float64(350.61711763416616),np.float64(-38.10891750632025),np.float64(31.334408266653526),np.float64(171.6249771739972),np.float64(7.105427357601002e-15)
2458,np.float64(350.6171176341655),np.float64(-38.10891750632006),np.float64(31.33440826665366),np.float64(171.6249771739968),np.float64(7.105427357601002e-15)
2459,np.float64(350.6171176341653),np.float64(-38.10891750631998),np.float64(31.334408266653618),np.float64(171.62497717399677),np.float64(7.105427357601002e-15)
2460,np.float64(350.61711763416594),np.float64(-38.10891750632001),np.float64(31.33440826665351),np.float64(171.6249771739971),np.float64(1.4210854715202004e-14)
2461,np.float64(350.617117634166),np.float64(-38.10891750631984),np.float64(31.334408266654044),np.float64(171.62497717399708),np.float64(7.105427357601002e-15)
2462,np.float64(350.61711763416605),np.float64(-38.10891750631994),np.float64(31.33440826665406),np.float64(171.62497717399714),np.float64(7.105427357601002e-15)
2463,np.float64(350.6171176341659),np.float64(-38.1089175063198),np.float64(31.3344082666544),np.float64(171.62497717399702),np.float64(1.4210854715202004e-14)
2464,np.float64(350.6171176341655),np.float64(-38.10891750632),np.float64(31.334408266654336),np.float64(171.62497717399685),np.float64(7.105427357601002e-15)
2465,np.float64(350.6171176341659),np.float64(-38.10891750632005),np.float64(31.33440826665438),np.float64(171.62497717399705),np.float64(1.4210854715202004e-14)
2466,np.float64(350.6171176341662),np.float64(-38.108917506319976),np.float64(31.3344082666545),np.float64(171.62497717399725),np.float64(1.4210854715202004e-14)
2467,np.float64(350.6171176341664),np.float64(-38.10891750632),np.float64(31.33440826665415),np.float64(171.62497717399734),np.float64(3.552713678800501e-15)
2468,np.float64(350.61711763416656),np.float64(-38.10891750631957),np.float64(31.334408266654464),np.float64(171.62497717399742),np.float64(7.105427357601002e-15)
2469,np.float64(350.61711763416713),np.float64(-38.108917506319855),np.float64(31.334408266654215),np.float64(171.62497717399773),np.float64(7.105427357601002e-15)
2470,np.float64(350.61711763416724),np.float64(-38.10891750631997),np.float64(31.334408266654137),np.float64(171.62497717399782),np.float64(1.4210854715202004e-14)
2471,np.float64(350.61711763416736),np.float64(-38.108917506320715),np.float64(31.334408266653384),np.float64(171.62497717399788),np.float64(1.4210854715202004e-14)
2472,np.float64(350.6171176341677),np.float64(-38.10891750632092),np.float64(31.334408266653433),np.float64(171.62497717399802),np.float64(7.105427357601002e-15)
2473,np.float64(350.61711763416815),np.float64(-38.10891750632108),np.float64(31.33440826665303),np.float64(171.62497717399825),np.float64(7.105427357601002e-15)
2474,np.float64(350.6171176341676),np.float64(-38.10891750632081),np.float64(31.334408266653245),np.float64(171.624977173998),np.float64(1.4210854715202004e-14)
2475,np.float64(350.6171176341677),np.float64(-38.10891750632106),np.float64(31.334408266653384),np.float64(171.62497717399805),np.float64(7.105427357601002e-15)
2476,np.float64(350.6171176341677),np.float64(-38.10891750632112),np.float64(31.334408266653192),np.float64(171.62497717399805),np.float64(1.4210854715202004e-14)
2477,np.float64(350.61711763416747),np.float64(-38.108917506320815),np.float64(31.334408266653256),np.float64(171.6249771739979),np.float64(7.105427357601002e-15)
2478,np.float64(350.61711763416724),np.float64(-38.1089175063208),np.float64(31.33440826665305),np.float64(171.62497717399782),np.float64(7.105427357601002e-15)
2479,np.float64(350.617117634167),np.float64(-38.10891750632067),np.float64(31.334408266653263),np.float64(171.62497717399773),np.float64(7.105427357601002e-15)
2480,np.float64(350.6171176341668),np.float64(-38.10891750632062),np.float64(31.33440826665325),np.float64(171.62497717399765),np.float64(1.4210854715202004e-14)
2481,np.float64(350.6171176341668),np.float64(-38.10891750632045),np.float64(31.334408266653575),np.float64(171.62497717399765),np.float64(7.105427357601002e-15)
2482,np.float64(350.6171176341668),np.float64(-38.10891750632054),np.float64(31.33440826665347),np.float64(171.62497717399765),np.float64(1.4210854715202004e-14)
2483,np.float64(350.61711763416645),np.float64(-38.10891750632028),np.float64(31.33440826665347),np.float64(171.62497717399742),np.float64(7.105427357601002e-15)
2484,np.float64(350.61711763416594),np.float64(-38.10891750631969),np.float64(31.334408266653803),np.float64(171.62497717399722),np.float64(7.105427357601002e-15)
2485,np.float64(350.61711763416577),np.float64(-38.108917506319685),np.float64(31.334408266653718),np.float64(171.62497717399714),np.float64(7.105427357601002e-15)
2486,np.float64(350.617117634166),np.float64(-38.108917506319706),np.float64(31.334408266654037),np.float64(171.62497717399728),np.float64(3.552713678800501e-15)
2487,np.float64(350.61711763416577),np.float64(-38.10891750631984),np.float64(31.334408266654044),np.float64(171.62497717399717),np.float64(1.4210854715202004e-14)
2488,np.float64(350.61711763416554),np.float64(-38.10891750631981),np.float64(31.334408266654066),np.float64(171.62497717399702),np.float64(1.4210854715202004e-14)
2489,np.float64(350.6171176341651),np.float64(-38.108917506319784),np.float64(31.33440826665428),np.float64(171.62497717399683),np.float64(7.105427357601002e-15)
2490,np.float64(350.6171176341652),np.float64(-38.10891750631984),np.float64(31.334408266654414),np.float64(171.62497717399685),np.float64(1.4210854715202004e-14)
2491,np.float64(350.61711763416486),np.float64(-38.10891750632022),np.float64(31.334408266653824),np.float64(171.62497717399674),np.float64(7.105427357601002e-15)
2492,np.float64(350.61711763416486),np.float64(-38.10891750632018),np.float64(31.33440826665392),np.float64(171.62497717399668),np.float64(1.4210854715202004e-14)
2493,np.float64(350.61711763416463),np.float64(-38.10891750632027),np.float64(31.33440826665384),np.float64(171.62497717399663),np.float64(1.4210854715202004e-14)
2494,np.float64(350.6171176341645),np.float64(-38.108917506319926),np.float64(31.33440826665342),np.float64(171.62497717399657),np.float64(1.4210854715202004e-14)
2495,np.float64(350.61711763416446),np.float64(-38.108917506319884),np.float64(31.3344082666532),np.float64(171.62497717399654),np.float64(7.105427357601002e-15)
2496,np.float64(350.6171176341642),np.float64(-38.10891750631977),np.float64(31.334408266653128),np.float64(171.62497717399646),np.float64(1.7763568394002505e-15)
2497,np.float64(350.61711763416434),np.float64(-38.10891750631898),np.float64(31.334408266654037),np.float64(171.6249771739965),np.float64(7.105427357601002e-15)
2498,np.float64(350.6171176341639),np.float64(-38.1089175063189),np.float64(31.334408266654194),np.float64(171.62497717399626),np.float64(1.4210854715202004e-14)
2499,np.float64(350.61711763416383),np.float64(-38.10891750631869),np.float64(31.33440826665447),np.float64(171.62497717399637),np.float64(1.4210854715202004e-14)
2500,np.float64(350.6171176341634),np.float64(-38.108917506319195),np.float64(31.33440826665408),np.float64(171.62497717399606),np.float64(7.105427357601002e-15)
2501,np.float64(350.61711763416326),np.float64(-38.10891750631946),np.float64(31.33440826665418),np.float64(171.624977173996),np.float64(1.4210854715202004e-14)
2502,np.float64(350.6171176341631),np.float64(-38.108917506319386),np.float64(31.334408266654208),np.float64(171.62497717399592),np.float64(3.552713678800501e-15)
2503,np.float64(350.6171176341634),np.float64(-38.108917506319344),np.float64(31.334408266654147),np.float64(171.62497717399606),np.float64(1.4210854715202004e-14)
2504,np.float64(350.6171176341634),np.float64(-38.108917506319386),np.float64(31.33440826665398),np.float64(171.62497717399606),np.float64(1.4210854715202004e-14)
2505,np.float64(350.61711763416315),np.float64(-38.10891750631937),np.float64(31.334408266654176),np.float64(171.62497717399592),np.float64(7.105427357601002e-15)
2506,np.float64(350.6171176341637),np.float64(-38.10891750631946),np.float64(31.334408266654215),np.float64(171.62497717399626),np.float64(7.105427357601002e-15)
2507,np.float64(350.6171176341632),np.float64(-38.108917506318974),np.float64(31.334408266654115),np.float64(171.62497717399597),np.float64(7.105427357601002e-15)
2508,np.float64(350.6171176341635),np.float64(-38.10891750631869),np.float64(31.334408266654258),np.float64(171.62497717399611),np.float64(7.105427357601002e-15)
2509,np.float64(350.61711763416326),np.float64(-38.10891750631874),np.float64(31.334408266654492),np.float64(171.62497717399603),np.float64(1.4210854715202004e-14)
2510,np.float64(350.61711763416304),np.float64(-38.108917506318065),np.float64(31.334408266654645),np.float64(171.62497717399597),np.float64(7.105427357601002e-15)
2511,np.float64(350.61711763416326),np.float64(-38.10891750631813),np.float64(31.334408266654428),np.float64(171.6249771739961),np.float64(7.105427357601002e-15)
2512,np.float64(350.6171176341632),np.float64(-38.10891750631812),np.float64(31.33440826665446),np.float64(171.62497717399603),np.float64(1.7763568394002505e-15)
2513,np.float64(350.6171176341634),np.float64(-38.108917506318306),np.float64(31.33440826665432),np.float64(171.62497717399611),np.float64(7.105427357601002e-15)
2514,np.float64(350.617117634163),np.float64(-38.10891750631862),np.float64(31.33440826665413),np.float64(171.62497717399597),np.float64(7.105427357601002e-15)
2515,np.float64(350.6171176341636),np.float64(-38.10891750631848),np.float64(31.334408266654336),np.float64(171.6249771739962),np.float64(3.552713678800501e-15)
2516,np.float64(350.6171176341636),np.float64(-38.10891750631855),np.float64(31.334408266654346),np.float64(171.62497717399623),np.float64(7.105427357601002e-15)
2517,np.float64(350.61711763416366),np.float64(-38.108917506318484),np.float64(31.33440826665425),np.float64(171.6249771739963),np.float64(7.105427357601002e-15)
2518,np.float64(350.61711763416383),np.float64(-38.10891750631845),np.float64(31.33440826665445),np.float64(171.62497717399634),np.float64(7.105427357601002e-15)
2519,np.float64(350.61711763416383),np.float64(-38.108917506319266),np.float64(31.334408266653796),np.float64(171.62497717399634),np.float64(1.4210854715202004e-14)
2520,np.float64(350.6171176341635),np.float64(-38.108917506319074),np.float64(31.334408266653817),np.float64(171.6249771739962),np.float64(1.4210854715202004e-14)
2521,np.float64(350.6171176341636),np.float64(-38.108917506319635),np.float64(31.334408266652936),np.float64(171.62497717399629),np.float64(7.105427357601002e-15)
2522,np.float64(350.617117634164),np.float64(-38.10891750631976),np.float64(31.3344082666527),np.float64(171.62497717399648),np.float64(7.105427357601002e-15)
2523,np.float64(350.61711763416395),np.float64(-38.10891750631977),np.float64(31.334408266652794),np.float64(171.6249771739964),np.float64(1.4210854715202004e-14)
2524,np.float64(350.6171176341636),np.float64(-38.108917506319585),np.float64(31.334408266653014),np.float64(171.62497717399629),np.float64(3.552713678800501e-15)
2525,np.float64(350.6171176341635),np.float64(-38.108917506319344),np.float64(31.334408266653362),np.float64(171.62497717399623),np.float64(1.4210854715202004e-14)
2526,np.float64(350.61711763416326),np.float64(-38.108917506319116),np.float64(31.334408266653412),np.float64(171.62497717399611),np.float64(7.105427357601002e-15)
2527,np.float64(350.61711763416366),np.float64(-38.10891750631909),np.float64(31.334408266653476),np.float64(171.62497717399634),np.float64(7.105427357601002e-15)
2528,np.float64(350.6171176341636),np.float64(-38.10891750631922),np.float64(31.33440826665347),np.float64(171.6249771739963),np.float64(7.105427357601002e-15)
2529,np.float64(350.6171176341635),np.float64(-38.10891750631917),np.float64(31.334408266653284),np.float64(171.6249771739963),np.float64(1.4210854715202004e-14)
2530,np.float64(350.6171176341635),np.float64(-38.108917506318726),np.float64(31.334408266653263),np.float64(171.6249771739963),np.float64(3.552713678800501e-15)
2531,np.float64(350.61711763416395),np.float64(-38.10891750631847),np.float64(31.33440826665374),np.float64(171.6249771739965),np.float64(7.105427357601002e-15)
2532,np.float64(350.6171176341642),np.float64(-38.108917506319145),np.float64(31.334408266653185),np.float64(171.62497717399665),np.float64(1.4210854715202004e-14)
2533,np.float64(350.6171176341642),np.float64(-38.108917506319415),np.float64(31.334408266653043),np.float64(171.62497717399663),np.float64(7.105427357601002e-15)
2534,np.float64(350.61711763416434),np.float64(-38.1089175063197),np.float64(31.334408266652716),np.float64(171.6249771739967),np.float64(1.4210854715202004e-14)
2535,np.float64(350.6171176341648),np.float64(-38.108917506319614),np.float64(31.334408266652957),np.float64(171.6249771739969),np.float64(1.4210854715202004e-14)
2536,np.float64(350.61711763416474),np.float64(-38.108917506319045),np.float64(31.33440826665338),np.float64(171.6249771739969),np.float64(7.105427357601002e-15)
2537,np.float64(350.61711763416554),np.float64(-38.10891750631921),np.float64(31.334408266653448),np.float64(171.6249771739973),np.float64(3.552713678800501e-15)
2538,np.float64(350.61711763416554),np.float64(-38.10891750631899),np.float64(31.334408266653504),np.float64(171.62497717399737),np.float64(7.105427357601002e-15)
2539,np.float64(350.6171176341652),np.float64(-38.108917506318846),np.float64(31.334408266653426),np.float64(171.62497717399717),np.float64(7.105427357601002e-15)
2540,np.float64(350.61711763416554),np.float64(-38.10891750631888),np.float64(31.33440826665374),np.float64(171.62497717399734),np.float64(7.105427357601002e-15)
2541,np.float64(350.6171176341654),np.float64(-38.10891750631886),np.float64(31.334408266653604),np.float64(171.62497717399728),np.float64(1.4210854715202004e-14)
2542,np.float64(350.61711763416554),np.float64(-38.10891750631841),np.float64(31.334408266653938),np.float64(171.62497717399737),np.float64(7.105427357601002e-15)
2543,np.float64(350.61711763416594),np.float64(-38.10891750631841),np.float64(31.334408266653938),np.float64(171.6249771739976),np.float64(1.4210854715202004e-14)
2544,np.float64(350.6171176341663),np.float64(-38.108917506318456),np.float64(31.33440826665411),np.float64(171.62497717399773),np.float64(7.105427357601002e-15)
2545,np.float64(350.61711763416633),np.float64(-38.10891750631829),np.float64(31.334408266654048),np.float64(171.62497717399782),np.float64(1.4210854715202004e-14)
2546,np.float64(350.6171176341665),np.float64(-38.10891750631808),np.float64(31.334408266654272),np.float64(171.62497717399788),np.float64(1.4210854715202004e-14)
2547,np.float64(350.6171176341661),np.float64(-38.10891750631832),np.float64(31.334408266653803),np.float64(171.62497717399768),np.float64(7.105427357601002e-15)
2548,np.float64(350.61711763416656),np.float64(-38.108917506317994),np.float64(31.334408266653952),np.float64(171.62497717399793),np.float64(1.7763568394002505e-15)
2549,np.float64(350.617117634166),np.float64(-38.1089175063183),np.float64(31.334408266653604),np.float64(171.62497717399768),np.float64(1.4210854715202004e-14)
2550,np.float64(350.61711763416577),np.float64(-38.10891750631841),np.float64(31.33440826665351),np.float64(171.62497717399754),np.float64(3.552713678800501e-15)
2551,np.float64(350.61711763416565),np.float64(-38.10891750631839),np.float64(31.33440826665337),np.float64(171.62497717399745),np.float64(7.105427357601002e-15)
2552,np.float64(350.6171176341661),np.float64(-38.10891750631839),np.float64(31.33440826665332),np.float64(171.62497717399776),np.float64(1.4210854715202004e-14)
2553,np.float64(350.6171176341664),np.float64(-38.10891750631841),np.float64(31.334408266652986),np.float64(171.62497717399785),np.float64(7.105427357601002e-15)
2554,np.float64(350.6171176341663),np.float64(-38.10891750631829),np.float64(31.334408266653366),np.float64(171.62497717399785),np.float64(1.4210854715202004e-14)
2555,np.float64(350.61711763416616),np.float64(-38.10891750631796),np.float64(31.334408266653668),np.float64(171.62497717399773),np.float64(7.105427357601002e-15)
2556,np.float64(350.6171176341659),np.float64(-38.1089175063177),np.float64(31.334408266653583),np.float64(171.6249771739976),np.float64(7.105427357601002e-15)
