step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14
1079,0.3406895327542661,0.3149622887233419,0.29930014217353373,0.27873081015250883,0.2609753737174035,0.24911730752442232,0.24383173680260903,0.22658321967416228,0.207977687288206,0.19058466154107298,0.1349092185515511,0.12642194078306487,0.07392140176189614,3.300197625608721e-09
1080,0.340689532754267,0.3149622887233425,0.29930014217353457,0.2787308101525078,0.2609753737174032,0.249117307524422,0.2438317368026098,0.22658321967416342,0.20797768728820593,0.19058466154107265,0.1349092185515484,0.12642194078306276,0.07392140176189493,2.042435635200914e-09
1081,0.34068953275426783,0.31496228872334303,0.299300142173535,0.27873081015250667,0.2609753737174027,0.24911730752442152,0.2438317368026106,0.22658321967416456,0.20797768728820587,0.1905846615410722,0.13490921855154572,0.12642194078306027,0.07392140176189385,1.1794205015755388e-09
1082,0.340689532754268,0.31496228872334314,0.2993001421735353,0.278730810152505,0.26097537371740187,0.24911730752442068,0.243831736802611,0.22658321967416523,0.20797768728820545,0.19058466154107154,0.13490921855154267,0.1264219407830577,0.07392140176189255,2.185658373110983e-09
1083,0.34068953275426817,0.31496228872334325,0.2993001421735354,0.2787308101525034,0.26097537371740115,0.2491173075244198,0.24383173680261142,0.22658321967416586,0.20797768728820498,0.19058466154107068,0.13490921855153973,0.12642194078305488,0.07392140176189109,1.99356995165973e-09
1084,0.3406895327542685,0.31496228872334364,0.29930014217353573,0.2787308101525019,0.2609753737174004,0.24911730752441902,0.24383173680261191,0.22658321967416659,0.20797768728820462,0.19058466154107004,0.13490921855153679,0.12642194078305224,0.0739214017618899,2.8189823330006133e-09
1085,0.3406895327542692,0.31496228872334425,0.2993001421735361,0.2787308101525006,0.2609753737173998,0.24911730752441838,0.24383173680261253,0.22658321967416747,0.20797768728820437,0.19058466154106957,0.13490921855153395,0.12642194078304983,0.07392140176188833,3.27129621010329e-09
1086,0.3406895327542699,0.3149622887233449,0.29930014217353673,0.2787308101524993,0.26097537371739943,0.24911730752441777,0.24383173680261325,0.2265832196741683,0.20797768728820418,0.19058466154106912,0.13490921855153104,0.12642194078304728,0.0739214017618868,2.6106031380633026e-09
1087,0.34068953275427066,0.3149622887233457,0.299300142173537,0.2787308101524982,0.26097537371739893,0.24911730752441727,0.24383173680261394,0.2265832196741692,0.20797768728820407,0.19058466154106862,0.1349092185515282,0.12642194078304478,0.07392140176188507,1.6093816824286783e-09
1088,0.3406895327542713,0.3149622887233463,0.2993001421735375,0.27873081015249696,0.2609753737173984,0.2491173075244166,0.2438317368026146,0.22658321967416992,0.20797768728820376,0.19058466154106815,0.13490921855152527,0.12642194078304209,0.07392140176188344,2.680735096088807e-09
1089,0.34068953275427155,0.3149622887233465,0.29930014217353773,0.2787308101524952,0.2609753737173976,0.24911730752441558,0.24383173680261508,0.22658321967417028,0.20797768728820315,0.19058466154106735,0.13490921855152216,0.1264219407830393,0.0739214017618814,2.419457592544097e-09
1090,0.3406895327542719,0.31496228872334686,0.29930014217353773,0.27873081015249346,0.26097537371739665,0.2491173075244145,0.2438317368026154,0.2265832196741707,0.20797768728820257,0.1905846615410665,0.13490921855151905,0.12642194078303662,0.07392140176187922,2.387739871850122e-09
1091,0.340689532754273,0.3149622887233481,0.2993001421735385,0.2787308101524927,0.26097537371739643,0.2491173075244142,0.24383173680261652,0.2265832196741717,0.20797768728820268,0.19058466154106618,0.13490921855151644,0.12642194078303398,0.07392140176187752,3.313466914596858e-09
1092,0.34068953275427366,0.3149622887233488,0.2993001421735391,0.2787308101524914,0.26097537371739593,0.24911730752441344,0.24383173680261722,0.22658321967417233,0.20797768728820246,0.1905846615410656,0.13490921855151358,0.12642194078303126,0.07392140176187567,2.808207723722355e-09
1093,0.3406895327542743,0.3149622887233497,0.29930014217353945,0.27873081015249007,0.26097537371739543,0.24911730752441272,0.2438317368026179,0.22658321967417283,0.2079776872882022,0.19058466154106496,0.13490921855151067,0.12642194078302846,0.0739214017618738,3.259626746252499e-09
1094,0.34068953275427466,0.31496228872335014,0.2993001421735396,0.2787308101524885,0.2609753737173946,0.24911730752441175,0.24383173680261835,0.2265832196741731,0.2079776872882017,0.19058466154106415,0.13490921855150764,0.12642194078302552,0.07392140176187144,2.08174637987861e-09
1095,0.3406895327542746,0.3149622887233503,0.2993001421735393,0.27873081015248646,0.26097537371739343,0.24911730752441044,0.2438317368026185,0.22658321967417305,0.20797768728820099,0.1905846615410631,0.1349092185515044,0.1264219407830224,0.07392140176186904,2.4963262009872937e-09
1096,0.340689532754275,0.31496228872335086,0.29930014217353956,0.2787308101524848,0.26097537371739266,0.24911730752440933,0.24383173680261894,0.22658321967417328,0.20797768728820043,0.19058466154106246,0.13490921855150131,0.12642194078301983,0.07392140176186636,1.8833628413562543e-09
1097,0.3406895327542755,0.31496228872335175,0.2993001421735398,0.2787308101524834,0.26097537371739205,0.24911730752440842,0.24383173680261958,0.22658321967417355,0.20797768728819999,0.19058466154106182,0.13490921855149832,0.12642194078301694,0.07392140176186407,3.39834696085566e-09
1098,0.3406895327542761,0.3149622887233525,0.2993001421735401,0.2787308101524819,0.26097537371739143,0.2491173075244075,0.2438317368026201,0.22658321967417383,0.2079776872881997,0.19058466154106118,0.1349092185514953,0.12642194078301408,0.07392140176186156,3.4744852123184913e-09
1099,0.34068953275427677,0.3149622887233536,0.2993001421735406,0.27873081015248063,0.26097537371739093,0.24911730752440675,0.24383173680262085,0.22658321967417414,0.20797768728819938,0.19058466154106063,0.1349092185514924,0.12642194078301103,0.07392140176185935,3.782250237816487e-09
1100,0.34068953275427755,0.31496228872335447,0.29930014217354123,0.2787308101524792,0.2609753737173905,0.24911730752440595,0.2438317368026216,0.2265832196741744,0.20797768728819904,0.19058466154106007,0.1349092185514894,0.1264219407830083,0.07392140176185652,9.751515330256975e-10
1101,0.340689532754278,0.31496228872335513,0.2993001421735413,0.2787308101524776,0.26097537371738966,0.24911730752440492,0.24383173680262205,0.22658321967417452,0.20797768728819854,0.1905846615410594,0.13490921855148638,0.12642194078300534,0.073921401761854,2.9708388089456093e-09
1102,0.340689532754279,0.3149622887233564,0.29930014217354195,0.27873081015247647,0.2609753737173894,0.24911730752440425,0.24383173680262296,0.22658321967417488,0.20797768728819843,0.190584661541059,0.13490921855148358,0.12642194078300256,0.07392140176185123,2.908822725451307e-09
1103,0.34068953275427843,0.31496228872335646,0.2993001421735414,0.2787308101524741,0.260975373717388,0.2491173075244026,0.24383173680262282,0.2265832196741744,0.20797768728819738,0.1905846615410578,0.1349092185514802,0.1264219407829992,0.07392140176184851,3.3497925581968436e-09
1104,0.34068953275427843,0.31496228872335696,0.2993001421735411,0.27873081015247225,0.26097537371738694,0.24911730752440114,0.24383173680262307,0.22658321967417405,0.20797768728819657,0.19058466154105694,0.13490921855147692,0.12642194078299604,0.07392140176184574,3.27598263111599e-09
1105,0.3406895327542786,0.3149622887233576,0.29930014217354095,0.2787308101524704,0.260975373717386,0.24911730752439987,0.24383173680262338,0.22658321967417383,0.20797768728819602,0.19058466154105588,0.13490921855147386,0.12642194078299268,0.07392140176184293,2.3952614017966457e-09
1106,0.34068953275427893,0.3149622887233584,0.29930014217354095,0.27873081015246887,0.2609753737173853,0.2491173075243987,0.24383173680262377,0.2265832196741737,0.20797768728819555,0.1905846615410552,0.13490921855147078,0.12642194078298974,0.07392140176183969,1.785810706781644e-09
1107,0.34068953275427916,0.31496228872335896,0.2993001421735408,0.2787308101524669,0.2609753737173843,0.24911730752439734,0.24383173680262407,0.22658321967417333,0.20797768728819482,0.19058466154105425,0.13490921855146773,0.1264219407829865,0.07392140176183647,3.259426204646025e-09
1108,0.34068953275427966,0.3149622887233598,0.299300142173541,0.27873081015246526,0.2609753737173835,0.24911730752439623,0.24383173680262452,0.22658321967417308,0.20797768728819435,0.19058466154105355,0.13490921855146482,0.12642194078298347,0.07392140176183339,1.8179477847191313e-09
1109,0.34068953275428004,0.3149622887233606,0.29930014217354123,0.2787308101524635,0.2609753737173828,0.24911730752439512,0.24383173680262496,0.22658321967417286,0.2079776872881938,0.19058466154105286,0.1349092185514618,0.12642194078298039,0.07392140176183039,2.2647299618951507e-09
1110,0.3406895327542807,0.3149622887233615,0.2993001421735414,0.2787308101524618,0.26097537371738194,0.2491173075243941,0.2438317368026255,0.22658321967417264,0.20797768728819338,0.19058466154105227,0.13490921855145896,0.1264219407829772,0.07392140176182728,3.0062382723058058e-09
1111,0.340689532754281,0.31496228872336224,0.29930014217354134,0.27873081015246,0.26097537371738105,0.2491173075243928,0.2438317368026257,0.22658321967417222,0.2079776872881927,0.19058466154105147,0.134909218551456,0.12642194078297406,0.07392140176182406,2.3902057151999004e-09
1112,0.34068953275428204,0.3149622887233635,0.2993001421735417,0.2787308101524587,0.26097537371738055,0.24911730752439204,0.2438317368026264,0.22658321967417228,0.20797768728819244,0.19058466154105116,0.1349092185514533,0.12642194078297123,0.0739214017618208,1.4988303078513347e-09
1113,0.34068953275428276,0.3149622887233648,0.29930014217354195,0.27873081015245726,0.26097537371738005,0.24911730752439107,0.24383173680262699,0.22658321967417214,0.20797768728819213,0.19058466154105058,0.13490921855145055,0.12642194078296806,0.07392140176181759,2.7056542264902368e-09
1114,0.3406895327542839,0.31496228872336623,0.2993001421735424,0.27873081015245615,0.2609753737173796,0.24911730752439046,0.24383173680262776,0.22658321967417222,0.20797768728819202,0.1905846615410502,0.1349092185514481,0.12642194078296481,0.07392140176181494,2.6938696254122637e-09
1115,0.34068953275428443,0.31496228872336723,0.29930014217354234,0.2787308101524545,0.2609753737173787,0.2491173075243893,0.2438317368026282,0.22658321967417183,0.20797768728819152,0.1905846615410496,0.13490921855144533,0.1264219407829614,0.07392140176181182,2.7779613967227185e-09
1116,0.34068953275428465,0.3149622887233681,0.299300142173542,0.2787308101524526,0.26097537371737783,0.24911730752438796,0.24383173680262846,0.22658321967417128,0.20797768728819094,0.19058466154104875,0.1349092185514425,0.12642194078295793,0.07392140176180836,2.8353403275381193e-09
1117,0.34068953275428515,0.31496228872336923,0.29930014217354195,0.2787308101524511,0.2609753737173771,0.24911730752438696,0.2438317368026289,0.22658321967417092,0.20797768728819058,0.1905846615410482,0.13490921855143984,0.12642194078295454,0.07392140176180516,1.533817851540926e-09
1118,0.3406895327542854,0.3149622887233703,0.29930014217354145,0.2787308101524493,0.26097537371737606,0.2491173075243856,0.2438317368026291,0.22658321967417025,0.20797768728819005,0.19058466154104742,0.13490921855143706,0.12642194078295096,0.0739214017618018,8.970241947878488e-10
1119,0.34068953275428604,0.31496228872337156,0.29930014217354134,0.2787308101524478,0.2609753737173754,0.24911730752438455,0.24383173680262954,0.22658321967416983,0.20797768728818963,0.19058466154104697,0.13490921855143445,0.12642194078294747,0.07392140176179852,2.2099831302230777e-09
1120,0.34068953275428654,0.31496228872337273,0.29930014217354106,0.2787308101524463,0.26097537371737467,0.24911730752438346,0.24383173680262993,0.2265832196741694,0.20797768728818936,0.1905846615410464,0.13490921855143187,0.12642194078294391,0.07392140176179543,2.491814674173571e-09
1121,0.34068953275428704,0.3149622887233739,0.29930014217354095,0.2787308101524446,0.26097537371737384,0.24911730752438227,0.24383173680263034,0.22658321967416875,0.20797768728818886,0.19058466154104586,0.13490921855142923,0.1264219407829405,0.073921401761792,2.642332158752897e-09
1122,0.3406895327542871,0.31496228872337456,0.2993001421735404,0.27873081015244267,0.26097537371737267,0.24911730752438083,0.24383173680263043,0.2265832196741679,0.20797768728818813,0.19058466154104514,0.13490921855142643,0.12642194078293686,0.07392140176178816,3.4443607009684524e-09
1123,0.3406895327542883,0.3149622887233763,0.29930014217354095,0.2787308101524415,0.26097537371737245,0.24911730752438013,0.2438317368026312,0.2265832196741677,0.20797768728818813,0.190584661541045,0.13490921855142407,0.12642194078293384,0.07392140176178479,2.522930774650345e-09
1124,0.34068953275428876,0.31496228872337734,0.29930014217354056,0.2787308101524399,0.2609753737173715,0.24911730752437886,0.24383173680263148,0.226583219674167,0.20797768728818758,0.19058466154104434,0.1349092185514215,0.12642194078293015,0.0739214017617813,2.634750510595099e-09
1125,0.3406895327542894,0.31496228872337867,0.2993001421735404,0.27873081015243834,0.26097537371737084,0.24911730752437772,0.24383173680263182,0.2265832196741664,0.20797768728818722,0.19058466154104395,0.134909218551419,0.1264219407829267,0.07392140176177792,1.997417024364606e-09
1126,0.34068953275429004,0.31496228872338,0.29930014217354056,0.27873081015243684,0.2609753737173701,0.2491173075243766,0.24383173680263223,0.22658321967416578,0.20797768728818683,0.19058466154104348,0.1349092185514166,0.1264219407829231,0.0739214017617744,3.528915488260087e-10
1127,0.34068953275429087,0.31496228872338156,0.2993001421735405,0.2787308101524356,0.2609753737173696,0.24911730752437558,0.2438317368026327,0.2265832196741653,0.20797768728818664,0.19058466154104317,0.13490921855141422,0.1264219407829198,0.07392140176177074,3.39363607132488e-09
1128,0.3406895327542919,0.3149622887233833,0.29930014217354073,0.27873081015243434,0.2609753737173692,0.2491173075243748,0.24383173680263334,0.22658321967416492,0.2079776872881865,0.19058466154104298,0.13490921855141208,0.12642194078291633,0.07392140176176719,3.228668496845309e-09
1129,0.34068953275429337,0.3149622887233854,0.29930014217354123,0.27873081015243345,0.2609753737173691,0.24911730752437425,0.2438317368026343,0.22658321967416473,0.2079776872881867,0.19058466154104312,0.13490921855141003,0.12642194078291316,0.07392140176176355,2.9300353187837345e-09
1130,0.34068953275429453,0.3149622887233871,0.2993001421735415,0.2787308101524323,0.26097537371736884,0.24911730752437347,0.24383173680263498,0.22658321967416437,0.20797768728818664,0.19058466154104295,0.1349092185514079,0.1264219407829098,0.07392140176176001,2.015158075326162e-09
1131,0.34068953275429553,0.31496228872338894,0.29930014217354134,0.2787308101524313,0.2609753737173684,0.24911730752437272,0.24383173680263565,0.22658321967416395,0.20797768728818666,0.19058466154104295,0.1349092185514058,0.12642194078290622,0.0739214017617564,1.7253769275240343e-09
1132,0.34068953275429636,0.31496228872339044,0.2993001421735415,0.27873081015243,0.260975373717368,0.2491173075243718,0.2438317368026362,0.22658321967416342,0.20797768728818655,0.1905846615410428,0.1349092185514036,0.12642194078290267,0.0739214017617528,2.076581612183805e-09
