step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15
1142,0.32603049658100913,0.31811449786816587,0.3090297423009662,0.2797567645447981,0.26282907326440763,0.2425856869897012,0.23651672754767902,0.22465289521690116,0.19827837451282534,0.18770641868345309,0.1627434885731767,0.1334585027284922,0.1205031158241071,0.08017285923753233,1.603940686781328e-09
1143,0.32603049658101907,0.3181144978681629,0.30902974230097413,0.2797567645447959,0.26282907326440935,0.24258568698969907,0.23651672754766884,0.224652895216886,0.1982783745128286,0.18770641868342866,0.162743488573172,0.13345850272846993,0.12050311582414165,0.08017285923753965,2.151848503461033e-09
1144,0.32603049658102956,0.31811449786816054,0.3090297423009827,0.2797567645447939,0.2628290732644114,0.24258568698969699,0.23651672754765876,0.22465289521687107,0.19827837451283215,0.18770641868340462,0.1627434885731677,0.13345850272844764,0.12050311582417582,0.08017285923754794,1.8787051556870778e-09
1145,0.3260304965810402,0.3181144978681583,0.30902974230099134,0.279756764544792,0.26282907326441324,0.24258568698969482,0.23651672754764844,0.22465289521685633,0.19827837451283564,0.18770641868338062,0.1627434885731636,0.13345850272842513,0.1205031158242098,0.08017285923755708,3.5644586860006397e-09
1146,0.3260304965810502,0.3181144978681554,0.3090297423009991,0.27975676454478926,0.2628290732644145,0.24258568698969185,0.23651672754763753,0.22465289521684095,0.19827837451283864,0.18770641868335605,0.16274348857315926,0.133458502728402,0.12050311582424347,0.08017285923756669,2.4662136951964553e-09
1147,0.3260304965810607,0.3181144978681531,0.30902974230100744,0.279756764544787,0.26282907326441585,0.24258568698968896,0.23651672754762676,0.2246528952168259,0.19827837451284186,0.18770641868333182,0.16274348857315535,0.1334585027283791,0.12050311582427688,0.0801728592375772,2.394600459683118e-09
1148,0.3260304965810721,0.31811449786815155,0.3090297423010164,0.2797567645447852,0.2628290732644176,0.24258568698968633,0.23651672754761638,0.2246528952168114,0.19827837451284558,0.18770641868330798,0.16274348857315196,0.1334585027283563,0.12050311582431039,0.08017285923758864,3.0956606101991984e-09
1149,0.32603049658108224,0.3181144978681488,0.30902974230102404,0.2797567645447822,0.2628290732644181,0.24258568698968244,0.23651672754760497,0.224652895216796,0.19827837451284844,0.1877064186832834,0.16274348857314824,0.13345850272833298,0.12050311582434324,0.08017285923760037,2.860451757069346e-09
1150,0.3260304965810929,0.31811449786814683,0.30902974230103236,0.2797567645447797,0.26282907326441907,0.24258568698967894,0.23651672754759362,0.22465289521678106,0.1982783745128516,0.18770641868325919,0.1627434885731451,0.1334585027283096,0.12050311582437619,0.0801728592376132,2.0158012928172835e-09
1151,0.32603049658110417,0.3181144978681454,0.30902974230104097,0.2797567645447777,0.2628290732644201,0.24258568698967545,0.2365167275475827,0.22465289521676643,0.19827837451285485,0.1877064186832353,0.16274348857314228,0.13345850272828638,0.12050311582440891,0.08017285923762667,1.5535418850648173e-09
1152,0.3260304965811151,0.31811449786814366,0.3090297423010491,0.2797567645447751,0.2628290732644207,0.2425856869896714,0.23651672754757122,0.2246528952167516,0.19827837451285796,0.18770641868321108,0.16274348857313925,0.1334585027282628,0.12050311582444094,0.08017285923764085,2.7168419834496707e-09
1153,0.32603049658112593,0.3181144978681419,0.309029742301057,0.2797567645447723,0.2628290732644211,0.24258568698966712,0.23651672754755942,0.22465289521673668,0.19827837451286076,0.18770641868318683,0.16274348857313656,0.13345850272823906,0.12050311582447266,0.08017285923765564,3.846764645067208e-09
1154,0.3260304965811367,0.31811449786814017,0.309029742301065,0.27975676454476955,0.2628290732644213,0.24258568698966246,0.23651672754754755,0.2246528952167218,0.19827837451286356,0.18770641868316257,0.16274348857313406,0.13345850272821533,0.12050311582450406,0.0801728592376711,2.2066447289325932e-09
1155,0.3260304965811482,0.31811449786813917,0.30902974230107333,0.2797567645447669,0.26282907326442173,0.24258568698965807,0.23651672754753583,0.22465289521670728,0.1982783745128666,0.18770641868313862,0.16274348857313187,0.13345850272819168,0.12050311582453536,0.08017285923768741,2.760954379566402e-09
1156,0.32603049658115907,0.3181144978681376,0.30902974230108127,0.27975676454476395,0.2628290732644216,0.24258568698965313,0.2365167275475236,0.22465289521669257,0.19827837451286914,0.1877064186831145,0.1627434885731297,0.13345850272816778,0.12050311582456605,0.08017285923770413,2.9499895926862815e-09
1157,0.3260304965811705,0.3181144978681367,0.3090297423010895,0.2797567645447612,0.2628290732644218,0.24258568698964825,0.23651672754751168,0.22465289521667814,0.19827837451287197,0.18770641868309068,0.16274348857312793,0.13345850272814383,0.12050311582459658,0.08017285923772163,7.780122803143548e-10
1158,0.32603049658118227,0.3181144978681362,0.30902974230109803,0.27975676454475884,0.2628290732644219,0.24258568698964347,0.23651672754749972,0.22465289521666396,0.19827837451287508,0.1877064186830671,0.16274348857312648,0.13345850272811996,0.1205031158246271,0.08017285923774013,2.508541996084325e-09
1159,0.32603049658119365,0.3181144978681355,0.309029742301106,0.27975676454475584,0.2628290732644217,0.2425856869896381,0.23651672754748743,0.2246528952166495,0.1982783745128777,0.1877064186830433,0.16274348857312493,0.13345850272809573,0.12050311582465684,0.08017285923775887,2.191624843296508e-09
1160,0.32603049658120514,0.3181144978681349,0.30902974230111413,0.27975676454475296,0.26282907326442134,0.24258568698963276,0.2365167275474749,0.22465289521663523,0.19827837451288033,0.1877064186830197,0.1627434885731236,0.1334585027280715,0.12050311582468631,0.08017285923777853,2.5969467004383813e-09
1161,0.32603049658121686,0.3181144978681346,0.3090297423011223,0.2797567645447501,0.26282907326442095,0.24258568698962732,0.23651672754746245,0.22465289521662116,0.19827837451288308,0.18770641868299626,0.16274348857312254,0.13345850272804752,0.12050311582471541,0.08017285923779885,2.380914319079259e-09
1162,0.32603049658122846,0.3181144978681343,0.3090297423011303,0.27975676454474707,0.2628290732644203,0.2425856869896215,0.23651672754744973,0.22465289521660703,0.19827837451288555,0.18770641868297275,0.16274348857312154,0.13345850272802304,0.12050311582474421,0.0801728592378197,2.648573503622542e-09
1163,0.3260304965812403,0.3181144978681344,0.30902974230113844,0.2797567645447442,0.26282907326441973,0.24258568698961563,0.2365167275474373,0.22465289521659315,0.19827837451288818,0.18770641868294957,0.16274348857312088,0.13345850272799872,0.12050311582477266,0.08017285923784123,2.313261949718057e-09
1164,0.32603049658125194,0.3181144978681343,0.3090297423011464,0.2797567645447413,0.26282907326441896,0.24258568698960947,0.2365167275474246,0.2246528952165792,0.19827837451289065,0.18770641868292628,0.16274348857312043,0.13345850272797452,0.12050311582480096,0.08017285923786314,1.8325710141632316e-09
1165,0.32603049658126365,0.31811449786813456,0.30902974230115426,0.2797567645447382,0.262829073264418,0.24258568698960312,0.23651672754741176,0.22465289521656534,0.1982783745128931,0.1877064186829032,0.16274348857312018,0.1334585027279501,0.12050311582482871,0.08017285923788564,2.6118294129779004e-09
1166,0.3260304965812755,0.3181144978681349,0.30902974230116215,0.2797567645447351,0.262829073264417,0.24258568698959676,0.23651672754739875,0.2246528952165516,0.1982783745128955,0.1877064186828802,0.16274348857312,0.13345850272792587,0.12050311582485598,0.08017285923790893,8.413682646670794e-10
1167,0.32603049658128774,0.31811449786813567,0.30902974230117036,0.27975676454473236,0.2628290732644163,0.24258568698959046,0.23651672754738615,0.2246528952165383,0.19827837451289812,0.18770641868285767,0.16274348857312018,0.13345850272790172,0.12050311582488328,0.08017285923793296,2.3406274903224637e-09
1168,0.32603049658129996,0.31811449786813656,0.30902974230117847,0.27975676454472953,0.2628290732644153,0.2425856869895841,0.23651672754737302,0.22465289521652504,0.19827837451290062,0.1877064186828352,0.16274348857312057,0.13345850272787746,0.12050311582491008,0.08017285923795758,2.865831282961474e-09
1169,0.3260304965813116,0.3181144978681371,0.3090297423011862,0.2797567645447262,0.26282907326441396,0.2425856869895773,0.2365167275473597,0.2246528952165116,0.19827837451290273,0.18770641868281268,0.16274348857312082,0.13345850272785284,0.12050311582493639,0.0801728592379826,3.6429806235524996e-09
1170,0.32603049658132377,0.3181144978681382,0.3090297423011941,0.2797567645447231,0.2628290732644127,0.2425856869895706,0.23651672754734634,0.22465289521649853,0.19827837451290511,0.18770641868279042,0.16274348857312135,0.13345850272782853,0.12050311582496227,0.08017285923800828,2.499662145383122e-09
1171,0.32603049658133587,0.3181144978681395,0.30902974230120195,0.2797567645447201,0.26282907326441135,0.24258568698956376,0.2365167275473332,0.2246528952164856,0.19827837451290745,0.1877064186827684,0.16274348857312218,0.13345850272780427,0.12050311582498795,0.08017285923803434,2.464947931759947e-09
1172,0.3260304965813477,0.31811449786814044,0.3090297423012096,0.2797567645447168,0.26282907326440974,0.24258568698955646,0.23651672754731976,0.2246528952164725,0.19827837451290944,0.18770641868274637,0.16274348857312312,0.13345850272777998,0.12050311582501294,0.08017285923806092,1.7831533046368447e-09
1173,0.3260304965813593,0.31811449786814144,0.3090297423012169,0.2797567645447132,0.2628290732644077,0.2425856869895489,0.23651672754730588,0.22465289521645937,0.19827837451291133,0.18770641868272442,0.16274348857312404,0.1334585027277555,0.12050311582503756,0.08017285923808785,2.434993952154454e-09
1174,0.32603049658137134,0.318114497868143,0.3090297423012245,0.27975676454471005,0.2628290732644061,0.24258568698954164,0.23651672754729242,0.2246528952164467,0.19827837451291333,0.1877064186827028,0.1627434885731254,0.13345850272773127,0.12050311582506192,0.08017285923811555,2.056959468523453e-09
1175,0.32603049658138256,0.3181144978681437,0.3090297423012312,0.2797567645447062,0.2628290732644035,0.24258568698953353,0.23651672754727818,0.22465289521643358,0.19827837451291486,0.18770641868268093,0.16274348857312643,0.13345850272770676,0.12050311582508559,0.08017285923814359,2.820484919454623e-09
1176,0.3260304965813938,0.3181144978681448,0.30902974230123803,0.2797567645447021,0.262829073264401,0.24258568698952543,0.23651672754726388,0.2246528952164207,0.19827837451291638,0.18770641868265928,0.16274348857312776,0.13345850272768245,0.12050311582510878,0.08017285923817187,2.9237527934582347e-09
1177,0.32603049658140604,0.31811449786814683,0.3090297423012457,0.27975676454469894,0.2628290732643993,0.24258568698951788,0.23651672754725042,0.2246528952164085,0.1982783745129185,0.18770641868263832,0.16274348857312965,0.13345850272765838,0.12050311582513211,0.08017285923820099,2.1325926570594005e-09
1178,0.3260304965814177,0.31811449786814844,0.30902974230125263,0.27975676454469534,0.26282907326439686,0.24258568698950989,0.23651672754723657,0.22465289521639606,0.1982783745129201,0.18770641868261725,0.1627434885731313,0.1334585027276341,0.12050311582515465,0.08017285923823025,1.6121875045741138e-09
1179,0.3260304965814296,0.3181144978681503,0.30902974230125985,0.27975676454469167,0.2628290732643945,0.24258568698950184,0.2365167275472226,0.2246528952163839,0.19827837451292185,0.18770641868259658,0.1627434885731333,0.13345850272761012,0.12050311582517698,0.08017285923826008,2.645055816808304e-09
1180,0.3260304965814415,0.31811449786815243,0.3090297423012671,0.27975676454468823,0.2628290732643921,0.2425856869894939,0.23651672754720873,0.22465289521637197,0.1982783745129237,0.18770641868257623,0.16274348857313556,0.1334585027275862,0.12050311582519885,0.08017285923829051,1.8363376634983292e-09
1181,0.32603049658145333,0.3181144978681547,0.3090297423012741,0.2797567645446847,0.2628290732643896,0.24258568698948565,0.2365167275471948,0.2246528952163601,0.19827837451292532,0.18770641868255591,0.1627434885731378,0.13345850272756232,0.12050311582522022,0.08017285923832145,2.2304657761737366e-09
1182,0.32603049658146505,0.3181144978681571,0.309029742301281,0.2797567645446812,0.26282907326438687,0.2425856869894773,0.236516727547181,0.22465289521634832,0.19827837451292687,0.18770641868253576,0.1627434885731404,0.1334585027275386,0.12050311582524137,0.08017285923835243,2.1661966070283435e-09
1183,0.3260304965814769,0.31811449786815976,0.30902974230128816,0.2797567645446776,0.2628290732643845,0.2425856869894691,0.23651672754716718,0.22465289521633688,0.19827837451292848,0.1877064186825161,0.16274348857314286,0.13345850272751494,0.120503115825262,0.08017285923838406,2.286011726260096e-09
1184,0.32603049658148897,0.3181144978681627,0.3090297423012953,0.2797567645446744,0.26282907326438193,0.24258568698946095,0.23651672754715353,0.22465289521632567,0.19827837451293023,0.18770641868249685,0.16274348857314577,0.13345850272749143,0.12050311582528242,0.08017285923841592,3.6500320608554666e-09
1185,0.3260304965815009,0.3181144978681657,0.30902974230130226,0.27975676454467097,0.2628290732643793,0.24258568698945263,0.2365167275471397,0.22465289521631462,0.1982783745129317,0.1877064186824776,0.16274348857314874,0.13345850272746818,0.12050311582530222,0.08017285923844836,1.4685905051283981e-09
1186,0.3260304965815123,0.31811449786816837,0.30902974230130875,0.2797567645446671,0.2628290732643763,0.24258568698944394,0.23651672754712547,0.22465289521630352,0.19827837451293304,0.18770641868245835,0.16274348857315174,0.1334585027274449,0.1205031158253216,0.08017285923848087,2.608598776152362e-09
1187,0.3260304965815244,0.3181144978681719,0.3090297423013158,0.27975676454466397,0.2628290732643738,0.2425856869894357,0.23651672754711192,0.224652895216293,0.1982783745129346,0.1877064186824398,0.16274348857315518,0.1334585027274218,0.12050311582534073,0.08017285923851401,2.2652769704272336e-09
1188,0.32603049658153604,0.31811449786817525,0.3090297423013225,0.27975676454466036,0.26282907326437094,0.24258568698942712,0.23651672754709807,0.2246528952162823,0.19827837451293587,0.18770641868242133,0.1627434885731585,0.1334585027273988,0.12050311582535937,0.08017285923854742,3.3572071722079306e-09
1189,0.32603049658154787,0.3181144978681789,0.30902974230132935,0.27975676454465703,0.2628290732643681,0.24258568698941868,0.23651672754708428,0.22465289521627196,0.1982783745129374,0.18770641868240331,0.16274348857316212,0.13345850272737586,0.12050311582537752,0.0801728592385811,2.878315449840883e-09
1190,0.3260304965815595,0.3181144978681825,0.3090297423013359,0.27975676454465337,0.2628290732643652,0.2425856869894101,0.23651672754707043,0.2246528952162617,0.19827837451293875,0.18770641868238533,0.1627434885731657,0.1334585027273533,0.12050311582539514,0.08017285923861482,2.2321180518552045e-09
1191,0.32603049658157107,0.31811449786818624,0.3090297423013424,0.27975676454464976,0.26282907326436217,0.24258568698940144,0.2365167275470565,0.2246528952162517,0.19827837451294,0.18770641868236768,0.16274348857316945,0.1334585027273307,0.12050311582541241,0.08017285923864911,1.8237862821030128e-09
