step,norm2,ztz_re,ztz_im,abs_ztz,sum_a2,sum_b2,sum_ab,f,a_1_2,b_1_2,abs_1_2,phase_1_2,a_1_3,b_1_3,abs_1_3,phase_1_3,a_1_4,b_1_4,abs_1_4,phase_1_4,a_1_5,b_1_5,abs_1_5,phase_1_5,a_2_3,b_2_3,abs_2_3,phase_2_3,a_2_4,b_2_4,abs_2_4,phase_2_4,a_2_5,b_2_5,abs_2_5,phase_2_5,a_3_4,b_3_4,abs_3_4,phase_3_4,a_3_5,b_3_5,abs_3_5,phase_3_5,a_4_5,b_4_5,abs_4_5,phase_4_5
4535,0.8596491228070513,-9.825473767932635e-15,-1.7839229624273054e-14,2.03661004699445e-14,0.42982456140352077,0.42982456140353054,-8.916478666520788e-15,0.4902243164603574,0.24261363942568925,0.10321150200207725,0.263655062877433,0.40222217550363387,-0.24261363942572858,-0.10321150200209464,0.26365506287747603,-2.739370478086157,-0.13056655696536562,0.16687897122892517,0.21188727388924164,2.2347147231427256,-0.1305665587520908,0.1668789695807529,0.21188727369216168,2.2347147345771643,0.1597292083089569,-0.5313784987365646,0.5548662261361124,-1.2787946330435953,-0.24261363584972728,-0.10321149697690558,0.26365505761968205,-2.7393704903152774,-0.24261363869601107,-0.10321149924369465,0.26365506112618015,-2.739370486629908,0.24261363584973855,0.10321149697690764,0.26365505761969327,0.40222216327450655,0.2426136386960245,0.10321149924369705,0.26365506112619347,0.40222216695987384,-0.13056655513755525,0.16687896601280525,0.21188726865479968,2.2347147315182134
4536,0.8596491228070502,-9.825473767932635e-15,-1.7789807776246343e-14,2.0322824495628734e-14,0.4298245614035202,0.42982456140352987,-8.895661984809067e-15,0.4906051725375159,0.2409507757864062,0.10735375141196632,0.26378420023627885,0.419140682375553,-0.24095077578644544,-0.10735375141198437,0.26378420023632204,-2.7224519712142383,-0.132843797024612,0.1658873605916591,0.21252315359034046,2.2460292860691484,-0.13284379882298655,0.16588735891839965,0.2125231534083853,2.2460292975957104,0.16893337187011032,-0.5273706004401956,0.5537673106459584,-1.260792778670605,-0.24095077228686973,-0.10735374630056366,0.26378419495944927,-2.722451983514933,-0.24095077509976037,-0.10735374861284111,0.2637841984698939,-2.7224519798477442,0.2409507722868809,0.10735374630056588,0.2637841949594603,0.41914067007485073,0.24095077509977372,0.10735374861284382,0.2637841984699072,0.4191406737420376,-0.1328437951154497,0.1658873554115842,0.2125231483535966,2.2460292942929048
4537,0.8596491228070506,-9.825473767932635e-15,-1.7977387996411847e-14,2.0487225628128985e-14,0.4298245614035205,0.4298245614035303,-8.999745393367675e-15,0.4909725533744215,0.23921741370198488,0.11146462436079506,0.26391160168162314,0.43604285804429105,-0.23921741370202368,-0.1114646243608137,0.2639116016816662,-2.7055497955455,-0.13511631043302594,0.16485174912993364,0.21314904770191306,2.257388601981744,-0.13511631224290935,0.1648517474309788,0.21314904753521793,2.2573886136015924,0.17806034706263257,-0.5232113289724263,0.5526803614759237,-1.2427691781741452,-0.23921741028073198,-0.11146461916418778,0.2639115963856789,-2.7055498079184894,-0.23921741305932762,-0.11146462152142643,0.2639115998998752,-2.7055498042691015,0.23921741028074314,0.11146461916419016,0.26391159638569,0.4360428456712943,0.23921741305934088,0.11146462152142941,0.2639115998998885,0.4360428493206808,-0.1351163084431359,0.16485174398754734,0.21314904246333477,2.2573886100548917
4538,0.8596491228070505,-1.0436096431476471e-14,-1.8963571980188013e-14,2.1645534665950107e-14,0.42982456140352,0.42982456140353054,-9.471590178833367e-15,0.4913267876566601,0.23741416512692853,0.1155429660548334,0.2640372375398305,0.4529289465161629,-0.23741416512696714,-0.11554296605485274,0.2640372375398737,-2.6886637070736286,-0.13738307238390832,0.16377214765390372,0.21376488234697072,2.2687915779328494,-0.13738307420514367,0.1637721459286407,0.21376488219566842,2.2687915896471416,0.18710778888637472,-0.5189022608751537,0.5516057296686594,-1.22472395435628,-0.23741416178580668,-0.11554296077408602,0.264037232224736,-2.68866371951963,-0.23741416452921293,-0.1155429631757411,0.2640372357424893,-2.6886637158876536,0.23741416178581776,0.11554296077408856,0.26403723222474706,0.45292893407015344,0.23741416452922623,0.11554296317574432,0.26403723574250265,0.45292893770212866,-0.13738307031395092,0.16377214255083988,0.21376487710702288,2.2687915858564702
4539,0.8596491228070503,-9.769962616701378e-15,-1.818919202063629e-14,2.0647006463294414e-14,0.4298245614035203,0.4298245614035301,-9.096889908022376e-15,0.49166820132093547,0.235541659545353,0.1195876341520567,0.2641610789337921,0.469799194590633,-0.23554165954539102,-0.11958763415207654,0.264161078933835,-2.6717934589991583,-0.13964305875251193,0.16264859253317054,0.214370586860182,2.280237138962101,-0.13964306058492532,0.16264859078098254,0.21437058672440265,2.2802371507719874,0.19607338733503324,-0.5144450020851067,0.5505437615588604,-1.2066572402978668,-0.23554165628619725,-0.11958762878827177,0.2641610735995116,-2.6717934715188885,-0.23554165899352764,-0.11958763123378102,0.2641610771206274,-2.671793467903924,0.2355416562862083,0.11958762878827449,0.2641610735995226,0.46979918207089516,0.23554165899354076,0.11958763123378445,0.26416107712064063,0.4697991856858581,-0.13964305660318305,0.16264858747105276,0.21437058161932687,2.2802371467372344
4540,0.8596491228070484,-1.0269562977782698e-14,-1.8652168131645637e-14,2.1292423529645988e-14,0.4298245614035191,0.4298245614035293,-9.33975119465913e-15,0.49199711736842755,0.23360054370070357,0.12359749896986452,0.26428309777371306,0.48665385175601306,-0.23360054370074143,-0.12359749896988512,0.26428309777375614,-2.654938801833778,-0.14189524673445722,0.16148114561053467,0.21496609368345324,2.2917242277026695,-0.14189524857785768,0.16148114383080103,0.21496609356332425,2.2917242396092945,0.20495486749642508,-0.5098411871170112,0.5494947986936367,-1.188569179429149,-0.23360054052533694,-0.12359749352418269,0.26428309242021136,-2.6549388144279513,-0.23360054319571322,-0.12359749601296653,0.2642830959444957,-2.6549388108295915,0.23360054052534787,0.12359749352418553,0.26428309242022235,0.48665383916183214,0.2336005431957263,0.1235974960129701,0.264283095944509,0.48665384276019064,-0.14189524450648855,0.16148114059097493,0.2149660884421503,2.2917242353303156
4541,0.8596491228070482,-1.0269562977782698e-14,-1.89567047812417e-14,2.1559698047927225e-14,0.42982456140351893,0.4298245614035292,-9.485467966641181e-15,0.492313855683191,0.23159148132539056,0.127571443686816,0.2644032667476467,0.5034931700877265,-0.23159148132542814,-0.1275714436868371,0.26440326674768977,-2.6380994835020655,-0.14413861547876702,0.1602698941008161,0.21555133826358552,2.30325180398771,-0.14413861733294622,0.16026989229291325,0.21555133815923186,2.303251815992212,0.2137499896331206,-0.5050924782600387,0.5484591777543948,-1.1704599255932038,-0.2315914782356225,-0.12757143816041575,0.26440326137488845,-2.6380994961713933,-0.231591480868175,-0.12757144069187726,0.26440326490214794,-2.638099492589221,0.23159147823563325,0.12757143816041872,0.26440326137489933,0.5034931574183901,0.2315914808681881,0.12757144069188117,0.2644032649021613,0.5034931610005615,-0.1441386131729257,0.16026988912541495,0.2155513330222922,2.303251811468827
4542,0.8596491228070492,-1.021405182655144e-14,-1.8904952822629092e-14,2.1487766192447982e-14,0.4298245614035195,0.4298245614035297,-9.457712391025552e-15,0.4926187328555917,0.22951515287045043,0.13150836453849835,0.26452155931178234,0.5203174041491418,-0.22951515287048793,-0.1315083645385202,0.26452155931182575,-2.62127524944065,-0.14637214671521892,0.1590149504750101,0.21612625895201049,2.3148188444575317,-0.1463721485799515,0.15901494863831125,0.2161262588635545,2.314818856561046,0.2224565492442028,-0.5002005647879617,0.5474372304802024,-1.1523296431019459,-0.22951514986807595,-0.1315083589325958,0.26452155391973226,-2.6212752621858444,-0.2295151524619442,-0.13150836150612127,0.2645215574497741,-2.6212752586194323,0.22951514986808658,0.13150835893259896,0.264521553919743,0.5203173914039394,0.2295151524619571,0.13150836150612547,0.26452155744978745,0.5203173949703502,-0.14637214433230766,0.1590149455453544,0.21612625371118135,2.314818851793042
4543,0.859649122807049,-1.021405182655144e-14,-1.9132750758214688e-14,2.1688453294125045e-14,0.4298245614035193,0.4298245614035296,-9.568734693488068e-15,0.4929120620107356,0.22737225523536275,0.13540717100765837,0.2646379496805252,0.537126810894961,-0.22737225523539992,-0.13540717100768085,0.26463794968056864,-2.604465842694831,-0.1485948253757343,0.15771645233003972,0.21669079690660298,2.326424342167982,-0.14859482725077727,0.15771645046391633,0.21669079683416487,2.3264243543716367,0.23107237710892045,-0.49516716218340384,0.5464292835926096,-1.1341785067844048,-0.22737225232216188,-0.1354071653235072,0.26463794426914755,-2.6044658555166,-0.22737225487649426,-0.13540716793846574,0.2646379478017794,-2.6044658519655135,0.2273722523221724,0.13540716532351055,0.2646379442691583,0.5371267980731838,0.22737225487650706,0.13540716793847019,0.2646379478017927,0.5371268016242694,-0.1485948229165905,0.1577164474477026,0.21669079166668995,2.326424349358767
4544,0.8596491228070458,-1.0269562977782698e-14,-1.9380544748223908e-14,2.1933295203697834e-14,0.42982456140351777,0.429824561403528,-9.693634783758398e-15,0.4931941526418629,0.22516350149813094,0.13926678600872028,0.26475241281638495,0.5539216495771492,-0.2251635014981672,-0.139266786008743,0.2647524128164277,-2.587671004012643,-0.1508056402095249,0.15637456224438143,0.2172448959955713,2.338067306200435,-0.15080564209461692,0.1563745603482029,0.21724489593926816,2.3380673185053533,0.2395953393130092,-0.4899940113765379,0.5454356587218944,-1.1160067020269915,-0.22516349867586766,-0.1392667802476116,0.264752407385644,-2.587671016911693,-0.22516350118982262,-0.1392667829033557,0.2647524109206744,-2.5876710133754877,0.22516349867587812,0.13926678024761516,0.26475240738565475,0.5539216366780908,0.22516350118983527,0.13926678290336036,0.2647524109206877,0.5539216402142955,-0.15080563767502056,0.15637455741092177,0.21724489075702388,2.3380673132473375
4545,0.8596491228070443,-1.0103029524088925e-14,-1.940647838801327e-14,2.1878816443972438e-14,0.42982456140351705,0.4298245614035272,-9.71445146547012e-15,0.4934653104486649,0.22288962064573192,0.14308614606681785,0.26486492441969933,0.5707021816533925,-0.22288962064576792,-0.1430861460668413,0.26486492441974224,-2.5708904719363996,-0.1530035843917333,0.15498946761982976,0.21778850270341757,2.3497467612737717,-0.15300358628659586,0.1549894656929636,0.21778850266336403,2.349746773681076,0.24802333725845876,-0.48468287799856336,0.5444566723347171,-1.0978144248054706,-0.22288961791615436,-0.14308614023008034,0.2648649189695598,-2.5708904849134355,-0.22288962038890012,-0.14308614292594574,0.2648649225067981,-2.570890481391658,0.22288961791616477,0.1430861402300841,0.26486491896957065,0.5707021686763482,0.2228896203889126,0.14308614292595068,0.2648649225068113,0.5707021721981252,-0.15300358178277543,0.1549894628367907,0.21778849746668297,2.3497467681775985
4546,0.8596491228070446,-9.880984919163893e-15,-1.8896809670081756e-14,2.1324241573384026e-14,0.4298245614035174,0.4298245614035272,-9.46465128492946e-15,0.49372583718048146,0.22055135730503436,0.14686420149146837,0.2649754609182132,0.5874686706980632,-0.22055135730506997,-0.1468642014914925,0.2649754609182563,-2.5541239828917286,-0.1551876561253181,0.1535613805096729,0.21832156603896585,2.3614617473587023,-0.15518765802965406,0.1535613785514863,0.2183215660152742,2.361461759869507,0.25635430765749756,-0.47923555165024917,0.5434926356631463,-1.0796018817083775,-0.22055135466987325,-0.14686419558046768,0.26497545544863976,-2.554123995947454,-0.22055135710058807,-0.1468641983157736,0.2649754589878957,-2.554123992439642,0.22055135466988365,0.1468641955804716,0.2649754554486506,0.5874686576423299,0.22055135710060048,0.14686419831577888,0.2649754589879089,0.5874686611501417,-0.15518765344284735,0.15356137577858142,0.21832156080448853,2.3614617541202207
4547,0.859649122807048,-9.71445146547012e-15,-1.844325247351019e-14,2.0845242360707017e-14,0.4298245614035191,0.42982456140352887,-9.228728892196614e-15,0.49397603048433,0.2181494714742786,0.1505999165450163,0.2650839994565364,0.6042213823156697,-0.21814947147431402,-0.15059991654504126,0.2650839994565797,-2.537371271274122,-0.1573568592359366,0.15209053743355888,0.2188440374454537,2.373211319294685,-0.15735686114943115,0.15209053544341844,0.2188440374382338,2.3732113319101047,0.2645862225115789,-0.4736538451858201,0.5425438546350512,-1.0613692899516114,-0.21814946893524673,-0.15059991056115518,0.2650839939674935,-2.5373712844092364,-0.2181494713231198,-0.15059991333520473,0.2650839975085781,-2.53737128091492,0.21814946893525702,0.1505999105611592,0.2650839939675042,0.6042213691805471,0.21814947132313217,0.15059991333521017,0.2650839975085914,0.6042213726748636,-0.15735685648092826,0.1520905327559253,0.2188440322136764,2.373211325914628
4548,0.859649122807047,-9.658940314238862e-15,-1.8396514678636718e-14,2.0778038413558797e-14,0.42982456140351866,0.4298245614035283,-9.200973316580985e-15,0.4942161837577111,0.2156847382552065,0.15429226960597733,0.2651905178855016,0.6209605840567693,-0.21568473825524118,-0.15429226960600265,0.2651905178855445,-2.5206320695330224,-0.15951020375959843,0.15057719917932055,0.21935587071267862,2.3849945464097426,-0.15951020568191795,0.1505771971565931,0.2193558707220376,2.3849945591308845,0.2727170890761402,-0.4679395940124127,0.5416106298058274,-1.0431168773839556,-0.2156847358139974,-0.1542922635506949,0.2651905123769532,-2.5206320827482243,-0.21568473815822867,-0.15429226636277482,0.26519051591967824,-2.5206320792669237,0.2156847358140077,0.154292263550699,0.26519051237696395,0.6209605708415589,0.21568473815824096,0.15429226636278046,0.2651905159196915,0.6209605743228597,-0.15951020093306034,0.15057719455663707,0.21935586548404082,2.3849945528888044
4549,0.859649122807044,-9.825473767932635e-15,-1.8724279544879822e-14,2.1145651544446134e-14,0.42982456140351705,0.4298245614035269,-9.360567876370851e-15,0.4944465860061365,0.21315794758592302,0.15794025332741146,0.26529499475144647,0.6376865453363147,-0.21315794758595724,-0.15794025332743714,0.26529499475148927,-2.5039061082534775,-0.1616467065228632,0.14902165059203967,0.21985702189119324,2.3968105121433587,-0.16164670845365597,0.1490216485360923,0.21985702191723572,2.39681052497133,0.2807449498119211,-0.4620946554053218,0.5406932562914589,-1.0248448824832759,-0.21315794524421108,-0.15794024720218336,0.26529498922335654,-2.5039061215494636,-0.21315794754401168,-0.15794025005156465,0.26529499276753493,-2.5039061180806907,0.2131579452442212,0.15794024720218763,0.26529498922336725,0.63768653204032,0.21315794754402384,0.15794025005157047,0.26529499276754814,0.6376865355090927,-0.16164670362583733,0.14902164602578036,0.21985701666613297,2.396810518482199
4550,0.8596491228070442,-9.936496070395151e-15,-1.9110185083284635e-14,2.1539106947001606e-14,0.42982456140351716,0.429824561403527,-9.547918011776346e-15,0.4946675217053219,0.21056990397456302,0.16154287479045376,0.2653974092854354,0.6543995373544049,-0.21056990397459696,-0.16154287479048007,0.26539740928547834,-2.4871931162353875,-0.16376539171537696,0.1474242003506214,0.22034744920854205,2.408658313672687,-0.1637653936542733,0.147424198260822,0.2203474492513704,2.4086583266085935,0.28866788232360086,-0.456120907839201,0.5397920237028787,-1.0065535543431705,-0.21056990173400242,-0.16154286859679212,0.2653974037377681,-2.487193129612852,-0.21056990398859515,-0.16154287148272983,0.2653974072832136,-2.4871931261561113,0.2105699017340123,0.16154286859679645,0.26539740373777854,0.6543995239769315,0.21056990398860728,0.161542871482736,0.26539740728322697,0.6543995274336726,-0.1637653887489378,0.1474241958422398,0.220347443987494,2.4086583198719325
4551,0.8596491228070424,-9.936496070395151e-15,-1.934646758272356e-14,2.17490174970354e-14,0.4298245614035163,0.4298245614035262,-9.665879208142769e-15,0.49487927066797704,0.20792142623383247,0.16509915565313124,0.26549774139244176,0.6710998330194119,-0.20792142623386586,-0.16509915565315803,0.2654977413924846,-2.4704928205703807,-0.16586529145454013,0.14578518073215327,0.22082711298752727,2.4205370615422157,-0.16586529340115133,0.14578517860787155,0.22082711304724115,2.4205370745871604,0.2964839992865298,-0.4500202503353742,0.5389072160816255,-0.9882431526498501,-0.20792142409605613,-0.16509914939258394,0.2654977358251606,-2.470492834030016,-0.20792142630467553,-0.1650991523143176,0.26549773937168814,-2.4704928305848024,0.20792142409606584,0.16509914939258857,0.2654977358251711,0.6710998195597682,0.20792142630468743,0.16509915231432398,0.26549773937170146,0.6710998230049819,-0.16586528841979423,0.14578517628308307,0.22082710777092368,2.420537067602458
4552,0.8596491228070423,-9.547918011776346e-15,-1.8215277876744395e-14,2.0565969135604017e-14,0.4298245614035164,0.42982456140352593,-9.096889908022376e-15,0.49508210791513063,0.20521334721649287,0.16860813229459806,0.26559597164051557,0.687787706873446,-0.2052133472165259,-0.16860813229462548,0.2655959716405585,-2.4538049467163465,-0.1679454463421175,0.14410494736432947,0.2212959755665006,2.4324458792970267,-0.1679454482960364,0.14410494520493722,0.22129597564319733,2.4324458924521086,0.3041914483623309,-0.4437946018253905,0.5380391118367971,-0.9699139476490336,-0.20521334518311218,-0.16860812596874902,0.26559596605358426,-2.4538049602588425,-0.20521334734500496,-0.16860812892550264,0.2655959696010099,-2.4538049568246434,0.20521334518312176,0.16860812596875388,0.26559596605359476,0.6877876933309418,0.20521334734501673,0.16860812892550925,0.2655959696010232,0.6877876967651411,-0.1679454432402034,0.14410494297598364,0.22129597035477144,2.4324458852188204
